id,week_date,week_diff,month_date,month_diff,racial_majority
29189210100,,,28/06/2020,0.181818181818182,Black
29189210200,,,28/06/2020,0.68421052631579,Black
29189210300,,,28/06/2020,0.210526315789474,Black
29189210400,,,28/06/2020,0.888888888888889,Black
29189210501,,,28/06/2020,0.5,Black
29189210600,,,28/06/2020,0.421052631578947,Black
29189210703,,,28/06/2020,0.285714285714286,Black
29189210806,,,28/06/2020,0.102564102564103,Black
29189210912,,,28/06/2020,0.631578947368421,Black
29189210921,,,28/06/2020,0.444444444444444,Black
29189210923,,,28/06/2020,0.666666666666667,Other
29189210924,,,28/06/2020,0.285714285714286,Black
29189210925,,,28/06/2020,0.5,Other
29189211000,,,28/06/2020,0.333333333333333,Other
29189211201,,,28/06/2020,0.333333333333333,Other
29189211202,,,28/06/2020,1,White
29189211333,,,28/06/2020,0.166666666666667,White
29189211401,,,28/06/2020,0.0833333333333333,White
29189211402,,,28/06/2020,0.129032258064516,Black
29189211600,,,28/06/2020,0.625,Black
29189211700,,,28/06/2020,1,Black
29189211801,,,28/06/2020,0.148148148148148,Black
29189211802,,,28/06/2020,0.842105263157895,Black
29189211900,,,28/06/2020,0.0952380952380952,Black
29189212001,,,28/06/2020,0.318181818181818,Black
29189212002,,,28/06/2020,0.153846153846154,Black
29189212101,,,28/06/2020,0.285714285714286,Black
29189212102,,,28/06/2020,0.285714285714286,Black
29189212200,,,28/06/2020,0.823529411764706,Black
29189212300,,,28/06/2020,0.181818181818182,Black
29189212500,,,28/06/2020,0.2,Black
29189212600,,,28/06/2020,0.833333333333333,Black
29189212700,,,28/06/2020,0.230769230769231,Black
29189213101,,,28/06/2020,0.4,White
29189213300,,,28/06/2020,0.146341463414634,Other
29189213400,,,28/06/2020,0.333333333333333,White
29189213700,,,28/06/2020,0.235294117647059,Black
29189213800,,,28/06/2020,0.352941176470588,Black
29189214100,,,28/06/2020,0.444444444444444,Black
29189214300,,,28/06/2020,1.11111111111111,Black
29189214500,,,28/06/2020,1.14285714285714,White
29189214602,,,28/06/2020,0.307692307692308,White
29189214700,,,28/06/2020,0.166666666666667,White
29189214900,,,28/06/2020,0.521739130434783,White
29189215700,,,28/06/2020,0.266666666666667,Black
29189215800,,,28/06/2020,0.375,White
29189215900,,,28/06/2020,0.3,Black
29189216000,,,28/06/2020,0.5,Black
29189216200,,,28/06/2020,0.571428571428571,White
29189216500,,,28/06/2020,2,White
29189216700,,,28/06/2020,0.8,White
29189218600,,,28/06/2020,1,White
29189219700,,,28/06/2020,0.666666666666667,White
29189219800,,,28/06/2020,0.25,White
29189219900,,,28/06/2020,0.4,White
29189220200,,,28/06/2020,0.266666666666667,White
29189220300,,,28/06/2020,0.666666666666667,White
29189220441,,,28/06/2020,0.666666666666667,White
29189220502,,,28/06/2020,0.461538461538462,White
29189220802,,,28/06/2020,1.33333333333333,White
29189221302,,,28/06/2020,0.307692307692308,White
29189221335,,,28/06/2020,0.666666666666667,White
29189221800,,,28/06/2020,0.5,Black
