type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,last_updated
County,sealed,,40,2020-09-27,36,13,2023-04-01
County,sealed,,41,2020-10-04,15,18,2023-04-01
County,sealed,,42,2020-10-11,6,28,2023-04-01
County,sealed,,43,2020-10-18,9,50,2023-04-01
County,sealed,,44,2020-10-25,3,8,2023-04-01
County,sealed,,45,2020-11-01,13,16,2023-04-01
County,sealed,,46,2020-11-08,9,51,2023-04-01
County,sealed,,47,2020-11-15,35,36,2023-04-01
County,sealed,,48,2020-11-22,5,6,2023-04-01
County,sealed,,49,2020-11-29,2,12,2023-04-01
County,sealed,,50,2020-12-06,25,28,2023-04-01
County,sealed,,51,2020-12-13,6,47,2023-04-01
County,sealed,,52,2020-12-20,2,11,2023-04-01
County,sealed,,53,2020-12-27,5,10,2023-04-01
County,sealed,,54,2021-01-03,5,28,2023-04-01
County,sealed,,55,2021-01-10,3,25,2023-04-01
County,sealed,,56,2021-01-17,9,50,2023-04-01
County,sealed,,57,2021-01-24,5,4,2023-04-01
County,sealed,,58,2021-01-31,11,18,2023-04-01
County,sealed,,59,2021-02-07,19,9,2023-04-01
County,sealed,,60,2021-02-14,0,50,2023-04-01
County,sealed,,61,2021-02-21,7,25,2023-04-01
County,sealed,,62,2021-02-28,6,0,2023-04-01
County,sealed,,63,2021-03-07,5,8,2023-04-01
County,sealed,,64,2021-03-14,14,49,2023-04-01
County,sealed,,65,2021-03-21,3,15,2023-04-01
County,sealed,,66,2021-03-28,3,6,2023-04-01
County,sealed,,67,2021-04-04,0,11,2023-04-01
County,sealed,,68,2021-04-11,3,34,2023-04-01
County,sealed,,69,2021-04-18,6,27,2023-04-01
County,sealed,,70,2021-04-25,13,18,2023-04-01
County,sealed,,71,2021-05-02,11,14,2023-04-01
County,sealed,,72,2021-05-09,4,26,2023-04-01
County,sealed,,73,2021-05-16,4,33,2023-04-01
County,sealed,,74,2021-05-23,2,16,2023-04-01
County,sealed,,75,2021-05-30,3,14,2023-04-01
County,sealed,,76,2021-06-06,8,20,2023-04-01
County,sealed,,77,2021-06-13,7,25,2023-04-01
County,sealed,,78,2021-06-20,13,13,2023-04-01
County,sealed,,79,2021-06-27,35,18,2023-04-01
County,sealed,,80,2021-07-04,17,8,2023-04-01
County,sealed,,81,2021-07-11,12,29,2023-04-01
County,sealed,,82,2021-07-18,20,36,2023-04-01
County,sealed,,83,2021-07-25,3,13,2023-04-01
County,sealed,,84,2021-08-01,19,48,2023-04-01
County,sealed,,85,2021-08-08,11,6,2023-04-01
County,sealed,,86,2021-08-15,12,53,2023-04-01
County,sealed,,87,2021-08-22,6,13,2023-04-01
County,sealed,,88,2021-08-29,0,11,2023-04-01
County,sealed,,89,2021-09-05,0,57,2023-04-01
County,sealed,,90,2021-09-12,0,34,2023-04-01
County,sealed,,91,2021-09-19,5,19,2023-04-01
County,sealed,,92,2021-09-26,18,16,2023-04-01
County,sealed,,93,2021-10-03,8,22,2023-04-01
County,sealed,,94,2021-10-10,46,26,2023-04-01
County,sealed,,95,2021-10-17,36,51,2023-04-01
County,sealed,,96,2021-10-24,8,8,2023-04-01
County,sealed,,97,2021-10-31,23,15,2023-04-01
County,sealed,,98,2021-11-07,33,24,2023-04-01
County,sealed,,99,2021-11-14,75,59,2023-04-01
County,sealed,,100,2021-11-21,13,12,2023-04-01
County,sealed,,101,2021-11-28,19,11,2023-04-01
County,sealed,,102,2021-12-05,6,29,2023-04-01
County,sealed,,103,2021-12-12,21,44,2023-04-01
County,sealed,,104,2021-12-19,8,14,2023-04-01
County,sealed,,105,2021-12-26,35,9,2023-04-01
County,sealed,,106,2022-01-02,13,26,2023-04-01
County,sealed,,107,2022-01-09,18,18,2023-04-01
County,sealed,,108,2022-01-16,40,50,2023-04-01
County,sealed,,109,2022-01-23,19,14,2023-04-01
County,sealed,,110,2022-01-30,9,13,2023-04-01
County,sealed,,111,2022-02-06,34,14,2023-04-01
County,sealed,,112,2022-02-13,34,50,2023-04-01
County,sealed,,113,2022-02-20,43,8,2023-04-01
County,sealed,,114,2022-02-27,16,17,2023-04-01
County,sealed,,115,2022-03-06,11,8,2023-04-01
County,sealed,,116,2022-03-13,40,36,2023-04-01
County,sealed,,117,2022-03-20,34,23,2023-04-01
County,sealed,,118,2022-03-27,15,10,2023-04-01
County,sealed,,119,2022-04-03,4,10,2023-04-01
County,sealed,,120,2022-04-10,19,23,2023-04-01
County,sealed,,121,2022-04-17,22,36,2023-04-01
County,sealed,,122,2022-04-24,5,21,2023-04-01
County,sealed,,123,2022-05-01,10,15,2023-04-01
County,sealed,,124,2022-05-08,37,21,2023-04-01
County,sealed,,125,2022-05-15,26,37,2023-04-01
County,sealed,,126,2022-05-22,19,16,2023-04-01
County,sealed,,127,2022-05-29,12,15,2023-04-01
County,sealed,,128,2022-06-05,25,20,2023-04-01
County,sealed,,129,2022-06-12,28,25,2023-04-01
County,sealed,,130,2022-06-19,20,10,2023-04-01
County,sealed,,131,2022-06-26,33,21,2023-04-01
County,sealed,,132,2022-07-03,11,8,2023-04-01
County,sealed,,133,2022-07-10,32,28,2023-04-01
County,sealed,,134,2022-07-17,33,36,2023-04-01
County,sealed,,135,2022-07-24,6,14,2023-04-01
County,sealed,,136,2022-07-31,25,42,2023-04-01
County,sealed,,137,2022-08-07,21,12,2023-04-01
County,sealed,,138,2022-08-14,51,45,2023-04-01
County,sealed,,139,2022-08-21,14,20,2023-04-01
County,sealed,,140,2022-08-28,5,10,2023-04-01
County,sealed,,141,2022-09-04,19,53,2023-04-01
County,sealed,,142,2022-09-11,16,19,2023-04-01
County,sealed,,143,2022-09-18,41,39,2023-04-01
County,sealed,,144,2022-09-25,9,16,2023-04-01
County,sealed,,145,2022-10-02,17,23,2023-04-01
County,sealed,,146,2022-10-09,62,13,2023-04-01
County,sealed,,147,2022-10-16,34,64,2023-04-01
County,sealed,,148,2022-10-23,19,6,2023-04-01
County,sealed,,149,2022-10-30,15,10,2023-04-01
County,sealed,,150,2022-11-06,8,30,2023-04-01
County,sealed,,151,2022-11-13,42,58,2023-04-01
County,sealed,,152,2022-11-20,23,14,2023-04-01
County,sealed,,153,2022-11-27,4,10,2023-04-01
County,sealed,,154,2022-12-04,26,29,2023-04-01
County,sealed,,155,2022-12-11,31,25,2023-04-01
County,sealed,,156,2022-12-18,14,34,2023-04-01
County,sealed,,157,2022-12-25,10,9,2023-04-01
County,sealed,,158,2023-01-01,4,18,2023-04-01
County,sealed,,159,2023-01-08,48,21,2023-04-01
County,sealed,,160,2023-01-15,37,53,2023-04-01
County,sealed,,161,2023-01-22,17,16,2023-04-01
County,sealed,,162,2023-01-29,15,8,2023-04-01
County,sealed,,163,2023-02-05,13,16,2023-04-01
County,sealed,,164,2023-02-12,55,19,2023-04-01
County,sealed,,165,2023-02-19,16,37,2023-04-01
County,sealed,,166,2023-02-26,4,22,2023-04-01
County,sealed,,167,2023-03-05,0,6,2023-04-01
County,sealed,,168,2023-03-12,0,32,2023-04-01
County,sealed,,169,2023-03-19,0,25,2023-04-01
County,sealed,,170,2023-03-26,0,14,2023-04-01
