id,month_date,month_filings,month_rate,month_rate_scale_max,month_diff,pct_white,pct_black,pct_latinx
27091,01/02/2024,42,0.0179487179487179,0.0404788475816513,1.6,0.917094017094017,0,0.0611111111111111
27093,01/02/2024,31,0.0174844895657078,0.0404788475816513,0.746355685131195,0.947546531302877,0,0.0485053581500282
27095,01/02/2024,58,0.0227629513343799,0.0404788475816513,0.798646362098139,0.844191522762951,0.000784929356357928,0.0286499215070644
27097,01/02/2024,35,0.0123937677053824,0.0404788475816513,0.684085510688836,0.947237960339943,0,0.0336402266288952
27099,01/02/2024,73,0.0167124542124542,0.0404788475816513,0.862973760932945,0.657051282051282,0.0902014652014652,0.139652014652015
27101,01/02/2024,7,0.00995732574679943,0.0404788475816513,1.14285714285714,0.874822190611664,0,0.102418207681366
27103,01/02/2024,55,0.0161717142017054,0.0404788475816513,0.991150442477876,0.840635107321376,0.0685092619817701,0.027638929726551
27105,01/02/2024,9,0.00412087912087912,0.0404788475816513,0.661157024793388,0.457417582417582,0.136904761904762,0.281135531135531
27107,01/02/2024,6,0.0111317254174397,0.0404788475816513,1.03703703703704,0.87569573283859,0,0.0686456400742115
27109,01/02/2024,641,0.0362967157417894,0.0404788475816513,1.93519216277317,0.692355605889015,0.133861834654587,0.0703284258210646
27111,01/02/2024,92,0.018366939508884,0.0404788475816513,0.896385542168675,0.886005190656818,0.0363345977240966,0.0497105210620882
27113,01/02/2024,40,0.0262123197903014,0.0404788475816513,1.36099585062241,0.903014416775885,0.0111402359108781,0.0570117955439056
27115,01/02/2024,49,0.024173655648742,0.0404788475816513,0.60882800608828,0.883078441045881,0.0177602368031574,0.013320177602368
27117,01/02/2024,12,0.013172338090011,0.0404788475816513,1.1685393258427,0.836443468715697,0.0230515916575192,0.118551042810099
27119,01/02/2024,53,0.0147304057809894,0.0404788475816513,1.2169014084507,0.769594219010561,0.0903279599777654,0.0811561978877154
27121,01/02/2024,10,0.0100704934541793,0.0404788475816513,0.907216494845361,0.934541792547835,0.0080563947633434,0.0332326283987915
27123,01/02/2024,4313,0.051209897651445,0.0404788475816513,1.56191165821868,0.551577972501247,0.206205029564722,0.069530526465769
27125,01/02/2024,9,0.0295081967213115,0.0404788475816513,1.86046511627907,0.947540983606557,0,0.0229508196721311
27127,01/02/2024,19,0.0135811293781272,0.0404788475816513,1.37931034482759,0.837026447462473,0.0171551107934239,0.0271622587562545
27129,01/02/2024,17,0.012417823228634,0.0404788475816513,0.727272727272727,0.838568298027757,0.014609203798393,0.107377647918188
27131,01/02/2024,100,0.0168463611859838,0.0404788475816513,0.843423799582464,0.761960916442049,0.11506064690027,0.106300539083558
27133,01/02/2024,3,0.0029673590504451,0.0404788475816513,0.666666666666667,0.970326409495549,0.00989119683481701,0.019782393669634
27135,01/02/2024,36,0.0291497975708502,0.0404788475816513,2.55172413793103,0.904453441295547,0.0340080971659919,0.0202429149797571
27137,01/02/2024,532,0.0214386459802539,0.0404788475816513,0.874846122281494,0.877815837195245,0.0235744509369333,0.0168043522063268
27139,01/02/2024,252,0.0304494925084582,0.0404788475816513,0.887719298245614,0.721121314644756,0.0993233446109232,0.0854277428709522
27141,01/02/2024,212,0.0377896613190731,0.0404788475816513,1.13524317121919,0.798752228163993,0.0948306595365419,0.0456327985739751
27143,01/02/2024,19,0.0148553557466771,0.0404788475816513,0.92485549132948,0.784206411258796,0.0226739640344019,0.178264268960125
27145,01/02/2024,501,0.027207559465624,0.0404788475816513,1.18746303962153,0.758010209623113,0.155425219941349,0.0313348539154991
27147,01/02/2024,111,0.0322393261690386,0.0404788475816513,1.23246217331499,0.815858263142608,0.100784199825733,0.0807435376125472
27149,01/02/2024,9,0.0079646017699115,0.0404788475816513,1.0126582278481,0.755752212389381,0.0247787610619469,0.079646017699115
27151,01/02/2024,16,0.0130505709624796,0.0404788475816513,1.25925925925926,0.82137030995106,0.033442088091354,0.0897226753670473
27153,01/02/2024,32,0.0203174603174603,0.0404788475816513,1.45054945054945,0.796825396825397,0.0285714285714286,0.151111111111111
27155,01/02/2024,7,0.0198863636363636,0.0404788475816513,1.5609756097561,0.684659090909091,0.00852272727272727,0.116477272727273
27157,01/02/2024,28,0.014917421417155,0.0404788475816513,0.995708154506438,0.927011188066063,0.0191795418220565,0.0388918486947256
27159,01/02/2024,29,0.019016393442623,0.0404788475816513,1.47239263803681,0.866229508196721,0.0301639344262295,0.0281967213114754
27161,01/02/2024,30,0.0191693290734824,0.0404788475816513,0.656084656084656,0.796166134185303,0.0306709265175719,0.0753993610223642
27163,01/02/2024,642,0.0364193328795099,0.0404788475816513,1.16749886518384,0.801565690946222,0.0692080780576356,0.0402768323122305
27165,01/02/2024,8,0.00796812749003984,0.0404788475816513,0.672897196261682,0.690239043824701,0,0.285856573705179
27167,01/02/2024,7,0.012962962962963,0.0404788475816513,1.48837209302326,1,0,0
27169,01/02/2024,104,0.0190685735240191,0.0404788475816513,1.03194103194103,0.9000733406674,0.0280528052805281,0.0205353868720205
27171,01/02/2024,231,0.0275886778932282,0.0404788475816513,0.776894097948933,0.923922130658068,0.018870177952944,0.0353517257852622
27173,01/02/2024,3,0.00390625,0.0404788475816513,0.372093023255814,0.861979166666667,0.0169270833333333,0.0755208333333333
