type,GEOID,racial_majority,week,week_date,week_filings,filings_avg,last_updated
County,55031,White,78,2021-06-20,3,4.33333333333333,2023-04-08
County,55031,White,79,2021-06-27,3,3.33333333333333,2023-04-08
County,55031,White,80,2021-07-04,0,2,2023-04-08
County,55031,White,81,2021-07-11,2,5,2023-04-08
County,55031,White,82,2021-07-18,0,4,2023-04-08
County,55031,White,83,2021-07-25,0,3.33333333333333,2023-04-08
County,55031,White,84,2021-08-01,0,3,2023-04-08
County,55031,White,85,2021-08-08,1,2,2023-04-08
County,55031,White,86,2021-08-15,2,4.33333333333333,2023-04-08
County,55031,White,87,2021-08-22,0,3,2023-04-08
County,55031,White,88,2021-08-29,4,2.66666666666667,2023-04-08
County,55031,White,89,2021-09-05,1,4,2023-04-08
County,55031,White,90,2021-09-12,2,7.66666666666667,2023-04-08
County,55031,White,91,2021-09-19,3,3.66666666666667,2023-04-08
County,55031,White,92,2021-09-26,2,3,2023-04-08
County,55031,White,93,2021-10-03,1,1.66666666666667,2023-04-08
County,55031,White,94,2021-10-10,0,3,2023-04-08
County,55031,White,95,2021-10-17,2,3,2023-04-08
County,55031,White,96,2021-10-24,2,2.66666666666667,2023-04-08
County,55031,White,97,2021-10-31,2,2.33333333333333,2023-04-08
County,55031,White,98,2021-11-07,2,4.33333333333333,2023-04-08
County,55031,White,99,2021-11-14,0,3.33333333333333,2023-04-08
County,55031,White,100,2021-11-21,2,1.33333333333333,2023-04-08
County,55031,White,101,2021-11-28,3,3,2023-04-08
County,55031,White,102,2021-12-05,2,1.33333333333333,2023-04-08
County,55031,White,103,2021-12-12,1,2.33333333333333,2023-04-08
County,55031,White,104,2021-12-19,2,2.33333333333333,2023-04-08
County,55031,White,105,2021-12-26,0,4,2023-04-08
County,55031,White,106,2022-01-02,1,2.66666666666667,2023-04-08
County,55031,White,107,2022-01-09,2,2,2023-04-08
County,55031,White,108,2022-01-16,1,2.66666666666667,2023-04-08
County,55031,White,109,2022-01-23,0,2,2023-04-08
County,55031,White,110,2022-01-30,2,1.66666666666667,2023-04-08
County,55031,White,111,2022-02-06,0,1,2023-04-08
County,55031,White,112,2022-02-13,0,3.33333333333333,2023-04-08
County,55031,White,113,2022-02-20,1,4,2023-04-08
County,55031,White,114,2022-02-27,1,2.33333333333333,2023-04-08
County,55031,White,115,2022-03-06,6,0.666666666666667,2023-04-08
County,55031,White,116,2022-03-13,2,1.66666666666667,2023-04-08
County,55031,White,117,2022-03-20,1,4.66666666666667,2023-04-08
County,55031,White,118,2022-03-27,2,1.66666666666667,2023-04-08
County,55031,White,119,2022-04-03,3,3,2023-04-08
County,55031,White,120,2022-04-10,2,2.66666666666667,2023-04-08
County,55031,White,121,2022-04-17,3,2.33333333333333,2023-04-08
County,55031,White,122,2022-04-24,0,3.66666666666667,2023-04-08
County,55031,White,123,2022-05-01,5,3.33333333333333,2023-04-08
County,55031,White,124,2022-05-08,2,1,2023-04-08
County,55031,White,125,2022-05-15,3,4.33333333333333,2023-04-08
County,55031,White,126,2022-05-22,2,4,2023-04-08
County,55031,White,127,2022-05-29,3,3.66666666666667,2023-04-08
County,55031,White,128,2022-06-05,3,7,2023-04-08
County,55031,White,129,2022-06-12,2,3.33333333333333,2023-04-08
County,55031,White,130,2022-06-19,2,6,2023-04-08
County,55031,White,131,2022-06-26,1,3,2023-04-08
County,55031,White,132,2022-07-03,1,2,2023-04-08
County,55031,White,133,2022-07-10,2,5.33333333333333,2023-04-08
County,55031,White,134,2022-07-17,2,4,2023-04-08
County,55031,White,135,2022-07-24,4,2.33333333333333,2023-04-08
County,55031,White,136,2022-07-31,3,3.66666666666667,2023-04-08
County,55031,White,137,2022-08-07,3,1.66666666666667,2023-04-08
County,55031,White,138,2022-08-14,5,3.66666666666667,2023-04-08
County,55031,White,139,2022-08-21,4,4.33333333333333,2023-04-08
County,55031,White,140,2022-08-28,1,2.66666666666667,2023-04-08
County,55031,White,141,2022-09-04,2,2.66666666666667,2023-04-08
County,55031,White,142,2022-09-11,5,7,2023-04-08
County,55031,White,143,2022-09-18,3,5.33333333333333,2023-04-08
County,55031,White,144,2022-09-25,2,3.33333333333333,2023-04-08
County,55031,White,145,2022-10-02,2,1.66666666666667,2023-04-08
County,55031,White,146,2022-10-09,6,2.66666666666667,2023-04-08
County,55031,White,147,2022-10-16,5,2.33333333333333,2023-04-08
County,55031,White,148,2022-10-23,3,3.66666666666667,2023-04-08
County,55031,White,149,2022-10-30,4,1.66666666666667,2023-04-08
County,55031,White,150,2022-11-06,1,4.66666666666667,2023-04-08
County,55031,White,151,2022-11-13,1,3.66666666666667,2023-04-08
County,55031,White,152,2022-11-20,0,0.666666666666667,2023-04-08
County,55031,White,153,2022-11-27,2,3.33333333333333,2023-04-08
County,55031,White,154,2022-12-04,1,1.33333333333333,2023-04-08
County,55031,White,155,2022-12-11,1,2,2023-04-08
County,55031,White,156,2022-12-18,0,3,2023-04-08
County,55031,White,157,2022-12-25,2,4,2023-04-08
County,55031,White,158,2023-01-01,3,2.33333333333333,2023-04-08
County,55031,White,159,2023-01-08,0,2.33333333333333,2023-04-08
County,55031,White,160,2023-01-15,7,2.66666666666667,2023-04-08
County,55031,White,161,2023-01-22,1,1.66666666666667,2023-04-08
County,55031,White,162,2023-01-29,0,2,2023-04-08
County,55031,White,163,2023-02-05,2,1,2023-04-08
County,55031,White,164,2023-02-12,0,3.33333333333333,2023-04-08
County,55031,White,165,2023-02-19,1,4,2023-04-08
County,55031,White,166,2023-02-26,1,2.33333333333333,2023-04-08
County,55031,White,167,2023-03-05,1,0.333333333333333,2023-04-08
County,55031,White,168,2023-03-12,6,2,2023-04-08
County,55031,White,169,2023-03-19,1,4.66666666666667,2023-04-08
County,55031,White,170,2023-03-26,2,1.66666666666667,2023-04-08
County,55031,White,171,2023-04-02,1,3,2023-04-08
County,55033,White,1,2019-12-29,3,1,2023-04-08
County,55033,White,2,2020-01-05,2,3.33333333333333,2023-04-08
County,55033,White,3,2020-01-12,3,2.66666666666667,2023-04-08
County,55033,White,4,2020-01-19,3,2.66666666666667,2023-04-08
County,55033,White,5,2020-01-26,2,1.66666666666667,2023-04-08
County,55033,White,6,2020-02-02,2,1,2023-04-08
County,55033,White,7,2020-02-09,1,3.66666666666667,2023-04-08
County,55033,White,8,2020-02-16,0,3,2023-04-08
County,55033,White,9,2020-02-23,1,1.66666666666667,2023-04-08
County,55033,White,10,2020-03-01,0,2,2023-04-08
County,55033,White,11,2020-03-08,0,2,2023-04-08
County,55033,White,12,2020-03-15,1,0.666666666666667,2023-04-08
County,55033,White,13,2020-03-22,0,1.66666666666667,2023-04-08
County,55033,White,14,2020-03-29,0,1.33333333333333,2023-04-08
County,55033,White,15,2020-04-05,0,2.33333333333333,2023-04-08
County,55033,White,16,2020-04-12,0,3.66666666666667,2023-04-08
County,55033,White,17,2020-04-19,0,4,2023-04-08
County,55033,White,18,2020-04-26,0,2.33333333333333,2023-04-08
County,55033,White,19,2020-05-03,0,1.66666666666667,2023-04-08
County,55033,White,20,2020-05-10,0,2.66666666666667,2023-04-08
County,55033,White,21,2020-05-17,1,2.33333333333333,2023-04-08
County,55033,White,22,2020-05-24,3,2.66666666666667,2023-04-08
County,55033,White,23,2020-05-31,5,2.33333333333333,2023-04-08
County,55033,White,24,2020-06-07,2,2,2023-04-08
County,55033,White,25,2020-06-14,2,4,2023-04-08
County,55033,White,26,2020-06-21,2,2,2023-04-08
County,55033,White,27,2020-06-28,2,4.33333333333333,2023-04-08
County,55033,White,28,2020-07-05,3,3.33333333333333,2023-04-08
County,55033,White,29,2020-07-12,4,2.66666666666667,2023-04-08
County,55033,White,30,2020-07-19,2,3.66666666666667,2023-04-08
County,55033,White,31,2020-07-26,1,1,2023-04-08
County,55033,White,32,2020-08-02,0,2.33333333333333,2023-04-08
County,55033,White,33,2020-08-09,0,2,2023-04-08
County,55033,White,34,2020-08-16,3,2.66666666666667,2023-04-08
County,55033,White,35,2020-08-23,0,3.33333333333333,2023-04-08
County,55033,White,36,2020-08-30,3,2,2023-04-08
County,55033,White,37,2020-09-06,2,2.66666666666667,2023-04-08
County,55033,White,38,2020-09-13,0,3.66666666666667,2023-04-08
County,55033,White,39,2020-09-20,0,2.33333333333333,2023-04-08
County,55033,White,40,2020-09-27,1,2.33333333333333,2023-04-08
County,55033,White,41,2020-10-04,5,1,2023-04-08
County,55033,White,42,2020-10-11,0,2,2023-04-08
County,55033,White,43,2020-10-18,1,6,2023-04-08
County,55033,White,44,2020-10-25,2,1.66666666666667,2023-04-08
County,55033,White,45,2020-11-01,0,1.33333333333333,2023-04-08
County,55033,White,46,2020-11-08,3,2.66666666666667,2023-04-08
County,55033,White,47,2020-11-15,3,2,2023-04-08
County,55033,White,48,2020-11-22,0,2,2023-04-08
County,55033,White,49,2020-11-29,1,1.66666666666667,2023-04-08
County,55033,White,50,2020-12-06,0,1,2023-04-08
County,55033,White,51,2020-12-13,1,2.66666666666667,2023-04-08
County,55033,White,52,2020-12-20,0,1,2023-04-08
County,55033,White,53,2020-12-27,1,1.66666666666667,2023-04-08
County,55033,White,54,2021-01-03,2,3.33333333333333,2023-04-08
County,55033,White,55,2021-01-10,2,2.33333333333333,2023-04-08
County,55033,White,56,2021-01-17,0,2.66666666666667,2023-04-08
County,55033,White,57,2021-01-24,1,2.33333333333333,2023-04-08
County,55033,White,58,2021-01-31,1,0.666666666666667,2023-04-08
County,55033,White,59,2021-02-07,2,2.66666666666667,2023-04-08
County,55033,White,60,2021-02-14,0,2.66666666666667,2023-04-08
County,55033,White,61,2021-02-21,1,3.66666666666667,2023-04-08
County,55033,White,62,2021-02-28,3,2.33333333333333,2023-04-08
County,55033,White,63,2021-03-07,0,1.66666666666667,2023-04-08
County,55033,White,64,2021-03-14,3,0.333333333333333,2023-04-08
County,55033,White,65,2021-03-21,1,2.33333333333333,2023-04-08
County,55033,White,66,2021-03-28,1,1,2023-04-08
County,55033,White,67,2021-04-04,1,2.33333333333333,2023-04-08
County,55033,White,68,2021-04-11,0,3.33333333333333,2023-04-08
County,55033,White,69,2021-04-18,2,4.33333333333333,2023-04-08
County,55033,White,70,2021-04-25,2,2.66666666666667,2023-04-08
County,55033,White,71,2021-05-02,1,1,2023-04-08
County,55033,White,72,2021-05-09,3,2.66666666666667,2023-04-08
County,55033,White,73,2021-05-16,4,2.66666666666667,2023-04-08
County,55033,White,74,2021-05-23,1,2.66666666666667,2023-04-08
County,55033,White,75,2021-05-30,0,2,2023-04-08
County,55033,White,76,2021-06-06,2,2.66666666666667,2023-04-08
County,55033,White,77,2021-06-13,4,3,2023-04-08
County,55033,White,78,2021-06-20,2,2.66666666666667,2023-04-08
County,55033,White,79,2021-06-27,2,4.66666666666667,2023-04-08
County,55033,White,80,2021-07-04,0,3.33333333333333,2023-04-08
County,55033,White,81,2021-07-11,0,2.33333333333333,2023-04-08
County,55033,White,82,2021-07-18,6,3.66666666666667,2023-04-08
County,55033,White,83,2021-07-25,0,1.33333333333333,2023-04-08
County,55033,White,84,2021-08-01,1,2,2023-04-08
County,55033,White,85,2021-08-08,2,1.66666666666667,2023-04-08
County,55033,White,86,2021-08-15,1,3.33333333333333,2023-04-08
County,55033,White,87,2021-08-22,0,3.33333333333333,2023-04-08
County,55033,White,88,2021-08-29,2,1.33333333333333,2023-04-08
County,55033,White,89,2021-09-05,1,2.66666666666667,2023-04-08
County,55033,White,90,2021-09-12,5,3.33333333333333,2023-04-08
County,55033,White,91,2021-09-19,5,3,2023-04-08
County,55033,White,92,2021-09-26,0,2.33333333333333,2023-04-08
County,55033,White,93,2021-10-03,0,1.33333333333333,2023-04-08
County,55033,White,94,2021-10-10,2,1.66666666666667,2023-04-08
County,55033,White,95,2021-10-17,1,6,2023-04-08
County,55033,White,96,2021-10-24,0,1.33333333333333,2023-04-08
County,55033,White,97,2021-10-31,2,2,2023-04-08
County,55033,White,98,2021-11-07,5,2.66666666666667,2023-04-08
County,55033,White,99,2021-11-14,2,1.66666666666667,2023-04-08
County,55033,White,100,2021-11-21,2,1.33333333333333,2023-04-08
County,55033,White,101,2021-11-28,3,2.66666666666667,2023-04-08
County,55033,White,102,2021-12-05,0,1,2023-04-08
County,55033,White,103,2021-12-12,0,2,2023-04-08
County,55033,White,104,2021-12-19,1,1.33333333333333,2023-04-08
County,55033,White,105,2021-12-26,2,2,2023-04-08
County,55033,White,106,2022-01-02,1,3,2023-04-08
County,55033,White,107,2022-01-09,1,2.66666666666667,2023-04-08
County,55033,White,108,2022-01-16,6,2.66666666666667,2023-04-08
County,55033,White,109,2022-01-23,0,2,2023-04-08
County,55033,White,110,2022-01-30,2,1,2023-04-08
County,55033,White,111,2022-02-06,1,2.33333333333333,2023-04-08
County,55033,White,112,2022-02-13,1,3,2023-04-08
County,55033,White,113,2022-02-20,0,3.33333333333333,2023-04-08
County,55033,White,114,2022-02-27,0,2.33333333333333,2023-04-08
County,55033,White,115,2022-03-06,0,2,2023-04-08
County,55033,White,116,2022-03-13,1,0.333333333333333,2023-04-08
County,55033,White,117,2022-03-20,2,2.33333333333333,2023-04-08
County,55033,White,118,2022-03-27,0,1,2023-04-08
County,55033,White,119,2022-04-03,3,2.33333333333333,2023-04-08
County,55033,White,120,2022-04-10,1,3.33333333333333,2023-04-08
County,55033,White,121,2022-04-17,0,3.66666666666667,2023-04-08
County,55033,White,122,2022-04-24,1,3.33333333333333,2023-04-08
County,55033,White,123,2022-05-01,0,1,2023-04-08
County,55033,White,124,2022-05-08,1,2.33333333333333,2023-04-08
County,55033,White,125,2022-05-15,3,2.66666666666667,2023-04-08
County,55033,White,126,2022-05-22,1,2.66666666666667,2023-04-08
County,55033,White,127,2022-05-29,2,2,2023-04-08
County,55033,White,128,2022-06-05,2,2.33333333333333,2023-04-08
County,55033,White,129,2022-06-12,3,3.33333333333333,2023-04-08
County,55033,White,130,2022-06-19,5,3,2023-04-08
County,55033,White,131,2022-06-26,1,4,2023-04-08
County,55033,White,132,2022-07-03,0,3,2023-04-08
County,55033,White,133,2022-07-10,3,3,2023-04-08
County,55033,White,134,2022-07-17,3,3.66666666666667,2023-04-08
County,55033,White,135,2022-07-24,2,1.66666666666667,2023-04-08
County,55033,White,136,2022-07-31,2,2,2023-04-08
County,55033,White,137,2022-08-07,1,1.33333333333333,2023-04-08
County,55033,White,138,2022-08-14,3,3.33333333333333,2023-04-08
County,55033,White,139,2022-08-21,1,2.66666666666667,2023-04-08
County,55033,White,140,2022-08-28,2,2.33333333333333,2023-04-08
County,55033,White,141,2022-09-04,1,2.33333333333333,2023-04-08
County,55033,White,142,2022-09-11,1,2.66666666666667,2023-04-08
County,55033,White,143,2022-09-18,3,3.33333333333333,2023-04-08
County,55033,White,144,2022-09-25,2,3,2023-04-08
County,55033,White,145,2022-10-02,1,1.33333333333333,2023-04-08
County,55033,White,146,2022-10-09,3,1,2023-04-08
County,55033,White,147,2022-10-16,2,6.66666666666667,2023-04-08
County,55033,White,148,2022-10-23,0,1.33333333333333,2023-04-08
County,55033,White,149,2022-10-30,1,2,2023-04-08
County,55033,White,150,2022-11-06,1,1.33333333333333,2023-04-08
County,55033,White,151,2022-11-13,0,2,2023-04-08
County,55033,White,152,2022-11-20,0,2.33333333333333,2023-04-08
County,55033,White,153,2022-11-27,1,2.66666666666667,2023-04-08
County,55033,White,154,2022-12-04,1,0.666666666666667,2023-04-08
County,55033,White,155,2022-12-11,2,1.33333333333333,2023-04-08
County,55033,White,156,2022-12-18,2,2.33333333333333,2023-04-08
County,55033,White,157,2022-12-25,3,2,2023-04-08
County,55033,White,158,2023-01-01,1,2.66666666666667,2023-04-08
County,55033,White,159,2023-01-08,3,2.66666666666667,2023-04-08
County,55033,White,160,2023-01-15,0,2,2023-04-08
County,55033,White,161,2023-01-22,4,2.33333333333333,2023-04-08
County,55033,White,162,2023-01-29,6,1.66666666666667,2023-04-08
County,55033,White,163,2023-02-05,2,2,2023-04-08
County,55033,White,164,2023-02-12,3,3.33333333333333,2023-04-08
County,55033,White,165,2023-02-19,0,3.33333333333333,2023-04-08
County,55033,White,166,2023-02-26,2,2.33333333333333,2023-04-08
County,55033,White,167,2023-03-05,2,2,2023-04-08
County,55033,White,168,2023-03-12,4,0.333333333333333,2023-04-08
County,55033,White,169,2023-03-19,1,2.33333333333333,2023-04-08
County,55033,White,170,2023-03-26,1,0.666666666666667,2023-04-08
County,55033,White,171,2023-04-02,0,2.66666666666667,2023-04-08
County,55035,White,1,2019-12-29,2,1,2023-04-08
County,55035,White,2,2020-01-05,3,6.66666666666667,2023-04-08
County,55035,White,3,2020-01-12,3,5.33333333333333,2023-04-08
County,55035,White,4,2020-01-19,4,3.33333333333333,2023-04-08
County,55035,White,5,2020-01-26,5,6.66666666666667,2023-04-08
County,55035,White,6,2020-02-02,9,2,2023-04-08
County,55035,White,7,2020-02-09,3,8.33333333333333,2023-04-08
County,55035,White,8,2020-02-16,5,7.66666666666667,2023-04-08
County,55035,White,9,2020-02-23,5,3.33333333333333,2023-04-08
County,55035,White,10,2020-03-01,4,4,2023-04-08
County,55035,White,11,2020-03-08,5,6.66666666666667,2023-04-08
County,55035,White,12,2020-03-15,3,5.66666666666667,2023-04-08
County,55035,White,13,2020-03-22,0,4,2023-04-08
County,55035,White,14,2020-03-29,0,4,2023-04-08
County,55035,White,15,2020-04-05,0,4.33333333333333,2023-04-08
County,55035,White,16,2020-04-12,0,6,2023-04-08
County,55035,White,17,2020-04-19,0,6,2023-04-08
County,55035,White,18,2020-04-26,0,6.66666666666667,2023-04-08
County,55035,White,19,2020-05-03,0,3,2023-04-08
County,55035,White,20,2020-05-10,0,6.33333333333333,2023-04-08
County,55035,White,21,2020-05-17,0,5,2023-04-08
County,55035,White,22,2020-05-24,6,5,2023-04-08
County,55035,White,23,2020-05-31,7,6.66666666666667,2023-04-08
County,55035,White,24,2020-06-07,4,6.33333333333333,2023-04-08
County,55035,White,25,2020-06-14,7,4.66666666666667,2023-04-08
County,55035,White,26,2020-06-21,7,3.66666666666667,2023-04-08
County,55035,White,27,2020-06-28,1,5,2023-04-08
County,55035,White,28,2020-07-05,7,7.33333333333333,2023-04-08
County,55035,White,29,2020-07-12,5,3.33333333333333,2023-04-08
County,55035,White,30,2020-07-19,4,4.33333333333333,2023-04-08
County,55035,White,31,2020-07-26,5,5.66666666666667,2023-04-08
County,55035,White,32,2020-08-02,4,5.66666666666667,2023-04-08
County,55035,White,33,2020-08-09,1,4.33333333333333,2023-04-08
County,55035,White,34,2020-08-16,6,6,2023-04-08
County,55035,White,35,2020-08-23,4,6,2023-04-08
County,55035,White,36,2020-08-30,5,2.66666666666667,2023-04-08
County,55035,White,37,2020-09-06,2,5.66666666666667,2023-04-08
County,55035,White,38,2020-09-13,1,5.33333333333333,2023-04-08
County,55035,White,39,2020-09-20,8,8.33333333333333,2023-04-08
County,55035,White,40,2020-09-27,1,6,2023-04-08
County,55035,White,41,2020-10-04,0,5.33333333333333,2023-04-08
County,55035,White,42,2020-10-11,7,2.33333333333333,2023-04-08
County,55035,White,43,2020-10-18,4,7.66666666666667,2023-04-08
County,55035,White,44,2020-10-25,1,2.33333333333333,2023-04-08
County,55035,White,45,2020-11-01,0,4,2023-04-08
County,55035,White,46,2020-11-08,3,4.33333333333333,2023-04-08
County,55035,White,47,2020-11-15,2,9.33333333333333,2023-04-08
County,55035,White,48,2020-11-22,0,5.66666666666667,2023-04-08
County,55035,White,49,2020-11-29,3,4.33333333333333,2023-04-08
County,55035,White,50,2020-12-06,3,5.66666666666667,2023-04-08
County,55035,White,51,2020-12-13,2,9,2023-04-08
County,55035,White,52,2020-12-20,1,4.66666666666667,2023-04-08
County,55035,White,53,2020-12-27,1,4,2023-04-08
County,55035,White,54,2021-01-03,1,6.33333333333333,2023-04-08
County,55035,White,55,2021-01-10,0,4.66666666666667,2023-04-08
County,55035,White,56,2021-01-17,2,5,2023-04-08
County,55035,White,57,2021-01-24,1,4.66666666666667,2023-04-08
County,55035,White,58,2021-01-31,1,3.66666666666667,2023-04-08
County,55035,White,59,2021-02-07,2,5,2023-04-08
County,55035,White,60,2021-02-14,3,8,2023-04-08
County,55035,White,61,2021-02-21,3,7,2023-04-08
County,55035,White,62,2021-02-28,1,3.66666666666667,2023-04-08
County,55035,White,63,2021-03-07,4,5,2023-04-08
County,55035,White,64,2021-03-14,5,7,2023-04-08
County,55035,White,65,2021-03-21,5,4.66666666666667,2023-04-08
County,55035,White,66,2021-03-28,0,2.33333333333333,2023-04-08
County,55035,White,67,2021-04-04,4,5,2023-04-08
County,55035,White,68,2021-04-11,1,4.66666666666667,2023-04-08
County,55035,White,69,2021-04-18,4,7.33333333333333,2023-04-08
County,55035,White,70,2021-04-25,3,5.66666666666667,2023-04-08
County,55035,White,71,2021-05-02,1,3.66666666666667,2023-04-08
County,55035,White,72,2021-05-09,1,6.33333333333333,2023-04-08
County,55035,White,73,2021-05-16,4,5,2023-04-08
County,55035,White,74,2021-05-23,2,6,2023-04-08
County,55035,White,75,2021-05-30,5,5.66666666666667,2023-04-08
County,55035,White,76,2021-06-06,5,6.66666666666667,2023-04-08
County,55035,White,77,2021-06-13,2,4,2023-04-08
County,55035,White,78,2021-06-20,4,4.66666666666667,2023-04-08
County,55035,White,79,2021-06-27,2,5.66666666666667,2023-04-08
County,55035,White,80,2021-07-04,2,5.33333333333333,2023-04-08
County,55035,White,81,2021-07-11,2,4.33333333333333,2023-04-08
County,55035,White,82,2021-07-18,8,4.33333333333333,2023-04-08
County,55035,White,83,2021-07-25,4,6,2023-04-08
County,55035,White,84,2021-08-01,5,5.33333333333333,2023-04-08
County,55035,White,85,2021-08-08,2,4.33333333333333,2023-04-08
County,55035,White,86,2021-08-15,1,5,2023-04-08
County,55035,White,87,2021-08-22,2,7.33333333333333,2023-04-08
County,55035,White,88,2021-08-29,4,3,2023-04-08
County,55035,White,89,2021-09-05,5,5.33333333333333,2023-04-08
County,55035,White,90,2021-09-12,2,4.66666666666667,2023-04-08
County,55035,White,91,2021-09-19,2,8.33333333333333,2023-04-08
County,55035,White,92,2021-09-26,3,4.33333333333333,2023-04-08
County,55035,White,93,2021-10-03,4,8,2023-04-08
County,55035,White,94,2021-10-10,1,2.66666666666667,2023-04-08
County,55035,White,95,2021-10-17,2,6.66666666666667,2023-04-08
County,55035,White,96,2021-10-24,1,3,2023-04-08
County,55035,White,97,2021-10-31,1,3.33333333333333,2023-04-08
County,55035,White,98,2021-11-07,6,4,2023-04-08
County,55035,White,99,2021-11-14,2,6,2023-04-08
County,55035,White,100,2021-11-21,3,7.66666666666667,2023-04-08
County,55035,White,101,2021-11-28,3,6.66666666666667,2023-04-08
County,55035,White,102,2021-12-05,2,5,2023-04-08
County,55035,White,103,2021-12-12,0,8.33333333333333,2023-04-08
County,55035,White,104,2021-12-19,5,6,2023-04-08
County,55035,White,105,2021-12-26,2,4.33333333333333,2023-04-08
County,55035,White,106,2022-01-02,3,5.33333333333333,2023-04-08
County,55035,White,107,2022-01-09,5,5.33333333333333,2023-04-08
County,55035,White,108,2022-01-16,2,5,2023-04-08
County,55035,White,109,2022-01-23,3,4.66666666666667,2023-04-08
County,55035,White,110,2022-01-30,3,4,2023-04-08
County,55035,White,111,2022-02-06,1,3.66666666666667,2023-04-08
County,55035,White,112,2022-02-13,7,7.33333333333333,2023-04-08
County,55035,White,113,2022-02-20,1,7.66666666666667,2023-04-08
County,55035,White,114,2022-02-27,6,4,2023-04-08
County,55035,White,115,2022-03-06,3,5.33333333333333,2023-04-08
County,55035,White,116,2022-03-13,4,6.33333333333333,2023-04-08
County,55035,White,117,2022-03-20,2,5.66666666666667,2023-04-08
County,55035,White,118,2022-03-27,4,2.33333333333333,2023-04-08
County,55035,White,119,2022-04-03,0,4,2023-04-08
County,55035,White,120,2022-04-10,6,5.66666666666667,2023-04-08
County,55035,White,121,2022-04-17,7,7,2023-04-08
County,55035,White,122,2022-04-24,1,6,2023-04-08
County,55035,White,123,2022-05-01,5,3.66666666666667,2023-04-08
County,55035,White,124,2022-05-08,3,6.33333333333333,2023-04-08
County,55035,White,125,2022-05-15,2,3.66666666666667,2023-04-08
County,55035,White,126,2022-05-22,2,7,2023-04-08
County,55035,White,127,2022-05-29,7,6.33333333333333,2023-04-08
County,55035,White,128,2022-06-05,0,6,2023-04-08
County,55035,White,129,2022-06-12,5,4.66666666666667,2023-04-08
County,55035,White,130,2022-06-19,5,4,2023-04-08
County,55035,White,131,2022-06-26,11,6,2023-04-08
County,55035,White,132,2022-07-03,3,4.66666666666667,2023-04-08
County,55035,White,133,2022-07-10,5,5,2023-04-08
County,55035,White,134,2022-07-17,4,3.66666666666667,2023-04-08
County,55035,White,135,2022-07-24,7,6,2023-04-08
County,55035,White,136,2022-07-31,3,6.33333333333333,2023-04-08
County,55035,White,137,2022-08-07,4,4,2023-04-08
County,55035,White,138,2022-08-14,0,4.66666666666667,2023-04-08
County,55035,White,139,2022-08-21,8,6.66666666666667,2023-04-08
County,55035,White,140,2022-08-28,1,4.33333333333333,2023-04-08
County,55035,White,141,2022-09-04,3,4.66666666666667,2023-04-08
County,55035,White,142,2022-09-11,8,4.66666666666667,2023-04-08
County,55035,White,143,2022-09-18,5,7.33333333333333,2023-04-08
County,55035,White,144,2022-09-25,0,5.66666666666667,2023-04-08
County,55035,White,145,2022-10-02,6,8,2023-04-08
County,55035,White,146,2022-10-09,2,3,2023-04-08
County,55035,White,147,2022-10-16,10,5.33333333333333,2023-04-08
County,55035,White,148,2022-10-23,4,3.66666666666667,2023-04-08
County,55035,White,149,2022-10-30,4,4,2023-04-08
County,55035,White,150,2022-11-06,6,3.66666666666667,2023-04-08
County,55035,White,151,2022-11-13,1,6,2023-04-08
County,55035,White,152,2022-11-20,4,7.66666666666667,2023-04-08
County,55035,White,153,2022-11-27,6,6,2023-04-08
County,55035,White,154,2022-12-04,1,4.33333333333333,2023-04-08
County,55035,White,155,2022-12-11,2,8.66666666666667,2023-04-08
County,55035,White,156,2022-12-18,2,7.33333333333333,2023-04-08
County,55035,White,157,2022-12-25,3,4.33333333333333,2023-04-08
County,55035,White,158,2023-01-01,5,3.33333333333333,2023-04-08
County,55035,White,159,2023-01-08,5,7.33333333333333,2023-04-08
County,55035,White,160,2023-01-15,1,5,2023-04-08
County,55035,White,161,2023-01-22,3,3.66666666666667,2023-04-08
County,55035,White,162,2023-01-29,1,5,2023-04-08
County,55035,White,163,2023-02-05,0,3.33333333333333,2023-04-08
County,55035,White,164,2023-02-12,0,7.33333333333333,2023-04-08
County,55035,White,165,2023-02-19,5,7.66666666666667,2023-04-08
County,55035,White,166,2023-02-26,3,4.33333333333333,2023-04-08
County,55035,White,167,2023-03-05,1,5,2023-04-08
County,55035,White,168,2023-03-12,1,6,2023-04-08
County,55035,White,169,2023-03-19,7,6.33333333333333,2023-04-08
County,55035,White,170,2023-03-26,7,2.33333333333333,2023-04-08
County,55035,White,171,2023-04-02,1,3.66666666666667,2023-04-08
County,55037,White,1,2019-12-29,0,0,2023-04-08
County,55037,White,2,2020-01-05,0,0,2023-04-08
County,55037,White,3,2020-01-12,0,0,2023-04-08
County,55037,White,4,2020-01-19,0,0,2023-04-08
County,55037,White,5,2020-01-26,0,0,2023-04-08
County,55037,White,6,2020-02-02,0,0,2023-04-08
County,55037,White,7,2020-02-09,0,0,2023-04-08
County,55037,White,8,2020-02-16,0,0,2023-04-08
County,55037,White,9,2020-02-23,0,0,2023-04-08
County,55037,White,10,2020-03-01,0,0,2023-04-08
County,55037,White,11,2020-03-08,0,0,2023-04-08
County,55037,White,12,2020-03-15,0,0.333333333333333,2023-04-08
County,55037,White,13,2020-03-22,0,0.333333333333333,2023-04-08
County,55037,White,14,2020-03-29,0,0,2023-04-08
County,55037,White,15,2020-04-05,0,0.333333333333333,2023-04-08
