type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,last_updated
County,18141,White,74,2021-05-23,25,50.5,2023-04-08
County,18141,White,75,2021-05-30,19,50.75,2023-04-08
County,18141,White,76,2021-06-06,29,62.25,2023-04-08
County,18141,White,77,2021-06-13,33,80.5,2023-04-08
County,18141,White,78,2021-06-20,30,59.5,2023-04-08
County,18141,White,79,2021-06-27,39,53.5,2023-04-08
County,18141,White,80,2021-07-04,25,43,2023-04-08
County,18141,White,81,2021-07-11,33,70.75,2023-04-08
County,18141,White,82,2021-07-18,54,82.75,2023-04-08
County,18141,White,83,2021-07-25,43,64.25,2023-04-08
County,18141,White,84,2021-08-01,16,52.75,2023-04-08
County,18141,White,85,2021-08-08,31,51.25,2023-04-08
County,18141,White,86,2021-08-15,62,80.25,2023-04-08
County,18141,White,87,2021-08-22,23,60.25,2023-04-08
County,18141,White,88,2021-08-29,28,45.75,2023-04-08
County,18141,White,89,2021-09-05,42,46.5,2023-04-08
County,18141,White,90,2021-09-12,50,64.25,2023-04-08
County,18141,White,91,2021-09-19,39,80,2023-04-08
County,18141,White,92,2021-09-26,32,66.75,2023-04-08
County,18141,White,93,2021-10-03,31,42,2023-04-08
County,18141,White,94,2021-10-10,40,56,2023-04-08
County,18141,White,95,2021-10-17,75,76.5,2023-04-08
County,18141,White,96,2021-10-24,45,63.25,2023-04-08
County,18141,White,97,2021-10-31,37,43.5,2023-04-08
County,18141,White,98,2021-11-07,53,51,2023-04-08
County,18141,White,99,2021-11-14,60,94.5,2023-04-08
County,18141,White,100,2021-11-21,31,42.75,2023-04-08
County,18141,White,101,2021-11-28,48,39.5,2023-04-08
County,18141,White,102,2021-12-05,28,45.5,2023-04-08
County,18141,White,103,2021-12-12,39,42.5,2023-04-08
County,18141,White,104,2021-12-19,37,42,2023-04-08
County,18141,White,105,2021-12-26,49,33.5,2023-04-08
County,18141,White,106,2022-01-02,34,37,2023-04-08
County,18141,White,107,2022-01-09,42,44.25,2023-04-08
County,18141,White,108,2022-01-16,65,81.5,2023-04-08
County,18141,White,109,2022-01-23,79,68,2023-04-08
County,18141,White,110,2022-01-30,38,46.5,2023-04-08
County,18141,White,111,2022-02-06,30,48.25,2023-04-08
County,18141,White,112,2022-02-13,74,52.25,2023-04-08
County,18141,White,113,2022-02-20,65,61.75,2023-04-08
County,18141,White,114,2022-02-27,39,40.75,2023-04-08
County,18141,White,115,2022-03-06,32,35,2023-04-08
County,18141,White,116,2022-03-13,55,68.5,2023-04-08
County,18141,White,117,2022-03-20,41,53.25,2023-04-08
County,18141,White,118,2022-03-27,46,50.75,2023-04-08
County,18141,White,119,2022-04-03,25,28.5,2023-04-08
County,18141,White,120,2022-04-10,21,55.25,2023-04-08
County,18141,White,121,2022-04-17,82,81.25,2023-04-08
County,18141,White,122,2022-04-24,43,55.75,2023-04-08
County,18141,White,123,2022-05-01,22,53.75,2023-04-08
County,18141,White,124,2022-05-08,43,44,2023-04-08
County,18141,White,125,2022-05-15,80,89.75,2023-04-08
County,18141,White,126,2022-05-22,79,52.25,2023-04-08
County,18141,White,127,2022-05-29,48,47.75,2023-04-08
County,18141,White,128,2022-06-05,55,50.5,2023-04-08
County,18141,White,129,2022-06-12,31,89.75,2023-04-08
County,18141,White,130,2022-06-19,76,64.5,2023-04-08
County,18141,White,131,2022-06-26,67,55,2023-04-08
County,18141,White,132,2022-07-03,23,39.75,2023-04-08
County,18141,White,133,2022-07-10,58,62.25,2023-04-08
County,18141,White,134,2022-07-17,74,89.5,2023-04-08
County,18141,White,135,2022-07-24,78,59.5,2023-04-08
County,18141,White,136,2022-07-31,56,57.25,2023-04-08
County,18141,White,137,2022-08-07,42,55.25,2023-04-08
County,18141,White,138,2022-08-14,89,78.5,2023-04-08
County,18141,White,139,2022-08-21,57,56,2023-04-08
County,18141,White,140,2022-08-28,60,53.75,2023-04-08
County,18141,White,141,2022-09-04,26,42,2023-04-08
County,18141,White,142,2022-09-11,55,64.25,2023-04-08
County,18141,White,143,2022-09-18,81,81,2023-04-08
County,18141,White,144,2022-09-25,39,67,2023-04-08
County,18141,White,145,2022-10-02,56,43,2023-04-08
County,18141,White,146,2022-10-09,52,39,2023-04-08
County,18141,White,147,2022-10-16,85,92.75,2023-04-08
County,18141,White,148,2022-10-23,50,58.25,2023-04-08
County,18141,White,149,2022-10-30,82,49.25,2023-04-08
County,18141,White,150,2022-11-06,65,50.5,2023-04-08
County,18141,White,151,2022-11-13,46,87,2023-04-08
County,18141,White,152,2022-11-20,44,50.5,2023-04-08
County,18141,White,153,2022-11-27,64,40,2023-04-08
County,18141,White,154,2022-12-04,45,46,2023-04-08
County,18141,White,155,2022-12-11,51,41,2023-04-08
County,18141,White,156,2022-12-18,111,49.75,2023-04-08
County,18141,White,157,2022-12-25,40,33.5,2023-04-08
County,18141,White,158,2023-01-01,32,34.75,2023-04-08
County,18141,White,159,2023-01-08,61,39,2023-04-08
County,18141,White,160,2023-01-15,58,70.5,2023-04-08
County,18141,White,161,2023-01-22,84,82.5,2023-04-08
County,18141,White,162,2023-01-29,60,43,2023-04-08
County,18141,White,163,2023-02-05,61,49.75,2023-04-08
County,18141,White,164,2023-02-12,35,49.75,2023-04-08
County,18141,White,165,2023-02-19,46,54.5,2023-04-08
County,18141,White,166,2023-02-26,65,47.5,2023-04-08
County,18141,White,167,2023-03-05,36,40,2023-04-08
County,18141,White,168,2023-03-12,51,64.75,2023-04-08
County,18141,White,169,2023-03-19,72,57.5,2023-04-08
County,18141,White,170,2023-03-26,31,49,2023-04-08
County,18141,White,171,2023-04-02,7,26.75,2023-04-08
County,sealed,,1,2019-12-29,0,0.25,2023-04-08
County,sealed,,2,2020-01-05,6,9,2023-04-08
County,sealed,,3,2020-01-12,0,7.75,2023-04-08
County,sealed,,4,2020-01-19,1,14,2023-04-08
County,sealed,,5,2020-01-26,2,9.75,2023-04-08
County,sealed,,6,2020-02-02,1,6.75,2023-04-08
County,sealed,,7,2020-02-09,2,4.5,2023-04-08
County,sealed,,8,2020-02-16,2,7.25,2023-04-08
County,sealed,,9,2020-02-23,4,7.75,2023-04-08
County,sealed,,10,2020-03-01,1,2,2023-04-08
County,sealed,,11,2020-03-08,2,0.5,2023-04-08
County,sealed,,12,2020-03-15,0,1.25,2023-04-08
County,sealed,,13,2020-03-22,0,1.25,2023-04-08
County,sealed,,14,2020-03-29,0,0.75,2023-04-08
County,sealed,,15,2020-04-05,0,1.75,2023-04-08
County,sealed,,16,2020-04-12,0,1.75,2023-04-08
County,sealed,,17,2020-04-19,1,0.75,2023-04-08
County,sealed,,18,2020-04-26,0,2,2023-04-08
County,sealed,,19,2020-05-03,1,1.25,2023-04-08
County,sealed,,20,2020-05-10,0,1.25,2023-04-08
County,sealed,,21,2020-05-17,0,1,2023-04-08
County,sealed,,22,2020-05-24,0,1,2023-04-08
County,sealed,,23,2020-05-31,0,1.25,2023-04-08
County,sealed,,24,2020-06-07,0,2,2023-04-08
County,sealed,,25,2020-06-14,0,0.5,2023-04-08
County,sealed,,26,2020-06-21,0,0.75,2023-04-08
County,sealed,,27,2020-06-28,1,0.75,2023-04-08
County,sealed,,28,2020-07-05,0,1.25,2023-04-08
County,sealed,,29,2020-07-12,0,3,2023-04-08
County,sealed,,30,2020-07-19,0,2.5,2023-04-08
County,sealed,,31,2020-07-26,0,1.5,2023-04-08
County,sealed,,32,2020-08-02,0,0.5,2023-04-08
County,sealed,,33,2020-08-09,0,1,2023-04-08
County,sealed,,34,2020-08-16,1,1.75,2023-04-08
County,sealed,,35,2020-08-23,1,1.25,2023-04-08
County,sealed,,36,2020-08-30,1,1,2023-04-08
County,sealed,,37,2020-09-06,0,1,2023-04-08
County,sealed,,38,2020-09-13,0,1,2023-04-08
County,sealed,,39,2020-09-20,1,1.75,2023-04-08
County,sealed,,40,2020-09-27,0,1.75,2023-04-08
County,sealed,,41,2020-10-04,0,0.25,2023-04-08
County,sealed,,42,2020-10-11,1,1,2023-04-08
County,sealed,,43,2020-10-18,2,0.75,2023-04-08
County,sealed,,44,2020-10-25,0,0.75,2023-04-08
County,sealed,,45,2020-11-01,0,1.5,2023-04-08
County,sealed,,46,2020-11-08,1,1.5,2023-04-08
County,sealed,,47,2020-11-15,0,1.25,2023-04-08
County,sealed,,48,2020-11-22,0,0.75,2023-04-08
County,sealed,,49,2020-11-29,1,0.75,2023-04-08
County,sealed,,50,2020-12-06,2,0.25,2023-04-08
County,sealed,,51,2020-12-13,0,0.5,2023-04-08
County,sealed,,52,2020-12-20,0,1,2023-04-08
County,sealed,,53,2020-12-27,0,1,2023-04-08
County,sealed,,54,2021-01-03,0,8,2023-04-08
County,sealed,,55,2021-01-10,1,8.75,2023-04-08
County,sealed,,56,2021-01-17,1,12.5,2023-04-08
County,sealed,,57,2021-01-24,1,10,2023-04-08
County,sealed,,58,2021-01-31,1,7.75,2023-04-08
County,sealed,,59,2021-02-07,0,5,2023-04-08
County,sealed,,60,2021-02-14,0,5.25,2023-04-08
County,sealed,,61,2021-02-21,0,8.25,2023-04-08
County,sealed,,62,2021-02-28,0,1.75,2023-04-08
County,sealed,,63,2021-03-07,0,0.75,2023-04-08
County,sealed,,64,2021-03-14,2,1.25,2023-04-08
County,sealed,,65,2021-03-21,0,1.25,2023-04-08
County,sealed,,66,2021-03-28,0,0.75,2023-04-08
County,sealed,,67,2021-04-04,0,0.75,2023-04-08
County,sealed,,68,2021-04-11,0,2.5,2023-04-08
County,sealed,,69,2021-04-18,0,1,2023-04-08
County,sealed,,70,2021-04-25,0,1.5,2023-04-08
County,sealed,,71,2021-05-02,1,1.25,2023-04-08
County,sealed,,72,2021-05-09,1,1.75,2023-04-08
County,sealed,,73,2021-05-16,0,1,2023-04-08
County,sealed,,74,2021-05-23,1,0.75,2023-04-08
County,sealed,,75,2021-05-30,1,1.25,2023-04-08
County,sealed,,76,2021-06-06,1,2,2023-04-08
County,sealed,,77,2021-06-13,0,0.75,2023-04-08
County,sealed,,78,2021-06-20,0,0.5,2023-04-08
County,sealed,,79,2021-06-27,0,1,2023-04-08
County,sealed,,80,2021-07-04,0,1,2023-04-08
County,sealed,,81,2021-07-11,0,2.25,2023-04-08
County,sealed,,82,2021-07-18,5,3,2023-04-08
County,sealed,,83,2021-07-25,0,1.5,2023-04-08
County,sealed,,84,2021-08-01,1,1,2023-04-08
County,sealed,,85,2021-08-08,0,1,2023-04-08
County,sealed,,86,2021-08-15,0,1,2023-04-08
County,sealed,,87,2021-08-22,0,1.75,2023-04-08
County,sealed,,88,2021-08-29,3,1.25,2023-04-08
County,sealed,,89,2021-09-05,0,0.75,2023-04-08
County,sealed,,90,2021-09-12,1,1,2023-04-08
County,sealed,,91,2021-09-19,1,1.75,2023-04-08
County,sealed,,92,2021-09-26,0,1.75,2023-04-08
County,sealed,,93,2021-10-03,0,0.25,2023-04-08
County,sealed,,94,2021-10-10,0,0.75,2023-04-08
County,sealed,,95,2021-10-17,2,0.5,2023-04-08
County,sealed,,96,2021-10-24,0,1.5,2023-04-08
County,sealed,,97,2021-10-31,0,1.25,2023-04-08
County,sealed,,98,2021-11-07,0,1.25,2023-04-08
County,sealed,,99,2021-11-14,1,1.75,2023-04-08
County,sealed,,100,2021-11-21,0,0.75,2023-04-08
County,sealed,,101,2021-11-28,2,0.5,2023-04-08
County,sealed,,102,2021-12-05,2,0.5,2023-04-08
County,sealed,,103,2021-12-12,1,0,2023-04-08
County,sealed,,104,2021-12-19,1,1.25,2023-04-08
County,sealed,,105,2021-12-26,1,1.25,2023-04-08
County,sealed,,106,2022-01-02,1,8,2023-04-08
County,sealed,,107,2022-01-09,1,8.25,2023-04-08
County,sealed,,108,2022-01-16,0,13,2023-04-08
County,sealed,,109,2022-01-23,1,10,2023-04-08
County,sealed,,110,2022-01-30,0,7.5,2023-04-08
County,sealed,,111,2022-02-06,0,5.25,2023-04-08
County,sealed,,112,2022-02-13,0,5,2023-04-08
County,sealed,,113,2022-02-20,1,8.25,2023-04-08
County,sealed,,114,2022-02-27,1,1,2023-04-08
County,sealed,,115,2022-03-06,0,1.5,2023-04-08
County,sealed,,116,2022-03-13,0,1.5,2023-04-08
County,sealed,,117,2022-03-20,0,1.25,2023-04-08
County,sealed,,118,2022-03-27,2,0.25,2023-04-08
County,sealed,,119,2022-04-03,0,1.25,2023-04-08
County,sealed,,120,2022-04-10,0,2.5,2023-04-08
County,sealed,,121,2022-04-17,1,0.75,2023-04-08
County,sealed,,122,2022-04-24,0,1.25,2023-04-08
County,sealed,,123,2022-05-01,0,1.5,2023-04-08
County,sealed,,124,2022-05-08,2,2,2023-04-08
County,sealed,,125,2022-05-15,0,1,2023-04-08
County,sealed,,126,2022-05-22,0,0.75,2023-04-08
County,sealed,,127,2022-05-29,1,1.25,2023-04-08
County,sealed,,128,2022-06-05,2,1.25,2023-04-08
County,sealed,,129,2022-06-12,1,1,2023-04-08
County,sealed,,130,2022-06-19,0,0.75,2023-04-08
County,sealed,,131,2022-06-26,2,1,2023-04-08
County,sealed,,132,2022-07-03,0,1,2023-04-08
County,sealed,,133,2022-07-10,1,1.75,2023-04-08
County,sealed,,134,2022-07-17,2,3.75,2023-04-08
County,sealed,,135,2022-07-24,0,0.75,2023-04-08
County,sealed,,136,2022-07-31,0,1.5,2023-04-08
County,sealed,,137,2022-08-07,0,1,2023-04-08
County,sealed,,138,2022-08-14,1,1.25,2023-04-08
County,sealed,,139,2022-08-21,0,1.5,2023-04-08
County,sealed,,140,2022-08-28,1,1.25,2023-04-08
County,sealed,,141,2022-09-04,1,0.75,2023-04-08
County,sealed,,142,2022-09-11,1,1,2023-04-08
County,sealed,,143,2022-09-18,1,1.75,2023-04-08
County,sealed,,144,2022-09-25,0,2,2023-04-08
County,sealed,,145,2022-10-02,2,0.25,2023-04-08
County,sealed,,146,2022-10-09,0,0.75,2023-04-08
County,sealed,,147,2022-10-16,1,0.5,2023-04-08
County,sealed,,148,2022-10-23,1,1.5,2023-04-08
County,sealed,,149,2022-10-30,0,1.25,2023-04-08
County,sealed,,150,2022-11-06,1,1.25,2023-04-08
County,sealed,,151,2022-11-13,1,1.5,2023-04-08
County,sealed,,152,2022-11-20,1,1,2023-04-08
County,sealed,,153,2022-11-27,1,0.5,2023-04-08
County,sealed,,154,2022-12-04,4,0.25,2023-04-08
County,sealed,,155,2022-12-11,1,0.25,2023-04-08
County,sealed,,156,2022-12-18,0,1.25,2023-04-08
County,sealed,,157,2022-12-25,0,1.25,2023-04-08
County,sealed,,158,2023-01-01,0,4,2023-04-08
County,sealed,,159,2023-01-08,0,10.25,2023-04-08
County,sealed,,160,2023-01-15,0,12,2023-04-08
County,sealed,,161,2023-01-22,2,11.25,2023-04-08
County,sealed,,162,2023-01-29,3,7.5,2023-04-08
County,sealed,,163,2023-02-05,1,6.25,2023-04-08
County,sealed,,164,2023-02-12,4,4.75,2023-04-08
County,sealed,,165,2023-02-19,0,8,2023-04-08
County,sealed,,166,2023-02-26,1,1.75,2023-04-08
County,sealed,,167,2023-03-05,0,2,2023-04-08
County,sealed,,168,2023-03-12,0,0.75,2023-04-08
County,sealed,,169,2023-03-19,7,1.75,2023-04-08
County,sealed,,170,2023-03-26,0,0.5,2023-04-08
County,sealed,,171,2023-04-02,0,1.25,2023-04-08
