type,GEOID,racial_majority,month,filings_2020,filings_avg,last_updated
Census Tract,12011010102,White,08/2023,0,0.833333333333333,2024-03-30
Census Tract,12011010102,White,09/2023,0,0.666666666666667,2024-03-30
Census Tract,12011010102,White,10/2023,0,0.333333333333333,2024-03-30
Census Tract,12011010102,White,11/2023,0,1.33333333333333,2024-03-30
Census Tract,12011010102,White,12/2023,0,0.666666666666667,2024-03-30
Census Tract,12011010102,White,01/2024,0,1.33333333333333,2024-03-30
Census Tract,12011010102,White,02/2024,0,0.666666666666667,2024-03-30
Census Tract,12011010102,White,03/2024,0,0.666666666666667,2024-03-30
Census Tract,12011010103,White,01/2020,0,2,2024-03-30
Census Tract,12011010103,White,02/2020,0,0.166666666666667,2024-03-30
Census Tract,12011010103,White,03/2020,0,1.66666666666667,2024-03-30
Census Tract,12011010103,White,04/2020,0,2,2024-03-30
Census Tract,12011010103,White,05/2020,0,0.333333333333333,2024-03-30
Census Tract,12011010103,White,06/2020,0,1,2024-03-30
Census Tract,12011010103,White,07/2020,0,1.66666666666667,2024-03-30
Census Tract,12011010103,White,08/2020,0,1.16666666666667,2024-03-30
Census Tract,12011010103,White,09/2020,0,1,2024-03-30
Census Tract,12011010103,White,10/2020,0,0.333333333333333,2024-03-30
Census Tract,12011010103,White,11/2020,0,0.333333333333333,2024-03-30
Census Tract,12011010103,White,12/2020,0,0.5,2024-03-30
Census Tract,12011010103,White,01/2021,0,2,2024-03-30
Census Tract,12011010103,White,02/2021,0,0.166666666666667,2024-03-30
Census Tract,12011010103,White,03/2021,0,1.66666666666667,2024-03-30
Census Tract,12011010103,White,04/2021,0,2,2024-03-30
Census Tract,12011010103,White,05/2021,0,0.333333333333333,2024-03-30
Census Tract,12011010103,White,06/2021,0,1,2024-03-30
Census Tract,12011010103,White,07/2021,0,1.66666666666667,2024-03-30
Census Tract,12011010103,White,08/2021,0,1.16666666666667,2024-03-30
Census Tract,12011010103,White,09/2021,0,1,2024-03-30
Census Tract,12011010103,White,10/2021,0,0.333333333333333,2024-03-30
Census Tract,12011010103,White,11/2021,0,0.333333333333333,2024-03-30
Census Tract,12011010103,White,12/2021,0,0.5,2024-03-30
Census Tract,12011010103,White,01/2022,0,2,2024-03-30
Census Tract,12011010103,White,02/2022,0,0.166666666666667,2024-03-30
Census Tract,12011010103,White,03/2022,0,1.66666666666667,2024-03-30
Census Tract,12011010103,White,04/2022,0,2,2024-03-30
Census Tract,12011010103,White,05/2022,0,0.333333333333333,2024-03-30
Census Tract,12011010103,White,06/2022,0,1,2024-03-30
Census Tract,12011010103,White,07/2022,0,1.66666666666667,2024-03-30
Census Tract,12011010103,White,08/2022,0,1.16666666666667,2024-03-30
Census Tract,12011010103,White,09/2022,0,1,2024-03-30
Census Tract,12011010103,White,10/2022,0,0.333333333333333,2024-03-30
Census Tract,12011010103,White,11/2022,0,0.333333333333333,2024-03-30
Census Tract,12011010103,White,12/2022,0,0.5,2024-03-30
Census Tract,12011010103,White,01/2023,0,2,2024-03-30
Census Tract,12011010103,White,02/2023,0,0.166666666666667,2024-03-30
Census Tract,12011010103,White,03/2023,0,1.66666666666667,2024-03-30
Census Tract,12011010103,White,04/2023,0,2,2024-03-30
Census Tract,12011010103,White,05/2023,0,0.333333333333333,2024-03-30
Census Tract,12011010103,White,06/2023,0,1,2024-03-30
Census Tract,12011010103,White,07/2023,0,1.66666666666667,2024-03-30
Census Tract,12011010103,White,08/2023,1,1.16666666666667,2024-03-30
Census Tract,12011010103,White,09/2023,1,1,2024-03-30
Census Tract,12011010103,White,10/2023,0,0.333333333333333,2024-03-30
Census Tract,12011010103,White,11/2023,0,0.333333333333333,2024-03-30
Census Tract,12011010103,White,12/2023,0,0.5,2024-03-30
Census Tract,12011010103,White,01/2024,0,2,2024-03-30
Census Tract,12011010103,White,02/2024,0,0.166666666666667,2024-03-30
Census Tract,12011010103,White,03/2024,0,1.66666666666667,2024-03-30
Census Tract,12011010104,White,01/2020,0,1.83333333333333,2024-03-30
Census Tract,12011010104,White,02/2020,0,1.33333333333333,2024-03-30
Census Tract,12011010104,White,03/2020,0,1.16666666666667,2024-03-30
Census Tract,12011010104,White,04/2020,0,1.16666666666667,2024-03-30
Census Tract,12011010104,White,05/2020,0,1.66666666666667,2024-03-30
Census Tract,12011010104,White,06/2020,0,0.833333333333333,2024-03-30
Census Tract,12011010104,White,07/2020,0,1.66666666666667,2024-03-30
Census Tract,12011010104,White,08/2020,0,0.666666666666667,2024-03-30
Census Tract,12011010104,White,09/2020,0,2.16666666666667,2024-03-30
Census Tract,12011010104,White,10/2020,0,1,2024-03-30
Census Tract,12011010104,White,11/2020,0,1.83333333333333,2024-03-30
Census Tract,12011010104,White,12/2020,0,1,2024-03-30
Census Tract,12011010104,White,01/2021,0,1.83333333333333,2024-03-30
Census Tract,12011010104,White,02/2021,0,1.33333333333333,2024-03-30
Census Tract,12011010104,White,03/2021,0,1.16666666666667,2024-03-30
Census Tract,12011010104,White,04/2021,0,1.16666666666667,2024-03-30
Census Tract,12011010104,White,05/2021,0,1.66666666666667,2024-03-30
Census Tract,12011010104,White,06/2021,0,0.833333333333333,2024-03-30
Census Tract,12011010104,White,07/2021,0,1.66666666666667,2024-03-30
Census Tract,12011010104,White,08/2021,0,0.666666666666667,2024-03-30
Census Tract,12011010104,White,09/2021,0,2.16666666666667,2024-03-30
Census Tract,12011010104,White,10/2021,0,1,2024-03-30
Census Tract,12011010104,White,11/2021,0,1.83333333333333,2024-03-30
Census Tract,12011010104,White,12/2021,0,1,2024-03-30
Census Tract,12011010104,White,01/2022,0,1.83333333333333,2024-03-30
Census Tract,12011010104,White,02/2022,0,1.33333333333333,2024-03-30
Census Tract,12011010104,White,03/2022,0,1.16666666666667,2024-03-30
Census Tract,12011010104,White,04/2022,0,1.16666666666667,2024-03-30
Census Tract,12011010104,White,05/2022,0,1.66666666666667,2024-03-30
Census Tract,12011010104,White,06/2022,0,0.833333333333333,2024-03-30
Census Tract,12011010104,White,07/2022,0,1.66666666666667,2024-03-30
Census Tract,12011010104,White,08/2022,0,0.666666666666667,2024-03-30
Census Tract,12011010104,White,09/2022,0,2.16666666666667,2024-03-30
Census Tract,12011010104,White,10/2022,0,1,2024-03-30
Census Tract,12011010104,White,11/2022,0,1.83333333333333,2024-03-30
Census Tract,12011010104,White,12/2022,2,1,2024-03-30
Census Tract,12011010104,White,01/2023,0,1.83333333333333,2024-03-30
Census Tract,12011010104,White,02/2023,0,1.33333333333333,2024-03-30
Census Tract,12011010104,White,03/2023,0,1.16666666666667,2024-03-30
Census Tract,12011010104,White,04/2023,0,1.16666666666667,2024-03-30
Census Tract,12011010104,White,05/2023,0,1.66666666666667,2024-03-30
Census Tract,12011010104,White,06/2023,0,0.833333333333333,2024-03-30
Census Tract,12011010104,White,07/2023,0,1.66666666666667,2024-03-30
Census Tract,12011010104,White,08/2023,0,0.666666666666667,2024-03-30
Census Tract,12011010104,White,09/2023,0,2.16666666666667,2024-03-30
Census Tract,12011010104,White,10/2023,0,1,2024-03-30
Census Tract,12011010104,White,11/2023,0,1.83333333333333,2024-03-30
Census Tract,12011010104,White,12/2023,0,1,2024-03-30
Census Tract,12011010104,White,01/2024,0,1.83333333333333,2024-03-30
Census Tract,12011010104,White,02/2024,0,1.33333333333333,2024-03-30
Census Tract,12011010104,White,03/2024,0,1,2024-03-30
Census Tract,12011010201,White,01/2020,0,1.33333333333333,2024-03-30
Census Tract,12011010201,White,02/2020,0,1.5,2024-03-30
Census Tract,12011010201,White,03/2020,0,0.666666666666667,2024-03-30
Census Tract,12011010201,White,04/2020,0,1,2024-03-30
Census Tract,12011010201,White,05/2020,0,1.83333333333333,2024-03-30
Census Tract,12011010201,White,06/2020,0,1.83333333333333,2024-03-30
Census Tract,12011010201,White,07/2020,0,1.83333333333333,2024-03-30
Census Tract,12011010201,White,08/2020,0,1,2024-03-30
Census Tract,12011010201,White,09/2020,0,2.33333333333333,2024-03-30
Census Tract,12011010201,White,10/2020,0,1.66666666666667,2024-03-30
Census Tract,12011010201,White,11/2020,0,0.833333333333333,2024-03-30
Census Tract,12011010201,White,12/2020,0,1.33333333333333,2024-03-30
Census Tract,12011010201,White,01/2021,0,1.33333333333333,2024-03-30
Census Tract,12011010201,White,02/2021,0,1.5,2024-03-30
Census Tract,12011010201,White,03/2021,0,0.666666666666667,2024-03-30
Census Tract,12011010201,White,04/2021,0,1,2024-03-30
Census Tract,12011010201,White,05/2021,0,1.83333333333333,2024-03-30
Census Tract,12011010201,White,06/2021,0,1.83333333333333,2024-03-30
Census Tract,12011010201,White,07/2021,0,1.83333333333333,2024-03-30
Census Tract,12011010201,White,08/2021,0,1,2024-03-30
Census Tract,12011010201,White,09/2021,0,2.33333333333333,2024-03-30
Census Tract,12011010201,White,10/2021,0,1.66666666666667,2024-03-30
Census Tract,12011010201,White,11/2021,0,0.833333333333333,2024-03-30
Census Tract,12011010201,White,12/2021,0,1.33333333333333,2024-03-30
Census Tract,12011010201,White,01/2022,0,1.33333333333333,2024-03-30
Census Tract,12011010201,White,02/2022,0,1.5,2024-03-30
Census Tract,12011010201,White,03/2022,0,0.666666666666667,2024-03-30
Census Tract,12011010201,White,04/2022,0,1,2024-03-30
Census Tract,12011010201,White,05/2022,0,1.83333333333333,2024-03-30
Census Tract,12011010201,White,06/2022,0,1.83333333333333,2024-03-30
Census Tract,12011010201,White,07/2022,0,1.83333333333333,2024-03-30
Census Tract,12011010201,White,08/2022,0,1,2024-03-30
Census Tract,12011010201,White,09/2022,0,2.33333333333333,2024-03-30
Census Tract,12011010201,White,10/2022,0,1.66666666666667,2024-03-30
Census Tract,12011010201,White,11/2022,1,0.833333333333333,2024-03-30
Census Tract,12011010201,White,12/2022,0,1.33333333333333,2024-03-30
Census Tract,12011010201,White,01/2023,0,1.33333333333333,2024-03-30
Census Tract,12011010201,White,02/2023,0,1.5,2024-03-30
Census Tract,12011010201,White,03/2023,0,0.666666666666667,2024-03-30
Census Tract,12011010201,White,04/2023,0,1,2024-03-30
Census Tract,12011010201,White,05/2023,0,1.83333333333333,2024-03-30
Census Tract,12011010201,White,06/2023,0,1.83333333333333,2024-03-30
Census Tract,12011010201,White,07/2023,0,1.83333333333333,2024-03-30
Census Tract,12011010201,White,08/2023,0,1,2024-03-30
Census Tract,12011010201,White,09/2023,0,2.33333333333333,2024-03-30
Census Tract,12011010201,White,10/2023,0,1.66666666666667,2024-03-30
Census Tract,12011010201,White,11/2023,0,0.833333333333333,2024-03-30
Census Tract,12011010201,White,12/2023,0,1.33333333333333,2024-03-30
Census Tract,12011010201,White,01/2024,0,1.33333333333333,2024-03-30
Census Tract,12011010201,White,02/2024,0,1.5,2024-03-30
Census Tract,12011010201,White,03/2024,0,0.666666666666667,2024-03-30
Census Tract,12011010202,White,01/2020,0,2.33333333333333,2024-03-30
Census Tract,12011010202,White,02/2020,0,1.33333333333333,2024-03-30
Census Tract,12011010202,White,03/2020,0,1.16666666666667,2024-03-30
Census Tract,12011010202,White,04/2020,0,2.16666666666667,2024-03-30
Census Tract,12011010202,White,05/2020,0,1.33333333333333,2024-03-30
Census Tract,12011010202,White,06/2020,0,1.5,2024-03-30
Census Tract,12011010202,White,07/2020,0,1.16666666666667,2024-03-30
Census Tract,12011010202,White,08/2020,0,1.16666666666667,2024-03-30
Census Tract,12011010202,White,09/2020,0,1.66666666666667,2024-03-30
Census Tract,12011010202,White,10/2020,0,2.5,2024-03-30
Census Tract,12011010202,White,11/2020,0,0.666666666666667,2024-03-30
Census Tract,12011010202,White,12/2020,0,1.83333333333333,2024-03-30
Census Tract,12011010202,White,01/2021,0,2.33333333333333,2024-03-30
Census Tract,12011010202,White,02/2021,0,1.33333333333333,2024-03-30
Census Tract,12011010202,White,03/2021,0,1.16666666666667,2024-03-30
Census Tract,12011010202,White,04/2021,0,2.16666666666667,2024-03-30
Census Tract,12011010202,White,05/2021,0,1.33333333333333,2024-03-30
Census Tract,12011010202,White,06/2021,0,1.5,2024-03-30
Census Tract,12011010202,White,07/2021,0,1.16666666666667,2024-03-30
Census Tract,12011010202,White,08/2021,0,1.16666666666667,2024-03-30
Census Tract,12011010202,White,09/2021,0,1.66666666666667,2024-03-30
Census Tract,12011010202,White,10/2021,0,2.5,2024-03-30
Census Tract,12011010202,White,11/2021,0,0.666666666666667,2024-03-30
Census Tract,12011010202,White,12/2021,0,1.83333333333333,2024-03-30
Census Tract,12011010202,White,01/2022,0,2.33333333333333,2024-03-30
Census Tract,12011010202,White,02/2022,0,1.33333333333333,2024-03-30
Census Tract,12011010202,White,03/2022,0,1.16666666666667,2024-03-30
Census Tract,12011010202,White,04/2022,0,2.16666666666667,2024-03-30
Census Tract,12011010202,White,05/2022,0,1.33333333333333,2024-03-30
Census Tract,12011010202,White,06/2022,0,1.5,2024-03-30
Census Tract,12011010202,White,07/2022,0,1.16666666666667,2024-03-30
Census Tract,12011010202,White,08/2022,0,1.16666666666667,2024-03-30
Census Tract,12011010202,White,09/2022,0,1.66666666666667,2024-03-30
Census Tract,12011010202,White,10/2022,0,2.5,2024-03-30
Census Tract,12011010202,White,11/2022,0,0.666666666666667,2024-03-30
Census Tract,12011010202,White,12/2022,2,1.83333333333333,2024-03-30
Census Tract,12011010202,White,01/2023,0,2.33333333333333,2024-03-30
Census Tract,12011010202,White,02/2023,2,1.33333333333333,2024-03-30
Census Tract,12011010202,White,03/2023,0,1.16666666666667,2024-03-30
Census Tract,12011010202,White,04/2023,0,2.16666666666667,2024-03-30
Census Tract,12011010202,White,05/2023,0,1.33333333333333,2024-03-30
Census Tract,12011010202,White,06/2023,0,1.5,2024-03-30
Census Tract,12011010202,White,07/2023,0,1.16666666666667,2024-03-30
Census Tract,12011010202,White,08/2023,0,1.16666666666667,2024-03-30
Census Tract,12011010202,White,09/2023,0,1.66666666666667,2024-03-30
Census Tract,12011010202,White,10/2023,0,2.5,2024-03-30
Census Tract,12011010202,White,11/2023,0,0.666666666666667,2024-03-30
Census Tract,12011010202,White,12/2023,0,1.83333333333333,2024-03-30
Census Tract,12011010202,White,01/2024,0,2.33333333333333,2024-03-30
Census Tract,12011010202,White,02/2024,0,1.33333333333333,2024-03-30
Census Tract,12011010202,White,03/2024,0,1.16666666666667,2024-03-30
Census Tract,12011010304,Black,01/2020,0,2.16666666666667,2024-03-30
Census Tract,12011010304,Black,02/2020,0,2.83333333333333,2024-03-30
Census Tract,12011010304,Black,03/2020,0,2.33333333333333,2024-03-30
Census Tract,12011010304,Black,04/2020,0,1.5,2024-03-30
Census Tract,12011010304,Black,05/2020,0,3.5,2024-03-30
Census Tract,12011010304,Black,06/2020,0,1.5,2024-03-30
Census Tract,12011010304,Black,07/2020,0,2.16666666666667,2024-03-30
Census Tract,12011010304,Black,08/2020,0,3.33333333333333,2024-03-30
Census Tract,12011010304,Black,09/2020,0,4.66666666666667,2024-03-30
Census Tract,12011010304,Black,10/2020,0,4.83333333333333,2024-03-30
Census Tract,12011010304,Black,11/2020,0,3.16666666666667,2024-03-30
Census Tract,12011010304,Black,12/2020,0,2.66666666666667,2024-03-30
Census Tract,12011010304,Black,01/2021,0,2.16666666666667,2024-03-30
Census Tract,12011010304,Black,02/2021,0,2.83333333333333,2024-03-30
Census Tract,12011010304,Black,03/2021,0,2.33333333333333,2024-03-30
Census Tract,12011010304,Black,04/2021,0,1.5,2024-03-30
Census Tract,12011010304,Black,05/2021,0,3.5,2024-03-30
Census Tract,12011010304,Black,06/2021,0,1.5,2024-03-30
Census Tract,12011010304,Black,07/2021,0,2.16666666666667,2024-03-30
Census Tract,12011010304,Black,08/2021,0,3.33333333333333,2024-03-30
Census Tract,12011010304,Black,09/2021,0,4.66666666666667,2024-03-30
Census Tract,12011010304,Black,10/2021,0,4.83333333333333,2024-03-30
Census Tract,12011010304,Black,11/2021,0,3.16666666666667,2024-03-30
Census Tract,12011010304,Black,12/2021,0,2.66666666666667,2024-03-30
Census Tract,12011010304,Black,01/2022,0,2.16666666666667,2024-03-30
Census Tract,12011010304,Black,02/2022,0,2.83333333333333,2024-03-30
Census Tract,12011010304,Black,03/2022,0,2.33333333333333,2024-03-30
Census Tract,12011010304,Black,04/2022,0,1.5,2024-03-30
Census Tract,12011010304,Black,05/2022,0,3.5,2024-03-30
Census Tract,12011010304,Black,06/2022,0,1.5,2024-03-30
Census Tract,12011010304,Black,07/2022,0,2.16666666666667,2024-03-30
Census Tract,12011010304,Black,08/2022,0,3.33333333333333,2024-03-30
Census Tract,12011010304,Black,09/2022,0,4.66666666666667,2024-03-30
Census Tract,12011010304,Black,10/2022,0,4.83333333333333,2024-03-30
Census Tract,12011010304,Black,11/2022,0,3.16666666666667,2024-03-30
Census Tract,12011010304,Black,12/2022,0,2.66666666666667,2024-03-30
Census Tract,12011010304,Black,01/2023,1,2.16666666666667,2024-03-30
Census Tract,12011010304,Black,02/2023,0,2.83333333333333,2024-03-30
Census Tract,12011010304,Black,03/2023,0,2.33333333333333,2024-03-30
Census Tract,12011010304,Black,04/2023,0,1.5,2024-03-30
Census Tract,12011010304,Black,05/2023,1,3.5,2024-03-30
Census Tract,12011010304,Black,06/2023,0,1.5,2024-03-30
Census Tract,12011010304,Black,07/2023,0,2.16666666666667,2024-03-30
Census Tract,12011010304,Black,08/2023,0,3.33333333333333,2024-03-30
Census Tract,12011010304,Black,09/2023,0,4.66666666666667,2024-03-30
Census Tract,12011010304,Black,10/2023,0,4.83333333333333,2024-03-30
Census Tract,12011010304,Black,11/2023,0,3.16666666666667,2024-03-30
Census Tract,12011010304,Black,12/2023,0,2.66666666666667,2024-03-30
Census Tract,12011010304,Black,01/2024,0,2.16666666666667,2024-03-30
Census Tract,12011010304,Black,02/2024,0,2.83333333333333,2024-03-30
Census Tract,12011010304,Black,03/2024,0,2,2024-03-30
Census Tract,12011010305,Other,01/2020,0,3.83333333333333,2024-03-30
Census Tract,12011010305,Other,02/2020,0,3,2024-03-30
Census Tract,12011010305,Other,03/2020,0,3.33333333333333,2024-03-30
Census Tract,12011010305,Other,04/2020,0,3,2024-03-30
Census Tract,12011010305,Other,05/2020,0,2.33333333333333,2024-03-30
Census Tract,12011010305,Other,06/2020,0,1.66666666666667,2024-03-30
Census Tract,12011010305,Other,07/2020,0,3.83333333333333,2024-03-30
Census Tract,12011010305,Other,08/2020,0,2.83333333333333,2024-03-30
Census Tract,12011010305,Other,09/2020,0,1.66666666666667,2024-03-30
Census Tract,12011010305,Other,10/2020,0,2.16666666666667,2024-03-30
Census Tract,12011010305,Other,11/2020,0,2.83333333333333,2024-03-30
Census Tract,12011010305,Other,12/2020,0,1.83333333333333,2024-03-30
Census Tract,12011010305,Other,01/2021,0,3.83333333333333,2024-03-30
Census Tract,12011010305,Other,02/2021,0,3,2024-03-30
Census Tract,12011010305,Other,03/2021,0,3.33333333333333,2024-03-30
Census Tract,12011010305,Other,04/2021,0,3,2024-03-30
Census Tract,12011010305,Other,05/2021,0,2.33333333333333,2024-03-30
Census Tract,12011010305,Other,06/2021,0,1.66666666666667,2024-03-30
Census Tract,12011010305,Other,07/2021,0,3.83333333333333,2024-03-30
Census Tract,12011010305,Other,08/2021,0,2.83333333333333,2024-03-30
Census Tract,12011010305,Other,09/2021,0,1.66666666666667,2024-03-30
Census Tract,12011010305,Other,10/2021,0,2.16666666666667,2024-03-30
Census Tract,12011010305,Other,11/2021,0,2.83333333333333,2024-03-30
Census Tract,12011010305,Other,12/2021,0,1.83333333333333,2024-03-30
Census Tract,12011010305,Other,01/2022,0,3.83333333333333,2024-03-30
Census Tract,12011010305,Other,02/2022,0,3,2024-03-30
Census Tract,12011010305,Other,03/2022,0,3.33333333333333,2024-03-30
Census Tract,12011010305,Other,04/2022,0,3,2024-03-30
Census Tract,12011010305,Other,05/2022,0,2.33333333333333,2024-03-30
Census Tract,12011010305,Other,06/2022,0,1.66666666666667,2024-03-30
Census Tract,12011010305,Other,07/2022,0,3.83333333333333,2024-03-30
Census Tract,12011010305,Other,08/2022,0,2.83333333333333,2024-03-30
Census Tract,12011010305,Other,09/2022,0,1.66666666666667,2024-03-30
Census Tract,12011010305,Other,10/2022,0,2.16666666666667,2024-03-30
Census Tract,12011010305,Other,11/2022,0,2.83333333333333,2024-03-30
Census Tract,12011010305,Other,12/2022,0,1.83333333333333,2024-03-30
Census Tract,12011010305,Other,01/2023,0,3.83333333333333,2024-03-30
Census Tract,12011010305,Other,02/2023,0,3,2024-03-30
Census Tract,12011010305,Other,03/2023,0,3.33333333333333,2024-03-30
Census Tract,12011010305,Other,04/2023,0,3,2024-03-30
Census Tract,12011010305,Other,05/2023,0,2.33333333333333,2024-03-30
Census Tract,12011010305,Other,06/2023,0,1.66666666666667,2024-03-30
Census Tract,12011010305,Other,07/2023,0,3.83333333333333,2024-03-30
Census Tract,12011010305,Other,08/2023,0,2.83333333333333,2024-03-30
Census Tract,12011010305,Other,09/2023,0,1.66666666666667,2024-03-30
Census Tract,12011010305,Other,10/2023,0,2.16666666666667,2024-03-30
Census Tract,12011010305,Other,11/2023,0,2.83333333333333,2024-03-30
Census Tract,12011010305,Other,12/2023,0,1.83333333333333,2024-03-30
Census Tract,12011010305,Other,01/2024,0,3.83333333333333,2024-03-30
Census Tract,12011010305,Other,02/2024,0,3,2024-03-30
Census Tract,12011010305,Other,03/2024,0,3.33333333333333,2024-03-30
Census Tract,12011010306,Black,01/2020,0,3,2024-03-30
Census Tract,12011010306,Black,02/2020,0,3.66666666666667,2024-03-30
Census Tract,12011010306,Black,03/2020,0,3.33333333333333,2024-03-30
Census Tract,12011010306,Black,04/2020,0,2.33333333333333,2024-03-30
Census Tract,12011010306,Black,05/2020,0,3.5,2024-03-30
Census Tract,12011010306,Black,06/2020,0,3.33333333333333,2024-03-30
Census Tract,12011010306,Black,07/2020,0,2.5,2024-03-30
Census Tract,12011010306,Black,08/2020,0,3.33333333333333,2024-03-30
Census Tract,12011010306,Black,09/2020,0,3.66666666666667,2024-03-30
Census Tract,12011010306,Black,10/2020,0,3.5,2024-03-30
Census Tract,12011010306,Black,11/2020,0,2.5,2024-03-30
Census Tract,12011010306,Black,12/2020,0,2.16666666666667,2024-03-30
Census Tract,12011010306,Black,01/2021,0,3,2024-03-30
Census Tract,12011010306,Black,02/2021,0,3.5,2024-03-30
Census Tract,12011010306,Black,03/2021,0,3.33333333333333,2024-03-30
Census Tract,12011010306,Black,04/2021,0,2.33333333333333,2024-03-30
Census Tract,12011010306,Black,05/2021,0,3.5,2024-03-30
Census Tract,12011010306,Black,06/2021,0,3.33333333333333,2024-03-30
Census Tract,12011010306,Black,07/2021,0,2.5,2024-03-30
Census Tract,12011010306,Black,08/2021,0,3.33333333333333,2024-03-30
Census Tract,12011010306,Black,09/2021,0,3.66666666666667,2024-03-30
Census Tract,12011010306,Black,10/2021,0,3.5,2024-03-30
Census Tract,12011010306,Black,11/2021,0,2.5,2024-03-30
Census Tract,12011010306,Black,12/2021,0,2.16666666666667,2024-03-30
Census Tract,12011010306,Black,01/2022,0,3,2024-03-30
Census Tract,12011010306,Black,02/2022,0,3.5,2024-03-30
Census Tract,12011010306,Black,03/2022,0,3.33333333333333,2024-03-30
Census Tract,12011010306,Black,04/2022,0,2.33333333333333,2024-03-30
Census Tract,12011010306,Black,05/2022,0,3.5,2024-03-30
Census Tract,12011010306,Black,06/2022,0,3.33333333333333,2024-03-30
Census Tract,12011010306,Black,07/2022,0,2.5,2024-03-30
Census Tract,12011010306,Black,08/2022,0,3.33333333333333,2024-03-30
Census Tract,12011010306,Black,09/2022,0,3.66666666666667,2024-03-30
Census Tract,12011010306,Black,10/2022,0,3.5,2024-03-30
Census Tract,12011010306,Black,11/2022,0,2.5,2024-03-30
Census Tract,12011010306,Black,12/2022,1,2.16666666666667,2024-03-30
Census Tract,12011010306,Black,01/2023,0,3,2024-03-30
Census Tract,12011010306,Black,02/2023,0,3.5,2024-03-30
Census Tract,12011010306,Black,03/2023,0,3.33333333333333,2024-03-30
Census Tract,12011010306,Black,04/2023,0,2.33333333333333,2024-03-30
Census Tract,12011010306,Black,05/2023,0,3.5,2024-03-30
Census Tract,12011010306,Black,06/2023,0,3.33333333333333,2024-03-30
Census Tract,12011010306,Black,07/2023,0,2.5,2024-03-30
Census Tract,12011010306,Black,08/2023,0,3.33333333333333,2024-03-30
Census Tract,12011010306,Black,09/2023,0,3.66666666666667,2024-03-30
Census Tract,12011010306,Black,10/2023,0,3.5,2024-03-30
Census Tract,12011010306,Black,11/2023,0,2.5,2024-03-30
Census Tract,12011010306,Black,12/2023,0,2.16666666666667,2024-03-30
Census Tract,12011010306,Black,01/2024,0,3,2024-03-30
Census Tract,12011010306,Black,02/2024,0,3.66666666666667,2024-03-30
Census Tract,12011010306,Black,03/2024,0,3.33333333333333,2024-03-30
