type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,48121021640,Other,01/2023,5,4,2.5,
Census Tract,48121021640,Other,02/2023,3,3.5,3.75,
Census Tract,48121021640,Other,03/2023,5,5,3,
Census Tract,48121021640,Other,04/2023,3,2.5,1.75,
Census Tract,48121021640,Other,05/2023,6,4,2.75,
Census Tract,48121021640,Other,06/2023,7,6,4,
Census Tract,48121021640,Other,07/2023,5,6,3.75,
Census Tract,48121021640,Other,08/2023,6,6.5,3.5,
Census Tract,48121021640,Other,09/2023,3,3.5,4,
Census Tract,48121021640,Other,10/2023,3,4.5,2,
Census Tract,48121021640,Other,11/2023,1,3,2,
Census Tract,48121021640,Other,12/2023,3,2,2,
Census Tract,48121021640,Other,01/2024,3,4,2.5,
Census Tract,48121021640,Other,02/2024,4,3.5,3.75,
Census Tract,48121021640,Other,03/2024,5,5,3,
Census Tract,48121021640,Other,04/2024,2,2.5,1.75,
Census Tract,48121021640,Other,05/2024,2,4,2.75,
Census Tract,48121021640,Other,06/2024,5,6,4,
Census Tract,48121021640,Other,07/2024,7,6,3.75,
Census Tract,48121021640,Other,08/2024,7,6.5,3.5,
Census Tract,48121021640,Other,09/2024,4,3.5,4,
Census Tract,48121021640,Other,10/2024,6,4.5,2,
Census Tract,48121021640,Other,11/2024,5,3,2,
Census Tract,48121021640,Other,12/2024,1,2,2,
Census Tract,48121021640,Other,01/2025,3,4,2.5,
Census Tract,48121021640,Other,02/2025,3,3.5,3.75,
Census Tract,48121021640,Other,03/2025,8,5,3,
Census Tract,48121021640,Other,04/2025,1,2.5,1.75,
Census Tract,48121021640,Other,05/2025,4,4,2.75,
Census Tract,48121021640,Other,06/2025,1,6,4,
Census Tract,48121021640,Other,07/2025,0,6,3.75,
Census Tract,48121021640,Other,08/2025,0,6.5,3.5,
Census Tract,48121021640,Other,09/2025,1,3.5,4,
Census Tract,48121021640,Other,10/2025,1,4.5,2,
Census Tract,48121021640,Other,11/2025,1,3,2,
Census Tract,48121021640,Other,12/2025,2,2,2,
Census Tract,48121021640,Other,01/2026,5,4,,
Census Tract,48121021640,Other,02/2026,0,3.5,,
Census Tract,48121021640,Other,03/2026,4,5,,
Census Tract,48121021640,Other,04/2026,2,2.5,,
Census Tract,48121021640,Other,05/2026,0,4,,2026-05-16
Census Tract,48121021641,Other,01/2020,42,20.5,27.75,
Census Tract,48121021641,Other,02/2020,36,18.5,26.5,
Census Tract,48121021641,Other,03/2020,29,15.5,16.75,
Census Tract,48121021641,Other,04/2020,0,13.5,17.25,
Census Tract,48121021641,Other,05/2020,0,15,22.75,
Census Tract,48121021641,Other,06/2020,4,17.5,25,
Census Tract,48121021641,Other,07/2020,0,15.5,31.75,
Census Tract,48121021641,Other,08/2020,5,20,24.25,
Census Tract,48121021641,Other,09/2020,14,14.5,25.25,
Census Tract,48121021641,Other,10/2020,13,17,28.25,
Census Tract,48121021641,Other,11/2020,8,20,25.75,
Census Tract,48121021641,Other,12/2020,10,16.5,32.75,
Census Tract,48121021641,Other,01/2021,4,20.5,27.75,
Census Tract,48121021641,Other,02/2021,0,18.5,26.25,
Census Tract,48121021641,Other,03/2021,20,15.5,16.75,
Census Tract,48121021641,Other,04/2021,8,13.5,17.25,
Census Tract,48121021641,Other,05/2021,7,15,22.75,
Census Tract,48121021641,Other,06/2021,4,17.5,25,
Census Tract,48121021641,Other,07/2021,11,15.5,31.75,
Census Tract,48121021641,Other,08/2021,24,20,24.25,
Census Tract,48121021641,Other,09/2021,15,14.5,25.25,
Census Tract,48121021641,Other,10/2021,15,17,28.25,
Census Tract,48121021641,Other,11/2021,19,20,25.75,
Census Tract,48121021641,Other,12/2021,12,16.5,32.75,
Census Tract,48121021641,Other,01/2022,12,20.5,27.75,
Census Tract,48121021641,Other,02/2022,8,18.5,26.25,
Census Tract,48121021641,Other,03/2022,15,15.5,16.75,
Census Tract,48121021641,Other,04/2022,25,13.5,17.25,
Census Tract,48121021641,Other,05/2022,8,15,22.75,
Census Tract,48121021641,Other,06/2022,22,17.5,25,
Census Tract,48121021641,Other,07/2022,12,15.5,31.75,
Census Tract,48121021641,Other,08/2022,9,20,24.25,
Census Tract,48121021641,Other,09/2022,15,14.5,25.25,
Census Tract,48121021641,Other,10/2022,11,17,28.25,
Census Tract,48121021641,Other,11/2022,6,20,25.75,
Census Tract,48121021641,Other,12/2022,24,16.5,32.75,
Census Tract,48121021641,Other,01/2023,18,20.5,27.75,
Census Tract,48121021641,Other,02/2023,18,18.5,26.25,
Census Tract,48121021641,Other,03/2023,15,15.5,16.75,
Census Tract,48121021641,Other,04/2023,7,13.5,17.25,
Census Tract,48121021641,Other,05/2023,12,15,22.75,
Census Tract,48121021641,Other,06/2023,19,17.5,25,
Census Tract,48121021641,Other,07/2023,14,15.5,31.75,
Census Tract,48121021641,Other,08/2023,17,20,24.25,
Census Tract,48121021641,Other,09/2023,13,14.5,25.25,
Census Tract,48121021641,Other,10/2023,23,17,28.25,
Census Tract,48121021641,Other,11/2023,24,20,25.75,
Census Tract,48121021641,Other,12/2023,15,16.5,32.75,
Census Tract,48121021641,Other,01/2024,23,20.5,27.75,
Census Tract,48121021641,Other,02/2024,19,18.5,26.5,
Census Tract,48121021641,Other,03/2024,16,15.5,16.75,
Census Tract,48121021641,Other,04/2024,20,13.5,17.25,
Census Tract,48121021641,Other,05/2024,18,15,22.75,
Census Tract,48121021641,Other,06/2024,16,17.5,25,
Census Tract,48121021641,Other,07/2024,17,15.5,31.75,
Census Tract,48121021641,Other,08/2024,23,20,24.25,
Census Tract,48121021641,Other,09/2024,16,14.5,25.25,
Census Tract,48121021641,Other,10/2024,11,17,28.25,
Census Tract,48121021641,Other,11/2024,16,20,25.75,
Census Tract,48121021641,Other,12/2024,18,16.5,32.75,
Census Tract,48121021641,Other,01/2025,22,20.5,27.75,
Census Tract,48121021641,Other,02/2025,19,18.5,26.25,
Census Tract,48121021641,Other,03/2025,14,15.5,16.75,
Census Tract,48121021641,Other,04/2025,14,13.5,17.25,
Census Tract,48121021641,Other,05/2025,20,15,22.75,
Census Tract,48121021641,Other,06/2025,12,17.5,25,
Census Tract,48121021641,Other,07/2025,0,15.5,31.75,
Census Tract,48121021641,Other,08/2025,0,20,24.25,
Census Tract,48121021641,Other,09/2025,1,14.5,25.25,
Census Tract,48121021641,Other,10/2025,9,17,28.25,
Census Tract,48121021641,Other,11/2025,17,20,25.75,
Census Tract,48121021641,Other,12/2025,13,16.5,32.75,
Census Tract,48121021641,Other,01/2026,18,20.5,,
Census Tract,48121021641,Other,02/2026,17,18.5,,
Census Tract,48121021641,Other,03/2026,17,15.5,,
Census Tract,48121021641,Other,04/2026,17,13.5,,
Census Tract,48121021641,Other,05/2026,0,11,,2026-05-16
Census Tract,48121021642,Other,01/2020,18,18,14.25,
Census Tract,48121021642,Other,02/2020,8,16,11.75,
Census Tract,48121021642,Other,03/2020,8,19.5,10.75,
Census Tract,48121021642,Other,04/2020,0,17.5,12.5,
Census Tract,48121021642,Other,05/2020,0,19,15.75,
Census Tract,48121021642,Other,06/2020,0,14.5,14.5,
Census Tract,48121021642,Other,07/2020,1,20,14.25,
Census Tract,48121021642,Other,08/2020,0,23,15.25,
Census Tract,48121021642,Other,09/2020,2,20,16.75,
Census Tract,48121021642,Other,10/2020,3,29,14.75,
Census Tract,48121021642,Other,11/2020,3,23.5,13,
Census Tract,48121021642,Other,12/2020,4,15,10,
Census Tract,48121021642,Other,01/2021,2,18,14.25,
Census Tract,48121021642,Other,02/2021,7,16,11.5,
Census Tract,48121021642,Other,03/2021,1,19.5,10.75,
Census Tract,48121021642,Other,04/2021,2,17.5,12.5,
Census Tract,48121021642,Other,05/2021,1,19,15.75,
Census Tract,48121021642,Other,06/2021,2,14.5,14.5,
Census Tract,48121021642,Other,07/2021,0,20,14.25,
Census Tract,48121021642,Other,08/2021,2,23,15.25,
Census Tract,48121021642,Other,09/2021,3,20,16.75,
Census Tract,48121021642,Other,10/2021,0,29,14.75,
Census Tract,48121021642,Other,11/2021,4,23.5,13,
Census Tract,48121021642,Other,12/2021,5,15,10,
Census Tract,48121021642,Other,01/2022,4,18,14.25,
Census Tract,48121021642,Other,02/2022,5,16,11.5,
Census Tract,48121021642,Other,03/2022,15,19.5,10.75,
Census Tract,48121021642,Other,04/2022,6,17.5,12.5,
Census Tract,48121021642,Other,05/2022,7,19,15.75,
Census Tract,48121021642,Other,06/2022,3,14.5,14.5,
Census Tract,48121021642,Other,07/2022,4,20,14.25,
Census Tract,48121021642,Other,08/2022,11,23,15.25,
Census Tract,48121021642,Other,09/2022,10,20,16.75,
Census Tract,48121021642,Other,10/2022,19,29,14.75,
Census Tract,48121021642,Other,11/2022,9,23.5,13,
Census Tract,48121021642,Other,12/2022,10,15,10,
Census Tract,48121021642,Other,01/2023,6,18,14.25,
Census Tract,48121021642,Other,02/2023,17,16,11.5,
Census Tract,48121021642,Other,03/2023,16,19.5,10.75,
Census Tract,48121021642,Other,04/2023,12,17.5,12.5,
Census Tract,48121021642,Other,05/2023,18,19,15.75,
Census Tract,48121021642,Other,06/2023,10,14.5,14.5,
Census Tract,48121021642,Other,07/2023,22,20,14.25,
Census Tract,48121021642,Other,08/2023,26,23,15.25,
Census Tract,48121021642,Other,09/2023,18,20,16.75,
Census Tract,48121021642,Other,10/2023,32,29,14.75,
Census Tract,48121021642,Other,11/2023,27,23.5,13,
Census Tract,48121021642,Other,12/2023,15,15,10,
Census Tract,48121021642,Other,01/2024,30,18,14.25,
Census Tract,48121021642,Other,02/2024,15,16,11.75,
Census Tract,48121021642,Other,03/2024,23,19.5,10.75,
Census Tract,48121021642,Other,04/2024,23,17.5,12.5,
Census Tract,48121021642,Other,05/2024,20,19,15.75,
Census Tract,48121021642,Other,06/2024,19,14.5,14.5,
Census Tract,48121021642,Other,07/2024,18,20,14.25,
Census Tract,48121021642,Other,08/2024,20,23,15.25,
Census Tract,48121021642,Other,09/2024,22,20,16.75,
Census Tract,48121021642,Other,10/2024,26,29,14.75,
Census Tract,48121021642,Other,11/2024,20,23.5,13,
Census Tract,48121021642,Other,12/2024,15,15,10,
Census Tract,48121021642,Other,01/2025,18,18,14.25,
Census Tract,48121021642,Other,02/2025,24,16,11.5,
Census Tract,48121021642,Other,03/2025,20,19.5,10.75,
Census Tract,48121021642,Other,04/2025,25,17.5,12.5,
Census Tract,48121021642,Other,05/2025,20,19,15.75,
Census Tract,48121021642,Other,06/2025,12,14.5,14.5,
Census Tract,48121021642,Other,07/2025,0,20,14.25,
Census Tract,48121021642,Other,08/2025,23,23,15.25,
Census Tract,48121021642,Other,09/2025,16,20,16.75,
Census Tract,48121021642,Other,10/2025,24,29,14.75,
Census Tract,48121021642,Other,11/2025,20,23.5,13,
Census Tract,48121021642,Other,12/2025,29,15,10,
Census Tract,48121021642,Other,01/2026,6,18,,
Census Tract,48121021642,Other,02/2026,42,16,,
Census Tract,48121021642,Other,03/2026,24,19.5,,
Census Tract,48121021642,Other,04/2026,21,17.5,,
Census Tract,48121021642,Other,05/2026,0,13,,2026-05-16
Census Tract,48121021643,Other,01/2020,2,3.5,2,
Census Tract,48121021643,Other,02/2020,1,5,1,
Census Tract,48121021643,Other,03/2020,0,4.5,0.75,
Census Tract,48121021643,Other,04/2020,0,3,2,
Census Tract,48121021643,Other,05/2020,0,5.5,1,
Census Tract,48121021643,Other,06/2020,0,6,0.75,
Census Tract,48121021643,Other,07/2020,0,6,1.5,
Census Tract,48121021643,Other,08/2020,0,4.5,0.5,
Census Tract,48121021643,Other,09/2020,0,1.5,1,
Census Tract,48121021643,Other,10/2020,1,1,2,
Census Tract,48121021643,Other,11/2020,4,1.5,1,
Census Tract,48121021643,Other,12/2020,0,4,1,
Census Tract,48121021643,Other,01/2021,1,3.5,2,
Census Tract,48121021643,Other,02/2021,1,5,1,
Census Tract,48121021643,Other,03/2021,3,4.5,0.75,
Census Tract,48121021643,Other,04/2021,0,3,2,
Census Tract,48121021643,Other,05/2021,1,5.5,1,
Census Tract,48121021643,Other,06/2021,0,6,0.75,
Census Tract,48121021643,Other,07/2021,0,6,1.5,
Census Tract,48121021643,Other,08/2021,0,4.5,0.5,
Census Tract,48121021643,Other,09/2021,0,1.5,1,
Census Tract,48121021643,Other,10/2021,0,1,2,
Census Tract,48121021643,Other,11/2021,0,1.5,1,
Census Tract,48121021643,Other,12/2021,0,4,1,
Census Tract,48121021643,Other,01/2022,0,3.5,2,
Census Tract,48121021643,Other,02/2022,0,5,1,
Census Tract,48121021643,Other,03/2022,0,4.5,0.75,
Census Tract,48121021643,Other,04/2022,1,3,2,
Census Tract,48121021643,Other,05/2022,2,5.5,1,
Census Tract,48121021643,Other,06/2022,2,6,0.75,
Census Tract,48121021643,Other,07/2022,2,6,1.5,
Census Tract,48121021643,Other,08/2022,3,4.5,0.5,
Census Tract,48121021643,Other,09/2022,2,1.5,1,
Census Tract,48121021643,Other,10/2022,2,1,2,
Census Tract,48121021643,Other,11/2022,4,1.5,1,
Census Tract,48121021643,Other,12/2022,2,4,1,
Census Tract,48121021643,Other,01/2023,1,3.5,2,
Census Tract,48121021643,Other,02/2023,5,5,1,
Census Tract,48121021643,Other,03/2023,1,4.5,0.75,
Census Tract,48121021643,Other,04/2023,2,3,2,
Census Tract,48121021643,Other,05/2023,3,5.5,1,
Census Tract,48121021643,Other,06/2023,6,6,0.75,
Census Tract,48121021643,Other,07/2023,4,6,1.5,
Census Tract,48121021643,Other,08/2023,2,4.5,0.5,
Census Tract,48121021643,Other,09/2023,1,1.5,1,
Census Tract,48121021643,Other,10/2023,1,1,2,
Census Tract,48121021643,Other,11/2023,3,1.5,1,
Census Tract,48121021643,Other,12/2023,5,4,1,
Census Tract,48121021643,Other,01/2024,6,3.5,2,
Census Tract,48121021643,Other,02/2024,5,5,1,
Census Tract,48121021643,Other,03/2024,8,4.5,0.75,
Census Tract,48121021643,Other,04/2024,4,3,2,
Census Tract,48121021643,Other,05/2024,8,5.5,1,
Census Tract,48121021643,Other,06/2024,6,6,0.75,
Census Tract,48121021643,Other,07/2024,8,6,1.5,
Census Tract,48121021643,Other,08/2024,7,4.5,0.5,
Census Tract,48121021643,Other,09/2024,2,1.5,1,
Census Tract,48121021643,Other,10/2024,1,1,2,
Census Tract,48121021643,Other,11/2024,0,1.5,1,
Census Tract,48121021643,Other,12/2024,3,4,1,
Census Tract,48121021643,Other,01/2025,4,3.5,2,
Census Tract,48121021643,Other,02/2025,2,5,1,
Census Tract,48121021643,Other,03/2025,2,4.5,0.75,
Census Tract,48121021643,Other,04/2025,0,3,2,
Census Tract,48121021643,Other,05/2025,0,5.5,1,
Census Tract,48121021643,Other,06/2025,3,6,0.75,
Census Tract,48121021643,Other,07/2025,0,6,1.5,
Census Tract,48121021643,Other,08/2025,0,4.5,0.5,
Census Tract,48121021643,Other,09/2025,0,1.5,1,
Census Tract,48121021643,Other,10/2025,2,1,2,
Census Tract,48121021643,Other,11/2025,7,1.5,1,
Census Tract,48121021643,Other,12/2025,4,4,1,
Census Tract,48121021643,Other,01/2026,10,3.5,,
Census Tract,48121021643,Other,02/2026,4,5,,
Census Tract,48121021643,Other,03/2026,6,4.5,,
Census Tract,48121021643,Other,04/2026,6,3,,
Census Tract,48121021643,Other,05/2026,0,5,,2026-05-16
Census Tract,48121021644,White,01/2020,1,2.5,1,
Census Tract,48121021644,White,02/2020,2,1.5,1,
Census Tract,48121021644,White,03/2020,1,1,0.5,
Census Tract,48121021644,White,04/2020,0,2.5,1,
Census Tract,48121021644,White,05/2020,0,1,0.75,
Census Tract,48121021644,White,06/2020,0,1,1,
Census Tract,48121021644,White,07/2020,0,0.5,1,
Census Tract,48121021644,White,08/2020,0,1,1.75,
Census Tract,48121021644,White,09/2020,0,0.5,1,
Census Tract,48121021644,White,10/2020,0,0,0.25,
Census Tract,48121021644,White,11/2020,0,1,2,
Census Tract,48121021644,White,12/2020,4,2.5,0.5,
Census Tract,48121021644,White,01/2021,1,2.5,1,
Census Tract,48121021644,White,02/2021,0,1.5,1,
Census Tract,48121021644,White,03/2021,4,1,0.5,
Census Tract,48121021644,White,04/2021,0,2.5,1,
Census Tract,48121021644,White,05/2021,0,1,0.75,
Census Tract,48121021644,White,06/2021,0,1,1,
Census Tract,48121021644,White,07/2021,0,0.5,1,
Census Tract,48121021644,White,08/2021,0,1,1.75,
Census Tract,48121021644,White,09/2021,0,0.5,1,
Census Tract,48121021644,White,10/2021,0,0,0.25,
Census Tract,48121021644,White,11/2021,0,1,2,
Census Tract,48121021644,White,12/2021,0,2.5,0.5,
Census Tract,48121021644,White,01/2022,0,2.5,1,
Census Tract,48121021644,White,02/2022,0,1.5,1,
Census Tract,48121021644,White,03/2022,0,1,0.5,
Census Tract,48121021644,White,04/2022,0,2.5,1,
Census Tract,48121021644,White,05/2022,1,1,0.75,
Census Tract,48121021644,White,06/2022,0,1,1,
Census Tract,48121021644,White,07/2022,0,0.5,1,
Census Tract,48121021644,White,08/2022,0,1,1.75,
Census Tract,48121021644,White,09/2022,0,0.5,1,
Census Tract,48121021644,White,10/2022,0,0,0.25,
Census Tract,48121021644,White,11/2022,0,1,2,
Census Tract,48121021644,White,12/2022,0,2.5,0.5,
Census Tract,48121021644,White,01/2023,0,2.5,1,
Census Tract,48121021644,White,02/2023,0,1.5,1,
Census Tract,48121021644,White,03/2023,0,1,0.5,
Census Tract,48121021644,White,04/2023,4,2.5,1,
Census Tract,48121021644,White,05/2023,0,1,0.75,
Census Tract,48121021644,White,06/2023,0,1,1,
Census Tract,48121021644,White,07/2023,0,0.5,1,
Census Tract,48121021644,White,08/2023,2,1,1.75,
Census Tract,48121021644,White,09/2023,1,0.5,1,
Census Tract,48121021644,White,10/2023,0,0,0.25,
Census Tract,48121021644,White,11/2023,2,1,2,
Census Tract,48121021644,White,12/2023,5,2.5,0.5,
Census Tract,48121021644,White,01/2024,5,2.5,1,
Census Tract,48121021644,White,02/2024,3,1.5,1,
Census Tract,48121021644,White,03/2024,2,1,0.5,
Census Tract,48121021644,White,04/2024,1,2.5,1,
Census Tract,48121021644,White,05/2024,2,1,0.75,
Census Tract,48121021644,White,06/2024,2,1,1,
Census Tract,48121021644,White,07/2024,1,0.5,1,
Census Tract,48121021644,White,08/2024,0,1,1.75,
Census Tract,48121021644,White,09/2024,0,0.5,1,
Census Tract,48121021644,White,10/2024,0,0,0.25,
Census Tract,48121021644,White,11/2024,0,1,2,
Census Tract,48121021644,White,12/2024,0,2.5,0.5,
Census Tract,48121021644,White,01/2025,3,2.5,1,
Census Tract,48121021644,White,02/2025,0,1.5,1,
Census Tract,48121021644,White,03/2025,0,1,0.5,
Census Tract,48121021644,White,04/2025,0,2.5,1,
Census Tract,48121021644,White,05/2025,0,1,0.75,
Census Tract,48121021644,White,06/2025,1,1,1,
Census Tract,48121021644,White,07/2025,0,0.5,1,
Census Tract,48121021644,White,08/2025,3,1,1.75,
Census Tract,48121021644,White,09/2025,0,0.5,1,
Census Tract,48121021644,White,10/2025,4,0,0.25,
Census Tract,48121021644,White,11/2025,0,1,2,
Census Tract,48121021644,White,12/2025,0,2.5,0.5,
Census Tract,48121021644,White,01/2026,1,2.5,,
Census Tract,48121021644,White,02/2026,2,1.5,,
Census Tract,48121021644,White,03/2026,4,1,,
Census Tract,48121021644,White,04/2026,0,2.5,,
Census Tract,48121021644,White,05/2026,4,1,,2026-05-16
Census Tract,48121021645,Hispanic,01/2020,4,3,12.5,
Census Tract,48121021645,Hispanic,02/2020,4,2.5,5.25,
Census Tract,48121021645,Hispanic,03/2020,6,0.5,10.25,
Census Tract,48121021645,Hispanic,04/2020,0,0,8.5,
Census Tract,48121021645,Hispanic,05/2020,0,0,5.25,
Census Tract,48121021645,Hispanic,06/2020,0,0.5,5.25,
Census Tract,48121021645,Hispanic,07/2020,0,2.5,11.75,
Census Tract,48121021645,Hispanic,08/2020,0,0,7.5,
Census Tract,48121021645,Hispanic,09/2020,0,1.5,11,
Census Tract,48121021645,Hispanic,10/2020,0,2,15,
Census Tract,48121021645,Hispanic,11/2020,0,3,10,
Census Tract,48121021645,Hispanic,12/2020,0,2.5,10.5,
Census Tract,48121021645,Hispanic,01/2021,0,3,12.5,
Census Tract,48121021645,Hispanic,02/2021,0,2.5,5.25,
Census Tract,48121021645,Hispanic,03/2021,2,0.5,10.25,
Census Tract,48121021645,Hispanic,04/2021,0,0,8.5,
Census Tract,48121021645,Hispanic,05/2021,0,0,5.25,
Census Tract,48121021645,Hispanic,06/2021,0,0.5,5.25,
Census Tract,48121021645,Hispanic,07/2021,0,2.5,11.75,
Census Tract,48121021645,Hispanic,08/2021,0,0,7.5,
Census Tract,48121021645,Hispanic,09/2021,2,1.5,11,
Census Tract,48121021645,Hispanic,10/2021,0,2,15,
Census Tract,48121021645,Hispanic,11/2021,1,3,10,
Census Tract,48121021645,Hispanic,12/2021,1,2.5,10.5,
Census Tract,48121021645,Hispanic,01/2022,1,3,12.5,
Census Tract,48121021645,Hispanic,02/2022,0,2.5,5.25,
Census Tract,48121021645,Hispanic,03/2022,1,0.5,10.25,
Census Tract,48121021645,Hispanic,04/2022,0,0,8.5,
Census Tract,48121021645,Hispanic,05/2022,3,0,5.25,
Census Tract,48121021645,Hispanic,06/2022,0,0.5,5.25,
Census Tract,48121021645,Hispanic,07/2022,0,2.5,11.75,
Census Tract,48121021645,Hispanic,08/2022,0,0,7.5,
Census Tract,48121021645,Hispanic,09/2022,0,1.5,11,
Census Tract,48121021645,Hispanic,10/2022,3,2,15,
Census Tract,48121021645,Hispanic,11/2022,0,3,10,
Census Tract,48121021645,Hispanic,12/2022,0,2.5,10.5,
Census Tract,48121021645,Hispanic,01/2023,2,3,12.5,
Census Tract,48121021645,Hispanic,02/2023,1,2.5,5.25,
Census Tract,48121021645,Hispanic,03/2023,1,0.5,10.25,
Census Tract,48121021645,Hispanic,04/2023,0,0,8.5,
Census Tract,48121021645,Hispanic,05/2023,0,0,5.25,
Census Tract,48121021645,Hispanic,06/2023,0,0.5,5.25,
Census Tract,48121021645,Hispanic,07/2023,4,2.5,11.75,
Census Tract,48121021645,Hispanic,08/2023,0,0,7.5,
Census Tract,48121021645,Hispanic,09/2023,1,1.5,11,
Census Tract,48121021645,Hispanic,10/2023,3,2,15,
Census Tract,48121021645,Hispanic,11/2023,2,3,10,
Census Tract,48121021645,Hispanic,12/2023,3,2.5,10.5,
Census Tract,48121021645,Hispanic,01/2024,4,3,12.5,
Census Tract,48121021645,Hispanic,02/2024,4,2.5,5.25,
Census Tract,48121021645,Hispanic,03/2024,0,0.5,10.25,
Census Tract,48121021645,Hispanic,04/2024,0,0,8.5,
Census Tract,48121021645,Hispanic,05/2024,0,0,5.25,
Census Tract,48121021645,Hispanic,06/2024,1,0.5,5.25,
Census Tract,48121021645,Hispanic,07/2024,1,2.5,11.75,
Census Tract,48121021645,Hispanic,08/2024,0,0,7.5,
Census Tract,48121021645,Hispanic,09/2024,2,1.5,11,
Census Tract,48121021645,Hispanic,10/2024,1,2,15,
Census Tract,48121021645,Hispanic,11/2024,4,3,10,
Census Tract,48121021645,Hispanic,12/2024,2,2.5,10.5,
Census Tract,48121021645,Hispanic,01/2025,7,3,12.5,
Census Tract,48121021645,Hispanic,02/2025,5,2.5,5.25,
Census Tract,48121021645,Hispanic,03/2025,2,0.5,10.25,
Census Tract,48121021645,Hispanic,04/2025,3,0,8.5,
Census Tract,48121021645,Hispanic,05/2025,0,0,5.25,
Census Tract,48121021645,Hispanic,06/2025,3,0.5,5.25,
Census Tract,48121021645,Hispanic,07/2025,0,2.5,11.75,
Census Tract,48121021645,Hispanic,08/2025,3,0,7.5,
Census Tract,48121021645,Hispanic,09/2025,5,1.5,11,
Census Tract,48121021645,Hispanic,10/2025,3,2,15,
Census Tract,48121021645,Hispanic,11/2025,3,3,10,
Census Tract,48121021645,Hispanic,12/2025,7,2.5,10.5,
Census Tract,48121021645,Hispanic,01/2026,7,3,,
Census Tract,48121021645,Hispanic,02/2026,22,2.5,,
Census Tract,48121021645,Hispanic,03/2026,7,0.5,,
Census Tract,48121021645,Hispanic,04/2026,5,0,,
Census Tract,48121021645,Hispanic,05/2026,1,0,,2026-05-16
Census Tract,48121021646,Other,01/2020,27,26,29.75,
Census Tract,48121021646,Other,02/2020,22,28.5,22.75,
Census Tract,48121021646,Other,03/2020,11,25.5,20,
Census Tract,48121021646,Other,04/2020,0,21.5,22.5,
Census Tract,48121021646,Other,05/2020,3,29,24.25,
Census Tract,48121021646,Other,06/2020,1,25,27.75,
Census Tract,48121021646,Other,07/2020,5,30,29.25,
Census Tract,48121021646,Other,08/2020,6,27,25.75,
Census Tract,48121021646,Other,09/2020,5,33.5,25.5,
Census Tract,48121021646,Other,10/2020,5,23,25,
Census Tract,48121021646,Other,11/2020,6,24.5,24.25,
Census Tract,48121021646,Other,12/2020,9,28,24.75,
Census Tract,48121021646,Other,01/2021,8,26,29.75,
Census Tract,48121021646,Other,02/2021,7,28.5,22.75,
Census Tract,48121021646,Other,03/2021,5,25.5,20,
Census Tract,48121021646,Other,04/2021,5,21.5,22.5,
Census Tract,48121021646,Other,05/2021,15,29,24.25,
Census Tract,48121021646,Other,06/2021,12,25,27.75,
Census Tract,48121021646,Other,07/2021,11,30,29.25,
Census Tract,48121021646,Other,08/2021,15,27,25.75,
Census Tract,48121021646,Other,09/2021,25,33.5,25.5,
Census Tract,48121021646,Other,10/2021,16,23,25,
Census Tract,48121021646,Other,11/2021,14,24.5,24.25,
Census Tract,48121021646,Other,12/2021,8,28,24.75,
Census Tract,48121021646,Other,01/2022,20,26,29.75,
Census Tract,48121021646,Other,02/2022,16,28.5,22.75,
Census Tract,48121021646,Other,03/2022,15,25.5,20,
Census Tract,48121021646,Other,04/2022,21,21.5,22.5,
Census Tract,48121021646,Other,05/2022,20,29,24.25,
Census Tract,48121021646,Other,06/2022,24,25,27.75,
Census Tract,48121021646,Other,07/2022,39,30,29.25,
Census Tract,48121021646,Other,08/2022,27,27,25.75,
Census Tract,48121021646,Other,09/2022,20,33.5,25.5,
Census Tract,48121021646,Other,10/2022,24,23,25,
Census Tract,48121021646,Other,11/2022,26,24.5,24.25,
Census Tract,48121021646,Other,12/2022,31,28,24.75,
Census Tract,48121021646,Other,01/2023,24,26,29.75,
Census Tract,48121021646,Other,02/2023,36,28.5,22.75,
Census Tract,48121021646,Other,03/2023,42,25.5,20,
Census Tract,48121021646,Other,04/2023,24,21.5,22.5,
Census Tract,48121021646,Other,05/2023,31,29,24.25,
Census Tract,48121021646,Other,06/2023,22,25,27.75,
Census Tract,48121021646,Other,07/2023,28,30,29.25,
Census Tract,48121021646,Other,08/2023,28,27,25.75,
Census Tract,48121021646,Other,09/2023,36,33.5,25.5,
Census Tract,48121021646,Other,10/2023,25,23,25,
Census Tract,48121021646,Other,11/2023,25,24.5,24.25,
Census Tract,48121021646,Other,12/2023,22,28,24.75,
Census Tract,48121021646,Other,01/2024,28,26,29.75,
Census Tract,48121021646,Other,02/2024,21,28.5,22.75,
Census Tract,48121021646,Other,03/2024,9,25.5,20,
Census Tract,48121021646,Other,04/2024,19,21.5,22.5,
Census Tract,48121021646,Other,05/2024,27,29,24.25,
Census Tract,48121021646,Other,06/2024,28,25,27.75,
Census Tract,48121021646,Other,07/2024,32,30,29.25,
Census Tract,48121021646,Other,08/2024,26,27,25.75,
Census Tract,48121021646,Other,09/2024,31,33.5,25.5,
Census Tract,48121021646,Other,10/2024,21,23,25,
Census Tract,48121021646,Other,11/2024,24,24.5,24.25,
Census Tract,48121021646,Other,12/2024,34,28,24.75,
Census Tract,48121021646,Other,01/2025,22,26,29.75,
Census Tract,48121021646,Other,02/2025,26,28.5,22.75,
