id,month_date,month_filings,month_rate,month_rate_scale_max,month_diff,pct_white,pct_black,pct_latinx
22071000100,01/07/2023,0,0,0.150619448340346,1,0.923076923076923,0,0.0769230769230769
22071000200,01/07/2023,0,0,0.150619448340346,1,0.291845493562232,0.67381974248927,0.0987124463519313
22071000300,01/07/2023,0,0,0.150619448340346,1,0.0735930735930736,0.926406926406927,0
22071000400,01/07/2023,0,0,0.150619448340346,1,0.162729658792651,0.808398950131234,0
22071000601,01/07/2023,0,0,0.150619448340346,1,0.00320512820512821,0.961538461538461,0.0352564102564103
22071000602,01/07/2023,1,0.0018018018018018,0.150619448340346,2,0.0342342342342342,0.935135135135135,0.0144144144144144
22071000603,01/07/2023,0,0,0.150619448340346,1,0.00527704485488127,0.722955145118734,0.298153034300792
22071000604,01/07/2023,0,0,0.150619448340346,1,0.00561797752808989,0.980898876404494,0
22071000605,01/07/2023,0,0,0.150619448340346,1,0.211180124223602,0.611801242236025,0.164596273291925
22071000606,01/07/2023,0,0,0.150619448340346,1,0.337579617834395,0.496815286624204,0.165605095541401
22071000607,01/07/2023,0,0,0.150619448340346,1,0.349315068493151,0.60958904109589,0.0410958904109589
22071000611,01/07/2023,0,0,0.150619448340346,1,0,0.71900826446281,0.227272727272727
22071000612,01/07/2023,0,0,0.150619448340346,1,0.8,0,0
22071000615,01/07/2023,0,0,0.150619448340346,1,0.087667161961367,0.825408618127786,0.0468053491827638
22071000616,01/07/2023,1,0.00175746924428823,0.150619448340346,2,0.0527240773286468,0.701230228471002,0.209138840070299
22071000617,01/07/2023,0,0,0.150619448340346,1,0.112920168067227,0.816701680672269,0.0120798319327731
22071000618,01/07/2023,0,0,0.150619448340346,1,0.0422535211267606,0.957746478873239,0
22071000619,01/07/2023,0,0,0.150619448340346,1,0,1,0.0377358490566038
22071000620,01/07/2023,0,0,0.150619448340346,1,0.134124087591241,0.840328467153285,0.0155109489051095
22071000701,01/07/2023,14,0.150537634408602,0.150619448340346,1.36363636363636,0.0967741935483871,0.903225806451613,0
22071000702,01/07/2023,28,0.0972222222222222,0.150619448340346,2.9,0.1875,0.8125,0
22071000800,01/07/2023,20,0.0813008130081301,0.150619448340346,1,0.191056910569106,0.727642276422764,0
22071000901,01/07/2023,11,0.0523809523809524,0.150619448340346,1.33333333333333,0.295238095238095,0.704761904761905,0
22071000902,01/07/2023,5,0.0352112676056338,0.150619448340346,0.857142857142857,0,1,0
22071000903,01/07/2023,21,0.136363636363636,0.150619448340346,2.75,0,0.961038961038961,0
22071000904,01/07/2023,21,0.0736842105263158,0.150619448340346,1.1,0,1,0
22071001100,01/07/2023,42,0.0931263858093126,0.150619448340346,1.53571428571429,0.651884700665188,0.261640798226164,0.0532150776053215
22071001200,01/07/2023,13,0.0262626262626263,0.150619448340346,1.75,0.802020202020202,0.0343434343434343,0.117171717171717
22071001301,01/07/2023,19,0.0209944751381215,0.150619448340346,0.540540540540541,0.156906077348066,0.794475138121547,0.025414364640884
22071001302,01/07/2023,24,0.0703812316715543,0.150619448340346,1.38888888888889,0.13782991202346,0.847507331378299,0.0146627565982405
22071001401,01/07/2023,21,0.0388888888888889,0.150619448340346,0.88,0.0462962962962963,0.940740740740741,0.012962962962963
22071001402,01/07/2023,33,0.0866141732283465,0.150619448340346,1.47826086956522,0.26509186351706,0.679790026246719,0.0551181102362205
22071001500,01/07/2023,24,0.0967741935483871,0.150619448340346,1.66666666666667,0.153225806451613,0.810483870967742,0
22071001600,01/07/2023,3,Inf,0.150619448340346,2,,,
22071001701,01/07/2023,6,0.031413612565445,0.150619448340346,1.75,0.109947643979058,0.890052356020943,0
22071001702,01/07/2023,14,0.0328638497652582,0.150619448340346,3,0.288732394366197,0.330985915492958,0.204225352112676
22071001720,01/07/2023,78,0.0828025477707006,0.150619448340346,0.840425531914894,0.0106157112526539,0.989384288747346,0
22071001723,01/07/2023,27,0.0405405405405405,0.150619448340346,1.4,0,0.995495495495495,0
22071001724,01/07/2023,89,0.0920372285418821,0.150619448340346,1.95652173913043,0.0124095139607032,0.978283350568769,0.0093071354705274
22071001736,01/07/2023,66,0.0860495436766623,0.150619448340346,0.224080267558528,0.0208604954367666,0.938722294654498,0
22071001737,01/07/2023,110,0.140664961636829,0.150619448340346,0.468354430379747,0.0179028132992327,0.943734015345269,0.0179028132992327
22071001739,01/07/2023,12,0.0869565217391304,0.150619448340346,0.619047619047619,0,1,0
22071001740,01/07/2023,21,0.0182767624020888,0.150619448340346,3.14285714285714,0.010443864229765,0.896431679721497,0.00609225413402959
22071001741,01/07/2023,3,0.1,0.150619448340346,0.666666666666667,0,0,0.433333333333333
22071001743,01/07/2023,195,0.366541353383459,0.150619448340346,0.655518394648829,0,1,0
22071001744,01/07/2023,136,0.111658456486043,0.150619448340346,0.796511627906977,0.0180623973727422,0.981937602627258,0
22071001745,01/07/2023,31,0.0478395061728395,0.150619448340346,1.18518518518519,0.248456790123457,0.751543209876543,0
22071001746,01/07/2023,40,0.0574712643678161,0.150619448340346,1.57692307692308,0.0014367816091954,0.998563218390805,0
22071001747,01/07/2023,12,0.137931034482759,0.150619448340346,1.85714285714286,0,0.724137931034483,0
22071001748,01/07/2023,31,0.100323624595469,0.150619448340346,1.28,0.0355987055016181,0.831715210355987,0.132686084142395
22071001749,01/07/2023,7,0.0246478873239437,0.150619448340346,0.8,0,0.577464788732394,0.232394366197183
22071001750,01/07/2023,74,0.167420814479638,0.150619448340346,1.5,0.1289592760181,0.739819004524887,0.131221719457014
22071001751,01/07/2023,29,0.141463414634146,0.150619448340346,0.545454545454545,0.0439024390243902,0.868292682926829,0.126829268292683
22071001752,01/07/2023,30,0.0519031141868512,0.150619448340346,1.29166666666667,0,0.91522491349481,0.0847750865051903
22071001753,01/07/2023,44,0.146666666666667,0.150619448340346,1.8,0.0333333333333333,0.94,0.0266666666666667
22071001754,01/07/2023,72,0.103448275862069,0.150619448340346,1.21666666666667,0.0229885057471264,0.922413793103448,0.0301724137931035
22071001755,01/07/2023,16,0.0336134453781513,0.150619448340346,1.0625,0,0.972689075630252,0
22071001756,01/07/2023,58,0.1280353200883,0.150619448340346,0.440298507462687,0,0.818984547461369,0.0507726269315673
22071001758,01/07/2023,6,0.0594059405940594,0.150619448340346,0.0159090909090909,0.405940594059406,0.475247524752475,0.099009900990099
22071001800,01/07/2023,9,0.0242587601078167,0.150619448340346,2.5,0.840970350404313,0.0754716981132076,0.0566037735849057
22071001900,01/07/2023,21,0.0527638190954774,0.150619448340346,1.46666666666667,0.168341708542714,0.695979899497487,0.0954773869346734
22071002000,01/07/2023,29,0.090625,0.150619448340346,1.25,0.38125,0.571875,0.06875
22071002100,01/07/2023,29,0.144278606965174,0.150619448340346,1.25,0.054726368159204,0.835820895522388,0.054726368159204
22071002200,01/07/2023,31,0.0734597156398104,0.150619448340346,1.45454545454545,0.125592417061611,0.864928909952607,0
22071002300,01/07/2023,41,0.06645056726094,0.150619448340346,0.875,0.0388978930307942,0.753646677471637,0.207455429497569
22071002401,01/07/2023,19,0.102702702702703,0.150619448340346,2.22222222222222,0.194594594594595,0.778378378378378,0.027027027027027
22071002402,01/07/2023,33,0.0500758725341426,0.150619448340346,1.21428571428571,0.0743550834597876,0.892261001517451,0.00910470409711684
22071002501,01/07/2023,11,0.0397111913357401,0.150619448340346,0.8,0.0866425992779783,0.805054151624549,0
22071002502,01/07/2023,18,0.0461538461538462,0.150619448340346,0.513513513513514,0.0384615384615385,0.961538461538461,0
22071002503,01/07/2023,7,0.0336538461538462,0.150619448340346,4,0.139423076923077,0.822115384615385,0.0384615384615385
22071002504,01/07/2023,10,0.050251256281407,0.150619448340346,1.1,0.201005025125628,0.71356783919598,0
22071002600,01/07/2023,9,0.0213776722090261,0.150619448340346,0.833333333333333,0.63895486935867,0.147268408551069,0.180522565320665
22071002700,01/07/2023,36,0.0810810810810811,0.150619448340346,1.48,0.364864864864865,0.560810810810811,0.0405405405405405
22071002800,01/07/2023,28,0.0499108734402852,0.150619448340346,0.725,0.071301247771836,0.912655971479501,0
22071002900,01/07/2023,32,0.132231404958678,0.150619448340346,1.57142857142857,0.15702479338843,0.677685950413223,0.0247933884297521
22071003000,01/07/2023,33,0.0993975903614458,0.150619448340346,0.971428571428571,0,0.852409638554217,0.0391566265060241
22071003100,01/07/2023,22,0.0866141732283465,0.150619448340346,0.676470588235294,0.0748031496062992,0.925196850393701,0
22071003301,01/07/2023,21,0.152173913043478,0.150619448340346,3.14285714285714,0.347826086956522,0.579710144927536,0.0652173913043478
