id,month_date,month_filings,month_rate,month_rate_scale_max,month_diff,pct_white,pct_black,pct_latinx
29095014006,01/03/2023,35,0.0627240143369176,0.164512604404668,2,0.881720430107527,0,0.118279569892473
29095014007,01/03/2023,78,0.0648379052369077,0.164512604404668,1.28979591836735,0.958437240232751,0,0.0108063175394846
29095014101,01/03/2023,53,0.0371929824561404,0.164512604404668,0.670807453416149,0.698245614035088,0.0315789473684211,0.126315789473684
29095014105,01/03/2023,42,0.0566037735849057,0.164512604404668,0.92972972972973,0.909703504043127,0.0902964959568733,0
29095014108,01/03/2023,48,0.0461095100864553,0.164512604404668,0.510416666666667,0.923150816522574,0.0701248799231508,0.00672430355427474
29095014111,01/03/2023,46,0.132183908045977,0.164512604404668,2.47368421052632,0.632183908045977,0.264367816091954,0.0488505747126437
29095014112,01/03/2023,1,0.00591715976331361,0.164512604404668,0.727272727272727,0.686390532544379,0.284023668639053,0
29095014114,01/03/2023,26,0.0348525469168901,0.164512604404668,0.529411764705882,0.722520107238606,0.120643431635389,0.0764075067024129
29095014120,01/03/2023,10,0.0689655172413793,0.164512604404668,1.02325581395349,0.758620689655172,0.241379310344828,0
29095014203,01/03/2023,0,0,0.164512604404668,0.129032258064516,0.365384615384615,0.634615384615385,0
29095014204,01/03/2023,48,0.0600750938673342,0.164512604404668,0.762645914396887,0.521902377972466,0.450563204005006,0
29095014300,01/03/2023,49,0.0653333333333333,0.164512604404668,1.50375939849624,0.302666666666667,0.557333333333333,0.0933333333333333
29095014400,01/03/2023,50,0.120481927710843,0.164512604404668,2.72,0.571084337349398,0.310843373493976,0.0987951807228916
29095014501,01/03/2023,62,0.0918518518518519,0.164512604404668,2.25,0.597037037037037,0.251851851851852,0.0503703703703704
29095014502,01/03/2023,49,0.111111111111111,0.164512604404668,4.25531914893617,0.970521541950113,0,0.0294784580498866
29095014601,01/03/2023,15,0.0229007633587786,0.164512604404668,0.955223880597015,0.838167938931298,0.137404580152672,0.0244274809160305
29095014603,01/03/2023,38,0.283582089552239,0.164512604404668,3.39130434782609,1,0,0
29095014604,01/03/2023,129,0.110445205479452,0.164512604404668,1.05476673427992,0.676369863013699,0.206335616438356,0.0821917808219178
29095014701,01/03/2023,137,0.130975143403442,0.164512604404668,1.37655860349127,0.723709369024857,0.187380497131931,0.0516252390057361
29095014702,01/03/2023,12,0.0615384615384615,0.164512604404668,1.1304347826087,0.723076923076923,0.246153846153846,0
29095014804,01/03/2023,3,0.0434782608695652,0.164512604404668,0.186046511627907,1,0,0
29095014806,01/03/2023,13,0.0434782608695652,0.164512604404668,1.05660377358491,0.705685618729097,0.1438127090301,0
29095014902,01/03/2023,8,0.0294117647058824,0.164512604404668,0.467532467532468,0.878676470588235,0,0.0735294117647059
29095014903,01/03/2023,3,0.0177514792899408,0.164512604404668,0.571428571428571,0.881656804733728,0,0.118343195266272
29095014904,01/03/2023,38,0.0938271604938272,0.164512604404668,1.06122448979592,0.911111111111111,0.0888888888888889,0
