type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,last_updated
Census Tract,39061021422,White,93,2021-10-03,1,0.2,2022-01-29
Census Tract,39061021422,White,94,2021-10-10,0,1.2,2022-01-29
Census Tract,39061021422,White,95,2021-10-17,1,0.2,2022-01-29
Census Tract,39061021422,White,96,2021-10-24,0,0,2022-01-29
Census Tract,39061021422,White,97,2021-10-31,0,0.2,2022-01-29
Census Tract,39061021422,White,98,2021-11-07,0,0.6,2022-01-29
Census Tract,39061021422,White,99,2021-11-14,1,0.4,2022-01-29
Census Tract,39061021422,White,100,2021-11-21,1,0.8,2022-01-29
Census Tract,39061021422,White,101,2021-11-28,0,0.2,2022-01-29
Census Tract,39061021422,White,102,2021-12-05,0,0.2,2022-01-29
Census Tract,39061021422,White,103,2021-12-12,0,0.4,2022-01-29
Census Tract,39061021422,White,104,2021-12-19,0,0,2022-01-29
Census Tract,39061021422,White,105,2021-12-26,0,0.2,2022-01-29
Census Tract,39061021422,White,106,2022-01-02,0,0,2022-01-29
Census Tract,39061021422,White,107,2022-01-09,1,1,2022-01-29
Census Tract,39061021422,White,108,2022-01-16,0,0,2022-01-29
Census Tract,39061021422,White,109,2022-01-23,0,0.2,2022-01-29
Census Tract,39061021501,Other,1,2019-12-29,0,0,2022-01-29
Census Tract,39061021501,Other,2,2020-01-05,0,0.2,2022-01-29
Census Tract,39061021501,Other,3,2020-01-12,3,0.2,2022-01-29
Census Tract,39061021501,Other,4,2020-01-19,0,0.2,2022-01-29
Census Tract,39061021501,Other,5,2020-01-26,0,0.2,2022-01-29
Census Tract,39061021501,Other,6,2020-02-02,0,0.2,2022-01-29
Census Tract,39061021501,Other,7,2020-02-09,3,0,2022-01-29
Census Tract,39061021501,Other,8,2020-02-16,0,0,2022-01-29
Census Tract,39061021501,Other,9,2020-02-23,0,1.4,2022-01-29
Census Tract,39061021501,Other,10,2020-03-01,0,0.6,2022-01-29
Census Tract,39061021501,Other,11,2020-03-08,0,0,2022-01-29
Census Tract,39061021501,Other,12,2020-03-15,0,0.6,2022-01-29
Census Tract,39061021501,Other,13,2020-03-22,0,0.4,2022-01-29
Census Tract,39061021501,Other,14,2020-03-29,0,0.8,2022-01-29
Census Tract,39061021501,Other,15,2020-04-05,3,0,2022-01-29
Census Tract,39061021501,Other,16,2020-04-12,0,0.4,2022-01-29
Census Tract,39061021501,Other,17,2020-04-19,0,0.6,2022-01-29
Census Tract,39061021501,Other,18,2020-04-26,0,0.8,2022-01-29
Census Tract,39061021501,Other,19,2020-05-03,0,1.4,2022-01-29
Census Tract,39061021501,Other,20,2020-05-10,3,0.6,2022-01-29
Census Tract,39061021501,Other,21,2020-05-17,0,0.2,2022-01-29
Census Tract,39061021501,Other,22,2020-05-24,0,0.6,2022-01-29
Census Tract,39061021501,Other,23,2020-05-31,0,0,2022-01-29
Census Tract,39061021501,Other,24,2020-06-07,1,1.2,2022-01-29
Census Tract,39061021501,Other,25,2020-06-14,0,0.2,2022-01-29
Census Tract,39061021501,Other,26,2020-06-21,0,0.2,2022-01-29
Census Tract,39061021501,Other,27,2020-06-28,0,0,2022-01-29
Census Tract,39061021501,Other,28,2020-07-05,0,0.2,2022-01-29
Census Tract,39061021501,Other,29,2020-07-12,0,0,2022-01-29
Census Tract,39061021501,Other,30,2020-07-19,0,1.8,2022-01-29
Census Tract,39061021501,Other,31,2020-07-26,0,0.2,2022-01-29
Census Tract,39061021501,Other,32,2020-08-02,0,0.4,2022-01-29
Census Tract,39061021501,Other,33,2020-08-09,0,0.8,2022-01-29
Census Tract,39061021501,Other,34,2020-08-16,0,0.2,2022-01-29
Census Tract,39061021501,Other,35,2020-08-23,0,2,2022-01-29
Census Tract,39061021501,Other,36,2020-08-30,0,0.8,2022-01-29
Census Tract,39061021501,Other,37,2020-09-06,0,0.4,2022-01-29
Census Tract,39061021501,Other,38,2020-09-13,0,0,2022-01-29
Census Tract,39061021501,Other,39,2020-09-20,0,0.2,2022-01-29
Census Tract,39061021501,Other,40,2020-09-27,0,1.4,2022-01-29
Census Tract,39061021501,Other,41,2020-10-04,0,1.4,2022-01-29
Census Tract,39061021501,Other,42,2020-10-11,0,0.2,2022-01-29
Census Tract,39061021501,Other,43,2020-10-18,0,0.4,2022-01-29
Census Tract,39061021501,Other,44,2020-10-25,0,0,2022-01-29
Census Tract,39061021501,Other,45,2020-11-01,0,0,2022-01-29
Census Tract,39061021501,Other,46,2020-11-08,1,0.2,2022-01-29
Census Tract,39061021501,Other,47,2020-11-15,0,0,2022-01-29
Census Tract,39061021501,Other,48,2020-11-22,0,1.4,2022-01-29
Census Tract,39061021501,Other,49,2020-11-29,0,0.2,2022-01-29
Census Tract,39061021501,Other,50,2020-12-06,0,0.6,2022-01-29
Census Tract,39061021501,Other,51,2020-12-13,0,0,2022-01-29
Census Tract,39061021501,Other,52,2020-12-20,0,2.4,2022-01-29
Census Tract,39061021501,Other,53,2020-12-27,1,0.2,2022-01-29
Census Tract,39061021501,Other,54,2021-01-03,0,0.2,2022-01-29
Census Tract,39061021501,Other,55,2021-01-10,2,0.2,2022-01-29
Census Tract,39061021501,Other,56,2021-01-17,0,0.2,2022-01-29
Census Tract,39061021501,Other,57,2021-01-24,0,0,2022-01-29
Census Tract,39061021501,Other,58,2021-01-31,0,0.4,2022-01-29
Census Tract,39061021501,Other,59,2021-02-07,1,0,2022-01-29
Census Tract,39061021501,Other,60,2021-02-14,0,0,2022-01-29
Census Tract,39061021501,Other,61,2021-02-21,0,0.6,2022-01-29
Census Tract,39061021501,Other,62,2021-02-28,1,1.2,2022-01-29
Census Tract,39061021501,Other,63,2021-03-07,0,0.2,2022-01-29
Census Tract,39061021501,Other,64,2021-03-14,1,0.6,2022-01-29
Census Tract,39061021501,Other,65,2021-03-21,0,0.4,2022-01-29
Census Tract,39061021501,Other,66,2021-03-28,0,0.8,2022-01-29
Census Tract,39061021501,Other,67,2021-04-04,0,0,2022-01-29
Census Tract,39061021501,Other,68,2021-04-11,0,0.4,2022-01-29
Census Tract,39061021501,Other,69,2021-04-18,1,0.4,2022-01-29
Census Tract,39061021501,Other,70,2021-04-25,0,1,2022-01-29
Census Tract,39061021501,Other,71,2021-05-02,1,1.2,2022-01-29
Census Tract,39061021501,Other,72,2021-05-09,0,0.8,2022-01-29
Census Tract,39061021501,Other,73,2021-05-16,0,0.2,2022-01-29
Census Tract,39061021501,Other,74,2021-05-23,0,0.6,2022-01-29
Census Tract,39061021501,Other,75,2021-05-30,0,0,2022-01-29
Census Tract,39061021501,Other,76,2021-06-06,1,1.2,2022-01-29
Census Tract,39061021501,Other,77,2021-06-13,0,0,2022-01-29
Census Tract,39061021501,Other,78,2021-06-20,0,0.4,2022-01-29
Census Tract,39061021501,Other,79,2021-06-27,0,0,2022-01-29
Census Tract,39061021501,Other,80,2021-07-04,0,0.2,2022-01-29
Census Tract,39061021501,Other,81,2021-07-11,0,0,2022-01-29
Census Tract,39061021501,Other,82,2021-07-18,0,1.8,2022-01-29
Census Tract,39061021501,Other,83,2021-07-25,1,0.2,2022-01-29
Census Tract,39061021501,Other,84,2021-08-01,0,0.4,2022-01-29
Census Tract,39061021501,Other,85,2021-08-08,0,0.6,2022-01-29
Census Tract,39061021501,Other,86,2021-08-15,1,0.2,2022-01-29
Census Tract,39061021501,Other,87,2021-08-22,2,2.2,2022-01-29
Census Tract,39061021501,Other,88,2021-08-29,0,0.8,2022-01-29
Census Tract,39061021501,Other,89,2021-09-05,0,0.4,2022-01-29
Census Tract,39061021501,Other,90,2021-09-12,3,0,2022-01-29
Census Tract,39061021501,Other,91,2021-09-19,0,0.2,2022-01-29
Census Tract,39061021501,Other,92,2021-09-26,0,1.2,2022-01-29
Census Tract,39061021501,Other,93,2021-10-03,0,1.4,2022-01-29
Census Tract,39061021501,Other,94,2021-10-10,0,0.4,2022-01-29
Census Tract,39061021501,Other,95,2021-10-17,0,0.4,2022-01-29
Census Tract,39061021501,Other,96,2021-10-24,1,0,2022-01-29
Census Tract,39061021501,Other,97,2021-10-31,0,0,2022-01-29
Census Tract,39061021501,Other,98,2021-11-07,0,0.2,2022-01-29
Census Tract,39061021501,Other,99,2021-11-14,1,0,2022-01-29
Census Tract,39061021501,Other,100,2021-11-21,0,1.4,2022-01-29
Census Tract,39061021501,Other,101,2021-11-28,0,0,2022-01-29
Census Tract,39061021501,Other,102,2021-12-05,0,0.6,2022-01-29
Census Tract,39061021501,Other,103,2021-12-12,3,0.2,2022-01-29
Census Tract,39061021501,Other,104,2021-12-19,0,2.2,2022-01-29
Census Tract,39061021501,Other,105,2021-12-26,1,0.4,2022-01-29
Census Tract,39061021501,Other,106,2022-01-02,0,0.2,2022-01-29
Census Tract,39061021501,Other,107,2022-01-09,2,0.2,2022-01-29
Census Tract,39061021501,Other,108,2022-01-16,1,0.2,2022-01-29
Census Tract,39061021501,Other,109,2022-01-23,0,0,2022-01-29
Census Tract,39061021504,Black,1,2019-12-29,0,0.2,2022-01-29
Census Tract,39061021504,Black,2,2020-01-05,0,3.6,2022-01-29
Census Tract,39061021504,Black,3,2020-01-12,3,1,2022-01-29
Census Tract,39061021504,Black,4,2020-01-19,0,1,2022-01-29
Census Tract,39061021504,Black,5,2020-01-26,2,3.2,2022-01-29
Census Tract,39061021504,Black,6,2020-02-02,0,2.6,2022-01-29
Census Tract,39061021504,Black,7,2020-02-09,0,1.8,2022-01-29
Census Tract,39061021504,Black,8,2020-02-16,1,1.6,2022-01-29
Census Tract,39061021504,Black,9,2020-02-23,0,1,2022-01-29
Census Tract,39061021504,Black,10,2020-03-01,1,1.4,2022-01-29
Census Tract,39061021504,Black,11,2020-03-08,0,1,2022-01-29
Census Tract,39061021504,Black,12,2020-03-15,0,1.4,2022-01-29
Census Tract,39061021504,Black,13,2020-03-22,0,0.6,2022-01-29
Census Tract,39061021504,Black,14,2020-03-29,0,2.6,2022-01-29
Census Tract,39061021504,Black,15,2020-04-05,0,1.6,2022-01-29
Census Tract,39061021504,Black,16,2020-04-12,0,0.8,2022-01-29
Census Tract,39061021504,Black,17,2020-04-19,0,0.8,2022-01-29
Census Tract,39061021504,Black,18,2020-04-26,1,0.2,2022-01-29
Census Tract,39061021504,Black,19,2020-05-03,1,4.8,2022-01-29
Census Tract,39061021504,Black,20,2020-05-10,0,0.6,2022-01-29
Census Tract,39061021504,Black,21,2020-05-17,0,1.2,2022-01-29
Census Tract,39061021504,Black,22,2020-05-24,0,1.4,2022-01-29
Census Tract,39061021504,Black,23,2020-05-31,1,4.4,2022-01-29
Census Tract,39061021504,Black,24,2020-06-07,0,1.2,2022-01-29
Census Tract,39061021504,Black,25,2020-06-14,3,1.8,2022-01-29
Census Tract,39061021504,Black,26,2020-06-21,0,2.2,2022-01-29
Census Tract,39061021504,Black,27,2020-06-28,0,3.6,2022-01-29
Census Tract,39061021504,Black,28,2020-07-05,2,3,2022-01-29
Census Tract,39061021504,Black,29,2020-07-12,0,1,2022-01-29
Census Tract,39061021504,Black,30,2020-07-19,0,0.8,2022-01-29
Census Tract,39061021504,Black,31,2020-07-26,0,1.8,2022-01-29
Census Tract,39061021504,Black,32,2020-08-02,0,5.6,2022-01-29
Census Tract,39061021504,Black,33,2020-08-09,1,0,2022-01-29
Census Tract,39061021504,Black,34,2020-08-16,0,2.4,2022-01-29
Census Tract,39061021504,Black,35,2020-08-23,1,1.2,2022-01-29
Census Tract,39061021504,Black,36,2020-08-30,0,2,2022-01-29
Census Tract,39061021504,Black,37,2020-09-06,0,3.4,2022-01-29
Census Tract,39061021504,Black,38,2020-09-13,0,1.2,2022-01-29
Census Tract,39061021504,Black,39,2020-09-20,1,1,2022-01-29
Census Tract,39061021504,Black,40,2020-09-27,0,2.2,2022-01-29
Census Tract,39061021504,Black,41,2020-10-04,1,3.6,2022-01-29
Census Tract,39061021504,Black,42,2020-10-11,0,0.8,2022-01-29
Census Tract,39061021504,Black,43,2020-10-18,2,2.6,2022-01-29
Census Tract,39061021504,Black,44,2020-10-25,0,0.6,2022-01-29
Census Tract,39061021504,Black,45,2020-11-01,0,4.4,2022-01-29
Census Tract,39061021504,Black,46,2020-11-08,0,0.8,2022-01-29
Census Tract,39061021504,Black,47,2020-11-15,0,1,2022-01-29
Census Tract,39061021504,Black,48,2020-11-22,0,0.8,2022-01-29
Census Tract,39061021504,Black,49,2020-11-29,0,2.2,2022-01-29
Census Tract,39061021504,Black,50,2020-12-06,1,2.4,2022-01-29
Census Tract,39061021504,Black,51,2020-12-13,1,1.2,2022-01-29
Census Tract,39061021504,Black,52,2020-12-20,0,1.6,2022-01-29
Census Tract,39061021504,Black,53,2020-12-27,0,2.6,2022-01-29
Census Tract,39061021504,Black,54,2021-01-03,1,3.6,2022-01-29
Census Tract,39061021504,Black,55,2021-01-10,0,1.2,2022-01-29
Census Tract,39061021504,Black,56,2021-01-17,1,0.2,2022-01-29
Census Tract,39061021504,Black,57,2021-01-24,1,2.6,2022-01-29
Census Tract,39061021504,Black,58,2021-01-31,0,3.6,2022-01-29
Census Tract,39061021504,Black,59,2021-02-07,0,1.8,2022-01-29
Census Tract,39061021504,Black,60,2021-02-14,0,1.6,2022-01-29
Census Tract,39061021504,Black,61,2021-02-21,0,1,2022-01-29
Census Tract,39061021504,Black,62,2021-02-28,0,1,2022-01-29
Census Tract,39061021504,Black,63,2021-03-07,0,1,2022-01-29
Census Tract,39061021504,Black,64,2021-03-14,0,1.6,2022-01-29
Census Tract,39061021504,Black,65,2021-03-21,1,0.8,2022-01-29
Census Tract,39061021504,Black,66,2021-03-28,0,2.2,2022-01-29
Census Tract,39061021504,Black,67,2021-04-04,0,1.8,2022-01-29
Census Tract,39061021504,Black,68,2021-04-11,0,1,2022-01-29
Census Tract,39061021504,Black,69,2021-04-18,3,0.8,2022-01-29
Census Tract,39061021504,Black,70,2021-04-25,0,0,2022-01-29
Census Tract,39061021504,Black,71,2021-05-02,1,5,2022-01-29
Census Tract,39061021504,Black,72,2021-05-09,0,0.4,2022-01-29
Census Tract,39061021504,Black,73,2021-05-16,1,1.4,2022-01-29
Census Tract,39061021504,Black,74,2021-05-23,2,1,2022-01-29
Census Tract,39061021504,Black,75,2021-05-30,0,4.8,2022-01-29
Census Tract,39061021504,Black,76,2021-06-06,0,1,2022-01-29
Census Tract,39061021504,Black,77,2021-06-13,2,1.4,2022-01-29
Census Tract,39061021504,Black,78,2021-06-20,5,2.4,2022-01-29
Census Tract,39061021504,Black,79,2021-06-27,1,4,2022-01-29
Census Tract,39061021504,Black,80,2021-07-04,0,1.6,2022-01-29
Census Tract,39061021504,Black,81,2021-07-11,0,2.4,2022-01-29
Census Tract,39061021504,Black,82,2021-07-18,0,0.8,2022-01-29
Census Tract,39061021504,Black,83,2021-07-25,1,1.2,2022-01-29
Census Tract,39061021504,Black,84,2021-08-01,0,5,2022-01-29
Census Tract,39061021504,Black,85,2021-08-08,0,1.2,2022-01-29
Census Tract,39061021504,Black,86,2021-08-15,3,2,2022-01-29
Census Tract,39061021504,Black,87,2021-08-22,1,1,2022-01-29
Census Tract,39061021504,Black,88,2021-08-29,1,2.4,2022-01-29
Census Tract,39061021504,Black,89,2021-09-05,0,3,2022-01-29
Census Tract,39061021504,Black,90,2021-09-12,1,1.4,2022-01-29
Census Tract,39061021504,Black,91,2021-09-19,0,1.4,2022-01-29
Census Tract,39061021504,Black,92,2021-09-26,0,1.8,2022-01-29
Census Tract,39061021504,Black,93,2021-10-03,1,4,2022-01-29
Census Tract,39061021504,Black,94,2021-10-10,0,0.6,2022-01-29
Census Tract,39061021504,Black,95,2021-10-17,1,2.8,2022-01-29
Census Tract,39061021504,Black,96,2021-10-24,1,0.6,2022-01-29
Census Tract,39061021504,Black,97,2021-10-31,0,4.2,2022-01-29
Census Tract,39061021504,Black,98,2021-11-07,0,1,2022-01-29
Census Tract,39061021504,Black,99,2021-11-14,0,1,2022-01-29
Census Tract,39061021504,Black,100,2021-11-21,0,0.8,2022-01-29
Census Tract,39061021504,Black,101,2021-11-28,0,2.2,2022-01-29
Census Tract,39061021504,Black,102,2021-12-05,0,2.4,2022-01-29
Census Tract,39061021504,Black,103,2021-12-12,0,0.8,2022-01-29
Census Tract,39061021504,Black,104,2021-12-19,0,2,2022-01-29
Census Tract,39061021504,Black,105,2021-12-26,0,2.6,2022-01-29
Census Tract,39061021504,Black,106,2022-01-02,3,2.6,2022-01-29
Census Tract,39061021504,Black,107,2022-01-09,0,2,2022-01-29
Census Tract,39061021504,Black,108,2022-01-16,0,0.2,2022-01-29
Census Tract,39061021504,Black,109,2022-01-23,1,1.6,2022-01-29
Census Tract,39061021505,Black,1,2019-12-29,0,0.2,2022-01-29
Census Tract,39061021505,Black,2,2020-01-05,0,1,2022-01-29
Census Tract,39061021505,Black,3,2020-01-12,2,1.6,2022-01-29
Census Tract,39061021505,Black,4,2020-01-19,1,1.6,2022-01-29
Census Tract,39061021505,Black,5,2020-01-26,2,1.6,2022-01-29
Census Tract,39061021505,Black,6,2020-02-02,0,0.2,2022-01-29
Census Tract,39061021505,Black,7,2020-02-09,0,0.2,2022-01-29
Census Tract,39061021505,Black,8,2020-02-16,1,0.4,2022-01-29
Census Tract,39061021505,Black,9,2020-02-23,1,0.8,2022-01-29
Census Tract,39061021505,Black,10,2020-03-01,0,0.6,2022-01-29
Census Tract,39061021505,Black,11,2020-03-08,0,0.2,2022-01-29
Census Tract,39061021505,Black,12,2020-03-15,2,2.2,2022-01-29
Census Tract,39061021505,Black,13,2020-03-22,0,0.8,2022-01-29
Census Tract,39061021505,Black,14,2020-03-29,0,1,2022-01-29
Census Tract,39061021505,Black,15,2020-04-05,0,0.2,2022-01-29
Census Tract,39061021505,Black,16,2020-04-12,0,1.2,2022-01-29
Census Tract,39061021505,Black,17,2020-04-19,0,0.4,2022-01-29
Census Tract,39061021505,Black,18,2020-04-26,0,0.2,2022-01-29
Census Tract,39061021505,Black,19,2020-05-03,0,0.2,2022-01-29
Census Tract,39061021505,Black,20,2020-05-10,0,0.2,2022-01-29
Census Tract,39061021505,Black,21,2020-05-17,0,2,2022-01-29
Census Tract,39061021505,Black,22,2020-05-24,0,0,2022-01-29
Census Tract,39061021505,Black,23,2020-05-31,0,1.4,2022-01-29
Census Tract,39061021505,Black,24,2020-06-07,0,0,2022-01-29
Census Tract,39061021505,Black,25,2020-06-14,0,1.6,2022-01-29
Census Tract,39061021505,Black,26,2020-06-21,0,1.4,2022-01-29
Census Tract,39061021505,Black,27,2020-06-28,0,1,2022-01-29
Census Tract,39061021505,Black,28,2020-07-05,0,0.6,2022-01-29
Census Tract,39061021505,Black,29,2020-07-12,0,1,2022-01-29
Census Tract,39061021505,Black,30,2020-07-19,0,1.6,2022-01-29
Census Tract,39061021505,Black,31,2020-07-26,0,0.4,2022-01-29
Census Tract,39061021505,Black,32,2020-08-02,0,0.4,2022-01-29
Census Tract,39061021505,Black,33,2020-08-09,0,0.8,2022-01-29
Census Tract,39061021505,Black,34,2020-08-16,0,2,2022-01-29
Census Tract,39061021505,Black,35,2020-08-23,0,0.6,2022-01-29
Census Tract,39061021505,Black,36,2020-08-30,0,1,2022-01-29
Census Tract,39061021505,Black,37,2020-09-06,0,0.6,2022-01-29
Census Tract,39061021505,Black,38,2020-09-13,0,1.6,2022-01-29
Census Tract,39061021505,Black,39,2020-09-20,0,0.2,2022-01-29
Census Tract,39061021505,Black,40,2020-09-27,0,1.2,2022-01-29
Census Tract,39061021505,Black,41,2020-10-04,0,0.4,2022-01-29
Census Tract,39061021505,Black,42,2020-10-11,0,0,2022-01-29
Census Tract,39061021505,Black,43,2020-10-18,0,1.4,2022-01-29
Census Tract,39061021505,Black,44,2020-10-25,0,0.4,2022-01-29
Census Tract,39061021505,Black,45,2020-11-01,0,0,2022-01-29
Census Tract,39061021505,Black,46,2020-11-08,0,0,2022-01-29
Census Tract,39061021505,Black,47,2020-11-15,0,1.6,2022-01-29
Census Tract,39061021505,Black,48,2020-11-22,0,0.6,2022-01-29
Census Tract,39061021505,Black,49,2020-11-29,0,0.4,2022-01-29
Census Tract,39061021505,Black,50,2020-12-06,0,0.2,2022-01-29
Census Tract,39061021505,Black,51,2020-12-13,0,1.4,2022-01-29
Census Tract,39061021505,Black,52,2020-12-20,0,0.4,2022-01-29
Census Tract,39061021505,Black,53,2020-12-27,0,0.6,2022-01-29
Census Tract,39061021505,Black,54,2021-01-03,0,1.2,2022-01-29
Census Tract,39061021505,Black,55,2021-01-10,0,1.4,2022-01-29
Census Tract,39061021505,Black,56,2021-01-17,0,1.8,2022-01-29
Census Tract,39061021505,Black,57,2021-01-24,0,1,2022-01-29
Census Tract,39061021505,Black,58,2021-01-31,0,0.8,2022-01-29
Census Tract,39061021505,Black,59,2021-02-07,0,0.2,2022-01-29
Census Tract,39061021505,Black,60,2021-02-14,0,0.2,2022-01-29
Census Tract,39061021505,Black,61,2021-02-21,0,1,2022-01-29
Census Tract,39061021505,Black,62,2021-02-28,1,0.2,2022-01-29
Census Tract,39061021505,Black,63,2021-03-07,0,0.6,2022-01-29
Census Tract,39061021505,Black,64,2021-03-14,0,2.2,2022-01-29
Census Tract,39061021505,Black,65,2021-03-21,1,0.8,2022-01-29
Census Tract,39061021505,Black,66,2021-03-28,0,1,2022-01-29
Census Tract,39061021505,Black,67,2021-04-04,0,0.2,2022-01-29
Census Tract,39061021505,Black,68,2021-04-11,1,1.2,2022-01-29
Census Tract,39061021505,Black,69,2021-04-18,2,0.2,2022-01-29
Census Tract,39061021505,Black,70,2021-04-25,0,0.4,2022-01-29
Census Tract,39061021505,Black,71,2021-05-02,0,0.2,2022-01-29
Census Tract,39061021505,Black,72,2021-05-09,0,0.2,2022-01-29
Census Tract,39061021505,Black,73,2021-05-16,0,2,2022-01-29
Census Tract,39061021505,Black,74,2021-05-23,1,0,2022-01-29
Census Tract,39061021505,Black,75,2021-05-30,0,1.4,2022-01-29
Census Tract,39061021505,Black,76,2021-06-06,0,0,2022-01-29
Census Tract,39061021505,Black,77,2021-06-13,0,1.4,2022-01-29
Census Tract,39061021505,Black,78,2021-06-20,0,1.2,2022-01-29
Census Tract,39061021505,Black,79,2021-06-27,2,1.4,2022-01-29
Census Tract,39061021505,Black,80,2021-07-04,0,0.6,2022-01-29
Census Tract,39061021505,Black,81,2021-07-11,0,1,2022-01-29
Census Tract,39061021505,Black,82,2021-07-18,1,1.6,2022-01-29
Census Tract,39061021505,Black,83,2021-07-25,1,0.2,2022-01-29
Census Tract,39061021505,Black,84,2021-08-01,0,0.6,2022-01-29
Census Tract,39061021505,Black,85,2021-08-08,0,0.2,2022-01-29
Census Tract,39061021505,Black,86,2021-08-15,1,2.4,2022-01-29
Census Tract,39061021505,Black,87,2021-08-22,0,0.6,2022-01-29
Census Tract,39061021505,Black,88,2021-08-29,2,0.8,2022-01-29
Census Tract,39061021505,Black,89,2021-09-05,0,0.8,2022-01-29
Census Tract,39061021505,Black,90,2021-09-12,0,1.8,2022-01-29
Census Tract,39061021505,Black,91,2021-09-19,0,0.2,2022-01-29
Census Tract,39061021505,Black,92,2021-09-26,1,1.2,2022-01-29
Census Tract,39061021505,Black,93,2021-10-03,0,0.2,2022-01-29
Census Tract,39061021505,Black,94,2021-10-10,0,0.2,2022-01-29
Census Tract,39061021505,Black,95,2021-10-17,0,1.4,2022-01-29
Census Tract,39061021505,Black,96,2021-10-24,0,0.4,2022-01-29
Census Tract,39061021505,Black,97,2021-10-31,0,0,2022-01-29
Census Tract,39061021505,Black,98,2021-11-07,0,0,2022-01-29
Census Tract,39061021505,Black,99,2021-11-14,0,1.6,2022-01-29
Census Tract,39061021505,Black,100,2021-11-21,1,0.6,2022-01-29
Census Tract,39061021505,Black,101,2021-11-28,1,0.4,2022-01-29
Census Tract,39061021505,Black,102,2021-12-05,0,0.2,2022-01-29
Census Tract,39061021505,Black,103,2021-12-12,0,1.4,2022-01-29
Census Tract,39061021505,Black,104,2021-12-19,3,0.4,2022-01-29
Census Tract,39061021505,Black,105,2021-12-26,1,0.6,2022-01-29
Census Tract,39061021505,Black,106,2022-01-02,2,0.6,2022-01-29
Census Tract,39061021505,Black,107,2022-01-09,1,2,2022-01-29
Census Tract,39061021505,Black,108,2022-01-16,0,1,2022-01-29
Census Tract,39061021505,Black,109,2022-01-23,0,1.4,2022-01-29
Census Tract,39061021506,Black,1,2019-12-29,0,0,2022-01-29
Census Tract,39061021506,Black,2,2020-01-05,1,0.6,2022-01-29
Census Tract,39061021506,Black,3,2020-01-12,2,0.2,2022-01-29
Census Tract,39061021506,Black,4,2020-01-19,0,1.4,2022-01-29
Census Tract,39061021506,Black,5,2020-01-26,1,0.8,2022-01-29
Census Tract,39061021506,Black,6,2020-02-02,0,0.4,2022-01-29
Census Tract,39061021506,Black,7,2020-02-09,0,0.2,2022-01-29
Census Tract,39061021506,Black,8,2020-02-16,4,0.4,2022-01-29
Census Tract,39061021506,Black,9,2020-02-23,1,0.8,2022-01-29
Census Tract,39061021506,Black,10,2020-03-01,1,0,2022-01-29
Census Tract,39061021506,Black,11,2020-03-08,0,0.6,2022-01-29
Census Tract,39061021506,Black,12,2020-03-15,0,0.4,2022-01-29
Census Tract,39061021506,Black,13,2020-03-22,1,0.8,2022-01-29
Census Tract,39061021506,Black,14,2020-03-29,0,0.2,2022-01-29
Census Tract,39061021506,Black,15,2020-04-05,0,0,2022-01-29
Census Tract,39061021506,Black,16,2020-04-12,0,0.4,2022-01-29
Census Tract,39061021506,Black,17,2020-04-19,0,0.4,2022-01-29
Census Tract,39061021506,Black,18,2020-04-26,1,0.8,2022-01-29
Census Tract,39061021506,Black,19,2020-05-03,0,0.6,2022-01-29
Census Tract,39061021506,Black,20,2020-05-10,0,0.8,2022-01-29
Census Tract,39061021506,Black,21,2020-05-17,0,0.8,2022-01-29
Census Tract,39061021506,Black,22,2020-05-24,0,0.2,2022-01-29
Census Tract,39061021506,Black,23,2020-05-31,0,0.6,2022-01-29
Census Tract,39061021506,Black,24,2020-06-07,0,0.8,2022-01-29
Census Tract,39061021506,Black,25,2020-06-14,0,0.4,2022-01-29
Census Tract,39061021506,Black,26,2020-06-21,0,0.6,2022-01-29
Census Tract,39061021506,Black,27,2020-06-28,0,0.4,2022-01-29
Census Tract,39061021506,Black,28,2020-07-05,0,0.6,2022-01-29
Census Tract,39061021506,Black,29,2020-07-12,1,0.2,2022-01-29
Census Tract,39061021506,Black,30,2020-07-19,0,0.6,2022-01-29
Census Tract,39061021506,Black,31,2020-07-26,0,0.4,2022-01-29
Census Tract,39061021506,Black,32,2020-08-02,0,0.4,2022-01-29
Census Tract,39061021506,Black,33,2020-08-09,1,1.2,2022-01-29
Census Tract,39061021506,Black,34,2020-08-16,2,0.2,2022-01-29
Census Tract,39061021506,Black,35,2020-08-23,1,1.6,2022-01-29
Census Tract,39061021506,Black,36,2020-08-30,1,0.6,2022-01-29
Census Tract,39061021506,Black,37,2020-09-06,1,1,2022-01-29
Census Tract,39061021506,Black,38,2020-09-13,3,0.8,2022-01-29
Census Tract,39061021506,Black,39,2020-09-20,0,0.2,2022-01-29
Census Tract,39061021506,Black,40,2020-09-27,1,0.4,2022-01-29
Census Tract,39061021506,Black,41,2020-10-04,0,0.6,2022-01-29
Census Tract,39061021506,Black,42,2020-10-11,0,0.8,2022-01-29
Census Tract,39061021506,Black,43,2020-10-18,2,0.6,2022-01-29
Census Tract,39061021506,Black,44,2020-10-25,2,0.6,2022-01-29
Census Tract,39061021506,Black,45,2020-11-01,0,0.2,2022-01-29
Census Tract,39061021506,Black,46,2020-11-08,0,0,2022-01-29
Census Tract,39061021506,Black,47,2020-11-15,1,0.6,2022-01-29
Census Tract,39061021506,Black,48,2020-11-22,0,0.6,2022-01-29
Census Tract,39061021506,Black,49,2020-11-29,1,0.6,2022-01-29
