type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,09003464102,White,10,2020-03-01,0,0
Census Tract,09003464102,White,11,2020-03-08,2,0
Census Tract,09003464102,White,12,2020-03-15,0,0
Census Tract,09003464102,White,13,2020-03-22,0,0.666666666666667
Census Tract,09003464102,White,14,2020-03-29,0,0
Census Tract,09003464102,White,15,2020-04-05,0,0
Census Tract,09003464102,White,16,2020-04-12,0,0
Census Tract,09003464102,White,17,2020-04-19,0,0
Census Tract,09003464102,White,18,2020-04-26,0,0
Census Tract,09003464102,White,19,2020-05-03,0,0
Census Tract,09003464102,White,20,2020-05-10,0,0
Census Tract,09003464102,White,21,2020-05-17,0,0
Census Tract,09003464102,White,22,2020-05-24,0,0
Census Tract,09003464102,White,23,2020-05-31,0,0
Census Tract,09003464102,White,24,2020-06-07,0,0.333333333333333
Census Tract,09003464102,White,25,2020-06-14,0,0
Census Tract,09003464102,White,26,2020-06-21,0,0
Census Tract,09003464102,White,27,2020-06-28,0,0
Census Tract,09003464102,White,28,2020-07-05,0,0
Census Tract,09003464102,White,29,2020-07-12,0,0
Census Tract,09003464102,White,30,2020-07-19,0,0
Census Tract,09003464102,White,31,2020-07-26,0,0.333333333333333
Census Tract,09003464102,White,32,2020-08-02,0,0.333333333333333
Census Tract,09003464102,White,33,2020-08-09,0,0
Census Tract,09003464102,White,34,2020-08-16,0,0.333333333333333
Census Tract,09003464102,White,35,2020-08-23,0,0
Census Tract,09003464102,White,36,2020-08-30,0,0.666666666666667
Census Tract,09003464102,White,37,2020-09-06,0,0
Census Tract,09003464102,White,38,2020-09-13,0,0
Census Tract,09003464102,White,39,2020-09-20,0,0.333333333333333
Census Tract,09003464102,White,40,2020-09-27,0,0.333333333333333
Census Tract,09003464102,White,41,2020-10-04,0,0
Census Tract,09003464102,White,42,2020-10-11,0,0
Census Tract,09003464102,White,43,2020-10-18,0,0
Census Tract,09003464102,White,44,2020-10-25,0,0
Census Tract,09003464102,White,45,2020-11-01,0,0.666666666666667
Census Tract,09003464102,White,46,2020-11-08,0,0
Census Tract,09003464102,White,47,2020-11-15,0,0
Census Tract,09003464102,White,48,2020-11-22,0,0
Census Tract,09003464102,White,49,2020-11-29,0,0.333333333333333
Census Tract,09003466101,White,1,2019-12-29,0,0
Census Tract,09003466101,White,2,2020-01-05,0,0.333333333333333
Census Tract,09003466101,White,3,2020-01-12,0,0
Census Tract,09003466101,White,4,2020-01-19,0,0
Census Tract,09003466101,White,5,2020-01-26,1,0
Census Tract,09003466101,White,6,2020-02-02,0,0.333333333333333
Census Tract,09003466101,White,7,2020-02-09,1,0
Census Tract,09003466101,White,8,2020-02-16,0,0
Census Tract,09003466101,White,9,2020-02-23,0,0.333333333333333
Census Tract,09003466101,White,10,2020-03-01,1,0
Census Tract,09003466101,White,11,2020-03-08,0,0
Census Tract,09003466101,White,12,2020-03-15,0,0.333333333333333
Census Tract,09003466101,White,13,2020-03-22,0,0.333333333333333
Census Tract,09003466101,White,14,2020-03-29,0,0
Census Tract,09003466101,White,15,2020-04-05,0,0.333333333333333
Census Tract,09003466101,White,16,2020-04-12,0,0.666666666666667
Census Tract,09003466101,White,17,2020-04-19,0,0.333333333333333
Census Tract,09003466101,White,18,2020-04-26,0,0
Census Tract,09003466101,White,19,2020-05-03,0,0
Census Tract,09003466101,White,20,2020-05-10,0,0
Census Tract,09003466101,White,21,2020-05-17,0,0
Census Tract,09003466101,White,22,2020-05-24,0,0
Census Tract,09003466101,White,23,2020-05-31,0,0
Census Tract,09003466101,White,24,2020-06-07,0,0
Census Tract,09003466101,White,25,2020-06-14,0,0
Census Tract,09003466101,White,26,2020-06-21,0,0
Census Tract,09003466101,White,27,2020-06-28,0,0
Census Tract,09003466101,White,28,2020-07-05,0,0
Census Tract,09003466101,White,29,2020-07-12,0,0
Census Tract,09003466101,White,30,2020-07-19,0,1
Census Tract,09003466101,White,31,2020-07-26,0,0.333333333333333
Census Tract,09003466101,White,32,2020-08-02,0,0.666666666666667
Census Tract,09003466101,White,33,2020-08-09,0,0
Census Tract,09003466101,White,34,2020-08-16,0,0
Census Tract,09003466101,White,35,2020-08-23,0,0.333333333333333
Census Tract,09003466101,White,36,2020-08-30,0,0
Census Tract,09003466101,White,37,2020-09-06,0,0
Census Tract,09003466101,White,38,2020-09-13,0,0.333333333333333
Census Tract,09003466101,White,39,2020-09-20,0,0
Census Tract,09003466101,White,40,2020-09-27,0,0
Census Tract,09003466101,White,41,2020-10-04,0,0
Census Tract,09003466101,White,42,2020-10-11,0,0
Census Tract,09003466101,White,43,2020-10-18,0,0
Census Tract,09003466101,White,44,2020-10-25,0,0
Census Tract,09003466101,White,45,2020-11-01,0,0
Census Tract,09003466101,White,46,2020-11-08,0,0
Census Tract,09003466101,White,47,2020-11-15,0,0
Census Tract,09003466101,White,48,2020-11-22,0,0
Census Tract,09003466101,White,49,2020-11-29,0,0
Census Tract,09003466102,White,1,2019-12-29,0,0
Census Tract,09003466102,White,2,2020-01-05,0,0
Census Tract,09003466102,White,3,2020-01-12,0,0
Census Tract,09003466102,White,4,2020-01-19,0,0
Census Tract,09003466102,White,5,2020-01-26,0,0
Census Tract,09003466102,White,6,2020-02-02,0,0
Census Tract,09003466102,White,7,2020-02-09,0,0.666666666666667
Census Tract,09003466102,White,8,2020-02-16,0,0.333333333333333
Census Tract,09003466102,White,9,2020-02-23,0,0.333333333333333
Census Tract,09003466102,White,10,2020-03-01,0,0
Census Tract,09003466102,White,11,2020-03-08,0,0
Census Tract,09003466102,White,12,2020-03-15,0,0
Census Tract,09003466102,White,13,2020-03-22,0,0
Census Tract,09003466102,White,14,2020-03-29,0,0
Census Tract,09003466102,White,15,2020-04-05,0,0
Census Tract,09003466102,White,16,2020-04-12,0,0.333333333333333
Census Tract,09003466102,White,17,2020-04-19,0,0
Census Tract,09003466102,White,18,2020-04-26,0,0
Census Tract,09003466102,White,19,2020-05-03,0,0.333333333333333
Census Tract,09003466102,White,20,2020-05-10,0,0
Census Tract,09003466102,White,21,2020-05-17,0,0
Census Tract,09003466102,White,22,2020-05-24,0,0
Census Tract,09003466102,White,23,2020-05-31,0,0.333333333333333
Census Tract,09003466102,White,24,2020-06-07,0,0
Census Tract,09003466102,White,25,2020-06-14,0,0.333333333333333
Census Tract,09003466102,White,26,2020-06-21,0,0
Census Tract,09003466102,White,27,2020-06-28,0,0
Census Tract,09003466102,White,28,2020-07-05,0,0
Census Tract,09003466102,White,29,2020-07-12,0,0
Census Tract,09003466102,White,30,2020-07-19,0,0
Census Tract,09003466102,White,31,2020-07-26,0,0
Census Tract,09003466102,White,32,2020-08-02,0,0.333333333333333
Census Tract,09003466102,White,33,2020-08-09,0,0.666666666666667
Census Tract,09003466102,White,34,2020-08-16,0,0.333333333333333
Census Tract,09003466102,White,35,2020-08-23,0,0
Census Tract,09003466102,White,36,2020-08-30,0,0.333333333333333
Census Tract,09003466102,White,37,2020-09-06,0,0
Census Tract,09003466102,White,38,2020-09-13,0,0
Census Tract,09003466102,White,39,2020-09-20,0,0
Census Tract,09003466102,White,40,2020-09-27,0,0.666666666666667
Census Tract,09003466102,White,41,2020-10-04,0,0
Census Tract,09003466102,White,42,2020-10-11,0,0.666666666666667
Census Tract,09003466102,White,43,2020-10-18,0,0
Census Tract,09003466102,White,44,2020-10-25,0,0.333333333333333
Census Tract,09003466102,White,45,2020-11-01,0,0
Census Tract,09003466102,White,46,2020-11-08,0,0
Census Tract,09003466102,White,47,2020-11-15,0,0.333333333333333
Census Tract,09003466102,White,48,2020-11-22,0,0
Census Tract,09003466102,White,49,2020-11-29,0,0.333333333333333
Census Tract,09003466201,White,1,2019-12-29,0,0
Census Tract,09003466201,White,2,2020-01-05,0,0
Census Tract,09003466201,White,3,2020-01-12,0,0
Census Tract,09003466201,White,4,2020-01-19,0,0
Census Tract,09003466201,White,5,2020-01-26,0,0
Census Tract,09003466201,White,6,2020-02-02,0,0
Census Tract,09003466201,White,7,2020-02-09,0,0
Census Tract,09003466201,White,8,2020-02-16,0,0
Census Tract,09003466201,White,9,2020-02-23,0,0
Census Tract,09003466201,White,10,2020-03-01,0,0
Census Tract,09003466201,White,11,2020-03-08,0,0
Census Tract,09003466201,White,12,2020-03-15,0,0
Census Tract,09003466201,White,13,2020-03-22,0,0.333333333333333
Census Tract,09003466201,White,14,2020-03-29,0,0
Census Tract,09003466201,White,15,2020-04-05,0,0
Census Tract,09003466201,White,16,2020-04-12,0,0
Census Tract,09003466201,White,17,2020-04-19,0,0.333333333333333
Census Tract,09003466201,White,18,2020-04-26,0,0
Census Tract,09003466201,White,19,2020-05-03,0,0
Census Tract,09003466201,White,20,2020-05-10,0,0
Census Tract,09003466201,White,21,2020-05-17,0,0
Census Tract,09003466201,White,22,2020-05-24,0,0
Census Tract,09003466201,White,23,2020-05-31,0,0
Census Tract,09003466201,White,24,2020-06-07,0,0
Census Tract,09003466201,White,25,2020-06-14,0,0
Census Tract,09003466201,White,26,2020-06-21,0,0.333333333333333
Census Tract,09003466201,White,27,2020-06-28,0,0
Census Tract,09003466201,White,28,2020-07-05,0,0.333333333333333
Census Tract,09003466201,White,29,2020-07-12,0,0.333333333333333
Census Tract,09003466201,White,30,2020-07-19,0,0
Census Tract,09003466201,White,31,2020-07-26,0,0
Census Tract,09003466201,White,32,2020-08-02,0,0
Census Tract,09003466201,White,33,2020-08-09,0,0.333333333333333
Census Tract,09003466201,White,34,2020-08-16,0,0
Census Tract,09003466201,White,35,2020-08-23,0,0.333333333333333
Census Tract,09003466201,White,36,2020-08-30,0,0.333333333333333
Census Tract,09003466201,White,37,2020-09-06,0,0
Census Tract,09003466201,White,38,2020-09-13,0,0.666666666666667
Census Tract,09003466201,White,39,2020-09-20,0,0
Census Tract,09003466201,White,40,2020-09-27,0,0
Census Tract,09003466201,White,41,2020-10-04,0,0.333333333333333
Census Tract,09003466201,White,42,2020-10-11,0,0
Census Tract,09003466201,White,43,2020-10-18,0,0.333333333333333
Census Tract,09003466201,White,44,2020-10-25,0,0
Census Tract,09003466201,White,45,2020-11-01,0,0
Census Tract,09003466201,White,46,2020-11-08,0,0
Census Tract,09003466201,White,47,2020-11-15,0,0
Census Tract,09003466201,White,48,2020-11-22,0,0.333333333333333
Census Tract,09003466201,White,49,2020-11-29,0,0
Census Tract,09003466202,White,1,2019-12-29,0,0
Census Tract,09003466202,White,2,2020-01-05,0,0
Census Tract,09003466202,White,3,2020-01-12,1,0
Census Tract,09003466202,White,4,2020-01-19,0,0
Census Tract,09003466202,White,5,2020-01-26,0,0
Census Tract,09003466202,White,6,2020-02-02,0,0.333333333333333
Census Tract,09003466202,White,7,2020-02-09,0,0
Census Tract,09003466202,White,8,2020-02-16,0,0
Census Tract,09003466202,White,9,2020-02-23,0,0
Census Tract,09003466202,White,10,2020-03-01,0,0
Census Tract,09003466202,White,11,2020-03-08,0,0
Census Tract,09003466202,White,12,2020-03-15,0,0
Census Tract,09003466202,White,13,2020-03-22,0,0
Census Tract,09003466202,White,14,2020-03-29,0,0
Census Tract,09003466202,White,15,2020-04-05,0,0
Census Tract,09003466202,White,16,2020-04-12,0,0.333333333333333
Census Tract,09003466202,White,17,2020-04-19,0,0
Census Tract,09003466202,White,18,2020-04-26,0,0
Census Tract,09003466202,White,19,2020-05-03,0,0
Census Tract,09003466202,White,20,2020-05-10,0,0
Census Tract,09003466202,White,21,2020-05-17,0,0
Census Tract,09003466202,White,22,2020-05-24,0,0
Census Tract,09003466202,White,23,2020-05-31,0,0
Census Tract,09003466202,White,24,2020-06-07,0,0
Census Tract,09003466202,White,25,2020-06-14,0,0
Census Tract,09003466202,White,26,2020-06-21,0,0
Census Tract,09003466202,White,27,2020-06-28,0,0
Census Tract,09003466202,White,28,2020-07-05,0,0
Census Tract,09003466202,White,29,2020-07-12,0,0
Census Tract,09003466202,White,30,2020-07-19,0,0
Census Tract,09003466202,White,31,2020-07-26,0,0
Census Tract,09003466202,White,32,2020-08-02,0,0
Census Tract,09003466202,White,33,2020-08-09,0,0
Census Tract,09003466202,White,34,2020-08-16,0,0
Census Tract,09003466202,White,35,2020-08-23,0,0
Census Tract,09003466202,White,36,2020-08-30,0,0
Census Tract,09003466202,White,37,2020-09-06,0,0
Census Tract,09003466202,White,38,2020-09-13,0,0
Census Tract,09003466202,White,39,2020-09-20,0,0.333333333333333
Census Tract,09003466202,White,40,2020-09-27,0,0
Census Tract,09003466202,White,41,2020-10-04,0,0
Census Tract,09003466202,White,42,2020-10-11,0,0
Census Tract,09003466202,White,43,2020-10-18,0,0
Census Tract,09003466202,White,44,2020-10-25,0,0
Census Tract,09003466202,White,45,2020-11-01,0,0
Census Tract,09003466202,White,46,2020-11-08,0,0
Census Tract,09003466202,White,47,2020-11-15,0,0
Census Tract,09003466202,White,48,2020-11-22,0,0
Census Tract,09003466202,White,49,2020-11-29,0,0
Census Tract,09003466300,White,1,2019-12-29,0,0
Census Tract,09003466300,White,2,2020-01-05,0,0
Census Tract,09003466300,White,3,2020-01-12,0,0
Census Tract,09003466300,White,4,2020-01-19,0,0
Census Tract,09003466300,White,5,2020-01-26,0,0
Census Tract,09003466300,White,6,2020-02-02,0,0
Census Tract,09003466300,White,7,2020-02-09,0,0
Census Tract,09003466300,White,8,2020-02-16,0,0
Census Tract,09003466300,White,9,2020-02-23,0,0
Census Tract,09003466300,White,10,2020-03-01,0,0
Census Tract,09003466300,White,11,2020-03-08,0,0.333333333333333
Census Tract,09003466300,White,12,2020-03-15,0,0
Census Tract,09003466300,White,13,2020-03-22,0,0
Census Tract,09003466300,White,14,2020-03-29,0,0
Census Tract,09003466300,White,15,2020-04-05,0,0
Census Tract,09003466300,White,16,2020-04-12,0,0
Census Tract,09003466300,White,17,2020-04-19,0,0.333333333333333
Census Tract,09003466300,White,18,2020-04-26,0,0
Census Tract,09003466300,White,19,2020-05-03,0,0
Census Tract,09003466300,White,20,2020-05-10,0,0.333333333333333
Census Tract,09003466300,White,21,2020-05-17,0,0.333333333333333
Census Tract,09003466300,White,22,2020-05-24,0,0
Census Tract,09003466300,White,23,2020-05-31,0,0.333333333333333
Census Tract,09003466300,White,24,2020-06-07,0,0
Census Tract,09003466300,White,25,2020-06-14,0,0
Census Tract,09003466300,White,26,2020-06-21,0,0
Census Tract,09003466300,White,27,2020-06-28,0,0
Census Tract,09003466300,White,28,2020-07-05,0,0
Census Tract,09003466300,White,29,2020-07-12,0,0
Census Tract,09003466300,White,30,2020-07-19,0,0
Census Tract,09003466300,White,31,2020-07-26,0,0
Census Tract,09003466300,White,32,2020-08-02,0,0
Census Tract,09003466300,White,33,2020-08-09,0,0
Census Tract,09003466300,White,34,2020-08-16,0,0
Census Tract,09003466300,White,35,2020-08-23,0,0
Census Tract,09003466300,White,36,2020-08-30,0,0
Census Tract,09003466300,White,37,2020-09-06,0,0
Census Tract,09003466300,White,38,2020-09-13,0,0
Census Tract,09003466300,White,39,2020-09-20,0,0
Census Tract,09003466300,White,40,2020-09-27,0,0
Census Tract,09003466300,White,41,2020-10-04,0,0
Census Tract,09003466300,White,42,2020-10-11,0,0
Census Tract,09003466300,White,43,2020-10-18,0,0
Census Tract,09003466300,White,44,2020-10-25,0,0.333333333333333
Census Tract,09003466300,White,45,2020-11-01,0,0
Census Tract,09003466300,White,46,2020-11-08,0,0
Census Tract,09003466300,White,47,2020-11-15,0,0
Census Tract,09003466300,White,48,2020-11-22,0,0
Census Tract,09003466300,White,49,2020-11-29,3,0
Census Tract,09003466400,White,1,2019-12-29,0,0
Census Tract,09003466400,White,2,2020-01-05,0,0
Census Tract,09003466400,White,3,2020-01-12,0,0
Census Tract,09003466400,White,4,2020-01-19,0,0
Census Tract,09003466400,White,5,2020-01-26,0,0
Census Tract,09003466400,White,6,2020-02-02,0,0.333333333333333
Census Tract,09003466400,White,7,2020-02-09,1,0
Census Tract,09003466400,White,8,2020-02-16,0,0.666666666666667
Census Tract,09003466400,White,9,2020-02-23,0,0
Census Tract,09003466400,White,10,2020-03-01,0,0
Census Tract,09003466400,White,11,2020-03-08,0,0
Census Tract,09003466400,White,12,2020-03-15,0,0
Census Tract,09003466400,White,13,2020-03-22,0,0
Census Tract,09003466400,White,14,2020-03-29,0,0
Census Tract,09003466400,White,15,2020-04-05,0,0
Census Tract,09003466400,White,16,2020-04-12,0,0
Census Tract,09003466400,White,17,2020-04-19,0,0
Census Tract,09003466400,White,18,2020-04-26,0,0
Census Tract,09003466400,White,19,2020-05-03,0,0
Census Tract,09003466400,White,20,2020-05-10,0,0.333333333333333
Census Tract,09003466400,White,21,2020-05-17,0,0
Census Tract,09003466400,White,22,2020-05-24,0,0.666666666666667
Census Tract,09003466400,White,23,2020-05-31,0,0.666666666666667
Census Tract,09003466400,White,24,2020-06-07,0,0
Census Tract,09003466400,White,25,2020-06-14,0,0
Census Tract,09003466400,White,26,2020-06-21,0,0.333333333333333
Census Tract,09003466400,White,27,2020-06-28,0,0
Census Tract,09003466400,White,28,2020-07-05,0,1
Census Tract,09003466400,White,29,2020-07-12,0,0
Census Tract,09003466400,White,30,2020-07-19,0,0.333333333333333
Census Tract,09003466400,White,31,2020-07-26,0,0
Census Tract,09003466400,White,32,2020-08-02,0,0
Census Tract,09003466400,White,33,2020-08-09,0,0
Census Tract,09003466400,White,34,2020-08-16,0,0
Census Tract,09003466400,White,35,2020-08-23,0,0
Census Tract,09003466400,White,36,2020-08-30,0,0
Census Tract,09003466400,White,37,2020-09-06,0,0
Census Tract,09003466400,White,38,2020-09-13,0,0.333333333333333
Census Tract,09003466400,White,39,2020-09-20,0,0
Census Tract,09003466400,White,40,2020-09-27,0,0
Census Tract,09003466400,White,41,2020-10-04,0,0
Census Tract,09003466400,White,42,2020-10-11,0,0.333333333333333
Census Tract,09003466400,White,43,2020-10-18,0,0.333333333333333
Census Tract,09003466400,White,44,2020-10-25,0,0
Census Tract,09003466400,White,45,2020-11-01,0,0.666666666666667
Census Tract,09003466400,White,46,2020-11-08,0,0
Census Tract,09003466400,White,47,2020-11-15,0,0.333333333333333
Census Tract,09003466400,White,48,2020-11-22,0,0
Census Tract,09003466400,White,49,2020-11-29,0,0
Census Tract,09003468101,White,1,2019-12-29,0,0
Census Tract,09003468101,White,2,2020-01-05,0,0
Census Tract,09003468101,White,3,2020-01-12,0,0
Census Tract,09003468101,White,4,2020-01-19,0,0
Census Tract,09003468101,White,5,2020-01-26,0,0
Census Tract,09003468101,White,6,2020-02-02,0,0
Census Tract,09003468101,White,7,2020-02-09,0,0
Census Tract,09003468101,White,8,2020-02-16,0,0
Census Tract,09003468101,White,9,2020-02-23,1,0
Census Tract,09003468101,White,10,2020-03-01,0,0
Census Tract,09003468101,White,11,2020-03-08,0,0
Census Tract,09003468101,White,12,2020-03-15,0,0.333333333333333
Census Tract,09003468101,White,13,2020-03-22,0,0
Census Tract,09003468101,White,14,2020-03-29,0,0
Census Tract,09003468101,White,15,2020-04-05,0,0
Census Tract,09003468101,White,16,2020-04-12,0,0
Census Tract,09003468101,White,17,2020-04-19,0,0
Census Tract,09003468101,White,18,2020-04-26,0,0
Census Tract,09003468101,White,19,2020-05-03,0,0
Census Tract,09003468101,White,20,2020-05-10,0,0.333333333333333
Census Tract,09003468101,White,21,2020-05-17,0,0
Census Tract,09003468101,White,22,2020-05-24,0,0.333333333333333
Census Tract,09003468101,White,23,2020-05-31,0,0
Census Tract,09003468101,White,24,2020-06-07,0,0
Census Tract,09003468101,White,25,2020-06-14,0,0
Census Tract,09003468101,White,26,2020-06-21,0,0
Census Tract,09003468101,White,27,2020-06-28,0,0
Census Tract,09003468101,White,28,2020-07-05,0,0
Census Tract,09003468101,White,29,2020-07-12,0,0
Census Tract,09003468101,White,30,2020-07-19,0,0.666666666666667
Census Tract,09003468101,White,31,2020-07-26,0,0
Census Tract,09003468101,White,32,2020-08-02,0,0
Census Tract,09003468101,White,33,2020-08-09,0,0.666666666666667
Census Tract,09003468101,White,34,2020-08-16,0,0
Census Tract,09003468101,White,35,2020-08-23,0,0
Census Tract,09003468101,White,36,2020-08-30,0,0
Census Tract,09003468101,White,37,2020-09-06,0,0
Census Tract,09003468101,White,38,2020-09-13,0,0.333333333333333
Census Tract,09003468101,White,39,2020-09-20,0,0
Census Tract,09003468101,White,40,2020-09-27,0,0
Census Tract,09003468101,White,41,2020-10-04,0,0
Census Tract,09003468101,White,42,2020-10-11,0,0.333333333333333
Census Tract,09003468101,White,43,2020-10-18,0,0
Census Tract,09003468101,White,44,2020-10-25,0,0
Census Tract,09003468101,White,45,2020-11-01,0,0.333333333333333
Census Tract,09003468101,White,46,2020-11-08,0,0.333333333333333
Census Tract,09003468101,White,47,2020-11-15,0,0
Census Tract,09003468101,White,48,2020-11-22,0,0
Census Tract,09003468101,White,49,2020-11-29,0,0.333333333333333
Census Tract,09003468102,White,1,2019-12-29,0,0
Census Tract,09003468102,White,2,2020-01-05,0,0.333333333333333
Census Tract,09003468102,White,3,2020-01-12,0,0
Census Tract,09003468102,White,4,2020-01-19,0,0.333333333333333
Census Tract,09003468102,White,5,2020-01-26,1,0
Census Tract,09003468102,White,6,2020-02-02,0,0
Census Tract,09003468102,White,7,2020-02-09,1,0
Census Tract,09003468102,White,8,2020-02-16,0,0
Census Tract,09003468102,White,9,2020-02-23,0,0.333333333333333
Census Tract,09003468102,White,10,2020-03-01,0,0.333333333333333
Census Tract,09003468102,White,11,2020-03-08,0,0
Census Tract,09003468102,White,12,2020-03-15,1,0
Census Tract,09003468102,White,13,2020-03-22,0,0
Census Tract,09003468102,White,14,2020-03-29,0,0
Census Tract,09003468102,White,15,2020-04-05,0,0
Census Tract,09003468102,White,16,2020-04-12,0,0
Census Tract,09003468102,White,17,2020-04-19,0,0
Census Tract,09003468102,White,18,2020-04-26,0,0
Census Tract,09003468102,White,19,2020-05-03,0,0.666666666666667
Census Tract,09003468102,White,20,2020-05-10,0,0
Census Tract,09003468102,White,21,2020-05-17,0,0.666666666666667
Census Tract,09003468102,White,22,2020-05-24,0,0
Census Tract,09003468102,White,23,2020-05-31,0,0
Census Tract,09003468102,White,24,2020-06-07,0,0
Census Tract,09003468102,White,25,2020-06-14,0,0.333333333333333
Census Tract,09003468102,White,26,2020-06-21,0,0
Census Tract,09003468102,White,27,2020-06-28,0,0.333333333333333
Census Tract,09003468102,White,28,2020-07-05,0,0.333333333333333
Census Tract,09003468102,White,29,2020-07-12,0,0
Census Tract,09003468102,White,30,2020-07-19,0,0.333333333333333
Census Tract,09003468102,White,31,2020-07-26,0,0
Census Tract,09003468102,White,32,2020-08-02,0,0.666666666666667
Census Tract,09003468102,White,33,2020-08-09,0,0
Census Tract,09003468102,White,34,2020-08-16,0,0
Census Tract,09003468102,White,35,2020-08-23,0,0.333333333333333
Census Tract,09003468102,White,36,2020-08-30,0,0
Census Tract,09003468102,White,37,2020-09-06,0,0.333333333333333
Census Tract,09003468102,White,38,2020-09-13,1,0.333333333333333
Census Tract,09003468102,White,39,2020-09-20,0,0.666666666666667
Census Tract,09003468102,White,40,2020-09-27,0,0
Census Tract,09003468102,White,41,2020-10-04,0,0.666666666666667
Census Tract,09003468102,White,42,2020-10-11,0,0.333333333333333
Census Tract,09003468102,White,43,2020-10-18,0,0.333333333333333
Census Tract,09003468102,White,44,2020-10-25,0,0
Census Tract,09003468102,White,45,2020-11-01,0,0
Census Tract,09003468102,White,46,2020-11-08,0,0
Census Tract,09003468102,White,47,2020-11-15,0,0
Census Tract,09003468102,White,48,2020-11-22,0,0
Census Tract,09003468102,White,49,2020-11-29,0,0
Census Tract,09003470100,White,1,2019-12-29,0,0
Census Tract,09003470100,White,2,2020-01-05,0,0.333333333333333
Census Tract,09003470100,White,3,2020-01-12,0,0
Census Tract,09003470100,White,4,2020-01-19,0,0
Census Tract,09003470100,White,5,2020-01-26,0,0.666666666666667
Census Tract,09003470100,White,6,2020-02-02,0,0
Census Tract,09003470100,White,7,2020-02-09,1,0
Census Tract,09003470100,White,8,2020-02-16,0,0.333333333333333
Census Tract,09003470100,White,9,2020-02-23,0,0.666666666666667
Census Tract,09003470100,White,10,2020-03-01,0,0
Census Tract,09003470100,White,11,2020-03-08,1,0
Census Tract,09003470100,White,12,2020-03-15,0,0
Census Tract,09003470100,White,13,2020-03-22,0,0.333333333333333
Census Tract,09003470100,White,14,2020-03-29,0,0.666666666666667
Census Tract,09003470100,White,15,2020-04-05,0,0
Census Tract,09003470100,White,16,2020-04-12,0,0
Census Tract,09003470100,White,17,2020-04-19,0,0
Census Tract,09003470100,White,18,2020-04-26,0,0.333333333333333
Census Tract,09003470100,White,19,2020-05-03,0,0
Census Tract,09003470100,White,20,2020-05-10,0,0
Census Tract,09003470100,White,21,2020-05-17,0,0
Census Tract,09003470100,White,22,2020-05-24,0,0
Census Tract,09003470100,White,23,2020-05-31,0,0
Census Tract,09003470100,White,24,2020-06-07,0,0
Census Tract,09003470100,White,25,2020-06-14,0,0
Census Tract,09003470100,White,26,2020-06-21,0,0
Census Tract,09003470100,White,27,2020-06-28,0,0
Census Tract,09003470100,White,28,2020-07-05,0,0
Census Tract,09003470100,White,29,2020-07-12,0,0
Census Tract,09003470100,White,30,2020-07-19,0,0
Census Tract,09003470100,White,31,2020-07-26,0,0
Census Tract,09003470100,White,32,2020-08-02,0,0
Census Tract,09003470100,White,33,2020-08-09,0,0
Census Tract,09003470100,White,34,2020-08-16,0,0
Census Tract,09003470100,White,35,2020-08-23,0,0
Census Tract,09003470100,White,36,2020-08-30,0,0.333333333333333
Census Tract,09003470100,White,37,2020-09-06,0,0.333333333333333
Census Tract,09003470100,White,38,2020-09-13,0,0
Census Tract,09003470100,White,39,2020-09-20,0,0
Census Tract,09003470100,White,40,2020-09-27,0,0
Census Tract,09003470100,White,41,2020-10-04,0,0
Census Tract,09003470100,White,42,2020-10-11,1,0
Census Tract,09003470100,White,43,2020-10-18,0,0
Census Tract,09003470100,White,44,2020-10-25,0,1
Census Tract,09003470100,White,45,2020-11-01,0,0
Census Tract,09003470100,White,46,2020-11-08,0,0.333333333333333
Census Tract,09003470100,White,47,2020-11-15,0,0
Census Tract,09003470100,White,48,2020-11-22,0,0
Census Tract,09003470100,White,49,2020-11-29,0,0
Census Tract,09003471100,Black,1,2019-12-29,0,0.333333333333333
Census Tract,09003471100,Black,2,2020-01-05,0,1
Census Tract,09003471100,Black,3,2020-01-12,0,0.333333333333333
Census Tract,09003471100,Black,4,2020-01-19,0,0.333333333333333
Census Tract,09003471100,Black,5,2020-01-26,1,0.333333333333333
Census Tract,09003471100,Black,6,2020-02-02,0,0.333333333333333
Census Tract,09003471100,Black,7,2020-02-09,0,0
Census Tract,09003471100,Black,8,2020-02-16,1,0.333333333333333
Census Tract,09003471100,Black,9,2020-02-23,0,0
Census Tract,09003471100,Black,10,2020-03-01,0,0.333333333333333
Census Tract,09003471100,Black,11,2020-03-08,1,0
Census Tract,09003471100,Black,12,2020-03-15,1,0
Census Tract,09003471100,Black,13,2020-03-22,0,0
Census Tract,09003471100,Black,14,2020-03-29,0,0.666666666666667
Census Tract,09003471100,Black,15,2020-04-05,0,0.333333333333333
Census Tract,09003471100,Black,16,2020-04-12,0,0.333333333333333
Census Tract,09003471100,Black,17,2020-04-19,0,0
Census Tract,09003471100,Black,18,2020-04-26,0,0.333333333333333
Census Tract,09003471100,Black,19,2020-05-03,0,0
Census Tract,09003471100,Black,20,2020-05-10,0,0
Census Tract,09003471100,Black,21,2020-05-17,0,0
Census Tract,09003471100,Black,22,2020-05-24,0,0
Census Tract,09003471100,Black,23,2020-05-31,0,0
Census Tract,09003471100,Black,24,2020-06-07,0,0.333333333333333
Census Tract,09003471100,Black,25,2020-06-14,0,0
Census Tract,09003471100,Black,26,2020-06-21,0,0.333333333333333
Census Tract,09003471100,Black,27,2020-06-28,0,0
