id,month_date,month_filings,month_rate,month_diff,pct_white,pct_black,pct_latinx
44007016000,05/02/2023,5,0.00434027777777778,0.648648648648649,0.394097222222222,0.290798611111111,0.294270833333333
44007016100,05/02/2023,6,0.00398936170212766,0.666666666666667,0.323803191489362,0.330452127659575,0.251994680851064
44007016300,05/02/2023,2,0.00909090909090909,0.923076923076923,0.640909090909091,0.104545454545455,0.186363636363636
44007016400,05/02/2023,9,0.00792253521126761,1.42857142857143,0.317781690140845,0.311619718309859,0.246478873239437
44007016500,05/02/2023,1,0.00145985401459854,0.727272727272727,0.677372262773723,0.14014598540146,0.12992700729927
44007016600,05/02/2023,1,0.0025062656641604,1,0.365914786967419,0.380952380952381,0.253132832080201
44007016800,05/02/2023,1,0.0022075055187638,1,0.602649006622517,0.169977924944812,0.154525386313466
44007016900,05/02/2023,1,0.00943396226415094,1.33333333333333,0.764150943396226,0,0.235849056603774
44007017000,05/02/2023,3,0.00596421471172962,2,0.691848906560636,0.10337972166998,0.0775347912524851
44007017100,05/02/2023,4,0.0044543429844098,0.487804878048781,0.525612472160356,0.0835189309576838,0.354120267260579
44007017300,05/02/2023,3,0.00461538461538462,1.33333333333333,0.758461538461538,0.0892307692307692,0.0615384615384615
44007017400,05/02/2023,8,0.00751173708920188,0.878048780487805,0.341784037558686,0.100469483568075,0.387793427230047
44007017500,05/02/2023,3,0.00470219435736677,0.842105263157895,0.778996865203762,0.0673981191222571,0.142633228840125
44007017600,05/02/2023,2,0.00277777777777778,0.428571428571429,0.523611111111111,0.127777777777778,0.227777777777778
