id,month_date,month_filings,month_rate,month_rate_scale_max,month_diff,pct_white,pct_black,pct_hispanic
18097310104,01/09/2025,81,0.0927601809954751,0.334315372356463,1.23308270676692,0.7519818799547,0.143827859569649,0.0486976217440544
18097310105,01/09/2025,56,0.0763052208835341,0.334315372356463,1.54054054054054,0.400804289544236,0.304289544235925,0.0375335120643432
18097310106,01/09/2025,180,0.0858633776091082,0.334315372356463,0.686907020872865,0.427622211675368,0.4171808258187,0.119126720455624
18097310108,01/09/2025,40,0.137123745819398,0.334315372356463,0.759259259259259,0.761744966442953,0.154362416107383,0
18097310110,01/09/2025,116,0.150192554557125,0.334315372356463,0.590909090909091,0.493573264781491,0.379177377892031,0.0424164524421594
18097310111,01/09/2025,135,0.130643611911623,0.334315372356463,0.934707903780069,0.200961538461538,0.709615384615385,0.0548076923076923
18097310112,01/09/2025,12,0.0490566037735849,0.334315372356463,1.1304347826087,0.651515151515152,0.234848484848485,0
18097310113,01/09/2025,0,0.111111111111111,0.334315372356463,1,1,0,0
18097310201,01/09/2025,38,0.0786290322580645,0.334315372356463,1.04,0.204040404040404,0.672727272727273,0.109090909090909
18097310203,01/09/2025,159,0.198511166253102,0.334315372356463,1.29032258064516,0.260869565217391,0.532919254658385,0.278260869565217
18097310204,01/09/2025,105,0.158445440956652,0.334315372356463,0.723549488054608,0.131736526946108,0.802395209580838,0.032934131736527
18097310305,01/09/2025,340,0.223313686967911,0.334315372356463,0.903311258278146,0.148754914809961,0.671035386631717,0.109436435124509
18097310306,01/09/2025,193,0.104808211777418,0.334315372356463,0.871910112359551,0.0356756756756757,0.790810810810811,0.0783783783783784
18097310308,01/09/2025,71,0.235294117647059,0.334315372356463,1.10769230769231,0.222950819672131,0.642622950819672,0.134426229508197
18097310309,01/09/2025,207,0.189435336976321,0.334315372356463,0.936936936936937,0.13947128532361,0.8359161349134,0
18097310310,01/09/2025,66,0.134538152610442,0.334315372356463,0.817073170731707,0.160965794768612,0.839034205231388,0
18097310311,01/09/2025,69,0.49645390070922,0.334315372356463,0.915032679738562,0.121428571428571,0.814285714285714,0.0642857142857143
18097310312,01/09/2025,238,0.155094094743673,0.334315372356463,1.30958904109589,0.10974025974026,0.684415584415584,0.123376623376623
18097320105,01/09/2025,139,0.14014014014014,0.334315372356463,1.16666666666667,0.474949899799599,0.352705410821643,0.0811623246492986
18097320106,01/09/2025,112,0.163059163059163,0.334315372356463,0.572151898734177,0.25,0.669075144508671,0.00722543352601156
18097320107,01/09/2025,0,0.00574712643678161,0.334315372356463,0.25,0.895953757225434,0.104046242774566,0
18097320108,01/09/2025,322,0.154471544715447,0.334315372356463,0.819796954314721,0.316267942583732,0.550717703349282,0.0827751196172249
18097320109,01/09/2025,1,0.008,0.334315372356463,0.0851063829787234,0.546184738955823,0,0.0240963855421687
18097320202,01/09/2025,53,0.0566037735849057,0.334315372356463,0.75,0.883525708289612,0.0115424973767051,0.0755508919202518
18097320203,01/09/2025,101,0.0745069393718042,0.334315372356463,1.05699481865285,0.652046783625731,0.256578947368421,0.0160818713450292
18097320205,01/09/2025,68,0.0625,0.334315372356463,0.700507614213198,0.761559383499547,0.170444242973708,0.0498640072529465
18097320206,01/09/2025,159,0.138648180242634,0.334315372356463,1.54589371980676,0.294882914137034,0.264527320034692,0.190806591500434
18097320301,01/09/2025,21,0.0756013745704467,0.334315372356463,1.04761904761905,0.875862068965517,0.1,0
18097320303,01/09/2025,220,0.133858267716535,0.334315372356463,0.885771543086172,0.592727272727273,0.252727272727273,0.0733333333333333
18097320305,01/09/2025,13,0.2,0.334315372356463,1.33333333333333,0.536231884057971,0.159420289855072,0.304347826086957
18097320306,01/09/2025,53,0.0422204847537138,0.334315372356463,0.617142857142857,0.737089201877934,0.129107981220657,0.0391236306729265
18097320400,01/09/2025,212,0.227078891257996,0.334315372356463,0.986111111111111,0.370330843116329,0.490928495197439,0.0683030949839915
18097320500,01/09/2025,105,0.158208955223881,0.334315372356463,0.654320987654321,0.548579970104634,0.399103139013453,0.0523168908819133
18097320600,01/09/2025,15,0.0448179271708684,0.334315372356463,0.888888888888889,0.884831460674157,0.0926966292134832,0.0224719101123596
18097320700,01/09/2025,18,0.0464547677261614,0.334315372356463,1.08571428571429,0.941176470588235,0,0.0588235294117647
18097320800,01/09/2025,2,0.0555555555555556,0.334315372356463,1.2,0.830188679245283,0,0.0188679245283019
