type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,last_updated
County,32003,Other,67,2021-04-04,411,326.75,2023-03-04
County,32003,Other,68,2021-04-11,463,1018.25,2023-03-04
County,32003,Other,69,2021-04-18,620,956,2023-03-04
County,32003,Other,70,2021-04-25,452,441.75,2023-03-04
County,32003,Other,71,2021-05-02,344,312,2023-03-04
County,32003,Other,72,2021-05-09,378,807.25,2023-03-04
County,32003,Other,73,2021-05-16,617,1230,2023-03-04
County,32003,Other,74,2021-05-23,640,539.5,2023-03-04
County,32003,Other,75,2021-05-30,384,361,2023-03-04
County,32003,Other,76,2021-06-06,811,547.5,2023-03-04
County,32003,Other,77,2021-06-13,1142,1235.75,2023-03-04
County,32003,Other,78,2021-06-20,1436,910.25,2023-03-04
County,32003,Other,79,2021-06-27,712,423,2023-03-04
County,32003,Other,80,2021-07-04,576,307.75,2023-03-04
County,32003,Other,81,2021-07-11,823,899.5,2023-03-04
County,32003,Other,82,2021-07-18,1011,1157.5,2023-03-04
County,32003,Other,83,2021-07-25,873,584.5,2023-03-04
County,32003,Other,84,2021-08-01,611,333.5,2023-03-04
County,32003,Other,85,2021-08-08,812,632.5,2023-03-04
County,32003,Other,86,2021-08-15,928,1312.5,2023-03-04
County,32003,Other,87,2021-08-22,949,751.25,2023-03-04
County,32003,Other,88,2021-08-29,615,344.5,2023-03-04
County,32003,Other,89,2021-09-05,494,401.5,2023-03-04
County,32003,Other,90,2021-09-12,936,1140.5,2023-03-04
County,32003,Other,91,2021-09-19,1213,1101.25,2023-03-04
County,32003,Other,92,2021-09-26,929,520,2023-03-04
County,32003,Other,93,2021-10-03,769,329.25,2023-03-04
County,32003,Other,94,2021-10-10,1165,795.5,2023-03-04
County,32003,Other,95,2021-10-17,1343,1236,2023-03-04
County,32003,Other,96,2021-10-24,858,645.75,2023-03-04
County,32003,Other,97,2021-10-31,641,331,2023-03-04
County,32003,Other,98,2021-11-07,707,454.25,2023-03-04
County,32003,Other,99,2021-11-14,1122,1286.5,2023-03-04
County,32003,Other,100,2021-11-21,922,732,2023-03-04
County,32003,Other,101,2021-11-28,846,449.25,2023-03-04
County,32003,Other,102,2021-12-05,859,404.75,2023-03-04
County,32003,Other,103,2021-12-12,1061,1183.5,2023-03-04
County,32003,Other,104,2021-12-19,1061,784.25,2023-03-04
County,32003,Other,105,2021-12-26,644,459.5,2023-03-04
County,32003,Other,106,2022-01-02,564,355.5,2023-03-04
County,32003,Other,107,2022-01-09,1123,804.5,2023-03-04
County,32003,Other,108,2022-01-16,1188,1242.5,2023-03-04
County,32003,Other,109,2022-01-23,1164,703.5,2023-03-04
County,32003,Other,110,2022-01-30,814,348,2023-03-04
County,32003,Other,111,2022-02-06,949,499.25,2023-03-04
County,32003,Other,112,2022-02-13,1422,1095,2023-03-04
County,32003,Other,113,2022-02-20,1200,823.75,2023-03-04
County,32003,Other,114,2022-02-27,868,341,2023-03-04
County,32003,Other,115,2022-03-06,877,428,2023-03-04
County,32003,Other,116,2022-03-13,1197,1015.25,2023-03-04
County,32003,Other,117,2022-03-20,1289,660.75,2023-03-04
County,32003,Other,118,2022-03-27,733,361.75,2023-03-04
County,32003,Other,119,2022-04-03,610,298.25,2023-03-04
County,32003,Other,120,2022-04-10,1042,865.5,2023-03-04
County,32003,Other,121,2022-04-17,1305,1053.75,2023-03-04
County,32003,Other,122,2022-04-24,947,514.5,2023-03-04
County,32003,Other,123,2022-05-01,499,306.75,2023-03-04
County,32003,Other,124,2022-05-08,741,639,2023-03-04
County,32003,Other,125,2022-05-15,1311,1279.5,2023-03-04
County,32003,Other,126,2022-05-22,1076,664,2023-03-04
County,32003,Other,127,2022-05-29,631,355.25,2023-03-04
County,32003,Other,128,2022-06-05,898,447,2023-03-04
County,32003,Other,129,2022-06-12,1408,1189.25,2023-03-04
County,32003,Other,130,2022-06-19,1361,1013.5,2023-03-04
County,32003,Other,131,2022-06-26,1095,479.75,2023-03-04
County,32003,Other,132,2022-07-03,700,275.75,2023-03-04
County,32003,Other,133,2022-07-10,1454,775,2023-03-04
County,32003,Other,134,2022-07-17,1664,1217.25,2023-03-04
County,32003,Other,135,2022-07-24,1174,648,2023-03-04
County,32003,Other,136,2022-07-31,743,350.25,2023-03-04
County,32003,Other,137,2022-08-07,1130,527.75,2023-03-04
County,32003,Other,138,2022-08-14,1686,1279,2023-03-04
County,32003,Other,139,2022-08-21,1370,870.25,2023-03-04
County,32003,Other,140,2022-08-28,954,387,2023-03-04
County,32003,Other,141,2022-09-04,666,346.75,2023-03-04
County,32003,Other,142,2022-09-11,1560,993.5,2023-03-04
County,32003,Other,143,2022-09-18,1565,1216,2023-03-04
County,32003,Other,144,2022-09-25,1164,591.25,2023-03-04
County,32003,Other,145,2022-10-02,766,315.5,2023-03-04
County,32003,Other,146,2022-10-09,1312,655.25,2023-03-04
County,32003,Other,147,2022-10-16,1553,1281.25,2023-03-04
County,32003,Other,148,2022-10-23,1051,713.75,2023-03-04
County,32003,Other,149,2022-10-30,810,366.75,2023-03-04
County,32003,Other,150,2022-11-06,832,365,2023-03-04
County,32003,Other,151,2022-11-13,1597,1223.25,2023-03-04
County,32003,Other,152,2022-11-20,989,826,2023-03-04
County,32003,Other,153,2022-11-27,1138,518.5,2023-03-04
County,32003,Other,154,2022-12-04,1061,363.5,2023-03-04
County,32003,Other,155,2022-12-11,1586,1013.75,2023-03-04
County,32003,Other,156,2022-12-18,1529,1037.25,2023-03-04
County,32003,Other,157,2022-12-25,967,457.75,2023-03-04
County,32003,Other,158,2023-01-01,806,305,2023-03-04
County,32003,Other,159,2023-01-08,1389,706.75,2023-03-04
County,32003,Other,160,2023-01-15,1420,1218.75,2023-03-04
County,32003,Other,161,2023-01-22,1348,800.5,2023-03-04
County,32003,Other,162,2023-01-29,919,382.5,2023-03-04
County,32003,Other,163,2023-02-05,986,419,2023-03-04
County,32003,Other,164,2023-02-12,1328,1078.25,2023-03-04
County,32003,Other,165,2023-02-19,1120,878.5,2023-03-04
County,32003,Other,166,2023-02-26,525,396.75,2023-03-04
County,sealed,,1,2019-12-29,1,0.75,2023-03-04
County,sealed,,2,2020-01-05,2,0.75,2023-03-04
County,sealed,,3,2020-01-12,2,2.5,2023-03-04
County,sealed,,4,2020-01-19,4,3.75,2023-03-04
County,sealed,,5,2020-01-26,2,2.5,2023-03-04
County,sealed,,6,2020-02-02,1,0.25,2023-03-04
County,sealed,,7,2020-02-09,1,2.5,2023-03-04
County,sealed,,8,2020-02-16,0,4.5,2023-03-04
County,sealed,,9,2020-02-23,2,1,2023-03-04
County,sealed,,10,2020-03-01,4,1.25,2023-03-04
County,sealed,,11,2020-03-08,1,1.25,2023-03-04
County,sealed,,12,2020-03-15,1,2.5,2023-03-04
County,sealed,,13,2020-03-22,0,1.5,2023-03-04
County,sealed,,14,2020-03-29,0,1.75,2023-03-04
County,sealed,,15,2020-04-05,0,1.25,2023-03-04
County,sealed,,16,2020-04-12,0,2.25,2023-03-04
County,sealed,,17,2020-04-19,0,3,2023-03-04
County,sealed,,18,2020-04-26,0,0.5,2023-03-04
County,sealed,,19,2020-05-03,0,0.25,2023-03-04
County,sealed,,20,2020-05-10,0,3.75,2023-03-04
County,sealed,,21,2020-05-17,1,2.25,2023-03-04
County,sealed,,22,2020-05-24,0,2,2023-03-04
County,sealed,,23,2020-05-31,0,0.75,2023-03-04
County,sealed,,24,2020-06-07,1,2.25,2023-03-04
County,sealed,,25,2020-06-14,0,3.25,2023-03-04
County,sealed,,26,2020-06-21,1,2,2023-03-04
County,sealed,,27,2020-06-28,0,1.75,2023-03-04
County,sealed,,28,2020-07-05,0,0.5,2023-03-04
County,sealed,,29,2020-07-12,0,1.5,2023-03-04
County,sealed,,30,2020-07-19,2,2.25,2023-03-04
County,sealed,,31,2020-07-26,0,2.75,2023-03-04
County,sealed,,32,2020-08-02,0,1,2023-03-04
County,sealed,,33,2020-08-09,0,2.5,2023-03-04
County,sealed,,34,2020-08-16,0,3,2023-03-04
County,sealed,,35,2020-08-23,0,2.75,2023-03-04
County,sealed,,36,2020-08-30,0,1.75,2023-03-04
County,sealed,,37,2020-09-06,1,0.75,2023-03-04
County,sealed,,38,2020-09-13,0,1.75,2023-03-04
County,sealed,,39,2020-09-20,2,2.75,2023-03-04
County,sealed,,40,2020-09-27,0,2.25,2023-03-04
County,sealed,,41,2020-10-04,2,1,2023-03-04
County,sealed,,42,2020-10-11,1,2.5,2023-03-04
County,sealed,,43,2020-10-18,1,3,2023-03-04
County,sealed,,44,2020-10-25,0,2,2023-03-04
County,sealed,,45,2020-11-01,4,1.25,2023-03-04
County,sealed,,46,2020-11-08,5,0.5,2023-03-04
County,sealed,,47,2020-11-15,2,3.25,2023-03-04
County,sealed,,48,2020-11-22,0,2,2023-03-04
County,sealed,,49,2020-11-29,2,1.25,2023-03-04
County,sealed,,50,2020-12-06,0,2,2023-03-04
County,sealed,,51,2020-12-13,2,2,2023-03-04
County,sealed,,52,2020-12-20,1,2,2023-03-04
County,sealed,,53,2020-12-27,2,1.25,2023-03-04
County,sealed,,54,2021-01-03,0,1.25,2023-03-04
County,sealed,,55,2021-01-10,0,2,2023-03-04
County,sealed,,56,2021-01-17,2,3.75,2023-03-04
County,sealed,,57,2021-01-24,0,2,2023-03-04
County,sealed,,58,2021-01-31,2,1.25,2023-03-04
County,sealed,,59,2021-02-07,4,1.5,2023-03-04
County,sealed,,60,2021-02-14,2,4.5,2023-03-04
County,sealed,,61,2021-02-21,1,2.25,2023-03-04
County,sealed,,62,2021-02-28,1,0.75,2023-03-04
County,sealed,,63,2021-03-07,1,1.5,2023-03-04
County,sealed,,64,2021-03-14,2,2.75,2023-03-04
County,sealed,,65,2021-03-21,0,1.25,2023-03-04
County,sealed,,66,2021-03-28,1,1.75,2023-03-04
County,sealed,,67,2021-04-04,1,1.5,2023-03-04
County,sealed,,68,2021-04-11,0,2.25,2023-03-04
County,sealed,,69,2021-04-18,1,1.75,2023-03-04
County,sealed,,70,2021-04-25,2,1.5,2023-03-04
County,sealed,,71,2021-05-02,0,0.25,2023-03-04
County,sealed,,72,2021-05-09,0,3,2023-03-04
County,sealed,,73,2021-05-16,2,2.75,2023-03-04
County,sealed,,74,2021-05-23,1,2.5,2023-03-04
County,sealed,,75,2021-05-30,0,0.25,2023-03-04
County,sealed,,76,2021-06-06,1,1.25,2023-03-04
County,sealed,,77,2021-06-13,1,4,2023-03-04
County,sealed,,78,2021-06-20,1,1.75,2023-03-04
County,sealed,,79,2021-06-27,0,2.75,2023-03-04
County,sealed,,80,2021-07-04,2,0.25,2023-03-04
County,sealed,,81,2021-07-11,0,1.5,2023-03-04
County,sealed,,82,2021-07-18,1,2.5,2023-03-04
County,sealed,,83,2021-07-25,5,1.75,2023-03-04
County,sealed,,84,2021-08-01,1,2,2023-03-04
County,sealed,,85,2021-08-08,1,1.75,2023-03-04
County,sealed,,86,2021-08-15,3,2.75,2023-03-04
County,sealed,,87,2021-08-22,3,3.25,2023-03-04
County,sealed,,88,2021-08-29,0,2.25,2023-03-04
County,sealed,,89,2021-09-05,0,0.75,2023-03-04
County,sealed,,90,2021-09-12,0,1.75,2023-03-04
County,sealed,,91,2021-09-19,3,2.25,2023-03-04
County,sealed,,92,2021-09-26,0,2.25,2023-03-04
County,sealed,,93,2021-10-03,1,1.5,2023-03-04
County,sealed,,94,2021-10-10,2,2,2023-03-04
County,sealed,,95,2021-10-17,4,3.25,2023-03-04
County,sealed,,96,2021-10-24,1,1.75,2023-03-04
County,sealed,,97,2021-10-31,2,1.25,2023-03-04
County,sealed,,98,2021-11-07,0,0.75,2023-03-04
County,sealed,,99,2021-11-14,3,3,2023-03-04
County,sealed,,100,2021-11-21,5,2.25,2023-03-04
County,sealed,,101,2021-11-28,2,1,2023-03-04
County,sealed,,102,2021-12-05,1,2.25,2023-03-04
County,sealed,,103,2021-12-12,2,2,2023-03-04
County,sealed,,104,2021-12-19,2,1.75,2023-03-04
County,sealed,,105,2021-12-26,1,1.75,2023-03-04
County,sealed,,106,2022-01-02,1,1.25,2023-03-04
County,sealed,,107,2022-01-09,2,1.25,2023-03-04
County,sealed,,108,2022-01-16,3,3.75,2023-03-04
County,sealed,,109,2022-01-23,3,2.25,2023-03-04
County,sealed,,110,2022-01-30,1,1.75,2023-03-04
County,sealed,,111,2022-02-06,0,1.25,2023-03-04
County,sealed,,112,2022-02-13,3,3.5,2023-03-04
County,sealed,,113,2022-02-20,3,3.25,2023-03-04
County,sealed,,114,2022-02-27,2,0.75,2023-03-04
County,sealed,,115,2022-03-06,1,1.25,2023-03-04
County,sealed,,116,2022-03-13,2,3,2023-03-04
County,sealed,,117,2022-03-20,0,1.25,2023-03-04
County,sealed,,118,2022-03-27,2,2,2023-03-04
County,sealed,,119,2022-04-03,0,1.5,2023-03-04
County,sealed,,120,2022-04-10,2,2,2023-03-04
County,sealed,,121,2022-04-17,6,2,2023-03-04
County,sealed,,122,2022-04-24,1,1.5,2023-03-04
County,sealed,,123,2022-05-01,0,0.25,2023-03-04
County,sealed,,124,2022-05-08,1,2,2023-03-04
County,sealed,,125,2022-05-15,2,3.75,2023-03-04
County,sealed,,126,2022-05-22,1,2,2023-03-04
County,sealed,,127,2022-05-29,2,0.75,2023-03-04
County,sealed,,128,2022-06-05,1,1,2023-03-04
County,sealed,,129,2022-06-12,2,4,2023-03-04
County,sealed,,130,2022-06-19,1,2,2023-03-04
County,sealed,,131,2022-06-26,0,2.5,2023-03-04
County,sealed,,132,2022-07-03,3,0.5,2023-03-04
County,sealed,,133,2022-07-10,1,1,2023-03-04
County,sealed,,134,2022-07-17,1,2.75,2023-03-04
County,sealed,,135,2022-07-24,1,1.5,2023-03-04
County,sealed,,136,2022-07-31,2,2,2023-03-04
County,sealed,,137,2022-08-07,0,1.25,2023-03-04
County,sealed,,138,2022-08-14,2,3,2023-03-04
County,sealed,,139,2022-08-21,2,3.75,2023-03-04
County,sealed,,140,2022-08-28,1,2,2023-03-04
County,sealed,,141,2022-09-04,3,1.25,2023-03-04
County,sealed,,142,2022-09-11,2,1.5,2023-03-04
County,sealed,,143,2022-09-18,2,2.25,2023-03-04
County,sealed,,144,2022-09-25,1,2.25,2023-03-04
County,sealed,,145,2022-10-02,0,1.25,2023-03-04
County,sealed,,146,2022-10-09,2,2,2023-03-04
County,sealed,,147,2022-10-16,4,3,2023-03-04
County,sealed,,148,2022-10-23,3,2.25,2023-03-04
County,sealed,,149,2022-10-30,2,1.5,2023-03-04
County,sealed,,150,2022-11-06,0,0.5,2023-03-04
County,sealed,,151,2022-11-13,2,3,2023-03-04
County,sealed,,152,2022-11-20,0,1.5,2023-03-04
County,sealed,,153,2022-11-27,1,1.75,2023-03-04
County,sealed,,154,2022-12-04,2,2.5,2023-03-04
County,sealed,,155,2022-12-11,2,1.25,2023-03-04
County,sealed,,156,2022-12-18,4,2.5,2023-03-04
County,sealed,,157,2022-12-25,1,1.75,2023-03-04
County,sealed,,158,2023-01-01,2,1,2023-03-04
County,sealed,,159,2023-01-08,6,1.25,2023-03-04
County,sealed,,160,2023-01-15,2,3,2023-03-04
County,sealed,,161,2023-01-22,5,3.25,2023-03-04
County,sealed,,162,2023-01-29,9,1.75,2023-03-04
County,sealed,,163,2023-02-05,5,1.25,2023-03-04
County,sealed,,164,2023-02-12,11,2.25,2023-03-04
County,sealed,,165,2023-02-19,16,4,2023-03-04
County,sealed,,166,2023-02-26,3,1.25,2023-03-04
