type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,last_updated
Census Tract,12001000301,Other,52,2020-12-20,0,0.333333333333333,2021-04-17
Census Tract,12001000301,Other,53,2020-12-27,0,0.333333333333333,2021-04-17
Census Tract,12001000301,Other,54,2021-01-03,0,0.333333333333333,2021-04-17
Census Tract,12001000301,Other,55,2021-01-10,0,0,2021-04-17
Census Tract,12001000301,Other,56,2021-01-17,1,1.33333333333333,2021-04-17
Census Tract,12001000301,Other,57,2021-01-24,0,1.66666666666667,2021-04-17
Census Tract,12001000301,Other,58,2021-01-31,0,0,2021-04-17
Census Tract,12001000301,Other,59,2021-02-07,0,0,2021-04-17
Census Tract,12001000301,Other,60,2021-02-14,0,0.666666666666667,2021-04-17
Census Tract,12001000301,Other,61,2021-02-21,0,0,2021-04-17
Census Tract,12001000301,Other,62,2021-02-28,0,1,2021-04-17
Census Tract,12001000301,Other,63,2021-03-07,0,0.333333333333333,2021-04-17
Census Tract,12001000301,Other,64,2021-03-14,1,0,2021-04-17
Census Tract,12001000301,Other,65,2021-03-21,0,0.333333333333333,2021-04-17
Census Tract,12001000301,Other,66,2021-03-28,0,0.333333333333333,2021-04-17
Census Tract,12001000301,Other,67,2021-04-04,0,0.666666666666667,2021-04-17
Census Tract,12001000301,Other,68,2021-04-11,0,0.333333333333333,2021-04-17
Census Tract,12001000302,White,1,2019-12-29,0,0,2021-04-17
Census Tract,12001000302,White,2,2020-01-05,1,0,2021-04-17
Census Tract,12001000302,White,3,2020-01-12,0,0.333333333333333,2021-04-17
Census Tract,12001000302,White,4,2020-01-19,1,1,2021-04-17
Census Tract,12001000302,White,5,2020-01-26,0,1.66666666666667,2021-04-17
Census Tract,12001000302,White,6,2020-02-02,1,0.333333333333333,2021-04-17
Census Tract,12001000302,White,7,2020-02-09,0,0.666666666666667,2021-04-17
Census Tract,12001000302,White,8,2020-02-16,1,0,2021-04-17
Census Tract,12001000302,White,9,2020-02-23,0,0.333333333333333,2021-04-17
Census Tract,12001000302,White,10,2020-03-01,0,1.33333333333333,2021-04-17
Census Tract,12001000302,White,11,2020-03-08,0,1,2021-04-17
Census Tract,12001000302,White,12,2020-03-15,0,0,2021-04-17
Census Tract,12001000302,White,13,2020-03-22,0,0,2021-04-17
Census Tract,12001000302,White,14,2020-03-29,0,0,2021-04-17
Census Tract,12001000302,White,15,2020-04-05,0,0,2021-04-17
Census Tract,12001000302,White,16,2020-04-12,0,0.333333333333333,2021-04-17
Census Tract,12001000302,White,17,2020-04-19,0,0.333333333333333,2021-04-17
Census Tract,12001000302,White,18,2020-04-26,1,0,2021-04-17
Census Tract,12001000302,White,19,2020-05-03,0,0,2021-04-17
Census Tract,12001000302,White,20,2020-05-10,0,1,2021-04-17
Census Tract,12001000302,White,21,2020-05-17,0,0.666666666666667,2021-04-17
Census Tract,12001000302,White,22,2020-05-24,0,0,2021-04-17
Census Tract,12001000302,White,23,2020-05-31,0,0,2021-04-17
Census Tract,12001000302,White,24,2020-06-07,0,0.333333333333333,2021-04-17
Census Tract,12001000302,White,25,2020-06-14,0,0,2021-04-17
Census Tract,12001000302,White,26,2020-06-21,0,0.333333333333333,2021-04-17
Census Tract,12001000302,White,27,2020-06-28,0,0.666666666666667,2021-04-17
Census Tract,12001000302,White,28,2020-07-05,0,0.333333333333333,2021-04-17
Census Tract,12001000302,White,29,2020-07-12,0,0,2021-04-17
Census Tract,12001000302,White,30,2020-07-19,0,0,2021-04-17
Census Tract,12001000302,White,31,2020-07-26,0,0.333333333333333,2021-04-17
Census Tract,12001000302,White,32,2020-08-02,0,0.666666666666667,2021-04-17
Census Tract,12001000302,White,33,2020-08-09,0,0,2021-04-17
Census Tract,12001000302,White,34,2020-08-16,0,0.666666666666667,2021-04-17
Census Tract,12001000302,White,35,2020-08-23,1,0.666666666666667,2021-04-17
Census Tract,12001000302,White,36,2020-08-30,3,0,2021-04-17
Census Tract,12001000302,White,37,2020-09-06,1,0,2021-04-17
Census Tract,12001000302,White,38,2020-09-13,0,0.666666666666667,2021-04-17
Census Tract,12001000302,White,39,2020-09-20,1,0.333333333333333,2021-04-17
Census Tract,12001000302,White,40,2020-09-27,1,0.666666666666667,2021-04-17
Census Tract,12001000302,White,41,2020-10-04,0,0.333333333333333,2021-04-17
Census Tract,12001000302,White,42,2020-10-11,0,0,2021-04-17
Census Tract,12001000302,White,43,2020-10-18,0,0,2021-04-17
Census Tract,12001000302,White,44,2020-10-25,3,0,2021-04-17
Census Tract,12001000302,White,45,2020-11-01,3,0.666666666666667,2021-04-17
Census Tract,12001000302,White,46,2020-11-08,1,0,2021-04-17
Census Tract,12001000302,White,47,2020-11-15,0,1.33333333333333,2021-04-17
Census Tract,12001000302,White,48,2020-11-22,0,0,2021-04-17
Census Tract,12001000302,White,49,2020-11-29,0,0,2021-04-17
Census Tract,12001000302,White,50,2020-12-06,1,0.666666666666667,2021-04-17
Census Tract,12001000302,White,51,2020-12-13,2,0,2021-04-17
Census Tract,12001000302,White,52,2020-12-20,1,0.333333333333333,2021-04-17
Census Tract,12001000302,White,53,2020-12-27,0,0,2021-04-17
Census Tract,12001000302,White,54,2021-01-03,2,0,2021-04-17
Census Tract,12001000302,White,55,2021-01-10,0,0,2021-04-17
Census Tract,12001000302,White,56,2021-01-17,0,0.666666666666667,2021-04-17
Census Tract,12001000302,White,57,2021-01-24,1,1.66666666666667,2021-04-17
Census Tract,12001000302,White,58,2021-01-31,0,1,2021-04-17
Census Tract,12001000302,White,59,2021-02-07,0,0.666666666666667,2021-04-17
Census Tract,12001000302,White,60,2021-02-14,2,0,2021-04-17
Census Tract,12001000302,White,61,2021-02-21,0,0.333333333333333,2021-04-17
Census Tract,12001000302,White,62,2021-02-28,0,1,2021-04-17
Census Tract,12001000302,White,63,2021-03-07,2,1,2021-04-17
Census Tract,12001000302,White,64,2021-03-14,1,0.333333333333333,2021-04-17
Census Tract,12001000302,White,65,2021-03-21,0,0,2021-04-17
Census Tract,12001000302,White,66,2021-03-28,0,0,2021-04-17
Census Tract,12001000302,White,67,2021-04-04,1,0,2021-04-17
Census Tract,12001000302,White,68,2021-04-11,0,0.333333333333333,2021-04-17
Census Tract,12001000400,Black,1,2019-12-29,0,0.666666666666667,2021-04-17
Census Tract,12001000400,Black,2,2020-01-05,0,2.33333333333333,2021-04-17
Census Tract,12001000400,Black,3,2020-01-12,1,1.66666666666667,2021-04-17
Census Tract,12001000400,Black,4,2020-01-19,0,0.666666666666667,2021-04-17
Census Tract,12001000400,Black,5,2020-01-26,0,1,2021-04-17
Census Tract,12001000400,Black,6,2020-02-02,1,1.66666666666667,2021-04-17
Census Tract,12001000400,Black,7,2020-02-09,1,1,2021-04-17
Census Tract,12001000400,Black,8,2020-02-16,0,0.666666666666667,2021-04-17
Census Tract,12001000400,Black,9,2020-02-23,0,0.333333333333333,2021-04-17
Census Tract,12001000400,Black,10,2020-03-01,0,1,2021-04-17
Census Tract,12001000400,Black,11,2020-03-08,0,0.333333333333333,2021-04-17
Census Tract,12001000400,Black,12,2020-03-15,1,0.666666666666667,2021-04-17
Census Tract,12001000400,Black,13,2020-03-22,0,0.333333333333333,2021-04-17
Census Tract,12001000400,Black,14,2020-03-29,0,0.333333333333333,2021-04-17
Census Tract,12001000400,Black,15,2020-04-05,0,0,2021-04-17
Census Tract,12001000400,Black,16,2020-04-12,0,0.666666666666667,2021-04-17
Census Tract,12001000400,Black,17,2020-04-19,0,0,2021-04-17
Census Tract,12001000400,Black,18,2020-04-26,0,0.666666666666667,2021-04-17
Census Tract,12001000400,Black,19,2020-05-03,1,0.333333333333333,2021-04-17
Census Tract,12001000400,Black,20,2020-05-10,0,0.666666666666667,2021-04-17
Census Tract,12001000400,Black,21,2020-05-17,0,0.666666666666667,2021-04-17
Census Tract,12001000400,Black,22,2020-05-24,0,1,2021-04-17
Census Tract,12001000400,Black,23,2020-05-31,2,0.666666666666667,2021-04-17
Census Tract,12001000400,Black,24,2020-06-07,0,1.33333333333333,2021-04-17
Census Tract,12001000400,Black,25,2020-06-14,0,1,2021-04-17
Census Tract,12001000400,Black,26,2020-06-21,0,1.66666666666667,2021-04-17
Census Tract,12001000400,Black,27,2020-06-28,0,1.66666666666667,2021-04-17
Census Tract,12001000400,Black,28,2020-07-05,0,1,2021-04-17
Census Tract,12001000400,Black,29,2020-07-12,1,2.33333333333333,2021-04-17
Census Tract,12001000400,Black,30,2020-07-19,1,2.66666666666667,2021-04-17
Census Tract,12001000400,Black,31,2020-07-26,0,1,2021-04-17
Census Tract,12001000400,Black,32,2020-08-02,0,0.333333333333333,2021-04-17
Census Tract,12001000400,Black,33,2020-08-09,0,0.666666666666667,2021-04-17
Census Tract,12001000400,Black,34,2020-08-16,3,0.666666666666667,2021-04-17
Census Tract,12001000400,Black,35,2020-08-23,2,0.666666666666667,2021-04-17
Census Tract,12001000400,Black,36,2020-08-30,0,0.666666666666667,2021-04-17
Census Tract,12001000400,Black,37,2020-09-06,0,0.666666666666667,2021-04-17
Census Tract,12001000400,Black,38,2020-09-13,0,1.66666666666667,2021-04-17
Census Tract,12001000400,Black,39,2020-09-20,0,1,2021-04-17
Census Tract,12001000400,Black,40,2020-09-27,2,1.66666666666667,2021-04-17
Census Tract,12001000400,Black,41,2020-10-04,0,0.666666666666667,2021-04-17
Census Tract,12001000400,Black,42,2020-10-11,0,0,2021-04-17
Census Tract,12001000400,Black,43,2020-10-18,0,0,2021-04-17
Census Tract,12001000400,Black,44,2020-10-25,0,1.66666666666667,2021-04-17
Census Tract,12001000400,Black,45,2020-11-01,2,0,2021-04-17
Census Tract,12001000400,Black,46,2020-11-08,0,0.666666666666667,2021-04-17
Census Tract,12001000400,Black,47,2020-11-15,1,0,2021-04-17
Census Tract,12001000400,Black,48,2020-11-22,0,0.333333333333333,2021-04-17
Census Tract,12001000400,Black,49,2020-11-29,1,0.333333333333333,2021-04-17
Census Tract,12001000400,Black,50,2020-12-06,1,1,2021-04-17
Census Tract,12001000400,Black,51,2020-12-13,0,0,2021-04-17
Census Tract,12001000400,Black,52,2020-12-20,0,0.333333333333333,2021-04-17
Census Tract,12001000400,Black,53,2020-12-27,0,0,2021-04-17
Census Tract,12001000400,Black,54,2021-01-03,0,2.33333333333333,2021-04-17
Census Tract,12001000400,Black,55,2021-01-10,0,2,2021-04-17
Census Tract,12001000400,Black,56,2021-01-17,1,0.666666666666667,2021-04-17
Census Tract,12001000400,Black,57,2021-01-24,1,1,2021-04-17
Census Tract,12001000400,Black,58,2021-01-31,1,1.33333333333333,2021-04-17
Census Tract,12001000400,Black,59,2021-02-07,0,1.66666666666667,2021-04-17
Census Tract,12001000400,Black,60,2021-02-14,1,0.666666666666667,2021-04-17
Census Tract,12001000400,Black,61,2021-02-21,1,0,2021-04-17
Census Tract,12001000400,Black,62,2021-02-28,2,1,2021-04-17
Census Tract,12001000400,Black,63,2021-03-07,0,0.666666666666667,2021-04-17
Census Tract,12001000400,Black,64,2021-03-14,0,0.333333333333333,2021-04-17
Census Tract,12001000400,Black,65,2021-03-21,1,0.666666666666667,2021-04-17
Census Tract,12001000400,Black,66,2021-03-28,1,0.333333333333333,2021-04-17
Census Tract,12001000400,Black,67,2021-04-04,0,0,2021-04-17
Census Tract,12001000400,Black,68,2021-04-11,0,0.666666666666667,2021-04-17
Census Tract,12001000500,White,1,2019-12-29,0,0.666666666666667,2021-04-17
Census Tract,12001000500,White,2,2020-01-05,1,0.666666666666667,2021-04-17
Census Tract,12001000500,White,3,2020-01-12,0,0.666666666666667,2021-04-17
Census Tract,12001000500,White,4,2020-01-19,0,1,2021-04-17
Census Tract,12001000500,White,5,2020-01-26,0,2.33333333333333,2021-04-17
Census Tract,12001000500,White,6,2020-02-02,0,0.333333333333333,2021-04-17
Census Tract,12001000500,White,7,2020-02-09,1,0,2021-04-17
Census Tract,12001000500,White,8,2020-02-16,1,1,2021-04-17
Census Tract,12001000500,White,9,2020-02-23,0,0,2021-04-17
Census Tract,12001000500,White,10,2020-03-01,1,1,2021-04-17
Census Tract,12001000500,White,11,2020-03-08,0,0.333333333333333,2021-04-17
Census Tract,12001000500,White,12,2020-03-15,0,1,2021-04-17
Census Tract,12001000500,White,13,2020-03-22,1,0.666666666666667,2021-04-17
Census Tract,12001000500,White,14,2020-03-29,0,0.333333333333333,2021-04-17
Census Tract,12001000500,White,15,2020-04-05,0,0.333333333333333,2021-04-17
Census Tract,12001000500,White,16,2020-04-12,0,0.666666666666667,2021-04-17
Census Tract,12001000500,White,17,2020-04-19,0,0.333333333333333,2021-04-17
Census Tract,12001000500,White,18,2020-04-26,0,0.666666666666667,2021-04-17
Census Tract,12001000500,White,19,2020-05-03,0,1.33333333333333,2021-04-17
Census Tract,12001000500,White,20,2020-05-10,0,0,2021-04-17
Census Tract,12001000500,White,21,2020-05-17,0,0.666666666666667,2021-04-17
Census Tract,12001000500,White,22,2020-05-24,0,1,2021-04-17
Census Tract,12001000500,White,23,2020-05-31,0,0.333333333333333,2021-04-17
Census Tract,12001000500,White,24,2020-06-07,0,1,2021-04-17
Census Tract,12001000500,White,25,2020-06-14,0,1,2021-04-17
Census Tract,12001000500,White,26,2020-06-21,0,0.666666666666667,2021-04-17
Census Tract,12001000500,White,27,2020-06-28,0,0,2021-04-17
Census Tract,12001000500,White,28,2020-07-05,0,1,2021-04-17
Census Tract,12001000500,White,29,2020-07-12,0,0,2021-04-17
Census Tract,12001000500,White,30,2020-07-19,0,1.33333333333333,2021-04-17
Census Tract,12001000500,White,31,2020-07-26,0,0,2021-04-17
Census Tract,12001000500,White,32,2020-08-02,0,0.333333333333333,2021-04-17
Census Tract,12001000500,White,33,2020-08-09,0,1,2021-04-17
Census Tract,12001000500,White,34,2020-08-16,1,0,2021-04-17
Census Tract,12001000500,White,35,2020-08-23,0,2.33333333333333,2021-04-17
Census Tract,12001000500,White,36,2020-08-30,1,0.333333333333333,2021-04-17
Census Tract,12001000500,White,37,2020-09-06,1,1,2021-04-17
Census Tract,12001000500,White,38,2020-09-13,0,0.333333333333333,2021-04-17
Census Tract,12001000500,White,39,2020-09-20,0,1,2021-04-17
Census Tract,12001000500,White,40,2020-09-27,0,0.666666666666667,2021-04-17
Census Tract,12001000500,White,41,2020-10-04,1,0.666666666666667,2021-04-17
Census Tract,12001000500,White,42,2020-10-11,0,0,2021-04-17
Census Tract,12001000500,White,43,2020-10-18,0,0.333333333333333,2021-04-17
Census Tract,12001000500,White,44,2020-10-25,0,0.666666666666667,2021-04-17
Census Tract,12001000500,White,45,2020-11-01,0,0,2021-04-17
Census Tract,12001000500,White,46,2020-11-08,0,0.666666666666667,2021-04-17
Census Tract,12001000500,White,47,2020-11-15,1,0,2021-04-17
Census Tract,12001000500,White,48,2020-11-22,0,0,2021-04-17
Census Tract,12001000500,White,49,2020-11-29,1,0.333333333333333,2021-04-17
Census Tract,12001000500,White,50,2020-12-06,0,0,2021-04-17
Census Tract,12001000500,White,51,2020-12-13,1,0.333333333333333,2021-04-17
Census Tract,12001000500,White,52,2020-12-20,0,0,2021-04-17
Census Tract,12001000500,White,53,2020-12-27,0,0,2021-04-17
Census Tract,12001000500,White,54,2021-01-03,0,1,2021-04-17
Census Tract,12001000500,White,55,2021-01-10,0,0.333333333333333,2021-04-17
Census Tract,12001000500,White,56,2021-01-17,0,1,2021-04-17
Census Tract,12001000500,White,57,2021-01-24,0,2.66666666666667,2021-04-17
Census Tract,12001000500,White,58,2021-01-31,1,0.333333333333333,2021-04-17
Census Tract,12001000500,White,59,2021-02-07,0,0.333333333333333,2021-04-17
Census Tract,12001000500,White,60,2021-02-14,0,0.333333333333333,2021-04-17
Census Tract,12001000500,White,61,2021-02-21,0,0.666666666666667,2021-04-17
Census Tract,12001000500,White,62,2021-02-28,0,1,2021-04-17
Census Tract,12001000500,White,63,2021-03-07,0,0.333333333333333,2021-04-17
Census Tract,12001000500,White,64,2021-03-14,0,0.333333333333333,2021-04-17
Census Tract,12001000500,White,65,2021-03-21,0,1.33333333333333,2021-04-17
Census Tract,12001000500,White,66,2021-03-28,0,0.333333333333333,2021-04-17
Census Tract,12001000500,White,67,2021-04-04,1,0.333333333333333,2021-04-17
Census Tract,12001000500,White,68,2021-04-11,1,0.333333333333333,2021-04-17
Census Tract,12001000600,Black,1,2019-12-29,0,1.66666666666667,2021-04-17
Census Tract,12001000600,Black,2,2020-01-05,3,0.666666666666667,2021-04-17
Census Tract,12001000600,Black,3,2020-01-12,0,1,2021-04-17
Census Tract,12001000600,Black,4,2020-01-19,1,1.33333333333333,2021-04-17
Census Tract,12001000600,Black,5,2020-01-26,0,1,2021-04-17
Census Tract,12001000600,Black,6,2020-02-02,0,1,2021-04-17
Census Tract,12001000600,Black,7,2020-02-09,0,0.333333333333333,2021-04-17
Census Tract,12001000600,Black,8,2020-02-16,2,1.66666666666667,2021-04-17
Census Tract,12001000600,Black,9,2020-02-23,2,2,2021-04-17
Census Tract,12001000600,Black,10,2020-03-01,0,0.666666666666667,2021-04-17
Census Tract,12001000600,Black,11,2020-03-08,1,0.666666666666667,2021-04-17
Census Tract,12001000600,Black,12,2020-03-15,0,1.33333333333333,2021-04-17
Census Tract,12001000600,Black,13,2020-03-22,3,0,2021-04-17
Census Tract,12001000600,Black,14,2020-03-29,0,0.333333333333333,2021-04-17
Census Tract,12001000600,Black,15,2020-04-05,1,2,2021-04-17
Census Tract,12001000600,Black,16,2020-04-12,1,1,2021-04-17
Census Tract,12001000600,Black,17,2020-04-19,0,1,2021-04-17
Census Tract,12001000600,Black,18,2020-04-26,0,1,2021-04-17
Census Tract,12001000600,Black,19,2020-05-03,0,1.33333333333333,2021-04-17
Census Tract,12001000600,Black,20,2020-05-10,1,2.66666666666667,2021-04-17
Census Tract,12001000600,Black,21,2020-05-17,0,2.66666666666667,2021-04-17
Census Tract,12001000600,Black,22,2020-05-24,0,0.333333333333333,2021-04-17
Census Tract,12001000600,Black,23,2020-05-31,0,0.333333333333333,2021-04-17
Census Tract,12001000600,Black,24,2020-06-07,0,1,2021-04-17
Census Tract,12001000600,Black,25,2020-06-14,0,1,2021-04-17
Census Tract,12001000600,Black,26,2020-06-21,0,3,2021-04-17
Census Tract,12001000600,Black,27,2020-06-28,0,1.33333333333333,2021-04-17
Census Tract,12001000600,Black,28,2020-07-05,0,0,2021-04-17
Census Tract,12001000600,Black,29,2020-07-12,1,0.666666666666667,2021-04-17
Census Tract,12001000600,Black,30,2020-07-19,0,0.666666666666667,2021-04-17
Census Tract,12001000600,Black,31,2020-07-26,0,1.33333333333333,2021-04-17
Census Tract,12001000600,Black,32,2020-08-02,0,1.33333333333333,2021-04-17
Census Tract,12001000600,Black,33,2020-08-09,1,1.66666666666667,2021-04-17
Census Tract,12001000600,Black,34,2020-08-16,0,0,2021-04-17
Census Tract,12001000600,Black,35,2020-08-23,0,1.66666666666667,2021-04-17
