type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,39035106500,White,7,2020-02-09,1,0.25
Census Tract,39035106500,White,8,2020-02-16,1,0.75
Census Tract,39035106500,White,9,2020-02-23,0,0.75
Census Tract,39035106500,White,10,2020-03-01,0,0.75
Census Tract,39035106500,White,11,2020-03-08,0,0.5
Census Tract,39035106500,White,12,2020-03-15,0,0
Census Tract,39035106500,White,13,2020-03-22,0,0
Census Tract,39035106500,White,14,2020-03-29,0,0.5
Census Tract,39035106500,White,15,2020-04-05,0,0
Census Tract,39035106500,White,16,2020-04-12,0,0.25
Census Tract,39035106500,White,17,2020-04-19,0,0.75
Census Tract,39035106500,White,18,2020-04-26,0,0
Census Tract,39035106500,White,19,2020-05-03,0,0
Census Tract,39035106500,White,20,2020-05-10,0,0.25
Census Tract,39035106500,White,21,2020-05-17,0,0.5
Census Tract,39035106500,White,22,2020-05-24,0,0
Census Tract,39035106500,White,23,2020-05-31,0,1
Census Tract,39035106600,White,1,2019-12-29,0,0
Census Tract,39035106600,White,2,2020-01-05,1,1
Census Tract,39035106600,White,3,2020-01-12,1,1.5
Census Tract,39035106600,White,4,2020-01-19,1,0.25
Census Tract,39035106600,White,5,2020-01-26,0,0.25
Census Tract,39035106600,White,6,2020-02-02,1,0.75
Census Tract,39035106600,White,7,2020-02-09,2,0.75
Census Tract,39035106600,White,8,2020-02-16,0,0.5
Census Tract,39035106600,White,9,2020-02-23,0,0.5
Census Tract,39035106600,White,10,2020-03-01,1,0.25
Census Tract,39035106600,White,11,2020-03-08,1,1
Census Tract,39035106600,White,12,2020-03-15,0,1.5
Census Tract,39035106600,White,13,2020-03-22,0,0.25
Census Tract,39035106600,White,14,2020-03-29,0,0
Census Tract,39035106600,White,15,2020-04-05,0,0.75
Census Tract,39035106600,White,16,2020-04-12,0,1.25
Census Tract,39035106600,White,17,2020-04-19,0,2.5
Census Tract,39035106600,White,18,2020-04-26,0,0.5
Census Tract,39035106600,White,19,2020-05-03,0,0
Census Tract,39035106600,White,20,2020-05-10,0,0.25
Census Tract,39035106600,White,21,2020-05-17,0,0.5
Census Tract,39035106600,White,22,2020-05-24,0,0.75
Census Tract,39035106600,White,23,2020-05-31,0,1
Census Tract,39035106800,Other,1,2019-12-29,0,0
Census Tract,39035106800,Other,2,2020-01-05,1,2.5
Census Tract,39035106800,Other,3,2020-01-12,2,1.5
Census Tract,39035106800,Other,4,2020-01-19,1,0.75
Census Tract,39035106800,Other,5,2020-01-26,0,1.75
Census Tract,39035106800,Other,6,2020-02-02,0,0
Census Tract,39035106800,Other,7,2020-02-09,0,1
Census Tract,39035106800,Other,8,2020-02-16,1,1.75
Census Tract,39035106800,Other,9,2020-02-23,1,1.25
Census Tract,39035106800,Other,10,2020-03-01,0,1.25
Census Tract,39035106800,Other,11,2020-03-08,1,0.75
Census Tract,39035106800,Other,12,2020-03-15,0,1.5
Census Tract,39035106800,Other,13,2020-03-22,0,0.75
Census Tract,39035106800,Other,14,2020-03-29,0,1.5
Census Tract,39035106800,Other,15,2020-04-05,0,2
Census Tract,39035106800,Other,16,2020-04-12,0,1.25
Census Tract,39035106800,Other,17,2020-04-19,0,1.75
Census Tract,39035106800,Other,18,2020-04-26,0,0.5
Census Tract,39035106800,Other,19,2020-05-03,0,0.75
Census Tract,39035106800,Other,20,2020-05-10,0,1.5
Census Tract,39035106800,Other,21,2020-05-17,0,1.75
Census Tract,39035106800,Other,22,2020-05-24,0,1.75
Census Tract,39035106800,Other,23,2020-05-31,0,1.75
Census Tract,39035106900,White,1,2019-12-29,1,0.75
Census Tract,39035106900,White,2,2020-01-05,0,2.25
Census Tract,39035106900,White,3,2020-01-12,1,3.25
Census Tract,39035106900,White,4,2020-01-19,3,1.25
Census Tract,39035106900,White,5,2020-01-26,1,4.5
Census Tract,39035106900,White,6,2020-02-02,0,2.75
Census Tract,39035106900,White,7,2020-02-09,0,1
Census Tract,39035106900,White,8,2020-02-16,3,2
Census Tract,39035106900,White,9,2020-02-23,0,1.75
Census Tract,39035106900,White,10,2020-03-01,4,1
Census Tract,39035106900,White,11,2020-03-08,2,0.5
Census Tract,39035106900,White,12,2020-03-15,0,1.25
Census Tract,39035106900,White,13,2020-03-22,0,2.5
Census Tract,39035106900,White,14,2020-03-29,0,2
Census Tract,39035106900,White,15,2020-04-05,0,0.25
Census Tract,39035106900,White,16,2020-04-12,0,2.5
Census Tract,39035106900,White,17,2020-04-19,0,1.75
Census Tract,39035106900,White,18,2020-04-26,0,2.75
Census Tract,39035106900,White,19,2020-05-03,0,1.75
Census Tract,39035106900,White,20,2020-05-10,0,1.5
Census Tract,39035106900,White,21,2020-05-17,0,1.5
Census Tract,39035106900,White,22,2020-05-24,0,3
Census Tract,39035106900,White,23,2020-05-31,0,3.25
Census Tract,39035107000,White,1,2019-12-29,0,0.25
Census Tract,39035107000,White,2,2020-01-05,0,0.25
Census Tract,39035107000,White,3,2020-01-12,0,0
Census Tract,39035107000,White,4,2020-01-19,0,0
Census Tract,39035107000,White,5,2020-01-26,0,0
Census Tract,39035107000,White,6,2020-02-02,0,0
Census Tract,39035107000,White,7,2020-02-09,1,0.5
Census Tract,39035107000,White,8,2020-02-16,0,0
Census Tract,39035107000,White,9,2020-02-23,0,0
Census Tract,39035107000,White,10,2020-03-01,0,0
Census Tract,39035107000,White,11,2020-03-08,0,0.25
Census Tract,39035107000,White,12,2020-03-15,0,0
Census Tract,39035107000,White,13,2020-03-22,0,0
Census Tract,39035107000,White,14,2020-03-29,0,0
Census Tract,39035107000,White,15,2020-04-05,0,0
Census Tract,39035107000,White,16,2020-04-12,0,0.25
Census Tract,39035107000,White,17,2020-04-19,0,0.25
Census Tract,39035107000,White,18,2020-04-26,0,0.25
Census Tract,39035107000,White,19,2020-05-03,0,0
Census Tract,39035107000,White,20,2020-05-10,0,0
Census Tract,39035107000,White,21,2020-05-17,0,0.25
Census Tract,39035107000,White,22,2020-05-24,0,0
Census Tract,39035107000,White,23,2020-05-31,0,0
Census Tract,39035107101,Other,1,2019-12-29,0,0
Census Tract,39035107101,Other,2,2020-01-05,1,0
Census Tract,39035107101,Other,3,2020-01-12,1,2.25
Census Tract,39035107101,Other,4,2020-01-19,0,0.5
Census Tract,39035107101,Other,5,2020-01-26,0,1
Census Tract,39035107101,Other,6,2020-02-02,2,0
Census Tract,39035107101,Other,7,2020-02-09,0,3.75
Census Tract,39035107101,Other,8,2020-02-16,0,0.5
Census Tract,39035107101,Other,9,2020-02-23,2,0
Census Tract,39035107101,Other,10,2020-03-01,0,0.25
Census Tract,39035107101,Other,11,2020-03-08,0,2.75
Census Tract,39035107101,Other,12,2020-03-15,0,1
Census Tract,39035107101,Other,13,2020-03-22,0,0.25
Census Tract,39035107101,Other,14,2020-03-29,0,0.5
Census Tract,39035107101,Other,15,2020-04-05,0,0.25
Census Tract,39035107101,Other,16,2020-04-12,0,3.5
Census Tract,39035107101,Other,17,2020-04-19,0,0.25
Census Tract,39035107101,Other,18,2020-04-26,0,0.25
Census Tract,39035107101,Other,19,2020-05-03,0,0.25
Census Tract,39035107101,Other,20,2020-05-10,0,4.25
Census Tract,39035107101,Other,21,2020-05-17,0,1
Census Tract,39035107101,Other,22,2020-05-24,0,0.75
Census Tract,39035107101,Other,23,2020-05-31,0,0.5
Census Tract,39035107701,White,1,2019-12-29,3,0
Census Tract,39035107701,White,2,2020-01-05,10,1.25
Census Tract,39035107701,White,3,2020-01-12,4,1
Census Tract,39035107701,White,4,2020-01-19,5,1.25
Census Tract,39035107701,White,5,2020-01-26,4,2
Census Tract,39035107701,White,6,2020-02-02,0,0.75
Census Tract,39035107701,White,7,2020-02-09,5,2
Census Tract,39035107701,White,8,2020-02-16,5,2.25
Census Tract,39035107701,White,9,2020-02-23,5,3
Census Tract,39035107701,White,10,2020-03-01,0,0.5
Census Tract,39035107701,White,11,2020-03-08,0,1.5
Census Tract,39035107701,White,12,2020-03-15,0,1
Census Tract,39035107701,White,13,2020-03-22,0,0.75
Census Tract,39035107701,White,14,2020-03-29,0,1
Census Tract,39035107701,White,15,2020-04-05,0,1
Census Tract,39035107701,White,16,2020-04-12,0,0.5
Census Tract,39035107701,White,17,2020-04-19,0,3.25
Census Tract,39035107701,White,18,2020-04-26,0,1.5
Census Tract,39035107701,White,19,2020-05-03,0,0.5
Census Tract,39035107701,White,20,2020-05-10,0,1
Census Tract,39035107701,White,21,2020-05-17,0,1
Census Tract,39035107701,White,22,2020-05-24,0,1
Census Tract,39035107701,White,23,2020-05-31,0,2.5
Census Tract,39035107802,Other,1,2019-12-29,0,0.5
Census Tract,39035107802,Other,2,2020-01-05,2,0.75
Census Tract,39035107802,Other,3,2020-01-12,0,2
Census Tract,39035107802,Other,4,2020-01-19,0,2
Census Tract,39035107802,Other,5,2020-01-26,7,2.25
Census Tract,39035107802,Other,6,2020-02-02,5,2
Census Tract,39035107802,Other,7,2020-02-09,0,2.75
Census Tract,39035107802,Other,8,2020-02-16,1,3.5
Census Tract,39035107802,Other,9,2020-02-23,10,3
Census Tract,39035107802,Other,10,2020-03-01,0,2
Census Tract,39035107802,Other,11,2020-03-08,1,2.25
Census Tract,39035107802,Other,12,2020-03-15,1,1.5
Census Tract,39035107802,Other,13,2020-03-22,0,5.25
Census Tract,39035107802,Other,14,2020-03-29,0,1
Census Tract,39035107802,Other,15,2020-04-05,0,1.5
Census Tract,39035107802,Other,16,2020-04-12,0,3.75
Census Tract,39035107802,Other,17,2020-04-19,0,2.75
Census Tract,39035107802,Other,18,2020-04-26,0,2
Census Tract,39035107802,Other,19,2020-05-03,0,3.25
Census Tract,39035107802,Other,20,2020-05-10,0,0.5
Census Tract,39035107802,Other,21,2020-05-17,0,5.25
Census Tract,39035107802,Other,22,2020-05-24,0,2
Census Tract,39035107802,Other,23,2020-05-31,0,1.75
Census Tract,39035108201,White,1,2019-12-29,1,0
Census Tract,39035108201,White,2,2020-01-05,0,0
Census Tract,39035108201,White,3,2020-01-12,4,0.5
Census Tract,39035108201,White,4,2020-01-19,1,0.75
Census Tract,39035108201,White,5,2020-01-26,1,0.5
Census Tract,39035108201,White,6,2020-02-02,1,0.5
Census Tract,39035108201,White,7,2020-02-09,2,2
Census Tract,39035108201,White,8,2020-02-16,2,1.5
Census Tract,39035108201,White,9,2020-02-23,0,0.75
Census Tract,39035108201,White,10,2020-03-01,0,0.25
Census Tract,39035108201,White,11,2020-03-08,2,1
Census Tract,39035108201,White,12,2020-03-15,0,0.5
Census Tract,39035108201,White,13,2020-03-22,0,1
Census Tract,39035108201,White,14,2020-03-29,0,0.75
Census Tract,39035108201,White,15,2020-04-05,0,0.75
Census Tract,39035108201,White,16,2020-04-12,0,1
Census Tract,39035108201,White,17,2020-04-19,0,0.5
Census Tract,39035108201,White,18,2020-04-26,0,0.5
Census Tract,39035108201,White,19,2020-05-03,0,0.75
Census Tract,39035108201,White,20,2020-05-10,0,0.75
Census Tract,39035108201,White,21,2020-05-17,0,0
Census Tract,39035108201,White,22,2020-05-24,0,0
Census Tract,39035108201,White,23,2020-05-31,0,0.75
Census Tract,39035108301,Other,1,2019-12-29,0,0
Census Tract,39035108301,Other,2,2020-01-05,3,0.75
Census Tract,39035108301,Other,3,2020-01-12,3,1
Census Tract,39035108301,Other,4,2020-01-19,0,0.25
Census Tract,39035108301,Other,5,2020-01-26,0,0
Census Tract,39035108301,Other,6,2020-02-02,0,0.75
Census Tract,39035108301,Other,7,2020-02-09,1,0.25
Census Tract,39035108301,Other,8,2020-02-16,0,0
Census Tract,39035108301,Other,9,2020-02-23,0,0
Census Tract,39035108301,Other,10,2020-03-01,0,0.75
Census Tract,39035108301,Other,11,2020-03-08,0,0.75
Census Tract,39035108301,Other,12,2020-03-15,0,0.75
Census Tract,39035108301,Other,13,2020-03-22,0,1.25
Census Tract,39035108301,Other,14,2020-03-29,0,1
Census Tract,39035108301,Other,15,2020-04-05,0,0.5
Census Tract,39035108301,Other,16,2020-04-12,0,0.25
Census Tract,39035108301,Other,17,2020-04-19,0,0.75
Census Tract,39035108301,Other,18,2020-04-26,0,0.25
Census Tract,39035108301,Other,19,2020-05-03,0,0.75
Census Tract,39035108301,Other,20,2020-05-10,0,0.5
Census Tract,39035108301,Other,21,2020-05-17,0,0.25
Census Tract,39035108301,Other,22,2020-05-24,0,0
Census Tract,39035108301,Other,23,2020-05-31,0,0
Census Tract,39035108400,Other,1,2019-12-29,0,0
Census Tract,39035108400,Other,2,2020-01-05,0,0
Census Tract,39035108400,Other,3,2020-01-12,0,0.75
Census Tract,39035108400,Other,4,2020-01-19,0,0.25
Census Tract,39035108400,Other,5,2020-01-26,0,0
Census Tract,39035108400,Other,6,2020-02-02,0,0.25
Census Tract,39035108400,Other,7,2020-02-09,0,0
Census Tract,39035108400,Other,8,2020-02-16,0,1
Census Tract,39035108400,Other,9,2020-02-23,0,0
Census Tract,39035108400,Other,10,2020-03-01,0,0.25
Census Tract,39035108400,Other,11,2020-03-08,1,0.5
Census Tract,39035108400,Other,12,2020-03-15,1,0.25
Census Tract,39035108400,Other,13,2020-03-22,0,0.25
Census Tract,39035108400,Other,14,2020-03-29,0,0
Census Tract,39035108400,Other,15,2020-04-05,0,0
Census Tract,39035108400,Other,16,2020-04-12,0,0.5
Census Tract,39035108400,Other,17,2020-04-19,0,1
Census Tract,39035108400,Other,18,2020-04-26,0,0
Census Tract,39035108400,Other,19,2020-05-03,0,0.5
Census Tract,39035108400,Other,20,2020-05-10,0,0.25
Census Tract,39035108400,Other,21,2020-05-17,0,0
Census Tract,39035108400,Other,22,2020-05-24,0,0
Census Tract,39035108400,Other,23,2020-05-31,0,0
Census Tract,39035108701,Black,1,2019-12-29,15,7.75
Census Tract,39035108701,Black,2,2020-01-05,1,9
Census Tract,39035108701,Black,3,2020-01-12,13,3
Census Tract,39035108701,Black,4,2020-01-19,0,17.5
Census Tract,39035108701,Black,5,2020-01-26,6,8.25
Census Tract,39035108701,Black,6,2020-02-02,4,8.5
Census Tract,39035108701,Black,7,2020-02-09,2,2.5
Census Tract,39035108701,Black,8,2020-02-16,1,16.25
Census Tract,39035108701,Black,9,2020-02-23,2,16
Census Tract,39035108701,Black,10,2020-03-01,0,9.75
Census Tract,39035108701,Black,11,2020-03-08,1,5.25
Census Tract,39035108701,Black,12,2020-03-15,0,3.75
Census Tract,39035108701,Black,13,2020-03-22,0,7.5
Census Tract,39035108701,Black,14,2020-03-29,0,12.5
Census Tract,39035108701,Black,15,2020-04-05,0,1
Census Tract,39035108701,Black,16,2020-04-12,0,3.5
Census Tract,39035108701,Black,17,2020-04-19,0,5.25
Census Tract,39035108701,Black,18,2020-04-26,0,5.25
Census Tract,39035108701,Black,19,2020-05-03,0,4.75
Census Tract,39035108701,Black,20,2020-05-10,0,4.75
Census Tract,39035108701,Black,21,2020-05-17,0,14.25
Census Tract,39035108701,Black,22,2020-05-24,0,8.25
Census Tract,39035108701,Black,23,2020-05-31,0,3.25
Census Tract,39035109301,Black,1,2019-12-29,0,1
Census Tract,39035109301,Black,2,2020-01-05,0,0.5
Census Tract,39035109301,Black,3,2020-01-12,2,0.5
Census Tract,39035109301,Black,4,2020-01-19,0,1
Census Tract,39035109301,Black,5,2020-01-26,3,0.5
Census Tract,39035109301,Black,6,2020-02-02,1,0.5
Census Tract,39035109301,Black,7,2020-02-09,0,2.5
Census Tract,39035109301,Black,8,2020-02-16,0,1.25
Census Tract,39035109301,Black,9,2020-02-23,0,3
Census Tract,39035109301,Black,10,2020-03-01,0,0
Census Tract,39035109301,Black,11,2020-03-08,0,0.75
Census Tract,39035109301,Black,12,2020-03-15,0,1.75
Census Tract,39035109301,Black,13,2020-03-22,0,0.25
Census Tract,39035109301,Black,14,2020-03-29,0,0.25
Census Tract,39035109301,Black,15,2020-04-05,0,0.25
Census Tract,39035109301,Black,16,2020-04-12,0,1
Census Tract,39035109301,Black,17,2020-04-19,0,2
Census Tract,39035109301,Black,18,2020-04-26,0,1.25
Census Tract,39035109301,Black,19,2020-05-03,0,0.5
Census Tract,39035109301,Black,20,2020-05-10,0,1
Census Tract,39035109301,Black,21,2020-05-17,0,1
Census Tract,39035109301,Black,22,2020-05-24,0,1.5
Census Tract,39035109301,Black,23,2020-05-31,0,1.25
Census Tract,39035109701,Black,1,2019-12-29,0,2
Census Tract,39035109701,Black,2,2020-01-05,0,0.25
Census Tract,39035109701,Black,3,2020-01-12,0,0.75
Census Tract,39035109701,Black,4,2020-01-19,0,0.25
Census Tract,39035109701,Black,5,2020-01-26,0,2
Census Tract,39035109701,Black,6,2020-02-02,0,0.25
Census Tract,39035109701,Black,7,2020-02-09,0,1.75
Census Tract,39035109701,Black,8,2020-02-16,0,0.5
Census Tract,39035109701,Black,9,2020-02-23,0,0.5
Census Tract,39035109701,Black,10,2020-03-01,0,2.5
Census Tract,39035109701,Black,11,2020-03-08,0,1.75
Census Tract,39035109701,Black,12,2020-03-15,0,0.5
Census Tract,39035109701,Black,13,2020-03-22,0,2.5
Census Tract,39035109701,Black,14,2020-03-29,0,1
Census Tract,39035109701,Black,15,2020-04-05,0,2.25
Census Tract,39035109701,Black,16,2020-04-12,0,1.5
Census Tract,39035109701,Black,17,2020-04-19,0,0.75
Census Tract,39035109701,Black,18,2020-04-26,0,1.25
Census Tract,39035109701,Black,19,2020-05-03,0,2.5
Census Tract,39035109701,Black,20,2020-05-10,0,0.25
Census Tract,39035109701,Black,21,2020-05-17,0,0.75
Census Tract,39035109701,Black,22,2020-05-24,0,0.75
Census Tract,39035109701,Black,23,2020-05-31,0,0.25
Census Tract,39035109801,Black,1,2019-12-29,0,7.75
Census Tract,39035109801,Black,2,2020-01-05,0,8.25
Census Tract,39035109801,Black,3,2020-01-12,0,0.25
Census Tract,39035109801,Black,4,2020-01-19,0,3.25
Census Tract,39035109801,Black,5,2020-01-26,0,5
Census Tract,39035109801,Black,6,2020-02-02,10,5.25
Census Tract,39035109801,Black,7,2020-02-09,0,0
Census Tract,39035109801,Black,8,2020-02-16,2,7.75
Census Tract,39035109801,Black,9,2020-02-23,0,4.5
Census Tract,39035109801,Black,10,2020-03-01,0,5
Census Tract,39035109801,Black,11,2020-03-08,0,0.5
Census Tract,39035109801,Black,12,2020-03-15,0,1.5
Census Tract,39035109801,Black,13,2020-03-22,0,7.5
Census Tract,39035109801,Black,14,2020-03-29,0,2.5
Census Tract,39035109801,Black,15,2020-04-05,0,0
Census Tract,39035109801,Black,16,2020-04-12,0,2.5
Census Tract,39035109801,Black,17,2020-04-19,0,5
Census Tract,39035109801,Black,18,2020-04-26,0,0.25
Census Tract,39035109801,Black,19,2020-05-03,0,4.75
Census Tract,39035109801,Black,20,2020-05-10,0,7.5
Census Tract,39035109801,Black,21,2020-05-17,0,4.5
Census Tract,39035109801,Black,22,2020-05-24,0,5.25
Census Tract,39035109801,Black,23,2020-05-31,0,3.5
Census Tract,39035110501,Other,1,2019-12-29,0,0.5
Census Tract,39035110501,Other,2,2020-01-05,0,0.25
Census Tract,39035110501,Other,3,2020-01-12,0,0.25
Census Tract,39035110501,Other,4,2020-01-19,0,0
Census Tract,39035110501,Other,5,2020-01-26,2,1.75
Census Tract,39035110501,Other,6,2020-02-02,0,0
Census Tract,39035110501,Other,7,2020-02-09,0,0.25
Census Tract,39035110501,Other,8,2020-02-16,0,0
Census Tract,39035110501,Other,9,2020-02-23,2,0.5
Census Tract,39035110501,Other,10,2020-03-01,0,0.5
Census Tract,39035110501,Other,11,2020-03-08,0,0.75
Census Tract,39035110501,Other,12,2020-03-15,0,0.5
Census Tract,39035110501,Other,13,2020-03-22,0,0.75
Census Tract,39035110501,Other,14,2020-03-29,0,0
Census Tract,39035110501,Other,15,2020-04-05,0,0.25
Census Tract,39035110501,Other,16,2020-04-12,0,0
Census Tract,39035110501,Other,17,2020-04-19,0,0
Census Tract,39035110501,Other,18,2020-04-26,0,0.75
Census Tract,39035110501,Other,19,2020-05-03,0,0.5
Census Tract,39035110501,Other,20,2020-05-10,0,0.75
Census Tract,39035110501,Other,21,2020-05-17,0,0.25
Census Tract,39035110501,Other,22,2020-05-24,0,0.75
Census Tract,39035110501,Other,23,2020-05-31,0,0.25
Census Tract,39035110801,Other,1,2019-12-29,0,0.75
Census Tract,39035110801,Other,2,2020-01-05,1,0.5
Census Tract,39035110801,Other,3,2020-01-12,0,1.25
Census Tract,39035110801,Other,4,2020-01-19,1,0.25
Census Tract,39035110801,Other,5,2020-01-26,0,1.75
Census Tract,39035110801,Other,6,2020-02-02,0,0.25
Census Tract,39035110801,Other,7,2020-02-09,0,0.5
Census Tract,39035110801,Other,8,2020-02-16,0,0.5
Census Tract,39035110801,Other,9,2020-02-23,0,0
Census Tract,39035110801,Other,10,2020-03-01,0,1
Census Tract,39035110801,Other,11,2020-03-08,0,0.75
Census Tract,39035110801,Other,12,2020-03-15,0,0
Census Tract,39035110801,Other,13,2020-03-22,0,0.5
Census Tract,39035110801,Other,14,2020-03-29,0,0.5
Census Tract,39035110801,Other,15,2020-04-05,0,0.75
Census Tract,39035110801,Other,16,2020-04-12,0,0.25
Census Tract,39035110801,Other,17,2020-04-19,0,0.5
Census Tract,39035110801,Other,18,2020-04-26,0,1.5
Census Tract,39035110801,Other,19,2020-05-03,0,1.75
Census Tract,39035110801,Other,20,2020-05-10,0,0.75
Census Tract,39035110801,Other,21,2020-05-17,0,0
Census Tract,39035110801,Other,22,2020-05-24,0,2
Census Tract,39035110801,Other,23,2020-05-31,0,0.25
Census Tract,39035110901,White,1,2019-12-29,1,1.25
Census Tract,39035110901,White,2,2020-01-05,0,1.5
Census Tract,39035110901,White,3,2020-01-12,1,2.25
Census Tract,39035110901,White,4,2020-01-19,2,0.5
Census Tract,39035110901,White,5,2020-01-26,0,2.25
Census Tract,39035110901,White,6,2020-02-02,1,1.75
Census Tract,39035110901,White,7,2020-02-09,0,2.75
Census Tract,39035110901,White,8,2020-02-16,2,1.25
Census Tract,39035110901,White,9,2020-02-23,1,0.25
Census Tract,39035110901,White,10,2020-03-01,1,0.5
Census Tract,39035110901,White,11,2020-03-08,2,1.5
Census Tract,39035110901,White,12,2020-03-15,1,2
Census Tract,39035110901,White,13,2020-03-22,0,1.5
Census Tract,39035110901,White,14,2020-03-29,0,1
Census Tract,39035110901,White,15,2020-04-05,0,0.5
Census Tract,39035110901,White,16,2020-04-12,0,1.5
Census Tract,39035110901,White,17,2020-04-19,0,0.5
Census Tract,39035110901,White,18,2020-04-26,0,1.25
Census Tract,39035110901,White,19,2020-05-03,0,1.75
Census Tract,39035110901,White,20,2020-05-10,0,1.5
Census Tract,39035110901,White,21,2020-05-17,0,1.5
Census Tract,39035110901,White,22,2020-05-24,0,0.75
Census Tract,39035110901,White,23,2020-05-31,0,0.75
Census Tract,39035111202,Black,1,2019-12-29,0,1
Census Tract,39035111202,Black,2,2020-01-05,2,1
Census Tract,39035111202,Black,3,2020-01-12,0,1.25
Census Tract,39035111202,Black,4,2020-01-19,2,1
Census Tract,39035111202,Black,5,2020-01-26,0,0.75
Census Tract,39035111202,Black,6,2020-02-02,0,0.75
Census Tract,39035111202,Black,7,2020-02-09,0,1.25
Census Tract,39035111202,Black,8,2020-02-16,3,0.5
Census Tract,39035111202,Black,9,2020-02-23,0,0
Census Tract,39035111202,Black,10,2020-03-01,0,0.25
Census Tract,39035111202,Black,11,2020-03-08,0,0.5
Census Tract,39035111202,Black,12,2020-03-15,0,0.5
Census Tract,39035111202,Black,13,2020-03-22,0,1.25
Census Tract,39035111202,Black,14,2020-03-29,0,0.5
Census Tract,39035111202,Black,15,2020-04-05,0,0.75
Census Tract,39035111202,Black,16,2020-04-12,0,0.5
Census Tract,39035111202,Black,17,2020-04-19,0,1.5
Census Tract,39035111202,Black,18,2020-04-26,0,0.25
Census Tract,39035111202,Black,19,2020-05-03,0,0.25
Census Tract,39035111202,Black,20,2020-05-10,0,0.25
Census Tract,39035111202,Black,21,2020-05-17,0,0
Census Tract,39035111202,Black,22,2020-05-24,0,0
Census Tract,39035111202,Black,23,2020-05-31,0,0.75
Census Tract,39035111401,Black,1,2019-12-29,0,0.75
Census Tract,39035111401,Black,2,2020-01-05,0,0.5
Census Tract,39035111401,Black,3,2020-01-12,0,0.5
Census Tract,39035111401,Black,4,2020-01-19,1,0.25
Census Tract,39035111401,Black,5,2020-01-26,0,0.25
Census Tract,39035111401,Black,6,2020-02-02,1,0.5
Census Tract,39035111401,Black,7,2020-02-09,0,1.25
Census Tract,39035111401,Black,8,2020-02-16,1,1
Census Tract,39035111401,Black,9,2020-02-23,0,0.5
Census Tract,39035111401,Black,10,2020-03-01,1,1
Census Tract,39035111401,Black,11,2020-03-08,0,0.25
Census Tract,39035111401,Black,12,2020-03-15,0,0.25
Census Tract,39035111401,Black,13,2020-03-22,0,0.25
Census Tract,39035111401,Black,14,2020-03-29,0,0
Census Tract,39035111401,Black,15,2020-04-05,0,0.5
Census Tract,39035111401,Black,16,2020-04-12,0,1.5
Census Tract,39035111401,Black,17,2020-04-19,0,1
Census Tract,39035111401,Black,18,2020-04-26,0,0
Census Tract,39035111401,Black,19,2020-05-03,0,0.25
Census Tract,39035111401,Black,20,2020-05-10,0,0.5
Census Tract,39035111401,Black,21,2020-05-17,0,1
Census Tract,39035111401,Black,22,2020-05-24,0,0.75
Census Tract,39035111401,Black,23,2020-05-31,0,1
Census Tract,39035111500,Black,1,2019-12-29,0,0
Census Tract,39035111500,Black,2,2020-01-05,0,0.75
Census Tract,39035111500,Black,3,2020-01-12,1,0.25
Census Tract,39035111500,Black,4,2020-01-19,0,0
Census Tract,39035111500,Black,5,2020-01-26,0,1.5
Census Tract,39035111500,Black,6,2020-02-02,0,0.25
Census Tract,39035111500,Black,7,2020-02-09,0,1
Census Tract,39035111500,Black,8,2020-02-16,0,0.25
Census Tract,39035111500,Black,9,2020-02-23,0,0.25
Census Tract,39035111500,Black,10,2020-03-01,0,0.5
Census Tract,39035111500,Black,11,2020-03-08,1,0.25
Census Tract,39035111500,Black,12,2020-03-15,0,0.5
Census Tract,39035111500,Black,13,2020-03-22,0,0.25
Census Tract,39035111500,Black,14,2020-03-29,0,0.25
Census Tract,39035111500,Black,15,2020-04-05,0,0.5
Census Tract,39035111500,Black,16,2020-04-12,0,1
Census Tract,39035111500,Black,17,2020-04-19,0,1.25
Census Tract,39035111500,Black,18,2020-04-26,0,0.5
Census Tract,39035111500,Black,19,2020-05-03,0,0.25
Census Tract,39035111500,Black,20,2020-05-10,0,2
Census Tract,39035111500,Black,21,2020-05-17,0,0.5
Census Tract,39035111500,Black,22,2020-05-24,0,0
Census Tract,39035111500,Black,23,2020-05-31,0,0.5
Census Tract,39035111600,Black,1,2019-12-29,0,0.25
Census Tract,39035111600,Black,2,2020-01-05,0,1
Census Tract,39035111600,Black,3,2020-01-12,0,0.25
Census Tract,39035111600,Black,4,2020-01-19,0,0
Census Tract,39035111600,Black,5,2020-01-26,2,0.75
Census Tract,39035111600,Black,6,2020-02-02,0,0
Census Tract,39035111600,Black,7,2020-02-09,0,0.5
Census Tract,39035111600,Black,8,2020-02-16,0,0.25
Census Tract,39035111600,Black,9,2020-02-23,0,0.25
Census Tract,39035111600,Black,10,2020-03-01,0,0.5
Census Tract,39035111600,Black,11,2020-03-08,0,1.25
Census Tract,39035111600,Black,12,2020-03-15,2,0.25
Census Tract,39035111600,Black,13,2020-03-22,0,0.5
Census Tract,39035111600,Black,14,2020-03-29,0,1
Census Tract,39035111600,Black,15,2020-04-05,0,0.75
Census Tract,39035111600,Black,16,2020-04-12,0,0
Census Tract,39035111600,Black,17,2020-04-19,0,0.5
Census Tract,39035111600,Black,18,2020-04-26,0,0.5
Census Tract,39035111600,Black,19,2020-05-03,0,1.75
Census Tract,39035111600,Black,20,2020-05-10,0,0.5
