type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,last_updated
County,22071,Black,87,2021-08-22,0,185,2022-12-31
County,22071,Black,88,2021-08-29,0,55,2022-12-31
County,22071,Black,89,2021-09-05,0,60,2022-12-31
County,22071,Black,90,2021-09-12,0,118,2022-12-31
County,22071,Black,91,2021-09-19,0,80,2022-12-31
County,22071,Black,92,2021-09-26,0,58,2022-12-31
County,22071,Black,93,2021-10-03,0,88,2022-12-31
County,22071,Black,94,2021-10-10,0,140,2022-12-31
County,22071,Black,95,2021-10-17,0,113,2022-12-31
County,22071,Black,96,2021-10-24,0,134,2022-12-31
County,22071,Black,97,2021-10-31,0,63,2022-12-31
County,22071,Black,98,2021-11-07,0,46,2022-12-31
County,22071,Black,99,2021-11-14,0,98,2022-12-31
County,22071,Black,100,2021-11-21,0,153,2022-12-31
County,22071,Black,101,2021-11-28,0,38,2022-12-31
County,22071,Black,102,2021-12-05,0,50,2022-12-31
County,22071,Black,103,2021-12-12,0,115,2022-12-31
County,22071,Black,104,2021-12-19,0,82,2022-12-31
County,22071,Black,105,2021-12-26,0,37,2022-12-31
County,22071,Black,106,2022-01-02,0,69,2022-12-31
County,22071,Black,107,2022-01-09,0,87,2022-12-31
County,22071,Black,108,2022-01-16,0,149,2022-12-31
County,22071,Black,109,2022-01-23,0,142,2022-12-31
County,22071,Black,110,2022-01-30,0,42,2022-12-31
County,22071,Black,111,2022-02-06,0,79,2022-12-31
County,22071,Black,112,2022-02-13,0,94,2022-12-31
County,22071,Black,113,2022-02-20,0,155,2022-12-31
County,22071,Black,114,2022-02-27,0,46,2022-12-31
County,22071,Black,115,2022-03-06,0,51,2022-12-31
County,22071,Black,116,2022-03-13,0,121,2022-12-31
County,22071,Black,117,2022-03-20,0,137,2022-12-31
County,22071,Black,118,2022-03-27,0,35,2022-12-31
County,22071,Black,119,2022-04-03,0,56,2022-12-31
County,22071,Black,120,2022-04-10,0,75,2022-12-31
County,22071,Black,121,2022-04-17,0,112,2022-12-31
County,22071,Black,122,2022-04-24,0,108,2022-12-31
County,22071,Black,123,2022-05-01,0,54,2022-12-31
County,22071,Black,124,2022-05-08,0,70,2022-12-31
County,22071,Black,125,2022-05-15,0,248,2022-12-31
County,22071,Black,126,2022-05-22,0,80,2022-12-31
County,22071,Black,127,2022-05-29,0,45,2022-12-31
County,22071,Black,128,2022-06-05,0,60,2022-12-31
County,22071,Black,129,2022-06-12,0,98,2022-12-31
County,22071,Black,130,2022-06-19,0,215,2022-12-31
County,22071,Black,131,2022-06-26,0,65,2022-12-31
County,22071,Black,132,2022-07-03,0,42,2022-12-31
County,22071,Black,133,2022-07-10,0,46,2022-12-31
County,22071,Black,134,2022-07-17,0,262,2022-12-31
County,22071,Black,135,2022-07-24,0,65,2022-12-31
County,22071,Black,136,2022-07-31,0,64,2022-12-31
County,22071,Black,137,2022-08-07,0,65,2022-12-31
County,22071,Black,138,2022-08-14,0,130,2022-12-31
County,22071,Black,139,2022-08-21,0,210,2022-12-31
County,22071,Black,140,2022-08-28,0,51,2022-12-31
County,22071,Black,141,2022-09-04,0,55,2022-12-31
County,22071,Black,142,2022-09-11,0,110,2022-12-31
County,22071,Black,143,2022-09-18,0,79,2022-12-31
County,22071,Black,144,2022-09-25,0,78,2022-12-31
County,22071,Black,145,2022-10-02,0,84,2022-12-31
County,22071,Black,146,2022-10-09,0,109,2022-12-31
County,22071,Black,147,2022-10-16,0,140,2022-12-31
County,22071,Black,148,2022-10-23,0,98,2022-12-31
County,22071,Black,149,2022-10-30,0,108,2022-12-31
County,22071,Black,150,2022-11-06,0,46,2022-12-31
County,22071,Black,151,2022-11-13,0,87,2022-12-31
County,22071,Black,152,2022-11-20,0,158,2022-12-31
County,22071,Black,153,2022-11-27,0,40,2022-12-31
County,22071,Black,154,2022-12-04,0,54,2022-12-31
County,22071,Black,155,2022-12-11,0,41,2022-12-31
County,22071,Black,156,2022-12-18,0,162,2022-12-31
County,22071,Black,157,2022-12-25,0,37,2022-12-31
County,sealed,,1,2019-12-29,17,11,2022-12-31
County,sealed,,2,2020-01-05,76,24,2022-12-31
County,sealed,,3,2020-01-12,95,57,2022-12-31
County,sealed,,4,2020-01-19,93,14,2022-12-31
County,sealed,,5,2020-01-26,56,6,2022-12-31
County,sealed,,6,2020-02-02,70,15,2022-12-31
County,sealed,,7,2020-02-09,80,24,2022-12-31
County,sealed,,8,2020-02-16,68,36,2022-12-31
County,sealed,,9,2020-02-23,69,23,2022-12-31
County,sealed,,10,2020-03-01,60,1,2022-12-31
County,sealed,,11,2020-03-08,91,8,2022-12-31
County,sealed,,12,2020-03-15,15,50,2022-12-31
County,sealed,,13,2020-03-22,4,14,2022-12-31
County,sealed,,14,2020-03-29,1,5,2022-12-31
County,sealed,,15,2020-04-05,1,12,2022-12-31
County,sealed,,16,2020-04-12,1,33,2022-12-31
County,sealed,,17,2020-04-19,4,30,2022-12-31
County,sealed,,18,2020-04-26,0,16,2022-12-31
County,sealed,,19,2020-05-03,1,15,2022-12-31
County,sealed,,20,2020-05-10,9,32,2022-12-31
County,sealed,,21,2020-05-17,10,26,2022-12-31
County,sealed,,22,2020-05-24,5,18,2022-12-31
County,sealed,,23,2020-05-31,12,18,2022-12-31
County,sealed,,24,2020-06-07,10,26,2022-12-31
County,sealed,,25,2020-06-14,10,17,2022-12-31
County,sealed,,26,2020-06-21,6,11,2022-12-31
County,sealed,,27,2020-06-28,7,15,2022-12-31
County,sealed,,28,2020-07-05,7,17,2022-12-31
County,sealed,,29,2020-07-12,6,22,2022-12-31
County,sealed,,30,2020-07-19,4,35,2022-12-31
County,sealed,,31,2020-07-26,3,48,2022-12-31
County,sealed,,32,2020-08-02,8,12,2022-12-31
County,sealed,,33,2020-08-09,14,12,2022-12-31
County,sealed,,34,2020-08-16,36,52,2022-12-31
County,sealed,,35,2020-08-23,22,11,2022-12-31
County,sealed,,36,2020-08-30,77,22,2022-12-31
County,sealed,,37,2020-09-06,50,44,2022-12-31
County,sealed,,38,2020-09-13,37,44,2022-12-31
County,sealed,,39,2020-09-20,50,15,2022-12-31
County,sealed,,40,2020-09-27,34,13,2022-12-31
County,sealed,,41,2020-10-04,32,18,2022-12-31
County,sealed,,42,2020-10-11,23,28,2022-12-31
County,sealed,,43,2020-10-18,31,50,2022-12-31
County,sealed,,44,2020-10-25,26,8,2022-12-31
County,sealed,,45,2020-11-01,25,16,2022-12-31
County,sealed,,46,2020-11-08,13,51,2022-12-31
County,sealed,,47,2020-11-15,11,36,2022-12-31
County,sealed,,48,2020-11-22,7,6,2022-12-31
County,sealed,,49,2020-11-29,35,12,2022-12-31
County,sealed,,50,2020-12-06,38,28,2022-12-31
County,sealed,,51,2020-12-13,32,47,2022-12-31
County,sealed,,52,2020-12-20,31,11,2022-12-31
County,sealed,,53,2020-12-27,14,10,2022-12-31
County,sealed,,54,2021-01-03,35,28,2022-12-31
County,sealed,,55,2021-01-10,39,25,2022-12-31
County,sealed,,56,2021-01-17,20,50,2022-12-31
County,sealed,,57,2021-01-24,26,4,2022-12-31
County,sealed,,58,2021-01-31,33,18,2022-12-31
County,sealed,,59,2021-02-07,18,9,2022-12-31
County,sealed,,60,2021-02-14,45,50,2022-12-31
County,sealed,,61,2021-02-21,24,25,2022-12-31
County,sealed,,62,2021-02-28,31,0,2022-12-31
County,sealed,,63,2021-03-07,18,8,2022-12-31
County,sealed,,64,2021-03-14,24,49,2022-12-31
County,sealed,,65,2021-03-21,28,15,2022-12-31
County,sealed,,66,2021-03-28,17,6,2022-12-31
County,sealed,,67,2021-04-04,22,11,2022-12-31
County,sealed,,68,2021-04-11,18,34,2022-12-31
County,sealed,,69,2021-04-18,14,27,2022-12-31
County,sealed,,70,2021-04-25,58,18,2022-12-31
County,sealed,,71,2021-05-02,33,14,2022-12-31
County,sealed,,72,2021-05-09,32,26,2022-12-31
County,sealed,,73,2021-05-16,14,33,2022-12-31
County,sealed,,74,2021-05-23,26,16,2022-12-31
County,sealed,,75,2021-05-30,18,14,2022-12-31
County,sealed,,76,2021-06-06,12,20,2022-12-31
County,sealed,,77,2021-06-13,22,25,2022-12-31
County,sealed,,78,2021-06-20,16,13,2022-12-31
County,sealed,,79,2021-06-27,18,18,2022-12-31
County,sealed,,80,2021-07-04,25,8,2022-12-31
County,sealed,,81,2021-07-11,21,29,2022-12-31
County,sealed,,82,2021-07-18,19,36,2022-12-31
County,sealed,,83,2021-07-25,12,13,2022-12-31
County,sealed,,84,2021-08-01,21,48,2022-12-31
County,sealed,,85,2021-08-08,14,6,2022-12-31
County,sealed,,86,2021-08-15,23,53,2022-12-31
County,sealed,,87,2021-08-22,19,13,2022-12-31
County,sealed,,88,2021-08-29,23,11,2022-12-31
County,sealed,,89,2021-09-05,18,57,2022-12-31
County,sealed,,90,2021-09-12,26,34,2022-12-31
County,sealed,,91,2021-09-19,32,19,2022-12-31
County,sealed,,92,2021-09-26,18,16,2022-12-31
County,sealed,,93,2021-10-03,25,22,2022-12-31
County,sealed,,94,2021-10-10,17,26,2022-12-31
County,sealed,,95,2021-10-17,31,51,2022-12-31
County,sealed,,96,2021-10-24,25,8,2022-12-31
County,sealed,,97,2021-10-31,27,15,2022-12-31
County,sealed,,98,2021-11-07,34,24,2022-12-31
County,sealed,,99,2021-11-14,13,59,2022-12-31
County,sealed,,100,2021-11-21,10,12,2022-12-31
County,sealed,,101,2021-11-28,23,11,2022-12-31
County,sealed,,102,2021-12-05,28,29,2022-12-31
County,sealed,,103,2021-12-12,34,44,2022-12-31
County,sealed,,104,2021-12-19,32,14,2022-12-31
County,sealed,,105,2021-12-26,27,9,2022-12-31
County,sealed,,106,2022-01-02,16,26,2022-12-31
County,sealed,,107,2022-01-09,16,18,2022-12-31
County,sealed,,108,2022-01-16,19,50,2022-12-31
County,sealed,,109,2022-01-23,20,14,2022-12-31
County,sealed,,110,2022-01-30,15,13,2022-12-31
County,sealed,,111,2022-02-06,11,14,2022-12-31
County,sealed,,112,2022-02-13,31,50,2022-12-31
County,sealed,,113,2022-02-20,14,8,2022-12-31
County,sealed,,114,2022-02-27,29,17,2022-12-31
County,sealed,,115,2022-03-06,49,8,2022-12-31
County,sealed,,116,2022-03-13,27,36,2022-12-31
County,sealed,,117,2022-03-20,34,23,2022-12-31
County,sealed,,118,2022-03-27,28,10,2022-12-31
County,sealed,,119,2022-04-03,11,10,2022-12-31
County,sealed,,120,2022-04-10,11,23,2022-12-31
County,sealed,,121,2022-04-17,10,36,2022-12-31
County,sealed,,122,2022-04-24,6,21,2022-12-31
County,sealed,,123,2022-05-01,26,15,2022-12-31
County,sealed,,124,2022-05-08,23,21,2022-12-31
County,sealed,,125,2022-05-15,18,37,2022-12-31
County,sealed,,126,2022-05-22,19,16,2022-12-31
County,sealed,,127,2022-05-29,23,15,2022-12-31
County,sealed,,128,2022-06-05,37,20,2022-12-31
County,sealed,,129,2022-06-12,13,25,2022-12-31
County,sealed,,130,2022-06-19,22,10,2022-12-31
County,sealed,,131,2022-06-26,24,21,2022-12-31
County,sealed,,132,2022-07-03,24,8,2022-12-31
County,sealed,,133,2022-07-10,20,28,2022-12-31
County,sealed,,134,2022-07-17,20,36,2022-12-31
County,sealed,,135,2022-07-24,27,14,2022-12-31
County,sealed,,136,2022-07-31,39,42,2022-12-31
County,sealed,,137,2022-08-07,23,12,2022-12-31
County,sealed,,138,2022-08-14,26,45,2022-12-31
County,sealed,,139,2022-08-21,29,20,2022-12-31
County,sealed,,140,2022-08-28,31,10,2022-12-31
County,sealed,,141,2022-09-04,51,53,2022-12-31
County,sealed,,142,2022-09-11,37,19,2022-12-31
County,sealed,,143,2022-09-18,52,39,2022-12-31
County,sealed,,144,2022-09-25,31,16,2022-12-31
County,sealed,,145,2022-10-02,912,23,2022-12-31
County,sealed,,146,2022-10-09,914,13,2022-12-31
County,sealed,,147,2022-10-16,1152,64,2022-12-31
County,sealed,,148,2022-10-23,1109,6,2022-12-31
County,sealed,,149,2022-10-30,824,10,2022-12-31
County,sealed,,150,2022-11-06,588,30,2022-12-31
County,sealed,,151,2022-11-13,1017,58,2022-12-31
County,sealed,,152,2022-11-20,821,14,2022-12-31
County,sealed,,153,2022-11-27,1124,10,2022-12-31
County,sealed,,154,2022-12-04,823,29,2022-12-31
County,sealed,,155,2022-12-11,1184,25,2022-12-31
County,sealed,,156,2022-12-18,1088,34,2022-12-31
County,sealed,,157,2022-12-25,799,9,2022-12-31
County,12011,,1,2019-12-29,103,,2022-12-31
County,12011,,2,2020-01-05,186,,2022-12-31
County,12011,,3,2020-01-12,327,,2022-12-31
County,12011,,4,2020-01-19,419,,2022-12-31
County,12011,,5,2020-01-26,339,,2022-12-31
County,12011,,6,2020-02-02,184,,2022-12-31
County,12011,,7,2020-02-09,245,,2022-12-31
County,12011,,8,2020-02-16,357,,2022-12-31
County,12011,,9,2020-02-23,394,,2022-12-31
County,12011,,10,2020-03-01,215,,2022-12-31
County,12011,,11,2020-03-08,139,,2022-12-31
County,12011,,12,2020-03-15,181,,2022-12-31
County,12011,,13,2020-03-22,150,,2022-12-31
County,12011,,14,2020-03-29,40,,2022-12-31
County,12011,,15,2020-04-05,15,,2022-12-31
County,12011,,16,2020-04-12,15,,2022-12-31
County,12011,,17,2020-04-19,30,,2022-12-31
County,12011,,18,2020-04-26,40,,2022-12-31
County,12011,,19,2020-05-03,28,,2022-12-31
County,12011,,20,2020-05-10,66,,2022-12-31
County,12011,,21,2020-05-17,51,,2022-12-31
County,12011,,22,2020-05-24,32,,2022-12-31
County,12011,,23,2020-05-31,109,,2022-12-31
County,12011,,24,2020-06-07,85,,2022-12-31
County,12011,,25,2020-06-14,49,,2022-12-31
County,12011,,26,2020-06-21,50,,2022-12-31
County,12011,,27,2020-06-28,68,,2022-12-31
County,12011,,28,2020-07-05,70,,2022-12-31
County,12011,,29,2020-07-12,61,,2022-12-31
County,12011,,30,2020-07-19,53,,2022-12-31
County,12011,,31,2020-07-26,40,,2022-12-31
County,12011,,32,2020-08-02,103,,2022-12-31
County,12011,,33,2020-08-09,202,,2022-12-31
County,12011,,34,2020-08-16,209,,2022-12-31
County,12011,,35,2020-08-23,187,,2022-12-31
County,12011,,36,2020-08-30,291,,2022-12-31
County,12011,,37,2020-09-06,191,,2022-12-31
County,12011,,38,2020-09-13,253,,2022-12-31
County,12011,,39,2020-09-20,232,,2022-12-31
County,12011,,40,2020-09-27,212,,2022-12-31
County,12011,,41,2020-10-04,242,,2022-12-31
County,12011,,42,2020-10-11,326,,2022-12-31
County,12011,,43,2020-10-18,314,,2022-12-31
County,12011,,44,2020-10-25,242,,2022-12-31
County,12011,,45,2020-11-01,260,,2022-12-31
County,12011,,46,2020-11-08,235,,2022-12-31
County,12011,,47,2020-11-15,281,,2022-12-31
County,12011,,48,2020-11-22,181,,2022-12-31
County,12011,,49,2020-11-29,231,,2022-12-31
County,12011,,50,2020-12-06,214,,2022-12-31
County,12011,,51,2020-12-13,123,,2022-12-31
County,12011,,53,2020-12-27,2,,2022-12-31
County,12011,,54,2021-01-03,213,,2022-12-31
County,12011,,55,2021-01-10,206,,2022-12-31
County,12011,,56,2021-01-17,207,,2022-12-31
County,12011,,57,2021-01-24,240,,2022-12-31
County,12011,,58,2021-01-31,282,,2022-12-31
County,12011,,59,2021-02-07,191,,2022-12-31
County,12011,,60,2021-02-14,252,,2022-12-31
County,12011,,61,2021-02-21,251,,2022-12-31
County,12011,,62,2021-02-28,272,,2022-12-31
County,12011,,63,2021-03-07,163,,2022-12-31
County,12011,,64,2021-03-14,229,,2022-12-31
County,12011,,65,2021-03-21,143,,2022-12-31
County,12011,,66,2021-03-28,176,,2022-12-31
County,12011,,67,2021-04-04,155,,2022-12-31
County,12011,,68,2021-04-11,171,,2022-12-31
County,12011,,69,2021-04-18,167,,2022-12-31
County,12011,,70,2021-04-25,181,,2022-12-31
County,12011,,71,2021-05-02,172,,2022-12-31
County,12011,,72,2021-05-09,120,,2022-12-31
County,12011,,73,2021-05-16,175,,2022-12-31
County,12011,,74,2021-05-23,142,,2022-12-31
County,12011,,75,2021-05-30,136,,2022-12-31
County,12011,,76,2021-06-06,146,,2022-12-31
County,12011,,77,2021-06-13,196,,2022-12-31
County,12011,,78,2021-06-20,165,,2022-12-31
County,12011,,79,2021-06-27,204,,2022-12-31
County,12011,,80,2021-07-04,117,,2022-12-31
County,12011,,81,2021-07-11,223,,2022-12-31
County,12011,,82,2021-07-18,221,,2022-12-31
County,12011,,83,2021-07-25,153,,2022-12-31
County,12011,,84,2021-08-01,193,,2022-12-31
County,12011,,85,2021-08-08,220,,2022-12-31
County,12011,,86,2021-08-15,205,,2022-12-31
County,12011,,87,2021-08-22,188,,2022-12-31
County,12011,,88,2021-08-29,229,,2022-12-31
County,12011,,89,2021-09-05,167,,2022-12-31
County,12011,,90,2021-09-12,229,,2022-12-31
County,12011,,91,2021-09-19,314,,2022-12-31
County,12011,,92,2021-09-26,241,,2022-12-31
County,12011,,93,2021-10-03,235,,2022-12-31
County,12011,,94,2021-10-10,242,,2022-12-31
County,12011,,95,2021-10-17,333,,2022-12-31
County,12011,,96,2021-10-24,333,,2022-12-31
County,12011,,97,2021-10-31,224,,2022-12-31
County,12011,,98,2021-11-07,229,,2022-12-31
County,12011,,99,2021-11-14,368,,2022-12-31
County,12011,,100,2021-11-21,230,,2022-12-31
County,12011,,101,2021-11-28,289,,2022-12-31
County,12011,,102,2021-12-05,223,,2022-12-31
County,12011,,103,2021-12-12,248,,2022-12-31
County,12011,,104,2021-12-19,253,,2022-12-31
County,12011,,105,2021-12-26,211,,2022-12-31
County,12011,,106,2022-01-02,181,,2022-12-31
County,12011,,107,2022-01-09,275,,2022-12-31
County,12011,,108,2022-01-16,310,,2022-12-31
County,12011,,109,2022-01-23,335,,2022-12-31
County,12011,,110,2022-01-30,322,,2022-12-31
County,12011,,111,2022-02-06,232,,2022-12-31
County,12011,,112,2022-02-13,290,,2022-12-31
County,12011,,113,2022-02-20,304,,2022-12-31
County,12011,,114,2022-02-27,258,,2022-12-31
County,12011,,115,2022-03-06,150,,2022-12-31
County,12011,,116,2022-03-13,258,,2022-12-31
County,12011,,117,2022-03-20,275,,2022-12-31
County,12011,,118,2022-03-27,210,,2022-12-31
County,12011,,131,2022-06-26,47,,2022-12-31
County,12011,,132,2022-07-03,204,,2022-12-31
County,12011,,133,2022-07-10,379,,2022-12-31
County,12011,,134,2022-07-17,430,,2022-12-31
County,12011,,135,2022-07-24,426,,2022-12-31
County,12011,,136,2022-07-31,378,,2022-12-31
County,12011,,137,2022-08-07,331,,2022-12-31
County,12011,,138,2022-08-14,420,,2022-12-31
County,12011,,139,2022-08-21,434,,2022-12-31
County,12011,,140,2022-08-28,421,,2022-12-31
County,12011,,141,2022-09-04,234,,2022-12-31
County,12011,,142,2022-09-11,415,,2022-12-31
County,12011,,143,2022-09-18,375,,2022-12-31
County,12011,,144,2022-09-25,412,,2022-12-31
County,12086,,1,2019-12-29,74,,2022-12-31
County,12086,,2,2020-01-05,190,,2022-12-31
County,12086,,3,2020-01-12,366,,2022-12-31
County,12086,,4,2020-01-19,311,,2022-12-31
County,12086,,5,2020-01-26,281,,2022-12-31
County,12086,,6,2020-02-02,191,,2022-12-31
County,12086,,7,2020-02-09,253,,2022-12-31
County,12086,,8,2020-02-16,306,,2022-12-31
County,12086,,9,2020-02-23,294,,2022-12-31
County,12086,,10,2020-03-01,158,,2022-12-31
County,12086,,11,2020-03-08,164,,2022-12-31
County,12086,,12,2020-03-15,191,,2022-12-31
County,12086,,13,2020-03-22,77,,2022-12-31
County,12086,,14,2020-03-29,37,,2022-12-31
County,12086,,15,2020-04-05,29,,2022-12-31
County,12086,,16,2020-04-12,26,,2022-12-31
County,12086,,17,2020-04-19,22,,2022-12-31
County,12086,,18,2020-04-26,18,,2022-12-31
County,12086,,19,2020-05-03,43,,2022-12-31
County,12086,,20,2020-05-10,51,,2022-12-31
County,12086,,21,2020-05-17,38,,2022-12-31
County,12086,,22,2020-05-24,45,,2022-12-31
County,12086,,23,2020-05-31,55,,2022-12-31
County,12086,,24,2020-06-07,47,,2022-12-31
County,12086,,25,2020-06-14,43,,2022-12-31
County,12086,,26,2020-06-21,70,,2022-12-31
County,12086,,27,2020-06-28,70,,2022-12-31
County,12086,,28,2020-07-05,30,,2022-12-31
County,12086,,29,2020-07-12,32,,2022-12-31
County,12086,,30,2020-07-19,30,,2022-12-31
County,12086,,31,2020-07-26,46,,2022-12-31
County,12086,,32,2020-08-02,114,,2022-12-31
County,12086,,33,2020-08-09,293,,2022-12-31
County,12086,,34,2020-08-16,317,,2022-12-31
County,12086,,35,2020-08-23,262,,2022-12-31
County,12086,,36,2020-08-30,266,,2022-12-31
County,12086,,37,2020-09-06,229,,2022-12-31
County,12086,,38,2020-09-13,213,,2022-12-31
County,12086,,39,2020-09-20,275,,2022-12-31
County,12086,,40,2020-09-27,219,,2022-12-31
County,12086,,41,2020-10-04,155,,2022-12-31
County,12086,,42,2020-10-11,138,,2022-12-31
County,12086,,43,2020-10-18,130,,2022-12-31
County,12086,,44,2020-10-25,88,,2022-12-31
County,12086,,45,2020-11-01,39,,2022-12-31
County,12086,,46,2020-11-08,25,,2022-12-31
County,12086,,47,2020-11-15,14,,2022-12-31
County,12086,,51,2020-12-13,38,,2022-12-31
County,12086,,52,2020-12-20,184,,2022-12-31
County,12086,,53,2020-12-27,113,,2022-12-31
County,12086,,54,2021-01-03,176,,2022-12-31
County,12086,,55,2021-01-10,204,,2022-12-31
County,12086,,56,2021-01-17,220,,2022-12-31
County,12086,,57,2021-01-24,220,,2022-12-31
County,12086,,58,2021-01-31,213,,2022-12-31
County,12086,,59,2021-02-07,188,,2022-12-31
County,12086,,60,2021-02-14,180,,2022-12-31
County,12086,,61,2021-02-21,205,,2022-12-31
County,12086,,62,2021-02-28,200,,2022-12-31
County,12086,,63,2021-03-07,189,,2022-12-31
County,12086,,64,2021-03-14,176,,2022-12-31
County,12086,,65,2021-03-21,139,,2022-12-31
County,12086,,66,2021-03-28,130,,2022-12-31
County,12086,,67,2021-04-04,113,,2022-12-31
County,12086,,68,2021-04-11,217,,2022-12-31
County,12086,,69,2021-04-18,193,,2022-12-31
County,12086,,70,2021-04-25,218,,2022-12-31
County,12086,,71,2021-05-02,207,,2022-12-31
County,12086,,72,2021-05-09,159,,2022-12-31
County,12086,,73,2021-05-16,163,,2022-12-31
County,12086,,74,2021-05-23,168,,2022-12-31
County,12086,,75,2021-05-30,171,,2022-12-31
County,12086,,76,2021-06-06,181,,2022-12-31
County,12086,,77,2021-06-13,247,,2022-12-31
County,12086,,78,2021-06-20,248,,2022-12-31
County,12086,,79,2021-06-27,257,,2022-12-31
County,12086,,80,2021-07-04,162,,2022-12-31
County,12086,,81,2021-07-11,210,,2022-12-31
County,12086,,82,2021-07-18,282,,2022-12-31
County,12086,,83,2021-07-25,260,,2022-12-31
