id,month_date,month_filings,month_rate,month_rate_scale_max,month_diff,pct_white,pct_black,pct_latinx
48113013803,01/06/2022,3,0.00521739130434783,0.212713728525311,0.4,0.342608695652174,0.132173913043478,0.467826086956522
48113013804,01/06/2022,7,0.0224358974358974,0.212713728525311,0.269662921348315,0.442307692307692,0.195512820512821,0.33974358974359
48113013805,01/06/2022,235,0.118387909319899,0.212713728525311,1.30147058823529,0.355667506297229,0.173803526448363,0.281612090680101
48113013806,01/06/2022,331,0.157919847328244,0.212713728525311,1.3625170998632,0.407442748091603,0.177480916030534,0.14456106870229
48113013901,01/06/2022,4,0.0132013201320132,0.212713728525311,0.789473684210526,0.171617161716172,0.066006600660066,0.729372937293729
48113013902,01/06/2022,6,0.0247933884297521,0.212713728525311,0.954545454545455,0.396694214876033,0,0.603305785123967
48113014001,01/06/2022,42,0.065625,0.212713728525311,1.6125,0.3921875,0.0671875,0.4390625
48113014002,01/06/2022,276,69,0.212713728525311,12.4029850746269,1,0,0
48113014103,01/06/2022,258,0.197549770290965,0.212713728525311,2.08870967741936,0.166156202143951,0.462480857580398,0.179173047473201
48113014113,01/06/2022,224,0.132075471698113,0.212713728525311,1.29558541266795,0.149764150943396,0.491745283018868,0.186910377358491
48113014114,01/06/2022,153,0.104223433242507,0.212713728525311,1.05720823798627,0.194822888283379,0.294959128065395,0.21866485013624
48113014115,01/06/2022,94,0.109684947491249,0.212713728525311,1.875,0.0758459743290549,0.520420070011669,0.256709451575263
48113014116,01/06/2022,241,0.130481862479697,0.212713728525311,0.9272030651341,0.262587980508933,0.371954520844613,0.179750947482404
48113014119,01/06/2022,4,0.0121580547112462,0.212713728525311,0.652173913043478,0.632218844984802,0.060790273556231,0.185410334346505
48113014120,01/06/2022,3,0.0171428571428571,0.212713728525311,2,0.782857142857143,0,0.0628571428571429
48113014121,01/06/2022,59,0.0288649706457926,0.212713728525311,1.95652173913044,0.499510763209393,0.146771037181996,0.197162426614481
48113014123,01/06/2022,1,0.00757575757575758,0.212713728525311,0.285714285714286,0.621212121212121,0,0
48113014124,01/06/2022,2,0.00677966101694915,0.212713728525311,0.642857142857143,0.616949152542373,0.0271186440677966,0.193220338983051
48113014126,01/06/2022,18,0.0652173913043478,0.212713728525311,3.35294117647059,0.452898550724638,0.0615942028985507,0.394927536231884
48113014127,01/06/2022,149,0.0544391669711363,0.212713728525311,1.04651162790698,0.292656192911947,0.204968944099379,0.0683229813664596
48113014128,01/06/2022,13,0.0191740412979351,0.212713728525311,1,0.176991150442478,0.184365781710914,0
48113014129,01/06/2022,102,0.0698630136986301,0.212713728525311,2.78378378378378,0.222602739726027,0.223287671232877,0.0335616438356164
48113014130,01/06/2022,130,0.133196721311475,0.212713728525311,2.27167630057803,0.228483606557377,0.224385245901639,0.158811475409836
48113014131,01/06/2022,137,0.093070652173913,0.212713728525311,2.37931034482759,0.302989130434783,0.263586956521739,0.185461956521739
48113014132,01/06/2022,27,0.0407239819004525,0.212713728525311,1.33333333333333,0.212669683257919,0.42684766214178,0.113122171945701
48113014133,01/06/2022,305,0.15860634425377,0.212713728525311,1.5993031358885,0.15600624024961,0.550182007280291,0.15860634425377
48113014134,01/06/2022,3,0.0099009900990099,0.212713728525311,2.4,0.541254125412541,0.0792079207920792,0.0297029702970297
48113014135,01/06/2022,17,0.0193842645381984,0.212713728525311,0.964285714285714,0.563283922462942,0.161915621436716,0.145952109464082
48113014136,01/06/2022,84,0.0320978219335117,0.212713728525311,1.275,0.213603362628964,0.254871990829194,0.0813909056171188
48113014137,01/06/2022,94,0.0319510537049626,0.212713728525311,0.95,0.300135961930659,0.201563562202583,0.0995921142080218
48113014138,01/06/2022,90,0.0653120464441219,0.212713728525311,7.58333333333333,0.287373004354136,0.167634252539913,0.130624092888244
48113014203,01/06/2022,10,0.0289017341040462,0.212713728525311,0.970588235294118,0.245664739884393,0.069364161849711,0.598265895953757
48113014204,01/06/2022,76,0.143939393939394,0.212713728525311,1.62676056338028,0.276515151515151,0.0965909090909091,0.293560606060606
48113014205,01/06/2022,1,0.0416666666666667,0.212713728525311,1.5,1,0,0
48113014206,01/06/2022,280,0.0760869565217391,0.212713728525311,1.56983240223464,0.394836956521739,0.366304347826087,0.103532608695652
48113014302,01/06/2022,56,0.0642939150401837,0.212713728525311,2.44285714285714,0.245694603903559,0.150401836969001,0.645235361653272
48113014306,01/06/2022,18,0.0311418685121107,0.212713728525311,1.05555555555556,0.157439446366782,0.0449826989619377,0.610726643598616
48113014307,01/06/2022,70,0.0816802800466745,0.212713728525311,1.18333333333333,0.395565927654609,0.250875145857643,0.31855309218203
48113014308,01/06/2022,74,0.0633561643835617,0.212713728525311,0.444664031620553,0.0753424657534247,0.142123287671233,0.709760273972603
48113014309,01/06/2022,137,0.0861093651791326,0.212713728525311,0.69814502529511,0.153991200502828,0.259585166561911,0.465744814582024
48113014310,01/06/2022,74,0.062552831783601,0.212713728525311,0.447316103379722,0.165680473372781,0.388841927303466,0.297548605240913
48113014311,01/06/2022,73,0.0363364858138377,0.212713728525311,1.13265306122449,0.106520657043305,0.145843703334993,0.103534096565455
48113014312,01/06/2022,348,0.22011385199241,0.212713728525311,1.89673913043478,0.301075268817204,0.19797596457938,0.153700189753321
48113014403,01/06/2022,258,0.138560687432868,0.212713728525311,1.17549167927383,0.209452201933405,0.407089151450054,0.261009667024705
48113014405,01/06/2022,47,0.0641200545702592,0.212713728525311,1.11627906976744,0.251023192360164,0.0886766712141883,0.593451568894952
48113014406,01/06/2022,21,0.0288065843621399,0.212713728525311,0.442953020134228,0.244170096021948,0.00685871056241427,0.739368998628258
48113014407,01/06/2022,196,0.135922330097087,0.212713728525311,1.64623955431755,0.0963938973647712,0.298890429958391,0.520110957004161
48113014408,01/06/2022,36,0.0518731988472623,0.212713728525311,0.453061224489796,0.145533141210375,0.285302593659942,0.504322766570605
48113014501,01/06/2022,15,0.111111111111111,0.212713728525311,0.857142857142857,0.437037037037037,0.0592592592592593,0.377777777777778
48113014502,01/06/2022,53,0.0590200445434298,0.212713728525311,1.10958904109589,0.10467706013363,0.0701559020044544,0.825167037861915
48113014601,01/06/2022,11,0.0365448504983389,0.212713728525311,1.38461538461538,0.079734219269103,0.196013289036545,0.724252491694352
48113014602,01/06/2022,13,0.014207650273224,0.212713728525311,0.56,0.280874316939891,0,0.687431693989071
