id,week_date,week_diff,month_date,month_diff,racial_majority
25025050101,,,10/05/2020,0.307692307692308,Latinx
25025050200,,,10/05/2020,0.444444444444444,Latinx
25025050300,,,10/05/2020,0.285714285714286,Other
25025050400,,,10/05/2020,0.5,Latinx
25025050500,,,10/05/2020,0.363636363636364,Latinx
25025050600,,,10/05/2020,0.444444444444444,Latinx
25025050901,,,10/05/2020,0.5,Latinx
25025051000,,,10/05/2020,0.4,Other
25025051101,,,10/05/2020,0.5,Other
25025051200,,,10/05/2020,0.5,White
25025060101,,,10/05/2020,0.666666666666667,White
25025060200,,,10/05/2020,0.666666666666667,White
25025060301,,,10/05/2020,0.363636363636364,White
25025060400,,,10/05/2020,0.8,White
25025060501,,,10/05/2020,0.666666666666667,White
25025060600,,,10/05/2020,0.4,White
25025060700,,,10/05/2020,0.222222222222222,Other
25025060800,,,10/05/2020,0.5,White
25025061000,,,10/05/2020,0.571428571428571,Other
25025061101,,,10/05/2020,0.285714285714286,Other
25025061200,,,10/05/2020,0.5,White
25025070101,,,10/05/2020,0.285714285714286,White
25025070200,,,10/05/2020,0.5,Other
25025070300,,,10/05/2020,0.307692307692308,White
25025070402,,,10/05/2020,0.444444444444444,Other
25025070500,,,10/05/2020,0.181818181818182,White
25025070600,,,10/05/2020,1,White
25025070700,,,10/05/2020,0.5,White
25025070800,,,10/05/2020,0.444444444444444,White
25025070900,,,10/05/2020,0.333333333333333,Other
25025071101,,,10/05/2020,0.19047619047619,Other
25025071201,,,10/05/2020,0.363636363636364,Other
25025080100,,,10/05/2020,0.266666666666667,Other
25025080300,,,10/05/2020,0.2,Black
25025080401,,,10/05/2020,0.133333333333333,Other
25025080500,,,10/05/2020,0.173913043478261,Other
25025080601,,,10/05/2020,0.235294117647059,Other
25025080801,,,10/05/2020,0.210526315789474,Other
25025080900,,,10/05/2020,0.307692307692308,White
25025081001,,,10/05/2020,0.181818181818182,Other
25025081100,,,10/05/2020,0.8,White
25025081200,,,10/05/2020,0.222222222222222,Other
25025081300,,,10/05/2020,0.1,Other
25025081400,,,10/05/2020,0.153846153846154,Other
25025081500,,,10/05/2020,0.235294117647059,Black
25025081700,,,10/05/2020,0.133333333333333,Black
25025081800,,,10/05/2020,0.16,Black
25025081900,,,10/05/2020,0.181818181818182,Black
25025082000,,,10/05/2020,0.153846153846154,Black
25025082100,,,10/05/2020,0.08,Black
25025090100,,,10/05/2020,0.105263157894737,Black
25025090200,,,10/05/2020,0.148148148148148,Black
25025090300,,,10/05/2020,0.1,Black
25025090400,,,10/05/2020,0.181818181818182,Black
25025090600,,,10/05/2020,0.363636363636364,Black
25025090700,,,10/05/2020,0.444444444444444,White
25025090901,,,10/05/2020,0.102564102564103,Other
25025091001,,,10/05/2020,0.4,White
25025091100,,,10/05/2020,0.235294117647059,White
25025091200,,,10/05/2020,0.4,Other
25025091300,,,10/05/2020,0.363636363636364,Black
25025091400,,,10/05/2020,0.285714285714286,Other
25025091500,,,10/05/2020,0.19047619047619,Other
25025091600,,,10/05/2020,0.307692307692308,Other
25025091700,,,10/05/2020,0.363636363636364,Black
25025091800,,,10/05/2020,0.285714285714286,Black
25025091900,,,10/05/2020,0.25,Black
25025092000,,,10/05/2020,0.153846153846154,Black
25025092101,,,10/05/2020,0.166666666666667,Other
25025092200,,,10/05/2020,0.307692307692308,Other
25025092300,,,10/05/2020,0.25,Black
25025092400,,,10/05/2020,0.129032258064516,Black
25025100100,,,10/05/2020,0.0975609756097561,Black
25025100200,,,10/05/2020,0.181818181818182,Black
25025100300,,,10/05/2020,0.222222222222222,Black
25025100400,,,10/05/2020,0.2,Black
25025100500,,,10/05/2020,0.0851063829787234,Black
25025100601,,,10/05/2020,0.363636363636364,Other
25025100603,,,10/05/2020,0.8,White
25025100700,,,10/05/2020,0.444444444444444,White
25025100800,,,10/05/2020,0.173913043478261,White
25025100900,,,10/05/2020,0.133333333333333,Black
25025101001,,,10/05/2020,0.114285714285714,Black
25025101002,,,10/05/2020,0.133333333333333,Black
25025101101,,,10/05/2020,0.25,Black
25025101102,,,10/05/2020,0.121212121212121,Black
25025110103,,,10/05/2020,0.333333333333333,Other
25025110201,,,10/05/2020,0.444444444444444,Other
25025110301,,,10/05/2020,0.8,Other
25025110401,,,10/05/2020,0.235294117647059,Other
25025110403,,,10/05/2020,0.444444444444444,Other
25025110501,,,10/05/2020,0.4,White
25025110502,,,10/05/2020,0.4,Other
25025110601,,,10/05/2020,1,White
25025110607,,,10/05/2020,0.666666666666667,White
25025120103,,,10/05/2020,0.8,White
25025120104,,,10/05/2020,0.666666666666667,White
25025120105,,,10/05/2020,1,White
25025120201,,,10/05/2020,0.222222222222222,White
25025120301,,,10/05/2020,0.235294117647059,Other
25025120500,,,10/05/2020,0.571428571428571,Other
25025120600,,,10/05/2020,0.333333333333333,White
25025120700,,,10/05/2020,0.8,White
25025130100,,,10/05/2020,0.8,White
25025130200,,,10/05/2020,0.5,White
25025130300,,,10/05/2020,0.8,White
25025130402,,,10/05/2020,0.5,White
25025130404,,,10/05/2020,0.333333333333333,White
25025130406,,,10/05/2020,0.0930232558139535,Other
25025140102,,,10/05/2020,0.333333333333333,Other
25025140105,,,10/05/2020,0.571428571428571,Other
25025140106,,,10/05/2020,0.222222222222222,Other
25025140107,,,10/05/2020,0.5,Other
25025140201,,,10/05/2020,0.571428571428571,Other
25025140202,,,10/05/2020,0.363636363636364,Other
25025140300,,,10/05/2020,0.142857142857143,Black
25025140400,,,10/05/2020,0.235294117647059,Black
25025160101,,,10/05/2020,0.210526315789474,Latinx
25025160200,,,10/05/2020,0.25,Latinx
25025160300,,,10/05/2020,0.444444444444444,White
25025160400,,,10/05/2020,0.235294117647059,Latinx
25025160501,,,10/05/2020,0.25,Latinx
25025160502,,,10/05/2020,0.307692307692308,Latinx
25025160601,,,10/05/2020,0.333333333333333,Latinx
25025160602,,,10/05/2020,0.5,Latinx
25025170100,,,10/05/2020,0.333333333333333,White
25025170200,,,10/05/2020,0.285714285714286,White
25025170300,,,10/05/2020,0.210526315789474,White
25025170400,,,10/05/2020,0.235294117647059,Other
25025170501,,,10/05/2020,0.307692307692308,White
25025170502,,,10/05/2020,0.8,White
25025170601,,,10/05/2020,0.4,White
25025170701,,,10/05/2020,0.4,White
25025170702,,,10/05/2020,0.173913043478261,Other
25025170800,,,10/05/2020,0.285714285714286,White
25025180101,,,10/05/2020,0.285714285714286,White
25025180200,,,10/05/2020,0.5,White
25025180301,,,10/05/2020,0.8,White
25025180400,,,10/05/2020,0.666666666666667,White
25025180500,,,10/05/2020,0.571428571428571,White
25025980101,,,10/05/2020,1,Other
25025980300,,,10/05/2020,1,Other
25025980700,,,10/05/2020,1,Other
25025981000,,,10/05/2020,1,Other
25025981100,,,10/05/2020,0.571428571428571,Other
25025981201,,,10/05/2020,1,Other
25025981202,,,10/05/2020,1,White
25025981300,,,10/05/2020,1,White
25025981501,,,10/05/2020,1,Other
25025981502,,,10/05/2020,1,Other
25025981600,,,10/05/2020,1,Other
25025981700,,,10/05/2020,1,Other
25025981800,,,10/05/2020,0.8,White
25025990101,,,10/05/2020,1,Latinx
