id,week_date,week_diff,month_date,month_diff,racial_majority
55079012200,,,29/03/2020,0.161290322580645,Other
55079012300,,,29/03/2020,0.227272727272727,Black
55079012400,,,29/03/2020,0.294117647058824,White
55079012500,,,29/03/2020,0.555555555555556,White
55079012600,,,29/03/2020,0.357142857142857,White
55079012700,,,29/03/2020,0.714285714285714,White
55079012800,,,29/03/2020,0.454545454545455,White
55079012900,,,29/03/2020,0.384615384615385,White
55079013000,,,29/03/2020,0.5,White
55079013300,,,29/03/2020,0.3125,Other
55079013400,,,29/03/2020,0.113636363636364,Other
55079013600,,,29/03/2020,0.0862068965517242,Black
55079013700,,,29/03/2020,0.106382978723404,Black
55079014100,,,29/03/2020,0.625,Black
55079014300,,,29/03/2020,0.833333333333333,White
55079014400,,,29/03/2020,0.714285714285714,White
55079014600,,,29/03/2020,0.3125,White
55079014700,,,29/03/2020,0.416666666666667,White
55079014800,,,29/03/2020,0.138888888888889,Other
55079014900,,,29/03/2020,0.294117647058824,Other
55079015700,,,29/03/2020,0.238095238095238,Latinx
55079015800,,,29/03/2020,0.172413793103448,Latinx
55079015900,,,29/03/2020,0.208333333333333,Latinx
55079016000,,,29/03/2020,0.263157894736842,Latinx
55079016100,,,29/03/2020,0.277777777777778,Latinx
55079016200,,,29/03/2020,0.294117647058824,Latinx
55079016300,,,29/03/2020,0.15625,Latinx
55079016400,,,29/03/2020,0.131578947368421,Latinx
55079016500,,,29/03/2020,0.3125,Latinx
55079016600,,,29/03/2020,0.357142857142857,Latinx
55079016700,,,29/03/2020,0.15625,Latinx
55079016800,,,29/03/2020,0.15625,Latinx
55079016900,,,29/03/2020,0.185185185185185,Latinx
55079017000,,,29/03/2020,0.277777777777778,Latinx
55079017100,,,29/03/2020,0.714285714285714,Latinx
55079017200,,,29/03/2020,0.5,Latinx
55079017300,,,29/03/2020,0.294117647058824,Latinx
55079017400,,,29/03/2020,0.166666666666667,Latinx
55079017500,,,29/03/2020,0.131578947368421,Latinx
55079017600,,,29/03/2020,0.208333333333333,Latinx
55079017900,,,29/03/2020,0.454545454545455,White
55079018000,,,29/03/2020,0.714285714285714,White
55079018100,,,29/03/2020,1,White
55079018200,,,29/03/2020,1,White
55079018300,,,29/03/2020,0.454545454545455,White
55079018400,,,29/03/2020,0.833333333333333,White
55079018500,,,29/03/2020,0.833333333333333,White
55079018600,,,29/03/2020,0.238095238095238,Latinx
55079018700,,,29/03/2020,0.192307692307692,Latinx
55079018800,,,29/03/2020,0.333333333333333,Latinx
55079018900,,,29/03/2020,0.5,Latinx
55079019000,,,29/03/2020,0.217391304347826,White
55079019100,,,29/03/2020,0.333333333333333,White
55079019200,,,29/03/2020,0.833333333333333,White
55079019300,,,29/03/2020,1,White
55079019400,,,29/03/2020,0.3125,White
55079019500,,,29/03/2020,0.454545454545455,White
55079019600,,,29/03/2020,0.714285714285714,White
55079019700,,,29/03/2020,0.25,White
55079019800,,,29/03/2020,0.357142857142857,White
55079019900,,,29/03/2020,0.625,White
55079020000,,,29/03/2020,0.263157894736842,Other
55079020100,,,29/03/2020,0.294117647058824,Latinx
55079020200,,,29/03/2020,0.714285714285714,Other
55079020300,,,29/03/2020,0.714285714285714,Other
55079020400,,,29/03/2020,0.5,Latinx
55079020500,,,29/03/2020,0.454545454545455,Latinx
55079020600,,,29/03/2020,0.454545454545455,White
55079020700,,,29/03/2020,0.625,White
55079020800,,,29/03/2020,1,White
55079020900,,,29/03/2020,0.833333333333333,White
55079021000,,,29/03/2020,1,White
55079021100,,,29/03/2020,1,White
55079021200,,,29/03/2020,0.294117647058824,White
55079021300,,,29/03/2020,0.833333333333333,Other
55079021400,,,29/03/2020,0.172413793103448,Other
55079021500,,,29/03/2020,0.714285714285714,White
55079021600,,,29/03/2020,0.5,White
55079021700,,,29/03/2020,0.555555555555556,White
55079021800,,,29/03/2020,0.5,White
55079030100,,,29/03/2020,0.833333333333333,White
55079035100,,,29/03/2020,1,White
55079035200,,,29/03/2020,1,White
55079040100,,,29/03/2020,0.833333333333333,White
55079050101,,,29/03/2020,0.714285714285714,White
55079050102,,,29/03/2020,0.294117647058824,Other
55079060101,,,29/03/2020,0.555555555555556,White
55079060102,,,29/03/2020,1,White
55079060200,,,29/03/2020,0.416666666666667,White
55079070100,,,29/03/2020,0.714285714285714,White
55079070200,,,29/03/2020,1,White
55079070300,,,29/03/2020,1,White
55079080100,,,29/03/2020,0.384615384615385,White
55079080200,,,29/03/2020,1,White
55079080300,,,29/03/2020,0.833333333333333,White
55079080400,,,29/03/2020,0.625,White
55079090100,,,29/03/2020,0.833333333333333,White
55079090200,,,29/03/2020,1,White
55079090300,,,29/03/2020,0.384615384615385,White
55079090600,,,29/03/2020,0.714285714285714,White
55079090700,,,29/03/2020,1,White
55079090800,,,29/03/2020,1,White
55079090900,,,29/03/2020,0.555555555555556,White
55079091000,,,29/03/2020,0.555555555555556,White
55079091100,,,29/03/2020,0.625,White
55079091200,,,29/03/2020,0.625,White
55079091300,,,29/03/2020,0.833333333333333,White
55079091400,,,29/03/2020,0.625,White
55079100100,,,29/03/2020,0.3125,White
55079100200,,,29/03/2020,0.227272727272727,White
55079100300,,,29/03/2020,0.416666666666667,White
55079100400,,,29/03/2020,0.357142857142857,White
55079100500,,,29/03/2020,0.277777777777778,White
55079100600,,,29/03/2020,1,White
55079100700,,,29/03/2020,0.625,White
55079100800,,,29/03/2020,1,White
55079100900,,,29/03/2020,0.294117647058824,White
55079101000,,,29/03/2020,0.185185185185185,White
55079101100,,,29/03/2020,0.416666666666667,White
55079101200,,,29/03/2020,1,White
55079101300,,,29/03/2020,0.357142857142857,White
55079101400,,,29/03/2020,0.416666666666667,White
55079101500,,,29/03/2020,0.3125,White
55079101600,,,29/03/2020,0.384615384615385,White
55079101700,,,29/03/2020,0.333333333333333,White
55079101800,,,29/03/2020,0.833333333333333,White
55079110100,,,29/03/2020,0.192307692307692,White
55079120101,,,29/03/2020,0.625,White
55079120102,,,29/03/2020,0.714285714285714,White
55079120201,,,29/03/2020,1,White
55079120202,,,29/03/2020,0.714285714285714,White
55079120203,,,29/03/2020,0.833333333333333,White
55079120300,,,29/03/2020,0.833333333333333,White
55079120400,,,29/03/2020,0.384615384615385,White
55079120501,,,29/03/2020,0.833333333333333,White
55079120502,,,29/03/2020,0.714285714285714,White
55079130100,,,29/03/2020,0.555555555555556,White
55079130200,,,29/03/2020,0.833333333333333,White
55079140100,,,29/03/2020,1,White
55079140201,,,29/03/2020,0.555555555555556,White
55079140202,,,29/03/2020,0.625,White
55079150100,,,29/03/2020,0.333333333333333,White
55079150301,,,29/03/2020,0.555555555555556,White
55079150303,,,29/03/2020,1,White
55079150304,,,29/03/2020,0.333333333333333,White
