type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,42101007200,Black,43,2020-10-18,0,1.5
Census Tract,42101007200,Black,44,2020-10-25,0,1.5
Census Tract,42101007300,Black,1,2019-12-29,0,1.5
Census Tract,42101007300,Black,2,2020-01-05,3,2
Census Tract,42101007300,Black,3,2020-01-12,2,2
Census Tract,42101007300,Black,4,2020-01-19,0,0.25
Census Tract,42101007300,Black,5,2020-01-26,1,1.5
Census Tract,42101007300,Black,6,2020-02-02,2,1.5
Census Tract,42101007300,Black,7,2020-02-09,3,0.75
Census Tract,42101007300,Black,8,2020-02-16,0,2.25
Census Tract,42101007300,Black,9,2020-02-23,2,0.75
Census Tract,42101007300,Black,10,2020-03-01,2,2
Census Tract,42101007300,Black,11,2020-03-08,0,0.75
Census Tract,42101007300,Black,12,2020-03-15,0,1.25
Census Tract,42101007300,Black,13,2020-03-22,0,1.75
Census Tract,42101007300,Black,14,2020-03-29,0,1.25
Census Tract,42101007300,Black,15,2020-04-05,0,0.75
Census Tract,42101007300,Black,16,2020-04-12,0,0.5
Census Tract,42101007300,Black,17,2020-04-19,0,0.75
Census Tract,42101007300,Black,18,2020-04-26,0,1.75
Census Tract,42101007300,Black,19,2020-05-03,0,2
Census Tract,42101007300,Black,20,2020-05-10,0,1.5
Census Tract,42101007300,Black,21,2020-05-17,0,0.75
Census Tract,42101007300,Black,22,2020-05-24,0,1.5
Census Tract,42101007300,Black,23,2020-05-31,0,0.75
Census Tract,42101007300,Black,24,2020-06-07,0,1.25
Census Tract,42101007300,Black,25,2020-06-14,0,0.75
Census Tract,42101007300,Black,26,2020-06-21,0,2.25
Census Tract,42101007300,Black,27,2020-06-28,0,1
Census Tract,42101007300,Black,28,2020-07-05,0,3
Census Tract,42101007300,Black,29,2020-07-12,0,2
Census Tract,42101007300,Black,30,2020-07-19,0,2.25
Census Tract,42101007300,Black,31,2020-07-26,1,1
Census Tract,42101007300,Black,32,2020-08-02,0,2
Census Tract,42101007300,Black,33,2020-08-09,0,1.5
Census Tract,42101007300,Black,34,2020-08-16,0,1
Census Tract,42101007300,Black,35,2020-08-23,0,1.25
Census Tract,42101007300,Black,36,2020-08-30,1,1
Census Tract,42101007300,Black,37,2020-09-06,0,1.5
Census Tract,42101007300,Black,38,2020-09-13,0,2.5
Census Tract,42101007300,Black,39,2020-09-20,0,0.75
Census Tract,42101007300,Black,40,2020-09-27,0,1.25
Census Tract,42101007300,Black,41,2020-10-04,0,1.5
Census Tract,42101007300,Black,42,2020-10-11,1,2.25
Census Tract,42101007300,Black,43,2020-10-18,0,0.5
Census Tract,42101007300,Black,44,2020-10-25,0,2.25
Census Tract,42101007400,Black,1,2019-12-29,0,0.75
Census Tract,42101007400,Black,2,2020-01-05,3,0.5
Census Tract,42101007400,Black,3,2020-01-12,6,2
Census Tract,42101007400,Black,4,2020-01-19,3,3.75
Census Tract,42101007400,Black,5,2020-01-26,1,0.75
Census Tract,42101007400,Black,6,2020-02-02,2,3
Census Tract,42101007400,Black,7,2020-02-09,3,1.5
Census Tract,42101007400,Black,8,2020-02-16,2,0.75
Census Tract,42101007400,Black,9,2020-02-23,1,1.75
Census Tract,42101007400,Black,10,2020-03-01,1,2.75
Census Tract,42101007400,Black,11,2020-03-08,2,0.75
Census Tract,42101007400,Black,12,2020-03-15,0,1.75
Census Tract,42101007400,Black,13,2020-03-22,0,1.25
Census Tract,42101007400,Black,14,2020-03-29,0,1
Census Tract,42101007400,Black,15,2020-04-05,0,2.25
Census Tract,42101007400,Black,16,2020-04-12,0,0.75
Census Tract,42101007400,Black,17,2020-04-19,0,1.5
Census Tract,42101007400,Black,18,2020-04-26,0,2.25
Census Tract,42101007400,Black,19,2020-05-03,0,1.5
Census Tract,42101007400,Black,20,2020-05-10,0,1
Census Tract,42101007400,Black,21,2020-05-17,0,1.5
Census Tract,42101007400,Black,22,2020-05-24,0,1.75
Census Tract,42101007400,Black,23,2020-05-31,0,1.5
Census Tract,42101007400,Black,24,2020-06-07,0,1.75
Census Tract,42101007400,Black,25,2020-06-14,0,1.5
Census Tract,42101007400,Black,26,2020-06-21,0,2.75
Census Tract,42101007400,Black,27,2020-06-28,0,0.25
Census Tract,42101007400,Black,28,2020-07-05,0,1
Census Tract,42101007400,Black,29,2020-07-12,1,1.25
Census Tract,42101007400,Black,30,2020-07-19,0,1.75
Census Tract,42101007400,Black,31,2020-07-26,0,2.5
Census Tract,42101007400,Black,32,2020-08-02,0,1.25
Census Tract,42101007400,Black,33,2020-08-09,0,2
Census Tract,42101007400,Black,34,2020-08-16,0,3
Census Tract,42101007400,Black,35,2020-08-23,2,2.5
Census Tract,42101007400,Black,36,2020-08-30,1,1.75
Census Tract,42101007400,Black,37,2020-09-06,5,3.25
Census Tract,42101007400,Black,38,2020-09-13,0,1.25
Census Tract,42101007400,Black,39,2020-09-20,1,1.75
Census Tract,42101007400,Black,40,2020-09-27,0,2
Census Tract,42101007400,Black,41,2020-10-04,0,2.25
Census Tract,42101007400,Black,42,2020-10-11,0,3.25
Census Tract,42101007400,Black,43,2020-10-18,0,1.75
Census Tract,42101007400,Black,44,2020-10-25,0,2.5
Census Tract,42101007700,Other,1,2019-12-29,0,0
Census Tract,42101007700,Other,2,2020-01-05,1,0.25
Census Tract,42101007700,Other,3,2020-01-12,0,1.5
Census Tract,42101007700,Other,4,2020-01-19,0,0.5
Census Tract,42101007700,Other,5,2020-01-26,0,0.5
Census Tract,42101007700,Other,6,2020-02-02,1,0.5
Census Tract,42101007700,Other,7,2020-02-09,0,0
Census Tract,42101007700,Other,8,2020-02-16,1,0
Census Tract,42101007700,Other,9,2020-02-23,0,0.5
Census Tract,42101007700,Other,10,2020-03-01,0,0.25
Census Tract,42101007700,Other,11,2020-03-08,0,0.5
Census Tract,42101007700,Other,12,2020-03-15,0,0.5
Census Tract,42101007700,Other,13,2020-03-22,0,0.25
Census Tract,42101007700,Other,14,2020-03-29,0,0.25
Census Tract,42101007700,Other,15,2020-04-05,0,0
Census Tract,42101007700,Other,16,2020-04-12,0,0.25
Census Tract,42101007700,Other,17,2020-04-19,0,0.25
Census Tract,42101007700,Other,18,2020-04-26,0,0.25
Census Tract,42101007700,Other,19,2020-05-03,0,1
Census Tract,42101007700,Other,20,2020-05-10,0,0.5
Census Tract,42101007700,Other,21,2020-05-17,0,0.25
Census Tract,42101007700,Other,22,2020-05-24,0,0.5
Census Tract,42101007700,Other,23,2020-05-31,0,1.25
Census Tract,42101007700,Other,24,2020-06-07,0,0.75
Census Tract,42101007700,Other,25,2020-06-14,0,0
Census Tract,42101007700,Other,26,2020-06-21,0,0.25
Census Tract,42101007700,Other,27,2020-06-28,0,0.75
Census Tract,42101007700,Other,28,2020-07-05,0,0.5
Census Tract,42101007700,Other,29,2020-07-12,0,0
Census Tract,42101007700,Other,30,2020-07-19,0,0.25
Census Tract,42101007700,Other,31,2020-07-26,0,0.25
Census Tract,42101007700,Other,32,2020-08-02,0,0.25
Census Tract,42101007700,Other,33,2020-08-09,0,1
Census Tract,42101007700,Other,34,2020-08-16,0,0
Census Tract,42101007700,Other,35,2020-08-23,0,1.25
Census Tract,42101007700,Other,36,2020-08-30,0,0
Census Tract,42101007700,Other,37,2020-09-06,0,0.25
Census Tract,42101007700,Other,38,2020-09-13,0,0.5
Census Tract,42101007700,Other,39,2020-09-20,1,0.5
Census Tract,42101007700,Other,40,2020-09-27,0,0.5
Census Tract,42101007700,Other,41,2020-10-04,1,0
Census Tract,42101007700,Other,42,2020-10-11,0,1.25
Census Tract,42101007700,Other,43,2020-10-18,2,0.25
Census Tract,42101007700,Other,44,2020-10-25,0,0.25
Census Tract,42101007800,White,1,2019-12-29,0,0.75
Census Tract,42101007800,White,2,2020-01-05,0,0.75
Census Tract,42101007800,White,3,2020-01-12,1,0.75
Census Tract,42101007800,White,4,2020-01-19,0,1
Census Tract,42101007800,White,5,2020-01-26,0,0.75
Census Tract,42101007800,White,6,2020-02-02,1,0.5
Census Tract,42101007800,White,7,2020-02-09,0,1
Census Tract,42101007800,White,8,2020-02-16,0,0.5
Census Tract,42101007800,White,9,2020-02-23,0,0.5
Census Tract,42101007800,White,10,2020-03-01,0,0.5
Census Tract,42101007800,White,11,2020-03-08,0,1.5
Census Tract,42101007800,White,12,2020-03-15,0,1.75
Census Tract,42101007800,White,13,2020-03-22,0,0.25
Census Tract,42101007800,White,14,2020-03-29,0,0.25
Census Tract,42101007800,White,15,2020-04-05,0,0
Census Tract,42101007800,White,16,2020-04-12,0,1
Census Tract,42101007800,White,17,2020-04-19,0,0.75
Census Tract,42101007800,White,18,2020-04-26,0,0.25
Census Tract,42101007800,White,19,2020-05-03,0,0.75
Census Tract,42101007800,White,20,2020-05-10,0,0.25
Census Tract,42101007800,White,21,2020-05-17,0,0.75
Census Tract,42101007800,White,22,2020-05-24,0,0.75
Census Tract,42101007800,White,23,2020-05-31,0,1.25
Census Tract,42101007800,White,24,2020-06-07,0,0.5
Census Tract,42101007800,White,25,2020-06-14,0,0.5
Census Tract,42101007800,White,26,2020-06-21,0,0.5
Census Tract,42101007800,White,27,2020-06-28,0,0.25
Census Tract,42101007800,White,28,2020-07-05,0,0.75
Census Tract,42101007800,White,29,2020-07-12,0,0.5
Census Tract,42101007800,White,30,2020-07-19,0,0.75
Census Tract,42101007800,White,31,2020-07-26,0,0.5
Census Tract,42101007800,White,32,2020-08-02,0,0
Census Tract,42101007800,White,33,2020-08-09,0,0
Census Tract,42101007800,White,34,2020-08-16,0,0.75
Census Tract,42101007800,White,35,2020-08-23,0,0.25
Census Tract,42101007800,White,36,2020-08-30,0,0.25
Census Tract,42101007800,White,37,2020-09-06,0,0.5
Census Tract,42101007800,White,38,2020-09-13,2,0.25
Census Tract,42101007800,White,39,2020-09-20,0,0.5
Census Tract,42101007800,White,40,2020-09-27,0,1.5
Census Tract,42101007800,White,41,2020-10-04,1,0.5
Census Tract,42101007800,White,42,2020-10-11,0,0.75
Census Tract,42101007800,White,43,2020-10-18,2,0.75
Census Tract,42101007800,White,44,2020-10-25,1,0.25
Census Tract,42101007900,Other,1,2019-12-29,0,0
Census Tract,42101007900,Other,2,2020-01-05,0,0
Census Tract,42101007900,Other,3,2020-01-12,0,0.25
Census Tract,42101007900,Other,4,2020-01-19,0,1
Census Tract,42101007900,Other,5,2020-01-26,0,0.75
Census Tract,42101007900,Other,6,2020-02-02,2,0.5
Census Tract,42101007900,Other,7,2020-02-09,0,0.75
Census Tract,42101007900,Other,8,2020-02-16,0,1.75
Census Tract,42101007900,Other,9,2020-02-23,1,1.25
Census Tract,42101007900,Other,10,2020-03-01,2,0.25
Census Tract,42101007900,Other,11,2020-03-08,0,1
Census Tract,42101007900,Other,12,2020-03-15,0,0.5
Census Tract,42101007900,Other,13,2020-03-22,0,1.5
Census Tract,42101007900,Other,14,2020-03-29,0,0
Census Tract,42101007900,Other,15,2020-04-05,0,0
Census Tract,42101007900,Other,16,2020-04-12,0,0.5
Census Tract,42101007900,Other,17,2020-04-19,0,0.5
Census Tract,42101007900,Other,18,2020-04-26,0,0.5
Census Tract,42101007900,Other,19,2020-05-03,0,0.25
Census Tract,42101007900,Other,20,2020-05-10,0,0.75
Census Tract,42101007900,Other,21,2020-05-17,0,0.75
Census Tract,42101007900,Other,22,2020-05-24,0,1
Census Tract,42101007900,Other,23,2020-05-31,0,1
Census Tract,42101007900,Other,24,2020-06-07,0,0.75
Census Tract,42101007900,Other,25,2020-06-14,0,0.25
Census Tract,42101007900,Other,26,2020-06-21,0,0.5
Census Tract,42101007900,Other,27,2020-06-28,0,0.5
Census Tract,42101007900,Other,28,2020-07-05,0,0.5
Census Tract,42101007900,Other,29,2020-07-12,0,1.25
Census Tract,42101007900,Other,30,2020-07-19,0,1
Census Tract,42101007900,Other,31,2020-07-26,0,1.5
Census Tract,42101007900,Other,32,2020-08-02,0,0
Census Tract,42101007900,Other,33,2020-08-09,0,1
Census Tract,42101007900,Other,34,2020-08-16,0,1.5
Census Tract,42101007900,Other,35,2020-08-23,0,0.5
Census Tract,42101007900,Other,36,2020-08-30,0,0.5
Census Tract,42101007900,Other,37,2020-09-06,0,1
Census Tract,42101007900,Other,38,2020-09-13,1,0.5
Census Tract,42101007900,Other,39,2020-09-20,1,0.25
Census Tract,42101007900,Other,40,2020-09-27,0,1
Census Tract,42101007900,Other,41,2020-10-04,1,0.25
Census Tract,42101007900,Other,42,2020-10-11,0,0.5
Census Tract,42101007900,Other,43,2020-10-18,0,0.75
Census Tract,42101007900,Other,44,2020-10-25,0,0.25
Census Tract,42101008000,Black,1,2019-12-29,0,0.25
Census Tract,42101008000,Black,2,2020-01-05,2,1
Census Tract,42101008000,Black,3,2020-01-12,1,0.75
Census Tract,42101008000,Black,4,2020-01-19,2,0.75
Census Tract,42101008000,Black,5,2020-01-26,1,1
Census Tract,42101008000,Black,6,2020-02-02,0,0.75
Census Tract,42101008000,Black,7,2020-02-09,0,1
Census Tract,42101008000,Black,8,2020-02-16,0,1.25
Census Tract,42101008000,Black,9,2020-02-23,0,0.25
Census Tract,42101008000,Black,10,2020-03-01,4,1.25
Census Tract,42101008000,Black,11,2020-03-08,1,1
Census Tract,42101008000,Black,12,2020-03-15,0,0.75
Census Tract,42101008000,Black,13,2020-03-22,0,1
Census Tract,42101008000,Black,14,2020-03-29,0,0.75
Census Tract,42101008000,Black,15,2020-04-05,0,0.25
Census Tract,42101008000,Black,16,2020-04-12,0,0.5
Census Tract,42101008000,Black,17,2020-04-19,0,0.75
Census Tract,42101008000,Black,18,2020-04-26,0,0.75
Census Tract,42101008000,Black,19,2020-05-03,0,2
Census Tract,42101008000,Black,20,2020-05-10,0,1.5
Census Tract,42101008000,Black,21,2020-05-17,0,1
Census Tract,42101008000,Black,22,2020-05-24,0,0.5
Census Tract,42101008000,Black,23,2020-05-31,0,1
Census Tract,42101008000,Black,24,2020-06-07,0,2.5
Census Tract,42101008000,Black,25,2020-06-14,0,1.5
Census Tract,42101008000,Black,26,2020-06-21,0,0.5
Census Tract,42101008000,Black,27,2020-06-28,0,0.25
Census Tract,42101008000,Black,28,2020-07-05,0,1.25
Census Tract,42101008000,Black,29,2020-07-12,0,2
Census Tract,42101008000,Black,30,2020-07-19,0,2.5
Census Tract,42101008000,Black,31,2020-07-26,0,0.5
Census Tract,42101008000,Black,32,2020-08-02,0,0.75
Census Tract,42101008000,Black,33,2020-08-09,0,1.5
Census Tract,42101008000,Black,34,2020-08-16,1,1.25
Census Tract,42101008000,Black,35,2020-08-23,0,1
Census Tract,42101008000,Black,36,2020-08-30,0,1
Census Tract,42101008000,Black,37,2020-09-06,2,1.5
Census Tract,42101008000,Black,38,2020-09-13,0,1
Census Tract,42101008000,Black,39,2020-09-20,1,0.5
Census Tract,42101008000,Black,40,2020-09-27,1,0.5
Census Tract,42101008000,Black,41,2020-10-04,0,1
Census Tract,42101008000,Black,42,2020-10-11,1,2.25
Census Tract,42101008000,Black,43,2020-10-18,1,0.25
Census Tract,42101008000,Black,44,2020-10-25,0,1
Census Tract,42101008101,Black,1,2019-12-29,0,0.25
Census Tract,42101008101,Black,2,2020-01-05,4,0.75
Census Tract,42101008101,Black,3,2020-01-12,3,1.25
Census Tract,42101008101,Black,4,2020-01-19,0,0.5
Census Tract,42101008101,Black,5,2020-01-26,1,0.75
Census Tract,42101008101,Black,6,2020-02-02,2,1.5
Census Tract,42101008101,Black,7,2020-02-09,1,0.25
Census Tract,42101008101,Black,8,2020-02-16,1,1
Census Tract,42101008101,Black,9,2020-02-23,3,0.5
Census Tract,42101008101,Black,10,2020-03-01,1,1
Census Tract,42101008101,Black,11,2020-03-08,0,0.75
Census Tract,42101008101,Black,12,2020-03-15,0,1.5
Census Tract,42101008101,Black,13,2020-03-22,0,0.5
Census Tract,42101008101,Black,14,2020-03-29,0,1.5
Census Tract,42101008101,Black,15,2020-04-05,0,0.25
Census Tract,42101008101,Black,16,2020-04-12,0,0.25
Census Tract,42101008101,Black,17,2020-04-19,0,1.25
Census Tract,42101008101,Black,18,2020-04-26,0,1.5
Census Tract,42101008101,Black,19,2020-05-03,0,0.75
Census Tract,42101008101,Black,20,2020-05-10,0,1.75
Census Tract,42101008101,Black,21,2020-05-17,0,1.5
Census Tract,42101008101,Black,22,2020-05-24,0,0.75
Census Tract,42101008101,Black,23,2020-05-31,0,1.25
Census Tract,42101008101,Black,24,2020-06-07,0,2.25
Census Tract,42101008101,Black,25,2020-06-14,0,1.25
Census Tract,42101008101,Black,26,2020-06-21,0,1
Census Tract,42101008101,Black,27,2020-06-28,0,0.25
Census Tract,42101008101,Black,28,2020-07-05,0,0.75
Census Tract,42101008101,Black,29,2020-07-12,0,0.75
Census Tract,42101008101,Black,30,2020-07-19,0,1.5
Census Tract,42101008101,Black,31,2020-07-26,1,1.75
Census Tract,42101008101,Black,32,2020-08-02,0,0.75
Census Tract,42101008101,Black,33,2020-08-09,0,1.5
Census Tract,42101008101,Black,34,2020-08-16,0,3
Census Tract,42101008101,Black,35,2020-08-23,0,0.75
Census Tract,42101008101,Black,36,2020-08-30,0,0.5
Census Tract,42101008101,Black,37,2020-09-06,1,0.5
Census Tract,42101008101,Black,38,2020-09-13,1,0.75
Census Tract,42101008101,Black,39,2020-09-20,0,2.25
Census Tract,42101008101,Black,40,2020-09-27,0,2.25
Census Tract,42101008101,Black,41,2020-10-04,0,0.75
Census Tract,42101008101,Black,42,2020-10-11,4,1.25
Census Tract,42101008101,Black,43,2020-10-18,0,1.75
Census Tract,42101008101,Black,44,2020-10-25,0,1
Census Tract,42101008102,Black,1,2019-12-29,0,0.5
Census Tract,42101008102,Black,2,2020-01-05,3,1.75
Census Tract,42101008102,Black,3,2020-01-12,0,1.5
Census Tract,42101008102,Black,4,2020-01-19,2,2.75
Census Tract,42101008102,Black,5,2020-01-26,1,1.75
Census Tract,42101008102,Black,6,2020-02-02,0,1
Census Tract,42101008102,Black,7,2020-02-09,3,1.5
Census Tract,42101008102,Black,8,2020-02-16,1,1
Census Tract,42101008102,Black,9,2020-02-23,1,0
Census Tract,42101008102,Black,10,2020-03-01,1,2
Census Tract,42101008102,Black,11,2020-03-08,1,0.25
Census Tract,42101008102,Black,12,2020-03-15,1,0.5
Census Tract,42101008102,Black,13,2020-03-22,0,1
Census Tract,42101008102,Black,14,2020-03-29,0,1
Census Tract,42101008102,Black,15,2020-04-05,0,1.75
Census Tract,42101008102,Black,16,2020-04-12,0,1.75
Census Tract,42101008102,Black,17,2020-04-19,0,1.5
Census Tract,42101008102,Black,18,2020-04-26,0,0.5
Census Tract,42101008102,Black,19,2020-05-03,0,1.25
Census Tract,42101008102,Black,20,2020-05-10,0,2
Census Tract,42101008102,Black,21,2020-05-17,0,1.5
Census Tract,42101008102,Black,22,2020-05-24,0,1
Census Tract,42101008102,Black,23,2020-05-31,0,1.25
Census Tract,42101008102,Black,24,2020-06-07,0,2.5
Census Tract,42101008102,Black,25,2020-06-14,0,1.25
Census Tract,42101008102,Black,26,2020-06-21,0,2.75
Census Tract,42101008102,Black,27,2020-06-28,0,0.5
Census Tract,42101008102,Black,28,2020-07-05,0,2
Census Tract,42101008102,Black,29,2020-07-12,0,1.5
Census Tract,42101008102,Black,30,2020-07-19,0,1.75
Census Tract,42101008102,Black,31,2020-07-26,0,0.75
Census Tract,42101008102,Black,32,2020-08-02,0,1.25
Census Tract,42101008102,Black,33,2020-08-09,1,2.5
Census Tract,42101008102,Black,34,2020-08-16,0,1.75
Census Tract,42101008102,Black,35,2020-08-23,0,1.25
Census Tract,42101008102,Black,36,2020-08-30,1,1
Census Tract,42101008102,Black,37,2020-09-06,0,1.5
Census Tract,42101008102,Black,38,2020-09-13,0,2.75
Census Tract,42101008102,Black,39,2020-09-20,0,2.25
Census Tract,42101008102,Black,40,2020-09-27,0,1.5
Census Tract,42101008102,Black,41,2020-10-04,1,1.5
Census Tract,42101008102,Black,42,2020-10-11,1,1
Census Tract,42101008102,Black,43,2020-10-18,0,1.75
Census Tract,42101008102,Black,44,2020-10-25,0,1
Census Tract,42101008200,Black,1,2019-12-29,0,0.75
Census Tract,42101008200,Black,2,2020-01-05,1,0.75
Census Tract,42101008200,Black,3,2020-01-12,3,1.75
Census Tract,42101008200,Black,4,2020-01-19,2,3
Census Tract,42101008200,Black,5,2020-01-26,0,1.75
Census Tract,42101008200,Black,6,2020-02-02,1,1.25
Census Tract,42101008200,Black,7,2020-02-09,0,1.75
Census Tract,42101008200,Black,8,2020-02-16,2,3
Census Tract,42101008200,Black,9,2020-02-23,0,1.75
Census Tract,42101008200,Black,10,2020-03-01,1,0.25
Census Tract,42101008200,Black,11,2020-03-08,0,0.25
Census Tract,42101008200,Black,12,2020-03-15,0,1.25
Census Tract,42101008200,Black,13,2020-03-22,0,2
Census Tract,42101008200,Black,14,2020-03-29,0,0.75
Census Tract,42101008200,Black,15,2020-04-05,0,0.75
Census Tract,42101008200,Black,16,2020-04-12,0,0.75
Census Tract,42101008200,Black,17,2020-04-19,0,0.75
Census Tract,42101008200,Black,18,2020-04-26,0,1.25
Census Tract,42101008200,Black,19,2020-05-03,0,2.75
Census Tract,42101008200,Black,20,2020-05-10,0,1.25
Census Tract,42101008200,Black,21,2020-05-17,0,1
Census Tract,42101008200,Black,22,2020-05-24,0,1.75
Census Tract,42101008200,Black,23,2020-05-31,0,0.25
Census Tract,42101008200,Black,24,2020-06-07,0,0.75
Census Tract,42101008200,Black,25,2020-06-14,0,1.25
Census Tract,42101008200,Black,26,2020-06-21,0,1
Census Tract,42101008200,Black,27,2020-06-28,0,1.5
Census Tract,42101008200,Black,28,2020-07-05,0,1
Census Tract,42101008200,Black,29,2020-07-12,0,0.75
Census Tract,42101008200,Black,30,2020-07-19,0,2.25
Census Tract,42101008200,Black,31,2020-07-26,0,1.75
Census Tract,42101008200,Black,32,2020-08-02,0,1.5
Census Tract,42101008200,Black,33,2020-08-09,0,2.75
Census Tract,42101008200,Black,34,2020-08-16,0,1.5
Census Tract,42101008200,Black,35,2020-08-23,0,1
Census Tract,42101008200,Black,36,2020-08-30,0,1.5
Census Tract,42101008200,Black,37,2020-09-06,0,2.5
Census Tract,42101008200,Black,38,2020-09-13,1,2.25
Census Tract,42101008200,Black,39,2020-09-20,1,1.25
Census Tract,42101008200,Black,40,2020-09-27,1,1.75
Census Tract,42101008200,Black,41,2020-10-04,1,1.5
Census Tract,42101008200,Black,42,2020-10-11,1,3.5
Census Tract,42101008200,Black,43,2020-10-18,0,2.75
Census Tract,42101008200,Black,44,2020-10-25,0,0.25
Census Tract,42101008301,Black,1,2019-12-29,0,0
Census Tract,42101008301,Black,2,2020-01-05,3,0.5
Census Tract,42101008301,Black,3,2020-01-12,4,1.75
Census Tract,42101008301,Black,4,2020-01-19,3,2.25
Census Tract,42101008301,Black,5,2020-01-26,2,2.25
Census Tract,42101008301,Black,6,2020-02-02,0,0.75
Census Tract,42101008301,Black,7,2020-02-09,2,2.25
Census Tract,42101008301,Black,8,2020-02-16,1,1.75
Census Tract,42101008301,Black,9,2020-02-23,0,1.25
Census Tract,42101008301,Black,10,2020-03-01,6,2
Census Tract,42101008301,Black,11,2020-03-08,4,0.25
Census Tract,42101008301,Black,12,2020-03-15,0,0.75
Census Tract,42101008301,Black,13,2020-03-22,0,1
Census Tract,42101008301,Black,14,2020-03-29,0,0.75
Census Tract,42101008301,Black,15,2020-04-05,0,0.75
Census Tract,42101008301,Black,16,2020-04-12,0,0.75
Census Tract,42101008301,Black,17,2020-04-19,0,0.75
Census Tract,42101008301,Black,18,2020-04-26,0,1.5
Census Tract,42101008301,Black,19,2020-05-03,0,1.5
Census Tract,42101008301,Black,20,2020-05-10,0,2.25
Census Tract,42101008301,Black,21,2020-05-17,0,1.5
Census Tract,42101008301,Black,22,2020-05-24,0,1.25
Census Tract,42101008301,Black,23,2020-05-31,0,0.5
Census Tract,42101008301,Black,24,2020-06-07,0,3
Census Tract,42101008301,Black,25,2020-06-14,0,1.5
Census Tract,42101008301,Black,26,2020-06-21,0,2.75
Census Tract,42101008301,Black,27,2020-06-28,0,0.5
Census Tract,42101008301,Black,28,2020-07-05,0,2.5
Census Tract,42101008301,Black,29,2020-07-12,1,1.75
Census Tract,42101008301,Black,30,2020-07-19,0,2.5
Census Tract,42101008301,Black,31,2020-07-26,0,1.25
Census Tract,42101008301,Black,32,2020-08-02,0,1.25
Census Tract,42101008301,Black,33,2020-08-09,0,1.75
Census Tract,42101008301,Black,34,2020-08-16,0,2.25
Census Tract,42101008301,Black,35,2020-08-23,0,1.5
Census Tract,42101008301,Black,36,2020-08-30,0,0.75
Census Tract,42101008301,Black,37,2020-09-06,0,1.25
Census Tract,42101008301,Black,38,2020-09-13,0,2.25
Census Tract,42101008301,Black,39,2020-09-20,0,2.25
Census Tract,42101008301,Black,40,2020-09-27,0,1.75
Census Tract,42101008301,Black,41,2020-10-04,0,2.25
Census Tract,42101008301,Black,42,2020-10-11,1,1.75
Census Tract,42101008301,Black,43,2020-10-18,0,2.5
Census Tract,42101008301,Black,44,2020-10-25,0,1.25
Census Tract,42101008302,Black,1,2019-12-29,1,2
Census Tract,42101008302,Black,2,2020-01-05,5,1
Census Tract,42101008302,Black,3,2020-01-12,4,2.25
Census Tract,42101008302,Black,4,2020-01-19,1,2.75
Census Tract,42101008302,Black,5,2020-01-26,3,1.25
Census Tract,42101008302,Black,6,2020-02-02,1,3.5
Census Tract,42101008302,Black,7,2020-02-09,1,2.5
Census Tract,42101008302,Black,8,2020-02-16,3,2.5
Census Tract,42101008302,Black,9,2020-02-23,4,1.5
Census Tract,42101008302,Black,10,2020-03-01,4,1.75
Census Tract,42101008302,Black,11,2020-03-08,4,2.5
Census Tract,42101008302,Black,12,2020-03-15,1,2
Census Tract,42101008302,Black,13,2020-03-22,0,1.75
Census Tract,42101008302,Black,14,2020-03-29,0,2.75
Census Tract,42101008302,Black,15,2020-04-05,0,2.5
Census Tract,42101008302,Black,16,2020-04-12,0,2
Census Tract,42101008302,Black,17,2020-04-19,0,3.5
Census Tract,42101008302,Black,18,2020-04-26,0,1.75
Census Tract,42101008302,Black,19,2020-05-03,0,3.25
Census Tract,42101008302,Black,20,2020-05-10,0,2.25
Census Tract,42101008302,Black,21,2020-05-17,0,3.5
Census Tract,42101008302,Black,22,2020-05-24,0,2
Census Tract,42101008302,Black,23,2020-05-31,0,1.5
Census Tract,42101008302,Black,24,2020-06-07,0,3.25
Census Tract,42101008302,Black,25,2020-06-14,0,3.25
Census Tract,42101008302,Black,26,2020-06-21,0,3.25
Census Tract,42101008302,Black,27,2020-06-28,0,1.5
Census Tract,42101008302,Black,28,2020-07-05,0,1.5
Census Tract,42101008302,Black,29,2020-07-12,0,3
Census Tract,42101008302,Black,30,2020-07-19,0,2.25
Census Tract,42101008302,Black,31,2020-07-26,0,3
Census Tract,42101008302,Black,32,2020-08-02,0,2
Census Tract,42101008302,Black,33,2020-08-09,0,3.5
Census Tract,42101008302,Black,34,2020-08-16,1,3.75
Census Tract,42101008302,Black,35,2020-08-23,0,3.5
Census Tract,42101008302,Black,36,2020-08-30,0,1.5
Census Tract,42101008302,Black,37,2020-09-06,2,4
Census Tract,42101008302,Black,38,2020-09-13,2,3
Census Tract,42101008302,Black,39,2020-09-20,2,3
Census Tract,42101008302,Black,40,2020-09-27,1,3
Census Tract,42101008302,Black,41,2020-10-04,0,2.25
Census Tract,42101008302,Black,42,2020-10-11,1,4.5
Census Tract,42101008302,Black,43,2020-10-18,2,2.25
Census Tract,42101008302,Black,44,2020-10-25,0,1.5
Census Tract,42101008400,Black,1,2019-12-29,1,0.75
Census Tract,42101008400,Black,2,2020-01-05,2,1.75
Census Tract,42101008400,Black,3,2020-01-12,2,1.5
Census Tract,42101008400,Black,4,2020-01-19,0,1.5
