GEOID.Tract
18097330211
18097390602
18097342200
18097360401
18097360407
18097390411
18011810601
18097360302
18097320108
18097370303
18097320205
18097360900
18097340102
18097342400
18097340700
18097351200
18097354202
18097357400
18097355600
18097355500
18097352500
18097352600
18097356900
18097354500
18097350800
18097354900
18097354400
18097355700
18097353600
18097370201
18097370204
18097370203
18097320700
18097330600
18097330806
18097360201
18097380902
18097380103
18097380403
18097380901
18097380700
18097381205
18097381004
18097310203
18097310306
18097310111
18097310305
18097310312
18097310108
18097310110
18097361401
18097361000
18097331000
18097321100
18097322500
18097330500
18097342300
18097342600
18097342101
18097340600
18097341100
18097341701
18097340904
18097340202
18097390103
18097390408
18097370306
18097330804
18097360406
18097360202
18097360502
18097360602
18097360405
18097360501
18097342000
18097352400
18097353300
18097358100
18097352300
18097391002
18097390500
18097351600
18097380301
18097350300
18097390802
18097370304
18097370305
18097330212
18097330803
18097330900
18097381203
18097380101
18097381102
18097380102
18097310310
18097310204
18097310311
18097310309
18097360102
18097322700
18097321700
18097320306
18097321001
18097341702
18097340112
18097340111
18097340113
18097355400
18097356200
18097357500
18097350600
18097354700
18109510401
18097330210
18097330109
18097330401
18097381206
18097380402
18063210300
18097310106
18097360101
18097361300
18097320105
18097320901
18097341903
18097340301
18097390104
18097390102
18097350500
18097354201
18097330702
18097380600
18097310105
18097310308
18097361200
18097361402
18097360301
18097320303
18097320106
18097320902
18097342500
18097340115
18097341904
18097341600
18097390200
18097354800
18097356400
18097355300
18097355100
18097353500
18097350900
18097322100
18097330204
18097330805
18097330103
18097330105
18097361100
18097340901
18097340108
18097340302
18097390410
18097357100
18097357200
18097352100
18097352800
18097355000
18097357601
18097350700
18097351500
18097350100
18097330107
18097380200
18097380302
18095001500
18097381101
18097381204
18097380501
18097310104
18097360800
18097322400
18097322000
18097322601
18097322602
18097320301
18097341200
18097361602
18097352700
18097357900
18097351900
18109510300
18097390601
18097381002
18097381003
18097340400
18097320400
18097320202
18097321600
18097320203
18097340201
18097340500
18097330106
18057110505
18097340101
18097390409
18097358000
18097355900
18097357300
18075963000
18097350400
18063210701
18035002100
18097330701
18097320500
18097320109
18013974800
18097321200
18097322300
18097321300
18097390700
18097380404
18097310201
18097321002
18097390405
18089042503
18097360700
18097321400
18097340903
18097357800
18097360402
18057110812
18097360601
18097357602
18097321900
18097390900
18097351000
18097351700
18081610502
18097320903
18097330206
18081610203
18059410100
18063210617
18097390300
18097341902
18097390406
18097357000
18097380502
18097340114
18081610607
18109510101
18097322200
18081610101
18097320206
18097320600
18031969100
18097390407
18097380800
18089011100
18095010300
18097341000
18081610401
18105001304
18063210616
18011810606
18089011300
18057110102
18081610603
18097330213
18129040600
18097361601
18097321800
18063210900
18157000200
18097340800
18057110512
18059410600
18057111104
18011810500
18057110818
18063210203
18057110907
18095011100
18063210201
18107957200
18063210611
18161960700
18003002000
18091040600
18103952300
18035000700
18081610801
18039001601
18177000500
18097330203
18167010703
18127050508
18177000800
18057110816
18063211100
18063210109
18109510102
18089041600
18089021000
18057111007
18057110909
18081610403
18003002900
18081610606
18063210609
18173030703
18163003600
18089012600
18097320800
18103952500
18097381207
18067010300
18081610201
18095011800
18023950100
18057110600
18097310112
18041954000
18059410201
18081611000
18023950700
18023950300
18081610404
18097330208
18081610605
18035002800
18059410902
18109510202
18059410202
18057110101
18021040500
18063210702
18095001400
18063210802
18133956500
18059410901
18057110301
18063210607
18057110904
18063210204
18139974400
18065975500
18059410802
18057111101
18097320305
18089010400
18137968600
18081610204
18141000400
18057110821
18057111009
18057110815
18081610102
18057110820
18097391001
18057110911
18059410402
18063210608
18065975700
18157001900
18057110912
18105001301
18081610900
18051050300
18059410801
18097320107
18053000800
18097330108
18177000900
18065976700
18105000601
18057110516
18079960302
18063210610
18063211000
18141000302
18081610501
18095002000
18063210612
18123952200
18057111003
18063210502
18109511001
18063210501
18059410500
18133956301
18091041400
18057110811
18095012000
18081610300
18089012400
18031969500
18081610704
18127050407
18059410302
18005010800
18089041500
18095001000
18075963200
18057110700
18091041500
18089011600
18141002800
18143967100
18145710200
18011810100
18067000400
18109510500
18105000501
18157001701
18081610802
18005011101
18081611400
18059410401
18057111103
18145710100
18141002900
18035002404
18057110509
18145710700
18057110807
18179040500
18023950500
18145710300
18035001500
18141003500
18063210614
18067000200
18089042403
18003010705
18063210400
18035001300
18011810400
18059411000
18145710800
18095000500
18099020400
18169102300
18109510201
18081610705
18035001100
18067001400
18081611300
18065976600
18141010201
18005011000
18165020200
18067001100
18023950600
18167010100
18089010600
18089041900
18003003800
18063210105
18067000800
18067001300
18011810300
18157000300
18157011100
18059410700
18105000801
18141011100
18057110513
18109510701
18095000400
18095001700
18159020402
18039002600
18163001300
18135951800
18063210108
18143966900
18057110813
18063210615
18181958600
18141011503
18013974902
18157005101
18095010200
18053000200
18061060602
18095001801
18039001301
18059410301
18183050100
18057111010
18035001000
18095001100
18089042100
18109510800
18003011501
18081610706
18063210801
18003011303
18089042703
18089010302
18095000800
18089010203
18039001501
18089043302
18141002300
18017951600
18057111006
18027954800
18089042404
18057110202
18119955600
18063210613
18141011505
18163003300
18145710900
18057110810
18091040700
18149954000
18089020400
18089011200
18109510402
18035002700
18087970401
18057110517
18095011700
18041954200
18141001300
18109510703
18057110401
18139974300
18027954700
18065976500
18167010202
18065976000
18107957500
18167001900
18011810700
18055955100
18167001700
18089030400
18121030300
18031969300
18003003500
18003002200
18039000602
18003011302
18023950800
18089011500
18089010207
18103952900
18003003700
18113972000
18071967700
18089010304
18025952100
18089042302
18081610608
18089010205
18127050506
18157010901
18089012300
18113972200
18089021500
18089042000
18133956100
18095000300
18057111011
18133956600
18035000600
18135951700
18127050605
18085962000
18089012500
18153050302
18089010100
18167001500
18097310113
18089030500
18019050303
18089030800
18121030402
18095001200
18003010305
18005010600
18067001500
18145710601
18095011900
18057110511
18017950900
18157001200
18127050704
18167010300
18095011502
18057110518
18003000800
18003003000
18145710500
18137968402
18095010500
18077966400
18157000400
18181958800
18057110817
18057110201
18067001200
18105001401
18141011501
18111100500
18167001300
18039000301
18005011300
18011810604
18011810607
18089012000
18057110514
18107957100
18089043403
18089030200
18095001901
18105001403
18057111012
18003010811
18139974200
18177000700
18089042508
18157010700
18013974901
18035002000
18065976400
18063210107
18093950602
18067000900
18017951900
18057110515
18085961002
18039000201
18157001502
18167001600
18089011000
18089042507
18057110814
18057110302
18095001600
18089022000
18063210106
18057110303
18011810605
18159020300
18089030700
18003000500
18063210103
18057110906
18003000100
18125954000
18163003400
18143966700
18141010600
18081611200
18057110405
18109510900
18035000300
18109510601
18049953100
18105001502
18167010201
18057110805
18167000400
18109510704
18067000700
18003003304
18053000400
18083955000
18089020800
18091041600
18057110822
18057110406
18039001701
18119955702
18095011400
18003004000
18127050203
18089020300
18041954400
18105001305
18181958502
18095010700
18003002300
18095001300
18089010206
18141003200
18019050403
18093951202
18089012700
18089030300
18065975600
18021040200
18127050606
18091041300
18037953302
18091043000
18003003100
18013974600
18109510602
18091040900
18081610703
18141003400
18095010600
18095011501
18141000700
18095010400
18089042405
18145710400
18089011400
18145710602
18045957700
18157010800
18067000500
18015959800
18133956401
18141002200
18091040400
18065975800
18005010700
18177000200
18127050503
18119955800
18141001900
18093950900
18121030401
18039001901
18141011002
18089040302
18091042700
18039002202
18005011200
18157005200
18109511002
18037953701
18047960100
18057110910
18167001400
18177000400
18031969200
18003011609
18131958900
18039001502
18089030600
18105000202
18105000802
18055954701
18089042501
18141001000
18105000401
18105001200
18089020700
18105000700
18095001802
18003000400
18117951400
18083955900
18065976100
18067010600
18163001500
18071967600
18069961800
18003011304
18141003000
18089042401
18003000900
18021040100
18163001101
18095011200
18137968900
18105001600
18105000904
18091042401
18105000402
18141011304
18083955800
18163010101
18107956800
18127050507
18035002302
18153050301
18157010205
18035001200
18163010501
18167001800
18067000600
18157001100
18089012100
18039000702
18089042301
18099020800
18107956900
18141003100
18141000200
18053000100
18035001600
18053010100
18003002800
18017951800
18141002600
18057110404
18089042200
18089040403
18167001000
18029080500
18023950200
18163003702
18089031000
18027954300
18045957900
18041954300
18055954800
18029080104
18093951000
18019050703
18019051000
18127051102
18107957400
18141000500
18003011606
18069961600
18149953800
18089010500
18105001303
