type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,last_updated
Zip Code,23224,Black,190,2023-08-13,0,134,2024-07-06
Zip Code,23224,Black,191,2023-08-20,0,108.25,2024-07-06
Zip Code,23224,Black,192,2023-08-27,0,78.75,2024-07-06
Zip Code,23224,Black,193,2023-09-03,0,19.5,2024-07-06
Zip Code,23224,Black,194,2023-09-10,0,80.25,2024-07-06
Zip Code,23224,Black,195,2023-09-17,0,216.25,2024-07-06
Zip Code,23224,Black,196,2023-09-24,0,94,2024-07-06
Zip Code,23224,Black,197,2023-10-01,0,13.75,2024-07-06
Zip Code,23224,Black,198,2023-10-08,0,59.75,2024-07-06
Zip Code,23224,Black,199,2023-10-15,0,152.5,2024-07-06
Zip Code,23224,Black,200,2023-10-22,0,122.25,2024-07-06
Zip Code,23224,Black,201,2023-10-29,0,34,2024-07-06
Zip Code,23224,Black,202,2023-11-05,0,18,2024-07-06
Zip Code,23224,Black,203,2023-11-12,0,137.75,2024-07-06
Zip Code,23224,Black,204,2023-11-19,0,112,2024-07-06
Zip Code,23224,Black,205,2023-11-26,0,76.5,2024-07-06
Zip Code,23224,Black,206,2023-12-03,0,22,2024-07-06
Zip Code,23224,Black,207,2023-12-10,0,75.5,2024-07-06
Zip Code,23224,Black,208,2023-12-17,0,152.25,2024-07-06
Zip Code,23224,Black,209,2023-12-24,0,52,2024-07-06
Zip Code,23224,Black,210,2023-12-31,0,26.25,2024-07-06
Zip Code,23224,Black,211,2024-01-07,0,29.25,2024-07-06
Zip Code,23224,Black,212,2024-01-14,0,192,2024-07-06
Zip Code,23224,Black,213,2024-01-21,0,167,2024-07-06
Zip Code,23224,Black,214,2024-01-28,0,37.5,2024-07-06
Zip Code,23224,Black,215,2024-02-04,0,24.5,2024-07-06
Zip Code,23224,Black,216,2024-02-11,0,105,2024-07-06
Zip Code,23224,Black,217,2024-02-18,0,174.5,2024-07-06
Zip Code,23224,Black,218,2024-02-25,0,57.75,2024-07-06
Zip Code,23224,Black,219,2024-03-03,0,24,2024-07-06
Zip Code,23224,Black,220,2024-03-10,0,80.5,2024-07-06
Zip Code,23224,Black,221,2024-03-17,0,109,2024-07-06
Zip Code,23224,Black,222,2024-03-24,0,55.75,2024-07-06
Zip Code,23224,Black,223,2024-03-31,0,10.75,2024-07-06
Zip Code,23224,Black,224,2024-04-07,0,32,2024-07-06
Zip Code,23224,Black,225,2024-04-14,0,132,2024-07-06
Zip Code,23224,Black,226,2024-04-21,0,125,2024-07-06
Zip Code,23224,Black,227,2024-04-28,0,20.75,2024-07-06
Zip Code,23224,Black,228,2024-05-05,0,21.75,2024-07-06
Zip Code,23224,Black,229,2024-05-12,0,111.75,2024-07-06
Zip Code,23224,Black,230,2024-05-19,0,155.5,2024-07-06
Zip Code,23224,Black,231,2024-05-26,0,22.5,2024-07-06
Zip Code,23224,Black,232,2024-06-02,0,21,2024-07-06
Zip Code,23224,Black,233,2024-06-09,0,56.75,2024-07-06
Zip Code,23224,Black,234,2024-06-16,0,182.5,2024-07-06
Zip Code,23224,Black,235,2024-06-23,0,98.5,2024-07-06
Zip Code,23224,Black,236,2024-06-30,0,16.25,2024-07-06
Zip Code,23225,Other,1,2019-12-29,0,3.5,2024-07-06
Zip Code,23225,Other,2,2020-01-05,0,8.25,2024-07-06
Zip Code,23225,Other,3,2020-01-12,0,130,2024-07-06
Zip Code,23225,Other,4,2020-01-19,0,261.25,2024-07-06
Zip Code,23225,Other,5,2020-01-26,0,10.25,2024-07-06
Zip Code,23225,Other,6,2020-02-02,0,15.25,2024-07-06
Zip Code,23225,Other,7,2020-02-09,0,96.25,2024-07-06
Zip Code,23225,Other,8,2020-02-16,0,210.5,2024-07-06
Zip Code,23225,Other,9,2020-02-23,0,35,2024-07-06
Zip Code,23225,Other,10,2020-03-01,0,14,2024-07-06
Zip Code,23225,Other,11,2020-03-08,0,34.25,2024-07-06
Zip Code,23225,Other,12,2020-03-15,0,135.5,2024-07-06
Zip Code,23225,Other,13,2020-03-22,0,93,2024-07-06
Zip Code,23225,Other,14,2020-03-29,0,6.75,2024-07-06
Zip Code,23225,Other,15,2020-04-05,0,4.5,2024-07-06
Zip Code,23225,Other,16,2020-04-12,0,103.25,2024-07-06
Zip Code,23225,Other,17,2020-04-19,0,149.75,2024-07-06
Zip Code,23225,Other,18,2020-04-26,0,17.25,2024-07-06
Zip Code,23225,Other,19,2020-05-03,0,5.75,2024-07-06
Zip Code,23225,Other,20,2020-05-10,0,69.25,2024-07-06
Zip Code,23225,Other,21,2020-05-17,0,187.5,2024-07-06
Zip Code,23225,Other,22,2020-05-24,0,45,2024-07-06
Zip Code,23225,Other,23,2020-05-31,0,8,2024-07-06
Zip Code,23225,Other,24,2020-06-07,0,6.25,2024-07-06
Zip Code,23225,Other,25,2020-06-14,0,214.5,2024-07-06
Zip Code,23225,Other,26,2020-06-21,0,155.75,2024-07-06
Zip Code,23225,Other,27,2020-06-28,0,27,2024-07-06
Zip Code,23225,Other,28,2020-07-05,0,5.5,2024-07-06
Zip Code,23225,Other,29,2020-07-12,0,166.5,2024-07-06
Zip Code,23225,Other,30,2020-07-19,0,192,2024-07-06
Zip Code,23225,Other,31,2020-07-26,0,21.75,2024-07-06
Zip Code,23225,Other,32,2020-08-02,0,14.5,2024-07-06
Zip Code,23225,Other,33,2020-08-09,0,82,2024-07-06
Zip Code,23225,Other,34,2020-08-16,0,181,2024-07-06
Zip Code,23225,Other,35,2020-08-23,0,104.25,2024-07-06
Zip Code,23225,Other,36,2020-08-30,0,3.75,2024-07-06
Zip Code,23225,Other,37,2020-09-06,0,12.75,2024-07-06
Zip Code,23225,Other,38,2020-09-13,0,191.5,2024-07-06
Zip Code,23225,Other,39,2020-09-20,0,166.25,2024-07-06
Zip Code,23225,Other,40,2020-09-27,0,21,2024-07-06
Zip Code,23225,Other,41,2020-10-04,0,4,2024-07-06
Zip Code,23225,Other,42,2020-10-11,0,104.25,2024-07-06
Zip Code,23225,Other,43,2020-10-18,0,178.5,2024-07-06
Zip Code,23225,Other,44,2020-10-25,0,64.25,2024-07-06
Zip Code,23225,Other,45,2020-11-01,0,5,2024-07-06
Zip Code,23225,Other,46,2020-11-08,0,15,2024-07-06
Zip Code,23225,Other,47,2020-11-15,0,297.25,2024-07-06
Zip Code,23225,Other,48,2020-11-22,0,55,2024-07-06
Zip Code,23225,Other,49,2020-11-29,0,14.75,2024-07-06
Zip Code,23225,Other,50,2020-12-06,0,21.25,2024-07-06
Zip Code,23225,Other,51,2020-12-13,0,195.25,2024-07-06
Zip Code,23225,Other,52,2020-12-20,0,146.25,2024-07-06
Zip Code,23225,Other,53,2020-12-27,0,34.5,2024-07-06
Zip Code,23225,Other,54,2021-01-03,0,7.5,2024-07-06
Zip Code,23225,Other,55,2021-01-10,0,81,2024-07-06
Zip Code,23225,Other,56,2021-01-17,0,266.25,2024-07-06
Zip Code,23225,Other,57,2021-01-24,0,54,2024-07-06
Zip Code,23225,Other,58,2021-01-31,0,15.5,2024-07-06
Zip Code,23225,Other,59,2021-02-07,0,26.5,2024-07-06
Zip Code,23225,Other,60,2021-02-14,0,197.75,2024-07-06
Zip Code,23225,Other,61,2021-02-21,0,115,2024-07-06
Zip Code,23225,Other,62,2021-02-28,0,9.5,2024-07-06
Zip Code,23225,Other,63,2021-03-07,0,17.5,2024-07-06
Zip Code,23225,Other,64,2021-03-14,0,124.25,2024-07-06
Zip Code,23225,Other,65,2021-03-21,0,128.5,2024-07-06
Zip Code,23225,Other,66,2021-03-28,0,6,2024-07-06
Zip Code,23225,Other,67,2021-04-04,0,6.25,2024-07-06
Zip Code,23225,Other,68,2021-04-11,0,82.25,2024-07-06
Zip Code,23225,Other,69,2021-04-18,0,156.75,2024-07-06
Zip Code,23225,Other,70,2021-04-25,0,29.75,2024-07-06
Zip Code,23225,Other,71,2021-05-02,0,6.75,2024-07-06
Zip Code,23225,Other,72,2021-05-09,0,39,2024-07-06
Zip Code,23225,Other,73,2021-05-16,0,186.5,2024-07-06
Zip Code,23225,Other,74,2021-05-23,0,76.25,2024-07-06
Zip Code,23225,Other,75,2021-05-30,0,8.25,2024-07-06
Zip Code,23225,Other,76,2021-06-06,0,5.5,2024-07-06
Zip Code,23225,Other,77,2021-06-13,0,134.75,2024-07-06
Zip Code,23225,Other,78,2021-06-20,0,222,2024-07-06
Zip Code,23225,Other,79,2021-06-27,0,42,2024-07-06
Zip Code,23225,Other,80,2021-07-04,0,2.25,2024-07-06
Zip Code,23225,Other,81,2021-07-11,0,152.25,2024-07-06
Zip Code,23225,Other,82,2021-07-18,0,176,2024-07-06
Zip Code,23225,Other,83,2021-07-25,0,53,2024-07-06
Zip Code,23225,Other,84,2021-08-01,0,16.25,2024-07-06
Zip Code,23225,Other,85,2021-08-08,0,46,2024-07-06
Zip Code,23225,Other,86,2021-08-15,0,178.25,2024-07-06
Zip Code,23225,Other,87,2021-08-22,0,138,2024-07-06
Zip Code,23225,Other,88,2021-08-29,0,9,2024-07-06
Zip Code,23225,Other,89,2021-09-05,0,3.25,2024-07-06
Zip Code,23225,Other,90,2021-09-12,0,135.5,2024-07-06
Zip Code,23225,Other,91,2021-09-19,0,220.25,2024-07-06
Zip Code,23225,Other,92,2021-09-26,0,31.75,2024-07-06
Zip Code,23225,Other,93,2021-10-03,0,3.5,2024-07-06
Zip Code,23225,Other,94,2021-10-10,0,60.5,2024-07-06
Zip Code,23225,Other,95,2021-10-17,0,196.25,2024-07-06
Zip Code,23225,Other,96,2021-10-24,0,87.75,2024-07-06
Zip Code,23225,Other,97,2021-10-31,0,9,2024-07-06
Zip Code,23225,Other,98,2021-11-07,0,6.25,2024-07-06
Zip Code,23225,Other,99,2021-11-14,0,236.75,2024-07-06
Zip Code,23225,Other,100,2021-11-21,0,122.25,2024-07-06
Zip Code,23225,Other,101,2021-11-28,0,16.5,2024-07-06
Zip Code,23225,Other,102,2021-12-05,0,6.25,2024-07-06
Zip Code,23225,Other,103,2021-12-12,0,156.75,2024-07-06
Zip Code,23225,Other,104,2021-12-19,0,195.75,2024-07-06
Zip Code,23225,Other,105,2021-12-26,0,38.5,2024-07-06
Zip Code,23225,Other,106,2022-01-02,0,7.5,2024-07-06
Zip Code,23225,Other,107,2022-01-09,0,28.75,2024-07-06
Zip Code,23225,Other,108,2022-01-16,0,271.75,2024-07-06
Zip Code,23225,Other,109,2022-01-23,0,99.5,2024-07-06
Zip Code,23225,Other,110,2022-01-30,0,16.5,2024-07-06
Zip Code,23225,Other,111,2022-02-06,0,26.5,2024-07-06
Zip Code,23225,Other,112,2022-02-13,0,167.5,2024-07-06
Zip Code,23225,Other,113,2022-02-20,0,145,2024-07-06
Zip Code,23225,Other,114,2022-02-27,0,9.75,2024-07-06
Zip Code,23225,Other,115,2022-03-06,0,13.75,2024-07-06
Zip Code,23225,Other,116,2022-03-13,0,103.5,2024-07-06
Zip Code,23225,Other,117,2022-03-20,0,132,2024-07-06
Zip Code,23225,Other,118,2022-03-27,0,27.25,2024-07-06
Zip Code,23225,Other,119,2022-04-03,0,5,2024-07-06
Zip Code,23225,Other,120,2022-04-10,0,65.5,2024-07-06
Zip Code,23225,Other,121,2022-04-17,0,165.75,2024-07-06
Zip Code,23225,Other,122,2022-04-24,0,32.25,2024-07-06
Zip Code,23225,Other,123,2022-05-01,0,13.25,2024-07-06
Zip Code,23225,Other,124,2022-05-08,0,15.5,2024-07-06
Zip Code,23225,Other,125,2022-05-15,0,157.75,2024-07-06
Zip Code,23225,Other,126,2022-05-22,0,122,2024-07-06
Zip Code,23225,Other,127,2022-05-29,0,14.25,2024-07-06
Zip Code,23225,Other,128,2022-06-05,0,5.75,2024-07-06
Zip Code,23225,Other,129,2022-06-12,0,126,2024-07-06
Zip Code,23225,Other,130,2022-06-19,0,225,2024-07-06
Zip Code,23225,Other,131,2022-06-26,0,45,2024-07-06
Zip Code,23225,Other,132,2022-07-03,0,5,2024-07-06
Zip Code,23225,Other,133,2022-07-10,0,115,2024-07-06
Zip Code,23225,Other,134,2022-07-17,0,192.75,2024-07-06
Zip Code,23225,Other,135,2022-07-24,0,72.25,2024-07-06
Zip Code,23225,Other,136,2022-07-31,0,17,2024-07-06
Zip Code,23225,Other,137,2022-08-07,0,6.25,2024-07-06
Zip Code,23225,Other,138,2022-08-14,0,185.25,2024-07-06
Zip Code,23225,Other,139,2022-08-21,0,161.25,2024-07-06
Zip Code,23225,Other,140,2022-08-28,0,19,2024-07-06
Zip Code,23225,Other,141,2022-09-04,0,3.75,2024-07-06
Zip Code,23225,Other,142,2022-09-11,0,103.75,2024-07-06
Zip Code,23225,Other,143,2022-09-18,0,244.5,2024-07-06
Zip Code,23225,Other,144,2022-09-25,0,38.75,2024-07-06
Zip Code,23225,Other,145,2022-10-02,0,3.25,2024-07-06
Zip Code,23225,Other,146,2022-10-09,0,28.5,2024-07-06
Zip Code,23225,Other,147,2022-10-16,0,200.5,2024-07-06
Zip Code,23225,Other,148,2022-10-23,0,116,2024-07-06
Zip Code,23225,Other,149,2022-10-30,0,8.5,2024-07-06
Zip Code,23225,Other,150,2022-11-06,0,4.75,2024-07-06
Zip Code,23225,Other,151,2022-11-13,0,168.5,2024-07-06
Zip Code,23225,Other,152,2022-11-20,0,186.5,2024-07-06
Zip Code,23225,Other,153,2022-11-27,0,19.5,2024-07-06
Zip Code,23225,Other,154,2022-12-04,0,6,2024-07-06
Zip Code,23225,Other,155,2022-12-11,0,142.5,2024-07-06
Zip Code,23225,Other,156,2022-12-18,0,213.5,2024-07-06
Zip Code,23225,Other,157,2022-12-25,0,38.5,2024-07-06
Zip Code,23225,Other,158,2023-01-01,0,5.75,2024-07-06
Zip Code,23225,Other,159,2023-01-08,0,21.75,2024-07-06
Zip Code,23225,Other,160,2023-01-15,0,234,2024-07-06
Zip Code,23225,Other,161,2023-01-22,0,144.75,2024-07-06
Zip Code,23225,Other,162,2023-01-29,0,12.75,2024-07-06
Zip Code,23225,Other,163,2023-02-05,0,26.5,2024-07-06
Zip Code,23225,Other,164,2023-02-12,0,146.25,2024-07-06
Zip Code,23225,Other,165,2023-02-19,0,168.25,2024-07-06
Zip Code,23225,Other,166,2023-02-26,0,12,2024-07-06
Zip Code,23225,Other,167,2023-03-05,0,12.25,2024-07-06
Zip Code,23225,Other,168,2023-03-12,0,100,2024-07-06
Zip Code,23225,Other,169,2023-03-19,0,120,2024-07-06
Zip Code,23225,Other,170,2023-03-26,0,44.75,2024-07-06
Zip Code,23225,Other,171,2023-04-02,0,4.75,2024-07-06
Zip Code,23225,Other,172,2023-04-09,0,44.5,2024-07-06
Zip Code,23225,Other,173,2023-04-16,0,175,2024-07-06
Zip Code,23225,Other,174,2023-04-23,0,43.5,2024-07-06
Zip Code,23225,Other,175,2023-04-30,0,14,2024-07-06
Zip Code,23225,Other,176,2023-05-07,0,6,2024-07-06
Zip Code,23225,Other,177,2023-05-14,0,159.5,2024-07-06
Zip Code,23225,Other,178,2023-05-21,0,124.75,2024-07-06
Zip Code,23225,Other,179,2023-05-28,0,19,2024-07-06
Zip Code,23225,Other,180,2023-06-04,0,5.75,2024-07-06
Zip Code,23225,Other,181,2023-06-11,0,118.5,2024-07-06
Zip Code,23225,Other,182,2023-06-18,0,211.5,2024-07-06
Zip Code,23225,Other,183,2023-06-25,0,65.75,2024-07-06
Zip Code,23225,Other,184,2023-07-02,0,5.5,2024-07-06
Zip Code,23225,Other,185,2023-07-09,0,111,2024-07-06
Zip Code,23225,Other,186,2023-07-16,0,181.25,2024-07-06
Zip Code,23225,Other,187,2023-07-23,0,80.5,2024-07-06
Zip Code,23225,Other,188,2023-07-30,0,23.5,2024-07-06
Zip Code,23225,Other,189,2023-08-06,0,6.5,2024-07-06
Zip Code,23225,Other,190,2023-08-13,0,164.5,2024-07-06
Zip Code,23225,Other,191,2023-08-20,0,180.5,2024-07-06
Zip Code,23225,Other,192,2023-08-27,0,21.25,2024-07-06
Zip Code,23225,Other,193,2023-09-03,0,3.75,2024-07-06
Zip Code,23225,Other,194,2023-09-10,0,100.75,2024-07-06
Zip Code,23225,Other,195,2023-09-17,0,246,2024-07-06
Zip Code,23225,Other,196,2023-09-24,0,35.25,2024-07-06
Zip Code,23225,Other,197,2023-10-01,0,8.25,2024-07-06
Zip Code,23225,Other,198,2023-10-08,0,27.5,2024-07-06
Zip Code,23225,Other,199,2023-10-15,0,172,2024-07-06
Zip Code,23225,Other,200,2023-10-22,0,144.5,2024-07-06
Zip Code,23225,Other,201,2023-10-29,0,9.25,2024-07-06
Zip Code,23225,Other,202,2023-11-05,0,4.75,2024-07-06
Zip Code,23225,Other,203,2023-11-12,0,155,2024-07-06
Zip Code,23225,Other,204,2023-11-19,0,199,2024-07-06
Zip Code,23225,Other,205,2023-11-26,0,17.5,2024-07-06
Zip Code,23225,Other,206,2023-12-03,0,9.25,2024-07-06
Zip Code,23225,Other,207,2023-12-10,0,133,2024-07-06
Zip Code,23225,Other,208,2023-12-17,0,223,2024-07-06
Zip Code,23225,Other,209,2023-12-24,0,38.5,2024-07-06
Zip Code,23225,Other,210,2023-12-31,0,4.75,2024-07-06
Zip Code,23225,Other,211,2024-01-07,0,10.5,2024-07-06
Zip Code,23225,Other,212,2024-01-14,0,225,2024-07-06
Zip Code,23225,Other,213,2024-01-21,0,164.75,2024-07-06
Zip Code,23225,Other,214,2024-01-28,0,13.75,2024-07-06
Zip Code,23225,Other,215,2024-02-04,0,26.25,2024-07-06
Zip Code,23225,Other,216,2024-02-11,0,128,2024-07-06
Zip Code,23225,Other,217,2024-02-18,0,177.75,2024-07-06
Zip Code,23225,Other,218,2024-02-25,0,22,2024-07-06
Zip Code,23225,Other,219,2024-03-03,0,12.75,2024-07-06
Zip Code,23225,Other,220,2024-03-10,0,72,2024-07-06
Zip Code,23225,Other,221,2024-03-17,0,137.5,2024-07-06
Zip Code,23225,Other,222,2024-03-24,0,55.5,2024-07-06
Zip Code,23225,Other,223,2024-03-31,0,3.5,2024-07-06
Zip Code,23225,Other,224,2024-04-07,0,15.5,2024-07-06
Zip Code,23225,Other,225,2024-04-14,0,182,2024-07-06
Zip Code,23225,Other,226,2024-04-21,0,64.5,2024-07-06
Zip Code,23225,Other,227,2024-04-28,0,16.25,2024-07-06
Zip Code,23225,Other,228,2024-05-05,0,4.5,2024-07-06
Zip Code,23225,Other,229,2024-05-12,0,109.75,2024-07-06
Zip Code,23225,Other,230,2024-05-19,0,168.75,2024-07-06
Zip Code,23225,Other,231,2024-05-26,0,24,2024-07-06
Zip Code,23225,Other,232,2024-06-02,0,7.75,2024-07-06
Zip Code,23225,Other,233,2024-06-09,0,104.25,2024-07-06
Zip Code,23225,Other,234,2024-06-16,0,207.5,2024-07-06
Zip Code,23225,Other,235,2024-06-23,0,79.25,2024-07-06
Zip Code,23225,Other,236,2024-06-30,0,10.25,2024-07-06
Zip Code,23226,White,1,2019-12-29,0,0,2024-07-06
Zip Code,23226,White,2,2020-01-05,0,0,2024-07-06
Zip Code,23226,White,3,2020-01-12,0,0.25,2024-07-06
Zip Code,23226,White,4,2020-01-19,0,0.75,2024-07-06
Zip Code,23226,White,5,2020-01-26,0,0.75,2024-07-06
Zip Code,23226,White,6,2020-02-02,0,0.75,2024-07-06
Zip Code,23226,White,7,2020-02-09,0,0.25,2024-07-06
Zip Code,23226,White,8,2020-02-16,0,0.25,2024-07-06
Zip Code,23226,White,9,2020-02-23,0,0.5,2024-07-06
Zip Code,23226,White,10,2020-03-01,0,0.25,2024-07-06
Zip Code,23226,White,11,2020-03-08,0,0.5,2024-07-06
Zip Code,23226,White,12,2020-03-15,0,0,2024-07-06
Zip Code,23226,White,13,2020-03-22,0,0,2024-07-06
Zip Code,23226,White,14,2020-03-29,0,0.5,2024-07-06
Zip Code,23226,White,15,2020-04-05,0,0.25,2024-07-06
Zip Code,23226,White,16,2020-04-12,0,0.5,2024-07-06
Zip Code,23226,White,17,2020-04-19,0,0.25,2024-07-06
Zip Code,23226,White,18,2020-04-26,0,0.25,2024-07-06
Zip Code,23226,White,19,2020-05-03,0,0.25,2024-07-06
Zip Code,23226,White,20,2020-05-10,0,1,2024-07-06
Zip Code,23226,White,21,2020-05-17,0,0.5,2024-07-06
Zip Code,23226,White,22,2020-05-24,0,0,2024-07-06
Zip Code,23226,White,23,2020-05-31,0,0,2024-07-06
Zip Code,23226,White,24,2020-06-07,0,0,2024-07-06
Zip Code,23226,White,25,2020-06-14,0,0.75,2024-07-06
Zip Code,23226,White,26,2020-06-21,0,0.25,2024-07-06
Zip Code,23226,White,27,2020-06-28,0,0.25,2024-07-06
Zip Code,23226,White,28,2020-07-05,0,0,2024-07-06
Zip Code,23226,White,29,2020-07-12,0,1,2024-07-06
Zip Code,23226,White,30,2020-07-19,0,0.25,2024-07-06
Zip Code,23226,White,31,2020-07-26,0,0.75,2024-07-06
Zip Code,23226,White,32,2020-08-02,0,0.25,2024-07-06
Zip Code,23226,White,33,2020-08-09,0,0.25,2024-07-06
Zip Code,23226,White,34,2020-08-16,0,1,2024-07-06
Zip Code,23226,White,35,2020-08-23,0,0.25,2024-07-06
Zip Code,23226,White,36,2020-08-30,0,0,2024-07-06
Zip Code,23226,White,37,2020-09-06,0,0,2024-07-06
Zip Code,23226,White,38,2020-09-13,0,0,2024-07-06
Zip Code,23226,White,39,2020-09-20,0,0,2024-07-06
Zip Code,23226,White,40,2020-09-27,0,0,2024-07-06
Zip Code,23226,White,41,2020-10-04,0,0.5,2024-07-06
Zip Code,23226,White,42,2020-10-11,0,0.75,2024-07-06
Zip Code,23226,White,43,2020-10-18,0,0.25,2024-07-06
Zip Code,23226,White,44,2020-10-25,0,0.5,2024-07-06
Zip Code,23226,White,45,2020-11-01,0,0.25,2024-07-06
Zip Code,23226,White,46,2020-11-08,0,0.25,2024-07-06
Zip Code,23226,White,47,2020-11-15,0,0.75,2024-07-06
Zip Code,23226,White,48,2020-11-22,0,0.25,2024-07-06
Zip Code,23226,White,49,2020-11-29,0,0,2024-07-06
Zip Code,23226,White,50,2020-12-06,0,0.25,2024-07-06
Zip Code,23226,White,51,2020-12-13,0,0.5,2024-07-06
Zip Code,23226,White,52,2020-12-20,0,0,2024-07-06
Zip Code,23226,White,53,2020-12-27,0,0.25,2024-07-06
Zip Code,23226,White,54,2021-01-03,0,0,2024-07-06
Zip Code,23226,White,55,2021-01-10,0,0.25,2024-07-06
Zip Code,23226,White,56,2021-01-17,0,0.75,2024-07-06
Zip Code,23226,White,57,2021-01-24,0,0.75,2024-07-06
Zip Code,23226,White,58,2021-01-31,0,0.5,2024-07-06
Zip Code,23226,White,59,2021-02-07,0,0.25,2024-07-06
Zip Code,23226,White,60,2021-02-14,0,0.5,2024-07-06
Zip Code,23226,White,61,2021-02-21,0,0,2024-07-06
Zip Code,23226,White,62,2021-02-28,0,0.75,2024-07-06
Zip Code,23226,White,63,2021-03-07,0,0.25,2024-07-06
Zip Code,23226,White,64,2021-03-14,0,0.25,2024-07-06
Zip Code,23226,White,65,2021-03-21,0,0,2024-07-06
Zip Code,23226,White,66,2021-03-28,0,0.5,2024-07-06
Zip Code,23226,White,67,2021-04-04,0,0.25,2024-07-06
Zip Code,23226,White,68,2021-04-11,0,0.5,2024-07-06
Zip Code,23226,White,69,2021-04-18,0,0.25,2024-07-06
Zip Code,23226,White,70,2021-04-25,0,0,2024-07-06
Zip Code,23226,White,71,2021-05-02,0,0.5,2024-07-06
Zip Code,23226,White,72,2021-05-09,0,1,2024-07-06
Zip Code,23226,White,73,2021-05-16,0,0.5,2024-07-06
Zip Code,23226,White,74,2021-05-23,0,0,2024-07-06
Zip Code,23226,White,75,2021-05-30,0,0,2024-07-06
Zip Code,23226,White,76,2021-06-06,0,0,2024-07-06
Zip Code,23226,White,77,2021-06-13,0,0.75,2024-07-06
Zip Code,23226,White,78,2021-06-20,0,0.25,2024-07-06
Zip Code,23226,White,79,2021-06-27,0,0.25,2024-07-06
Zip Code,23226,White,80,2021-07-04,0,0,2024-07-06
Zip Code,23226,White,81,2021-07-11,0,1,2024-07-06
Zip Code,23226,White,82,2021-07-18,0,0.25,2024-07-06
Zip Code,23226,White,83,2021-07-25,0,0.75,2024-07-06
Zip Code,23226,White,84,2021-08-01,0,0.25,2024-07-06
Zip Code,23226,White,85,2021-08-08,0,0,2024-07-06
Zip Code,23226,White,86,2021-08-15,0,1.25,2024-07-06
Zip Code,23226,White,87,2021-08-22,0,0.25,2024-07-06
Zip Code,23226,White,88,2021-08-29,0,0,2024-07-06
Zip Code,23226,White,89,2021-09-05,0,0,2024-07-06
Zip Code,23226,White,90,2021-09-12,0,0,2024-07-06
Zip Code,23226,White,91,2021-09-19,0,0,2024-07-06
Zip Code,23226,White,92,2021-09-26,0,0,2024-07-06
Zip Code,23226,White,93,2021-10-03,0,0.25,2024-07-06
Zip Code,23226,White,94,2021-10-10,0,0.75,2024-07-06
Zip Code,23226,White,95,2021-10-17,0,0.5,2024-07-06
Zip Code,23226,White,96,2021-10-24,0,0.5,2024-07-06
Zip Code,23226,White,97,2021-10-31,0,0.25,2024-07-06
Zip Code,23226,White,98,2021-11-07,0,0.25,2024-07-06
Zip Code,23226,White,99,2021-11-14,0,0.5,2024-07-06
Zip Code,23226,White,100,2021-11-21,0,0.25,2024-07-06
Zip Code,23226,White,101,2021-11-28,0,0.25,2024-07-06
Zip Code,23226,White,102,2021-12-05,0,0,2024-07-06
Zip Code,23226,White,103,2021-12-12,0,0.5,2024-07-06
Zip Code,23226,White,104,2021-12-19,0,0.25,2024-07-06
Zip Code,23226,White,105,2021-12-26,0,0.25,2024-07-06
Zip Code,23226,White,106,2022-01-02,0,0,2024-07-06
Zip Code,23226,White,107,2022-01-09,0,0.25,2024-07-06
Zip Code,23226,White,108,2022-01-16,0,0.25,2024-07-06
Zip Code,23226,White,109,2022-01-23,0,1,2024-07-06
Zip Code,23226,White,110,2022-01-30,0,0.75,2024-07-06
Zip Code,23226,White,111,2022-02-06,0,0.25,2024-07-06
Zip Code,23226,White,112,2022-02-13,0,0.25,2024-07-06
Zip Code,23226,White,113,2022-02-20,0,0.25,2024-07-06
Zip Code,23226,White,114,2022-02-27,0,0.75,2024-07-06
Zip Code,23226,White,115,2022-03-06,0,0.25,2024-07-06
Zip Code,23226,White,116,2022-03-13,0,0.25,2024-07-06
Zip Code,23226,White,117,2022-03-20,0,0,2024-07-06
Zip Code,23226,White,118,2022-03-27,0,0.5,2024-07-06
Zip Code,23226,White,119,2022-04-03,0,0,2024-07-06
Zip Code,23226,White,120,2022-04-10,0,0.5,2024-07-06
Zip Code,23226,White,121,2022-04-17,0,0.5,2024-07-06
Zip Code,23226,White,122,2022-04-24,0,0,2024-07-06
Zip Code,23226,White,123,2022-05-01,0,0.25,2024-07-06
Zip Code,23226,White,124,2022-05-08,0,1.25,2024-07-06
Zip Code,23226,White,125,2022-05-15,0,0.5,2024-07-06
Zip Code,23226,White,126,2022-05-22,0,0,2024-07-06
Zip Code,23226,White,127,2022-05-29,0,0,2024-07-06
Zip Code,23226,White,128,2022-06-05,0,0,2024-07-06
Zip Code,23226,White,129,2022-06-12,0,0.5,2024-07-06
Zip Code,23226,White,130,2022-06-19,0,0.5,2024-07-06
Zip Code,23226,White,131,2022-06-26,0,0.25,2024-07-06
Zip Code,23226,White,132,2022-07-03,0,0,2024-07-06
Zip Code,23226,White,133,2022-07-10,0,0.75,2024-07-06
Zip Code,23226,White,134,2022-07-17,0,0.5,2024-07-06
Zip Code,23226,White,135,2022-07-24,0,0.75,2024-07-06
Zip Code,23226,White,136,2022-07-31,0,0.25,2024-07-06
Zip Code,23226,White,137,2022-08-07,0,0,2024-07-06
Zip Code,23226,White,138,2022-08-14,0,1.25,2024-07-06
Zip Code,23226,White,139,2022-08-21,0,0.25,2024-07-06
