id,month_date,month_filings,month_rate,month_rate_scale_max,month_diff,pct_white,pct_black,pct_latinx
29211,01/10/2023,0,0,0.0569027785529572,0.142857142857143,0.704974271012007,0.0566037735849057,0.238421955403088
29213,01/10/2023,292,0.0378189353710659,0.0569027785529572,1.89644012944984,0.829944307732159,0.0644994171739412,0.0668307214091439
29215,01/10/2023,0,0,0.0569027785529572,0.0396039603960396,0.95994887089902,0,0.02002556455049
29217,01/10/2023,0,0,0.0569027785529572,0.0239520958083832,0.961200923787529,0,0.0166281755196305
29219,01/10/2023,1,0.000371885459278542,0.0569027785529572,0.016359918200409,0.857939754555597,0.0304946076608405,0.0516920788397174
29221,01/10/2023,0,0,0.0569027785529572,0.018348623853211,0.931838975297347,0.00274473924977127,0.015096065873742
29223,01/10/2023,3,0.00218978102189781,0.0569027785529572,0.421052631578947,0.945985401459854,0.00364963503649635,0.00583941605839416
29225,01/10/2023,3,0.00100536193029491,0.0569027785529572,0.0341880341880342,0.942024128686327,0,0.0140750670241287
29227,01/10/2023,0,0,0.0569027785529572,0.666666666666667,1,0,0
29229,01/10/2023,0,0,0.0569027785529572,0.0289855072463768,0.96274393849793,0,0.00473092844470727
29510,01/10/2023,5327,0.066398264944907,0.0569027785529572,0.851322201805544,0.380527995213641,0.511729072144389,0.0382285486363863
,01/12/2023,1,,0.0569027785529572,2,,,
