id,week_date,week_diff,month_date,month_diff,racial_majority
48439105502,,,18/10/2020,0.153846153846154,White
48439105503,,,18/10/2020,0.25,White
48439105505,,,18/10/2020,1,Other
48439105507,,,18/10/2020,0.75,White
48439105508,,,18/10/2020,0.5,Other
48439105510,,,18/10/2020,0.387096774193548,Other
48439105511,,,18/10/2020,0.6,Other
48439105513,,,18/10/2020,0.5,Other
48439105703,,,18/10/2020,0.533333333333333,Other
48439105704,,,18/10/2020,0.55,Other
48439105901,,,18/10/2020,0.307692307692308,Latinx
48439105902,,,18/10/2020,1.1,Other
48439106001,,,18/10/2020,0.444444444444444,Other
48439106004,,,18/10/2020,0.303030303030303,Other
48439106102,,,18/10/2020,0.186046511627907,Other
48439106202,,,18/10/2020,0.666666666666667,Black
48439106400,,,18/10/2020,0.666666666666667,Latinx
48439106502,,,18/10/2020,0.769230769230769,Other
48439106503,,,18/10/2020,0.923076923076923,Black
48439106507,,,18/10/2020,0.5,White
48439106510,,,18/10/2020,1,White
48439106511,,,18/10/2020,0.606060606060606,Other
48439106512,,,18/10/2020,0.208333333333333,Other
48439106514,,,18/10/2020,1.56666666666667,Black
48439106515,,,18/10/2020,1.09677419354839,Other
48439106516,,,18/10/2020,0.450450450450451,Black
48439106517,,,18/10/2020,0.121212121212121,Other
48439106518,,,18/10/2020,0.406779661016949,Other
48439106600,,,18/10/2020,0.214285714285714,Other
48439106700,,,18/10/2020,0.5,White
48439110101,,,18/10/2020,0.333333333333333,Other
48439110102,,,18/10/2020,0.2,Other
48439110203,,,18/10/2020,0.378378378378378,Other
48439110204,,,18/10/2020,1.16666666666667,Latinx
48439110302,,,18/10/2020,0.235294117647059,Latinx
48439110401,,,18/10/2020,1.66666666666667,White
48439110402,,,18/10/2020,0.315789473684211,Latinx
48439110600,,,18/10/2020,1.5,White
48439110701,,,18/10/2020,0.272727272727273,White
48439110703,,,18/10/2020,0.421052631578947,White
48439110704,,,18/10/2020,0.2,White
48439110805,,,18/10/2020,0.5,White
48439110806,,,18/10/2020,1.2,White
48439110807,,,18/10/2020,0.571428571428571,White
48439110901,,,18/10/2020,1,White
48439110903,,,18/10/2020,0.857142857142857,White
48439110907,,,18/10/2020,0.5,White
48439111003,,,18/10/2020,3,Other
48439111005,,,18/10/2020,0.545454545454545,Other
48439111008,,,18/10/2020,0.333333333333333,White
48439111011,,,18/10/2020,0.533333333333333,Other
48439111012,,,18/10/2020,0.583333333333333,Other
48439111015,,,18/10/2020,1.25,White
48439111016,,,18/10/2020,0.6,White
48439111017,,,18/10/2020,0.363636363636364,Other
48439111102,,,18/10/2020,0.461538461538462,Other
48439111103,,,18/10/2020,0.8,Latinx
48439111104,,,18/10/2020,2.4,Black
48439111202,,,18/10/2020,0.363636363636364,Latinx
48439111203,,,18/10/2020,0.461538461538462,Other
48439111301,,,18/10/2020,0.666666666666667,White
48439111306,,,18/10/2020,1,White
48439111307,,,18/10/2020,0.4,White
48439111309,,,18/10/2020,1.42857142857143,Other
48439111310,,,18/10/2020,0.571428571428571,Other
48439111311,,,18/10/2020,0.666666666666667,White
48439111313,,,18/10/2020,0.363636363636364,Other
48439111314,,,18/10/2020,0.666666666666667,Other
48439111402,,,18/10/2020,2,White
48439111404,,,18/10/2020,0.3,White
48439111405,,,18/10/2020,0.571428571428571,White
48439111406,,,18/10/2020,1.33333333333333,White
48439111407,,,18/10/2020,2,White
48439111408,,,18/10/2020,0.8,White
48439111505,,,18/10/2020,0.571428571428571,White
48439111506,,,18/10/2020,1.36842105263158,White
48439111513,,,18/10/2020,0.666666666666667,Other
48439111514,,,18/10/2020,1.33333333333333,Other
48439111516,,,18/10/2020,0.5,Other
48439111521,,,18/10/2020,0.266666666666667,Other
48439111522,,,18/10/2020,0.545454545454545,Latinx
48439111523,,,18/10/2020,0.516129032258065,Other
48439111524,,,18/10/2020,0.222222222222222,Other
48439111525,,,18/10/2020,0.444444444444444,Other
48439111526,,,18/10/2020,1.2,White
48439111531,,,18/10/2020,0.8,White
48439111532,,,18/10/2020,1.11111111111111,White
48439111537,,,18/10/2020,0.117647058823529,Other
48439111538,,,18/10/2020,0.685714285714286,Other
48439111539,,,18/10/2020,0.8,Other
48439111540,,,18/10/2020,0.6,Other
48439111541,,,18/10/2020,0.75,Other
48439111542,,,18/10/2020,1,Other
48439111543,,,18/10/2020,0.909090909090909,Other
48439111547,,,18/10/2020,0.571428571428571,Other
48439111548,,,18/10/2020,1,Other
48439111549,,,18/10/2020,0.5,Other
48439111550,,,18/10/2020,0.352941176470588,Other
48439111553,,,18/10/2020,1.33333333333333,White
48439113001,,,18/10/2020,0.4,White
48439113002,,,18/10/2020,1,Latinx
48439113102,,,18/10/2020,0.583333333333333,White
48439113104,,,18/10/2020,0.461538461538462,Other
48439113109,,,18/10/2020,0.166666666666667,Other
48439113110,,,18/10/2020,0.345679012345679,Other
48439113111,,,18/10/2020,0.293103448275862,Other
48439113112,,,18/10/2020,0.666666666666667,White
48439113113,,,18/10/2020,0.680851063829787,Black
48439113114,,,18/10/2020,0.375,White
48439113115,,,18/10/2020,0.333333333333333,Other
48439113116,,,18/10/2020,0.606060606060606,Other
48439113206,,,18/10/2020,0.444444444444444,White
48439113212,,,18/10/2020,3.33333333333333,White
48439113213,,,18/10/2020,0.571428571428571,White
48439113214,,,18/10/2020,2,White
48439113215,,,18/10/2020,2,White
48439113216,,,18/10/2020,0.666666666666667,White
48439113217,,,18/10/2020,1.2,White
48439113220,,,18/10/2020,0.923076923076923,Other
48439113301,,,18/10/2020,1,White
48439113403,,,18/10/2020,1,White
48439113405,,,18/10/2020,0.592592592592593,White
48439113407,,,18/10/2020,0.2,Other
48439113408,,,18/10/2020,0.705882352941177,White
48439113509,,,18/10/2020,0.75,Other
48439113510,,,18/10/2020,0.761904761904762,Other
48439113511,,,18/10/2020,0.615384615384615,Other
48439113512,,,18/10/2020,0.153846153846154,White
48439113513,,,18/10/2020,0.387096774193548,Other
48439113514,,,18/10/2020,1.23076923076923,Other
48439113516,,,18/10/2020,0.5,White
48439113518,,,18/10/2020,0.3,Other
48439113607,,,18/10/2020,0.512820512820513,White
48439113612,,,18/10/2020,2,White
48439113613,,,18/10/2020,1.5,White
48439113618,,,18/10/2020,0.342857142857143,White
48439113619,,,18/10/2020,1,Other
48439113624,,,18/10/2020,1.33333333333333,White
48439113627,,,18/10/2020,0.521739130434783,White
48439113629,,,18/10/2020,0.8,White
48439113630,,,18/10/2020,0.285714285714286,White
48439113631,,,18/10/2020,0.333333333333333,Other
48439113633,,,18/10/2020,1.33333333333333,White
48439113634,,,18/10/2020,1,White
48439113703,,,18/10/2020,0.258064516129032,White
48439113803,,,18/10/2020,0.8,White
48439113808,,,18/10/2020,1,White
48439113809,,,18/10/2020,0.666666666666667,White
48439113810,,,18/10/2020,1.33333333333333,White
48439113811,,,18/10/2020,0.625,White
48439113916,,,18/10/2020,1.6,White
48439113917,,,18/10/2020,1,White
48439113920,,,18/10/2020,1,White
48439113921,,,18/10/2020,0.923076923076923,White
48439113922,,,18/10/2020,0.461538461538462,White
48439113923,,,18/10/2020,0.307692307692308,Other
48439113924,,,18/10/2020,0.857142857142857,White
48439113926,,,18/10/2020,0.705882352941177,White
48439113927,,,18/10/2020,0.125,White
48439113929,,,18/10/2020,0.857142857142857,White
48439114003,,,18/10/2020,1.14285714285714,Other
48439114005,,,18/10/2020,0.8,White
48439114006,,,18/10/2020,1,White
48439114007,,,18/10/2020,0.375,White
48439114008,,,18/10/2020,0.461538461538462,Other
48439114102,,,18/10/2020,0.6,White
48439114103,,,18/10/2020,0.444444444444444,White
48439114104,,,18/10/2020,1.14285714285714,White
48439114203,,,18/10/2020,0.8,White
48439114204,,,18/10/2020,1.33333333333333,White
48439114205,,,18/10/2020,0.571428571428571,White
48439114206,,,18/10/2020,1,White
48439121601,,,18/10/2020,0.5,White
48439121604,,,18/10/2020,0.162162162162162,White
48439121605,,,18/10/2020,1.2,White
48439121608,,,18/10/2020,0.666666666666667,White
48439121609,,,18/10/2020,1.33333333333333,White
48439121611,,,18/10/2020,1.5,White
48439121702,,,18/10/2020,0.625,Other
48439121703,,,18/10/2020,1.68421052631579,Latinx
48439121704,,,18/10/2020,0.5,Other
48439121903,,,18/10/2020,0.173913043478261,Latinx
48439121904,,,18/10/2020,0.4,Latinx
48439121905,,,18/10/2020,0.821428571428571,Other
48439122001,,,18/10/2020,0.6,Latinx
48439122002,,,18/10/2020,1.2,Latinx
48439122100,,,18/10/2020,0.6,Latinx
48439122200,,,18/10/2020,0.19047619047619,Latinx
48439122300,,,18/10/2020,0.4,Other
48439122400,,,18/10/2020,0.823529411764706,Other
48439122500,,,18/10/2020,1.33333333333333,White
48439122700,,,18/10/2020,2,White
48439122801,,,18/10/2020,0.714285714285714,Latinx
48439122802,,,18/10/2020,0.181818181818182,Latinx
48439122900,,,18/10/2020,0.222222222222222,Latinx
48439123000,,,18/10/2020,1.51351351351351,White
48439123100,,,18/10/2020,0.333333333333333,Other
48439123300,,,18/10/2020,1.25,White
48439123400,,,18/10/2020,2,White
48439123500,,,18/10/2020,0.4,Latinx
48121020105,,,18/10/2020,0.235294117647059,White
48121020110,,,18/10/2020,0.8,White
48121020111,,,18/10/2020,0.666666666666667,White
48121020112,,,18/10/2020,1,White
48121020115,,,18/10/2020,0.571428571428571,White
48121020202,,,18/10/2020,0.444444444444444,White
48121020203,,,18/10/2020,0.363636363636364,White
48121020204,,,18/10/2020,0.363636363636364,White
48121020205,,,18/10/2020,0.666666666666667,White
48121020303,,,18/10/2020,0.4,White
48121020305,,,18/10/2020,0.571428571428571,White
48121020307,,,18/10/2020,0.5,White
48121020310,,,18/10/2020,1,White
48121020402,,,18/10/2020,0.8,White
48121020403,,,18/10/2020,0.235294117647059,White
48121020506,,,18/10/2020,0.25,White
48121021303,,,18/10/2020,0.363636363636364,White
48121021304,,,18/10/2020,0.210526315789474,White
48121021305,,,18/10/2020,0.266666666666667,White
48121021406,,,18/10/2020,0.307692307692308,White
48121021409,,,18/10/2020,0.333333333333333,White
48121021512,,,18/10/2020,0.8,White
48121021513,,,18/10/2020,0.8,White
48121021514,,,18/10/2020,0.8,White
48121021519,,,18/10/2020,0.148148148148148,White
48121021520,,,18/10/2020,0.333333333333333,White
48121021521,,,18/10/2020,0.571428571428571,White
48121021523,,,18/10/2020,0.363636363636364,White
48121021525,,,18/10/2020,0.2,White
48121021526,,,18/10/2020,0.444444444444444,White
48121021527,,,18/10/2020,0.266666666666667,White
48121021611,,,18/10/2020,0.307692307692308,Other
48121021612,,,18/10/2020,0.8,Other
48121021614,,,18/10/2020,0.25,Other
48121021621,,,18/10/2020,1,White
48121021623,,,18/10/2020,0.142857142857143,Other
48121021626,,,18/10/2020,1,White
