id,month_date,month_filings,month_rate,month_rate_scale_max,month_diff,pct_white,pct_black,pct_latinx
45019003107,01/12/2023,144,0.09,0.377373171894996,0.652418447694038,0.294375,0.404375,0.043125
45019003108,01/12/2023,474,0.490683229813665,0.377373171894996,1.36103151862464,0.316770186335404,0.573498964803313,0.087991718426501
45019003109,01/12/2023,30,0.0561797752808989,0.377373171894996,0.536796536796537,0.404494382022472,0.50187265917603,0.0880149812734083
45019003110,01/12/2023,308,0.210670314637483,0.377373171894996,0.354561101549053,0.333105335157319,0.515047879616963,0.132694938440493
45019003111,01/12/2023,367,0.280366692131398,0.377373171894996,0.631217838765009,0.239113827349121,0.53475935828877,0.226126814362109
45019003113,01/12/2023,251,0.23006416131989,0.377373171894996,1.49777117384844,0.458295142071494,0.318056828597617,0.148487626031164
45019003115,01/12/2023,319,0.193099273607748,0.377373171894996,0.702524698133919,0.329903147699758,0.564769975786925,0.0605326876513317
45019003116,01/12/2023,590,0.361519607843137,0.377373171894996,0.550920531344675,0.605392156862745,0.279411764705882,0.0692401960784314
45019003117,01/12/2023,127,0.460144927536232,0.377373171894996,1.03434343434343,0.677536231884058,0.322463768115942,0.0471014492753623
45019003200,01/12/2023,0,0,0.377373171894996,1,0.605263157894737,0.152631578947368,0.0552631578947368
45019003300,01/12/2023,184,0.212962962962963,0.377373171894996,0.471337579617834,0.174768518518519,0.655092592592593,0.164351851851852
45019003400,01/12/2023,135,0.118942731277533,0.377373171894996,0.28496595075956,0.2784140969163,0.513656387665198,0.185903083700441
45019003500,01/12/2023,1,0.00395256916996047,0.377373171894996,0.0526315789473684,0.660079051383399,0.221343873517787,0
45019003600,01/12/2023,72,0.0941176470588235,0.377373171894996,0.454121306376361,0.759477124183007,0.154248366013072,0.0535947712418301
45019003700,01/12/2023,203,0.144176136363636,0.377373171894996,0.55359565807327,0.0653409090909091,0.883522727272727,0.03125
45019003800,01/12/2023,97,0.167530224525043,0.377373171894996,0.393969849246231,0.10880829015544,0.737478411053541,0.0397236614853195
45019003900,01/12/2023,35,0.107033639143731,0.377373171894996,0.727272727272727,0.477064220183486,0.522935779816514,0
45019004000,01/12/2023,144,0.22052067381317,0.377373171894996,0.482128013300083,0.0704441041347626,0.793261868300153,0.101071975497703
45019004300,01/12/2023,183,0.252413793103448,0.377373171894996,0.500680272108844,0.0386206896551724,0.892413793103448,0.0427586206896552
45019004400,01/12/2023,188,0.37375745526839,0.377373171894996,1.06478873239437,0.262425447316103,0.68389662027833,0.0536779324055666
45019004607,01/12/2023,121,0.068169014084507,0.377373171894996,0.91214953271028,0.845633802816901,0.0214084507042254,0.0219718309859155
45019004609,01/12/2023,23,0.0202286719437115,0.377373171894996,1.35211267605634,0.566402814423923,0.413368513632366,0
45019004610,01/12/2023,9,0.0393013100436681,0.377373171894996,0.655737704918033,1,0,0
45019004612,01/12/2023,100,0.0544365813826892,0.377373171894996,0.946135831381733,0.947740881872618,0.0364725095264017,0.0119760479041916
45019004613,01/12/2023,15,0.9375,0.377373171894996,5.81818181818182,0.9375,0,0
45019004614,01/12/2023,91,0.105937136204889,0.377373171894996,4.71794871794872,0.970896391152503,0,0.0186263096623981
45019004615,01/12/2023,13,0.110169491525424,0.377373171894996,1.86666666666667,1,0,0
45019004616,01/12/2023,17,0.0386363636363636,0.377373171894996,0.742268041237113,1,0,0
45019004617,01/12/2023,8,0.0963855421686747,0.377373171894996,0.972972972972973,1,0,0
45019004618,01/12/2023,49,0.150769230769231,0.377373171894996,0.506329113924051,1,0,0
45019004619,01/12/2023,40,0.0433369447453955,0.377373171894996,1.45132743362832,0.918743228602384,0.0812567713976165,0
45019004620,01/12/2023,9,0.00984682713347921,0.377373171894996,0.851063829787234,0.964989059080963,0,0.0350109409190372
45019004621,01/12/2023,10,0.0126903553299492,0.377373171894996,0.49438202247191,0.963197969543147,0,0.0152284263959391
