id,month_date,month_filings,month_rate,month_diff,pct_white,pct_black,pct_latinx
10452,04/07/2021,114,0.00448395217117684,0.22938829787234,0.0204924480805538,0.352619572057898,0.658786972938955
10453,04/07/2021,79,0.00300448771582871,0.15645371577575,0.00851905377652697,0.352551912983951,0.669316193808473
10454,04/07/2021,39,0.003125,0.152091254752852,0.0213141025641026,0.318990384615385,0.691105769230769
10455,04/07/2021,52,0.00393909552306643,0.208661417322835,0.0120445420801454,0.31126429815923,0.707143398227407
10456,04/07/2021,98,0.00337721414294576,0.174295774647887,0.010476256116893,0.437176924667448,0.590426631745813
10457,04/07/2021,114,0.00491464045525091,0.257847533632287,0.016554578375582,0.423909294705984,0.632695292291774
10458,04/07/2021,86,0.00327968881092213,0.21499176276771,0.0758523377316757,0.233429944321562,0.671382808328884
10459,04/07/2021,67,0.00461846005376715,0.258227848101266,0.0121320741710898,0.32198249121114,0.687116564417178
10460,04/07/2021,76,0.00415573053368329,0.232628398791541,0.0215988626421697,0.312171916010499,0.710520559930009
10461,04/07/2021,14,0.00109674892283588,0.217391304347826,0.323697610654132,0.100900900900901,0.498394046220133
10462,04/07/2021,96,0.00418428278777841,0.366960907944514,0.114196051083119,0.344200845573813,0.477051824085778
10463,04/07/2021,36,0.00184966346400863,0.194395796847636,0.289215434414016,0.164979705081437,0.549093151107229
10464,04/07/2021,3,0.00465116279069768,0.6,0.66046511627907,0.0418604651162791,0.210852713178295
10465,04/07/2021,6,0.000858369098712446,0.146853146853147,0.301001430615165,0.20343347639485,0.520028612303291
10466,04/07/2021,26,0.00179149727830221,0.138225255972696,0.0274236891063185,0.677806104871495,0.308688761799766
10467,04/07/2021,110,0.00346773430850225,0.224091520861373,0.102897134390467,0.352889253176129,0.527694587181993
10468,04/07/2021,113,0.00464294518859397,0.272292993630573,0.0418686827183828,0.219697592242584,0.743528638343331
10469,04/07/2021,19,0.00172554718009263,0.167130919220056,0.0660248842067024,0.545091272364,0.3550086277359
10470,04/07/2021,6,0.00155682407887909,0.189189189189189,0.428386092371562,0.370524130773223,0.183705241307732
10471,04/07/2021,7,0.00158910329171396,0.289156626506024,0.516231555051078,0.138251986379115,0.241089670828604
10472,04/07/2021,30,0.00159872102318145,0.121887287024902,0.0262190247801759,0.294271249666933,0.671196376232347
10473,04/07/2021,70,0.0047470500474705,0.314623338257016,0.0138342601383426,0.463786789637868,0.568086260680863
10474,04/07/2021,19,0.0058121749770572,0.275229357798165,0.0223309880697461,0.398898745793821,0.613643315998776
10475,04/07/2021,2,0.000187283453506883,0.027190332326284,0.120048693697912,0.562880419514936,0.270999157224459
11004,04/07/2021,1,0.000664893617021277,0.333333333333333,0.533909574468085,0.212765957446809,0.0704787234042553
11101,04/07/2021,5,0.000457080171862145,0.0772532188841202,0.367218210074047,0.171039400310815,0.271505622086114
11102,04/07/2021,7,0.00061777424763922,0.146341463414634,0.509752007766305,0.0925778836819345,0.248256994087018
11103,04/07/2021,2,0.000152334526620459,0.183673469387755,0.62464772640719,0.0210221646736233,0.220732729073044
11104,04/07/2021,5,0.00053642313056539,0.141732283464567,0.490827164467332,0.0246754640060079,0.280120158781247
11105,04/07/2021,2,0.000180050414115952,0.104651162790698,0.639268995318689,0.0293482175009003,0.20597767374865
11106,04/07/2021,5,0.000358063592093956,0.0700389105058366,0.455743340017187,0.0846462331710112,0.257447722715554
11109,04/07/2021,2,0.000751032669921142,0.391304347826087,0.69733383402178,0.0360495681562148,0.0521967705595193
11201,04/07/2021,8,0.000452898550724638,0.10546875,0.590183423913044,0.1640625,0.116055253623188
11203,04/07/2021,33,0.00200206273129891,0.197292069632495,0.0310016380513256,0.892677303888855,0.0678274585937026
11204,04/07/2021,5,0.000336632330168989,0.13953488372093,0.580690769541507,0.0181781458291254,0.16468053591867
11205,04/07/2021,6,0.000485083676934271,0.1,0.362923437626324,0.36405529953917,0.199611933058453
11206,04/07/2021,17,0.000612215499855949,0.0858505564387917,0.278017862287525,0.277369634111207,0.413713627196773
11207,04/07/2021,40,0.00161290322580645,0.105579399141631,0.0480241935483871,0.644395161290323,0.309233870967742
11208,04/07/2021,37,0.00155436061166191,0.145780051150895,0.0254158964879852,0.573937153419593,0.404553856494707
11209,04/07/2021,20,0.00109475067053479,0.422818791946309,0.678909628332147,0.0450489900925064,0.182713886912256
11210,04/07/2021,35,0.00283148612571798,0.335403726708075,0.130652859800987,0.731656014885527,0.0957851306528598
11211,04/07/2021,12,0.000364741641337386,0.219101123595506,0.611428571428571,0.0724012158054711,0.263100303951368
11212,04/07/2021,33,0.00123111359820929,0.0814046288906624,0.0119380712553628,0.829099048684947,0.173736243238202
11213,04/07/2021,44,0.00208293883734141,0.176010430247718,0.131414504828631,0.742425676955122,0.115366407877296
11214,04/07/2021,22,0.00103266992114157,0.343283582089552,0.555811115283515,0.0229064964325948,0.167808862185505
11215,04/07/2021,7,0.000411184210526316,0.30379746835443,0.669877819548872,0.0666118421052632,0.158305921052632
11216,04/07/2021,24,0.00127993173697403,0.220588235294118,0.285478107834249,0.538051303930457,0.127139885872753
11217,04/07/2021,5,0.000408830744071954,0.111111111111111,0.493458708094849,0.212346688470973,0.19926410466067
11218,04/07/2021,12,0.000761421319796954,0.222857142857143,0.51491116751269,0.105329949238579,0.206598984771574
11219,04/07/2021,6,0.000338161528490109,0.228260869565217,0.596798737530294,0.0151045482725582,0.171222453925492
11220,04/07/2021,11,0.00052932967614648,0.26865671641791,0.170877243636014,0.0341177036716231,0.445551224676387
11221,04/07/2021,30,0.00123839009287926,0.174812030075188,0.191785345717234,0.47186790505676,0.342373581011352
11222,04/07/2021,5,0.000352982703847511,0.276923076923077,0.755453582774444,0.0411577832686198,0.144511118955171
11223,04/07/2021,5,0.000277870401244859,0.0681818181818182,0.575358452817606,0.078970768033789,0.191952873179949
11224,04/07/2021,7,0.000517674900162698,0.0496894409937888,0.52218606714983,0.252477444165064,0.200857861263127
11225,04/07/2021,28,0.00137741046831956,0.123579545454545,0.234946871310508,0.640003935458481,0.0937622983077529
11226,04/07/2021,74,0.00230035126985607,0.209888059701493,0.131897168081072,0.688520003730299,0.161553047965433
11228,04/07/2021,4,0.000582835494681626,0.384615384615385,0.514498032930205,0.0202535334401865,0.202826752149206
11229,04/07/2021,19,0.00116243499541144,0.21505376344086,0.627164270419088,0.109146527990211,0.135331905781585
