type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,41017000702,White,03/2021,0,0,0.833,
Census Tract,41017000702,White,04/2021,1,0,0.667,
Census Tract,41017000702,White,05/2021,0,0.5,0.5,
Census Tract,41017000702,White,06/2021,0,0,0.333,
Census Tract,41017000702,White,07/2021,0,0,0.833,
Census Tract,41017000702,White,08/2021,1,0,0.333,
Census Tract,41017000702,White,09/2021,1,0,0.667,
Census Tract,41017000702,White,10/2021,0,0,0.667,
Census Tract,41017000702,White,11/2021,0,0,0.167,
Census Tract,41017000702,White,12/2021,0,0,0.667,
Census Tract,41017000702,White,01/2022,0,0,0.333,
Census Tract,41017000702,White,02/2022,0,0,0.167,
Census Tract,41017000702,White,03/2022,0,0,0.833,
Census Tract,41017000702,White,04/2022,1,0,0.667,
Census Tract,41017000702,White,05/2022,0,0.5,0.5,
Census Tract,41017000702,White,06/2022,1,0,0.333,
Census Tract,41017000702,White,07/2022,2,0,0.833,
Census Tract,41017000702,White,08/2022,0,0,0.333,
Census Tract,41017000702,White,09/2022,0,0,0.667,
Census Tract,41017000702,White,10/2022,0,0,0.667,
Census Tract,41017000702,White,11/2022,1,0,0.167,
Census Tract,41017000702,White,12/2022,0,0,0.667,
Census Tract,41017000702,White,01/2023,0,0,0.333,
Census Tract,41017000702,White,02/2023,0,0,0.167,
Census Tract,41017000702,White,03/2023,0,0,0.833,
Census Tract,41017000702,White,04/2023,0,0,0.667,
Census Tract,41017000702,White,05/2023,0,0.5,0.5,
Census Tract,41017000702,White,06/2023,0,0,0.333,
Census Tract,41017000702,White,07/2023,0,0,0.833,
Census Tract,41017000702,White,08/2023,0,0,0.333,
Census Tract,41017000702,White,09/2023,0,0,0.667,
Census Tract,41017000702,White,10/2023,0,0,0.667,
Census Tract,41017000702,White,11/2023,0,0,0.167,
Census Tract,41017000702,White,12/2023,0,0,0.667,
Census Tract,41017000702,White,01/2024,0,0,0.333,
Census Tract,41017000702,White,02/2024,0,0,0.167,
Census Tract,41017000702,White,03/2024,0,0,0.833,
Census Tract,41017000702,White,04/2024,0,0,0.667,
Census Tract,41017000702,White,05/2024,1,0.5,0.5,
Census Tract,41017000702,White,06/2024,0,0,0.333,
Census Tract,41017000702,White,07/2024,0,0,0.833,
Census Tract,41017000702,White,08/2024,0,0,0.333,
Census Tract,41017000702,White,09/2024,0,0,0.667,
Census Tract,41017000702,White,10/2024,0,0,0.667,
Census Tract,41017000702,White,11/2024,0,0,0.167,
Census Tract,41017000702,White,12/2024,0,0,0.667,
Census Tract,41017000702,White,01/2025,0,0,0.333,
Census Tract,41017000702,White,02/2025,0,0,0.167,
Census Tract,41017000702,White,03/2025,0,0,0.833,
Census Tract,41017000702,White,04/2025,0,0,0.667,
Census Tract,41017000702,White,05/2025,0,0.5,0.5,
Census Tract,41017000702,White,06/2025,0,0,0.333,
Census Tract,41017000702,White,07/2025,0,0,0.833,
Census Tract,41017000702,White,08/2025,0,0,0.333,
Census Tract,41017000702,White,09/2025,0,0,0.667,
Census Tract,41017000702,White,10/2025,1,0,0.667,
Census Tract,41017000702,White,11/2025,0,0,0.167,
Census Tract,41017000702,White,12/2025,0,0,0.167,2025-12-06
Census Tract,41017000800,White,01/2020,1,2,1.5,
Census Tract,41017000800,White,02/2020,0,0.5,2.5,
Census Tract,41017000800,White,03/2020,1,2.5,0.667,
Census Tract,41017000800,White,04/2020,0,1,1.833,
Census Tract,41017000800,White,05/2020,1,1,1,
Census Tract,41017000800,White,06/2020,2,1.5,2.167,
Census Tract,41017000800,White,07/2020,0,2.5,2.5,
Census Tract,41017000800,White,08/2020,1,1.5,1.667,
Census Tract,41017000800,White,09/2020,1,1.5,2,
Census Tract,41017000800,White,10/2020,0,2,1.667,
Census Tract,41017000800,White,11/2020,1,2,1.667,
Census Tract,41017000800,White,12/2020,1,2.5,0.833,
Census Tract,41017000800,White,01/2021,1,2,1.5,
Census Tract,41017000800,White,02/2021,0,0.5,2.5,
Census Tract,41017000800,White,03/2021,0,2.5,0.667,
Census Tract,41017000800,White,04/2021,1,1,1.833,
Census Tract,41017000800,White,05/2021,1,1,1,
Census Tract,41017000800,White,06/2021,1,1.5,2.167,
Census Tract,41017000800,White,07/2021,1,2.5,2.5,
Census Tract,41017000800,White,08/2021,2,1.5,1.667,
Census Tract,41017000800,White,09/2021,1,1.5,2,
Census Tract,41017000800,White,10/2021,0,2,1.667,
Census Tract,41017000800,White,11/2021,1,2,1.667,
Census Tract,41017000800,White,12/2021,2,2.5,0.833,
Census Tract,41017000800,White,01/2022,1,2,1.5,
Census Tract,41017000800,White,02/2022,0,0.5,2.5,
Census Tract,41017000800,White,03/2022,0,2.5,0.667,
Census Tract,41017000800,White,04/2022,1,1,1.833,
Census Tract,41017000800,White,05/2022,2,1,1,
Census Tract,41017000800,White,06/2022,1,1.5,2.167,
Census Tract,41017000800,White,07/2022,2,2.5,2.5,
Census Tract,41017000800,White,08/2022,2,1.5,1.667,
Census Tract,41017000800,White,09/2022,4,1.5,2,
Census Tract,41017000800,White,10/2022,1,2,1.667,
Census Tract,41017000800,White,11/2022,1,2,1.667,
Census Tract,41017000800,White,12/2022,2,2.5,0.833,
Census Tract,41017000800,White,01/2023,1,2,1.5,
Census Tract,41017000800,White,02/2023,0,0.5,2.5,
Census Tract,41017000800,White,03/2023,0,2.5,0.667,
Census Tract,41017000800,White,04/2023,0,1,1.833,
Census Tract,41017000800,White,05/2023,2,1,1,
Census Tract,41017000800,White,06/2023,2,1.5,2.167,
Census Tract,41017000800,White,07/2023,4,2.5,2.5,
Census Tract,41017000800,White,08/2023,2,1.5,1.667,
Census Tract,41017000800,White,09/2023,1,1.5,2,
Census Tract,41017000800,White,10/2023,1,2,1.667,
Census Tract,41017000800,White,11/2023,3,2,1.667,
Census Tract,41017000800,White,12/2023,4,2.5,0.833,
Census Tract,41017000800,White,01/2024,3,2,1.5,
Census Tract,41017000800,White,02/2024,1,0.5,2.5,
Census Tract,41017000800,White,03/2024,5,2.5,0.667,
Census Tract,41017000800,White,04/2024,2,1,1.833,
Census Tract,41017000800,White,05/2024,0,1,1,
Census Tract,41017000800,White,06/2024,1,1.5,2.167,
Census Tract,41017000800,White,07/2024,1,2.5,2.5,
Census Tract,41017000800,White,08/2024,1,1.5,1.667,
Census Tract,41017000800,White,09/2024,2,1.5,2,
Census Tract,41017000800,White,10/2024,3,2,1.667,
Census Tract,41017000800,White,11/2024,1,2,1.667,
Census Tract,41017000800,White,12/2024,1,2.5,0.833,
Census Tract,41017000800,White,01/2025,2,2,1.5,
Census Tract,41017000800,White,02/2025,1,0.5,2.5,
Census Tract,41017000800,White,03/2025,2,2.5,0.667,
Census Tract,41017000800,White,04/2025,1,1,1.833,
Census Tract,41017000800,White,05/2025,2,1,1,
Census Tract,41017000800,White,06/2025,1,1.5,2.167,
Census Tract,41017000800,White,07/2025,0,2.5,2.5,
Census Tract,41017000800,White,08/2025,1,1.5,1.667,
Census Tract,41017000800,White,09/2025,0,1.5,2,
Census Tract,41017000800,White,10/2025,3,2,1.667,
Census Tract,41017000800,White,11/2025,1,2,1.667,
Census Tract,41017000800,White,12/2025,0,1,0,2025-12-06
Census Tract,41017000901,White,01/2020,1,2.5,1.5,
Census Tract,41017000901,White,02/2020,0,2,1.167,
Census Tract,41017000901,White,03/2020,0,3.5,0.833,
Census Tract,41017000901,White,04/2020,0,1,0.667,
Census Tract,41017000901,White,05/2020,0,1.5,1.667,
Census Tract,41017000901,White,06/2020,1,4,1.667,
Census Tract,41017000901,White,07/2020,0,3.5,1.833,
Census Tract,41017000901,White,08/2020,0,1.5,3,
Census Tract,41017000901,White,09/2020,0,1.5,3.167,
Census Tract,41017000901,White,10/2020,1,3.5,1.833,
Census Tract,41017000901,White,11/2020,0,5.5,2,
Census Tract,41017000901,White,12/2020,0,1,0.833,
Census Tract,41017000901,White,01/2021,1,2.5,1.5,
Census Tract,41017000901,White,02/2021,0,2,1.167,
Census Tract,41017000901,White,03/2021,0,3.5,0.833,
Census Tract,41017000901,White,04/2021,0,1,0.667,
Census Tract,41017000901,White,05/2021,3,1.5,1.667,
Census Tract,41017000901,White,06/2021,0,4,1.667,
Census Tract,41017000901,White,07/2021,2,3.5,1.833,
Census Tract,41017000901,White,08/2021,4,1.5,3,
Census Tract,41017000901,White,09/2021,0,1.5,3.167,
Census Tract,41017000901,White,10/2021,1,3.5,1.833,
Census Tract,41017000901,White,11/2021,1,5.5,2,
Census Tract,41017000901,White,12/2021,0,1,0.833,
Census Tract,41017000901,White,01/2022,2,2.5,1.5,
Census Tract,41017000901,White,02/2022,2,2,1.167,
Census Tract,41017000901,White,03/2022,0,3.5,0.833,
Census Tract,41017000901,White,04/2022,1,1,0.667,
Census Tract,41017000901,White,05/2022,1,1.5,1.667,
Census Tract,41017000901,White,06/2022,0,4,1.667,
Census Tract,41017000901,White,07/2022,0,3.5,1.833,
Census Tract,41017000901,White,08/2022,2,1.5,3,
Census Tract,41017000901,White,09/2022,5,1.5,3.167,
Census Tract,41017000901,White,10/2022,1,3.5,1.833,
Census Tract,41017000901,White,11/2022,3,5.5,2,
Census Tract,41017000901,White,12/2022,1,1,0.833,
Census Tract,41017000901,White,01/2023,1,2.5,1.5,
Census Tract,41017000901,White,02/2023,3,2,1.167,
Census Tract,41017000901,White,03/2023,3,3.5,0.833,
Census Tract,41017000901,White,04/2023,1,1,0.667,
Census Tract,41017000901,White,05/2023,3,1.5,1.667,
Census Tract,41017000901,White,06/2023,4,4,1.667,
Census Tract,41017000901,White,07/2023,1,3.5,1.833,
Census Tract,41017000901,White,08/2023,2,1.5,3,
Census Tract,41017000901,White,09/2023,3,1.5,3.167,
Census Tract,41017000901,White,10/2023,3,3.5,1.833,
Census Tract,41017000901,White,11/2023,10,5.5,2,
Census Tract,41017000901,White,12/2023,0,1,0.833,
Census Tract,41017000901,White,01/2024,4,2.5,1.5,
Census Tract,41017000901,White,02/2024,1,2,1.167,
Census Tract,41017000901,White,03/2024,4,3.5,0.833,
Census Tract,41017000901,White,04/2024,1,1,0.667,
Census Tract,41017000901,White,05/2024,0,1.5,1.667,
Census Tract,41017000901,White,06/2024,4,4,1.667,
Census Tract,41017000901,White,07/2024,6,3.5,1.833,
Census Tract,41017000901,White,08/2024,1,1.5,3,
Census Tract,41017000901,White,09/2024,0,1.5,3.167,
Census Tract,41017000901,White,10/2024,4,3.5,1.833,
Census Tract,41017000901,White,11/2024,1,5.5,2,
Census Tract,41017000901,White,12/2024,2,1,0.833,
Census Tract,41017000901,White,01/2025,2,2.5,1.5,
Census Tract,41017000901,White,02/2025,6,2,1.167,
Census Tract,41017000901,White,03/2025,0,3.5,0.833,
Census Tract,41017000901,White,04/2025,1,1,0.667,
Census Tract,41017000901,White,05/2025,2,1.5,1.667,
Census Tract,41017000901,White,06/2025,5,4,1.667,
Census Tract,41017000901,White,07/2025,1,3.5,1.833,
Census Tract,41017000901,White,08/2025,2,1.5,3,
Census Tract,41017000901,White,09/2025,1,1.5,3.167,
Census Tract,41017000901,White,10/2025,13,3.5,1.833,
Census Tract,41017000901,White,11/2025,2,5.5,2,
Census Tract,41017000901,White,12/2025,0,0.5,0,2025-12-06
Census Tract,41017000902,White,01/2020,2,6.5,1,
Census Tract,41017000902,White,02/2020,1,4.5,1.333,
Census Tract,41017000902,White,03/2020,2,0.5,0.833,
Census Tract,41017000902,White,04/2020,1,1,0.5,
Census Tract,41017000902,White,05/2020,0,1.5,1,
Census Tract,41017000902,White,06/2020,1,1.5,2,
Census Tract,41017000902,White,07/2020,0,1.5,1.333,
Census Tract,41017000902,White,08/2020,2,2.5,1.5,
Census Tract,41017000902,White,09/2020,0,2,1.167,
Census Tract,41017000902,White,10/2020,1,1,2.167,
Census Tract,41017000902,White,11/2020,0,1,1.833,
Census Tract,41017000902,White,12/2020,1,0.5,1.667,
Census Tract,41017000902,White,01/2021,0,6.5,1,
Census Tract,41017000902,White,02/2021,1,4.5,1.333,
Census Tract,41017000902,White,03/2021,0,0.5,0.833,
Census Tract,41017000902,White,04/2021,0,1,0.5,
Census Tract,41017000902,White,05/2021,0,1.5,1,
Census Tract,41017000902,White,06/2021,1,1.5,2,
Census Tract,41017000902,White,07/2021,0,1.5,1.333,
Census Tract,41017000902,White,08/2021,4,2.5,1.5,
Census Tract,41017000902,White,09/2021,0,2,1.167,
Census Tract,41017000902,White,10/2021,0,1,2.167,
Census Tract,41017000902,White,11/2021,2,1,1.833,
Census Tract,41017000902,White,12/2021,1,0.5,1.667,
Census Tract,41017000902,White,01/2022,1,6.5,1,
Census Tract,41017000902,White,02/2022,0,4.5,1.333,
Census Tract,41017000902,White,03/2022,0,0.5,0.833,
Census Tract,41017000902,White,04/2022,3,1,0.5,
Census Tract,41017000902,White,05/2022,3,1.5,1,
Census Tract,41017000902,White,06/2022,1,1.5,2,
Census Tract,41017000902,White,07/2022,3,1.5,1.333,
Census Tract,41017000902,White,08/2022,2,2.5,1.5,
Census Tract,41017000902,White,09/2022,6,2,1.167,
Census Tract,41017000902,White,10/2022,0,1,2.167,
Census Tract,41017000902,White,11/2022,3,1,1.833,
Census Tract,41017000902,White,12/2022,1,0.5,1.667,
Census Tract,41017000902,White,01/2023,6,6.5,1,
Census Tract,41017000902,White,02/2023,5,4.5,1.333,
Census Tract,41017000902,White,03/2023,0,0.5,0.833,
Census Tract,41017000902,White,04/2023,0,1,0.5,
Census Tract,41017000902,White,05/2023,2,1.5,1,
Census Tract,41017000902,White,06/2023,1,1.5,2,
Census Tract,41017000902,White,07/2023,1,1.5,1.333,
Census Tract,41017000902,White,08/2023,3,2.5,1.5,
Census Tract,41017000902,White,09/2023,1,2,1.167,
Census Tract,41017000902,White,10/2023,0,1,2.167,
Census Tract,41017000902,White,11/2023,0,1,1.833,
Census Tract,41017000902,White,12/2023,0,0.5,1.667,
Census Tract,41017000902,White,01/2024,7,6.5,1,
Census Tract,41017000902,White,02/2024,4,4.5,1.333,
Census Tract,41017000902,White,03/2024,1,0.5,0.833,
Census Tract,41017000902,White,04/2024,2,1,0.5,
Census Tract,41017000902,White,05/2024,1,1.5,1,
Census Tract,41017000902,White,06/2024,2,1.5,2,
Census Tract,41017000902,White,07/2024,2,1.5,1.333,
Census Tract,41017000902,White,08/2024,2,2.5,1.5,
Census Tract,41017000902,White,09/2024,3,2,1.167,
Census Tract,41017000902,White,10/2024,2,1,2.167,
Census Tract,41017000902,White,11/2024,2,1,1.833,
Census Tract,41017000902,White,12/2024,1,0.5,1.667,
Census Tract,41017000902,White,01/2025,3,6.5,1,
Census Tract,41017000902,White,02/2025,1,4.5,1.333,
Census Tract,41017000902,White,03/2025,2,0.5,0.833,
Census Tract,41017000902,White,04/2025,2,1,0.5,
Census Tract,41017000902,White,05/2025,2,1.5,1,
Census Tract,41017000902,White,06/2025,0,1.5,2,
Census Tract,41017000902,White,07/2025,1,1.5,1.333,
Census Tract,41017000902,White,08/2025,2,2.5,1.5,
Census Tract,41017000902,White,09/2025,5,2,1.167,
Census Tract,41017000902,White,10/2025,4,1,2.167,
Census Tract,41017000902,White,11/2025,1,1,1.833,
Census Tract,41017000902,White,12/2025,0,0.5,0.333,2025-12-06
Census Tract,41017001002,White,01/2020,1,1,0,
Census Tract,41017001002,White,02/2020,0,0.5,1,
Census Tract,41017001002,White,03/2020,0,0,0.5,
Census Tract,41017001002,White,04/2020,0,0.5,0,
Census Tract,41017001002,White,05/2020,0,0.5,0.333,
Census Tract,41017001002,White,06/2020,0,0.5,0.333,
Census Tract,41017001002,White,07/2020,0,0,0.5,
Census Tract,41017001002,White,08/2020,0,0,0.667,
Census Tract,41017001002,White,09/2020,1,0.5,0.833,
Census Tract,41017001002,White,10/2020,0,0,0.333,
Census Tract,41017001002,White,11/2020,0,0.5,0.167,
Census Tract,41017001002,White,12/2020,0,0,0.5,
Census Tract,41017001002,White,01/2021,2,1,0,
Census Tract,41017001002,White,02/2021,0,0.5,1,
Census Tract,41017001002,White,03/2021,0,0,0.5,
Census Tract,41017001002,White,04/2021,1,0.5,0,
Census Tract,41017001002,White,05/2021,0,0.5,0.333,
Census Tract,41017001002,White,06/2021,0,0.5,0.333,
Census Tract,41017001002,White,07/2021,1,0,0.5,
Census Tract,41017001002,White,08/2021,0,0,0.667,
Census Tract,41017001002,White,09/2021,1,0.5,0.833,
Census Tract,41017001002,White,10/2021,0,0,0.333,
Census Tract,41017001002,White,11/2021,0,0.5,0.167,
Census Tract,41017001002,White,12/2021,0,0,0.5,
Census Tract,41017001002,White,01/2022,0,1,0,
Census Tract,41017001002,White,02/2022,0,0.5,1,
Census Tract,41017001002,White,03/2022,1,0,0.5,
Census Tract,41017001002,White,04/2022,0,0.5,0,
Census Tract,41017001002,White,05/2022,0,0.5,0.333,
Census Tract,41017001002,White,06/2022,0,0.5,0.333,
Census Tract,41017001002,White,07/2022,0,0,0.5,
Census Tract,41017001002,White,08/2022,0,0,0.667,
Census Tract,41017001002,White,09/2022,0,0.5,0.833,
Census Tract,41017001002,White,10/2022,0,0,0.333,
Census Tract,41017001002,White,11/2022,0,0.5,0.167,
Census Tract,41017001002,White,12/2022,0,0,0.5,
Census Tract,41017001002,White,01/2023,0,1,0,
Census Tract,41017001002,White,02/2023,0,0.5,1,
Census Tract,41017001002,White,03/2023,0,0,0.5,
Census Tract,41017001002,White,04/2023,0,0.5,0,
Census Tract,41017001002,White,05/2023,0,0.5,0.333,
Census Tract,41017001002,White,06/2023,1,0.5,0.333,
Census Tract,41017001002,White,07/2023,0,0,0.5,
Census Tract,41017001002,White,08/2023,0,0,0.667,
Census Tract,41017001002,White,09/2023,1,0.5,0.833,
Census Tract,41017001002,White,10/2023,0,0,0.333,
Census Tract,41017001002,White,11/2023,1,0.5,0.167,
Census Tract,41017001002,White,12/2023,0,0,0.5,
Census Tract,41017001002,White,01/2024,2,1,0,
Census Tract,41017001002,White,02/2024,1,0.5,1,
Census Tract,41017001002,White,03/2024,0,0,0.5,
Census Tract,41017001002,White,04/2024,1,0.5,0,
Census Tract,41017001002,White,05/2024,1,0.5,0.333,
Census Tract,41017001002,White,06/2024,0,0.5,0.333,
Census Tract,41017001002,White,07/2024,0,0,0.5,
Census Tract,41017001002,White,08/2024,0,0,0.667,
Census Tract,41017001002,White,09/2024,0,0.5,0.833,
Census Tract,41017001002,White,10/2024,0,0,0.333,
Census Tract,41017001002,White,11/2024,0,0.5,0.167,
Census Tract,41017001002,White,12/2024,0,0,0.5,
Census Tract,41017001002,White,01/2025,0,1,0,
Census Tract,41017001002,White,02/2025,0,0.5,1,
Census Tract,41017001002,White,03/2025,1,0,0.5,
Census Tract,41017001002,White,04/2025,0,0.5,0,
Census Tract,41017001002,White,05/2025,0,0.5,0.333,
Census Tract,41017001002,White,06/2025,0,0.5,0.333,
Census Tract,41017001002,White,07/2025,0,0,0.5,
Census Tract,41017001002,White,08/2025,0,0,0.667,
Census Tract,41017001002,White,09/2025,0,0.5,0.833,
Census Tract,41017001002,White,10/2025,0,0,0.333,
Census Tract,41017001002,White,11/2025,1,0.5,0.167,
Census Tract,41017001002,White,12/2025,0,0,0.167,2025-12-06
Census Tract,41017001003,White,01/2020,2,0.5,0.5,
Census Tract,41017001003,White,02/2020,0,1.5,0.333,
Census Tract,41017001003,White,03/2020,0,1,0.333,
Census Tract,41017001003,White,04/2020,0,1,0.5,
Census Tract,41017001003,White,05/2020,0,2,0.5,
Census Tract,41017001003,White,06/2020,0,0.5,0.5,
Census Tract,41017001003,White,07/2020,0,0.5,0,
Census Tract,41017001003,White,08/2020,0,1,1.333,
Census Tract,41017001003,White,09/2020,0,1,0.5,
Census Tract,41017001003,White,10/2020,0,1.5,1.167,
Census Tract,41017001003,White,11/2020,1,0.5,0.667,
Census Tract,41017001003,White,12/2020,0,0,0.667,
Census Tract,41017001003,White,01/2021,0,0.5,0.5,
Census Tract,41017001003,White,02/2021,0,1.5,0.333,
Census Tract,41017001003,White,03/2021,0,1,0.333,
Census Tract,41017001003,White,04/2021,0,1,0.5,
Census Tract,41017001003,White,05/2021,0,2,0.5,
Census Tract,41017001003,White,06/2021,0,0.5,0.5,
Census Tract,41017001003,White,07/2021,1,0.5,0,
Census Tract,41017001003,White,08/2021,1,1,1.333,
Census Tract,41017001003,White,09/2021,0,1,0.5,
Census Tract,41017001003,White,10/2021,0,1.5,1.167,
Census Tract,41017001003,White,11/2021,0,0.5,0.667,
Census Tract,41017001003,White,12/2021,0,0,0.667,
Census Tract,41017001003,White,01/2022,3,0.5,0.5,
Census Tract,41017001003,White,02/2022,0,1.5,0.333,
Census Tract,41017001003,White,03/2022,1,1,0.333,
Census Tract,41017001003,White,04/2022,0,1,0.5,
Census Tract,41017001003,White,05/2022,0,2,0.5,
Census Tract,41017001003,White,06/2022,1,0.5,0.5,
Census Tract,41017001003,White,07/2022,0,0.5,0,
Census Tract,41017001003,White,08/2022,0,1,1.333,
Census Tract,41017001003,White,09/2022,0,1,0.5,
Census Tract,41017001003,White,10/2022,0,1.5,1.167,
Census Tract,41017001003,White,11/2022,0,0.5,0.667,
Census Tract,41017001003,White,12/2022,0,0,0.667,
Census Tract,41017001003,White,01/2023,1,0.5,0.5,
Census Tract,41017001003,White,02/2023,3,1.5,0.333,
Census Tract,41017001003,White,03/2023,0,1,0.333,
Census Tract,41017001003,White,04/2023,0,1,0.5,
Census Tract,41017001003,White,05/2023,3,2,0.5,
Census Tract,41017001003,White,06/2023,0,0.5,0.5,
Census Tract,41017001003,White,07/2023,1,0.5,0,
Census Tract,41017001003,White,08/2023,1,1,1.333,
Census Tract,41017001003,White,09/2023,2,1,0.5,
Census Tract,41017001003,White,10/2023,1,1.5,1.167,
Census Tract,41017001003,White,11/2023,0,0.5,0.667,
Census Tract,41017001003,White,12/2023,0,0,0.667,
Census Tract,41017001003,White,01/2024,0,0.5,0.5,
Census Tract,41017001003,White,02/2024,0,1.5,0.333,
Census Tract,41017001003,White,03/2024,2,1,0.333,
Census Tract,41017001003,White,04/2024,2,1,0.5,
Census Tract,41017001003,White,05/2024,1,2,0.5,
Census Tract,41017001003,White,06/2024,1,0.5,0.5,
Census Tract,41017001003,White,07/2024,0,0.5,0,
Census Tract,41017001003,White,08/2024,1,1,1.333,
Census Tract,41017001003,White,09/2024,0,1,0.5,
Census Tract,41017001003,White,10/2024,2,1.5,1.167,
Census Tract,41017001003,White,11/2024,1,0.5,0.667,
Census Tract,41017001003,White,12/2024,0,0,0.667,
Census Tract,41017001003,White,01/2025,1,0.5,0.5,
Census Tract,41017001003,White,02/2025,1,1.5,0.333,
Census Tract,41017001003,White,03/2025,1,1,0.333,
Census Tract,41017001003,White,04/2025,0,1,0.5,
Census Tract,41017001003,White,05/2025,1,2,0.5,
Census Tract,41017001003,White,06/2025,0,0.5,0.5,
Census Tract,41017001003,White,07/2025,1,0.5,0,
Census Tract,41017001003,White,08/2025,0,1,1.333,
Census Tract,41017001003,White,09/2025,0,1,0.5,
Census Tract,41017001003,White,10/2025,3,1.5,1.167,
Census Tract,41017001003,White,11/2025,2,0.5,0.667,
Census Tract,41017001003,White,12/2025,1,0,0,2025-12-06
Census Tract,41017001004,White,01/2020,1,0.5,1,
Census Tract,41017001004,White,02/2020,2,1,1.333,
Census Tract,41017001004,White,03/2020,0,1,0.5,
Census Tract,41017001004,White,04/2020,1,0,1.333,
Census Tract,41017001004,White,05/2020,0,0.5,1.333,
Census Tract,41017001004,White,06/2020,0,2.5,0.833,
Census Tract,41017001004,White,07/2020,0,1,1.5,
Census Tract,41017001004,White,08/2020,0,0.5,1.333,
Census Tract,41017001004,White,09/2020,2,1,2.833,
Census Tract,41017001004,White,10/2020,0,1.5,1,
Census Tract,41017001004,White,11/2020,1,1.5,1.5,
Census Tract,41017001004,White,12/2020,1,1.5,1.5,
Census Tract,41017001004,White,01/2021,2,0.5,1,
Census Tract,41017001004,White,02/2021,1,1,1.167,
Census Tract,41017001004,White,03/2021,0,1,0.5,
Census Tract,41017001004,White,04/2021,1,0,1.333,
Census Tract,41017001004,White,05/2021,0,0.5,1.333,
Census Tract,41017001004,White,06/2021,0,2.5,0.833,
Census Tract,41017001004,White,07/2021,0,1,1.5,
Census Tract,41017001004,White,08/2021,1,0.5,1.333,
Census Tract,41017001004,White,09/2021,2,1,2.833,
Census Tract,41017001004,White,10/2021,3,1.5,1,
Census Tract,41017001004,White,11/2021,1,1.5,1.5,
Census Tract,41017001004,White,12/2021,1,1.5,1.5,
Census Tract,41017001004,White,01/2022,0,0.5,1,
Census Tract,41017001004,White,02/2022,3,1,1.167,
Census Tract,41017001004,White,03/2022,3,1,0.5,
Census Tract,41017001004,White,04/2022,1,0,1.333,
Census Tract,41017001004,White,05/2022,1,0.5,1.333,
Census Tract,41017001004,White,06/2022,2,2.5,0.833,
Census Tract,41017001004,White,07/2022,3,1,1.5,
Census Tract,41017001004,White,08/2022,1,0.5,1.333,
Census Tract,41017001004,White,09/2022,3,1,2.833,
Census Tract,41017001004,White,10/2022,0,1.5,1,
Census Tract,41017001004,White,11/2022,2,1.5,1.5,
Census Tract,41017001004,White,12/2022,1,1.5,1.5,
Census Tract,41017001004,White,01/2023,0,0.5,1,
Census Tract,41017001004,White,02/2023,2,1,1.167,
Census Tract,41017001004,White,03/2023,1,1,0.5,
Census Tract,41017001004,White,04/2023,0,0,1.333,
Census Tract,41017001004,White,05/2023,0,0.5,1.333,
Census Tract,41017001004,White,06/2023,1,2.5,0.833,
Census Tract,41017001004,White,07/2023,1,1,1.5,
Census Tract,41017001004,White,08/2023,0,0.5,1.333,
Census Tract,41017001004,White,09/2023,1,1,2.833,
Census Tract,41017001004,White,10/2023,1,1.5,1,
Census Tract,41017001004,White,11/2023,2,1.5,1.5,
Census Tract,41017001004,White,12/2023,0,1.5,1.5,
Census Tract,41017001004,White,01/2024,1,0.5,1,
Census Tract,41017001004,White,02/2024,0,1,1.333,
Census Tract,41017001004,White,03/2024,1,1,0.5,
Census Tract,41017001004,White,04/2024,0,0,1.333,
Census Tract,41017001004,White,05/2024,1,0.5,1.333,
Census Tract,41017001004,White,06/2024,4,2.5,0.833,
Census Tract,41017001004,White,07/2024,1,1,1.5,
Census Tract,41017001004,White,08/2024,1,0.5,1.333,
Census Tract,41017001004,White,09/2024,1,1,2.833,
Census Tract,41017001004,White,10/2024,2,1.5,1,
Census Tract,41017001004,White,11/2024,1,1.5,1.5,
Census Tract,41017001004,White,12/2024,3,1.5,1.5,
Census Tract,41017001004,White,01/2025,1,0.5,1,
Census Tract,41017001004,White,02/2025,1,1,1.167,
Census Tract,41017001004,White,03/2025,0,1,0.5,
Census Tract,41017001004,White,04/2025,3,0,1.333,
Census Tract,41017001004,White,05/2025,1,0.5,1.333,
Census Tract,41017001004,White,06/2025,0,2.5,0.833,
Census Tract,41017001004,White,07/2025,3,1,1.5,
Census Tract,41017001004,White,08/2025,0,0.5,1.333,
Census Tract,41017001004,White,09/2025,0,1,2.833,
Census Tract,41017001004,White,10/2025,1,1.5,1,
Census Tract,41017001004,White,11/2025,2,1.5,1.5,
Census Tract,41017001004,White,12/2025,1,0.5,0,2025-12-06
Census Tract,41017001005,White,01/2020,2,1,0.333,
Census Tract,41017001005,White,02/2020,0,0,0.333,
Census Tract,41017001005,White,03/2020,0,0.5,0.167,
Census Tract,41017001005,White,04/2020,0,0.5,0.667,
Census Tract,41017001005,White,05/2020,0,1.5,0.167,
Census Tract,41017001005,White,06/2020,1,2.5,0.167,
Census Tract,41017001005,White,07/2020,0,1,0.833,
Census Tract,41017001005,White,08/2020,1,0,0.333,
Census Tract,41017001005,White,09/2020,1,1,0.333,
Census Tract,41017001005,White,10/2020,0,0.5,0,
Census Tract,41017001005,White,11/2020,0,1,0.167,
