type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,last_updated
County,48121,White,109,2022-01-23,134,78.25,2023-04-08
County,48121,White,110,2022-01-30,122,37.25,2023-04-08
County,48121,White,111,2022-02-06,223,272.25,2023-04-08
County,48121,White,112,2022-02-13,291,228,2023-04-08
County,48121,White,113,2022-02-20,117,97.75,2023-04-08
County,48121,White,114,2022-02-27,116,36.75,2023-04-08
County,48121,White,115,2022-03-06,193,200.75,2023-04-08
County,48121,White,116,2022-03-13,270,189.75,2023-04-08
County,48121,White,117,2022-03-20,112,78.5,2023-04-08
County,48121,White,118,2022-03-27,102,39.75,2023-04-08
County,48121,White,119,2022-04-03,129,66.75,2023-04-08
County,48121,White,120,2022-04-10,201,326.25,2023-04-08
County,48121,White,121,2022-04-17,161,143.75,2023-04-08
County,48121,White,122,2022-04-24,147,59,2023-04-08
County,48121,White,123,2022-05-01,100,36.25,2023-04-08
County,48121,White,124,2022-05-08,226,326,2023-04-08
County,48121,White,125,2022-05-15,171,219.5,2023-04-08
County,48121,White,126,2022-05-22,128,75,2023-04-08
County,48121,White,127,2022-05-29,114,36,2023-04-08
County,48121,White,128,2022-06-05,248,213.75,2023-04-08
County,48121,White,129,2022-06-12,280,276.75,2023-04-08
County,48121,White,130,2022-06-19,156,139.75,2023-04-08
County,48121,White,131,2022-06-26,84,50.75,2023-04-08
County,48121,White,132,2022-07-03,84,54.25,2023-04-08
County,48121,White,133,2022-07-10,358,377,2023-04-08
County,48121,White,134,2022-07-17,242,192,2023-04-08
County,48121,White,135,2022-07-24,104,69.5,2023-04-08
County,48121,White,136,2022-07-31,102,41.75,2023-04-08
County,48121,White,137,2022-08-07,298,314.5,2023-04-08
County,48121,White,138,2022-08-14,262,240.5,2023-04-08
County,48121,White,139,2022-08-21,137,101.5,2023-04-08
County,48121,White,140,2022-08-28,138,41.25,2023-04-08
County,48121,White,141,2022-09-04,103,149,2023-04-08
County,48121,White,142,2022-09-11,364,353.5,2023-04-08
County,48121,White,143,2022-09-18,221,179.25,2023-04-08
County,48121,White,144,2022-09-25,121,73.5,2023-04-08
County,48121,White,145,2022-10-02,153,46.5,2023-04-08
County,48121,White,146,2022-10-09,302,382.75,2023-04-08
County,48121,White,147,2022-10-16,263,217.75,2023-04-08
County,48121,White,148,2022-10-23,130,77.75,2023-04-08
County,48121,White,149,2022-10-30,213,38.5,2023-04-08
County,48121,White,150,2022-11-06,187,186,2023-04-08
County,48121,White,151,2022-11-13,245,352,2023-04-08
County,48121,White,152,2022-11-20,62,104.25,2023-04-08
County,48121,White,153,2022-11-27,197,57.75,2023-04-08
County,48121,White,154,2022-12-04,147,165.75,2023-04-08
County,48121,White,155,2022-12-11,300,325,2023-04-08
County,48121,White,156,2022-12-18,225,142.25,2023-04-08
County,48121,White,157,2022-12-25,102,57.75,2023-04-08
County,48121,White,158,2023-01-01,117,36.5,2023-04-08
County,48121,White,159,2023-01-08,305,355.75,2023-04-08
County,48121,White,160,2023-01-15,262,232.75,2023-04-08
County,48121,White,161,2023-01-22,174,91.75,2023-04-08
County,48121,White,162,2023-01-29,88,38.75,2023-04-08
County,48121,White,163,2023-02-05,220,197.75,2023-04-08
County,48121,White,164,2023-02-12,308,284.5,2023-04-08
County,48121,White,165,2023-02-19,255,115.25,2023-04-08
County,48121,White,166,2023-02-26,165,37.75,2023-04-08
County,48121,White,167,2023-03-05,185,157.5,2023-04-08
County,48121,White,168,2023-03-12,275,218,2023-04-08
County,48121,White,169,2023-03-19,188,90.25,2023-04-08
County,48121,White,170,2023-03-26,110,43.5,2023-04-08
County,48121,White,171,2023-04-02,43,47.75,2023-04-08
County,48439,Other,1,2019-12-29,108,123,2023-04-08
County,48439,Other,2,2020-01-05,640,640.5,2023-04-08
County,48439,Other,3,2020-01-12,1183,1027,2023-04-08
County,48439,Other,4,2020-01-19,622,496,2023-04-08
County,48439,Other,5,2020-01-26,373,264,2023-04-08
County,48439,Other,6,2020-02-02,263,185,2023-04-08
County,48439,Other,7,2020-02-09,1239,1042,2023-04-08
County,48439,Other,8,2020-02-16,823,623.5,2023-04-08
County,48439,Other,9,2020-02-23,457,259.5,2023-04-08
County,48439,Other,10,2020-03-01,146,153,2023-04-08
County,48439,Other,11,2020-03-08,743,769.5,2023-04-08
County,48439,Other,12,2020-03-15,369,479,2023-04-08
County,48439,Other,13,2020-03-22,47,284.5,2023-04-08
County,48439,Other,14,2020-03-29,9,133.5,2023-04-08
County,48439,Other,15,2020-04-05,12,549.5,2023-04-08
County,48439,Other,16,2020-04-12,26,879.5,2023-04-08
County,48439,Other,17,2020-04-19,23,409.5,2023-04-08
County,48439,Other,18,2020-04-26,12,237,2023-04-08
County,48439,Other,19,2020-05-03,32,292,2023-04-08
County,48439,Other,20,2020-05-10,30,1116,2023-04-08
County,48439,Other,21,2020-05-17,154,605,2023-04-08
County,48439,Other,22,2020-05-24,138,291,2023-04-08
County,48439,Other,23,2020-05-31,128,180,2023-04-08
County,48439,Other,24,2020-06-07,154,965,2023-04-08
County,48439,Other,25,2020-06-14,192,837,2023-04-08
County,48439,Other,26,2020-06-21,157,454.5,2023-04-08
County,48439,Other,27,2020-06-28,94,199,2023-04-08
County,48439,Other,28,2020-07-05,172,617.5,2023-04-08
County,48439,Other,29,2020-07-12,216,1144,2023-04-08
County,48439,Other,30,2020-07-19,148,555.5,2023-04-08
County,48439,Other,31,2020-07-26,162,277.5,2023-04-08
County,48439,Other,32,2020-08-02,120,218,2023-04-08
County,48439,Other,33,2020-08-09,297,1134.5,2023-04-08
County,48439,Other,34,2020-08-16,178,799,2023-04-08
County,48439,Other,35,2020-08-23,462,441.5,2023-04-08
County,48439,Other,36,2020-08-30,432,207.5,2023-04-08
County,48439,Other,37,2020-09-06,213,877.5,2023-04-08
County,48439,Other,38,2020-09-13,283,977.5,2023-04-08
County,48439,Other,39,2020-09-20,242,465.5,2023-04-08
County,48439,Other,40,2020-09-27,172,296,2023-04-08
County,48439,Other,41,2020-10-04,192,522.5,2023-04-08
County,48439,Other,42,2020-10-11,354,1176,2023-04-08
County,48439,Other,43,2020-10-18,291,604,2023-04-08
County,48439,Other,44,2020-10-25,161,300.5,2023-04-08
County,48439,Other,45,2020-11-01,214,197.5,2023-04-08
County,48439,Other,46,2020-11-08,383,1060,2023-04-08
County,48439,Other,47,2020-11-15,323,779,2023-04-08
County,48439,Other,48,2020-11-22,152,321,2023-04-08
County,48439,Other,49,2020-11-29,222,205,2023-04-08
County,48439,Other,50,2020-12-06,377,884,2023-04-08
County,48439,Other,51,2020-12-13,490,867,2023-04-08
County,48439,Other,52,2020-12-20,191,308,2023-04-08
County,48439,Other,53,2020-12-27,176,245,2023-04-08
County,48439,Other,54,2021-01-03,266,300,2023-04-08
County,48439,Other,55,2021-01-10,499,1086.5,2023-04-08
County,48439,Other,56,2021-01-17,324,705,2023-04-08
County,48439,Other,57,2021-01-24,275,338,2023-04-08
County,48439,Other,58,2021-01-31,178,175,2023-04-08
County,48439,Other,59,2021-02-07,252,749.5,2023-04-08
County,48439,Other,60,2021-02-14,14,738.5,2023-04-08
County,48439,Other,61,2021-02-21,281,468.5,2023-04-08
County,48439,Other,62,2021-02-28,177,178.5,2023-04-08
County,48439,Other,63,2021-03-07,392,612,2023-04-08
County,48439,Other,64,2021-03-14,342,609,2023-04-08
County,48439,Other,65,2021-03-21,184,288,2023-04-08
County,48439,Other,66,2021-03-28,96,163,2023-04-08
County,48439,Other,67,2021-04-04,250,407.5,2023-04-08
County,48439,Other,68,2021-04-11,237,884,2023-04-08
County,48439,Other,69,2021-04-18,245,530,2023-04-08
County,48439,Other,70,2021-04-25,218,245,2023-04-08
County,48439,Other,71,2021-05-02,224,237,2023-04-08
County,48439,Other,72,2021-05-09,341,944.5,2023-04-08
County,48439,Other,73,2021-05-16,280,801.5,2023-04-08
County,48439,Other,74,2021-05-23,253,283.5,2023-04-08
County,48439,Other,75,2021-05-30,146,217.5,2023-04-08
County,48439,Other,76,2021-06-06,264,740.5,2023-04-08
County,48439,Other,77,2021-06-13,335,954,2023-04-08
County,48439,Other,78,2021-06-20,205,539.5,2023-04-08
County,48439,Other,79,2021-06-27,234,254,2023-04-08
County,48439,Other,80,2021-07-04,188,426,2023-04-08
County,48439,Other,81,2021-07-11,346,1127.5,2023-04-08
County,48439,Other,82,2021-07-18,338,678,2023-04-08
County,48439,Other,83,2021-07-25,287,331.5,2023-04-08
County,48439,Other,84,2021-08-01,175,193.5,2023-04-08
County,48439,Other,85,2021-08-08,458,1021.5,2023-04-08
County,48439,Other,86,2021-08-15,293,863.5,2023-04-08
County,48439,Other,87,2021-08-22,257,487,2023-04-08
County,48439,Other,88,2021-08-29,232,230,2023-04-08
County,48439,Other,89,2021-09-05,293,675.5,2023-04-08
County,48439,Other,90,2021-09-12,493,1082.5,2023-04-08
County,48439,Other,91,2021-09-19,478,536.5,2023-04-08
County,48439,Other,92,2021-09-26,295,319,2023-04-08
County,48439,Other,93,2021-10-03,267,270.5,2023-04-08
County,48439,Other,94,2021-10-10,628,1255,2023-04-08
County,48439,Other,95,2021-10-17,508,732,2023-04-08
County,48439,Other,96,2021-10-24,381,339.5,2023-04-08
County,48439,Other,97,2021-10-31,280,199.5,2023-04-08
County,48439,Other,98,2021-11-07,475,830.5,2023-04-08
County,48439,Other,99,2021-11-14,524,940.5,2023-04-08
County,48439,Other,100,2021-11-21,238,397,2023-04-08
County,48439,Other,101,2021-11-28,278,208.5,2023-04-08
County,48439,Other,102,2021-12-05,291,617,2023-04-08
County,48439,Other,103,2021-12-12,376,1040,2023-04-08
County,48439,Other,104,2021-12-19,548,325,2023-04-08
County,48439,Other,105,2021-12-26,194,309,2023-04-08
County,48439,Other,106,2022-01-02,415,255.5,2023-04-08
County,48439,Other,107,2022-01-09,585,885.5,2023-04-08
County,48439,Other,108,2022-01-16,517,893,2023-04-08
County,48439,Other,109,2022-01-23,666,379.5,2023-04-08
County,48439,Other,110,2022-01-30,517,204.5,2023-04-08
County,48439,Other,111,2022-02-06,531,550,2023-04-08
County,48439,Other,112,2022-02-13,734,803.5,2023-04-08
County,48439,Other,113,2022-02-20,564,590.5,2023-04-08
County,48439,Other,114,2022-02-27,409,189,2023-04-08
County,48439,Other,115,2022-03-06,606,456.5,2023-04-08
County,48439,Other,116,2022-03-13,572,691,2023-04-08
County,48439,Other,117,2022-03-20,582,332.5,2023-04-08
County,48439,Other,118,2022-03-27,389,197,2023-04-08
County,48439,Other,119,2022-04-03,380,215.5,2023-04-08
County,48439,Other,120,2022-04-10,557,952.5,2023-04-08
County,48439,Other,121,2022-04-17,450,579,2023-04-08
County,48439,Other,122,2022-04-24,623,302,2023-04-08
County,48439,Other,123,2022-05-01,425,202.5,2023-04-08
County,48439,Other,124,2022-05-08,714,838.5,2023-04-08
County,48439,Other,125,2022-05-15,672,875.5,2023-04-08
County,48439,Other,126,2022-05-22,659,340.5,2023-04-08
County,48439,Other,127,2022-05-29,262,236.5,2023-04-08
County,48439,Other,128,2022-06-05,502,532,2023-04-08
County,48439,Other,129,2022-06-12,865,1035,2023-04-08
County,48439,Other,130,2022-06-19,673,609.5,2023-04-08
County,48439,Other,131,2022-06-26,558,306.5,2023-04-08
County,48439,Other,132,2022-07-03,294,263,2023-04-08
County,48439,Other,133,2022-07-10,786,1113.5,2023-04-08
County,48439,Other,134,2022-07-17,744,801.5,2023-04-08
County,48439,Other,135,2022-07-24,622,379.5,2023-04-08
County,48439,Other,136,2022-07-31,386,203.5,2023-04-08
County,48439,Other,137,2022-08-07,667,747,2023-04-08
County,48439,Other,138,2022-08-14,763,1018.5,2023-04-08
County,48439,Other,139,2022-08-21,543,565.5,2023-04-08
County,48439,Other,140,2022-08-28,585,262,2023-04-08
County,48439,Other,141,2022-09-04,575,477.5,2023-04-08
County,48439,Other,142,2022-09-11,982,1152.5,2023-04-08
County,48439,Other,143,2022-09-18,698,644,2023-04-08
County,48439,Other,144,2022-09-25,487,312.5,2023-04-08
County,48439,Other,145,2022-10-02,467,246.5,2023-04-08
County,48439,Other,146,2022-10-09,937,1104,2023-04-08
County,48439,Other,147,2022-10-16,629,876,2023-04-08
County,48439,Other,148,2022-10-23,562,378,2023-04-08
County,48439,Other,149,2022-10-30,488,223,2023-04-08
County,48439,Other,150,2022-11-06,682,645,2023-04-08
County,48439,Other,151,2022-11-13,735,1001.5,2023-04-08
County,48439,Other,152,2022-11-20,206,491,2023-04-08
County,48439,Other,153,2022-11-27,523,249,2023-04-08
County,48439,Other,154,2022-12-04,589,434.5,2023-04-08
County,48439,Other,155,2022-12-11,829,1050.5,2023-04-08
County,48439,Other,156,2022-12-18,521,529,2023-04-08
County,48439,Other,157,2022-12-25,429,309,2023-04-08
County,48439,Other,158,2023-01-01,288,157,2023-04-08
County,48439,Other,159,2023-01-08,806,839.5,2023-04-08
County,48439,Other,160,2023-01-15,813,875,2023-04-08
County,48439,Other,161,2023-01-22,507,487.5,2023-04-08
County,48439,Other,162,2023-01-29,361,228.5,2023-04-08
County,48439,Other,163,2023-02-05,592,283,2023-04-08
County,48439,Other,164,2023-02-12,850,990,2023-04-08
County,48439,Other,165,2023-02-19,655,624,2023-04-08
County,48439,Other,166,2023-02-26,435,239,2023-04-08
County,48439,Other,167,2023-03-05,407,277.5,2023-04-08
County,48439,Other,168,2023-03-12,763,793.5,2023-04-08
County,48439,Other,169,2023-03-19,532,377.5,2023-04-08
County,48439,Other,170,2023-03-26,415,225,2023-04-08
County,48439,Other,171,2023-04-02,244,163.5,2023-04-08
County,sealed,,1,2019-12-29,0,2,2023-04-08
County,sealed,,2,2020-01-05,11,12.25,2023-04-08
County,sealed,,3,2020-01-12,10,13.5,2023-04-08
County,sealed,,4,2020-01-19,6,9,2023-04-08
County,sealed,,5,2020-01-26,4,4.75,2023-04-08
County,sealed,,6,2020-02-02,2,5.5,2023-04-08
County,sealed,,7,2020-02-09,29,15.5,2023-04-08
County,sealed,,8,2020-02-16,13,7.75,2023-04-08
County,sealed,,9,2020-02-23,4,1.75,2023-04-08
County,sealed,,10,2020-03-01,2,1.25,2023-04-08
County,sealed,,11,2020-03-08,17,12,2023-04-08
County,sealed,,12,2020-03-15,5,7.25,2023-04-08
County,sealed,,13,2020-03-22,0,5,2023-04-08
County,sealed,,14,2020-03-29,0,3,2023-04-08
County,sealed,,15,2020-04-05,0,9,2023-04-08
County,sealed,,16,2020-04-12,0,8.75,2023-04-08
County,sealed,,17,2020-04-19,0,6.5,2023-04-08
County,sealed,,18,2020-04-26,0,4.25,2023-04-08
County,sealed,,19,2020-05-03,0,5.5,2023-04-08
County,sealed,,20,2020-05-10,1,13,2023-04-08
County,sealed,,21,2020-05-17,3,7,2023-04-08
County,sealed,,22,2020-05-24,0,4.5,2023-04-08
County,sealed,,23,2020-05-31,0,2.5,2023-04-08
County,sealed,,24,2020-06-07,5,12.75,2023-04-08
County,sealed,,25,2020-06-14,2,15.75,2023-04-08
County,sealed,,26,2020-06-21,5,4,2023-04-08
County,sealed,,27,2020-06-28,2,1.75,2023-04-08
County,sealed,,28,2020-07-05,5,12,2023-04-08
County,sealed,,29,2020-07-12,4,12.5,2023-04-08
County,sealed,,30,2020-07-19,2,8,2023-04-08
County,sealed,,31,2020-07-26,1,2,2023-04-08
County,sealed,,32,2020-08-02,4,4.75,2023-04-08
County,sealed,,33,2020-08-09,11,16.5,2023-04-08
County,sealed,,34,2020-08-16,3,10.5,2023-04-08
County,sealed,,35,2020-08-23,41,3.5,2023-04-08
County,sealed,,36,2020-08-30,25,1.25,2023-04-08
County,sealed,,37,2020-09-06,22,11.75,2023-04-08
County,sealed,,38,2020-09-13,12,12,2023-04-08
County,sealed,,39,2020-09-20,16,4.75,2023-04-08
County,sealed,,40,2020-09-27,32,5,2023-04-08
County,sealed,,41,2020-10-04,32,10.75,2023-04-08
County,sealed,,42,2020-10-11,14,14.75,2023-04-08
County,sealed,,43,2020-10-18,5,8.75,2023-04-08
County,sealed,,44,2020-10-25,2,3.75,2023-04-08
County,sealed,,45,2020-11-01,2,2.25,2023-04-08
County,sealed,,46,2020-11-08,8,13,2023-04-08
County,sealed,,47,2020-11-15,2,9.5,2023-04-08
County,sealed,,48,2020-11-22,1,3,2023-04-08
County,sealed,,49,2020-11-29,4,4.25,2023-04-08
County,sealed,,50,2020-12-06,5,11.75,2023-04-08
County,sealed,,51,2020-12-13,17,13,2023-04-08
County,sealed,,52,2020-12-20,1,2.25,2023-04-08
County,sealed,,53,2020-12-27,10,4.75,2023-04-08
County,sealed,,54,2021-01-03,8,5.75,2023-04-08
County,sealed,,55,2021-01-10,18,16,2023-04-08
County,sealed,,56,2021-01-17,3,12,2023-04-08
County,sealed,,57,2021-01-24,6,5.25,2023-04-08
County,sealed,,58,2021-01-31,14,3.75,2023-04-08
County,sealed,,59,2021-02-07,27,12.75,2023-04-08
County,sealed,,60,2021-02-14,0,10.5,2023-04-08
County,sealed,,61,2021-02-21,25,5,2023-04-08
County,sealed,,62,2021-02-28,5,1.25,2023-04-08
County,sealed,,63,2021-03-07,44,10.75,2023-04-08
County,sealed,,64,2021-03-14,7,8.25,2023-04-08
County,sealed,,65,2021-03-21,3,4.75,2023-04-08
County,sealed,,66,2021-03-28,1,2.75,2023-04-08
County,sealed,,67,2021-04-04,41,6,2023-04-08
County,sealed,,68,2021-04-11,15,11,2023-04-08
County,sealed,,69,2021-04-18,17,6.75,2023-04-08
County,sealed,,70,2021-04-25,9,5.5,2023-04-08
County,sealed,,71,2021-05-02,7,3.5,2023-04-08
County,sealed,,72,2021-05-09,25,12.5,2023-04-08
County,sealed,,73,2021-05-16,11,8.75,2023-04-08
County,sealed,,74,2021-05-23,6,5.25,2023-04-08
County,sealed,,75,2021-05-30,6,2.25,2023-04-08
County,sealed,,76,2021-06-06,13,10.5,2023-04-08
County,sealed,,77,2021-06-13,34,16.25,2023-04-08
County,sealed,,78,2021-06-20,5,5.25,2023-04-08
County,sealed,,79,2021-06-27,9,2.5,2023-04-08
County,sealed,,80,2021-07-04,2,9,2023-04-08
County,sealed,,81,2021-07-11,18,12.75,2023-04-08
County,sealed,,82,2021-07-18,11,9.5,2023-04-08
County,sealed,,83,2021-07-25,12,2.5,2023-04-08
County,sealed,,84,2021-08-01,15,4.25,2023-04-08
County,sealed,,85,2021-08-08,26,15.5,2023-04-08
County,sealed,,86,2021-08-15,20,10.5,2023-04-08
County,sealed,,87,2021-08-22,29,4.75,2023-04-08
County,sealed,,88,2021-08-29,7,2.25,2023-04-08
County,sealed,,89,2021-09-05,14,9.25,2023-04-08
County,sealed,,90,2021-09-12,12,11.5,2023-04-08
County,sealed,,91,2021-09-19,25,7,2023-04-08
County,sealed,,92,2021-09-26,38,5.5,2023-04-08
County,sealed,,93,2021-10-03,14,7.5,2023-04-08
County,sealed,,94,2021-10-10,32,15.25,2023-04-08
County,sealed,,95,2021-10-17,51,10.25,2023-04-08
County,sealed,,96,2021-10-24,56,5,2023-04-08
County,sealed,,97,2021-10-31,3,2.5,2023-04-08
County,sealed,,98,2021-11-07,34,11.25,2023-04-08
County,sealed,,99,2021-11-14,82,10.25,2023-04-08
County,sealed,,100,2021-11-21,21,3.75,2023-04-08
County,sealed,,101,2021-11-28,19,3.75,2023-04-08
County,sealed,,102,2021-12-05,30,9.5,2023-04-08
County,sealed,,103,2021-12-12,29,15,2023-04-08
County,sealed,,104,2021-12-19,31,3.25,2023-04-08
County,sealed,,105,2021-12-26,40,3.75,2023-04-08
County,sealed,,106,2022-01-02,18,3.75,2023-04-08
County,sealed,,107,2022-01-09,56,16.5,2023-04-08
County,sealed,,108,2022-01-16,28,13.5,2023-04-08
County,sealed,,109,2022-01-23,49,4.75,2023-04-08
County,sealed,,110,2022-01-30,7,4,2023-04-08
County,sealed,,111,2022-02-06,13,12.25,2023-04-08
County,sealed,,112,2022-02-13,92,11.5,2023-04-08
County,sealed,,113,2022-02-20,41,5.5,2023-04-08
County,sealed,,114,2022-02-27,37,1.5,2023-04-08
County,sealed,,115,2022-03-06,47,7.25,2023-04-08
County,sealed,,116,2022-03-13,70,11.75,2023-04-08
County,sealed,,117,2022-03-20,55,3.75,2023-04-08
County,sealed,,118,2022-03-27,17,3.5,2023-04-08
County,sealed,,119,2022-04-03,15,5.5,2023-04-08
County,sealed,,120,2022-04-10,52,10.5,2023-04-08
County,sealed,,121,2022-04-17,50,6.75,2023-04-08
County,sealed,,122,2022-04-24,43,5.75,2023-04-08
County,sealed,,123,2022-05-01,8,3.25,2023-04-08
County,sealed,,124,2022-05-08,63,10.75,2023-04-08
County,sealed,,125,2022-05-15,54,11,2023-04-08
County,sealed,,126,2022-05-22,42,4.75,2023-04-08
County,sealed,,127,2022-05-29,7,3,2023-04-08
County,sealed,,128,2022-06-05,21,7.25,2023-04-08
County,sealed,,129,2022-06-12,64,18.25,2023-04-08
County,sealed,,130,2022-06-19,54,6.25,2023-04-08
County,sealed,,131,2022-06-26,32,3.25,2023-04-08
County,sealed,,132,2022-07-03,5,6.25,2023-04-08
County,sealed,,133,2022-07-10,67,13.75,2023-04-08
County,sealed,,134,2022-07-17,104,10.25,2023-04-08
County,sealed,,135,2022-07-24,30,3.5,2023-04-08
County,sealed,,136,2022-07-31,31,3.75,2023-04-08
County,sealed,,137,2022-08-07,112,12.75,2023-04-08
County,sealed,,138,2022-08-14,122,13.25,2023-04-08
County,sealed,,139,2022-08-21,82,4.75,2023-04-08
County,sealed,,140,2022-08-28,30,2.25,2023-04-08
County,sealed,,141,2022-09-04,25,5.25,2023-04-08
County,sealed,,142,2022-09-11,72,15,2023-04-08
