type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,last_updated
County,55079,White,77,2021-06-13,134,383.6,2023-04-08
County,55079,White,78,2021-06-20,145,332.6,2023-04-08
County,55079,White,79,2021-06-27,136,258.4,2023-04-08
County,55079,White,80,2021-07-04,104,152.6,2023-04-08
County,55079,White,81,2021-07-11,120,311.6,2023-04-08
County,55079,White,82,2021-07-18,160,410.4,2023-04-08
County,55079,White,83,2021-07-25,172,232.4,2023-04-08
County,55079,White,84,2021-08-01,202,226.4,2023-04-08
County,55079,White,85,2021-08-08,78,248.4,2023-04-08
County,55079,White,86,2021-08-15,97,391.4,2023-04-08
County,55079,White,87,2021-08-22,112,302.4,2023-04-08
County,55079,White,88,2021-08-29,233,231.4,2023-04-08
County,55079,White,89,2021-09-05,169,200.4,2023-04-08
County,55079,White,90,2021-09-12,180,355,2023-04-08
County,55079,White,91,2021-09-19,261,369.4,2023-04-08
County,55079,White,92,2021-09-26,207,265.8,2023-04-08
County,55079,White,93,2021-10-03,294,192.6,2023-04-08
County,55079,White,94,2021-10-10,146,242.2,2023-04-08
County,55079,White,95,2021-10-17,255,353,2023-04-08
County,55079,White,96,2021-10-24,214,219.2,2023-04-08
County,55079,White,97,2021-10-31,191,196.6,2023-04-08
County,55079,White,98,2021-11-07,154,197.2,2023-04-08
County,55079,White,99,2021-11-14,172,325.2,2023-04-08
County,55079,White,100,2021-11-21,118,227.2,2023-04-08
County,55079,White,101,2021-11-28,326,154.8,2023-04-08
County,55079,White,102,2021-12-05,282,185,2023-04-08
County,55079,White,103,2021-12-12,131,274.6,2023-04-08
County,55079,White,104,2021-12-19,173,228.4,2023-04-08
County,55079,White,105,2021-12-26,168,150.6,2023-04-08
County,55079,White,106,2022-01-02,164,179.2,2023-04-08
County,55079,White,107,2022-01-09,178,239.4,2023-04-08
County,55079,White,108,2022-01-16,198,341,2023-04-08
County,55079,White,109,2022-01-23,542,256.6,2023-04-08
County,55079,White,110,2022-01-30,967,189.8,2023-04-08
County,55079,White,111,2022-02-06,287,175,2023-04-08
County,55079,White,112,2022-02-13,183,261.4,2023-04-08
County,55079,White,113,2022-02-20,194,213.8,2023-04-08
County,55079,White,114,2022-02-27,252,151.4,2023-04-08
County,55079,White,115,2022-03-06,273,153.6,2023-04-08
County,55079,White,116,2022-03-13,218,234.6,2023-04-08
County,55079,White,117,2022-03-20,247,238.2,2023-04-08
County,55079,White,118,2022-03-27,191,166.8,2023-04-08
County,55079,White,119,2022-04-03,204,155.8,2023-04-08
County,55079,White,120,2022-04-10,263,243.6,2023-04-08
County,55079,White,121,2022-04-17,197,357,2023-04-08
County,55079,White,122,2022-04-24,343,247.8,2023-04-08
County,55079,White,123,2022-05-01,288,184.8,2023-04-08
County,55079,White,124,2022-05-08,204,256.2,2023-04-08
County,55079,White,125,2022-05-15,192,393.8,2023-04-08
County,55079,White,126,2022-05-22,306,257.2,2023-04-08
County,55079,White,127,2022-05-29,240,220,2023-04-08
County,55079,White,128,2022-06-05,259,226.2,2023-04-08
County,55079,White,129,2022-06-12,159,359.4,2023-04-08
County,55079,White,130,2022-06-19,274,341.2,2023-04-08
County,55079,White,131,2022-06-26,92,273,2023-04-08
County,55079,White,132,2022-07-03,193,149.6,2023-04-08
County,55079,White,133,2022-07-10,196,279.2,2023-04-08
County,55079,White,134,2022-07-17,291,424,2023-04-08
County,55079,White,135,2022-07-24,283,255.4,2023-04-08
County,55079,White,136,2022-07-31,321,223.2,2023-04-08
County,55079,White,137,2022-08-07,221,243.4,2023-04-08
County,55079,White,138,2022-08-14,228,368.8,2023-04-08
County,55079,White,139,2022-08-21,302,327.4,2023-04-08
County,55079,White,140,2022-08-28,245,229.2,2023-04-08
County,55079,White,141,2022-09-04,278,207,2023-04-08
County,55079,White,142,2022-09-11,179,321.6,2023-04-08
County,55079,White,143,2022-09-18,246,403,2023-04-08
County,55079,White,144,2022-09-25,298,254.8,2023-04-08
County,55079,White,145,2022-10-02,253,212.8,2023-04-08
County,55079,White,146,2022-10-09,249,220,2023-04-08
County,55079,White,147,2022-10-16,183,359.6,2023-04-08
County,55079,White,148,2022-10-23,348,216.6,2023-04-08
County,55079,White,149,2022-10-30,244,216.6,2023-04-08
County,55079,White,150,2022-11-06,236,178,2023-04-08
County,55079,White,151,2022-11-13,178,305.8,2023-04-08
County,55079,White,152,2022-11-20,200,267.4,2023-04-08
County,55079,White,153,2022-11-27,264,151.2,2023-04-08
County,55079,White,154,2022-12-04,311,172.2,2023-04-08
County,55079,White,155,2022-12-11,260,265.2,2023-04-08
County,55079,White,156,2022-12-18,35,276.2,2023-04-08
County,55079,White,157,2022-12-25,174,150.6,2023-04-08
County,55079,White,158,2023-01-01,397,153.4,2023-04-08
County,55079,White,159,2023-01-08,223,225.4,2023-04-08
County,55079,White,160,2023-01-15,222,329.6,2023-04-08
County,55079,White,161,2023-01-22,357,256,2023-04-08
County,55079,White,162,2023-01-29,196,209,2023-04-08
County,55079,White,163,2023-02-05,277,177.8,2023-04-08
County,55079,White,164,2023-02-12,161,250.4,2023-04-08
County,55079,White,165,2023-02-19,217,223.6,2023-04-08
County,55079,White,166,2023-02-26,248,153.4,2023-04-08
County,55079,White,167,2023-03-05,205,158.6,2023-04-08
County,55079,White,168,2023-03-12,213,215.2,2023-04-08
County,55079,White,169,2023-03-19,163,255,2023-04-08
County,55079,White,170,2023-03-26,270,169.6,2023-04-08
County,55079,White,171,2023-04-02,217,150.2,2023-04-08
County,sealed,,1,2019-12-29,3,0.2,2023-04-08
County,sealed,,2,2020-01-05,3,0,2023-04-08
County,sealed,,3,2020-01-12,3,0,2023-04-08
County,sealed,,4,2020-01-19,8,0.4,2023-04-08
County,sealed,,5,2020-01-26,4,0.2,2023-04-08
County,sealed,,6,2020-02-02,3,0,2023-04-08
County,sealed,,7,2020-02-09,7,0,2023-04-08
County,sealed,,8,2020-02-16,7,0.6,2023-04-08
County,sealed,,9,2020-02-23,1,0.6,2023-04-08
County,sealed,,10,2020-03-01,3,0.6,2023-04-08
County,sealed,,11,2020-03-08,0,0,2023-04-08
County,sealed,,12,2020-03-15,2,0,2023-04-08
County,sealed,,13,2020-03-22,0,0.2,2023-04-08
County,sealed,,14,2020-03-29,11,0.2,2023-04-08
County,sealed,,15,2020-04-05,0,0,2023-04-08
County,sealed,,16,2020-04-12,0,0.2,2023-04-08
County,sealed,,17,2020-04-19,0,0.2,2023-04-08
County,sealed,,18,2020-04-26,0,0,2023-04-08
County,sealed,,19,2020-05-03,0,0.2,2023-04-08
County,sealed,,20,2020-05-10,0,0.2,2023-04-08
County,sealed,,21,2020-05-17,0,1,2023-04-08
County,sealed,,22,2020-05-24,7,0.2,2023-04-08
County,sealed,,23,2020-05-31,1,0.4,2023-04-08
County,sealed,,24,2020-06-07,11,0.4,2023-04-08
County,sealed,,25,2020-06-14,5,0.6,2023-04-08
County,sealed,,26,2020-06-21,2,0.2,2023-04-08
County,sealed,,27,2020-06-28,3,1,2023-04-08
County,sealed,,28,2020-07-05,3,0,2023-04-08
County,sealed,,29,2020-07-12,0,0.2,2023-04-08
County,sealed,,30,2020-07-19,13,0.6,2023-04-08
County,sealed,,31,2020-07-26,1,0.4,2023-04-08
County,sealed,,32,2020-08-02,2,0.2,2023-04-08
County,sealed,,33,2020-08-09,7,0.8,2023-04-08
County,sealed,,34,2020-08-16,1,0.4,2023-04-08
County,sealed,,35,2020-08-23,2,0.2,2023-04-08
County,sealed,,36,2020-08-30,2,0.6,2023-04-08
County,sealed,,37,2020-09-06,0,1.4,2023-04-08
County,sealed,,38,2020-09-13,0,0.4,2023-04-08
County,sealed,,39,2020-09-20,2,0.4,2023-04-08
County,sealed,,40,2020-09-27,0,0.8,2023-04-08
County,sealed,,41,2020-10-04,0,0.6,2023-04-08
County,sealed,,42,2020-10-11,1,0.2,2023-04-08
County,sealed,,43,2020-10-18,3,0.4,2023-04-08
County,sealed,,44,2020-10-25,1,0.4,2023-04-08
County,sealed,,45,2020-11-01,2,0.2,2023-04-08
County,sealed,,46,2020-11-08,2,0.2,2023-04-08
County,sealed,,47,2020-11-15,0,0.2,2023-04-08
County,sealed,,48,2020-11-22,4,0.4,2023-04-08
County,sealed,,49,2020-11-29,1,0.2,2023-04-08
County,sealed,,50,2020-12-06,4,0.2,2023-04-08
County,sealed,,51,2020-12-13,0,0.4,2023-04-08
County,sealed,,52,2020-12-20,2,0,2023-04-08
County,sealed,,53,2020-12-27,6,0.2,2023-04-08
County,sealed,,54,2021-01-03,1,0,2023-04-08
County,sealed,,55,2021-01-10,1,0,2023-04-08
County,sealed,,56,2021-01-17,2,0.4,2023-04-08
County,sealed,,57,2021-01-24,0,0,2023-04-08
County,sealed,,58,2021-01-31,1,0.2,2023-04-08
County,sealed,,59,2021-02-07,3,0,2023-04-08
County,sealed,,60,2021-02-14,1,0.2,2023-04-08
County,sealed,,61,2021-02-21,2,0.8,2023-04-08
County,sealed,,62,2021-02-28,3,0.6,2023-04-08
County,sealed,,63,2021-03-07,2,0,2023-04-08
County,sealed,,64,2021-03-14,1,0,2023-04-08
County,sealed,,65,2021-03-21,1,0.2,2023-04-08
County,sealed,,66,2021-03-28,0,0.2,2023-04-08
County,sealed,,67,2021-04-04,1,0,2023-04-08
County,sealed,,68,2021-04-11,2,0.2,2023-04-08
County,sealed,,69,2021-04-18,0,0,2023-04-08
County,sealed,,70,2021-04-25,3,0.2,2023-04-08
County,sealed,,71,2021-05-02,1,0.2,2023-04-08
County,sealed,,72,2021-05-09,2,0.2,2023-04-08
County,sealed,,73,2021-05-16,2,0.8,2023-04-08
County,sealed,,74,2021-05-23,1,0.4,2023-04-08
County,sealed,,75,2021-05-30,0,0.4,2023-04-08
County,sealed,,76,2021-06-06,1,0.4,2023-04-08
County,sealed,,77,2021-06-13,4,0.4,2023-04-08
County,sealed,,78,2021-06-20,0,0.4,2023-04-08
County,sealed,,79,2021-06-27,0,1,2023-04-08
County,sealed,,80,2021-07-04,1,0,2023-04-08
County,sealed,,81,2021-07-11,0,0,2023-04-08
County,sealed,,82,2021-07-18,0,0.6,2023-04-08
County,sealed,,83,2021-07-25,1,0.6,2023-04-08
County,sealed,,84,2021-08-01,3,0,2023-04-08
County,sealed,,85,2021-08-08,1,1,2023-04-08
County,sealed,,86,2021-08-15,0,0.4,2023-04-08
County,sealed,,87,2021-08-22,3,0.2,2023-04-08
County,sealed,,88,2021-08-29,3,0.6,2023-04-08
County,sealed,,89,2021-09-05,1,1.2,2023-04-08
County,sealed,,90,2021-09-12,3,0.6,2023-04-08
County,sealed,,91,2021-09-19,6,0.4,2023-04-08
County,sealed,,92,2021-09-26,1,0.8,2023-04-08
County,sealed,,93,2021-10-03,3,0.6,2023-04-08
County,sealed,,94,2021-10-10,5,0.2,2023-04-08
County,sealed,,95,2021-10-17,2,0.4,2023-04-08
County,sealed,,96,2021-10-24,4,0.4,2023-04-08
County,sealed,,97,2021-10-31,3,0.2,2023-04-08
County,sealed,,98,2021-11-07,0,0,2023-04-08
County,sealed,,99,2021-11-14,3,0.4,2023-04-08
County,sealed,,100,2021-11-21,1,0.2,2023-04-08
County,sealed,,101,2021-11-28,5,0.4,2023-04-08
County,sealed,,102,2021-12-05,2,0.2,2023-04-08
County,sealed,,103,2021-12-12,1,0.2,2023-04-08
County,sealed,,104,2021-12-19,1,0.2,2023-04-08
County,sealed,,105,2021-12-26,1,0,2023-04-08
County,sealed,,106,2022-01-02,1,0.2,2023-04-08
County,sealed,,107,2022-01-09,1,0,2023-04-08
County,sealed,,108,2022-01-16,1,0.4,2023-04-08
County,sealed,,109,2022-01-23,4,0,2023-04-08
County,sealed,,110,2022-01-30,3,0.2,2023-04-08
County,sealed,,111,2022-02-06,5,0,2023-04-08
County,sealed,,112,2022-02-13,5,0.2,2023-04-08
County,sealed,,113,2022-02-20,1,0.8,2023-04-08
County,sealed,,114,2022-02-27,6,0.6,2023-04-08
County,sealed,,115,2022-03-06,9,0,2023-04-08
County,sealed,,116,2022-03-13,1,0,2023-04-08
County,sealed,,117,2022-03-20,8,0,2023-04-08
County,sealed,,118,2022-03-27,3,0.2,2023-04-08
County,sealed,,119,2022-04-03,4,0.2,2023-04-08
County,sealed,,120,2022-04-10,3,0,2023-04-08
County,sealed,,121,2022-04-17,1,0.2,2023-04-08
County,sealed,,122,2022-04-24,2,0.2,2023-04-08
County,sealed,,123,2022-05-01,2,0.2,2023-04-08
County,sealed,,124,2022-05-08,1,0.2,2023-04-08
County,sealed,,125,2022-05-15,6,0.6,2023-04-08
County,sealed,,126,2022-05-22,2,0.6,2023-04-08
County,sealed,,127,2022-05-29,2,0.2,2023-04-08
County,sealed,,128,2022-06-05,4,0.6,2023-04-08
County,sealed,,129,2022-06-12,4,0.2,2023-04-08
County,sealed,,130,2022-06-19,1,0.4,2023-04-08
County,sealed,,131,2022-06-26,1,0.6,2023-04-08
County,sealed,,132,2022-07-03,3,0.6,2023-04-08
County,sealed,,133,2022-07-10,2,0,2023-04-08
County,sealed,,134,2022-07-17,4,0.6,2023-04-08
County,sealed,,135,2022-07-24,5,0.6,2023-04-08
County,sealed,,136,2022-07-31,6,0,2023-04-08
County,sealed,,137,2022-08-07,4,0.8,2023-04-08
County,sealed,,138,2022-08-14,1,0.4,2023-04-08
County,sealed,,139,2022-08-21,1,0.2,2023-04-08
County,sealed,,140,2022-08-28,3,0.6,2023-04-08
County,sealed,,141,2022-09-04,6,1,2023-04-08
County,sealed,,142,2022-09-11,5,0.8,2023-04-08
County,sealed,,143,2022-09-18,5,0.6,2023-04-08
County,sealed,,144,2022-09-25,3,0.6,2023-04-08
County,sealed,,145,2022-10-02,0,0.8,2023-04-08
County,sealed,,146,2022-10-09,2,0.2,2023-04-08
County,sealed,,147,2022-10-16,2,0.4,2023-04-08
County,sealed,,148,2022-10-23,2,0.4,2023-04-08
County,sealed,,149,2022-10-30,7,0.2,2023-04-08
County,sealed,,150,2022-11-06,0,0,2023-04-08
County,sealed,,151,2022-11-13,3,0.4,2023-04-08
County,sealed,,152,2022-11-20,1,0.2,2023-04-08
County,sealed,,153,2022-11-27,3,0.4,2023-04-08
County,sealed,,154,2022-12-04,1,0.2,2023-04-08
County,sealed,,155,2022-12-11,3,0,2023-04-08
County,sealed,,156,2022-12-18,2,0.4,2023-04-08
County,sealed,,157,2022-12-25,0,0,2023-04-08
County,sealed,,158,2023-01-01,7,0.2,2023-04-08
County,sealed,,159,2023-01-08,4,0,2023-04-08
County,sealed,,160,2023-01-15,3,0.4,2023-04-08
County,sealed,,161,2023-01-22,2,0,2023-04-08
County,sealed,,162,2023-01-29,1,0.2,2023-04-08
County,sealed,,163,2023-02-05,1,0,2023-04-08
County,sealed,,164,2023-02-12,3,0.2,2023-04-08
County,sealed,,165,2023-02-19,2,0.8,2023-04-08
County,sealed,,166,2023-02-26,1,0.6,2023-04-08
County,sealed,,167,2023-03-05,2,0,2023-04-08
County,sealed,,168,2023-03-12,2,0,2023-04-08
County,sealed,,169,2023-03-19,1,0,2023-04-08
County,sealed,,170,2023-03-26,2,0.2,2023-04-08
County,sealed,,171,2023-04-02,2,0.2,2023-04-08
