id,month_date,month_filings,month_rate,month_rate_scale_max,month_diff,pct_white,pct_black,pct_latinx
09001035200,01/01/2023,7,0.155555555555556,0.0981167927382753,4,0.777777777777778,0.222222222222222,0
09001035300,01/01/2023,3,0.0379746835443038,0.0981167927382753,3,0.860759493670886,0.139240506329114,0.139240506329114
09001035400,01/01/2023,4,0.0459770114942529,0.0981167927382753,1.5,0.839080459770115,0,0
09001042500,01/01/2023,5,0.0354609929078014,0.0981167927382753,0.818181818181818,0.723404255319149,0,0.276595744680851
09001042600,01/01/2023,22,0.0364238410596027,0.0981167927382753,1.32692307692308,0.582781456953642,0.187086092715232,0.157284768211921
09001042700,01/01/2023,53,0.0614849187935035,0.0981167927382753,5.58620689655172,0.497679814385151,0.112529002320186,0.151972157772622
09001042800,01/01/2023,13,0.0565217391304348,0.0981167927382753,1.61538461538462,0.5,0.226086956521739,0.38695652173913
09001042900,01/01/2023,14,0.148936170212766,0.0981167927382753,4.5,0.702127659574468,0.0212765957446809,0.276595744680851
09001043000,01/01/2023,8,0.0382775119617225,0.0981167927382753,1.17391304347826,0.339712918660287,0.334928229665072,0.325358851674641
09001043100,01/01/2023,25,0.0718390804597701,0.0981167927382753,1.95,0.28448275862069,0.120689655172414,0.221264367816092
09001043200,01/01/2023,24,0.0469667318982387,0.0981167927382753,1.36363636363636,0.270058708414873,0.275929549902153,0.455968688845401
09001043300,01/01/2023,2,0.00450450450450451,0.0981167927382753,0.346153846153846,0.236486486486487,0.209459459459459,0.497747747747748
09001043400,01/01/2023,37,0.0328888888888889,0.0981167927382753,1.14,0.498666666666667,0.0817777777777778,0.271111111111111
09001043500,01/01/2023,0,0,0.0981167927382753,0.157894736842105,0.48993288590604,0.248322147651007,0.261744966442953
09001043600,01/01/2023,3,0.0093167701863354,0.0981167927382753,0.75,0.670807453416149,0,0.232919254658385
09001043700,01/01/2023,45,0.0344299923488906,0.0981167927382753,0.857142857142857,0.449120122417751,0.182861514919663,0.287681713848508
09001043800,01/01/2023,46,0.0285536933581626,0.0981167927382753,1.21551724137931,0.350713842333954,0.217256362507759,0.348230912476723
09001043900,01/01/2023,7,0.017632241813602,0.0981167927382753,0.857142857142857,0.204030226700252,0.201511335012594,0.594458438287154
09001044000,01/01/2023,32,0.0243716679360244,0.0981167927382753,1.02061855670103,0.354912414318355,0.214775323686215,0.410510281797411
09001044100,01/01/2023,27,0.0233362143474503,0.0981167927382753,1.37704918032787,0.456352636127917,0.198789974070873,0.305099394987035
09001044200,01/01/2023,21,0.0192837465564738,0.0981167927382753,1.26923076923077,0.466483011937557,0.139577594123049,0.379247015610652
09001044300,01/01/2023,19,0.0267229254571027,0.0981167927382753,1.25,0.59634317862166,0.0857946554149086,0.285513361462729
09001044400,01/01/2023,20,0.0291970802919708,0.0981167927382753,0.818181818181818,0.106569343065693,0.531386861313869,0.347445255474453
09001044500,01/01/2023,35,0.05,0.0981167927382753,1.31707317073171,0.124285714285714,0.364285714285714,0.538571428571429
09001044600,01/01/2023,0,0,0.0981167927382753,0.6,0.826747720364742,0.0364741641337386,0.0972644376899696
09001045101,01/01/2023,1,0.04,0.0981167927382753,0.75,0.64,0,0.36
09001045102,01/01/2023,4,0.010989010989011,0.0981167927382753,1.07142857142857,0.953296703296703,0,0.0467032967032967
09001045200,01/01/2023,5,0.0206611570247934,0.0981167927382753,0.9,0.946280991735537,0,0
09001045300,01/01/2023,1,0.0232558139534884,0.0981167927382753,0.857142857142857,1,0,0
09001045400,01/01/2023,8,0.0496894409937888,0.0981167927382753,1.92857142857143,0.875776397515528,0,0.062111801242236
09001050100,01/01/2023,1,0.00537634408602151,0.0981167927382753,0.461538461538462,0.940860215053764,0,0
