type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,39061007800,White,7,2020-02-09,0,0.6
Census Tract,39061007800,White,8,2020-02-16,0,0.6
Census Tract,39061007800,White,9,2020-02-23,0,0.2
Census Tract,39061007800,White,10,2020-03-01,0,0.8
Census Tract,39061007800,White,11,2020-03-08,1,1
Census Tract,39061007800,White,12,2020-03-15,0,0.6
Census Tract,39061007800,White,13,2020-03-22,1,1.2
Census Tract,39061007800,White,14,2020-03-29,0,0.2
Census Tract,39061007800,White,15,2020-04-05,0,0.6
Census Tract,39061007800,White,16,2020-04-12,0,2.2
Census Tract,39061007800,White,17,2020-04-19,0,1
Census Tract,39061007800,White,18,2020-04-26,0,1
Census Tract,39061007800,White,19,2020-05-03,0,0.6
Census Tract,39061007800,White,20,2020-05-10,0,1.4
Census Tract,39061007800,White,21,2020-05-17,0,1.2
Census Tract,39061007800,White,22,2020-05-24,0,0.8
Census Tract,39061007800,White,23,2020-05-31,0,0.8
Census Tract,39061007800,White,24,2020-06-07,0,0.8
Census Tract,39061007800,White,25,2020-06-14,0,1.4
Census Tract,39061007800,White,26,2020-06-21,0,0.8
Census Tract,39061007800,White,27,2020-06-28,0,1
Census Tract,39061007800,White,28,2020-07-05,0,0.6
Census Tract,39061007800,White,29,2020-07-12,0,1.4
Census Tract,39061007800,White,30,2020-07-19,0,1.2
Census Tract,39061007800,White,31,2020-07-26,0,1.6
Census Tract,39061007800,White,32,2020-08-02,0,1
Census Tract,39061007800,White,33,2020-08-09,0,1.4
Census Tract,39061007800,White,34,2020-08-16,0,1.6
Census Tract,39061007800,White,35,2020-08-23,1,1.2
Census Tract,39061007800,White,36,2020-08-30,0,0.2
Census Tract,39061007800,White,37,2020-09-06,0,1.4
Census Tract,39061007800,White,38,2020-09-13,0,1.4
Census Tract,39061007800,White,39,2020-09-20,2,0.4
Census Tract,39061007800,White,40,2020-09-27,0,0.8
Census Tract,39061007800,White,41,2020-10-04,0,1
Census Tract,39061007800,White,42,2020-10-11,2,1.8
Census Tract,39061007800,White,43,2020-10-18,0,0.4
Census Tract,39061007800,White,44,2020-10-25,0,0.6
Census Tract,39061007800,White,45,2020-11-01,0,0.4
Census Tract,39061007800,White,46,2020-11-08,3,0.6
Census Tract,39061007800,White,47,2020-11-15,0,1.4
Census Tract,39061007900,White,1,2019-12-29,0,0.4
Census Tract,39061007900,White,2,2020-01-05,0,0.4
Census Tract,39061007900,White,3,2020-01-12,0,1
Census Tract,39061007900,White,4,2020-01-19,0,1
Census Tract,39061007900,White,5,2020-01-26,1,1
Census Tract,39061007900,White,6,2020-02-02,0,1.4
Census Tract,39061007900,White,7,2020-02-09,1,0.6
Census Tract,39061007900,White,8,2020-02-16,0,0.4
Census Tract,39061007900,White,9,2020-02-23,0,1
Census Tract,39061007900,White,10,2020-03-01,0,0.4
Census Tract,39061007900,White,11,2020-03-08,7,1.2
Census Tract,39061007900,White,12,2020-03-15,0,1.2
Census Tract,39061007900,White,13,2020-03-22,0,1.6
Census Tract,39061007900,White,14,2020-03-29,0,0.2
Census Tract,39061007900,White,15,2020-04-05,0,0.8
Census Tract,39061007900,White,16,2020-04-12,0,0.8
Census Tract,39061007900,White,17,2020-04-19,0,1.2
Census Tract,39061007900,White,18,2020-04-26,0,0.4
Census Tract,39061007900,White,19,2020-05-03,0,1.6
Census Tract,39061007900,White,20,2020-05-10,0,0.6
Census Tract,39061007900,White,21,2020-05-17,0,2.4
Census Tract,39061007900,White,22,2020-05-24,0,0.6
Census Tract,39061007900,White,23,2020-05-31,0,1
Census Tract,39061007900,White,24,2020-06-07,1,0.4
Census Tract,39061007900,White,25,2020-06-14,0,1.8
Census Tract,39061007900,White,26,2020-06-21,0,0.2
Census Tract,39061007900,White,27,2020-06-28,0,2.2
Census Tract,39061007900,White,28,2020-07-05,1,0.4
Census Tract,39061007900,White,29,2020-07-12,1,2.2
Census Tract,39061007900,White,30,2020-07-19,0,1.6
Census Tract,39061007900,White,31,2020-07-26,2,2.2
Census Tract,39061007900,White,32,2020-08-02,0,1.2
Census Tract,39061007900,White,33,2020-08-09,0,0.6
Census Tract,39061007900,White,34,2020-08-16,1,0.6
Census Tract,39061007900,White,35,2020-08-23,0,1
Census Tract,39061007900,White,36,2020-08-30,1,1.2
Census Tract,39061007900,White,37,2020-09-06,0,2
Census Tract,39061007900,White,38,2020-09-13,4,0.6
Census Tract,39061007900,White,39,2020-09-20,2,1.6
Census Tract,39061007900,White,40,2020-09-27,1,0.8
Census Tract,39061007900,White,41,2020-10-04,1,2.6
Census Tract,39061007900,White,42,2020-10-11,0,0.8
Census Tract,39061007900,White,43,2020-10-18,0,1
Census Tract,39061007900,White,44,2020-10-25,2,0.4
Census Tract,39061007900,White,45,2020-11-01,1,2.4
Census Tract,39061007900,White,46,2020-11-08,0,0.4
Census Tract,39061007900,White,47,2020-11-15,2,0.2
Census Tract,39061008000,Black,1,2019-12-29,1,0
Census Tract,39061008000,Black,2,2020-01-05,1,9.2
Census Tract,39061008000,Black,3,2020-01-12,0,8.4
Census Tract,39061008000,Black,4,2020-01-19,7,6
Census Tract,39061008000,Black,5,2020-01-26,3,0.2
Census Tract,39061008000,Black,6,2020-02-02,0,0
Census Tract,39061008000,Black,7,2020-02-09,0,13.4
Census Tract,39061008000,Black,8,2020-02-16,14,4.4
Census Tract,39061008000,Black,9,2020-02-23,21,2.4
Census Tract,39061008000,Black,10,2020-03-01,0,2.4
Census Tract,39061008000,Black,11,2020-03-08,0,11
Census Tract,39061008000,Black,12,2020-03-15,8,3.4
Census Tract,39061008000,Black,13,2020-03-22,0,1.2
Census Tract,39061008000,Black,14,2020-03-29,0,0.8
Census Tract,39061008000,Black,15,2020-04-05,1,4.8
Census Tract,39061008000,Black,16,2020-04-12,0,3.2
Census Tract,39061008000,Black,17,2020-04-19,0,6.4
Census Tract,39061008000,Black,18,2020-04-26,0,2
Census Tract,39061008000,Black,19,2020-05-03,0,0
Census Tract,39061008000,Black,20,2020-05-10,0,10.4
Census Tract,39061008000,Black,21,2020-05-17,5,10.8
Census Tract,39061008000,Black,22,2020-05-24,0,1.8
Census Tract,39061008000,Black,23,2020-05-31,0,0
Census Tract,39061008000,Black,24,2020-06-07,0,9.2
Census Tract,39061008000,Black,25,2020-06-14,0,4.6
Census Tract,39061008000,Black,26,2020-06-21,0,2.8
Census Tract,39061008000,Black,27,2020-06-28,0,0.2
Census Tract,39061008000,Black,28,2020-07-05,0,6.6
Census Tract,39061008000,Black,29,2020-07-12,3,7.4
Census Tract,39061008000,Black,30,2020-07-19,6,10.4
Census Tract,39061008000,Black,31,2020-07-26,2,0.4
Census Tract,39061008000,Black,32,2020-08-02,0,0.2
Census Tract,39061008000,Black,33,2020-08-09,0,12.8
Census Tract,39061008000,Black,34,2020-08-16,0,10.2
Census Tract,39061008000,Black,35,2020-08-23,14,3.2
Census Tract,39061008000,Black,36,2020-08-30,0,0
Census Tract,39061008000,Black,37,2020-09-06,0,12.6
Census Tract,39061008000,Black,38,2020-09-13,5,9.6
Census Tract,39061008000,Black,39,2020-09-20,2,6.4
Census Tract,39061008000,Black,40,2020-09-27,0,0.8
Census Tract,39061008000,Black,41,2020-10-04,0,3.4
Census Tract,39061008000,Black,42,2020-10-11,5,5.2
Census Tract,39061008000,Black,43,2020-10-18,0,10.4
Census Tract,39061008000,Black,44,2020-10-25,0,0.2
Census Tract,39061008000,Black,45,2020-11-01,3,0.2
Census Tract,39061008000,Black,46,2020-11-08,0,5.2
Census Tract,39061008000,Black,47,2020-11-15,7,9.8
Census Tract,39061008100,Black,1,2019-12-29,0,0.2
Census Tract,39061008100,Black,2,2020-01-05,0,1
Census Tract,39061008100,Black,3,2020-01-12,2,0.4
Census Tract,39061008100,Black,4,2020-01-19,0,3.6
Census Tract,39061008100,Black,5,2020-01-26,4,1.4
Census Tract,39061008100,Black,6,2020-02-02,1,0.6
Census Tract,39061008100,Black,7,2020-02-09,1,2.2
Census Tract,39061008100,Black,8,2020-02-16,0,2.8
Census Tract,39061008100,Black,9,2020-02-23,0,0.6
Census Tract,39061008100,Black,10,2020-03-01,2,1.2
Census Tract,39061008100,Black,11,2020-03-08,1,1.4
Census Tract,39061008100,Black,12,2020-03-15,0,2.4
Census Tract,39061008100,Black,13,2020-03-22,0,1
Census Tract,39061008100,Black,14,2020-03-29,0,1.8
Census Tract,39061008100,Black,15,2020-04-05,2,0.8
Census Tract,39061008100,Black,16,2020-04-12,0,1.4
Census Tract,39061008100,Black,17,2020-04-19,6,1.2
Census Tract,39061008100,Black,18,2020-04-26,1,1.6
Census Tract,39061008100,Black,19,2020-05-03,2,1.6
Census Tract,39061008100,Black,20,2020-05-10,0,2
Census Tract,39061008100,Black,21,2020-05-17,0,2.6
Census Tract,39061008100,Black,22,2020-05-24,0,1.4
Census Tract,39061008100,Black,23,2020-05-31,0,1.8
Census Tract,39061008100,Black,24,2020-06-07,0,0.8
Census Tract,39061008100,Black,25,2020-06-14,0,1.8
Census Tract,39061008100,Black,26,2020-06-21,0,3.4
Census Tract,39061008100,Black,27,2020-06-28,0,0.8
Census Tract,39061008100,Black,28,2020-07-05,3,1.4
Census Tract,39061008100,Black,29,2020-07-12,0,3
Census Tract,39061008100,Black,30,2020-07-19,1,2.2
Census Tract,39061008100,Black,31,2020-07-26,0,4
Census Tract,39061008100,Black,32,2020-08-02,0,0.6
Census Tract,39061008100,Black,33,2020-08-09,0,2.2
Census Tract,39061008100,Black,34,2020-08-16,0,3.8
Census Tract,39061008100,Black,35,2020-08-23,5,2.8
Census Tract,39061008100,Black,36,2020-08-30,0,3
Census Tract,39061008100,Black,37,2020-09-06,0,1.8
Census Tract,39061008100,Black,38,2020-09-13,1,2.4
Census Tract,39061008100,Black,39,2020-09-20,0,1.8
Census Tract,39061008100,Black,40,2020-09-27,0,2.6
Census Tract,39061008100,Black,41,2020-10-04,1,0.8
Census Tract,39061008100,Black,42,2020-10-11,3,1.6
Census Tract,39061008100,Black,43,2020-10-18,1,2.4
Census Tract,39061008100,Black,44,2020-10-25,0,1.8
Census Tract,39061008100,Black,45,2020-11-01,0,0.4
Census Tract,39061008100,Black,46,2020-11-08,2,1.8
Census Tract,39061008100,Black,47,2020-11-15,4,2.8
Census Tract,39061008201,Black,1,2019-12-29,1,0.6
Census Tract,39061008201,Black,2,2020-01-05,2,1.2
Census Tract,39061008201,Black,3,2020-01-12,2,1.8
Census Tract,39061008201,Black,4,2020-01-19,0,3.6
Census Tract,39061008201,Black,5,2020-01-26,0,1
Census Tract,39061008201,Black,6,2020-02-02,0,0.8
Census Tract,39061008201,Black,7,2020-02-09,0,1
Census Tract,39061008201,Black,8,2020-02-16,1,0.8
Census Tract,39061008201,Black,9,2020-02-23,1,0.8
Census Tract,39061008201,Black,10,2020-03-01,1,1
Census Tract,39061008201,Black,11,2020-03-08,0,1.2
Census Tract,39061008201,Black,12,2020-03-15,0,2
Census Tract,39061008201,Black,13,2020-03-22,1,1.4
Census Tract,39061008201,Black,14,2020-03-29,0,0.6
Census Tract,39061008201,Black,15,2020-04-05,0,2
Census Tract,39061008201,Black,16,2020-04-12,0,0.2
Census Tract,39061008201,Black,17,2020-04-19,0,2
Census Tract,39061008201,Black,18,2020-04-26,1,0.4
Census Tract,39061008201,Black,19,2020-05-03,2,1.2
Census Tract,39061008201,Black,20,2020-05-10,2,1
Census Tract,39061008201,Black,21,2020-05-17,0,2.8
Census Tract,39061008201,Black,22,2020-05-24,2,2
Census Tract,39061008201,Black,23,2020-05-31,2,0.8
Census Tract,39061008201,Black,24,2020-06-07,0,0.8
Census Tract,39061008201,Black,25,2020-06-14,0,4.2
Census Tract,39061008201,Black,26,2020-06-21,0,1.4
Census Tract,39061008201,Black,27,2020-06-28,0,0.4
Census Tract,39061008201,Black,28,2020-07-05,0,1.4
Census Tract,39061008201,Black,29,2020-07-12,1,1.6
Census Tract,39061008201,Black,30,2020-07-19,1,4
Census Tract,39061008201,Black,31,2020-07-26,1,0.8
Census Tract,39061008201,Black,32,2020-08-02,0,0.4
Census Tract,39061008201,Black,33,2020-08-09,0,1.2
Census Tract,39061008201,Black,34,2020-08-16,0,3.4
Census Tract,39061008201,Black,35,2020-08-23,1,2.2
Census Tract,39061008201,Black,36,2020-08-30,1,0.4
Census Tract,39061008201,Black,37,2020-09-06,0,1.8
Census Tract,39061008201,Black,38,2020-09-13,2,2
Census Tract,39061008201,Black,39,2020-09-20,3,1.8
Census Tract,39061008201,Black,40,2020-09-27,1,1.2
Census Tract,39061008201,Black,41,2020-10-04,0,2.2
Census Tract,39061008201,Black,42,2020-10-11,0,1.6
Census Tract,39061008201,Black,43,2020-10-18,0,3.2
Census Tract,39061008201,Black,44,2020-10-25,2,1.2
Census Tract,39061008201,Black,45,2020-11-01,0,1.4
Census Tract,39061008201,Black,46,2020-11-08,2,0.6
Census Tract,39061008201,Black,47,2020-11-15,0,3.2
Census Tract,39061008202,Black,1,2019-12-29,1,1.2
Census Tract,39061008202,Black,2,2020-01-05,1,2
Census Tract,39061008202,Black,3,2020-01-12,2,2.2
Census Tract,39061008202,Black,4,2020-01-19,12,3
Census Tract,39061008202,Black,5,2020-01-26,0,3
Census Tract,39061008202,Black,6,2020-02-02,1,2
Census Tract,39061008202,Black,7,2020-02-09,2,1.4
Census Tract,39061008202,Black,8,2020-02-16,2,1.8
Census Tract,39061008202,Black,9,2020-02-23,0,2
Census Tract,39061008202,Black,10,2020-03-01,0,1.4
Census Tract,39061008202,Black,11,2020-03-08,1,1.2
Census Tract,39061008202,Black,12,2020-03-15,0,0.8
Census Tract,39061008202,Black,13,2020-03-22,6,2.6
Census Tract,39061008202,Black,14,2020-03-29,0,1
Census Tract,39061008202,Black,15,2020-04-05,0,0.6
Census Tract,39061008202,Black,16,2020-04-12,1,1.6
Census Tract,39061008202,Black,17,2020-04-19,1,4.4
Census Tract,39061008202,Black,18,2020-04-26,0,0.8
Census Tract,39061008202,Black,19,2020-05-03,0,1.8
Census Tract,39061008202,Black,20,2020-05-10,0,3
Census Tract,39061008202,Black,21,2020-05-17,2,3.8
Census Tract,39061008202,Black,22,2020-05-24,4,1.4
Census Tract,39061008202,Black,23,2020-05-31,0,1.8
Census Tract,39061008202,Black,24,2020-06-07,0,1.2
Census Tract,39061008202,Black,25,2020-06-14,0,1.8
Census Tract,39061008202,Black,26,2020-06-21,1,3
Census Tract,39061008202,Black,27,2020-06-28,1,1
Census Tract,39061008202,Black,28,2020-07-05,1,2.4
Census Tract,39061008202,Black,29,2020-07-12,1,4
Census Tract,39061008202,Black,30,2020-07-19,1,5.2
Census Tract,39061008202,Black,31,2020-07-26,1,2.6
Census Tract,39061008202,Black,32,2020-08-02,1,1.6
Census Tract,39061008202,Black,33,2020-08-09,8,2.8
Census Tract,39061008202,Black,34,2020-08-16,2,2.8
Census Tract,39061008202,Black,35,2020-08-23,0,3.8
Census Tract,39061008202,Black,36,2020-08-30,0,0.6
Census Tract,39061008202,Black,37,2020-09-06,0,2.2
Census Tract,39061008202,Black,38,2020-09-13,2,4.4
Census Tract,39061008202,Black,39,2020-09-20,5,1.4
Census Tract,39061008202,Black,40,2020-09-27,0,1
Census Tract,39061008202,Black,41,2020-10-04,1,2.4
Census Tract,39061008202,Black,42,2020-10-11,0,1.2
Census Tract,39061008202,Black,43,2020-10-18,3,2.4
Census Tract,39061008202,Black,44,2020-10-25,3,1.6
Census Tract,39061008202,Black,45,2020-11-01,2,1.6
Census Tract,39061008202,Black,46,2020-11-08,1,2.6
Census Tract,39061008202,Black,47,2020-11-15,0,2.6
Census Tract,39061008300,Black,1,2019-12-29,2,0.6
Census Tract,39061008300,Black,2,2020-01-05,1,3.6
Census Tract,39061008300,Black,3,2020-01-12,1,4.4
Census Tract,39061008300,Black,4,2020-01-19,4,4.4
Census Tract,39061008300,Black,5,2020-01-26,5,4.4
Census Tract,39061008300,Black,6,2020-02-02,2,2
Census Tract,39061008300,Black,7,2020-02-09,3,2.8
Census Tract,39061008300,Black,8,2020-02-16,0,4.4
Census Tract,39061008300,Black,9,2020-02-23,3,3.2
Census Tract,39061008300,Black,10,2020-03-01,2,1.8
Census Tract,39061008300,Black,11,2020-03-08,3,1.4
Census Tract,39061008300,Black,12,2020-03-15,1,3.4
Census Tract,39061008300,Black,13,2020-03-22,0,1.6
Census Tract,39061008300,Black,14,2020-03-29,0,1.8
Census Tract,39061008300,Black,15,2020-04-05,0,2
Census Tract,39061008300,Black,16,2020-04-12,1,4.6
Census Tract,39061008300,Black,17,2020-04-19,0,3.8
Census Tract,39061008300,Black,18,2020-04-26,1,3.4
Census Tract,39061008300,Black,19,2020-05-03,2,2.2
Census Tract,39061008300,Black,20,2020-05-10,0,3.4
Census Tract,39061008300,Black,21,2020-05-17,0,3.8
Census Tract,39061008300,Black,22,2020-05-24,0,3.4
Census Tract,39061008300,Black,23,2020-05-31,3,3.2
Census Tract,39061008300,Black,24,2020-06-07,3,2
Census Tract,39061008300,Black,25,2020-06-14,3,4.8
Census Tract,39061008300,Black,26,2020-06-21,0,2.8
Census Tract,39061008300,Black,27,2020-06-28,0,7.6
Census Tract,39061008300,Black,28,2020-07-05,3,3
Census Tract,39061008300,Black,29,2020-07-12,1,4.2
Census Tract,39061008300,Black,30,2020-07-19,2,5.2
Census Tract,39061008300,Black,31,2020-07-26,3,4.4
Census Tract,39061008300,Black,32,2020-08-02,0,3.6
Census Tract,39061008300,Black,33,2020-08-09,1,3.6
Census Tract,39061008300,Black,34,2020-08-16,0,3.8
Census Tract,39061008300,Black,35,2020-08-23,2,3
Census Tract,39061008300,Black,36,2020-08-30,1,3.8
Census Tract,39061008300,Black,37,2020-09-06,0,5.2
Census Tract,39061008300,Black,38,2020-09-13,5,4.8
Census Tract,39061008300,Black,39,2020-09-20,1,7.4
Census Tract,39061008300,Black,40,2020-09-27,1,6.2
Census Tract,39061008300,Black,41,2020-10-04,2,2
Census Tract,39061008300,Black,42,2020-10-11,0,5
Census Tract,39061008300,Black,43,2020-10-18,2,7
Census Tract,39061008300,Black,44,2020-10-25,1,4.8
Census Tract,39061008300,Black,45,2020-11-01,2,3.4
Census Tract,39061008300,Black,46,2020-11-08,1,2.4
Census Tract,39061008300,Black,47,2020-11-15,4,4.6
Census Tract,39061008400,Black,1,2019-12-29,0,2.6
Census Tract,39061008400,Black,2,2020-01-05,0,0.4
Census Tract,39061008400,Black,3,2020-01-12,0,0.8
Census Tract,39061008400,Black,4,2020-01-19,5,5.2
Census Tract,39061008400,Black,5,2020-01-26,0,0.4
Census Tract,39061008400,Black,6,2020-02-02,0,1.2
Census Tract,39061008400,Black,7,2020-02-09,0,1
Census Tract,39061008400,Black,8,2020-02-16,0,0.6
Census Tract,39061008400,Black,9,2020-02-23,0,1.4
Census Tract,39061008400,Black,10,2020-03-01,0,0.8
Census Tract,39061008400,Black,11,2020-03-08,0,1.2
Census Tract,39061008400,Black,12,2020-03-15,0,1.4
Census Tract,39061008400,Black,13,2020-03-22,1,2.4
Census Tract,39061008400,Black,14,2020-03-29,0,1.4
Census Tract,39061008400,Black,15,2020-04-05,0,1.2
Census Tract,39061008400,Black,16,2020-04-12,0,2.4
Census Tract,39061008400,Black,17,2020-04-19,1,1.6
Census Tract,39061008400,Black,18,2020-04-26,0,2.8
Census Tract,39061008400,Black,19,2020-05-03,0,0.8
Census Tract,39061008400,Black,20,2020-05-10,0,1.2
Census Tract,39061008400,Black,21,2020-05-17,1,1.2
Census Tract,39061008400,Black,22,2020-05-24,0,1.8
Census Tract,39061008400,Black,23,2020-05-31,0,1.4
Census Tract,39061008400,Black,24,2020-06-07,0,1.2
Census Tract,39061008400,Black,25,2020-06-14,0,0.8
Census Tract,39061008400,Black,26,2020-06-21,0,2
Census Tract,39061008400,Black,27,2020-06-28,0,1.8
Census Tract,39061008400,Black,28,2020-07-05,0,1.2
Census Tract,39061008400,Black,29,2020-07-12,1,0.8
Census Tract,39061008400,Black,30,2020-07-19,0,2
Census Tract,39061008400,Black,31,2020-07-26,0,1.6
Census Tract,39061008400,Black,32,2020-08-02,0,1.6
Census Tract,39061008400,Black,33,2020-08-09,0,1.2
Census Tract,39061008400,Black,34,2020-08-16,0,1.4
Census Tract,39061008400,Black,35,2020-08-23,1,0.6
Census Tract,39061008400,Black,36,2020-08-30,0,2.6
Census Tract,39061008400,Black,37,2020-09-06,0,2.8
Census Tract,39061008400,Black,38,2020-09-13,2,1
Census Tract,39061008400,Black,39,2020-09-20,0,0.4
Census Tract,39061008400,Black,40,2020-09-27,0,2
Census Tract,39061008400,Black,41,2020-10-04,0,1.6
Census Tract,39061008400,Black,42,2020-10-11,0,2.4
Census Tract,39061008400,Black,43,2020-10-18,0,2.4
Census Tract,39061008400,Black,44,2020-10-25,0,0.8
Census Tract,39061008400,Black,45,2020-11-01,0,2.2
Census Tract,39061008400,Black,46,2020-11-08,1,0.8
Census Tract,39061008400,Black,47,2020-11-15,0,1.6
Census Tract,39061008501,Black,1,2019-12-29,1,2.4
Census Tract,39061008501,Black,2,2020-01-05,5,5.4
Census Tract,39061008501,Black,3,2020-01-12,2,3.4
Census Tract,39061008501,Black,4,2020-01-19,6,13.6
Census Tract,39061008501,Black,5,2020-01-26,25,6.4
Census Tract,39061008501,Black,6,2020-02-02,2,3.6
Census Tract,39061008501,Black,7,2020-02-09,0,4.2
Census Tract,39061008501,Black,8,2020-02-16,2,7.4
Census Tract,39061008501,Black,9,2020-02-23,2,3.4
Census Tract,39061008501,Black,10,2020-03-01,5,2.4
Census Tract,39061008501,Black,11,2020-03-08,1,0.8
Census Tract,39061008501,Black,12,2020-03-15,1,8
Census Tract,39061008501,Black,13,2020-03-22,0,6.4
Census Tract,39061008501,Black,14,2020-03-29,0,5.4
Census Tract,39061008501,Black,15,2020-04-05,0,3.2
Census Tract,39061008501,Black,16,2020-04-12,0,4
Census Tract,39061008501,Black,17,2020-04-19,10,6.2
Census Tract,39061008501,Black,18,2020-04-26,1,4
Census Tract,39061008501,Black,19,2020-05-03,3,7.8
Census Tract,39061008501,Black,20,2020-05-10,0,3
Census Tract,39061008501,Black,21,2020-05-17,0,8.2
Census Tract,39061008501,Black,22,2020-05-24,6,6.2
Census Tract,39061008501,Black,23,2020-05-31,3,5.2
Census Tract,39061008501,Black,24,2020-06-07,0,1.6
Census Tract,39061008501,Black,25,2020-06-14,0,0.8
Census Tract,39061008501,Black,26,2020-06-21,0,9
Census Tract,39061008501,Black,27,2020-06-28,0,9.4
Census Tract,39061008501,Black,28,2020-07-05,0,6.2
Census Tract,39061008501,Black,29,2020-07-12,0,2.4
Census Tract,39061008501,Black,30,2020-07-19,0,6.2
Census Tract,39061008501,Black,31,2020-07-26,0,16.4
Census Tract,39061008501,Black,32,2020-08-02,0,3
Census Tract,39061008501,Black,33,2020-08-09,4,4
Census Tract,39061008501,Black,34,2020-08-16,1,5.4
Census Tract,39061008501,Black,35,2020-08-23,7,10.8
Census Tract,39061008501,Black,36,2020-08-30,0,10.8
Census Tract,39061008501,Black,37,2020-09-06,0,6.4
Census Tract,39061008501,Black,38,2020-09-13,8,4.4
Census Tract,39061008501,Black,39,2020-09-20,0,2
Census Tract,39061008501,Black,40,2020-09-27,0,8.8
Census Tract,39061008501,Black,41,2020-10-04,0,2.8
Census Tract,39061008501,Black,42,2020-10-11,7,3.8
Census Tract,39061008501,Black,43,2020-10-18,6,3.2
Census Tract,39061008501,Black,44,2020-10-25,0,6.4
Census Tract,39061008501,Black,45,2020-11-01,6,7.4
Census Tract,39061008501,Black,46,2020-11-08,3,5.4
Census Tract,39061008501,Black,47,2020-11-15,14,8.8
Census Tract,39061008502,Black,1,2019-12-29,0,0.6
Census Tract,39061008502,Black,2,2020-01-05,1,4.4
Census Tract,39061008502,Black,3,2020-01-12,5,2.6
Census Tract,39061008502,Black,4,2020-01-19,0,0.6
Census Tract,39061008502,Black,5,2020-01-26,8,3
Census Tract,39061008502,Black,6,2020-02-02,0,2
Census Tract,39061008502,Black,7,2020-02-09,0,1
Census Tract,39061008502,Black,8,2020-02-16,0,1
Census Tract,39061008502,Black,9,2020-02-23,6,0.8
Census Tract,39061008502,Black,10,2020-03-01,0,0
Census Tract,39061008502,Black,11,2020-03-08,0,0.6
Census Tract,39061008502,Black,12,2020-03-15,0,0.6
Census Tract,39061008502,Black,13,2020-03-22,0,2.6
Census Tract,39061008502,Black,14,2020-03-29,2,0
Census Tract,39061008502,Black,15,2020-04-05,0,1.2
Census Tract,39061008502,Black,16,2020-04-12,0,1.4
Census Tract,39061008502,Black,17,2020-04-19,0,0.8
Census Tract,39061008502,Black,18,2020-04-26,0,2.6
Census Tract,39061008502,Black,19,2020-05-03,0,0.6
Census Tract,39061008502,Black,20,2020-05-10,0,1.2
Census Tract,39061008502,Black,21,2020-05-17,0,2.2
Census Tract,39061008502,Black,22,2020-05-24,0,3.6
Census Tract,39061008502,Black,23,2020-05-31,0,1
Census Tract,39061008502,Black,24,2020-06-07,9,2.4
Census Tract,39061008502,Black,25,2020-06-14,0,1
Census Tract,39061008502,Black,26,2020-06-21,0,3.6
Census Tract,39061008502,Black,27,2020-06-28,2,1
Census Tract,39061008502,Black,28,2020-07-05,0,0.8
Census Tract,39061008502,Black,29,2020-07-12,0,0.6
Census Tract,39061008502,Black,30,2020-07-19,0,2.6
Census Tract,39061008502,Black,31,2020-07-26,0,0.8
Census Tract,39061008502,Black,32,2020-08-02,1,3
Census Tract,39061008502,Black,33,2020-08-09,0,0.4
Census Tract,39061008502,Black,34,2020-08-16,0,1.4
Census Tract,39061008502,Black,35,2020-08-23,0,5
Census Tract,39061008502,Black,36,2020-08-30,0,1
Census Tract,39061008502,Black,37,2020-09-06,1,0.6
Census Tract,39061008502,Black,38,2020-09-13,17,0.8
Census Tract,39061008502,Black,39,2020-09-20,0,0.8
Census Tract,39061008502,Black,40,2020-09-27,9,3.2
Census Tract,39061008502,Black,41,2020-10-04,0,0.8
Census Tract,39061008502,Black,42,2020-10-11,0,3
Census Tract,39061008502,Black,43,2020-10-18,1,0.4
Census Tract,39061008502,Black,44,2020-10-25,0,4
Census Tract,39061008502,Black,45,2020-11-01,4,2.2
Census Tract,39061008502,Black,46,2020-11-08,0,1
Census Tract,39061008502,Black,47,2020-11-15,0,1.4
Census Tract,39061008601,Black,1,2019-12-29,0,0.4
Census Tract,39061008601,Black,2,2020-01-05,0,1.6
Census Tract,39061008601,Black,3,2020-01-12,1,0.8
Census Tract,39061008601,Black,4,2020-01-19,1,0.6
Census Tract,39061008601,Black,5,2020-01-26,1,1.8
Census Tract,39061008601,Black,6,2020-02-02,1,1.6
Census Tract,39061008601,Black,7,2020-02-09,0,2.4
Census Tract,39061008601,Black,8,2020-02-16,0,0.4
Census Tract,39061008601,Black,9,2020-02-23,3,1
Census Tract,39061008601,Black,10,2020-03-01,0,0.8
Census Tract,39061008601,Black,11,2020-03-08,2,2.6
Census Tract,39061008601,Black,12,2020-03-15,0,0.4
Census Tract,39061008601,Black,13,2020-03-22,0,1.8
Census Tract,39061008601,Black,14,2020-03-29,0,1.2
Census Tract,39061008601,Black,15,2020-04-05,2,0.8
Census Tract,39061008601,Black,16,2020-04-12,2,2
Census Tract,39061008601,Black,17,2020-04-19,1,1
Census Tract,39061008601,Black,18,2020-04-26,0,1.2
Census Tract,39061008601,Black,19,2020-05-03,0,0.8
Census Tract,39061008601,Black,20,2020-05-10,0,3.2
Census Tract,39061008601,Black,21,2020-05-17,1,2
Census Tract,39061008601,Black,22,2020-05-24,2,0.4
Census Tract,39061008601,Black,23,2020-05-31,0,2.2
Census Tract,39061008601,Black,24,2020-06-07,1,1
Census Tract,39061008601,Black,25,2020-06-14,0,3.2
Census Tract,39061008601,Black,26,2020-06-21,0,1.6
