type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,last_updated
County,25017,White,36,2020-08-30,0,15,2023-04-08
County,25017,White,37,2020-09-06,0,24,2023-04-08
County,25017,White,38,2020-09-13,2,25.6666666666667,2023-04-08
County,25017,White,39,2020-09-20,4,34.3333333333333,2023-04-08
County,25017,White,40,2020-09-27,4,20.6666666666667,2023-04-08
County,25017,White,41,2020-10-04,2,15.6666666666667,2023-04-08
County,25017,White,42,2020-10-11,1,31.3333333333333,2023-04-08
County,25017,White,43,2020-10-18,3,21.3333333333333,2023-04-08
County,25017,White,44,2020-10-25,0,18,2023-04-08
County,25017,White,45,2020-11-01,1,20.3333333333333,2023-04-08
County,25017,White,46,2020-11-08,8,15.6666666666667,2023-04-08
County,25017,White,47,2020-11-15,17,17.6666666666667,2023-04-08
County,25017,White,48,2020-11-22,10,25.6666666666667,2023-04-08
County,25017,White,49,2020-11-29,8,13,2023-04-08
County,25017,White,50,2020-12-06,9,23,2023-04-08
County,25017,White,51,2020-12-13,3,9,2023-04-08
County,25017,White,52,2020-12-20,28,14,2023-04-08
County,25017,White,53,2020-12-27,6,27,2023-04-08
County,25017,White,54,2021-01-03,3,17,2023-04-08
County,25017,White,55,2021-01-10,6,19.6666666666667,2023-04-08
County,25017,White,56,2021-01-17,15,17.6666666666667,2023-04-08
County,25017,White,57,2021-01-24,1,28,2023-04-08
County,25017,White,58,2021-01-31,9,25,2023-04-08
County,25017,White,59,2021-02-07,8,20.3333333333333,2023-04-08
County,25017,White,60,2021-02-14,19,18.6666666666667,2023-04-08
County,25017,White,61,2021-02-21,9,14,2023-04-08
County,25017,White,62,2021-02-28,7,21,2023-04-08
County,25017,White,63,2021-03-07,4,23,2023-04-08
County,25017,White,64,2021-03-14,12,20.6666666666667,2023-04-08
County,25017,White,65,2021-03-21,8,29.6666666666667,2023-04-08
County,25017,White,66,2021-03-28,10,18.6666666666667,2023-04-08
County,25017,White,67,2021-04-04,2,17.6666666666667,2023-04-08
County,25017,White,68,2021-04-11,8,20,2023-04-08
County,25017,White,69,2021-04-18,0,13.3333333333333,2023-04-08
County,25017,White,70,2021-04-25,2,18,2023-04-08
County,25017,White,71,2021-05-02,11,28.3333333333333,2023-04-08
County,25017,White,72,2021-05-09,13,39.6666666666667,2023-04-08
County,25017,White,73,2021-05-16,12,22,2023-04-08
County,25017,White,74,2021-05-23,9,16.6666666666667,2023-04-08
County,25017,White,75,2021-05-30,6,15.3333333333333,2023-04-08
County,25017,White,76,2021-06-06,20,19.3333333333333,2023-04-08
County,25017,White,77,2021-06-13,9,29.6666666666667,2023-04-08
County,25017,White,78,2021-06-20,3,19,2023-04-08
County,25017,White,79,2021-06-27,4,27.3333333333333,2023-04-08
County,25017,White,80,2021-07-04,5,18.6666666666667,2023-04-08
County,25017,White,81,2021-07-11,2,17.6666666666667,2023-04-08
County,25017,White,82,2021-07-18,12,28,2023-04-08
County,25017,White,83,2021-07-25,4,23.6666666666667,2023-04-08
County,25017,White,84,2021-08-01,10,24.6666666666667,2023-04-08
County,25017,White,85,2021-08-08,9,27.6666666666667,2023-04-08
County,25017,White,86,2021-08-15,2,24.3333333333333,2023-04-08
County,25017,White,87,2021-08-22,1,27.6666666666667,2023-04-08
County,25017,White,88,2021-08-29,4,19,2023-04-08
County,25017,White,89,2021-09-05,6,18,2023-04-08
County,25017,White,90,2021-09-12,9,23.3333333333333,2023-04-08
County,25017,White,91,2021-09-19,3,36.6666666666667,2023-04-08
County,25017,White,92,2021-09-26,2,23,2023-04-08
County,25017,White,93,2021-10-03,5,18.6666666666667,2023-04-08
County,25017,White,94,2021-10-10,4,18.6666666666667,2023-04-08
County,25017,White,95,2021-10-17,3,30.6666666666667,2023-04-08
County,25017,White,96,2021-10-24,4,18.6666666666667,2023-04-08
County,25017,White,97,2021-10-31,6,21.3333333333333,2023-04-08
County,25017,White,98,2021-11-07,3,13.6666666666667,2023-04-08
County,25017,White,99,2021-11-14,13,10.6666666666667,2023-04-08
County,25017,White,100,2021-11-21,5,36,2023-04-08
County,25017,White,101,2021-11-28,5,11,2023-04-08
County,25017,White,102,2021-12-05,5,16.3333333333333,2023-04-08
County,25017,White,103,2021-12-12,3,17.3333333333333,2023-04-08
County,25017,White,104,2021-12-19,2,15.3333333333333,2023-04-08
County,25017,White,105,2021-12-26,4,24.6666666666667,2023-04-08
County,25017,White,106,2022-01-02,0,19,2023-04-08
County,25017,White,107,2022-01-09,9,19.3333333333333,2023-04-08
County,25017,White,108,2022-01-16,2,18,2023-04-08
County,25017,White,109,2022-01-23,4,27.3333333333333,2023-04-08
County,25017,White,110,2022-01-30,10,25.6666666666667,2023-04-08
County,25017,White,111,2022-02-06,6,18.3333333333333,2023-04-08
County,25017,White,112,2022-02-13,10,20.3333333333333,2023-04-08
County,25017,White,113,2022-02-20,2,13.3333333333333,2023-04-08
County,25017,White,114,2022-02-27,9,19.6666666666667,2023-04-08
County,25017,White,115,2022-03-06,7,25.3333333333333,2023-04-08
County,25017,White,116,2022-03-13,16,20.3333333333333,2023-04-08
County,25017,White,117,2022-03-20,3,29.3333333333333,2023-04-08
County,25017,White,118,2022-03-27,11,17.6666666666667,2023-04-08
County,25017,White,119,2022-04-03,14,18.6666666666667,2023-04-08
County,25017,White,120,2022-04-10,2,20.3333333333333,2023-04-08
County,25017,White,121,2022-04-17,3,13,2023-04-08
County,25017,White,122,2022-04-24,7,18.6666666666667,2023-04-08
County,25017,White,123,2022-05-01,5,27.6666666666667,2023-04-08
County,25017,White,124,2022-05-08,5,39,2023-04-08
County,25017,White,125,2022-05-15,9,23.6666666666667,2023-04-08
County,25017,White,126,2022-05-22,6,16,2023-04-08
County,25017,White,127,2022-05-29,3,15.6666666666667,2023-04-08
County,25017,White,128,2022-06-05,9,18.6666666666667,2023-04-08
County,25017,White,129,2022-06-12,7,30,2023-04-08
County,25017,White,130,2022-06-19,5,15.3333333333333,2023-04-08
County,25017,White,131,2022-06-26,7,29.3333333333333,2023-04-08
County,25017,White,132,2022-07-03,5,19,2023-04-08
County,25017,White,133,2022-07-10,9,17.6666666666667,2023-04-08
County,25017,White,134,2022-07-17,8,28.3333333333333,2023-04-08
County,25017,White,135,2022-07-24,3,23,2023-04-08
County,25017,White,136,2022-07-31,10,23.6666666666667,2023-04-08
County,25017,White,137,2022-08-07,32,30.3333333333333,2023-04-08
County,25017,White,138,2022-08-14,3,24.6666666666667,2023-04-08
County,25017,White,139,2022-08-21,3,26,2023-04-08
County,25017,White,140,2022-08-28,9,20.6666666666667,2023-04-08
County,25017,White,141,2022-09-04,3,17,2023-04-08
County,25017,White,142,2022-09-11,15,24,2023-04-08
County,25017,White,143,2022-09-18,9,34.3333333333333,2023-04-08
County,25017,White,144,2022-09-25,4,25.3333333333333,2023-04-08
County,25017,White,145,2022-10-02,4,18,2023-04-08
County,25017,White,146,2022-10-09,7,18.3333333333333,2023-04-08
County,25017,White,147,2022-10-16,9,31,2023-04-08
County,25017,White,148,2022-10-23,13,19.6666666666667,2023-04-08
County,25017,White,149,2022-10-30,9,20,2023-04-08
County,25017,White,150,2022-11-06,11,15.3333333333333,2023-04-08
County,25017,White,151,2022-11-13,6,10.3333333333333,2023-04-08
County,25017,White,152,2022-11-20,13,34.6666666666667,2023-04-08
County,25017,White,153,2022-11-27,1,12.3333333333333,2023-04-08
County,25017,White,154,2022-12-04,2,16,2023-04-08
County,25017,White,155,2022-12-11,17,17.6666666666667,2023-04-08
County,25017,White,156,2022-12-18,16,15.6666666666667,2023-04-08
County,25017,White,157,2022-12-25,4,24.6666666666667,2023-04-08
County,25017,White,158,2023-01-01,15,18.6666666666667,2023-04-08
County,25017,White,159,2023-01-08,9,15.6666666666667,2023-04-08
County,25017,White,160,2023-01-15,1,19,2023-04-08
County,25017,White,161,2023-01-22,7,28,2023-04-08
County,25017,White,162,2023-01-29,20,24.3333333333333,2023-04-08
County,25017,White,163,2023-02-05,4,20.3333333333333,2023-04-08
County,25017,White,164,2023-02-12,23,17.3333333333333,2023-04-08
County,25017,White,165,2023-02-19,15,16,2023-04-08
County,25017,White,166,2023-02-26,11,21.3333333333333,2023-04-08
County,25017,White,167,2023-03-05,21,24.6666666666667,2023-04-08
County,25017,White,168,2023-03-12,25,21.3333333333333,2023-04-08
County,25017,White,169,2023-03-19,11,29.3333333333333,2023-04-08
County,25017,White,170,2023-03-26,23,17.3333333333333,2023-04-08
County,25017,White,171,2023-04-02,7,18.6666666666667,2023-04-08
County,25021,White,1,2019-12-29,0,0,2023-04-08
County,25021,White,2,2020-01-05,5,0,2023-04-08
County,25021,White,3,2020-01-12,2,2,2023-04-08
County,25021,White,4,2020-01-19,2,2,2023-04-08
County,25021,White,5,2020-01-26,0,3,2023-04-08
County,25021,White,6,2020-02-02,0,0,2023-04-08
County,25021,White,7,2020-02-09,3,3,2023-04-08
County,25021,White,8,2020-02-16,2,2,2023-04-08
County,25021,White,9,2020-02-23,1,5,2023-04-08
County,25021,White,10,2020-03-01,2,0,2023-04-08
County,25021,White,11,2020-03-08,3,3,2023-04-08
County,25021,White,12,2020-03-15,1,3,2023-04-08
County,25021,White,13,2020-03-22,0,4,2023-04-08
County,25021,White,14,2020-03-29,0,1,2023-04-08
County,25021,White,15,2020-04-05,1,3,2023-04-08
County,25021,White,16,2020-04-12,0,3,2023-04-08
County,25021,White,17,2020-04-19,0,3,2023-04-08
County,25021,White,18,2020-04-26,0,2,2023-04-08
County,25021,White,19,2020-05-03,0,1,2023-04-08
County,25021,White,20,2020-05-10,0,1,2023-04-08
County,25021,White,21,2020-05-17,0,8,2023-04-08
County,25021,White,22,2020-05-24,0,0,2023-04-08
County,25021,White,23,2020-05-31,0,2,2023-04-08
County,25021,White,24,2020-06-07,0,1,2023-04-08
County,25021,White,25,2020-06-14,0,4,2023-04-08
County,25021,White,26,2020-06-21,0,2,2023-04-08
County,25021,White,27,2020-06-28,0,0,2023-04-08
County,25021,White,28,2020-07-05,0,3,2023-04-08
County,25021,White,29,2020-07-12,0,2,2023-04-08
County,25021,White,30,2020-07-19,0,1,2023-04-08
County,25021,White,31,2020-07-26,0,2,2023-04-08
County,25021,White,32,2020-08-02,0,2,2023-04-08
County,25021,White,33,2020-08-09,0,2,2023-04-08
County,25021,White,34,2020-08-16,0,0,2023-04-08
County,25021,White,35,2020-08-23,0,1,2023-04-08
County,25021,White,36,2020-08-30,0,1,2023-04-08
County,25021,White,37,2020-09-06,1,1,2023-04-08
County,25021,White,38,2020-09-13,0,5,2023-04-08
County,25021,White,39,2020-09-20,0,4,2023-04-08
County,25021,White,40,2020-09-27,0,1,2023-04-08
County,25021,White,41,2020-10-04,0,1,2023-04-08
County,25021,White,42,2020-10-11,0,2,2023-04-08
County,25021,White,43,2020-10-18,0,9,2023-04-08
County,25021,White,44,2020-10-25,0,0,2023-04-08
County,25021,White,45,2020-11-01,0,2,2023-04-08
County,25021,White,46,2020-11-08,0,1,2023-04-08
County,25021,White,47,2020-11-15,0,2,2023-04-08
County,25021,White,48,2020-11-22,0,1,2023-04-08
County,25021,White,49,2020-11-29,0,1,2023-04-08
County,25021,White,50,2020-12-06,0,0,2023-04-08
County,25021,White,51,2020-12-13,0,4,2023-04-08
County,25021,White,52,2020-12-20,0,1,2023-04-08
County,25021,White,53,2020-12-27,2,1,2023-04-08
County,25021,White,54,2021-01-03,0,0,2023-04-08
County,25021,White,55,2021-01-10,0,2,2023-04-08
County,25021,White,56,2021-01-17,0,2,2023-04-08
County,25021,White,57,2021-01-24,0,1,2023-04-08
County,25021,White,58,2021-01-31,0,2,2023-04-08
County,25021,White,59,2021-02-07,1,3,2023-04-08
County,25021,White,60,2021-02-14,0,1,2023-04-08
County,25021,White,61,2021-02-21,0,2,2023-04-08
County,25021,White,62,2021-02-28,0,0,2023-04-08
County,25021,White,63,2021-03-07,0,0,2023-04-08
County,25021,White,64,2021-03-14,0,3,2023-04-08
County,25021,White,65,2021-03-21,0,3,2023-04-08
County,25021,White,66,2021-03-28,0,5,2023-04-08
County,25021,White,67,2021-04-04,0,0,2023-04-08
County,25021,White,68,2021-04-11,0,6,2023-04-08
County,25021,White,69,2021-04-18,0,1,2023-04-08
County,25021,White,70,2021-04-25,0,2,2023-04-08
County,25021,White,71,2021-05-02,1,2,2023-04-08
County,25021,White,72,2021-05-09,1,1,2023-04-08
County,25021,White,73,2021-05-16,0,1,2023-04-08
County,25021,White,74,2021-05-23,0,8,2023-04-08
County,25021,White,75,2021-05-30,0,1,2023-04-08
County,25021,White,76,2021-06-06,3,1,2023-04-08
County,25021,White,77,2021-06-13,1,1,2023-04-08
County,25021,White,78,2021-06-20,1,5,2023-04-08
County,25021,White,79,2021-06-27,1,1,2023-04-08
County,25021,White,80,2021-07-04,0,1,2023-04-08
County,25021,White,81,2021-07-11,0,2,2023-04-08
County,25021,White,82,2021-07-18,0,3,2023-04-08
County,25021,White,83,2021-07-25,0,1,2023-04-08
County,25021,White,84,2021-08-01,2,1,2023-04-08
County,25021,White,85,2021-08-08,1,2,2023-04-08
County,25021,White,86,2021-08-15,0,2,2023-04-08
County,25021,White,87,2021-08-22,0,0,2023-04-08
County,25021,White,88,2021-08-29,1,2,2023-04-08
County,25021,White,89,2021-09-05,0,1,2023-04-08
County,25021,White,90,2021-09-12,1,0,2023-04-08
County,25021,White,91,2021-09-19,0,6,2023-04-08
County,25021,White,92,2021-09-26,0,3,2023-04-08
County,25021,White,93,2021-10-03,0,2,2023-04-08
County,25021,White,94,2021-10-10,0,2,2023-04-08
County,25021,White,95,2021-10-17,0,0,2023-04-08
County,25021,White,96,2021-10-24,0,9,2023-04-08
County,25021,White,97,2021-10-31,0,1,2023-04-08
County,25021,White,98,2021-11-07,0,1,2023-04-08
County,25021,White,99,2021-11-14,0,3,2023-04-08
County,25021,White,100,2021-11-21,0,1,2023-04-08
County,25021,White,101,2021-11-28,0,1,2023-04-08
County,25021,White,102,2021-12-05,0,0,2023-04-08
County,25021,White,103,2021-12-12,0,4,2023-04-08
County,25021,White,104,2021-12-19,0,1,2023-04-08
County,25021,White,105,2021-12-26,0,1,2023-04-08
County,25021,White,106,2022-01-02,0,0,2023-04-08
County,25021,White,107,2022-01-09,1,2,2023-04-08
County,25021,White,108,2022-01-16,0,2,2023-04-08
County,25021,White,109,2022-01-23,1,1,2023-04-08
County,25021,White,110,2022-01-30,0,2,2023-04-08
County,25021,White,111,2022-02-06,0,3,2023-04-08
County,25021,White,112,2022-02-13,0,1,2023-04-08
County,25021,White,113,2022-02-20,0,2,2023-04-08
County,25021,White,114,2022-02-27,0,0,2023-04-08
County,25021,White,115,2022-03-06,1,0,2023-04-08
County,25021,White,116,2022-03-13,2,3,2023-04-08
County,25021,White,117,2022-03-20,1,3,2023-04-08
County,25021,White,118,2022-03-27,2,5,2023-04-08
County,25021,White,119,2022-04-03,0,0,2023-04-08
County,25021,White,120,2022-04-10,0,6,2023-04-08
County,25021,White,121,2022-04-17,1,1,2023-04-08
County,25021,White,122,2022-04-24,0,2,2023-04-08
County,25021,White,123,2022-05-01,1,2,2023-04-08
County,25021,White,124,2022-05-08,2,1,2023-04-08
County,25021,White,125,2022-05-15,2,1,2023-04-08
County,25021,White,126,2022-05-22,0,8,2023-04-08
County,25021,White,127,2022-05-29,0,1,2023-04-08
County,25021,White,128,2022-06-05,0,1,2023-04-08
County,25021,White,129,2022-06-12,0,1,2023-04-08
County,25021,White,130,2022-06-19,0,5,2023-04-08
County,25021,White,131,2022-06-26,0,1,2023-04-08
County,25021,White,132,2022-07-03,0,1,2023-04-08
County,25021,White,133,2022-07-10,0,2,2023-04-08
County,25021,White,134,2022-07-17,0,3,2023-04-08
County,25021,White,135,2022-07-24,2,1,2023-04-08
County,25021,White,136,2022-07-31,0,1,2023-04-08
County,25021,White,137,2022-08-07,1,2,2023-04-08
County,25021,White,138,2022-08-14,0,2,2023-04-08
County,25021,White,139,2022-08-21,0,0,2023-04-08
County,25021,White,140,2022-08-28,0,2,2023-04-08
County,25021,White,141,2022-09-04,0,1,2023-04-08
County,25021,White,142,2022-09-11,0,0,2023-04-08
County,25021,White,143,2022-09-18,0,6,2023-04-08
County,25021,White,144,2022-09-25,0,3,2023-04-08
County,25021,White,145,2022-10-02,0,2,2023-04-08
County,25021,White,146,2022-10-09,0,2,2023-04-08
County,25021,White,147,2022-10-16,1,0,2023-04-08
County,25021,White,148,2022-10-23,2,9,2023-04-08
County,25021,White,149,2022-10-30,0,1,2023-04-08
County,25021,White,150,2022-11-06,0,1,2023-04-08
County,25021,White,151,2022-11-13,0,3,2023-04-08
County,25021,White,152,2022-11-20,1,1,2023-04-08
County,25021,White,153,2022-11-27,0,1,2023-04-08
County,25021,White,154,2022-12-04,0,0,2023-04-08
County,25021,White,155,2022-12-11,0,4,2023-04-08
County,25021,White,156,2022-12-18,0,1,2023-04-08
County,25021,White,157,2022-12-25,0,1,2023-04-08
County,25021,White,158,2023-01-01,0,0,2023-04-08
County,25021,White,159,2023-01-08,0,0,2023-04-08
County,25021,White,160,2023-01-15,0,4,2023-04-08
County,25021,White,161,2023-01-22,0,1,2023-04-08
County,25021,White,162,2023-01-29,0,2,2023-04-08
County,25021,White,163,2023-02-05,0,2,2023-04-08
County,25021,White,164,2023-02-12,0,2,2023-04-08
County,25021,White,165,2023-02-19,0,1,2023-04-08
County,25021,White,166,2023-02-26,15,1,2023-04-08
County,25021,White,167,2023-03-05,0,0,2023-04-08
County,25021,White,168,2023-03-12,1,3,2023-04-08
County,25021,White,169,2023-03-19,1,3,2023-04-08
County,25021,White,170,2023-03-26,0,5,2023-04-08
County,25021,White,171,2023-04-02,1,0,2023-04-08
County,25025,Other,1,2019-12-29,21,44,2023-04-08
County,25025,Other,2,2020-01-05,134,112,2023-04-08
County,25025,Other,3,2020-01-12,146,133.5,2023-04-08
County,25025,Other,4,2020-01-19,99,150,2023-04-08
County,25025,Other,5,2020-01-26,137,110.5,2023-04-08
County,25025,Other,6,2020-02-02,165,145,2023-04-08
County,25025,Other,7,2020-02-09,128,139.75,2023-04-08
County,25025,Other,8,2020-02-16,124,128.75,2023-04-08
County,25025,Other,9,2020-02-23,99,113.5,2023-04-08
County,25025,Other,10,2020-03-01,127,121.5,2023-04-08
County,25025,Other,11,2020-03-08,157,146.5,2023-04-08
County,25025,Other,12,2020-03-15,72,148,2023-04-08
County,25025,Other,13,2020-03-22,32,115.5,2023-04-08
County,25025,Other,14,2020-03-29,62,111.5,2023-04-08
County,25025,Other,15,2020-04-05,19,128,2023-04-08
County,25025,Other,16,2020-04-12,33,106.25,2023-04-08
County,25025,Other,17,2020-04-19,1,125,2023-04-08
County,25025,Other,18,2020-04-26,1,101.75,2023-04-08
County,25025,Other,19,2020-05-03,1,125,2023-04-08
County,25025,Other,20,2020-05-10,1,150,2023-04-08
County,25025,Other,21,2020-05-17,2,102.25,2023-04-08
County,25025,Other,22,2020-05-24,0,93.25,2023-04-08
County,25025,Other,23,2020-05-31,0,107.75,2023-04-08
County,25025,Other,24,2020-06-07,1,168.75,2023-04-08
County,25025,Other,25,2020-06-14,4,136.25,2023-04-08
County,25025,Other,26,2020-06-21,1,103.5,2023-04-08
County,25025,Other,27,2020-06-28,1,93.25,2023-04-08
County,25025,Other,28,2020-07-05,1,176.25,2023-04-08
County,25025,Other,29,2020-07-12,5,143.75,2023-04-08
County,25025,Other,30,2020-07-19,3,157,2023-04-08
County,25025,Other,31,2020-07-26,1,120.25,2023-04-08
County,25025,Other,32,2020-08-02,0,140.25,2023-04-08
County,25025,Other,33,2020-08-09,1,184.25,2023-04-08
County,25025,Other,34,2020-08-16,2,137,2023-04-08
County,25025,Other,35,2020-08-23,2,139.75,2023-04-08
County,25025,Other,36,2020-08-30,1,97.25,2023-04-08
County,25025,Other,37,2020-09-06,4,148.25,2023-04-08
County,25025,Other,38,2020-09-13,0,157.5,2023-04-08
County,25025,Other,39,2020-09-20,1,130.5,2023-04-08
County,25025,Other,40,2020-09-27,0,108.5,2023-04-08
County,25025,Other,41,2020-10-04,1,137.5,2023-04-08
County,25025,Other,42,2020-10-11,3,145.25,2023-04-08
County,25025,Other,43,2020-10-18,3,144,2023-04-08
County,25025,Other,44,2020-10-25,3,115.75,2023-04-08
County,25025,Other,45,2020-11-01,3,141,2023-04-08
County,25025,Other,46,2020-11-08,21,105.25,2023-04-08
County,25025,Other,47,2020-11-15,26,110.5,2023-04-08
County,25025,Other,48,2020-11-22,17,131.5,2023-04-08
County,25025,Other,49,2020-11-29,9,115.25,2023-04-08
County,25025,Other,50,2020-12-06,37,122.5,2023-04-08
County,25025,Other,51,2020-12-13,51,107.75,2023-04-08
County,25025,Other,52,2020-12-20,10,76.5,2023-04-08
County,25025,Other,53,2020-12-27,59,106,2023-04-08
County,25025,Other,54,2021-01-03,13,113.75,2023-04-08
County,25025,Other,55,2021-01-10,14,129.5,2023-04-08
County,25025,Other,56,2021-01-17,24,159.25,2023-04-08
County,25025,Other,57,2021-01-24,2,112,2023-04-08
County,25025,Other,58,2021-01-31,43,138,2023-04-08
County,25025,Other,59,2021-02-07,28,146,2023-04-08
County,25025,Other,60,2021-02-14,41,112.75,2023-04-08
County,25025,Other,61,2021-02-21,17,136.25,2023-04-08
County,25025,Other,62,2021-02-28,12,107.75,2023-04-08
County,25025,Other,63,2021-03-07,13,142.25,2023-04-08
County,25025,Other,64,2021-03-14,5,137.75,2023-04-08
County,25025,Other,65,2021-03-21,10,124,2023-04-08
County,25025,Other,66,2021-03-28,9,113.25,2023-04-08
County,25025,Other,67,2021-04-04,5,112.75,2023-04-08
County,25025,Other,68,2021-04-11,22,137.75,2023-04-08
County,25025,Other,69,2021-04-18,8,108,2023-04-08
County,25025,Other,70,2021-04-25,23,108.5,2023-04-08
County,25025,Other,71,2021-05-02,39,108.75,2023-04-08
County,25025,Other,72,2021-05-09,58,148.75,2023-04-08
County,25025,Other,73,2021-05-16,28,111.5,2023-04-08
County,25025,Other,74,2021-05-23,30,104,2023-04-08
County,25025,Other,75,2021-05-30,25,99.25,2023-04-08
County,25025,Other,76,2021-06-06,47,156.25,2023-04-08
County,25025,Other,77,2021-06-13,43,145,2023-04-08
County,25025,Other,78,2021-06-20,38,101,2023-04-08
County,25025,Other,79,2021-06-27,28,120.25,2023-04-08
County,25025,Other,80,2021-07-04,29,154.5,2023-04-08
County,25025,Other,81,2021-07-11,18,142.75,2023-04-08
County,25025,Other,82,2021-07-18,28,155.75,2023-04-08
County,25025,Other,83,2021-07-25,24,122,2023-04-08
County,25025,Other,84,2021-08-01,24,131.25,2023-04-08
County,25025,Other,85,2021-08-08,15,179.5,2023-04-08
County,25025,Other,86,2021-08-15,19,145,2023-04-08
County,25025,Other,87,2021-08-22,7,143.75,2023-04-08
County,25025,Other,88,2021-08-29,35,100.25,2023-04-08
County,25025,Other,89,2021-09-05,14,151,2023-04-08
County,25025,Other,90,2021-09-12,31,137,2023-04-08
County,25025,Other,91,2021-09-19,7,148.75,2023-04-08
County,25025,Other,92,2021-09-26,12,116.25,2023-04-08
County,25025,Other,93,2021-10-03,7,133.75,2023-04-08
County,25025,Other,94,2021-10-10,26,141.5,2023-04-08
County,25025,Other,95,2021-10-17,10,143.75,2023-04-08
County,25025,Other,96,2021-10-24,37,116.5,2023-04-08
County,25025,Other,97,2021-10-31,22,137,2023-04-08
County,25025,Other,98,2021-11-07,18,114.25,2023-04-08
County,25025,Other,99,2021-11-14,12,105.75,2023-04-08
County,25025,Other,100,2021-11-21,17,136.75,2023-04-08
County,25025,Other,101,2021-11-28,6,113.75,2023-04-08
County,25025,Other,102,2021-12-05,12,103.5,2023-04-08
County,25025,Other,103,2021-12-12,18,127.25,2023-04-08
County,25025,Other,104,2021-12-19,4,78.5,2023-04-08
County,25025,Other,105,2021-12-26,7,109,2023-04-08
County,25025,Other,106,2022-01-02,20,108.5,2023-04-08
County,25025,Other,107,2022-01-09,9,144.75,2023-04-08
County,25025,Other,108,2022-01-16,15,119.5,2023-04-08
County,25025,Other,109,2022-01-23,8,117.75,2023-04-08
County,25025,Other,110,2022-01-30,21,162.25,2023-04-08
County,25025,Other,111,2022-02-06,26,119.5,2023-04-08
County,25025,Other,112,2022-02-13,48,138.75,2023-04-08
County,25025,Other,113,2022-02-20,18,132.5,2023-04-08
County,25025,Other,114,2022-02-27,19,114.75,2023-04-08
County,25025,Other,115,2022-03-06,27,140.75,2023-04-08
County,25025,Other,116,2022-03-13,60,136.75,2023-04-08
County,25025,Other,117,2022-03-20,11,129.5,2023-04-08
County,25025,Other,118,2022-03-27,49,107.5,2023-04-08
County,25025,Other,119,2022-04-03,44,110,2023-04-08
County,25025,Other,120,2022-04-10,22,135.75,2023-04-08
County,25025,Other,121,2022-04-17,10,115.25,2023-04-08
County,25025,Other,122,2022-04-24,7,105.5,2023-04-08
County,25025,Other,123,2022-05-01,12,100.25,2023-04-08
County,25025,Other,124,2022-05-08,9,153.75,2023-04-08
County,25025,Other,125,2022-05-15,15,119.75,2023-04-08
County,25025,Other,126,2022-05-22,11,91.75,2023-04-08
County,25025,Other,127,2022-05-29,21,100.75,2023-04-08
County,25025,Other,128,2022-06-05,12,163.25,2023-04-08
County,25025,Other,129,2022-06-12,22,148.5,2023-04-08
County,25025,Other,130,2022-06-19,3,98.75,2023-04-08
County,25025,Other,131,2022-06-26,19,110.75,2023-04-08
County,25025,Other,132,2022-07-03,13,147.75,2023-04-08
County,25025,Other,133,2022-07-10,10,153,2023-04-08
County,25025,Other,134,2022-07-17,17,155.25,2023-04-08
