id,month_date,month_filings,month_rate,month_rate_scale_max,month_diff,pct_white,pct_black,pct_latinx
51071,01/02/2023,131,0.0760301799187464,0.212158751265326,1.03326810176125,0.922809053975624,0.0255368543238537,0.0348229831688915
51073,01/02/2023,260,0.0808206403481505,0.212158751265326,0.720994475138122,0.810071495181846,0.109418713086727,0.0456947466583774
51075,01/02/2023,52,0.0404354587869362,0.212158751265326,0.972477064220184,0.689735614307932,0.191290824261275,0.0800933125972006
51077,01/02/2023,31,0.0254934210526316,0.212158751265326,0.766467065868264,0.866776315789474,0.0855263157894737,0.0296052631578947
51079,01/02/2023,101,0.0597279716144293,0.212158751265326,1.34210526315789,0.837965700768776,0.0685984624482555,0.0449438202247191
51081,01/02/2023,78,0.080082135523614,0.212158751265326,0.6232741617357,0.435318275154004,0.521560574948665,0.0236139630390144
51083,01/02/2023,153,0.0417576419213974,0.212158751265326,0.677667766776678,0.485807860262009,0.473799126637555,0.0111899563318777
51085,01/02/2023,467,0.0685454278585058,0.212158751265326,0.657072657072657,0.765448407456334,0.158373697343314,0.0592984001174226
51087,01/02/2023,10750,0.224075039082856,0.212158751265326,0.919242443674918,0.439082855653987,0.384471078686816,0.0688066701406983
51089,01/02/2023,496,0.0832773673606447,0.212158751265326,1.12634560906516,0.592008059100067,0.350402955003358,0.0639691067830759
51091,01/02/2023,2,0.0108695652173913,0.212158751265326,0.923076923076923,1,0,0
51093,01/02/2023,581,0.164496036240091,0.212158751265326,1.01305483028721,0.558607021517554,0.385900339750849,0.0393544733861835
51095,01/02/2023,0,0,0.212158751265326,1,0.651823641423759,0.230994580342757,0.0666471363702944
51097,01/02/2023,20,0.0448430493273543,0.212158751265326,0.711864406779661,0.701793721973094,0.282511210762332,0.015695067264574
51099,01/02/2023,200,0.10230179028133,0.212158751265326,0.993819530284302,0.640409207161125,0.296675191815857,0.0475703324808184
51101,01/02/2023,101,0.131510416666667,0.212158751265326,1.72151898734177,0.671875,0.28125,0
51103,01/02/2023,67,0.0548281505728314,0.212158751265326,0.816816816816817,0.544189852700491,0.42962356792144,0.00981996726677578
51105,01/02/2023,85,0.031811377245509,0.212158751265326,0.934782608695652,0.98315868263473,0.0123502994011976,0
51107,01/02/2023,1502,0.0531926196125651,0.212158751265326,0.82821325251412,0.562028544108793,0.125473669299147,0.196302723377129
51109,01/02/2023,177,0.0639450867052023,0.212158751265326,0.592839300582848,0.73771676300578,0.19400289017341,0.046242774566474
51111,01/02/2023,65,0.0536746490503716,0.212158751265326,1.13793103448276,0.421139554087531,0.455821635012387,0.0933113129644922
51113,01/02/2023,23,0.0181962025316456,0.212158751265326,0.581818181818182,0.893987341772152,0.0743670886075949,0.0261075949367089
51115,01/02/2023,41,0.0696095076400679,0.212158751265326,1.25373134328358,0.597623089983022,0.307300509337861,0
51117,01/02/2023,235,0.067238912732475,0.212158751265326,1.28785811732606,0.466666666666667,0.489842632331903,0.0351931330472103
51119,01/02/2023,53,0.0539714867617108,0.212158751265326,1.2485549132948,0.69959266802444,0.146639511201629,0.0702647657841141
51121,01/02/2023,0,0,0.212158751265326,1,0.806868839078295,0.0542475042380863,0.021849689207007
51125,01/02/2023,37,0.0244224422442244,0.212158751265326,0.727272727272727,0.733993399339934,0.1003300330033,0.138613861386139
51127,01/02/2023,37,0.0344186046511628,0.212158751265326,0.727272727272727,0.775813953488372,0.157209302325581,0.0641860465116279
51131,01/02/2023,80,0.0446428571428571,0.212158751265326,1.10204081632653,0.440848214285714,0.513950892857143,0.0396205357142857
51133,01/02/2023,33,0.054726368159204,0.212158751265326,0.888888888888889,0.633499170812604,0.366500829187396,0
51135,01/02/2023,125,0.064968814968815,0.212158751265326,1.12751677852349,0.436590436590437,0.495322245322245,0.0680873180873181
51137,01/02/2023,213,0.0733976567884218,0.212158751265326,1.02147971360382,0.74776016540317,0.170227429359063,0.0403170227429359
51139,01/02/2023,106,0.039463886820551,0.212158751265326,0.569148936170213,0.934847356664185,0.0178704393149665,0.0115413253909159
51141,01/02/2023,56,0.0343347639484979,0.212158751265326,0.970212765957447,0.901287553648069,0.0674432863274065,0.0214592274678112
51143,01/02/2023,320,0.0494819854646668,0.212158751265326,0.919770773638968,0.686717179526829,0.255141487552188,0.035101283438998
51145,01/02/2023,58,0.0573122529644269,0.212158751265326,0.634408602150538,0.791501976284585,0.145256916996047,0.0632411067193676
51147,01/02/2023,258,0.10078125,0.212158751265326,1.0680412371134,0.5140625,0.452734375,0.021875
51149,01/02/2023,546,0.146263059201714,0.212158751265326,0.671371586376189,0.465577283686043,0.381730511652826,0.0980444682560943
51153,01/02/2023,4926,0.129840006325944,0.212158751265326,0.868155587859566,0.367616436911885,0.310129418276707,0.240201375892881
51155,01/02/2023,394,0.0946432860917607,0.212158751265326,1.10566829951015,0.901513331731924,0.0461205861157819,0.0247417727600288
51157,01/02/2023,14,0.018641810918775,0.212158751265326,1.03448275862069,0.780292942743009,0.158455392809587,0.0426098535286285
51159,01/02/2023,40,0.0433369447453955,0.212158751265326,1.1156462585034,0.496208017334778,0.362946912242687,0.122426868905742
51161,01/02/2023,740,0.0768352196033641,0.212158751265326,1.3126660761736,0.789741459869172,0.124493822033018,0.0279306406396013
51163,01/02/2023,0,0,0.212158751265326,1,0.938864628820961,0.0109170305676856,0.0161572052401747
