type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,48201311700,Latinx,21,2020-05-17,0,0.75
Census Tract,48201311700,Latinx,22,2020-05-24,0,2
Census Tract,48201311700,Latinx,23,2020-05-31,1,1.5
Census Tract,48201311700,Latinx,24,2020-06-07,0,3.25
Census Tract,48201311700,Latinx,25,2020-06-14,0,1.75
Census Tract,48201311700,Latinx,26,2020-06-21,0,0.25
Census Tract,48201311700,Latinx,27,2020-06-28,0,0.25
Census Tract,48201311700,Latinx,28,2020-07-05,1,1
Census Tract,48201311800,Latinx,1,2019-12-29,0,0.5
Census Tract,48201311800,Latinx,2,2020-01-05,0,0
Census Tract,48201311800,Latinx,3,2020-01-12,4,0.25
Census Tract,48201311800,Latinx,4,2020-01-19,3,0.25
Census Tract,48201311800,Latinx,5,2020-01-26,0,0.25
Census Tract,48201311800,Latinx,6,2020-02-02,0,0
Census Tract,48201311800,Latinx,7,2020-02-09,0,0
Census Tract,48201311800,Latinx,8,2020-02-16,1,0.25
Census Tract,48201311800,Latinx,9,2020-02-23,0,0.25
Census Tract,48201311800,Latinx,10,2020-03-01,0,0
Census Tract,48201311800,Latinx,11,2020-03-08,0,0.5
Census Tract,48201311800,Latinx,12,2020-03-15,0,0.5
Census Tract,48201311800,Latinx,13,2020-03-22,0,0
Census Tract,48201311800,Latinx,14,2020-03-29,0,0.25
Census Tract,48201311800,Latinx,15,2020-04-05,0,0
Census Tract,48201311800,Latinx,16,2020-04-12,0,0.25
Census Tract,48201311800,Latinx,17,2020-04-19,1,0
Census Tract,48201311800,Latinx,18,2020-04-26,0,0.5
Census Tract,48201311800,Latinx,19,2020-05-03,0,0.5
Census Tract,48201311800,Latinx,20,2020-05-10,0,1
Census Tract,48201311800,Latinx,21,2020-05-17,0,0.75
Census Tract,48201311800,Latinx,22,2020-05-24,0,0
Census Tract,48201311800,Latinx,23,2020-05-31,0,0.25
Census Tract,48201311800,Latinx,24,2020-06-07,0,0
Census Tract,48201311800,Latinx,25,2020-06-14,0,0.75
Census Tract,48201311800,Latinx,26,2020-06-21,0,1
Census Tract,48201311800,Latinx,27,2020-06-28,0,0
Census Tract,48201311800,Latinx,28,2020-07-05,0,0.25
Census Tract,48201311900,Latinx,1,2019-12-29,0,0.25
Census Tract,48201311900,Latinx,2,2020-01-05,0,0.5
Census Tract,48201311900,Latinx,3,2020-01-12,1,0.5
Census Tract,48201311900,Latinx,4,2020-01-19,0,0.75
Census Tract,48201311900,Latinx,5,2020-01-26,0,0.5
Census Tract,48201311900,Latinx,6,2020-02-02,0,0
Census Tract,48201311900,Latinx,7,2020-02-09,0,0.25
Census Tract,48201311900,Latinx,8,2020-02-16,1,0.25
Census Tract,48201311900,Latinx,9,2020-02-23,0,0.25
Census Tract,48201311900,Latinx,10,2020-03-01,0,0.75
Census Tract,48201311900,Latinx,11,2020-03-08,0,0.5
Census Tract,48201311900,Latinx,12,2020-03-15,1,0
Census Tract,48201311900,Latinx,13,2020-03-22,0,0
Census Tract,48201311900,Latinx,14,2020-03-29,0,0.75
Census Tract,48201311900,Latinx,15,2020-04-05,0,0
Census Tract,48201311900,Latinx,16,2020-04-12,0,1.5
Census Tract,48201311900,Latinx,17,2020-04-19,0,0.75
Census Tract,48201311900,Latinx,18,2020-04-26,0,0.25
Census Tract,48201311900,Latinx,19,2020-05-03,0,0.5
Census Tract,48201311900,Latinx,20,2020-05-10,0,0.75
Census Tract,48201311900,Latinx,21,2020-05-17,0,0.5
Census Tract,48201311900,Latinx,22,2020-05-24,0,0.75
Census Tract,48201311900,Latinx,23,2020-05-31,0,0.25
Census Tract,48201311900,Latinx,24,2020-06-07,0,0.25
Census Tract,48201311900,Latinx,25,2020-06-14,0,0.75
Census Tract,48201311900,Latinx,26,2020-06-21,0,0.5
Census Tract,48201311900,Latinx,27,2020-06-28,0,0
Census Tract,48201311900,Latinx,28,2020-07-05,0,0.5
Census Tract,48201312000,Other,1,2019-12-29,1,1
Census Tract,48201312000,Other,2,2020-01-05,1,0.5
Census Tract,48201312000,Other,3,2020-01-12,0,0.5
Census Tract,48201312000,Other,4,2020-01-19,0,0.5
Census Tract,48201312000,Other,5,2020-01-26,3,1.5
Census Tract,48201312000,Other,6,2020-02-02,0,1
Census Tract,48201312000,Other,7,2020-02-09,2,1
Census Tract,48201312000,Other,8,2020-02-16,0,1.75
Census Tract,48201312000,Other,9,2020-02-23,0,3
Census Tract,48201312000,Other,10,2020-03-01,0,0.25
Census Tract,48201312000,Other,11,2020-03-08,1,0.75
Census Tract,48201312000,Other,12,2020-03-15,0,1
Census Tract,48201312000,Other,13,2020-03-22,0,0.5
Census Tract,48201312000,Other,14,2020-03-29,0,0
Census Tract,48201312000,Other,15,2020-04-05,0,0.75
Census Tract,48201312000,Other,16,2020-04-12,0,0.75
Census Tract,48201312000,Other,17,2020-04-19,0,7.75
Census Tract,48201312000,Other,18,2020-04-26,0,2
Census Tract,48201312000,Other,19,2020-05-03,0,2
Census Tract,48201312000,Other,20,2020-05-10,0,2.75
Census Tract,48201312000,Other,21,2020-05-17,0,0
Census Tract,48201312000,Other,22,2020-05-24,0,0
Census Tract,48201312000,Other,23,2020-05-31,0,0.5
Census Tract,48201312000,Other,24,2020-06-07,0,0
Census Tract,48201312000,Other,25,2020-06-14,1,1.5
Census Tract,48201312000,Other,26,2020-06-21,0,4
Census Tract,48201312000,Other,27,2020-06-28,0,0.5
Census Tract,48201312000,Other,28,2020-07-05,0,0
Census Tract,48201312100,Other,1,2019-12-29,0,0
Census Tract,48201312100,Other,2,2020-01-05,0,0
Census Tract,48201312100,Other,3,2020-01-12,0,0
Census Tract,48201312100,Other,4,2020-01-19,0,0
Census Tract,48201312100,Other,5,2020-01-26,0,0
Census Tract,48201312100,Other,6,2020-02-02,0,0
Census Tract,48201312100,Other,7,2020-02-09,0,0
Census Tract,48201312100,Other,8,2020-02-16,0,0
Census Tract,48201312100,Other,9,2020-02-23,0,0
Census Tract,48201312100,Other,10,2020-03-01,0,0
Census Tract,48201312100,Other,11,2020-03-08,0,0
Census Tract,48201312100,Other,12,2020-03-15,0,0
Census Tract,48201312100,Other,13,2020-03-22,0,0
Census Tract,48201312100,Other,14,2020-03-29,0,0
Census Tract,48201312100,Other,15,2020-04-05,0,0
Census Tract,48201312100,Other,16,2020-04-12,0,0
Census Tract,48201312100,Other,17,2020-04-19,0,0
Census Tract,48201312100,Other,18,2020-04-26,0,0
Census Tract,48201312100,Other,19,2020-05-03,0,0
Census Tract,48201312100,Other,20,2020-05-10,0,0
Census Tract,48201312100,Other,21,2020-05-17,0,0
Census Tract,48201312100,Other,22,2020-05-24,0,0
Census Tract,48201312100,Other,23,2020-05-31,0,0
Census Tract,48201312100,Other,24,2020-06-07,0,0
Census Tract,48201312100,Other,25,2020-06-14,0,0
Census Tract,48201312100,Other,26,2020-06-21,0,0
Census Tract,48201312100,Other,27,2020-06-28,0,0
Census Tract,48201312100,Other,28,2020-07-05,0,0
Census Tract,48201312200,Black,1,2019-12-29,0,0.75
Census Tract,48201312200,Black,2,2020-01-05,5,0.5
Census Tract,48201312200,Black,3,2020-01-12,2,2.25
Census Tract,48201312200,Black,4,2020-01-19,6,2
Census Tract,48201312200,Black,5,2020-01-26,4,1.25
Census Tract,48201312200,Black,6,2020-02-02,3,2.25
Census Tract,48201312200,Black,7,2020-02-09,3,1.5
Census Tract,48201312200,Black,8,2020-02-16,0,0.75
Census Tract,48201312200,Black,9,2020-02-23,0,0.5
Census Tract,48201312200,Black,10,2020-03-01,2,1.75
Census Tract,48201312200,Black,11,2020-03-08,3,2
Census Tract,48201312200,Black,12,2020-03-15,0,2
Census Tract,48201312200,Black,13,2020-03-22,0,0.75
Census Tract,48201312200,Black,14,2020-03-29,0,0.75
Census Tract,48201312200,Black,15,2020-04-05,0,1.5
Census Tract,48201312200,Black,16,2020-04-12,0,1.25
Census Tract,48201312200,Black,17,2020-04-19,4,2
Census Tract,48201312200,Black,18,2020-04-26,3,3
Census Tract,48201312200,Black,19,2020-05-03,0,2
Census Tract,48201312200,Black,20,2020-05-10,1,2.75
Census Tract,48201312200,Black,21,2020-05-17,0,2.5
Census Tract,48201312200,Black,22,2020-05-24,2,5
Census Tract,48201312200,Black,23,2020-05-31,2,1.75
Census Tract,48201312200,Black,24,2020-06-07,3,3.75
Census Tract,48201312200,Black,25,2020-06-14,5,2.5
Census Tract,48201312200,Black,26,2020-06-21,0,2.25
Census Tract,48201312200,Black,27,2020-06-28,2,1
Census Tract,48201312200,Black,28,2020-07-05,3,1.75
Census Tract,48201312300,Black,1,2019-12-29,0,0.25
Census Tract,48201312300,Black,2,2020-01-05,1,2.25
Census Tract,48201312300,Black,3,2020-01-12,1,2
Census Tract,48201312300,Black,4,2020-01-19,2,1.5
Census Tract,48201312300,Black,5,2020-01-26,3,1.75
Census Tract,48201312300,Black,6,2020-02-02,0,1.5
Census Tract,48201312300,Black,7,2020-02-09,2,3.25
Census Tract,48201312300,Black,8,2020-02-16,2,2
Census Tract,48201312300,Black,9,2020-02-23,0,2
Census Tract,48201312300,Black,10,2020-03-01,2,1
Census Tract,48201312300,Black,11,2020-03-08,3,2
Census Tract,48201312300,Black,12,2020-03-15,1,2.5
Census Tract,48201312300,Black,13,2020-03-22,1,2.25
Census Tract,48201312300,Black,14,2020-03-29,0,0.5
Census Tract,48201312300,Black,15,2020-04-05,0,4
Census Tract,48201312300,Black,16,2020-04-12,0,2
Census Tract,48201312300,Black,17,2020-04-19,3,2.25
Census Tract,48201312300,Black,18,2020-04-26,0,1
Census Tract,48201312300,Black,19,2020-05-03,0,2.75
Census Tract,48201312300,Black,20,2020-05-10,0,2.5
Census Tract,48201312300,Black,21,2020-05-17,0,1
Census Tract,48201312300,Black,22,2020-05-24,2,0.75
Census Tract,48201312300,Black,23,2020-05-31,0,1
Census Tract,48201312300,Black,24,2020-06-07,0,3.75
Census Tract,48201312300,Black,25,2020-06-14,3,2.5
Census Tract,48201312300,Black,26,2020-06-21,0,4
Census Tract,48201312300,Black,27,2020-06-28,1,1
Census Tract,48201312300,Black,28,2020-07-05,1,2.5
Census Tract,48201312400,Black,1,2019-12-29,1,0.75
Census Tract,48201312400,Black,2,2020-01-05,0,1.25
Census Tract,48201312400,Black,3,2020-01-12,2,1.25
Census Tract,48201312400,Black,4,2020-01-19,1,2.5
Census Tract,48201312400,Black,5,2020-01-26,3,1.25
Census Tract,48201312400,Black,6,2020-02-02,3,1.25
Census Tract,48201312400,Black,7,2020-02-09,6,2.25
Census Tract,48201312400,Black,8,2020-02-16,2,1.5
Census Tract,48201312400,Black,9,2020-02-23,2,1.25
Census Tract,48201312400,Black,10,2020-03-01,0,0.25
Census Tract,48201312400,Black,11,2020-03-08,0,1.25
Census Tract,48201312400,Black,12,2020-03-15,1,1.25
Census Tract,48201312400,Black,13,2020-03-22,0,1.25
Census Tract,48201312400,Black,14,2020-03-29,0,0.25
Census Tract,48201312400,Black,15,2020-04-05,0,0.5
Census Tract,48201312400,Black,16,2020-04-12,0,1
Census Tract,48201312400,Black,17,2020-04-19,1,1.75
Census Tract,48201312400,Black,18,2020-04-26,2,1.75
Census Tract,48201312400,Black,19,2020-05-03,0,0.75
Census Tract,48201312400,Black,20,2020-05-10,0,1
Census Tract,48201312400,Black,21,2020-05-17,2,2.25
Census Tract,48201312400,Black,22,2020-05-24,1,1.5
Census Tract,48201312400,Black,23,2020-05-31,1,1.25
Census Tract,48201312400,Black,24,2020-06-07,3,3.5
Census Tract,48201312400,Black,25,2020-06-14,1,3.25
Census Tract,48201312400,Black,26,2020-06-21,0,3
Census Tract,48201312400,Black,27,2020-06-28,0,1.25
Census Tract,48201312400,Black,28,2020-07-05,0,1
Census Tract,48201312500,White,1,2019-12-29,0,0
Census Tract,48201312500,White,2,2020-01-05,2,0
Census Tract,48201312500,White,3,2020-01-12,0,2
Census Tract,48201312500,White,4,2020-01-19,1,0.5
Census Tract,48201312500,White,5,2020-01-26,0,0.25
Census Tract,48201312500,White,6,2020-02-02,0,1
Census Tract,48201312500,White,7,2020-02-09,0,1.5
Census Tract,48201312500,White,8,2020-02-16,0,0.75
Census Tract,48201312500,White,9,2020-02-23,1,0
Census Tract,48201312500,White,10,2020-03-01,0,1
Census Tract,48201312500,White,11,2020-03-08,1,1
Census Tract,48201312500,White,12,2020-03-15,0,0.5
Census Tract,48201312500,White,13,2020-03-22,4,0
Census Tract,48201312500,White,14,2020-03-29,0,0.25
Census Tract,48201312500,White,15,2020-04-05,0,0.25
Census Tract,48201312500,White,16,2020-04-12,0,1.5
Census Tract,48201312500,White,17,2020-04-19,3,1.25
Census Tract,48201312500,White,18,2020-04-26,0,0.5
Census Tract,48201312500,White,19,2020-05-03,1,0.5
Census Tract,48201312500,White,20,2020-05-10,1,1.25
Census Tract,48201312500,White,21,2020-05-17,0,2
Census Tract,48201312500,White,22,2020-05-24,0,0.5
Census Tract,48201312500,White,23,2020-05-31,0,1
Census Tract,48201312500,White,24,2020-06-07,0,0.75
Census Tract,48201312500,White,25,2020-06-14,1,0.5
Census Tract,48201312500,White,26,2020-06-21,0,1.5
Census Tract,48201312500,White,27,2020-06-28,0,0.25
Census Tract,48201312500,White,28,2020-07-05,2,0.25
Census Tract,48201312600,Other,1,2019-12-29,2,0
Census Tract,48201312600,Other,2,2020-01-05,5,1.25
Census Tract,48201312600,Other,3,2020-01-12,2,2
Census Tract,48201312600,Other,4,2020-01-19,2,1.75
Census Tract,48201312600,Other,5,2020-01-26,0,0.5
Census Tract,48201312600,Other,6,2020-02-02,0,1.25
Census Tract,48201312600,Other,7,2020-02-09,5,1.25
Census Tract,48201312600,Other,8,2020-02-16,1,0.5
Census Tract,48201312600,Other,9,2020-02-23,2,0.5
Census Tract,48201312600,Other,10,2020-03-01,0,1
Census Tract,48201312600,Other,11,2020-03-08,3,2.75
Census Tract,48201312600,Other,12,2020-03-15,0,1.25
Census Tract,48201312600,Other,13,2020-03-22,0,1.5
Census Tract,48201312600,Other,14,2020-03-29,0,0
Census Tract,48201312600,Other,15,2020-04-05,0,1
Census Tract,48201312600,Other,16,2020-04-12,0,1
Census Tract,48201312600,Other,17,2020-04-19,0,1
Census Tract,48201312600,Other,18,2020-04-26,1,1
Census Tract,48201312600,Other,19,2020-05-03,0,0.75
Census Tract,48201312600,Other,20,2020-05-10,0,1.25
Census Tract,48201312600,Other,21,2020-05-17,1,1
Census Tract,48201312600,Other,22,2020-05-24,0,0.75
Census Tract,48201312600,Other,23,2020-05-31,0,2.75
Census Tract,48201312600,Other,24,2020-06-07,0,1.5
Census Tract,48201312600,Other,25,2020-06-14,0,2.75
Census Tract,48201312600,Other,26,2020-06-21,1,1.5
Census Tract,48201312600,Other,27,2020-06-28,1,1.25
Census Tract,48201312600,Other,28,2020-07-05,0,1
Census Tract,48201312700,Black,1,2019-12-29,0,0
Census Tract,48201312700,Black,2,2020-01-05,0,1.75
Census Tract,48201312700,Black,3,2020-01-12,1,1.25
Census Tract,48201312700,Black,4,2020-01-19,1,1.75
Census Tract,48201312700,Black,5,2020-01-26,2,1.5
Census Tract,48201312700,Black,6,2020-02-02,0,0.75
Census Tract,48201312700,Black,7,2020-02-09,0,0.75
Census Tract,48201312700,Black,8,2020-02-16,0,1.25
Census Tract,48201312700,Black,9,2020-02-23,1,0.5
Census Tract,48201312700,Black,10,2020-03-01,0,1.5
Census Tract,48201312700,Black,11,2020-03-08,0,0.5
Census Tract,48201312700,Black,12,2020-03-15,0,1
Census Tract,48201312700,Black,13,2020-03-22,0,0
Census Tract,48201312700,Black,14,2020-03-29,0,0.5
Census Tract,48201312700,Black,15,2020-04-05,0,0.75
Census Tract,48201312700,Black,16,2020-04-12,0,0.75
Census Tract,48201312700,Black,17,2020-04-19,0,0.75
Census Tract,48201312700,Black,18,2020-04-26,0,1.25
Census Tract,48201312700,Black,19,2020-05-03,1,1.75
Census Tract,48201312700,Black,20,2020-05-10,0,1
Census Tract,48201312700,Black,21,2020-05-17,0,0
Census Tract,48201312700,Black,22,2020-05-24,1,1.75
Census Tract,48201312700,Black,23,2020-05-31,0,1
Census Tract,48201312700,Black,24,2020-06-07,0,2.5
Census Tract,48201312700,Black,25,2020-06-14,0,1.75
Census Tract,48201312700,Black,26,2020-06-21,1,2.25
Census Tract,48201312700,Black,27,2020-06-28,0,0.5
Census Tract,48201312700,Black,28,2020-07-05,1,1.25
Census Tract,48201312800,Black,1,2019-12-29,9,0.75
Census Tract,48201312800,Black,2,2020-01-05,0,2.75
Census Tract,48201312800,Black,3,2020-01-12,0,0.5
Census Tract,48201312800,Black,4,2020-01-19,0,3.5
Census Tract,48201312800,Black,5,2020-01-26,9,2.75
Census Tract,48201312800,Black,6,2020-02-02,12,5.5
Census Tract,48201312800,Black,7,2020-02-09,2,0.25
Census Tract,48201312800,Black,8,2020-02-16,12,2
Census Tract,48201312800,Black,9,2020-02-23,1,6.5
Census Tract,48201312800,Black,10,2020-03-01,6,2.25
Census Tract,48201312800,Black,11,2020-03-08,1,1.25
Census Tract,48201312800,Black,12,2020-03-15,1,1.5
Census Tract,48201312800,Black,13,2020-03-22,0,2
Census Tract,48201312800,Black,14,2020-03-29,0,1.5
Census Tract,48201312800,Black,15,2020-04-05,0,0.5
Census Tract,48201312800,Black,16,2020-04-12,0,1
Census Tract,48201312800,Black,17,2020-04-19,0,4
Census Tract,48201312800,Black,18,2020-04-26,0,3
Census Tract,48201312800,Black,19,2020-05-03,0,1.75
Census Tract,48201312800,Black,20,2020-05-10,0,1.5
Census Tract,48201312800,Black,21,2020-05-17,3,0.5
Census Tract,48201312800,Black,22,2020-05-24,1,1.25
Census Tract,48201312800,Black,23,2020-05-31,0,7
Census Tract,48201312800,Black,24,2020-06-07,1,0.75
Census Tract,48201312800,Black,25,2020-06-14,0,1.25
Census Tract,48201312800,Black,26,2020-06-21,0,2.5
Census Tract,48201312800,Black,27,2020-06-28,0,6
Census Tract,48201312800,Black,28,2020-07-05,7,1
Census Tract,48201312900,Black,1,2019-12-29,2,1
Census Tract,48201312900,Black,2,2020-01-05,2,1
Census Tract,48201312900,Black,3,2020-01-12,2,1.5
Census Tract,48201312900,Black,4,2020-01-19,0,3.25
Census Tract,48201312900,Black,5,2020-01-26,0,4.25
Census Tract,48201312900,Black,6,2020-02-02,3,2.5
Census Tract,48201312900,Black,7,2020-02-09,2,3
Census Tract,48201312900,Black,8,2020-02-16,8,2.25
Census Tract,48201312900,Black,9,2020-02-23,1,1.5
Census Tract,48201312900,Black,10,2020-03-01,0,0.5
Census Tract,48201312900,Black,11,2020-03-08,1,0.75
Census Tract,48201312900,Black,12,2020-03-15,4,2.5
Census Tract,48201312900,Black,13,2020-03-22,0,2.25
Census Tract,48201312900,Black,14,2020-03-29,0,1
Census Tract,48201312900,Black,15,2020-04-05,0,0.5
Census Tract,48201312900,Black,16,2020-04-12,0,0.75
Census Tract,48201312900,Black,17,2020-04-19,1,1
Census Tract,48201312900,Black,18,2020-04-26,0,2
Census Tract,48201312900,Black,19,2020-05-03,2,1.5
Census Tract,48201312900,Black,20,2020-05-10,0,1.25
Census Tract,48201312900,Black,21,2020-05-17,0,6.25
Census Tract,48201312900,Black,22,2020-05-24,2,1.5
Census Tract,48201312900,Black,23,2020-05-31,2,2.25
Census Tract,48201312900,Black,24,2020-06-07,3,1.5
Census Tract,48201312900,Black,25,2020-06-14,3,6
Census Tract,48201312900,Black,26,2020-06-21,1,2.75
Census Tract,48201312900,Black,27,2020-06-28,0,2.5
Census Tract,48201312900,Black,28,2020-07-05,0,0.5
Census Tract,48201313000,Black,1,2019-12-29,0,0.25
Census Tract,48201313000,Black,2,2020-01-05,0,0.75
Census Tract,48201313000,Black,3,2020-01-12,0,1
Census Tract,48201313000,Black,4,2020-01-19,3,1.25
Census Tract,48201313000,Black,5,2020-01-26,1,2
Census Tract,48201313000,Black,6,2020-02-02,0,1.5
Census Tract,48201313000,Black,7,2020-02-09,4,1
Census Tract,48201313000,Black,8,2020-02-16,2,2.5
Census Tract,48201313000,Black,9,2020-02-23,0,0.75
Census Tract,48201313000,Black,10,2020-03-01,0,2.75
Census Tract,48201313000,Black,11,2020-03-08,2,1
Census Tract,48201313000,Black,12,2020-03-15,0,1.25
Census Tract,48201313000,Black,13,2020-03-22,0,1.5
Census Tract,48201313000,Black,14,2020-03-29,0,0.5
Census Tract,48201313000,Black,15,2020-04-05,0,0.5
Census Tract,48201313000,Black,16,2020-04-12,0,2.5
Census Tract,48201313000,Black,17,2020-04-19,1,1.5
Census Tract,48201313000,Black,18,2020-04-26,1,1.75
Census Tract,48201313000,Black,19,2020-05-03,0,0.5
Census Tract,48201313000,Black,20,2020-05-10,0,1.5
Census Tract,48201313000,Black,21,2020-05-17,1,2
Census Tract,48201313000,Black,22,2020-05-24,0,2.5
Census Tract,48201313000,Black,23,2020-05-31,0,2
Census Tract,48201313000,Black,24,2020-06-07,1,2.5
Census Tract,48201313000,Black,25,2020-06-14,0,3
Census Tract,48201313000,Black,26,2020-06-21,1,3.25
Census Tract,48201313000,Black,27,2020-06-28,0,1.25
Census Tract,48201313000,Black,28,2020-07-05,1,1.25
Census Tract,48201313100,White,1,2019-12-29,0,0
Census Tract,48201313100,White,2,2020-01-05,0,0
Census Tract,48201313100,White,3,2020-01-12,6,0.75
Census Tract,48201313100,White,4,2020-01-19,1,0
Census Tract,48201313100,White,5,2020-01-26,0,0
Census Tract,48201313100,White,6,2020-02-02,0,0.25
Census Tract,48201313100,White,7,2020-02-09,2,0.75
Census Tract,48201313100,White,8,2020-02-16,2,0
Census Tract,48201313100,White,9,2020-02-23,0,0.75
Census Tract,48201313100,White,10,2020-03-01,2,0.25
Census Tract,48201313100,White,11,2020-03-08,0,1.5
Census Tract,48201313100,White,12,2020-03-15,1,0.25
Census Tract,48201313100,White,13,2020-03-22,0,0.25
Census Tract,48201313100,White,14,2020-03-29,0,0
Census Tract,48201313100,White,15,2020-04-05,0,1
Census Tract,48201313100,White,16,2020-04-12,0,0.25
Census Tract,48201313100,White,17,2020-04-19,0,0.25
Census Tract,48201313100,White,18,2020-04-26,0,0
Census Tract,48201313100,White,19,2020-05-03,1,0
Census Tract,48201313100,White,20,2020-05-10,1,1.25
Census Tract,48201313100,White,21,2020-05-17,0,0.25
Census Tract,48201313100,White,22,2020-05-24,0,0.25
Census Tract,48201313100,White,23,2020-05-31,0,0.25
Census Tract,48201313100,White,24,2020-06-07,0,0.75
Census Tract,48201313100,White,25,2020-06-14,0,0.5
Census Tract,48201313100,White,26,2020-06-21,0,0.75
Census Tract,48201313100,White,27,2020-06-28,0,0.25
Census Tract,48201313100,White,28,2020-07-05,0,0
Census Tract,48201313200,Black,1,2019-12-29,1,0.25
Census Tract,48201313200,Black,2,2020-01-05,5,2
Census Tract,48201313200,Black,3,2020-01-12,4,2
Census Tract,48201313200,Black,4,2020-01-19,1,4.75
Census Tract,48201313200,Black,5,2020-01-26,2,2.5
Census Tract,48201313200,Black,6,2020-02-02,1,0.5
Census Tract,48201313200,Black,7,2020-02-09,4,2.75
Census Tract,48201313200,Black,8,2020-02-16,1,2
Census Tract,48201313200,Black,9,2020-02-23,2,1.75
Census Tract,48201313200,Black,10,2020-03-01,1,0.25
Census Tract,48201313200,Black,11,2020-03-08,0,3.75
Census Tract,48201313200,Black,12,2020-03-15,0,1
Census Tract,48201313200,Black,13,2020-03-22,0,2.25
Census Tract,48201313200,Black,14,2020-03-29,0,1.5
Census Tract,48201313200,Black,15,2020-04-05,1,1.25
Census Tract,48201313200,Black,16,2020-04-12,0,1.25
Census Tract,48201313200,Black,17,2020-04-19,0,2.25
Census Tract,48201313200,Black,18,2020-04-26,2,1.25
Census Tract,48201313200,Black,19,2020-05-03,0,1
Census Tract,48201313200,Black,20,2020-05-10,1,1.5
Census Tract,48201313200,Black,21,2020-05-17,2,2.75
Census Tract,48201313200,Black,22,2020-05-24,1,2.5
Census Tract,48201313200,Black,23,2020-05-31,0,2.5
Census Tract,48201313200,Black,24,2020-06-07,2,4.25
Census Tract,48201313200,Black,25,2020-06-14,0,5.25
Census Tract,48201313200,Black,26,2020-06-21,3,3.75
Census Tract,48201313200,Black,27,2020-06-28,2,1.25
Census Tract,48201313200,Black,28,2020-07-05,3,2.75
Census Tract,48201313300,Black,1,2019-12-29,0,0.25
Census Tract,48201313300,Black,2,2020-01-05,5,0.5
Census Tract,48201313300,Black,3,2020-01-12,2,0.5
Census Tract,48201313300,Black,4,2020-01-19,2,3.25
Census Tract,48201313300,Black,5,2020-01-26,0,0.75
Census Tract,48201313300,Black,6,2020-02-02,1,0.75
Census Tract,48201313300,Black,7,2020-02-09,0,1.25
Census Tract,48201313300,Black,8,2020-02-16,3,1
Census Tract,48201313300,Black,9,2020-02-23,3,0.5
Census Tract,48201313300,Black,10,2020-03-01,0,0.75
Census Tract,48201313300,Black,11,2020-03-08,0,2
Census Tract,48201313300,Black,12,2020-03-15,2,1.75
Census Tract,48201313300,Black,13,2020-03-22,0,0.75
Census Tract,48201313300,Black,14,2020-03-29,0,0.25
Census Tract,48201313300,Black,15,2020-04-05,0,1.5
Census Tract,48201313300,Black,16,2020-04-12,0,1.25
Census Tract,48201313300,Black,17,2020-04-19,0,1.25
Census Tract,48201313300,Black,18,2020-04-26,1,0.75
Census Tract,48201313300,Black,19,2020-05-03,0,0
Census Tract,48201313300,Black,20,2020-05-10,0,1
Census Tract,48201313300,Black,21,2020-05-17,0,0.75
Census Tract,48201313300,Black,22,2020-05-24,1,0.5
Census Tract,48201313300,Black,23,2020-05-31,2,0.5
Census Tract,48201313300,Black,24,2020-06-07,1,0.5
Census Tract,48201313300,Black,25,2020-06-14,1,3
Census Tract,48201313300,Black,26,2020-06-21,1,1.5
Census Tract,48201313300,Black,27,2020-06-28,0,1
Census Tract,48201313300,Black,28,2020-07-05,2,1.5
Census Tract,48201313400,Black,1,2019-12-29,1,0
Census Tract,48201313400,Black,2,2020-01-05,0,0.75
Census Tract,48201313400,Black,3,2020-01-12,3,4.5
Census Tract,48201313400,Black,4,2020-01-19,8,4
Census Tract,48201313400,Black,5,2020-01-26,0,2.25
Census Tract,48201313400,Black,6,2020-02-02,1,2
Census Tract,48201313400,Black,7,2020-02-09,7,5.75
Census Tract,48201313400,Black,8,2020-02-16,1,4.25
Census Tract,48201313400,Black,9,2020-02-23,0,3
Census Tract,48201313400,Black,10,2020-03-01,1,2.5
Census Tract,48201313400,Black,11,2020-03-08,1,5.5
Census Tract,48201313400,Black,12,2020-03-15,0,1.75
Census Tract,48201313400,Black,13,2020-03-22,0,1.25
Census Tract,48201313400,Black,14,2020-03-29,0,1
Census Tract,48201313400,Black,15,2020-04-05,0,3
Census Tract,48201313400,Black,16,2020-04-12,0,4
Census Tract,48201313400,Black,17,2020-04-19,1,1.5
Census Tract,48201313400,Black,18,2020-04-26,0,2.5
Census Tract,48201313400,Black,19,2020-05-03,0,1.5
Census Tract,48201313400,Black,20,2020-05-10,0,3
Census Tract,48201313400,Black,21,2020-05-17,0,3.75
Census Tract,48201313400,Black,22,2020-05-24,0,1.5
Census Tract,48201313400,Black,23,2020-05-31,1,2
Census Tract,48201313400,Black,24,2020-06-07,2,5.25
Census Tract,48201313400,Black,25,2020-06-14,1,1.5
Census Tract,48201313400,Black,26,2020-06-21,1,2.75
Census Tract,48201313400,Black,27,2020-06-28,0,0.75
Census Tract,48201313400,Black,28,2020-07-05,0,1.25
Census Tract,48201313500,Black,1,2019-12-29,0,1.25
Census Tract,48201313500,Black,2,2020-01-05,4,1.75
Census Tract,48201313500,Black,3,2020-01-12,2,2.5
Census Tract,48201313500,Black,4,2020-01-19,4,4
Census Tract,48201313500,Black,5,2020-01-26,4,1.25
Census Tract,48201313500,Black,6,2020-02-02,3,2.25
