id,week_date,week_diff,month_date,month_diff,racial_majority
48201341202,,,19/04/2020,2.93333333333333,White
48201341302,,,19/04/2020,0.210526315789474,Other
48201341600,,,19/04/2020,2.85714285714286,White
48201342200,,,19/04/2020,0.8,Latinx
48201342300,,,19/04/2020,0.148148148148148,Latinx
48201342400,,,19/04/2020,0.533333333333333,Latinx
48201342800,,,19/04/2020,1.33333333333333,White
48201343000,,,19/04/2020,0.470588235294118,White
48201343700,,,19/04/2020,0.545454545454545,Other
48201350601,,,19/04/2020,0.5,White
48201350602,,,19/04/2020,0.307692307692308,White
48201350801,,,19/04/2020,0.571428571428571,White
48201410200,,,19/04/2020,1.14285714285714,White
48201410500,,,19/04/2020,0.8,White
48201410701,,,19/04/2020,1,White
48201410702,,,19/04/2020,1.5,White
48201410800,,,19/04/2020,0.888888888888889,White
48201410900,,,19/04/2020,2,White
48201411000,,,19/04/2020,0.533333333333333,White
48201411502,,,19/04/2020,0.615384615384615,White
48201411700,,,19/04/2020,0.666666666666667,Other
48201411800,,,19/04/2020,0.571428571428571,White
48201412000,,,19/04/2020,2,White
48201413000,,,19/04/2020,1.6,White
48201413300,,,19/04/2020,0.470588235294118,White
48201420400,,,19/04/2020,1,White
48201421403,,,19/04/2020,0.923076923076923,Latinx
48201421500,,,19/04/2020,0.457142857142857,Latinx
48201421600,,,19/04/2020,0.222222222222222,Latinx
48201422301,,,19/04/2020,0.146341463414634,Other
48201422900,,,19/04/2020,2.13333333333333,Latinx
48201423100,,,19/04/2020,0.363636363636364,Latinx
48201423301,,,19/04/2020,0.166666666666667,Other
48201423302,,,19/04/2020,0.266666666666667,Other
48201423401,,,19/04/2020,0.230769230769231,Other
48201423500,,,19/04/2020,1.6,Other
48201423600,,,19/04/2020,0.8,Other
48201430100,,,19/04/2020,0.405797101449275,White
48201430500,,,19/04/2020,1.33333333333333,White
48201431102,,,19/04/2020,0.296296296296296,Other
48201432002,,,19/04/2020,0.837209302325582,Latinx
48201432100,,,19/04/2020,2.47619047619048,Other
48201432300,,,19/04/2020,0.10126582278481,Other
48201432400,,,19/04/2020,0.307692307692308,Other
48201432500,,,19/04/2020,0.258064516129032,Latinx
48201432701,,,19/04/2020,0.888888888888889,Latinx
48201432801,,,19/04/2020,0.226415094339623,Latinx
48201432902,,,19/04/2020,0.666666666666667,Latinx
48201433001,,,19/04/2020,1.14285714285714,Latinx
48201433100,,,19/04/2020,0.266666666666667,Latinx
48201433201,,,19/04/2020,0.363636363636364,Other
48201433202,,,19/04/2020,2,Latinx
48201433300,,,19/04/2020,1.33333333333333,Other
48201433501,,,19/04/2020,0.363636363636364,Latinx
48201433502,,,19/04/2020,0.425531914893617,Latinx
48201433600,,,19/04/2020,0.336448598130841,Latinx
48201450400,,,19/04/2020,1,Other
48201450600,,,19/04/2020,1.06666666666667,White
48201450801,,,19/04/2020,6,White
48201450802,,,19/04/2020,0.3,Other
48201451100,,,19/04/2020,0.363636363636364,White
48201451300,,,19/04/2020,0.228571428571429,White
48201451403,,,19/04/2020,0.228571428571429,Other
48201451901,,,19/04/2020,0.046242774566474,Other
48201452201,,,19/04/2020,0.114285714285714,Other
48201452400,,,19/04/2020,0.307692307692308,Latinx
48201452600,,,19/04/2020,0.8,Other
48201452700,,,19/04/2020,0.324324324324324,Other
48201452802,,,19/04/2020,0.32,Other
48201453402,,,19/04/2020,0.5,Other
48201453700,,,19/04/2020,0.936170212765957,Other
48201453900,,,19/04/2020,0.421052631578947,Other
48201454501,,,19/04/2020,1.33333333333333,White
48201455200,,,19/04/2020,1,White
48201510300,,,19/04/2020,1,White
48201510600,,,19/04/2020,0.888888888888889,White
48201511001,,,19/04/2020,2,White
48201511301,,,19/04/2020,1.6,White
48201520500,,,19/04/2020,1,Latinx
48201520602,,,19/04/2020,2.54545454545455,Latinx
48201521400,,,19/04/2020,1.33333333333333,Latinx
48201521700,,,19/04/2020,0.173913043478261,Latinx
48201522401,,,19/04/2020,2.22222222222222,Other
48201530100,,,19/04/2020,0.689655172413793,Latinx
48201530500,,,19/04/2020,1.4,Latinx
48201530600,,,19/04/2020,0.631578947368421,Latinx
48201530800,,,19/04/2020,0.666666666666667,Black
48201531300,,,19/04/2020,1.33333333333333,Latinx
48201531900,,,19/04/2020,0.470588235294118,Black
48201532100,,,19/04/2020,0.24390243902439,Latinx
48201532200,,,19/04/2020,0.131147540983607,Latinx
48201532400,,,19/04/2020,0.666666666666667,Latinx
48201532501,,,19/04/2020,0.888888888888889,Latinx
48201532502,,,19/04/2020,0.666666666666667,Latinx
48201532600,,,19/04/2020,0.444444444444444,Latinx
48201532700,,,19/04/2020,0.4,Other
48201532800,,,19/04/2020,1.14285714285714,Latinx
48201533100,,,19/04/2020,0.857142857142857,Black
48201533200,,,19/04/2020,0.228571428571429,Black
48201533300,,,19/04/2020,0.296296296296296,Black
48201533600,,,19/04/2020,0.363636363636364,Latinx
48201533701,,,19/04/2020,0.8,Latinx
48201533802,,,19/04/2020,0.615384615384615,Latinx
48201533901,,,19/04/2020,0.444444444444444,Latinx
48201533902,,,19/04/2020,0.266666666666667,Latinx
48201534003,,,19/04/2020,1,Latinx
48201534100,,,19/04/2020,0.727272727272727,Latinx
48201534202,,,19/04/2020,0.5,Other
48201540100,,,19/04/2020,0.727272727272727,Other
48201540501,,,19/04/2020,0.266666666666667,Latinx
48201541003,,,19/04/2020,0.75,Other
48201541202,,,19/04/2020,0.615384615384615,Other
48201541300,,,19/04/2020,0.275862068965517,Latinx
48201541400,,,19/04/2020,0.148148148148148,Other
48201541602,,,19/04/2020,0.571428571428571,Latinx
48201541900,,,19/04/2020,0.666666666666667,Other
48201542000,,,19/04/2020,0.571428571428571,White
48201542101,,,19/04/2020,0.126984126984127,Other
48201542102,,,19/04/2020,0.375,Other
48201542200,,,19/04/2020,0.2,Latinx
48201542301,,,19/04/2020,0.6,Latinx
48201542302,,,19/04/2020,0.888888888888889,Other
48201542400,,,19/04/2020,0.173913043478261,Latinx
48201542600,,,19/04/2020,2.4,Other
48201542900,,,19/04/2020,0.5,Other
48201543001,,,19/04/2020,0.533333333333333,Other
48201543002,,,19/04/2020,0.363636363636364,White
48201543200,,,19/04/2020,0.8,Other
48201550100,,,19/04/2020,0.507042253521127,Other
48201550200,,,19/04/2020,0.333333333333333,Black
48201550301,,,19/04/2020,0.35036496350365,Black
48201550302,,,19/04/2020,0.51219512195122,Black
48201550401,,,19/04/2020,0.0842105263157895,Other
48201550402,,,19/04/2020,0.0776699029126214,Black
48201550602,,,19/04/2020,0.8,Latinx
48201550603,,,19/04/2020,0.461538461538462,Latinx
48201550900,,,19/04/2020,0.296296296296296,Latinx
48201551100,,,19/04/2020,0.216216216216216,Other
48201551200,,,19/04/2020,0.714285714285714,Other
48201551600,,,19/04/2020,0.32,Other
48201551703,,,19/04/2020,0.296296296296296,Other
48201552101,,,19/04/2020,0.347826086956522,Other
48201552200,,,19/04/2020,0.705882352941177,Other
48201552302,,,19/04/2020,0.0792079207920792,White
48201552400,,,19/04/2020,0.181818181818182,Other
48201552500,,,19/04/2020,0.235294117647059,Other
48201552700,,,19/04/2020,0.258064516129032,Other
48201553100,,,19/04/2020,0.1875,Other
48201553300,,,19/04/2020,0.0963855421686747,Black
48201553402,,,19/04/2020,1.6,White
48201553802,,,19/04/2020,0.333333333333333,White
48201554102,,,19/04/2020,0.666666666666667,White
48201554402,,,19/04/2020,1.6,White
48201554403,,,19/04/2020,0.470588235294118,Other
48201554801,,,19/04/2020,1.17647058823529,Other
48201554901,,,19/04/2020,0.421052631578947,Other
48201554902,,,19/04/2020,1,White
48201554903,,,19/04/2020,1,White
48201555000,,,19/04/2020,0.571428571428571,White
48201555100,,,19/04/2020,0.727272727272727,Other
48201555200,,,19/04/2020,1.6,Other
48201555302,,,19/04/2020,0.631578947368421,White
48201555401,,,19/04/2020,1.33333333333333,White
48201555502,,,19/04/2020,0.444444444444444,White
48201555702,,,19/04/2020,1.71428571428571,White
48201556000,,,19/04/2020,0.923076923076923,Other
48201210500,,,19/04/2020,0.333333333333333,Latinx
48201210600,,,19/04/2020,0.5,Latinx
48201210800,,,19/04/2020,0.210526315789474,Latinx
48201211400,,,19/04/2020,0.105263157894737,Black
48201211500,,,19/04/2020,0.266666666666667,Latinx
48201211600,,,19/04/2020,0.2,Latinx
48201211900,,,19/04/2020,0.5,Latinx
48201212400,,,19/04/2020,0.4,Latinx
48201220100,,,19/04/2020,0.285714285714286,Latinx
48201220300,,,19/04/2020,0.333333333333333,Latinx
48201220600,,,19/04/2020,0.173913043478261,Latinx
48201220900,,,19/04/2020,0.266666666666667,Latinx
48201221100,,,19/04/2020,0.666666666666667,Latinx
48201221200,,,19/04/2020,0.4,Latinx
48201221300,,,19/04/2020,0.444444444444444,Latinx
48201221400,,,19/04/2020,0.222222222222222,Latinx
48201221500,,,19/04/2020,0.114285714285714,Latinx
48201221700,,,19/04/2020,0.363636363636364,Latinx
48201221800,,,19/04/2020,0.5,Latinx
48201221900,,,19/04/2020,0.4,Latinx
48201222000,,,19/04/2020,1,Latinx
48201222100,,,19/04/2020,0.666666666666667,Latinx
48201222200,,,19/04/2020,0.2,Latinx
48201222300,,,19/04/2020,0.173913043478261,Latinx
48201222402,,,19/04/2020,0.25,Latinx
48201222502,,,19/04/2020,0.444444444444444,Latinx
48201223002,,,19/04/2020,0.571428571428571,Latinx
48201223100,,,19/04/2020,0.666666666666667,Latinx
48201230100,,,19/04/2020,0.222222222222222,Black
48201230200,,,19/04/2020,0.0833333333333333,Black
48201230300,,,19/04/2020,0.19047619047619,Black
48201230500,,,19/04/2020,0.5,Latinx
48201230600,,,19/04/2020,0.4,Black
48201230700,,,19/04/2020,0.0597014925373134,Black
48201230900,,,19/04/2020,0.0888888888888889,Black
48201231300,,,19/04/2020,0.111111111111111,Black
48201231400,,,19/04/2020,0.4,Black
48201231500,,,19/04/2020,0.285714285714286,Black
48201231600,,,19/04/2020,0.333333333333333,Black
48201232000,,,19/04/2020,0.4,Latinx
48201232100,,,19/04/2020,0.137931034482759,Latinx
48201232302,,,19/04/2020,0.121212121212121,Latinx
48201232401,,,19/04/2020,0.333333333333333,Latinx
48201232402,,,19/04/2020,0.137931034482759,Latinx
48201232403,,,19/04/2020,0.19047619047619,Latinx
48201232500,,,19/04/2020,0.142857142857143,Latinx
48201232701,,,19/04/2020,0.0579710144927536,Latinx
48201232702,,,19/04/2020,0.1,Latinx
48201232800,,,19/04/2020,0.0634920634920635,Latinx
48201233001,,,19/04/2020,0.133333333333333,Other
48201233002,,,19/04/2020,0.571428571428571,Other
48201233003,,,19/04/2020,0.666666666666667,Latinx
48201233101,,,19/04/2020,0.0952380952380952,Latinx
48201233103,,,19/04/2020,0.19047619047619,Latinx
48201233300,,,19/04/2020,0.4,Latinx
48201233500,,,19/04/2020,0.285714285714286,Latinx
48201233600,,,19/04/2020,0.25,Other
48201233703,,,19/04/2020,0.363636363636364,Latinx
48201240400,,,19/04/2020,0.0487804878048781,Latinx
48201240802,,,19/04/2020,0.173913043478261,Other
48201241000,,,19/04/2020,0.137931034482759,Other
48201241101,,,19/04/2020,0.222222222222222,Other
48201241400,,,19/04/2020,0.25,White
48201241500,,,19/04/2020,0.0380952380952381,Other
48201250100,,,19/04/2020,0.307692307692308,Other
48201250200,,,19/04/2020,0.0677966101694915,Other
48201250301,,,19/04/2020,0.210526315789474,Other
48201250500,,,19/04/2020,0.210526315789474,Other
48201250702,,,19/04/2020,0.5,White
48201250800,,,19/04/2020,0.4,White
48201250900,,,19/04/2020,0.4,White
48201251000,,,19/04/2020,0.363636363636364,White
48201251100,,,19/04/2020,0.210526315789474,White
48201251200,,,19/04/2020,0.307692307692308,White
48201251402,,,19/04/2020,0.25,White
48201251501,,,19/04/2020,0.571428571428571,White
48201251502,,,19/04/2020,0.666666666666667,White
48201251503,,,19/04/2020,1,White
48201251600,,,19/04/2020,0.4,White
48201251700,,,19/04/2020,0.0606060606060606,White
48201251800,,,19/04/2020,0.666666666666667,White
48201251901,,,19/04/2020,0.307692307692308,White
48201252000,,,19/04/2020,0.210526315789474,Other
48201252100,,,19/04/2020,1,Other
48201252301,,,19/04/2020,0.133333333333333,Latinx
48201252302,,,19/04/2020,0.173913043478261,Latinx
48201252400,,,19/04/2020,0.2,Latinx
48201252500,,,19/04/2020,0.129032258064516,Latinx
48201252600,,,19/04/2020,0.16,Latinx
48201253100,,,19/04/2020,0.285714285714286,Other
48201253200,,,19/04/2020,0.153846153846154,Other
48201253400,,,19/04/2020,0.8,Other
48201253700,,,19/04/2020,0.285714285714286,Other
48201253800,,,19/04/2020,0.102564102564103,Other
48201253900,,,19/04/2020,0.129032258064516,Other
48201254000,,,19/04/2020,0.19047619047619,Other
48201254200,,,19/04/2020,0.363636363636364,Latinx
48201254300,,,19/04/2020,0.16,Latinx
48201254400,,,19/04/2020,0.307692307692308,Latinx
48201254500,,,19/04/2020,0.5,Latinx
48201254700,,,19/04/2020,0.166666666666667,Other
48201310100,,,19/04/2020,0.0645161290322581,Other
48201310200,,,19/04/2020,0.4,Other
48201310300,,,19/04/2020,0.444444444444444,Latinx
48201310400,,,19/04/2020,0.25,Latinx
48201310500,,,19/04/2020,0.333333333333333,Latinx
48201310600,,,19/04/2020,0.19047619047619,Latinx
48201310700,,,19/04/2020,0.4,Latinx
48201310800,,,19/04/2020,0.8,Latinx
48201310900,,,19/04/2020,0.210526315789474,Latinx
48201311100,,,19/04/2020,0.235294117647059,Latinx
48201311200,,,19/04/2020,0.25,Latinx
48201311300,,,19/04/2020,0.571428571428571,Latinx
48201311400,,,19/04/2020,0.5,Latinx
48201311500,,,19/04/2020,0.173913043478261,Latinx
48201311600,,,19/04/2020,0.666666666666667,Latinx
48201311900,,,19/04/2020,0.307692307692308,Latinx
48201312000,,,19/04/2020,0.0645161290322581,Other
48201312100,,,19/04/2020,1,Other
48201312800,,,19/04/2020,0.0888888888888889,Black
48201313900,,,19/04/2020,0.285714285714286,Other
48201314001,,,19/04/2020,0.666666666666667,Other
48201314300,,,19/04/2020,0.0666666666666667,Black
48201314400,,,19/04/2020,0.571428571428571,Other
48201320100,,,19/04/2020,0.222222222222222,Latinx
48201320200,,,19/04/2020,0.307692307692308,Latinx
48201320500,,,19/04/2020,0.666666666666667,Latinx
48201320601,,,19/04/2020,0.333333333333333,Latinx
48201320800,,,19/04/2020,0.5,Latinx
48201320900,,,19/04/2020,0.0714285714285714,Latinx
48201321100,,,19/04/2020,0.102564102564103,Latinx
48201321200,,,19/04/2020,0.307692307692308,Latinx
48201321300,,,19/04/2020,0.0303030303030303,Latinx
48201321402,,,19/04/2020,0.5,Latinx
48201321500,,,19/04/2020,0.285714285714286,Latinx
48201321600,,,19/04/2020,0.181818181818182,Latinx
48201321700,,,19/04/2020,0.666666666666667,Latinx
48201321800,,,19/04/2020,0.571428571428571,Latinx
48201321900,,,19/04/2020,0.25,Latinx
48201322000,,,19/04/2020,0.108108108108108,Latinx
48201322200,,,19/04/2020,0.333333333333333,Latinx
48201322800,,,19/04/2020,0.25,Latinx
48201323000,,,19/04/2020,0.0754716981132076,Latinx
48201323200,,,19/04/2020,0.19047619047619,Latinx
48201323500,,,19/04/2020,0.125,Latinx
48201323701,,,19/04/2020,0.2,Other
48201323702,,,19/04/2020,0.108108108108108,Latinx
48201323801,,,19/04/2020,0.5,Latinx
48201324000,,,19/04/2020,0.285714285714286,Other
48201324100,,,19/04/2020,0.16,Latinx
48201324200,,,19/04/2020,1,Latinx
48201330100,,,19/04/2020,0.137931034482759,Latinx
48201330200,,,19/04/2020,0.266666666666667,Latinx
48201330301,,,19/04/2020,0.444444444444444,Latinx
48201330400,,,19/04/2020,0.307692307692308,Latinx
48201330600,,,19/04/2020,0.181818181818182,Black
48201331602,,,19/04/2020,0.16,Black
48201332300,,,19/04/2020,0.235294117647059,Black
48201332500,,,19/04/2020,0.222222222222222,Latinx
48201332700,,,19/04/2020,0.8,Latinx
48201332800,,,19/04/2020,0.285714285714286,Latinx
48201332900,,,19/04/2020,0.333333333333333,Latinx
48201333000,,,19/04/2020,0.333333333333333,Latinx
48201333202,,,19/04/2020,0.0153846153846154,Other
48201333500,,,19/04/2020,0.0625,Latinx
48201333600,,,19/04/2020,0.307692307692308,Latinx
48201333700,,,19/04/2020,0.666666666666667,Latinx
48201333800,,,19/04/2020,0.166666666666667,Latinx
48201333902,,,19/04/2020,0.142857142857143,Latinx
48201334003,,,19/04/2020,0.121212121212121,Latinx
48201340100,,,19/04/2020,0.0851063829787234,Other
48201340201,,,19/04/2020,1,White
48201340202,,,19/04/2020,0.571428571428571,White
48201340203,,,19/04/2020,0.363636363636364,White
48201340302,,,19/04/2020,0.571428571428571,White
48201340400,,,19/04/2020,1,White
48201340600,,,19/04/2020,0.8,White
48201340700,,,19/04/2020,0.444444444444444,Other
48201340800,,,19/04/2020,0.5,White
48201340900,,,19/04/2020,0.0869565217391304,Other
48201341000,,,19/04/2020,0.133333333333333,Other
48201341100,,,19/04/2020,0.148148148148148,Other
48201341201,,,19/04/2020,0.19047619047619,Other
48201341301,,,19/04/2020,0.117647058823529,White
48201341400,,,19/04/2020,0.5,White
48201341501,,,19/04/2020,0.222222222222222,White
48201341502,,,19/04/2020,0.333333333333333,White
48201341700,,,19/04/2020,0.333333333333333,White
48201341800,,,19/04/2020,0.266666666666667,White
48201342001,,,19/04/2020,0.8,White
48201342002,,,19/04/2020,1,White
48201342100,,,19/04/2020,0.333333333333333,Latinx
48201342500,,,19/04/2020,0.307692307692308,White
48201342700,,,19/04/2020,0.222222222222222,White
48201342900,,,19/04/2020,0.444444444444444,White
48201343100,,,19/04/2020,0.5,White
48201343200,,,19/04/2020,0.571428571428571,White
48201343301,,,19/04/2020,0.571428571428571,White
48201343302,,,19/04/2020,0.8,White
48201343600,,,19/04/2020,0.4,White
48201350100,,,19/04/2020,0.0930232558139535,Other
48201350200,,,19/04/2020,0.307692307692308,Latinx
48201350300,,,19/04/2020,0.5,Other
48201350400,,,19/04/2020,0.129032258064516,Latinx
48201350500,,,19/04/2020,0.125,Latinx
48201350700,,,19/04/2020,0.666666666666667,White
48201350802,,,19/04/2020,0.173913043478261,Other
48201410100,,,19/04/2020,0.16,Other
48201410300,,,19/04/2020,1,White
48201410401,,,19/04/2020,0.666666666666667,White
48201410402,,,19/04/2020,0.5,White
48201410600,,,19/04/2020,0.307692307692308,White
48201411100,,,19/04/2020,0.666666666666667,White
48201411200,,,19/04/2020,1,White
48201411300,,,19/04/2020,0.173913043478261,White
48201411400,,,19/04/2020,1,White
48201411501,,,19/04/2020,0.266666666666667,White
48201411600,,,19/04/2020,0.666666666666667,White
48201411900,,,19/04/2020,0.571428571428571,White
48201412100,,,19/04/2020,1,Other
48201412200,,,19/04/2020,0.8,White
48201412300,,,19/04/2020,1,White
48201412400,,,19/04/2020,0.8,White
48201412500,,,19/04/2020,1,White
48201412600,,,19/04/2020,0.8,White
48201412700,,,19/04/2020,1,White
48201412800,,,19/04/2020,1,White
48201412900,,,19/04/2020,0.307692307692308,Other
48201413100,,,19/04/2020,0.8,White
48201413201,,,19/04/2020,0.444444444444444,White
48201413202,,,19/04/2020,0.5,Other
48201420100,,,19/04/2020,0.0909090909090909,Other
48201420200,,,19/04/2020,0.666666666666667,Latinx
48201420300,,,19/04/2020,1,White
48201420500,,,19/04/2020,0.0930232558139535,Latinx
48201420600,,,19/04/2020,0.666666666666667,White
48201420700,,,19/04/2020,0.8,White
48201420800,,,19/04/2020,1,White
48201420900,,,19/04/2020,1,White
48201421000,,,19/04/2020,1,White
48201421101,,,19/04/2020,0.153846153846154,Latinx
48201421102,,,19/04/2020,0.235294117647059,Latinx
48201421201,,,19/04/2020,0.16,Latinx
48201421202,,,19/04/2020,0.5,Latinx
48201421300,,,19/04/2020,0.0909090909090909,Other
48201421401,,,19/04/2020,0.4,Latinx
48201421402,,,19/04/2020,0.173913043478261,Latinx
48201421700,,,19/04/2020,0.8,Other
48201421800,,,19/04/2020,0.0869565217391304,Other
48201421900,,,19/04/2020,0.8,White
48201422000,,,19/04/2020,0.666666666666667,White
48201422100,,,19/04/2020,0.25,Other
48201422200,,,19/04/2020,0.0377358490566038,Black
48201422302,,,19/04/2020,0.363636363636364,Other
48201422401,,,19/04/2020,0.114285714285714,Other
48201422402,,,19/04/2020,0.285714285714286,Latinx
48201422500,,,19/04/2020,0.0851063829787234,Other
48201422600,,,19/04/2020,0.25,Latinx
48201422701,,,19/04/2020,0.307692307692308,Latinx
48201422702,,,19/04/2020,0.8,Latinx
48201422800,,,19/04/2020,0.222222222222222,Latinx
48201423000,,,19/04/2020,0.125,Latinx
48201423201,,,19/04/2020,0.444444444444444,Other
48201423202,,,19/04/2020,0.0268456375838926,Other
48201423402,,,19/04/2020,0.0816326530612245,Black
48201430200,,,19/04/2020,1,White
48201430300,,,19/04/2020,1,White
48201430400,,,19/04/2020,0.8,White
48201430600,,,19/04/2020,1,White
48201430700,,,19/04/2020,0.5,White
48201430800,,,19/04/2020,0.571428571428571,White
