GEOID.Tract
22071000100
22071000200
22071000300
22071000400
22071000601
22071000602
22071000603
22071000604
22071000605
22071000606
22071000607
22071000611
22071000612
22071000615
22071000616
22071000617
22071000618
22071000619
22071000620
22071000701
22071000702
22071000800
22071000901
22071000902
22071000903
22071000904
22071001100
22071001200
22071001301
22071001302
22071001401
22071001402
22071001500
22071001600
22071001701
22071001702
22071001720
22071001723
22071001724
22071001736
22071001737
22071001739
22071001740
22071001741
22071001743
22071001744
22071001745
22071001746
22071001747
22071001748
22071001749
22071001750
22071001751
22071001752
22071001753
22071001754
22071001755
22071001756
22071001757
22071001758
22071001800
22071001900
22071002000
22071002100
22071002200
22071002300
22071002401
22071002402
22071002501
22071002502
22071002503
22071002504
22071002600
22071002700
22071002800
22071002900
22071003000
22071003100
22071003301
22071003302
22071003303
22071003304
22071003307
22071003308
22071003400
22071003500
22071003600
22071003701
22071003702
22071003800
22071003900
22071004000
22071004100
22071004401
22071004402
22071004500
22071004600
22071004800
22071004900
22071005000
22071005400
22071005500
22071005601
22071005602
22071005603
22071005604
22071006000
22071006300
22071006400
22071006500
22071006900
22071007000
22071007101
22071007200
22071007501
22071007502
22071007604
22071007605
22071007607
22071007608
22071007700
22071007800
22071008200
22071008300
22071008400
22071008500
22071008600
22071008800
22071009000
22071009100
22071009200
22071009400
22071009600
22071009700
22071009900
22071010000
22071010100
22071010200
22071010300
22071010600
22071010700
22071010800
22071010900
22071011100
22071011200
22071011400
22071011500
22071011600
22071011700
22071011900
22071012000
22071012101
22071012102
22071012200
22071012300
22071012400
22071012500
22071012600
22071012700
22071012800
22071012900
22071013000
22071013100
22071013200
22071013301
22071013302
22071013400
22071013501
22071013502
22071013600
22071013701
22071013702
22071013800
22071013900
22071014000
22071014101
22071014102
22071014200
22071014300
22071014400
22071014500
22071980000
22071980100
22071990000
sealed
