id,week_date,week_diff,month_date,month_diff,racial_majority
55079002900,,,12/04/2020,0.285714285714286,Black
55079004600,,,12/04/2020,0.256410256410256,Black
55079004700,,,12/04/2020,0.158730158730159,Black
55079013500,,,12/04/2020,0.104166666666667,Black
55079186800,,,12/04/2020,0.344827586206897,Other
55079187400,,,12/04/2020,1.42857142857143,White
55079000101,,,12/04/2020,0.0694444444444445,Black
55079000102,,,12/04/2020,0.0961538461538461,Black
55079000201,,,12/04/2020,0.0427350427350427,Black
55079000202,,,12/04/2020,0.102040816326531,Other
55079000301,,,12/04/2020,1,White
55079000302,,,12/04/2020,0.0684931506849315,Black
55079000303,,,12/04/2020,0.625,Black
55079000304,,,12/04/2020,0.416666666666667,Other
55079000400,,,12/04/2020,0.147058823529412,Black
55079000501,,,12/04/2020,0.108695652173913,Other
55079000502,,,12/04/2020,0.0480769230769231,Black
55079000600,,,12/04/2020,0.0769230769230769,Black
55079000700,,,12/04/2020,0.208333333333333,Black
55079000800,,,12/04/2020,0.15625,Black
55079000900,,,12/04/2020,0.0961538461538461,Black
55079001000,,,12/04/2020,0.0980392156862745,Black
55079001100,,,12/04/2020,0.125,Black
55079001200,,,12/04/2020,0.0657894736842105,Black
55079001300,,,12/04/2020,0.0847457627118644,Black
55079001400,,,12/04/2020,0.0769230769230769,Black
55079001500,,,12/04/2020,0.0793650793650794,Black
55079001600,,,12/04/2020,0.0617283950617284,Black
55079001700,,,12/04/2020,0.0925925925925926,Black
55079001800,,,12/04/2020,0.121951219512195,Black
55079001900,,,12/04/2020,0.238095238095238,Black
55079002000,,,12/04/2020,0.151515151515152,Black
55079002100,,,12/04/2020,0.111111111111111,Black
55079002200,,,12/04/2020,0.25,Black
55079002300,,,12/04/2020,0.142857142857143,Black
55079002400,,,12/04/2020,0.0943396226415094,Black
55079002500,,,12/04/2020,0.131578947368421,Black
55079002600,,,12/04/2020,0.125,Black
55079002700,,,12/04/2020,0.166666666666667,Black
55079002800,,,12/04/2020,0.0694444444444445,Black
55079003000,,,12/04/2020,0.2,Black
55079003100,,,12/04/2020,0.116279069767442,Black
55079003200,,,12/04/2020,0.227272727272727,Black
55079003300,,,12/04/2020,0.116279069767442,Black
55079003400,,,12/04/2020,0.0943396226415094,Black
55079003500,,,12/04/2020,0.151515151515152,Black
55079003600,,,12/04/2020,0.3125,Black
55079003700,,,12/04/2020,0.5,Black
55079003800,,,12/04/2020,0.227272727272727,Black
55079003900,,,12/04/2020,0.147058823529412,Black
55079004000,,,12/04/2020,0.2,Black
55079004100,,,12/04/2020,0.135135135135135,Black
55079004200,,,12/04/2020,0.087719298245614,Black
55079004300,,,12/04/2020,0.0649350649350649,Black
55079004400,,,12/04/2020,0.108695652173913,Black
55079004500,,,12/04/2020,0.135135135135135,Black
55079004800,,,12/04/2020,0.0769230769230769,Black
55079004900,,,12/04/2020,0.116279069767442,Black
55079005000,,,12/04/2020,0.147058823529412,Black
55079005100,,,12/04/2020,0.0819672131147541,Black
55079005200,,,12/04/2020,0.416666666666667,Other
55079005300,,,12/04/2020,0.5,Other
55079005400,,,12/04/2020,0.357142857142857,White
55079005500,,,12/04/2020,0.555555555555556,White
55079005600,,,12/04/2020,1,White
55079005700,,,12/04/2020,0.625,White
55079005800,,,12/04/2020,0.25,White
55079005900,,,12/04/2020,0.151515151515152,Black
55079006000,,,12/04/2020,0.111111111111111,Black
55079006100,,,12/04/2020,0.142857142857143,Black
55079006200,,,12/04/2020,0.0704225352112676,Black
55079006300,,,12/04/2020,0.0925925925925926,Black
55079006400,,,12/04/2020,0.119047619047619,Black
55079006500,,,12/04/2020,0.0925925925925926,Black
55079006600,,,12/04/2020,0.0793650793650794,Black
55079006700,,,12/04/2020,0.166666666666667,Black
55079006800,,,12/04/2020,0.104166666666667,Black
55079006900,,,12/04/2020,0.172413793103448,Black
55079007000,,,12/04/2020,0.0909090909090909,Black
55079007100,,,12/04/2020,0.625,White
55079007200,,,12/04/2020,0.5,White
55079007300,,,12/04/2020,0.625,White
55079007400,,,12/04/2020,1,White
55079007500,,,12/04/2020,0.714285714285714,White
55079007600,,,12/04/2020,0.5,White
55079007700,,,12/04/2020,0.263157894736842,White
55079007800,,,12/04/2020,0.384615384615385,White
55079007900,,,12/04/2020,0.625,White
55079008000,,,12/04/2020,0.294117647058824,White
55079008100,,,12/04/2020,0.172413793103448,Black
55079008400,,,12/04/2020,0.147058823529412,Black
55079008500,,,12/04/2020,0.178571428571429,Black
55079008600,,,12/04/2020,0.142857142857143,Black
55079008700,,,12/04/2020,0.15625,Black
55079008800,,,12/04/2020,0.0980392156862745,Black
55079008900,,,12/04/2020,0.294117647058824,Black
55079009000,,,12/04/2020,0.1,Black
55079009100,,,12/04/2020,0.113636363636364,Black
55079009200,,,12/04/2020,0.185185185185185,Black
55079009300,,,12/04/2020,0.25,Other
55079009400,,,12/04/2020,0.833333333333333,White
55079009500,,,12/04/2020,0.714285714285714,White
55079009600,,,12/04/2020,0.0961538461538461,Black
55079009700,,,12/04/2020,0.238095238095238,Other
55079009800,,,12/04/2020,0.151515151515152,Black
55079009900,,,12/04/2020,0.178571428571429,Black
55079010600,,,12/04/2020,0.416666666666667,Other
55079010700,,,12/04/2020,0.333333333333333,White
55079010800,,,12/04/2020,0.555555555555556,White
55079011000,,,12/04/2020,0.263157894736842,White
55079011100,,,12/04/2020,0.384615384615385,White
55079011200,,,12/04/2020,0.357142857142857,White
55079011300,,,12/04/2020,0.454545454545455,White
55079011400,,,12/04/2020,0.714285714285714,White
55079012200,,,12/04/2020,0.121951219512195,Other
55079012300,,,12/04/2020,0.25,Black
55079012400,,,12/04/2020,0.3125,White
55079012500,,,12/04/2020,0.625,White
55079012600,,,12/04/2020,0.416666666666667,White
55079012700,,,12/04/2020,0.833333333333333,White
55079012800,,,12/04/2020,0.454545454545455,White
55079012900,,,12/04/2020,0.416666666666667,White
55079013000,,,12/04/2020,0.555555555555556,White
55079013300,,,12/04/2020,0.25,Other
55079013400,,,12/04/2020,0.0892857142857143,Other
55079013600,,,12/04/2020,0.0561797752808989,Black
55079013700,,,12/04/2020,0.113636363636364,Black
55079014100,,,12/04/2020,0.384615384615385,Black
55079014300,,,12/04/2020,0.833333333333333,White
55079014400,,,12/04/2020,0.416666666666667,White
55079014600,,,12/04/2020,0.384615384615385,White
55079014700,,,12/04/2020,0.454545454545455,White
55079014800,,,12/04/2020,0.0943396226415094,Other
55079014900,,,12/04/2020,0.227272727272727,Other
55079015700,,,12/04/2020,0.263157894736842,Latinx
55079015800,,,12/04/2020,0.166666666666667,Latinx
55079015900,,,12/04/2020,0.151515151515152,Latinx
55079016000,,,12/04/2020,0.208333333333333,Latinx
55079016100,,,12/04/2020,0.277777777777778,Latinx
55079016200,,,12/04/2020,0.384615384615385,Latinx
55079016300,,,12/04/2020,0.125,Latinx
55079016400,,,12/04/2020,0.125,Latinx
55079016500,,,12/04/2020,0.3125,Latinx
55079016600,,,12/04/2020,0.277777777777778,Latinx
55079016700,,,12/04/2020,0.166666666666667,Latinx
55079016800,,,12/04/2020,0.151515151515152,Latinx
55079016900,,,12/04/2020,0.192307692307692,Latinx
55079017000,,,12/04/2020,0.3125,Latinx
55079017100,,,12/04/2020,0.555555555555556,Latinx
55079017200,,,12/04/2020,0.5,Latinx
55079017300,,,12/04/2020,0.333333333333333,Latinx
55079017400,,,12/04/2020,0.217391304347826,Latinx
55079017500,,,12/04/2020,0.142857142857143,Latinx
55079017600,,,12/04/2020,0.166666666666667,Latinx
55079017900,,,12/04/2020,0.555555555555556,White
55079018000,,,12/04/2020,0.357142857142857,White
55079018100,,,12/04/2020,1,White
55079018200,,,12/04/2020,0.833333333333333,White
55079018300,,,12/04/2020,0.625,White
55079018400,,,12/04/2020,0.625,White
55079018500,,,12/04/2020,0.625,White
