type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,12057000102,Other,26,2020-06-21,0,3
Census Tract,12057000102,Other,27,2020-06-28,0,0.5
Census Tract,12057000102,Other,28,2020-07-05,0,2
Census Tract,12057000102,Other,29,2020-07-12,1,2.25
Census Tract,12057000102,Other,30,2020-07-19,0,3.5
Census Tract,12057000102,Other,31,2020-07-26,0,1.75
Census Tract,12057000102,Other,32,2020-08-02,0,2
Census Tract,12057000102,Other,33,2020-08-09,0,1.25
Census Tract,12057000102,Other,34,2020-08-16,2,1.75
Census Tract,12057000102,Other,35,2020-08-23,2,1.75
Census Tract,12057000102,Other,36,2020-08-30,0,0.75
Census Tract,12057000102,Other,37,2020-09-06,1,1
Census Tract,12057000102,Other,38,2020-09-13,0,1.25
Census Tract,12057000102,Other,39,2020-09-20,3,1.5
Census Tract,12057000102,Other,40,2020-09-27,2,2
Census Tract,12057000102,Other,41,2020-10-04,2,1
Census Tract,12057000102,Other,42,2020-10-11,2,3
Census Tract,12057000102,Other,43,2020-10-18,1,4
Census Tract,12057000102,Other,44,2020-10-25,0,2
Census Tract,12057000102,Other,45,2020-11-01,7,1.5
Census Tract,12057000102,Other,46,2020-11-08,1,1.25
Census Tract,12057000102,Other,47,2020-11-15,1,4.5
Census Tract,12057000102,Other,48,2020-11-22,1,2.5
Census Tract,12057000102,Other,49,2020-11-29,0,2.5
Census Tract,12057000102,Other,50,2020-12-06,0,1
Census Tract,12057000102,Other,51,2020-12-13,0,3
Census Tract,12057000102,Other,52,2020-12-20,0,1.25
Census Tract,12057000102,Other,53,2020-12-27,3,1.5
Census Tract,12057000201,Black,1,2019-12-29,1,0.75
Census Tract,12057000201,Black,2,2020-01-05,0,2.25
Census Tract,12057000201,Black,3,2020-01-12,0,2.5
Census Tract,12057000201,Black,4,2020-01-19,1,2
Census Tract,12057000201,Black,5,2020-01-26,1,1.75
Census Tract,12057000201,Black,6,2020-02-02,14,2.25
Census Tract,12057000201,Black,7,2020-02-09,0,1.75
Census Tract,12057000201,Black,8,2020-02-16,3,3.25
Census Tract,12057000201,Black,9,2020-02-23,1,4
Census Tract,12057000201,Black,10,2020-03-01,3,2.75
Census Tract,12057000201,Black,11,2020-03-08,0,0.25
Census Tract,12057000201,Black,12,2020-03-15,0,0.75
Census Tract,12057000201,Black,13,2020-03-22,0,2.5
Census Tract,12057000201,Black,14,2020-03-29,0,2.5
Census Tract,12057000201,Black,15,2020-04-05,0,2.25
Census Tract,12057000201,Black,16,2020-04-12,2,0.25
Census Tract,12057000201,Black,17,2020-04-19,0,0.25
Census Tract,12057000201,Black,18,2020-04-26,0,1.25
Census Tract,12057000201,Black,19,2020-05-03,1,2.75
Census Tract,12057000201,Black,20,2020-05-10,1,1.75
Census Tract,12057000201,Black,21,2020-05-17,7,2.75
Census Tract,12057000201,Black,22,2020-05-24,0,1.25
Census Tract,12057000201,Black,23,2020-05-31,0,3.25
Census Tract,12057000201,Black,24,2020-06-07,5,2
Census Tract,12057000201,Black,25,2020-06-14,0,3.25
Census Tract,12057000201,Black,26,2020-06-21,0,2.25
Census Tract,12057000201,Black,27,2020-06-28,0,1.5
Census Tract,12057000201,Black,28,2020-07-05,0,0.5
Census Tract,12057000201,Black,29,2020-07-12,1,1.5
Census Tract,12057000201,Black,30,2020-07-19,0,1.5
Census Tract,12057000201,Black,31,2020-07-26,0,1.25
Census Tract,12057000201,Black,32,2020-08-02,1,1.5
Census Tract,12057000201,Black,33,2020-08-09,0,1.75
Census Tract,12057000201,Black,34,2020-08-16,1,3.25
Census Tract,12057000201,Black,35,2020-08-23,1,1
Census Tract,12057000201,Black,36,2020-08-30,1,0.75
Census Tract,12057000201,Black,37,2020-09-06,0,2.5
Census Tract,12057000201,Black,38,2020-09-13,1,1.25
Census Tract,12057000201,Black,39,2020-09-20,0,3.25
Census Tract,12057000201,Black,40,2020-09-27,2,3
Census Tract,12057000201,Black,41,2020-10-04,1,2.25
Census Tract,12057000201,Black,42,2020-10-11,0,1.75
Census Tract,12057000201,Black,43,2020-10-18,1,1.75
Census Tract,12057000201,Black,44,2020-10-25,0,2.5
Census Tract,12057000201,Black,45,2020-11-01,2,1.75
Census Tract,12057000201,Black,46,2020-11-08,0,2.25
Census Tract,12057000201,Black,47,2020-11-15,0,3.75
Census Tract,12057000201,Black,48,2020-11-22,0,0.5
Census Tract,12057000201,Black,49,2020-11-29,0,1
Census Tract,12057000201,Black,50,2020-12-06,0,3
Census Tract,12057000201,Black,51,2020-12-13,2,2.75
Census Tract,12057000201,Black,52,2020-12-20,0,2.5
Census Tract,12057000201,Black,53,2020-12-27,21,3
Census Tract,12057000202,Other,1,2019-12-29,0,0.25
Census Tract,12057000202,Other,2,2020-01-05,3,1.75
Census Tract,12057000202,Other,3,2020-01-12,0,8.25
Census Tract,12057000202,Other,4,2020-01-19,11,3.25
Census Tract,12057000202,Other,5,2020-01-26,1,4
Census Tract,12057000202,Other,6,2020-02-02,1,1.75
Census Tract,12057000202,Other,7,2020-02-09,0,2.75
Census Tract,12057000202,Other,8,2020-02-16,9,2.75
Census Tract,12057000202,Other,9,2020-02-23,1,2
Census Tract,12057000202,Other,10,2020-03-01,3,1.25
Census Tract,12057000202,Other,11,2020-03-08,7,1.75
Census Tract,12057000202,Other,12,2020-03-15,0,0.5
Census Tract,12057000202,Other,13,2020-03-22,1,3
Census Tract,12057000202,Other,14,2020-03-29,4,2
Census Tract,12057000202,Other,15,2020-04-05,0,2.25
Census Tract,12057000202,Other,16,2020-04-12,0,2.5
Census Tract,12057000202,Other,17,2020-04-19,0,3.5
Census Tract,12057000202,Other,18,2020-04-26,1,4.5
Census Tract,12057000202,Other,19,2020-05-03,1,0.5
Census Tract,12057000202,Other,20,2020-05-10,0,3.25
Census Tract,12057000202,Other,21,2020-05-17,0,3
Census Tract,12057000202,Other,22,2020-05-24,0,1.25
Census Tract,12057000202,Other,23,2020-05-31,1,0.5
Census Tract,12057000202,Other,24,2020-06-07,0,1.25
Census Tract,12057000202,Other,25,2020-06-14,0,7.25
Census Tract,12057000202,Other,26,2020-06-21,0,6.25
Census Tract,12057000202,Other,27,2020-06-28,0,3.5
Census Tract,12057000202,Other,28,2020-07-05,0,0.75
Census Tract,12057000202,Other,29,2020-07-12,0,2
Census Tract,12057000202,Other,30,2020-07-19,0,6.25
Census Tract,12057000202,Other,31,2020-07-26,0,2
Census Tract,12057000202,Other,32,2020-08-02,2,1
Census Tract,12057000202,Other,33,2020-08-09,0,2.25
Census Tract,12057000202,Other,34,2020-08-16,7,3.75
Census Tract,12057000202,Other,35,2020-08-23,0,8
Census Tract,12057000202,Other,36,2020-08-30,1,3.25
Census Tract,12057000202,Other,37,2020-09-06,1,0.75
Census Tract,12057000202,Other,38,2020-09-13,4,2.5
Census Tract,12057000202,Other,39,2020-09-20,0,5.25
Census Tract,12057000202,Other,40,2020-09-27,0,1.25
Census Tract,12057000202,Other,41,2020-10-04,0,1.25
Census Tract,12057000202,Other,42,2020-10-11,1,2.75
Census Tract,12057000202,Other,43,2020-10-18,1,4.5
Census Tract,12057000202,Other,44,2020-10-25,4,5
Census Tract,12057000202,Other,45,2020-11-01,6,2.25
Census Tract,12057000202,Other,46,2020-11-08,1,4.5
Census Tract,12057000202,Other,47,2020-11-15,3,6.25
Census Tract,12057000202,Other,48,2020-11-22,6,3.5
Census Tract,12057000202,Other,49,2020-11-29,0,5
Census Tract,12057000202,Other,50,2020-12-06,1,1.5
Census Tract,12057000202,Other,51,2020-12-13,2,2.75
Census Tract,12057000202,Other,52,2020-12-20,0,1.5
Census Tract,12057000202,Other,53,2020-12-27,0,1.25
Census Tract,12057000300,Latinx,1,2019-12-29,0,1.5
Census Tract,12057000300,Latinx,2,2020-01-05,1,3.75
Census Tract,12057000300,Latinx,3,2020-01-12,4,3.25
Census Tract,12057000300,Latinx,4,2020-01-19,6,4
Census Tract,12057000300,Latinx,5,2020-01-26,7,4.5
Census Tract,12057000300,Latinx,6,2020-02-02,3,3
Census Tract,12057000300,Latinx,7,2020-02-09,3,4
Census Tract,12057000300,Latinx,8,2020-02-16,5,2.75
Census Tract,12057000300,Latinx,9,2020-02-23,4,1.5
Census Tract,12057000300,Latinx,10,2020-03-01,2,1.75
Census Tract,12057000300,Latinx,11,2020-03-08,2,2.5
Census Tract,12057000300,Latinx,12,2020-03-15,1,2
Census Tract,12057000300,Latinx,13,2020-03-22,2,0.75
Census Tract,12057000300,Latinx,14,2020-03-29,0,4
Census Tract,12057000300,Latinx,15,2020-04-05,1,2.5
Census Tract,12057000300,Latinx,16,2020-04-12,1,2.75
Census Tract,12057000300,Latinx,17,2020-04-19,1,3.75
Census Tract,12057000300,Latinx,18,2020-04-26,0,2.25
Census Tract,12057000300,Latinx,19,2020-05-03,2,3.75
Census Tract,12057000300,Latinx,20,2020-05-10,0,3.25
Census Tract,12057000300,Latinx,21,2020-05-17,1,2.25
Census Tract,12057000300,Latinx,22,2020-05-24,0,2.25
Census Tract,12057000300,Latinx,23,2020-05-31,2,2.25
Census Tract,12057000300,Latinx,24,2020-06-07,0,3.25
Census Tract,12057000300,Latinx,25,2020-06-14,0,3.75
Census Tract,12057000300,Latinx,26,2020-06-21,0,3.25
Census Tract,12057000300,Latinx,27,2020-06-28,0,3.25
Census Tract,12057000300,Latinx,28,2020-07-05,0,4.25
Census Tract,12057000300,Latinx,29,2020-07-12,1,3.25
Census Tract,12057000300,Latinx,30,2020-07-19,0,4
Census Tract,12057000300,Latinx,31,2020-07-26,0,3.5
Census Tract,12057000300,Latinx,32,2020-08-02,1,2.75
Census Tract,12057000300,Latinx,33,2020-08-09,1,4.75
Census Tract,12057000300,Latinx,34,2020-08-16,7,4.75
Census Tract,12057000300,Latinx,35,2020-08-23,1,3
Census Tract,12057000300,Latinx,36,2020-08-30,2,1.5
Census Tract,12057000300,Latinx,37,2020-09-06,1,4.5
Census Tract,12057000300,Latinx,38,2020-09-13,2,5.25
Census Tract,12057000300,Latinx,39,2020-09-20,3,2.5
Census Tract,12057000300,Latinx,40,2020-09-27,1,3
Census Tract,12057000300,Latinx,41,2020-10-04,4,3
Census Tract,12057000300,Latinx,42,2020-10-11,5,3.5
Census Tract,12057000300,Latinx,43,2020-10-18,4,2.75
Census Tract,12057000300,Latinx,44,2020-10-25,3,2.25
Census Tract,12057000300,Latinx,45,2020-11-01,4,2
Census Tract,12057000300,Latinx,46,2020-11-08,0,3
Census Tract,12057000300,Latinx,47,2020-11-15,1,2.5
Census Tract,12057000300,Latinx,48,2020-11-22,1,2
Census Tract,12057000300,Latinx,49,2020-11-29,2,2.25
Census Tract,12057000300,Latinx,50,2020-12-06,3,3
Census Tract,12057000300,Latinx,51,2020-12-13,3,2.75
Census Tract,12057000300,Latinx,52,2020-12-20,3,1.5
Census Tract,12057000300,Latinx,53,2020-12-27,0,1.75
Census Tract,12057000401,Other,1,2019-12-29,0,0.5
Census Tract,12057000401,Other,2,2020-01-05,0,0.25
Census Tract,12057000401,Other,3,2020-01-12,1,2.75
Census Tract,12057000401,Other,4,2020-01-19,1,1.75
Census Tract,12057000401,Other,5,2020-01-26,0,0.5
Census Tract,12057000401,Other,6,2020-02-02,0,1
Census Tract,12057000401,Other,7,2020-02-09,0,0.75
Census Tract,12057000401,Other,8,2020-02-16,0,1.5
Census Tract,12057000401,Other,9,2020-02-23,0,0.5
Census Tract,12057000401,Other,10,2020-03-01,0,0.5
Census Tract,12057000401,Other,11,2020-03-08,0,0.5
Census Tract,12057000401,Other,12,2020-03-15,0,0.25
Census Tract,12057000401,Other,13,2020-03-22,0,0.25
Census Tract,12057000401,Other,14,2020-03-29,0,0
Census Tract,12057000401,Other,15,2020-04-05,0,1
Census Tract,12057000401,Other,16,2020-04-12,0,0.25
Census Tract,12057000401,Other,17,2020-04-19,0,1.5
Census Tract,12057000401,Other,18,2020-04-26,0,0
Census Tract,12057000401,Other,19,2020-05-03,0,0.25
Census Tract,12057000401,Other,20,2020-05-10,0,1.25
Census Tract,12057000401,Other,21,2020-05-17,0,0.5
Census Tract,12057000401,Other,22,2020-05-24,0,0.75
Census Tract,12057000401,Other,23,2020-05-31,0,0
Census Tract,12057000401,Other,24,2020-06-07,0,0.75
Census Tract,12057000401,Other,25,2020-06-14,0,1
Census Tract,12057000401,Other,26,2020-06-21,0,0.75
Census Tract,12057000401,Other,27,2020-06-28,0,0.5
Census Tract,12057000401,Other,28,2020-07-05,0,1
Census Tract,12057000401,Other,29,2020-07-12,1,0.25
Census Tract,12057000401,Other,30,2020-07-19,0,1.25
Census Tract,12057000401,Other,31,2020-07-26,0,1
Census Tract,12057000401,Other,32,2020-08-02,1,1
Census Tract,12057000401,Other,33,2020-08-09,0,1.75
Census Tract,12057000401,Other,34,2020-08-16,1,0.25
Census Tract,12057000401,Other,35,2020-08-23,0,1.75
Census Tract,12057000401,Other,36,2020-08-30,1,0.25
Census Tract,12057000401,Other,37,2020-09-06,0,0.5
Census Tract,12057000401,Other,38,2020-09-13,0,0.75
Census Tract,12057000401,Other,39,2020-09-20,0,0.5
Census Tract,12057000401,Other,40,2020-09-27,2,0
Census Tract,12057000401,Other,41,2020-10-04,0,0.25
Census Tract,12057000401,Other,42,2020-10-11,2,1
Census Tract,12057000401,Other,43,2020-10-18,0,0.5
Census Tract,12057000401,Other,44,2020-10-25,1,0.5
Census Tract,12057000401,Other,45,2020-11-01,0,0.5
Census Tract,12057000401,Other,46,2020-11-08,0,0.25
Census Tract,12057000401,Other,47,2020-11-15,1,1.25
Census Tract,12057000401,Other,48,2020-11-22,0,0.25
Census Tract,12057000401,Other,49,2020-11-29,0,0.5
Census Tract,12057000401,Other,50,2020-12-06,0,0.75
Census Tract,12057000401,Other,51,2020-12-13,1,1.5
Census Tract,12057000401,Other,52,2020-12-20,0,0.5
Census Tract,12057000401,Other,53,2020-12-27,0,1.25
Census Tract,12057000402,Other,1,2019-12-29,0,0.5
Census Tract,12057000402,Other,2,2020-01-05,0,0.25
Census Tract,12057000402,Other,3,2020-01-12,1,0.25
Census Tract,12057000402,Other,4,2020-01-19,0,0.25
Census Tract,12057000402,Other,5,2020-01-26,1,0
Census Tract,12057000402,Other,6,2020-02-02,0,0.25
Census Tract,12057000402,Other,7,2020-02-09,1,0.25
Census Tract,12057000402,Other,8,2020-02-16,1,0
Census Tract,12057000402,Other,9,2020-02-23,0,0.25
Census Tract,12057000402,Other,10,2020-03-01,0,0.75
Census Tract,12057000402,Other,11,2020-03-08,0,1
Census Tract,12057000402,Other,12,2020-03-15,0,0.75
Census Tract,12057000402,Other,13,2020-03-22,0,0
Census Tract,12057000402,Other,14,2020-03-29,0,0.75
Census Tract,12057000402,Other,15,2020-04-05,0,0.25
Census Tract,12057000402,Other,16,2020-04-12,0,0.25
Census Tract,12057000402,Other,17,2020-04-19,0,0.75
Census Tract,12057000402,Other,18,2020-04-26,0,0.5
Census Tract,12057000402,Other,19,2020-05-03,0,0.75
Census Tract,12057000402,Other,20,2020-05-10,0,0.75
Census Tract,12057000402,Other,21,2020-05-17,0,0.25
Census Tract,12057000402,Other,22,2020-05-24,0,0.25
Census Tract,12057000402,Other,23,2020-05-31,0,0
Census Tract,12057000402,Other,24,2020-06-07,0,0
Census Tract,12057000402,Other,25,2020-06-14,0,0.75
Census Tract,12057000402,Other,26,2020-06-21,0,0.5
Census Tract,12057000402,Other,27,2020-06-28,0,0.5
Census Tract,12057000402,Other,28,2020-07-05,0,0.25
Census Tract,12057000402,Other,29,2020-07-12,1,0.75
Census Tract,12057000402,Other,30,2020-07-19,0,0.5
Census Tract,12057000402,Other,31,2020-07-26,0,0.25
Census Tract,12057000402,Other,32,2020-08-02,0,0.25
Census Tract,12057000402,Other,33,2020-08-09,0,0.5
Census Tract,12057000402,Other,34,2020-08-16,0,0.25
Census Tract,12057000402,Other,35,2020-08-23,0,0.75
Census Tract,12057000402,Other,36,2020-08-30,0,0.25
Census Tract,12057000402,Other,37,2020-09-06,0,1
Census Tract,12057000402,Other,38,2020-09-13,0,0.75
Census Tract,12057000402,Other,39,2020-09-20,0,0.25
Census Tract,12057000402,Other,40,2020-09-27,0,1.75
Census Tract,12057000402,Other,41,2020-10-04,4,0.25
Census Tract,12057000402,Other,42,2020-10-11,1,0.5
Census Tract,12057000402,Other,43,2020-10-18,0,0.75
Census Tract,12057000402,Other,44,2020-10-25,0,0.25
Census Tract,12057000402,Other,45,2020-11-01,1,0.25
Census Tract,12057000402,Other,46,2020-11-08,1,0.5
Census Tract,12057000402,Other,47,2020-11-15,1,0.5
Census Tract,12057000402,Other,48,2020-11-22,0,0.5
Census Tract,12057000402,Other,49,2020-11-29,1,2.25
Census Tract,12057000402,Other,50,2020-12-06,0,0.5
Census Tract,12057000402,Other,51,2020-12-13,1,0
Census Tract,12057000402,Other,52,2020-12-20,0,0
Census Tract,12057000402,Other,53,2020-12-27,0,0
Census Tract,12057000500,White,1,2019-12-29,0,0
Census Tract,12057000500,White,2,2020-01-05,1,0.5
Census Tract,12057000500,White,3,2020-01-12,0,0.5
Census Tract,12057000500,White,4,2020-01-19,0,0.5
Census Tract,12057000500,White,5,2020-01-26,0,0.75
Census Tract,12057000500,White,6,2020-02-02,0,0.5
Census Tract,12057000500,White,7,2020-02-09,0,0.25
Census Tract,12057000500,White,8,2020-02-16,0,0.25
Census Tract,12057000500,White,9,2020-02-23,0,0.5
Census Tract,12057000500,White,10,2020-03-01,0,0
Census Tract,12057000500,White,11,2020-03-08,0,0
Census Tract,12057000500,White,12,2020-03-15,0,0.25
Census Tract,12057000500,White,13,2020-03-22,0,0.25
Census Tract,12057000500,White,14,2020-03-29,1,0.5
Census Tract,12057000500,White,15,2020-04-05,0,0.25
Census Tract,12057000500,White,16,2020-04-12,0,1.75
Census Tract,12057000500,White,17,2020-04-19,0,0.25
Census Tract,12057000500,White,18,2020-04-26,0,0.25
Census Tract,12057000500,White,19,2020-05-03,1,0
Census Tract,12057000500,White,20,2020-05-10,1,0
Census Tract,12057000500,White,21,2020-05-17,0,0.25
Census Tract,12057000500,White,22,2020-05-24,1,0
Census Tract,12057000500,White,23,2020-05-31,1,0.75
Census Tract,12057000500,White,24,2020-06-07,0,0
Census Tract,12057000500,White,25,2020-06-14,1,0
Census Tract,12057000500,White,26,2020-06-21,1,0.25
Census Tract,12057000500,White,27,2020-06-28,0,0
Census Tract,12057000500,White,28,2020-07-05,0,0
Census Tract,12057000500,White,29,2020-07-12,0,0
Census Tract,12057000500,White,30,2020-07-19,0,0.25
Census Tract,12057000500,White,31,2020-07-26,0,0
Census Tract,12057000500,White,32,2020-08-02,0,0.25
Census Tract,12057000500,White,33,2020-08-09,0,0
Census Tract,12057000500,White,34,2020-08-16,0,0.25
Census Tract,12057000500,White,35,2020-08-23,0,0.5
Census Tract,12057000500,White,36,2020-08-30,4,0.25
Census Tract,12057000500,White,37,2020-09-06,0,0
Census Tract,12057000500,White,38,2020-09-13,0,0.25
Census Tract,12057000500,White,39,2020-09-20,0,0.75
Census Tract,12057000500,White,40,2020-09-27,0,0
Census Tract,12057000500,White,41,2020-10-04,1,0
Census Tract,12057000500,White,42,2020-10-11,0,0.5
Census Tract,12057000500,White,43,2020-10-18,0,0
Census Tract,12057000500,White,44,2020-10-25,0,0.25
Census Tract,12057000500,White,45,2020-11-01,0,0.25
Census Tract,12057000500,White,46,2020-11-08,1,0.25
Census Tract,12057000500,White,47,2020-11-15,0,0.25
Census Tract,12057000500,White,48,2020-11-22,0,0.25
Census Tract,12057000500,White,49,2020-11-29,1,0
Census Tract,12057000500,White,50,2020-12-06,0,0.5
Census Tract,12057000500,White,51,2020-12-13,0,0
Census Tract,12057000500,White,52,2020-12-20,0,0.25
Census Tract,12057000500,White,53,2020-12-27,0,0.25
Census Tract,12057000601,Latinx,1,2019-12-29,0,0.25
Census Tract,12057000601,Latinx,2,2020-01-05,3,0.25
Census Tract,12057000601,Latinx,3,2020-01-12,4,2.75
Census Tract,12057000601,Latinx,4,2020-01-19,1,5.25
Census Tract,12057000601,Latinx,5,2020-01-26,8,3
Census Tract,12057000601,Latinx,6,2020-02-02,2,0.5
Census Tract,12057000601,Latinx,7,2020-02-09,6,1.5
Census Tract,12057000601,Latinx,8,2020-02-16,6,5.25
Census Tract,12057000601,Latinx,9,2020-02-23,9,2.25
Census Tract,12057000601,Latinx,10,2020-03-01,5,0.75
Census Tract,12057000601,Latinx,11,2020-03-08,0,1
Census Tract,12057000601,Latinx,12,2020-03-15,0,3.5
Census Tract,12057000601,Latinx,13,2020-03-22,0,1.5
Census Tract,12057000601,Latinx,14,2020-03-29,1,0.75
Census Tract,12057000601,Latinx,15,2020-04-05,0,0
Census Tract,12057000601,Latinx,16,2020-04-12,0,5.25
Census Tract,12057000601,Latinx,17,2020-04-19,0,2
Census Tract,12057000601,Latinx,18,2020-04-26,0,1.25
Census Tract,12057000601,Latinx,19,2020-05-03,0,0.75
Census Tract,12057000601,Latinx,20,2020-05-10,0,1
Census Tract,12057000601,Latinx,21,2020-05-17,1,5.25
Census Tract,12057000601,Latinx,22,2020-05-24,1,2
Census Tract,12057000601,Latinx,23,2020-05-31,0,0
Census Tract,12057000601,Latinx,24,2020-06-07,0,1.5
Census Tract,12057000601,Latinx,25,2020-06-14,0,3
Census Tract,12057000601,Latinx,26,2020-06-21,0,1.75
Census Tract,12057000601,Latinx,27,2020-06-28,0,0.5
Census Tract,12057000601,Latinx,28,2020-07-05,0,0.75
Census Tract,12057000601,Latinx,29,2020-07-12,0,2
Census Tract,12057000601,Latinx,30,2020-07-19,0,5
Census Tract,12057000601,Latinx,31,2020-07-26,0,2
Census Tract,12057000601,Latinx,32,2020-08-02,1,0.5
Census Tract,12057000601,Latinx,33,2020-08-09,1,1.5
Census Tract,12057000601,Latinx,34,2020-08-16,0,5
Census Tract,12057000601,Latinx,35,2020-08-23,2,4.25
Census Tract,12057000601,Latinx,36,2020-08-30,0,3.25
Census Tract,12057000601,Latinx,37,2020-09-06,0,0
Census Tract,12057000601,Latinx,38,2020-09-13,1,4
Census Tract,12057000601,Latinx,39,2020-09-20,1,6.25
Census Tract,12057000601,Latinx,40,2020-09-27,9,2.25
Census Tract,12057000601,Latinx,41,2020-10-04,3,0.75
Census Tract,12057000601,Latinx,42,2020-10-11,4,3
Census Tract,12057000601,Latinx,43,2020-10-18,3,5.75
Census Tract,12057000601,Latinx,44,2020-10-25,4,5
Census Tract,12057000601,Latinx,45,2020-11-01,6,1
Census Tract,12057000601,Latinx,46,2020-11-08,4,0
Census Tract,12057000601,Latinx,47,2020-11-15,4,3
Census Tract,12057000601,Latinx,48,2020-11-22,2,3
Census Tract,12057000601,Latinx,49,2020-11-29,3,3
Census Tract,12057000601,Latinx,50,2020-12-06,0,0.5
Census Tract,12057000601,Latinx,51,2020-12-13,1,4
Census Tract,12057000601,Latinx,52,2020-12-20,1,4
Census Tract,12057000601,Latinx,53,2020-12-27,3,5.5
Census Tract,12057000602,Latinx,1,2019-12-29,0,0
Census Tract,12057000602,Latinx,2,2020-01-05,0,1.25
Census Tract,12057000602,Latinx,3,2020-01-12,5,0.5
Census Tract,12057000602,Latinx,4,2020-01-19,0,0.75
Census Tract,12057000602,Latinx,5,2020-01-26,0,0.75
Census Tract,12057000602,Latinx,6,2020-02-02,2,0.5
