id,week_date,week_diff,month_date,month_diff,racial_majority
04013104502,,,05/07/2020,0.3,Latinx
04013104600,,,05/07/2020,0.2,Other
04013104701,,,05/07/2020,0.348837209302326,Other
04013104702,,,05/07/2020,0.416666666666667,White
04013105102,,,05/07/2020,1.11111111111111,White
04013105200,,,05/07/2020,1.11111111111111,White
04013105300,,,05/07/2020,0.434782608695652,White
04013105501,,,05/07/2020,0.214285714285714,Other
04013105503,,,05/07/2020,0.087719298245614,Other
04013105602,,,05/07/2020,0.168539325842697,Latinx
04013105702,,,05/07/2020,0.428571428571429,Latinx
04013105800,,,05/07/2020,0.37037037037037,Latinx
04013105900,,,05/07/2020,0.141509433962264,Other
04013106002,,,05/07/2020,0.277777777777778,Other
04013106300,,,05/07/2020,0.795454545454545,White
04013106400,,,05/07/2020,1.07142857142857,White
04013106502,,,05/07/2020,0.4,White
04013106701,,,05/07/2020,0.285714285714286,Other
04013106801,,,05/07/2020,0.256916996047431,Other
04013106802,,,05/07/2020,0.416666666666667,Other
04013107000,,,05/07/2020,0.480769230769231,Latinx
04013107102,,,05/07/2020,0.208333333333333,Latinx
04013107300,,,05/07/2020,1.25,Latinx
04013107400,,,05/07/2020,0.3125,Other
04013107601,,,05/07/2020,0.306122448979592,White
04013107602,,,05/07/2020,0.277777777777778,White
04013107700,,,05/07/2020,0.222222222222222,White
04013107900,,,05/07/2020,0.833333333333333,White
04013108400,,,05/07/2020,0.135135135135135,White
04013108601,,,05/07/2020,0.217391304347826,Other
04013108802,,,05/07/2020,0.4,White
04013108901,,,05/07/2020,0.609756097560976,Other
04013109001,,,05/07/2020,0.676691729323308,Latinx
04013109002,,,05/07/2020,0.380434782608696,Other
04013109003,,,05/07/2020,0.47008547008547,Latinx
04013109102,,,05/07/2020,0.511363636363636,Latinx
04013109200,,,05/07/2020,0.177304964539007,Latinx
04013109400,,,05/07/2020,0.170940170940171,Latinx
04013109601,,,05/07/2020,0.272727272727273,Latinx
04013109602,,,05/07/2020,0.136986301369863,Latinx
04013109604,,,05/07/2020,0.384615384615385,Latinx
04013109701,,,05/07/2020,0.805369127516778,Latinx
04013109702,,,05/07/2020,0.384615384615385,Latinx
04013109703,,,05/07/2020,0.416666666666667,Latinx
04013109704,,,05/07/2020,0.769230769230769,Latinx
04013109705,,,05/07/2020,1.11111111111111,Latinx
04013109801,,,05/07/2020,0.128205128205128,Latinx
04013109900,,,05/07/2020,0.454545454545455,Latinx
04013110001,,,05/07/2020,0.666666666666667,Latinx
04013110002,,,05/07/2020,0.319148936170213,Latinx
04013110100,,,05/07/2020,0.486111111111111,Latinx
04013110400,,,05/07/2020,0.263157894736842,White
04013110501,,,05/07/2020,0.491803278688525,White
04013110502,,,05/07/2020,0.641025641025641,White
04013110702,,,05/07/2020,0.256410256410256,Latinx
04013110901,,,05/07/2020,0.178571428571429,White
04013110902,,,05/07/2020,0.392156862745098,Other
04013111201,,,05/07/2020,0.133333333333333,Other
04013111202,,,05/07/2020,0.614035087719298,Latinx
04013111502,,,05/07/2020,0.185185185185185,Latinx
04013111601,,,05/07/2020,0.37037037037037,Latinx
04013111602,,,05/07/2020,0.338983050847458,Latinx
04013112201,,,05/07/2020,0.32258064516129,Latinx
04013112202,,,05/07/2020,0.3125,Latinx
04013112301,,,05/07/2020,0.483870967741935,Latinx
04013112302,,,05/07/2020,0.255474452554745,Latinx
04013112401,,,05/07/2020,0.333333333333333,Latinx
04013112503,,,05/07/2020,0.925925925925926,Latinx
04013112504,,,05/07/2020,0.117647058823529,Latinx
04013112505,,,05/07/2020,0.327868852459016,Latinx
04013112508,,,05/07/2020,0.454545454545455,Latinx
04013112509,,,05/07/2020,0.181818181818182,Latinx
04013112510,,,05/07/2020,0.555555555555556,Latinx
04013112512,,,05/07/2020,0.416666666666667,Latinx
04013112513,,,05/07/2020,0.217391304347826,Latinx
04013112514,,,05/07/2020,0.454545454545455,Latinx
04013112602,,,05/07/2020,0.574712643678161,Latinx
04013112700,,,05/07/2020,0.263157894736842,Latinx
04013112900,,,05/07/2020,0.163934426229508,Latinx
04013113000,,,05/07/2020,0.357142857142857,White
04013113100,,,05/07/2020,0.566037735849057,White
04013113202,,,05/07/2020,0.9375,Latinx
04013113203,,,05/07/2020,0.483870967741935,Latinx
04013113300,,,05/07/2020,0.593220338983051,Latinx
04013113501,,,05/07/2020,0.5,Latinx
04013113601,,,05/07/2020,0.154639175257732,Latinx
04013113602,,,05/07/2020,0.428571428571429,Latinx
04013113700,,,05/07/2020,0.510204081632653,Latinx
04013113801,,,05/07/2020,1.21621621621622,Other
04013113900,,,05/07/2020,0.789473684210526,Latinx
04013114100,,,05/07/2020,0.5,White
04013114200,,,05/07/2020,1.875,Latinx
04013114302,,,05/07/2020,0.255102040816327,Other
04013114401,,,05/07/2020,0.454545454545455,Latinx
04013114402,,,05/07/2020,1.47058823529412,Latinx
04013114500,,,05/07/2020,0.294117647058824,Latinx
04013114800,,,05/07/2020,0.535714285714286,Latinx
04013115200,,,05/07/2020,0.403225806451613,Latinx
04013115300,,,05/07/2020,0.344827586206897,Latinx
04013115400,,,05/07/2020,0.357142857142857,Latinx
04013115500,,,05/07/2020,1,Latinx
04013115700,,,05/07/2020,0.394736842105263,Latinx
04013115801,,,05/07/2020,0.303030303030303,Latinx
04013115802,,,05/07/2020,0.517241379310345,Latinx
04013115900,,,05/07/2020,0.32258064516129,Latinx
04013116100,,,05/07/2020,0.138888888888889,Latinx
04013116203,,,05/07/2020,0.0813008130081301,Other
04013116300,,,05/07/2020,0.666666666666667,Latinx
04013116607,,,05/07/2020,0.555555555555556,Latinx
04013116608,,,05/07/2020,0.384615384615385,Latinx
04013116702,,,05/07/2020,0.176991150442478,Latinx
04013116703,,,05/07/2020,0.555555555555556,Latinx
04013116704,,,05/07/2020,0.528846153846154,Other
04013116707,,,05/07/2020,2,White
04013116708,,,05/07/2020,0.43859649122807,White
04013116713,,,05/07/2020,0.694444444444445,White
04013116719,,,05/07/2020,0.24390243902439,White
04013116720,,,05/07/2020,0.526315789473684,White
04013116725,,,05/07/2020,0.46875,White
04013116800,,,05/07/2020,0.5,Latinx
04013116900,,,05/07/2020,1,Latinx
04013117000,,,05/07/2020,0.384615384615385,Other
04013117100,,,05/07/2020,0.212765957446809,White
04013216816,,,05/07/2020,1.66666666666667,White
04013216818,,,05/07/2020,0.666666666666667,White
