id,month_date,month_filings,month_rate,month_rate_scale_max,month_diff,pct_white,pct_black,pct_hispanic
39049000110,01/06/2024,3,0.0120967741935484,0.279270817080148,2,0.741935483870968,0.225806451612903,0.032258064516129
39049000120,01/06/2024,5,0.0174825174825175,0.279270817080148,1.5,0.954545454545455,0,0
39049000210,01/06/2024,6,0.0150753768844221,0.279270817080148,0.7,0.728643216080402,0.0904522613065327,0.092964824120603
39049000220,01/06/2024,5,0.0335570469798658,0.279270817080148,1.2,0.711409395973154,0,0.288590604026846
39049000310,01/06/2024,99,0.165,0.279270817080148,1.35135135135135,0.563333333333333,0.338333333333333,0
39049000320,01/06/2024,11,0.0306406685236769,0.279270817080148,0.96,0.760445682451254,0.13091922005571,0.0250696378830084
39049000330,01/06/2024,75,0.127551020408163,0.279270817080148,1.01333333333333,0.634353741496599,0.156462585034014,0.0884353741496599
39049000410,01/06/2024,5,0.00680272108843537,0.279270817080148,1.33333333333333,0.926530612244898,0,0.0204081632653061
39049000420,01/06/2024,4,0.00684931506849315,0.279270817080148,2,0.931506849315068,0,0.0154109589041096
39049000500,01/06/2024,13,0.0119926199261993,0.279270817080148,1.4,0.75830258302583,0,0.0516605166051661
39049000600,01/06/2024,29,0.0231444533120511,0.279270817080148,1.22448979591837,0.689545091779729,0.123703112529928,0.0454908220271349
39049000710,01/06/2024,87,0.103942652329749,0.279270817080148,0.911917098445596,0.399044205495818,0.480286738351254,0.0764635603345281
39049000720,01/06/2024,82,0.115983026874116,0.279270817080148,0.954022988505747,0.261669024045262,0.616690240452617,0.041018387553041
39049000730,01/06/2024,159,0.191335740072202,0.279270817080148,1.06312292358804,0.11913357400722,0.860409145607702,0
39049000810,01/06/2024,49,0.0816666666666667,0.279270817080148,0.934579439252336,0.725,0.275,0
39049000820,01/06/2024,129,0.263265306122449,0.279270817080148,1.1304347826087,0.171428571428571,0.653061224489796,0.0204081632653061
39049000910,01/06/2024,112,0.154269972451791,0.279270817080148,0.957627118644068,0.234159779614325,0.695592286501377,0.0426997245179063
39049000920,01/06/2024,71,0.204610951008646,0.279270817080148,0.888888888888889,0.175792507204611,0.752161383285303,0.0345821325648415
39049001000,01/06/2024,40,0.0236826524570752,0.279270817080148,1.13888888888889,0.814683244523387,0.103019538188277,0
39049001110,01/06/2024,12,0.0136363636363636,0.279270817080148,1.18181818181818,0.690909090909091,0.0113636363636364,0.00681818181818182
39049001121,01/06/2024,0,0,0.279270817080148,1,0.957446808510638,0,0
39049001122,01/06/2024,9,0.0203160270880361,0.279270817080148,1.33333333333333,0.469525959367946,0.164785553047404,0.0112866817155756
39049001200,01/06/2024,28,0.0304017372421281,0.279270817080148,1.11538461538462,0.706840390879479,0.0369163952225842,0.0977198697068404
39049001301,01/06/2024,23,0.0254424778761062,0.279270817080148,1.06666666666667,0.845132743362832,0.0398230088495575,0.0376106194690266
39049001302,01/06/2024,24,0.044362292051756,0.279270817080148,1.5625,0.831792975970425,0.0258780036968577,0.0462107208872458
39049001400,01/06/2024,71,0.183937823834197,0.279270817080148,0.993103448275862,0.121761658031088,0.772020725388601,0.0362694300518135
39049001500,01/06/2024,77,0.137254901960784,0.279270817080148,1.47169811320755,0.101604278074866,0.803921568627451,0.0944741532976827
