id,month_date,month_filings,month_rate,month_rate_scale_max,month_diff,pct_white,pct_black,pct_hispanic
15001,01/06/2025,0,0,0.144719166367868,0.666666666666667,0.514692787177204,0.338082517067379,0.06233303650935
15003,01/06/2025,4,0.00222098833981122,0.144719166367868,1,0.760133259300389,0.172126596335369,0.0488617434758468
15005,01/06/2025,0,0,0.144719166367868,0.666666666666667,0.949389179755672,0.012216404886562,0.0139616055846422
15006,01/06/2025,0,0,0.144719166367868,0.666666666666667,1,0,0
15007,01/06/2025,0,0,0.144719166367868,1,1,0,0
15012,01/06/2025,0,0,0.144719166367868,1,0.827262044653349,0.125146886016451,0.0105757931844888
15014,01/06/2025,35,0.0754310344827586,0.144719166367868,1.125,0.941810344827586,0.0581896551724138,0
15015,01/06/2025,0,0,0.144719166367868,0.5,1,0,0
15017,01/06/2025,67,0.034394250513347,0.144719166367868,0.855345911949686,0.862936344969199,0.0708418891170431,0.0123203285420945
15018,01/06/2025,2,0.0298507462686567,0.144719166367868,0.428571428571429,0.895522388059702,0.104477611940299,0
15020,01/06/2025,1,0.125,0.144719166367868,1,1,0,0
15024,01/06/2025,15,0.0227272727272727,0.144719166367868,0.56140350877193,0.981818181818182,0.0121212121212121,0
15025,01/06/2025,291,0.140308582449373,0.144719166367868,1.51688311688312,0.526036644165863,0.443105110896818,0.0197685631629701
15026,01/06/2025,4,0.0110803324099723,0.144719166367868,0.434782608695652,0.905817174515235,0,0
15028,01/06/2025,0,0,0.144719166367868,0.666666666666667,1,0,0
15030,01/06/2025,18,0.0714285714285714,0.144719166367868,1.26666666666667,0.936507936507937,0,0
15031,01/06/2025,0,0,0.144719166367868,0.2,0.746835443037975,0.253164556962025,0
15032,01/06/2025,0,,0.144719166367868,1,,,
15034,01/06/2025,17,0.0373626373626374,0.144719166367868,0.59016393442623,0.907692307692308,0.0813186813186813,0.010989010989011
15035,01/06/2025,43,0.136942675159236,0.144719166367868,1.51724137931034,0.866242038216561,0.133757961783439,0
15037,01/06/2025,30,0.0536672629695886,0.144719166367868,0.765432098765432,0.928443649373882,0.0250447227191413,0.0322003577817531
15038,01/06/2025,0,0,0.144719166367868,1,1,0,0
15044,01/06/2025,16,0.0189125295508274,0.144719166367868,1.25925925925926,0.983451536643026,0,0.016548463356974
15045,01/06/2025,70,0.123239436619718,0.144719166367868,0.720812182741117,0.737676056338028,0.163732394366197,0.142605633802817
15046,01/06/2025,4,0.0223463687150838,0.144719166367868,0.476190476190476,0.608938547486034,0,0.0670391061452514
15047,01/06/2025,1,Inf,0.144719166367868,0.571428571428571,,,
15049,01/06/2025,2,0.021505376344086,0.144719166367868,0.545454545454545,1,0,0
15051,01/06/2025,1,0.0142857142857143,0.144719166367868,1.33333333333333,0.842857142857143,0.157142857142857,0
15056,01/06/2025,3,0.0125523012552301,0.144719166367868,1.14285714285714,0.941422594142259,0.0543933054393306,0
15057,01/06/2025,6,0.00808625336927224,0.144719166367868,0.636363636363636,0.929919137466307,0.00539083557951483,0.0148247978436658
15063,01/06/2025,4,0.00383877159309021,0.144719166367868,2,0.880038387715931,0.0710172744721689,0.0259117082533589
15064,01/06/2025,5,0.108695652173913,0.144719166367868,1.5,0.739130434782609,0,0
15065,01/06/2025,93,0.0756712774613507,0.144719166367868,1.62068965517241,0.810414971521562,0.0919446704637917,0.00895036615134256
15068,01/06/2025,9,0.0017175572519084,0.144719166367868,0.8,0.750763358778626,0.202862595419847,0.00916030534351145
15071,01/06/2025,122,0.0878962536023055,0.144719166367868,1.16037735849057,0.793948126801153,0.0504322766570605,0.0353025936599424
15075,01/06/2025,0,,0.144719166367868,0.666666666666667,,,
15076,01/06/2025,2,0.0144927536231884,0.144719166367868,0.5,1,0,0
15082,01/06/2025,0,0,0.144719166367868,0.666666666666667,1,0,0
15083,01/06/2025,0,0,0.144719166367868,0.333333333333333,1,0,0
15084,01/06/2025,80,0.0563380281690141,0.144719166367868,1.07284768211921,0.932394366197183,0.0591549295774648,0.00845070422535211
15085,01/06/2025,4,0.00661157024793388,0.144719166367868,1.25,0.990082644628099,0,0.00991735537190083
15086,01/06/2025,0,0,0.144719166367868,0.4,0.634615384615385,0,0
15088,01/06/2025,2,0.0317460317460317,0.144719166367868,0.461538461538462,0.936507936507937,0.0634920634920635,0
15089,01/06/2025,0,0,0.144719166367868,1,0.893817204301075,0.0752688172043011,0
15090,01/06/2025,23,0.0115288220551378,0.144719166367868,0.41025641025641,0.810025062656642,0,0
15091,01/06/2025,0,,0.144719166367868,1,,,
15095,01/06/2025,0,,0.144719166367868,1,,,
15096,01/06/2025,0,,0.144719166367868,1,,,
15101,01/06/2025,34,0.0125368731563422,0.144719166367868,1.01449275362319,0.932153392330384,0.0213864306784661,0.0158554572271386
15102,01/06/2025,154,0.0663793103448276,0.144719166367868,2.1830985915493,0.87801724137931,0.05,0.0181034482758621
15104,01/06/2025,158,0.0739354234908751,0.144719166367868,0.709821428571429,0.270004679457183,0.679925128685072,0.0252690687880206
15106,01/06/2025,147,0.0444377267230955,0.144719166367868,0.870588235294118,0.82738814993954,0.0752720677146312,0.026602176541717
15108,01/06/2025,332,0.0728549484309853,0.144719166367868,1.24953095684803,0.698046960719772,0.117621242045205,0.021724818959842
15110,01/06/2025,137,0.101783060921248,0.144719166367868,0.736,0.367013372956909,0.471768202080238,0
15112,01/06/2025,127,0.153012048192771,0.144719166367868,1.0281124497992,0.249397590361446,0.693975903614458,0.00602409638554217
15116,01/06/2025,22,0.0284605433376455,0.144719166367868,1.53333333333333,0.926261319534282,0,0
