id,month_date,month_filings,month_rate,month_rate_scale_max,month_diff,pct_white,pct_black,pct_latinx
45045001502,01/11/2023,72,0.140077821011673,0.599276030011846,0.586345381526104,0.130350194552529,0.842412451361868,0.0116731517509728
45045001600,01/11/2023,61,0.141860465116279,0.599276030011846,1.29842931937173,0.658139534883721,0.0790697674418605,0.27906976744186
45045001700,01/11/2023,120,0.143712574850299,0.599276030011846,0.753894080996885,0.534131736526946,0.251497005988024,0.180838323353293
45045001803,01/11/2023,233,0.354642313546423,0.599276030011846,1.79654510556622,0.487062404870624,0.245053272450533,0.245053272450533
45045001804,01/11/2023,87,0.187096774193548,0.599276030011846,0.737945492662474,0.698924731182796,0.148387096774194,0.0989247311827957
45045001805,01/11/2023,75,0.189393939393939,0.599276030011846,0.968152866242038,0.717171717171717,0.184343434343434,0.00757575757575758
45045001807,01/11/2023,189,0.194244604316547,0.599276030011846,0.76,0.613566289825283,0.21377183967112,0.12846865364851
45045001808,01/11/2023,834,0.464106844741235,0.599276030011846,2.31622746185853,0.616583194212577,0.212576516416249,0.113522537562604
45045001809,01/11/2023,453,0.425352112676056,0.599276030011846,2.32522407170295,0.634741784037559,0.217840375586854,0.115492957746479
45045001810,01/11/2023,638,0.453769559032717,0.599276030011846,2.05466237942122,0.403271692745377,0.282361308677098,0.230440967283073
45045001900,01/11/2023,200,0.258397932816537,0.599276030011846,1.30097087378641,0.701550387596899,0.298449612403101,0
45045002001,01/11/2023,100,0.156985871271586,0.599276030011846,0.506900878293601,0.0847723704866562,0.888540031397174,0.0266875981161695
45045002003,01/11/2023,271,0.322619047619048,0.599276030011846,0.580886278697277,0.179761904761905,0.566666666666667,0.303571428571429
45045002005,01/11/2023,136,0.191011235955056,0.599276030011846,0.491921005385996,0.230337078651685,0.692415730337079,0.0533707865168539
45045002103,01/11/2023,11,0.0360655737704918,0.599276030011846,0.130434782608696,0.360655737704918,0.518032786885246,0.19016393442623
45045002104,01/11/2023,22,0.0901639344262295,0.599276030011846,0.557575757575758,0.225409836065574,0.602459016393443,0.14344262295082
45045002105,01/11/2023,99,0.182656826568266,0.599276030011846,0.704225352112676,0.398523985239852,0.429889298892989,0.162361623616236
45045002106,01/11/2023,127,0.158354114713217,0.599276030011846,0.668407310704961,0.259351620947631,0.700748129675811,0.0399002493765586
45045002107,01/11/2023,112,0.256880733944954,0.599276030011846,0.499447513812155,0.513761467889908,0.472477064220184,0.0137614678899083
45045002108,01/11/2023,40,0.12012012012012,0.599276030011846,0.420512820512821,0.333333333333333,0.558558558558559,0.0660660660660661
45045002202,01/11/2023,130,0.278372591006424,0.599276030011846,1.00769230769231,0.282655246252677,0.524625267665953,0.19271948608137
45045002203,01/11/2023,67,0.085133418043202,0.599276030011846,0.609865470852018,0.398983481575604,0.105463786531131,0.349428208386277
45045002204,01/11/2023,77,0.133913043478261,0.599276030011846,0.753623188405797,0.44695652173913,0.0747826086956522,0.478260869565217
45045002301,01/11/2023,158,0.241221374045802,0.599276030011846,0.812260536398467,0.479389312977099,0.161832061068702,0.338931297709924
45045002302,01/11/2023,142,0.192151556156969,0.599276030011846,0.607863974495218,0.339648173207037,0.433017591339648,0.181326116373478
45045002303,01/11/2023,130,0.269709543568465,0.599276030011846,0.615746180963572,0.346473029045643,0.491701244813278,0.161825726141079
45045002304,01/11/2023,125,0.127942681678608,0.599276030011846,0.728323699421965,0.111566018423746,0.790174002047083,0.0614124872057318
45045002403,01/11/2023,16,0.0526315789473684,0.599276030011846,1,0.950657894736842,0,0.0493421052631579
45045002404,01/11/2023,4,0.0300751879699248,0.599276030011846,0.408163265306122,0.962406015037594,0,0
45045002405,01/11/2023,21,0.0697674418604651,0.599276030011846,0.830188679245283,0.817275747508306,0,0.152823920265781
45045002406,01/11/2023,7,0.0673076923076923,0.599276030011846,0.666666666666667,1,0,0
45045002503,01/11/2023,148,0.164810690423163,0.599276030011846,0.993333333333333,0.679287305122494,0.16815144766147,0.152561247216036
45045002504,01/11/2023,45,0.144230769230769,0.599276030011846,0.474226804123711,0.461538461538462,0.378205128205128,0.16025641025641
45045002505,01/11/2023,206,0.235697940503432,0.599276030011846,0.984542211652794,0.469107551487414,0.254004576659039,0.24370709382151
45045002506,01/11/2023,19,0.0883720930232558,0.599276030011846,0.740740740740741,0.93953488372093,0.0604651162790698,0
45045002507,01/11/2023,101,0.190207156308851,0.599276030011846,1.38305084745763,0.662900188323917,0.235404896421846,0.0828625235404897
45045002602,01/11/2023,302,1.0863309352518,0.599276030011846,3.44318181818182,0.741007194244604,0.258992805755396,0
45045002604,01/11/2023,100,0.216919739696312,0.599276030011846,1.09485094850949,0.414316702819957,0.284164859002169,0.301518438177874
45045002606,01/11/2023,16,0.132231404958678,0.599276030011846,0.747252747252747,1,0,0
45045002609,01/11/2023,200,0.246305418719212,0.599276030011846,0.78134110787172,0.772167487684729,0.109605911330049,0.083743842364532
45045002610,01/11/2023,150,0.377833753148615,0.599276030011846,1,0.700251889168766,0.251889168765743,0.0478589420654912
45045002611,01/11/2023,46,0.12568306010929,0.599276030011846,0.789915966386555,0.612021857923497,0.387978142076503,0
45045002612,01/11/2023,94,0.202586206896552,0.599276030011846,2.79411764705882,0.474137931034483,0.135775862068966,0.308189655172414
45045002613,01/11/2023,3,Inf,0.599276030011846,0.484848484848485,,,
45045002701,01/11/2023,7,0.0429447852760736,0.599276030011846,0.159203980099502,1,0,0
45045002703,01/11/2023,19,0.0871559633027523,0.599276030011846,0.610687022900763,0.940366972477064,0.0596330275229358,0.0596330275229358
45045002704,01/11/2023,51,0.192452830188679,0.599276030011846,1.40540540540541,0.890566037735849,0.109433962264151,0
45045002804,01/11/2023,0,0,0.599276030011846,0.8,0.789473684210526,0,0
45045002805,01/11/2023,381,0.318295739348371,0.599276030011846,1.68096809680968,0.593149540517962,0.286549707602339,0.0693400167084378
45045002811,01/11/2023,493,0.224908759124088,0.599276030011846,1.40740740740741,0.695711678832117,0.152372262773723,0.0615875912408759
45045002812,01/11/2023,87,0.306338028169014,0.599276030011846,1.51072961373391,0.559859154929578,0.401408450704225,0
45045002813,01/11/2023,5,0.0561797752808989,0.599276030011846,1.5,0.50561797752809,0,0.292134831460674
45045002814,01/11/2023,9,0.0647482014388489,0.599276030011846,1.14285714285714,0.956834532374101,0,0.0431654676258993
45045002815,01/11/2023,58,0.542056074766355,0.599276030011846,6.21052631578947,0.934579439252336,0,0
45045002817,01/11/2023,13,0.0388059701492537,0.599276030011846,2.43478260869565,0.901492537313433,0.0985074626865672,0
45045002818,01/11/2023,137,0.144210526315789,0.599276030011846,1.0635838150289,0.74,0.0294736842105263,0.0842105263157895
45045002819,01/11/2023,138,0.113393590797042,0.599276030011846,0.639080459770115,0.363188167625308,0.462612982744454,0.138044371405095
45045002820,01/11/2023,211,0.287074829931973,0.599276030011846,7.70909090909091,0.300680272108844,0.0925170068027211,0.0653061224489796
45045002821,01/11/2023,39,0.102362204724409,0.599276030011846,1.56862745098039,0.818897637795276,0.068241469816273,0.026246719160105
45045002822,01/11/2023,16,0.213333333333333,0.599276030011846,1.07936507936508,0.813333333333333,0.12,0
45045002901,01/11/2023,518,0.390060240963855,0.599276030011846,0.938941655359566,0.343373493975904,0.530120481927711,0.0971385542168675
45045002903,01/11/2023,338,0.272800645682002,0.599276030011846,1.05361305361305,0.44955609362389,0.382566585956416,0.155770782889427
45045002904,01/11/2023,216,0.188976377952756,0.599276030011846,0.709730171708913,0.433070866141732,0.372703412073491,0.0253718285214348
45045002905,01/11/2023,28,0.133333333333333,0.599276030011846,0.644444444444445,0.795238095238095,0.204761904761905,0
45045003005,01/11/2023,96,0.174228675136116,0.599276030011846,1.05434782608696,0.698729582577133,0.248638838475499,0.0526315789473684
45045003008,01/11/2023,19,0.0711610486891386,0.599276030011846,1.48148148148148,0.782771535580524,0.157303370786517,0.0599250936329588
45045003009,01/11/2023,354,1.21649484536082,0.599276030011846,16.1363636363636,0.914089347079038,0.0274914089347079,0
45045003010,01/11/2023,211,0.76173285198556,0.599276030011846,2.41595441595442,0.72202166064982,0.202166064981949,0.075812274368231
45045003011,01/11/2023,90,0.403587443946188,0.599276030011846,1.74162679425837,0.345291479820628,0.36322869955157,0.147982062780269
45045003012,01/11/2023,161,0.213811420982736,0.599276030011846,0.968609865470852,0.432934926958831,0.459495351925631,0.0703851261620186
45045003013,01/11/2023,221,0.222334004024145,0.599276030011846,0.667167543200601,0.565392354124749,0.338028169014085,0.0150905432595573
45045003014,01/11/2023,172,0.605633802816901,0.599276030011846,4.55263157894737,0.792253521126761,0.207746478873239,0
45045003016,01/11/2023,211,1.27878787878788,0.599276030011846,10.8717948717949,0,0.890909090909091,0.109090909090909
45045003017,01/11/2023,3,0.0241935483870968,0.599276030011846,0.313725490196078,0.209677419354839,0.790322580645161,0
45045003101,01/11/2023,579,0.644766146993319,0.599276030011846,3.43195266272189,0.615812917594655,0.275055679287305,0.0478841870824054
45045003103,01/11/2023,50,0.526315789473684,0.599276030011846,2.64935064935065,0.610526315789474,0.389473684210526,0
45045003104,01/11/2023,10,0.153846153846154,0.599276030011846,1.91304347826087,0.8,0.2,0
45045003202,01/11/2023,7,0.0309734513274336,0.599276030011846,0.581818181818182,0.938053097345133,0,0.0486725663716814
45045003203,01/11/2023,10,0.0884955752212389,0.599276030011846,0.709677419354839,0.68141592920354,0.0707964601769912,0.247787610619469
45045003204,01/11/2023,15,0.111111111111111,0.599276030011846,1.64102564102564,1,0,0
45045003301,01/11/2023,121,0.184732824427481,0.599276030011846,0.548314606741573,0.584732824427481,0.253435114503817,0
45045003303,01/11/2023,189,0.287671232876712,0.599276030011846,1.05997210599721,0.32572298325723,0.517503805175038,0.133942161339422
45045003304,01/11/2023,149,0.5,0.599276030011846,1.58311345646438,0.332214765100671,0.640939597315436,0
45045003401,01/11/2023,41,0.261146496815287,0.599276030011846,0.589473684210526,0.178343949044586,0.662420382165605,0.159235668789809
45045003500,01/11/2023,180,0.342857142857143,0.599276030011846,0.792122538293217,0.293333333333333,0.615238095238095,0.0914285714285714
45045003601,01/11/2023,275,0.304540420819491,0.599276030011846,0.73015873015873,0.490586932447398,0.383167220376523,0.062015503875969
45045003602,01/11/2023,35,0.0721649484536082,0.599276030011846,0.250434782608696,0.197938144329897,0.628865979381443,0.115463917525773
45045003701,01/11/2023,188,0.528089887640449,0.599276030011846,1.80861244019139,0.528089887640449,0.24438202247191,0.132022471910112
45045003704,01/11/2023,116,0.151832460732984,0.599276030011846,0.418979409131603,0.102094240837696,0.226439790575916,0.492146596858639
45045003705,01/11/2023,22,0.0730897009966778,0.599276030011846,0.416289592760181,0.45514950166113,0.0930232558139535,0.299003322259136
45045003706,01/11/2023,224,0.411764705882353,0.599276030011846,1.10294117647059,0.198529411764706,0.522058823529412,0.233455882352941
45045003707,01/11/2023,198,0.304147465437788,0.599276030011846,1.08446866485014,0.427035330261137,0.462365591397849,0.0276497695852535
45045003802,01/11/2023,266,0.312206572769953,0.599276030011846,1.01232227488152,0.677230046948357,0.231220657276995,0.0410798122065728
45045003803,01/11/2023,2,0.0217391304347826,0.599276030011846,1,1,0,0
45045003804,01/11/2023,48,0.152380952380952,0.599276030011846,0.32396694214876,0.692063492063492,0.0761904761904762,0.231746031746032
45045003902,01/11/2023,11,0.0614525139664804,0.599276030011846,0.372093023255814,0.893854748603352,0.0335195530726257,0.0726256983240224
45045003903,01/11/2023,41,0.131832797427653,0.599276030011846,1.29230769230769,0.938906752411576,0,0.0578778135048232
45045003905,01/11/2023,44,0.11,0.599276030011846,0.962566844919786,0.7575,0.2425,0
45045003906,01/11/2023,33,0.0683229813664596,0.599276030011846,0.275303643724696,0.287784679089027,0.575569358178054,0.10351966873706
45045004001,01/11/2023,3,0.0193548387096774,0.599276030011846,0.271186440677966,0.845161290322581,0,0.154838709677419
45045004003,01/11/2023,37,0.381443298969072,0.599276030011846,3.10204081632653,1,0,0
45045004004,01/11/2023,4,0.0555555555555556,0.599276030011846,1.17647058823529,1,0,0
45045004101,01/11/2023,38,0.169642857142857,0.599276030011846,0.78391959798995,0.848214285714286,0,0.107142857142857
45045004102,01/11/2023,2,0.0740740740740741,0.599276030011846,0.8,1,0,0
45045004200,01/11/2023,78,0.292134831460674,0.599276030011846,1.234375,0.202247191011236,0.692883895131086,0.0411985018726592
45045004300,01/11/2023,62,0.0393401015228426,0.599276030011846,0.257142857142857,0.0786802030456853,0.890228426395939,0.0241116751269036
45045004400,01/11/2023,88,0.0971302428256071,0.599276030011846,1.18272425249169,0.522075055187638,0.3719646799117,0.0618101545253863
