id,month_date,month_filings,month_rate,month_rate_scale_max,month_diff,pct_white,pct_black,pct_hispanic
40109100100,01/06/2025,22,0.0273159144893112,0.57440239571739,,0.633769322235434,0.140309155766944,0.143876337693222
40109100201,01/06/2025,34,0.13671875,0.57440239571739,,0.650980392156863,0,0.349019607843137
40109100202,01/06/2025,39,0.137931034482759,0.57440239571739,,0.640138408304498,0.0588235294117647,0.211072664359862
40109100203,01/06/2025,15,0.0323886639676113,0.57440239571739,,0.697768762677485,0.0851926977687627,0.158215010141988
40109100300,01/06/2025,6,0.0242214532871972,0.57440239571739,,0.697916666666667,0.208333333333333,0.0381944444444444
40109100400,01/06/2025,76,0.174603174603175,0.57440239571739,,0.152272727272727,0.704545454545455,0.1
40109100500,01/06/2025,35,0.0656934306569343,0.57440239571739,,0.23217550274223,0.581352833638026,0.113345521023766
40109100800,01/06/2025,33,0.0618181818181818,0.57440239571739,,0.628415300546448,0.253187613843352,0.107468123861566
40109100900,01/06/2025,5,0.0392156862745098,0.57440239571739,,0.644736842105263,0,0.289473684210526
40109101000,01/06/2025,36,0.0524079320113315,0.57440239571739,,0.527659574468085,0.191489361702128,0.0808510638297872
40109101100,01/06/2025,8,0.0218978102189781,0.57440239571739,,0.829268292682927,0.0292682926829268,0.0390243902439024
40109101200,01/06/2025,17,0.0323741007194245,0.57440239571739,,0.754954954954955,0.0954954954954955,0.0990990990990991
40109101300,01/06/2025,70,0.100282485875706,0.57440239571739,,0.0961810466760962,0.878359264497878,0
40109101400,01/06/2025,25,0.109704641350211,0.57440239571739,,0.26271186440678,0.673728813559322,0
40109101500,01/06/2025,26,0.0561330561330561,0.57440239571739,,0.14375,0.645833333333333,0.01875
40109101800,01/06/2025,9,0.0291545189504373,0.57440239571739,,0.883040935672515,0.0175438596491228,0.0497076023391813
40109101900,01/06/2025,25,0.0336351875808538,0.57440239571739,,0.497409326424871,0.00906735751295337,0.137305699481865
40109102000,01/06/2025,35,0.0621761658031088,0.57440239571739,,0.666089965397924,0.155709342560554,0.0934256055363322
40109102100,01/06/2025,15,0.0487804878048781,0.57440239571739,,0.581039755351682,0.113149847094801,0.2782874617737
40109102200,01/06/2025,23,0.0437158469945355,0.57440239571739,,0.452554744525548,0.10036496350365,0.306569343065693
40109102300,01/06/2025,35,0.0512820512820513,0.57440239571739,,0.710413694721826,0.0855920114122682,0.0827389443651926
40109102400,01/06/2025,56,0.108365019011407,0.57440239571739,,0.276190476190476,0.0380952380952381,0.620952380952381
40109102500,01/06/2025,73,0.0876777251184834,0.57440239571739,,0.708185053380783,0.168446026097272,0.0284697508896797
