type,GEOID,racial_majority,week,week_date,week_filings,filings_avg,last_updated
County,29165,White,118,2022-03-27,9,10.75,2023-04-01
County,29165,White,119,2022-04-03,9,5.75,2023-04-01
County,29165,White,120,2022-04-10,8,8,2023-04-01
County,29165,White,121,2022-04-17,10,14.5,2023-04-01
County,29165,White,122,2022-04-24,12,12.5,2023-04-01
County,29165,White,123,2022-05-01,6,8.5,2023-04-01
County,29165,White,124,2022-05-08,5,10.5,2023-04-01
County,29165,White,125,2022-05-15,9,16,2023-04-01
County,29165,White,126,2022-05-22,11,15.5,2023-04-01
County,29165,White,127,2022-05-29,13,7.75,2023-04-01
County,29165,White,128,2022-06-05,9,6.25,2023-04-01
County,29165,White,129,2022-06-12,9,11.5,2023-04-01
County,29165,White,130,2022-06-19,29,19.25,2023-04-01
County,29165,White,131,2022-06-26,3,15.25,2023-04-01
County,29165,White,132,2022-07-03,11,6,2023-04-01
County,29165,White,133,2022-07-10,37,12,2023-04-01
County,29165,White,134,2022-07-17,22,14,2023-04-01
County,29165,White,135,2022-07-24,18,21.25,2023-04-01
County,29165,White,136,2022-07-31,12,9.5,2023-04-01
County,29165,White,137,2022-08-07,6,9.75,2023-04-01
County,29165,White,138,2022-08-14,14,10.25,2023-04-01
County,29165,White,139,2022-08-21,10,23.25,2023-04-01
County,29165,White,140,2022-08-28,12,8.25,2023-04-01
County,29165,White,141,2022-09-04,6,6.25,2023-04-01
County,29165,White,142,2022-09-11,22,9,2023-04-01
County,29165,White,143,2022-09-18,12,17.75,2023-04-01
County,29165,White,144,2022-09-25,11,15.5,2023-04-01
County,29165,White,145,2022-10-02,11,10.25,2023-04-01
County,29165,White,146,2022-10-09,6,8,2023-04-01
County,29165,White,147,2022-10-16,25,17.5,2023-04-01
County,29165,White,148,2022-10-23,17,15,2023-04-01
County,29165,White,149,2022-10-30,11,11.5,2023-04-01
County,29165,White,150,2022-11-06,12,8,2023-04-01
County,29165,White,151,2022-11-13,44,12.5,2023-04-01
County,29165,White,152,2022-11-20,10,13.75,2023-04-01
County,29165,White,153,2022-11-27,6,8.25,2023-04-01
County,29165,White,154,2022-12-04,5,7.75,2023-04-01
County,29165,White,155,2022-12-11,10,14.25,2023-04-01
County,29165,White,156,2022-12-18,18,14.5,2023-04-01
County,29165,White,157,2022-12-25,6,4.25,2023-04-01
County,29165,White,158,2023-01-01,11,13.75,2023-04-01
County,29165,White,159,2023-01-08,7,8.25,2023-04-01
County,29165,White,160,2023-01-15,10,15.75,2023-04-01
County,29165,White,161,2023-01-22,19,22,2023-04-01
County,29165,White,162,2023-01-29,14,8,2023-04-01
County,29165,White,163,2023-02-05,20,9,2023-04-01
County,29165,White,164,2023-02-12,27,6.5,2023-04-01
County,29165,White,165,2023-02-19,16,23,2023-04-01
County,29165,White,166,2023-02-26,18,11.25,2023-04-01
County,29165,White,167,2023-03-05,8,6,2023-04-01
County,29165,White,168,2023-03-12,32,8.75,2023-04-01
County,29165,White,169,2023-03-19,8,18.5,2023-04-01
County,29165,White,170,2023-03-26,1,10.5,2023-04-01
County,29167,White,1,2019-12-29,1,0.75,2023-04-01
County,29167,White,2,2020-01-05,0,2.75,2023-04-01
County,29167,White,3,2020-01-12,3,1.25,2023-04-01
County,29167,White,4,2020-01-19,0,0.25,2023-04-01
County,29167,White,5,2020-01-26,1,1.5,2023-04-01
County,29167,White,6,2020-02-02,0,2.25,2023-04-01
County,29167,White,7,2020-02-09,3,1.25,2023-04-01
County,29167,White,8,2020-02-16,1,1,2023-04-01
County,29167,White,9,2020-02-23,0,1.25,2023-04-01
County,29167,White,10,2020-03-01,2,0.75,2023-04-01
County,29167,White,11,2020-03-08,5,3,2023-04-01
County,29167,White,12,2020-03-15,1,2,2023-04-01
County,29167,White,13,2020-03-22,1,0.75,2023-04-01
County,29167,White,14,2020-03-29,0,0.75,2023-04-01
County,29167,White,15,2020-04-05,0,1.75,2023-04-01
County,29167,White,16,2020-04-12,0,1.75,2023-04-01
County,29167,White,17,2020-04-19,1,2.25,2023-04-01
County,29167,White,18,2020-04-26,2,1.5,2023-04-01
County,29167,White,19,2020-05-03,1,0.75,2023-04-01
County,29167,White,20,2020-05-10,3,2.25,2023-04-01
County,29167,White,21,2020-05-17,2,2,2023-04-01
County,29167,White,22,2020-05-24,0,0.75,2023-04-01
County,29167,White,23,2020-05-31,1,1,2023-04-01
County,29167,White,24,2020-06-07,2,2.5,2023-04-01
County,29167,White,25,2020-06-14,1,1.75,2023-04-01
County,29167,White,26,2020-06-21,0,1,2023-04-01
County,29167,White,27,2020-06-28,0,1,2023-04-01
County,29167,White,28,2020-07-05,1,1.5,2023-04-01
County,29167,White,29,2020-07-12,3,1.5,2023-04-01
County,29167,White,30,2020-07-19,4,1.75,2023-04-01
County,29167,White,31,2020-07-26,2,1.5,2023-04-01
County,29167,White,32,2020-08-02,3,3,2023-04-01
County,29167,White,33,2020-08-09,2,2.5,2023-04-01
County,29167,White,34,2020-08-16,2,1,2023-04-01
County,29167,White,35,2020-08-23,0,0.75,2023-04-01
County,29167,White,36,2020-08-30,2,2,2023-04-01
County,29167,White,37,2020-09-06,1,3.75,2023-04-01
County,29167,White,38,2020-09-13,0,1.5,2023-04-01
County,29167,White,39,2020-09-20,2,0.75,2023-04-01
County,29167,White,40,2020-09-27,2,1,2023-04-01
County,29167,White,41,2020-10-04,1,1.75,2023-04-01
County,29167,White,42,2020-10-11,0,2.5,2023-04-01
County,29167,White,43,2020-10-18,2,1.75,2023-04-01
County,29167,White,44,2020-10-25,1,2,2023-04-01
County,29167,White,45,2020-11-01,2,1.75,2023-04-01
County,29167,White,46,2020-11-08,1,1,2023-04-01
County,29167,White,47,2020-11-15,2,2.25,2023-04-01
County,29167,White,48,2020-11-22,1,1.75,2023-04-01
County,29167,White,49,2020-11-29,2,0.75,2023-04-01
County,29167,White,50,2020-12-06,3,0.75,2023-04-01
County,29167,White,51,2020-12-13,0,1.75,2023-04-01
County,29167,White,52,2020-12-20,0,0.5,2023-04-01
County,29167,White,53,2020-12-27,1,0.75,2023-04-01
County,29167,White,54,2021-01-03,2,3,2023-04-01
County,29167,White,55,2021-01-10,1,1.5,2023-04-01
County,29167,White,56,2021-01-17,3,0.5,2023-04-01
County,29167,White,57,2021-01-24,0,1.25,2023-04-01
County,29167,White,58,2021-01-31,3,2,2023-04-01
County,29167,White,59,2021-02-07,0,1.5,2023-04-01
County,29167,White,60,2021-02-14,2,1,2023-04-01
County,29167,White,61,2021-02-21,1,1.5,2023-04-01
County,29167,White,62,2021-02-28,2,0.5,2023-04-01
County,29167,White,63,2021-03-07,0,2.75,2023-04-01
County,29167,White,64,2021-03-14,1,2.5,2023-04-01
County,29167,White,65,2021-03-21,1,0.75,2023-04-01
County,29167,White,66,2021-03-28,1,0.75,2023-04-01
County,29167,White,67,2021-04-04,1,1.5,2023-04-01
County,29167,White,68,2021-04-11,1,1.75,2023-04-01
County,29167,White,69,2021-04-18,1,2,2023-04-01
County,29167,White,70,2021-04-25,2,2,2023-04-01
County,29167,White,71,2021-05-02,2,0.75,2023-04-01
County,29167,White,72,2021-05-09,2,2,2023-04-01
County,29167,White,73,2021-05-16,0,2,2023-04-01
County,29167,White,74,2021-05-23,0,0.75,2023-04-01
County,29167,White,75,2021-05-30,1,1.25,2023-04-01
County,29167,White,76,2021-06-06,2,2.25,2023-04-01
County,29167,White,77,2021-06-13,2,2,2023-04-01
County,29167,White,78,2021-06-20,0,1,2023-04-01
County,29167,White,79,2021-06-27,1,1,2023-04-01
County,29167,White,80,2021-07-04,3,1,2023-04-01
County,29167,White,81,2021-07-11,4,2,2023-04-01
County,29167,White,82,2021-07-18,0,1.75,2023-04-01
County,29167,White,83,2021-07-25,0,1.5,2023-04-01
County,29167,White,84,2021-08-01,4,2.5,2023-04-01
County,29167,White,85,2021-08-08,1,2.5,2023-04-01
County,29167,White,86,2021-08-15,2,1.25,2023-04-01
County,29167,White,87,2021-08-22,2,1,2023-04-01
County,29167,White,88,2021-08-29,1,1.5,2023-04-01
County,29167,White,89,2021-09-05,1,3.25,2023-04-01
County,29167,White,90,2021-09-12,1,2.5,2023-04-01
County,29167,White,91,2021-09-19,1,0.75,2023-04-01
County,29167,White,92,2021-09-26,0,0.5,2023-04-01
County,29167,White,93,2021-10-03,2,2.25,2023-04-01
County,29167,White,94,2021-10-10,0,2,2023-04-01
County,29167,White,95,2021-10-17,0,2.25,2023-04-01
County,29167,White,96,2021-10-24,3,2,2023-04-01
County,29167,White,97,2021-10-31,1,1.75,2023-04-01
County,29167,White,98,2021-11-07,0,1,2023-04-01
County,29167,White,99,2021-11-14,1,1.75,2023-04-01
County,29167,White,100,2021-11-21,1,2.25,2023-04-01
County,29167,White,101,2021-11-28,0,0.5,2023-04-01
County,29167,White,102,2021-12-05,0,0.75,2023-04-01
County,29167,White,103,2021-12-12,0,1.5,2023-04-01
County,29167,White,104,2021-12-19,0,0.75,2023-04-01
County,29167,White,105,2021-12-26,0,1,2023-04-01
County,29167,White,106,2022-01-02,0,3,2023-04-01
County,29167,White,107,2022-01-09,0,1.5,2023-04-01
County,29167,White,108,2022-01-16,0,0.5,2023-04-01
County,29167,White,109,2022-01-23,0,1.25,2023-04-01
County,29167,White,110,2022-01-30,0,1.5,2023-04-01
County,29167,White,111,2022-02-06,0,1.5,2023-04-01
County,29167,White,112,2022-02-13,0,1.25,2023-04-01
County,29167,White,113,2022-02-20,0,1.25,2023-04-01
County,29167,White,114,2022-02-27,0,1,2023-04-01
County,29167,White,115,2022-03-06,0,2.5,2023-04-01
County,29167,White,116,2022-03-13,0,2.25,2023-04-01
County,29167,White,117,2022-03-20,0,1.25,2023-04-01
County,29167,White,118,2022-03-27,0,0.5,2023-04-01
County,29167,White,119,2022-04-03,0,1.75,2023-04-01
County,29167,White,120,2022-04-10,0,1.5,2023-04-01
County,29167,White,121,2022-04-17,0,2,2023-04-01
County,29167,White,122,2022-04-24,0,1.75,2023-04-01
County,29167,White,123,2022-05-01,0,1.25,2023-04-01
County,29167,White,124,2022-05-08,0,1.5,2023-04-01
County,29167,White,125,2022-05-15,0,2.25,2023-04-01
County,29167,White,126,2022-05-22,0,0.75,2023-04-01
County,29167,White,127,2022-05-29,0,1.25,2023-04-01
County,29167,White,128,2022-06-05,0,1.75,2023-04-01
County,29167,White,129,2022-06-12,0,2.75,2023-04-01
County,29167,White,130,2022-06-19,0,0.5,2023-04-01
County,29167,White,131,2022-06-26,0,1.5,2023-04-01
County,29167,White,132,2022-07-03,0,0.75,2023-04-01
County,29167,White,133,2022-07-10,0,2.25,2023-04-01
County,29167,White,134,2022-07-17,0,1.25,2023-04-01
County,29167,White,135,2022-07-24,0,1.75,2023-04-01
County,29167,White,136,2022-07-31,0,1.75,2023-04-01
County,29167,White,137,2022-08-07,0,2.75,2023-04-01
County,29167,White,138,2022-08-14,0,2,2023-04-01
County,29167,White,139,2022-08-21,0,0.5,2023-04-01
County,29167,White,140,2022-08-28,0,2,2023-04-01
County,29167,White,141,2022-09-04,0,2.75,2023-04-01
County,29167,White,142,2022-09-11,0,3,2023-04-01
County,29167,White,143,2022-09-18,0,0.75,2023-04-01
County,29167,White,144,2022-09-25,0,0.25,2023-04-01
County,29167,White,145,2022-10-02,0,2,2023-04-01
County,29167,White,146,2022-10-09,0,2,2023-04-01
County,29167,White,147,2022-10-16,0,2,2023-04-01
County,29167,White,148,2022-10-23,0,2.5,2023-04-01
County,29167,White,149,2022-10-30,0,1,2023-04-01
County,29167,White,150,2022-11-06,0,1.5,2023-04-01
County,29167,White,151,2022-11-13,0,2.25,2023-04-01
County,29167,White,152,2022-11-20,0,2.25,2023-04-01
County,29167,White,153,2022-11-27,0,0.5,2023-04-01
County,29167,White,154,2022-12-04,0,0.75,2023-04-01
County,29167,White,155,2022-12-11,0,1.25,2023-04-01
County,29167,White,156,2022-12-18,0,1,2023-04-01
County,29167,White,157,2022-12-25,0,1,2023-04-01
County,29167,White,158,2023-01-01,0,2.25,2023-04-01
County,29167,White,159,2023-01-08,0,2,2023-04-01
County,29167,White,160,2023-01-15,0,0.75,2023-04-01
County,29167,White,161,2023-01-22,0,0.75,2023-04-01
County,29167,White,162,2023-01-29,0,2,2023-04-01
County,29167,White,163,2023-02-05,0,1.5,2023-04-01
County,29167,White,164,2023-02-12,0,0.75,2023-04-01
County,29167,White,165,2023-02-19,0,1.75,2023-04-01
County,29167,White,166,2023-02-26,0,0.75,2023-04-01
County,29167,White,167,2023-03-05,0,1.5,2023-04-01
County,29167,White,168,2023-03-12,0,3,2023-04-01
County,29167,White,169,2023-03-19,0,1.75,2023-04-01
County,29167,White,170,2023-03-26,0,0,2023-04-01
County,29169,White,1,2019-12-29,1,0.5,2023-04-01
County,29169,White,2,2020-01-05,3,1.75,2023-04-01
County,29169,White,3,2020-01-12,6,2.75,2023-04-01
County,29169,White,4,2020-01-19,2,0.75,2023-04-01
County,29169,White,5,2020-01-26,3,3.5,2023-04-01
County,29169,White,6,2020-02-02,4,2,2023-04-01
County,29169,White,7,2020-02-09,4,2.5,2023-04-01
County,29169,White,8,2020-02-16,3,1,2023-04-01
County,29169,White,9,2020-02-23,3,2.25,2023-04-01
County,29169,White,10,2020-03-01,3,1.5,2023-04-01
County,29169,White,11,2020-03-08,1,1.5,2023-04-01
County,29169,White,12,2020-03-15,4,2,2023-04-01
County,29169,White,13,2020-03-22,1,2,2023-04-01
County,29169,White,14,2020-03-29,1,2.75,2023-04-01
County,29169,White,15,2020-04-05,0,3,2023-04-01
County,29169,White,16,2020-04-12,1,2.5,2023-04-01
County,29169,White,17,2020-04-19,1,1.75,2023-04-01
County,29169,White,18,2020-04-26,0,1.5,2023-04-01
County,29169,White,19,2020-05-03,1,2.75,2023-04-01
County,29169,White,20,2020-05-10,0,2,2023-04-01
County,29169,White,21,2020-05-17,1,1.25,2023-04-01
County,29169,White,22,2020-05-24,1,1.25,2023-04-01
County,29169,White,23,2020-05-31,3,2.75,2023-04-01
County,29169,White,24,2020-06-07,3,3,2023-04-01
County,29169,White,25,2020-06-14,3,1.5,2023-04-01
County,29169,White,26,2020-06-21,2,2,2023-04-01
County,29169,White,27,2020-06-28,0,0.75,2023-04-01
County,29169,White,28,2020-07-05,4,1.75,2023-04-01
County,29169,White,29,2020-07-12,2,2.5,2023-04-01
County,29169,White,30,2020-07-19,5,2.25,2023-04-01
County,29169,White,31,2020-07-26,1,1.5,2023-04-01
County,29169,White,32,2020-08-02,4,3.5,2023-04-01
County,29169,White,33,2020-08-09,2,2.75,2023-04-01
County,29169,White,34,2020-08-16,2,2,2023-04-01
County,29169,White,35,2020-08-23,0,3,2023-04-01
County,29169,White,36,2020-08-30,0,1.75,2023-04-01
County,29169,White,37,2020-09-06,6,1,2023-04-01
County,29169,White,38,2020-09-13,1,2.25,2023-04-01
County,29169,White,39,2020-09-20,1,2.25,2023-04-01
County,29169,White,40,2020-09-27,1,2.75,2023-04-01
County,29169,White,41,2020-10-04,2,0.75,2023-04-01
County,29169,White,42,2020-10-11,1,2.25,2023-04-01
County,29169,White,43,2020-10-18,0,2,2023-04-01
County,29169,White,44,2020-10-25,1,1.25,2023-04-01
County,29169,White,45,2020-11-01,1,1.5,2023-04-01
County,29169,White,46,2020-11-08,3,1.75,2023-04-01
County,29169,White,47,2020-11-15,0,1,2023-04-01
County,29169,White,48,2020-11-22,2,1.25,2023-04-01
County,29169,White,49,2020-11-29,2,3.75,2023-04-01
County,29169,White,50,2020-12-06,2,1,2023-04-01
County,29169,White,51,2020-12-13,3,0.75,2023-04-01
County,29169,White,52,2020-12-20,2,1.5,2023-04-01
County,29169,White,53,2020-12-27,2,1.25,2023-04-01
County,29169,White,54,2021-01-03,2,1.75,2023-04-01
County,29169,White,55,2021-01-10,1,2.75,2023-04-01
County,29169,White,56,2021-01-17,0,1,2023-04-01
County,29169,White,57,2021-01-24,4,3.25,2023-04-01
County,29169,White,58,2021-01-31,3,1.5,2023-04-01
County,29169,White,59,2021-02-07,0,2.5,2023-04-01
County,29169,White,60,2021-02-14,1,1.75,2023-04-01
County,29169,White,61,2021-02-21,0,2.5,2023-04-01
County,29169,White,62,2021-02-28,3,1.5,2023-04-01
County,29169,White,63,2021-03-07,3,1.5,2023-04-01
County,29169,White,64,2021-03-14,2,2,2023-04-01
County,29169,White,65,2021-03-21,5,2,2023-04-01
County,29169,White,66,2021-03-28,6,2.25,2023-04-01
County,29169,White,67,2021-04-04,2,2.75,2023-04-01
County,29169,White,68,2021-04-11,3,3,2023-04-01
County,29169,White,69,2021-04-18,2,1.5,2023-04-01
County,29169,White,70,2021-04-25,1,1.75,2023-04-01
County,29169,White,71,2021-05-02,1,3,2023-04-01
County,29169,White,72,2021-05-09,2,1.75,2023-04-01
County,29169,White,73,2021-05-16,0,1.5,2023-04-01
County,29169,White,74,2021-05-23,1,1,2023-04-01
County,29169,White,75,2021-05-30,1,2.75,2023-04-01
County,29169,White,76,2021-06-06,3,2.75,2023-04-01
County,29169,White,77,2021-06-13,2,2,2023-04-01
County,29169,White,78,2021-06-20,0,1,2023-04-01
County,29169,White,79,2021-06-27,3,1.75,2023-04-01
County,29169,White,80,2021-07-04,1,1.25,2023-04-01
County,29169,White,81,2021-07-11,1,2.75,2023-04-01
County,29169,White,82,2021-07-18,3,1.75,2023-04-01
County,29169,White,83,2021-07-25,2,2.25,2023-04-01
County,29169,White,84,2021-08-01,4,2.75,2023-04-01
County,29169,White,85,2021-08-08,1,3.25,2023-04-01
County,29169,White,86,2021-08-15,5,2,2023-04-01
County,29169,White,87,2021-08-22,0,3.25,2023-04-01
County,29169,White,88,2021-08-29,0,1.5,2023-04-01
County,29169,White,89,2021-09-05,3,1.25,2023-04-01
County,29169,White,90,2021-09-12,2,1.75,2023-04-01
County,29169,White,91,2021-09-19,2,1.75,2023-04-01
County,29169,White,92,2021-09-26,2,3.25,2023-04-01
County,29169,White,93,2021-10-03,5,1.25,2023-04-01
County,29169,White,94,2021-10-10,12,2,2023-04-01
County,29169,White,95,2021-10-17,3,2.25,2023-04-01
County,29169,White,96,2021-10-24,4,1.25,2023-04-01
County,29169,White,97,2021-10-31,3,1.5,2023-04-01
County,29169,White,98,2021-11-07,1,1.25,2023-04-01
County,29169,White,99,2021-11-14,0,1.5,2023-04-01
County,29169,White,100,2021-11-21,0,1.25,2023-04-01
County,29169,White,101,2021-11-28,0,2.5,2023-04-01
County,29169,White,102,2021-12-05,0,1.75,2023-04-01
County,29169,White,103,2021-12-12,0,0.75,2023-04-01
County,29169,White,104,2021-12-19,0,2,2023-04-01
County,29169,White,105,2021-12-26,0,1.25,2023-04-01
County,29169,White,106,2022-01-02,0,1.75,2023-04-01
County,29169,White,107,2022-01-09,0,2,2023-04-01
County,29169,White,108,2022-01-16,0,1.5,2023-04-01
County,29169,White,109,2022-01-23,0,3.5,2023-04-01
County,29169,White,110,2022-01-30,0,0.75,2023-04-01
County,29169,White,111,2022-02-06,0,2.75,2023-04-01
County,29169,White,112,2022-02-13,0,2,2023-04-01
County,29169,White,113,2022-02-20,0,2,2023-04-01
County,29169,White,114,2022-02-27,0,1.75,2023-04-01
County,29169,White,115,2022-03-06,0,1,2023-04-01
County,29169,White,116,2022-03-13,0,3,2023-04-01
County,29169,White,117,2022-03-20,0,1.75,2023-04-01
County,29169,White,118,2022-03-27,0,1.75,2023-04-01
County,29169,White,119,2022-04-03,0,3.5,2023-04-01
County,29169,White,120,2022-04-10,0,2.5,2023-04-01
County,29169,White,121,2022-04-17,0,1.75,2023-04-01
County,29169,White,122,2022-04-24,0,1.5,2023-04-01
County,29169,White,123,2022-05-01,0,3.5,2023-04-01
County,29169,White,124,2022-05-08,0,1.5,2023-04-01
County,29169,White,125,2022-05-15,0,1.5,2023-04-01
County,29169,White,126,2022-05-22,0,1,2023-04-01
County,29169,White,127,2022-05-29,0,2,2023-04-01
County,29169,White,128,2022-06-05,0,3.5,2023-04-01
County,29169,White,129,2022-06-12,0,1.5,2023-04-01
County,29169,White,130,2022-06-19,0,1,2023-04-01
County,29169,White,131,2022-06-26,1,2.25,2023-04-01
County,29169,White,132,2022-07-03,0,1.5,2023-04-01
County,29169,White,133,2022-07-10,0,2.5,2023-04-01
County,29169,White,134,2022-07-17,0,1.5,2023-04-01
County,29169,White,135,2022-07-24,0,2.5,2023-04-01
County,29169,White,136,2022-07-31,0,2,2023-04-01
County,29169,White,137,2022-08-07,0,3.25,2023-04-01
County,29169,White,138,2022-08-14,0,2.5,2023-04-01
County,29169,White,139,2022-08-21,0,2.5,2023-04-01
County,29169,White,140,2022-08-28,0,2.5,2023-04-01
County,29169,White,141,2022-09-04,0,1.25,2023-04-01
County,29169,White,142,2022-09-11,0,1.75,2023-04-01
County,29169,White,143,2022-09-18,0,1.5,2023-04-01
County,29169,White,144,2022-09-25,0,2.25,2023-04-01
County,29169,White,145,2022-10-02,0,2.75,2023-04-01
County,29169,White,146,2022-10-09,0,1.75,2023-04-01
County,29169,White,147,2022-10-16,0,2,2023-04-01
County,29169,White,148,2022-10-23,0,1.5,2023-04-01
County,29169,White,149,2022-10-30,0,1.25,2023-04-01
County,29169,White,150,2022-11-06,0,1.25,2023-04-01
County,29169,White,151,2022-11-13,0,1.75,2023-04-01
County,29169,White,152,2022-11-20,0,1.5,2023-04-01
County,29169,White,153,2022-11-27,0,2.25,2023-04-01
County,29169,White,154,2022-12-04,0,2,2023-04-01
County,29169,White,155,2022-12-11,0,0.75,2023-04-01
County,29169,White,156,2022-12-18,0,2,2023-04-01
County,29169,White,157,2022-12-25,0,1.25,2023-04-01
County,29169,White,158,2023-01-01,0,1.25,2023-04-01
County,29169,White,159,2023-01-08,0,2,2023-04-01
County,29169,White,160,2023-01-15,0,2,2023-04-01
County,29169,White,161,2023-01-22,0,1.5,2023-04-01
County,29169,White,162,2023-01-29,0,2.5,2023-04-01
County,29169,White,163,2023-02-05,0,3,2023-04-01
County,29169,White,164,2023-02-12,0,1.75,2023-04-01
County,29169,White,165,2023-02-19,0,1.75,2023-04-01
County,29169,White,166,2023-02-26,0,2,2023-04-01
County,29169,White,167,2023-03-05,0,1,2023-04-01
County,29169,White,168,2023-03-12,0,2.5,2023-04-01
County,29169,White,169,2023-03-19,0,2.25,2023-04-01
County,29169,White,170,2023-03-26,0,1.75,2023-04-01
County,29171,White,1,2019-12-29,0,0,2023-04-01
County,29171,White,2,2020-01-05,0,0,2023-04-01
County,29171,White,3,2020-01-12,0,0,2023-04-01
County,29171,White,4,2020-01-19,0,0,2023-04-01
County,29171,White,5,2020-01-26,0,0,2023-04-01
County,29171,White,6,2020-02-02,0,0,2023-04-01
County,29171,White,7,2020-02-09,0,0.25,2023-04-01
County,29171,White,8,2020-02-16,0,0,2023-04-01
County,29171,White,9,2020-02-23,1,0,2023-04-01
County,29171,White,10,2020-03-01,0,0,2023-04-01
County,29171,White,11,2020-03-08,0,0,2023-04-01
County,29171,White,12,2020-03-15,0,0.25,2023-04-01
County,29171,White,13,2020-03-22,0,0,2023-04-01
County,29171,White,14,2020-03-29,0,0,2023-04-01
County,29171,White,15,2020-04-05,0,0.5,2023-04-01
County,29171,White,16,2020-04-12,0,0,2023-04-01
County,29171,White,17,2020-04-19,0,0,2023-04-01
County,29171,White,18,2020-04-26,0,0.5,2023-04-01
County,29171,White,19,2020-05-03,0,0,2023-04-01
County,29171,White,20,2020-05-10,0,0,2023-04-01
County,29171,White,21,2020-05-17,0,0,2023-04-01
County,29171,White,22,2020-05-24,0,0.25,2023-04-01
County,29171,White,23,2020-05-31,3,0,2023-04-01
County,29171,White,24,2020-06-07,1,0,2023-04-01
County,29171,White,25,2020-06-14,0,0.25,2023-04-01
County,29171,White,26,2020-06-21,0,0.5,2023-04-01
County,29171,White,27,2020-06-28,0,0,2023-04-01
County,29171,White,28,2020-07-05,0,0,2023-04-01
County,29171,White,29,2020-07-12,0,0,2023-04-01
County,29171,White,30,2020-07-19,0,0,2023-04-01
County,29171,White,31,2020-07-26,0,0,2023-04-01
County,29171,White,32,2020-08-02,0,0,2023-04-01
County,29171,White,33,2020-08-09,0,0,2023-04-01
County,29171,White,34,2020-08-16,0,0,2023-04-01
County,29171,White,35,2020-08-23,0,0,2023-04-01
County,29171,White,36,2020-08-30,0,0.25,2023-04-01
County,29171,White,37,2020-09-06,0,0,2023-04-01
County,29171,White,38,2020-09-13,0,0,2023-04-01
County,29171,White,39,2020-09-20,0,0,2023-04-01
County,29171,White,40,2020-09-27,0,0,2023-04-01
County,29171,White,41,2020-10-04,0,0,2023-04-01
County,29171,White,42,2020-10-11,0,0,2023-04-01
County,29171,White,43,2020-10-18,0,0.25,2023-04-01
County,29171,White,44,2020-10-25,0,0,2023-04-01
County,29171,White,45,2020-11-01,0,0,2023-04-01
County,29171,White,46,2020-11-08,0,0,2023-04-01
County,29171,White,47,2020-11-15,0,0.25,2023-04-01
County,29171,White,48,2020-11-22,0,0,2023-04-01
County,29171,White,49,2020-11-29,0,0.25,2023-04-01
County,29171,White,50,2020-12-06,0,0.25,2023-04-01
County,29171,White,51,2020-12-13,0,0,2023-04-01
County,29171,White,52,2020-12-20,1,0,2023-04-01
County,29171,White,53,2020-12-27,0,0.25,2023-04-01
County,29171,White,54,2021-01-03,0,0,2023-04-01
County,29171,White,55,2021-01-10,0,0,2023-04-01
County,29171,White,56,2021-01-17,0,0,2023-04-01
County,29171,White,57,2021-01-24,0,0,2023-04-01
County,29171,White,58,2021-01-31,0,0,2023-04-01
County,29171,White,59,2021-02-07,1,0.25,2023-04-01
County,29171,White,60,2021-02-14,0,0,2023-04-01
County,29171,White,61,2021-02-21,0,0,2023-04-01
County,29171,White,62,2021-02-28,1,0,2023-04-01
County,29171,White,63,2021-03-07,0,0,2023-04-01
County,29171,White,64,2021-03-14,0,0.25,2023-04-01
County,29171,White,65,2021-03-21,0,0,2023-04-01
County,29171,White,66,2021-03-28,0,0,2023-04-01
County,29171,White,67,2021-04-04,0,0.5,2023-04-01
County,29171,White,68,2021-04-11,0,0,2023-04-01
County,29171,White,69,2021-04-18,0,0,2023-04-01
County,29171,White,70,2021-04-25,0,0.5,2023-04-01
County,29171,White,71,2021-05-02,1,0,2023-04-01
County,29171,White,72,2021-05-09,0,0,2023-04-01
County,29171,White,73,2021-05-16,0,0,2023-04-01
County,29171,White,74,2021-05-23,0,0,2023-04-01
County,29171,White,75,2021-05-30,0,0.25,2023-04-01
County,29171,White,76,2021-06-06,0,0,2023-04-01
County,29171,White,77,2021-06-13,0,0.25,2023-04-01
County,29171,White,78,2021-06-20,0,0.5,2023-04-01
County,29171,White,79,2021-06-27,1,0,2023-04-01
County,29171,White,80,2021-07-04,0,0,2023-04-01
County,29171,White,81,2021-07-11,0,0,2023-04-01
County,29171,White,82,2021-07-18,0,0,2023-04-01
County,29171,White,83,2021-07-25,0,0,2023-04-01
County,29171,White,84,2021-08-01,0,0,2023-04-01
County,29171,White,85,2021-08-08,0,0,2023-04-01
County,29171,White,86,2021-08-15,0,0,2023-04-01
County,29171,White,87,2021-08-22,0,0,2023-04-01
County,29171,White,88,2021-08-29,0,0.25,2023-04-01
County,29171,White,89,2021-09-05,0,0,2023-04-01
County,29171,White,90,2021-09-12,0,0,2023-04-01
County,29171,White,91,2021-09-19,1,0,2023-04-01
County,29171,White,92,2021-09-26,0,0,2023-04-01
County,29171,White,93,2021-10-03,0,0,2023-04-01
County,29171,White,94,2021-10-10,0,0,2023-04-01
County,29171,White,95,2021-10-17,0,0.25,2023-04-01
County,29171,White,96,2021-10-24,1,0,2023-04-01
County,29171,White,97,2021-10-31,2,0,2023-04-01
County,29171,White,98,2021-11-07,0,0,2023-04-01
County,29171,White,99,2021-11-14,0,0.25,2023-04-01
County,29171,White,100,2021-11-21,0,0,2023-04-01
