type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,last_updated
County,22071,Black,168,2023-03-12,0,115,2023-04-08
County,22071,Black,169,2023-03-19,0,150,2023-04-08
County,22071,Black,170,2023-03-26,0,31,2023-04-08
County,22071,Black,171,2023-04-02,0,53,2023-04-08
County,sealed,,1,2019-12-29,7,11,2023-04-08
County,sealed,,2,2020-01-05,13,24,2023-04-08
County,sealed,,3,2020-01-12,12,57,2023-04-08
County,sealed,,4,2020-01-19,12,14,2023-04-08
County,sealed,,5,2020-01-26,14,6,2023-04-08
County,sealed,,6,2020-02-02,13,15,2023-04-08
County,sealed,,7,2020-02-09,16,24,2023-04-08
County,sealed,,8,2020-02-16,7,36,2023-04-08
County,sealed,,9,2020-02-23,7,23,2023-04-08
County,sealed,,10,2020-03-01,13,1,2023-04-08
County,sealed,,11,2020-03-08,12,8,2023-04-08
County,sealed,,12,2020-03-15,7,50,2023-04-08
County,sealed,,13,2020-03-22,10,14,2023-04-08
County,sealed,,14,2020-03-29,1,5,2023-04-08
County,sealed,,15,2020-04-05,2,12,2023-04-08
County,sealed,,16,2020-04-12,0,33,2023-04-08
County,sealed,,17,2020-04-19,0,30,2023-04-08
County,sealed,,18,2020-04-26,0,16,2023-04-08
County,sealed,,19,2020-05-03,0,15,2023-04-08
County,sealed,,20,2020-05-10,0,32,2023-04-08
County,sealed,,21,2020-05-17,0,26,2023-04-08
County,sealed,,22,2020-05-24,0,18,2023-04-08
County,sealed,,23,2020-05-31,2,18,2023-04-08
County,sealed,,24,2020-06-07,1,26,2023-04-08
County,sealed,,25,2020-06-14,0,17,2023-04-08
County,sealed,,26,2020-06-21,1,11,2023-04-08
County,sealed,,27,2020-06-28,2,15,2023-04-08
County,sealed,,28,2020-07-05,1,17,2023-04-08
County,sealed,,29,2020-07-12,1,22,2023-04-08
County,sealed,,30,2020-07-19,2,35,2023-04-08
County,sealed,,31,2020-07-26,3,48,2023-04-08
County,sealed,,32,2020-08-02,3,12,2023-04-08
County,sealed,,33,2020-08-09,1,12,2023-04-08
County,sealed,,34,2020-08-16,1,52,2023-04-08
County,sealed,,35,2020-08-23,1,11,2023-04-08
County,sealed,,36,2020-08-30,1,22,2023-04-08
County,sealed,,37,2020-09-06,3,44,2023-04-08
County,sealed,,38,2020-09-13,4,44,2023-04-08
County,sealed,,39,2020-09-20,3,15,2023-04-08
County,sealed,,40,2020-09-27,2,13,2023-04-08
County,sealed,,41,2020-10-04,3,18,2023-04-08
County,sealed,,42,2020-10-11,5,28,2023-04-08
County,sealed,,43,2020-10-18,3,50,2023-04-08
County,sealed,,44,2020-10-25,3,8,2023-04-08
County,sealed,,45,2020-11-01,4,16,2023-04-08
County,sealed,,46,2020-11-08,1,51,2023-04-08
County,sealed,,47,2020-11-15,4,36,2023-04-08
County,sealed,,48,2020-11-22,1,6,2023-04-08
County,sealed,,49,2020-11-29,4,12,2023-04-08
County,sealed,,50,2020-12-06,3,28,2023-04-08
County,sealed,,51,2020-12-13,5,47,2023-04-08
County,sealed,,52,2020-12-20,4,11,2023-04-08
County,sealed,,53,2020-12-27,4,10,2023-04-08
County,sealed,,54,2021-01-03,6,28,2023-04-08
County,sealed,,55,2021-01-10,4,25,2023-04-08
County,sealed,,56,2021-01-17,3,50,2023-04-08
County,sealed,,57,2021-01-24,1,4,2023-04-08
County,sealed,,58,2021-01-31,0,18,2023-04-08
County,sealed,,59,2021-02-07,0,9,2023-04-08
County,sealed,,60,2021-02-14,0,50,2023-04-08
County,sealed,,61,2021-02-21,1,25,2023-04-08
County,sealed,,62,2021-02-28,0,0,2023-04-08
County,sealed,,63,2021-03-07,0,8,2023-04-08
County,sealed,,64,2021-03-14,0,49,2023-04-08
County,sealed,,65,2021-03-21,1,15,2023-04-08
County,sealed,,66,2021-03-28,0,6,2023-04-08
County,sealed,,67,2021-04-04,0,11,2023-04-08
County,sealed,,68,2021-04-11,0,34,2023-04-08
County,sealed,,69,2021-04-18,0,27,2023-04-08
County,sealed,,70,2021-04-25,0,18,2023-04-08
County,sealed,,71,2021-05-02,0,14,2023-04-08
County,sealed,,72,2021-05-09,0,26,2023-04-08
County,sealed,,73,2021-05-16,0,33,2023-04-08
County,sealed,,74,2021-05-23,1,16,2023-04-08
County,sealed,,75,2021-05-30,2,14,2023-04-08
County,sealed,,76,2021-06-06,3,20,2023-04-08
County,sealed,,77,2021-06-13,1,25,2023-04-08
County,sealed,,78,2021-06-20,3,13,2023-04-08
County,sealed,,79,2021-06-27,1,18,2023-04-08
County,sealed,,80,2021-07-04,0,8,2023-04-08
County,sealed,,81,2021-07-11,1,29,2023-04-08
County,sealed,,82,2021-07-18,2,36,2023-04-08
County,sealed,,83,2021-07-25,4,13,2023-04-08
County,sealed,,84,2021-08-01,2,48,2023-04-08
County,sealed,,85,2021-08-08,1,6,2023-04-08
County,sealed,,86,2021-08-15,7,53,2023-04-08
County,sealed,,87,2021-08-22,8,13,2023-04-08
County,sealed,,88,2021-08-29,9,11,2023-04-08
County,sealed,,89,2021-09-05,8,57,2023-04-08
County,sealed,,90,2021-09-12,5,34,2023-04-08
County,sealed,,91,2021-09-19,11,19,2023-04-08
County,sealed,,92,2021-09-26,11,16,2023-04-08
County,sealed,,93,2021-10-03,1,22,2023-04-08
County,sealed,,94,2021-10-10,2,26,2023-04-08
County,sealed,,95,2021-10-17,0,51,2023-04-08
County,sealed,,96,2021-10-24,0,8,2023-04-08
County,sealed,,97,2021-10-31,1,15,2023-04-08
County,sealed,,98,2021-11-07,1,24,2023-04-08
County,sealed,,99,2021-11-14,0,59,2023-04-08
County,sealed,,100,2021-11-21,0,12,2023-04-08
County,sealed,,101,2021-11-28,0,11,2023-04-08
County,sealed,,102,2021-12-05,0,29,2023-04-08
County,sealed,,103,2021-12-12,0,44,2023-04-08
County,sealed,,104,2021-12-19,0,14,2023-04-08
County,sealed,,105,2021-12-26,0,9,2023-04-08
County,sealed,,106,2022-01-02,0,26,2023-04-08
County,sealed,,107,2022-01-09,0,18,2023-04-08
County,sealed,,108,2022-01-16,0,50,2023-04-08
County,sealed,,109,2022-01-23,0,14,2023-04-08
County,sealed,,110,2022-01-30,0,13,2023-04-08
County,sealed,,111,2022-02-06,0,14,2023-04-08
County,sealed,,112,2022-02-13,0,50,2023-04-08
County,sealed,,113,2022-02-20,0,8,2023-04-08
County,sealed,,114,2022-02-27,0,17,2023-04-08
County,sealed,,115,2022-03-06,0,8,2023-04-08
County,sealed,,116,2022-03-13,0,36,2023-04-08
County,sealed,,117,2022-03-20,0,23,2023-04-08
County,sealed,,118,2022-03-27,2,10,2023-04-08
County,sealed,,119,2022-04-03,0,10,2023-04-08
County,sealed,,120,2022-04-10,0,23,2023-04-08
County,sealed,,121,2022-04-17,0,36,2023-04-08
County,sealed,,122,2022-04-24,0,21,2023-04-08
County,sealed,,123,2022-05-01,1,15,2023-04-08
County,sealed,,124,2022-05-08,0,21,2023-04-08
County,sealed,,125,2022-05-15,0,37,2023-04-08
County,sealed,,126,2022-05-22,0,16,2023-04-08
County,sealed,,127,2022-05-29,0,15,2023-04-08
County,sealed,,128,2022-06-05,0,20,2023-04-08
County,sealed,,129,2022-06-12,0,25,2023-04-08
County,sealed,,130,2022-06-19,0,10,2023-04-08
County,sealed,,131,2022-06-26,0,21,2023-04-08
County,sealed,,132,2022-07-03,0,8,2023-04-08
County,sealed,,133,2022-07-10,0,28,2023-04-08
County,sealed,,134,2022-07-17,0,36,2023-04-08
County,sealed,,135,2022-07-24,0,14,2023-04-08
County,sealed,,136,2022-07-31,0,42,2023-04-08
County,sealed,,137,2022-08-07,0,12,2023-04-08
County,sealed,,138,2022-08-14,0,45,2023-04-08
County,sealed,,139,2022-08-21,0,20,2023-04-08
County,sealed,,140,2022-08-28,0,10,2023-04-08
County,sealed,,141,2022-09-04,1,53,2023-04-08
County,sealed,,142,2022-09-11,0,19,2023-04-08
County,sealed,,143,2022-09-18,0,39,2023-04-08
County,sealed,,144,2022-09-25,0,16,2023-04-08
County,sealed,,145,2022-10-02,0,23,2023-04-08
County,sealed,,146,2022-10-09,0,13,2023-04-08
County,sealed,,147,2022-10-16,0,64,2023-04-08
County,sealed,,148,2022-10-23,0,6,2023-04-08
County,sealed,,149,2022-10-30,0,10,2023-04-08
County,sealed,,150,2022-11-06,1,30,2023-04-08
County,sealed,,151,2022-11-13,3,58,2023-04-08
County,sealed,,152,2022-11-20,2,14,2023-04-08
County,sealed,,153,2022-11-27,1,10,2023-04-08
County,sealed,,154,2022-12-04,0,29,2023-04-08
County,sealed,,155,2022-12-11,2,25,2023-04-08
County,sealed,,156,2022-12-18,0,34,2023-04-08
County,sealed,,157,2022-12-25,0,9,2023-04-08
County,sealed,,158,2023-01-01,1,18,2023-04-08
County,sealed,,159,2023-01-08,1,21,2023-04-08
County,sealed,,160,2023-01-15,0,53,2023-04-08
County,sealed,,161,2023-01-22,0,16,2023-04-08
County,sealed,,162,2023-01-29,1,8,2023-04-08
County,sealed,,163,2023-02-05,1,16,2023-04-08
County,sealed,,164,2023-02-12,0,19,2023-04-08
County,sealed,,165,2023-02-19,5,37,2023-04-08
County,sealed,,166,2023-02-26,2,22,2023-04-08
County,sealed,,167,2023-03-05,0,6,2023-04-08
County,sealed,,168,2023-03-12,0,32,2023-04-08
County,sealed,,169,2023-03-19,0,25,2023-04-08
County,sealed,,170,2023-03-26,0,14,2023-04-08
County,sealed,,171,2023-04-02,0,6,2023-04-08
County,42101,,1,2019-12-29,201,,2023-04-08
County,42101,,2,2020-01-05,478,,2023-04-08
County,42101,,3,2020-01-12,472,,2023-04-08
County,42101,,4,2020-01-19,402,,2023-04-08
County,42101,,5,2020-01-26,450,,2023-04-08
County,42101,,6,2020-02-02,459,,2023-04-08
County,42101,,7,2020-02-09,372,,2023-04-08
County,42101,,8,2020-02-16,429,,2023-04-08
County,42101,,9,2020-02-23,451,,2023-04-08
County,42101,,10,2020-03-01,393,,2023-04-08
County,42101,,11,2020-03-08,375,,2023-04-08
County,42101,,12,2020-03-15,44,,2023-04-08
County,42101,,28,2020-07-05,7,,2023-04-08
County,42101,,29,2020-07-12,66,,2023-04-08
County,42101,,30,2020-07-19,64,,2023-04-08
County,42101,,31,2020-07-26,61,,2023-04-08
County,42101,,32,2020-08-02,57,,2023-04-08
County,42101,,33,2020-08-09,41,,2023-04-08
County,42101,,34,2020-08-16,44,,2023-04-08
County,42101,,35,2020-08-23,32,,2023-04-08
County,42101,,36,2020-08-30,139,,2023-04-08
County,42101,,37,2020-09-06,169,,2023-04-08
County,42101,,38,2020-09-13,171,,2023-04-08
County,42101,,39,2020-09-20,156,,2023-04-08
County,42101,,40,2020-09-27,123,,2023-04-08
County,42101,,41,2020-10-04,160,,2023-04-08
County,42101,,42,2020-10-11,190,,2023-04-08
County,42101,,43,2020-10-18,219,,2023-04-08
County,42101,,44,2020-10-25,154,,2023-04-08
County,42101,,45,2020-11-01,209,,2023-04-08
County,42101,,46,2020-11-08,157,,2023-04-08
County,42101,,47,2020-11-15,133,,2023-04-08
County,42101,,48,2020-11-22,76,,2023-04-08
County,42101,,49,2020-11-29,116,,2023-04-08
County,42101,,50,2020-12-06,92,,2023-04-08
County,42101,,51,2020-12-13,139,,2023-04-08
County,42101,,52,2020-12-20,104,,2023-04-08
County,42101,,53,2020-12-27,63,,2023-04-08
County,42101,,54,2021-01-03,162,,2023-04-08
County,42101,,55,2021-01-10,100,,2023-04-08
County,42101,,56,2021-01-17,199,,2023-04-08
County,42101,,57,2021-01-24,93,,2023-04-08
County,42101,,58,2021-01-31,120,,2023-04-08
County,42101,,59,2021-02-07,227,,2023-04-08
County,42101,,60,2021-02-14,94,,2023-04-08
County,42101,,61,2021-02-21,218,,2023-04-08
County,42101,,62,2021-02-28,199,,2023-04-08
County,42101,,63,2021-03-07,192,,2023-04-08
County,42101,,64,2021-03-14,107,,2023-04-08
County,42101,,65,2021-03-21,137,,2023-04-08
County,42101,,66,2021-03-28,72,,2023-04-08
County,42101,,67,2021-04-04,65,,2023-04-08
County,42101,,68,2021-04-11,15,,2023-04-08
County,42101,,69,2021-04-18,26,,2023-04-08
County,42101,,70,2021-04-25,41,,2023-04-08
County,42101,,71,2021-05-02,45,,2023-04-08
County,42101,,72,2021-05-09,42,,2023-04-08
County,42101,,73,2021-05-16,28,,2023-04-08
County,42101,,74,2021-05-23,56,,2023-04-08
County,42101,,75,2021-05-30,56,,2023-04-08
County,42101,,76,2021-06-06,70,,2023-04-08
County,42101,,77,2021-06-13,43,,2023-04-08
County,42101,,78,2021-06-20,105,,2023-04-08
County,42101,,79,2021-06-27,83,,2023-04-08
County,42101,,80,2021-07-04,76,,2023-04-08
County,42101,,81,2021-07-11,126,,2023-04-08
County,42101,,82,2021-07-18,86,,2023-04-08
County,42101,,83,2021-07-25,112,,2023-04-08
County,42101,,84,2021-08-01,136,,2023-04-08
County,42101,,85,2021-08-08,118,,2023-04-08
County,42101,,86,2021-08-15,104,,2023-04-08
County,42101,,87,2021-08-22,113,,2023-04-08
County,42101,,88,2021-08-29,39,,2023-04-08
County,42101,,89,2021-09-05,140,,2023-04-08
County,42101,,90,2021-09-12,151,,2023-04-08
County,42101,,91,2021-09-19,138,,2023-04-08
County,42101,,92,2021-09-26,121,,2023-04-08
County,42101,,93,2021-10-03,178,,2023-04-08
County,42101,,94,2021-10-10,117,,2023-04-08
County,42101,,95,2021-10-17,236,,2023-04-08
County,42101,,96,2021-10-24,187,,2023-04-08
County,42101,,97,2021-10-31,195,,2023-04-08
County,42101,,98,2021-11-07,235,,2023-04-08
County,42101,,99,2021-11-14,248,,2023-04-08
County,42101,,100,2021-11-21,186,,2023-04-08
County,42101,,101,2021-11-28,212,,2023-04-08
County,42101,,102,2021-12-05,270,,2023-04-08
County,42101,,103,2021-12-12,285,,2023-04-08
County,42101,,104,2021-12-19,221,,2023-04-08
County,42101,,105,2021-12-26,74,,2023-04-08
County,42101,,106,2022-01-02,315,,2023-04-08
County,42101,,107,2022-01-09,354,,2023-04-08
County,42101,,108,2022-01-16,177,,2023-04-08
County,42101,,109,2022-01-23,191,,2023-04-08
County,42101,,110,2022-01-30,138,,2023-04-08
County,42101,,111,2022-02-06,139,,2023-04-08
County,42101,,112,2022-02-13,130,,2023-04-08
County,42101,,113,2022-02-20,154,,2023-04-08
County,42101,,114,2022-02-27,117,,2023-04-08
County,42101,,115,2022-03-06,149,,2023-04-08
County,42101,,116,2022-03-13,247,,2023-04-08
County,42101,,117,2022-03-20,278,,2023-04-08
County,42101,,118,2022-03-27,235,,2023-04-08
County,42101,,119,2022-04-03,286,,2023-04-08
County,42101,,120,2022-04-10,175,,2023-04-08
County,42101,,121,2022-04-17,161,,2023-04-08
County,42101,,122,2022-04-24,214,,2023-04-08
County,42101,,123,2022-05-01,345,,2023-04-08
County,42101,,124,2022-05-08,283,,2023-04-08
County,42101,,125,2022-05-15,282,,2023-04-08
County,42101,,126,2022-05-22,246,,2023-04-08
County,42101,,127,2022-05-29,194,,2023-04-08
County,42101,,128,2022-06-05,279,,2023-04-08
County,42101,,129,2022-06-12,306,,2023-04-08
County,42101,,130,2022-06-19,328,,2023-04-08
County,42101,,131,2022-06-26,198,,2023-04-08
County,42101,,132,2022-07-03,185,,2023-04-08
County,42101,,133,2022-07-10,337,,2023-04-08
County,42101,,134,2022-07-17,285,,2023-04-08
County,42101,,135,2022-07-24,252,,2023-04-08
County,42101,,136,2022-07-31,430,,2023-04-08
County,42101,,137,2022-08-07,411,,2023-04-08
County,42101,,138,2022-08-14,332,,2023-04-08
County,42101,,139,2022-08-21,425,,2023-04-08
County,42101,,140,2022-08-28,317,,2023-04-08
County,42101,,141,2022-09-04,347,,2023-04-08
County,42101,,142,2022-09-11,375,,2023-04-08
County,42101,,143,2022-09-18,432,,2023-04-08
County,42101,,144,2022-09-25,322,,2023-04-08
County,42101,,145,2022-10-02,392,,2023-04-08
County,42101,,146,2022-10-09,344,,2023-04-08
County,42101,,147,2022-10-16,299,,2023-04-08
County,42101,,148,2022-10-23,245,,2023-04-08
County,42101,,149,2022-10-30,240,,2023-04-08
County,42101,,150,2022-11-06,296,,2023-04-08
County,42101,,151,2022-11-13,346,,2023-04-08
County,42101,,152,2022-11-20,203,,2023-04-08
County,42101,,153,2022-11-27,327,,2023-04-08
County,42101,,154,2022-12-04,346,,2023-04-08
County,42101,,155,2022-12-11,380,,2023-04-08
County,42101,,156,2022-12-18,282,,2023-04-08
County,42101,,157,2022-12-25,147,,2023-04-08
County,42101,,158,2023-01-01,330,,2023-04-08
County,42101,,159,2023-01-08,378,,2023-04-08
County,42101,,160,2023-01-15,233,,2023-04-08
County,42101,,161,2023-01-22,396,,2023-04-08
County,42101,,162,2023-01-29,241,,2023-04-08
County,42101,,163,2023-02-05,305,,2023-04-08
County,42101,,164,2023-02-12,279,,2023-04-08
County,42101,,165,2023-02-19,305,,2023-04-08
County,42101,,166,2023-02-26,374,,2023-04-08
County,42101,,167,2023-03-05,307,,2023-04-08
County,42101,,168,2023-03-12,253,,2023-04-08
County,42101,,169,2023-03-19,326,,2023-04-08
County,42101,,170,2023-03-26,185,,2023-04-08
County,42101,,171,2023-04-02,202,,2023-04-08
