id,month_date,month_filings,month_rate,month_rate_scale_max,month_diff,pct_white,pct_black,pct_latinx
12011020210,01/09/2022,9,0.0212765957446809,0.0937586325966851,0.487804878048781,0.278959810874705,0.321513002364066,0.399527186761229
12011020211,01/09/2022,3,0.0170454545454545,0.0937586325966851,0.888888888888889,0.852272727272727,0.107954545454545,0.0397727272727273
12011020212,01/09/2022,3,0.0102739726027397,0.0937586325966851,0.888888888888889,0.226027397260274,0.345890410958904,0.397260273972603
12011020214,01/08/2023,1,,0.0937586325966851,2,,,
12011020302,01/09/2022,33,0.0229485396383867,0.0937586325966851,0.594752186588921,0.292767732962448,0.295549374130737,0.399860917941586
12011020308,01/09/2022,28,0.0383561643835616,0.0937586325966851,0.533742331288344,0.104109589041096,0.423287671232877,0.472602739726027
12011020309,01/09/2022,71,0.061792863359443,0.0937586325966851,1.11053984575835,0.428198433420366,0.207136640557006,0.342906875543951
12011020311,01/09/2022,31,0.0607843137254902,0.0937586325966851,1.22292993630573,0.329411764705882,0.427450980392157,0.245098039215686
12011020312,01/09/2022,54,0.0759493670886076,0.0937586325966851,1.69230769230769,0.260196905766526,0.354430379746835,0.334739803094233
12011020313,01/09/2022,53,0.0460069444444445,0.0937586325966851,0.680672268907563,0.239583333333333,0.383680555555556,0.309895833333333
12011020314,01/09/2022,22,0.0246360582306831,0.0937586325966851,1.06153846153846,0.374020156774916,0.15565509518477,0.4501679731243
12011020315,01/09/2022,21,0.0431211498973306,0.0937586325966851,0.868421052631579,0.357289527720739,0.314168377823409,0.328542094455852
12011020316,01/09/2022,30,0.0337837837837838,0.0937586325966851,0.437647058823529,0.22972972972973,0.397522522522523,0.347972972972973
12011020317,01/09/2022,5,0.013262599469496,0.0937586325966851,0.620689655172414,0.114058355437666,0.217506631299735,0.63395225464191
12011020318,01/09/2022,59,0.0565134099616858,0.0937586325966851,0.754716981132076,0.436781609195402,0.211685823754789,0.335249042145594
12011020319,01/09/2022,22,0.0367892976588629,0.0937586325966851,0.841463414634147,0.234113712374582,0.359531772575251,0.331103678929766
12011020320,01/09/2022,19,0.0211581291759465,0.0937586325966851,0.51948051948052,0.2728285077951,0.125835189309577,0.503340757238307
12011020321,01/09/2022,2,0.0392156862745098,0.0937586325966851,1.125,0.784313725490196,0,0.137254901960784
12011020322,01/09/2022,1,0.00704225352112676,0.0937586325966851,0.461538461538462,0.316901408450704,0.28169014084507,0.338028169014085
12011020323,01/09/2022,15,0.0211267605633803,0.0937586325966851,0.732824427480916,0.273239436619718,0.209859154929577,0.438028169014085
12011020324,01/09/2022,29,0.0238095238095238,0.0937586325966851,0.640569395017794,0.280788177339901,0.334975369458128,0.38423645320197
12011020325,01/09/2022,26,0.0628019323671498,0.0937586325966851,0.866310160427808,0.577294685990338,0.193236714975845,0.152173913043478
12011020326,01/09/2022,40,0.0423280423280423,0.0937586325966851,0.462406015037594,0.202116402116402,0.459259259259259,0.295238095238095
12011020404,01/09/2022,33,0.0474137931034483,0.0937586325966851,0.796875,0.0747126436781609,0.844827586206897,0.0646551724137931
12011020405,01/09/2022,16,0.0329896907216495,0.0937586325966851,0.5,0.138144329896907,0.362886597938144,0.474226804123711
12011020406,01/09/2022,25,0.0451263537906137,0.0937586325966851,0.912280701754386,0.258122743682311,0.229241877256318,0.485559566787004
12011020407,01/09/2022,30,0.0505902192242833,0.0937586325966851,0.686346863468635,0.0623946037099494,0.465430016863406,0.384485666104553
12011020409,01/09/2022,15,0.0339366515837104,0.0937586325966851,0.905660377358491,0.733031674208145,0.158371040723982,0.108597285067873
12011020411,01/09/2022,25,0.034106412005457,0.0937586325966851,0.534246575342466,0.297407912687585,0.424283765347885,0.286493860845839
12011020412,01/09/2022,19,0.0264623955431755,0.0937586325966851,0.351906158357771,0.032033426183844,0.632311977715878,0.352367688022284
12011020413,01/09/2022,75,0.055596738324685,0.0937586325966851,0.42497670083877,0.120830244625649,0.672349888806523,0.263157894736842
12011020414,01/09/2022,104,0.146067415730337,0.0937586325966851,1.75487465181059,0.292134831460674,0.360955056179775,0.265449438202247
12011020415,01/09/2022,5,0.0141643059490085,0.0937586325966851,0.73469387755102,0.362606232294618,0.348441926345609,0.288951841359773
12011020416,01/04/2023,6,,0.0937586325966851,7,,,
12011020419,01/04/2023,29,,0.0937586325966851,30,,,
12011020420,01/04/2023,59,,0.0937586325966851,60,,,
12011020421,01/04/2023,24,,0.0937586325966851,25,,,
12011020501,01/09/2022,24,0.0470588235294118,0.0937586325966851,0.78125,0.135294117647059,0.609803921568628,0.254901960784314
12011020502,01/09/2022,78,0.0673575129533679,0.0937586325966851,0.655601659751037,0.174438687392055,0.51727115716753,0.29447322970639
12011030100,01/09/2022,3,0.00588235294117647,0.0937586325966851,0.413793103448276,0.811764705882353,0,0.0196078431372549
12011030201,01/09/2022,3,0.00536672629695886,0.0937586325966851,0.143712574850299,0.549194991055456,0.295169946332737,0.132379248658318
12011030202,01/09/2022,34,0.121428571428571,0.0937586325966851,1.28048780487805,0.385714285714286,0.521428571428571,0.0928571428571429
12011030203,01/09/2022,22,0.0360655737704918,0.0937586325966851,0.627272727272727,0.516393442622951,0.0934426229508197,0.334426229508197
12011030301,01/09/2022,139,0.134299516908213,0.0937586325966851,0.972222222222222,0.169082125603865,0.432850241545894,0.405797101449275
12011030302,01/09/2022,35,0.0385462555066079,0.0937586325966851,0.692307692307692,0.242290748898678,0.545154185022026,0.212555066079295
12011030401,01/09/2022,12,0.0446096654275093,0.0937586325966851,0.569343065693431,0,0.9182156133829,0.0594795539033457
12011030402,01/09/2022,84,0.0734265734265734,0.0937586325966851,0.490856592877767,0.0725524475524476,0.826923076923077,0.0909090909090909
12011030500,01/09/2022,45,0.0334821428571429,0.0937586325966851,0.989247311827957,0.103422619047619,0.563988095238095,0.326636904761905
12011030600,01/09/2022,45,0.0571065989847716,0.0937586325966851,0.471794871794872,0.120558375634518,0.690355329949239,0.157360406091371
12011030601,01/04/2023,13,,0.0937586325966851,14,,,
12011030602,01/04/2023,29,,0.0937586325966851,30,,,
12011030702,01/09/2022,70,0.154867256637168,0.0937586325966851,1.21367521367521,0.283185840707965,0.597345132743363,0.0752212389380531
12011030703,01/09/2022,0,0,0.0937586325966851,0.3,0.753623188405797,0.144927536231884,0.0434782608695652
12011030704,01/09/2022,2,0.00503778337531486,0.0937586325966851,0.529411764705882,0.710327455919396,0.120906801007557,0
12011030705,01/09/2022,1,0.00225733634311512,0.0937586325966851,0.75,0.681715575620768,0.284424379232506,0.0338600451467269
12011030801,01/09/2022,48,0.0179506357516829,0.0937586325966851,0.265582655826558,0.271877337322364,0.347045624532536,0.37621540762902
12011030802,01/09/2022,7,0.00510948905109489,0.0937586325966851,0.545454545454546,0.51970802919708,0.124817518248175,0.256934306569343
12011030803,01/04/2023,43,,0.0937586325966851,44,,,
12011030804,01/05/2023,15,,0.0937586325966851,16,,,
12011030805,01/06/2023,1,,0.0937586325966851,2,,,
12011030806,01/04/2023,9,,0.0937586325966851,10,,,
12011030902,01/09/2022,24,0.044362292051756,0.0937586325966851,0.961538461538461,0.678373382624769,0.0942698706099815,0.212569316081331
12011030903,01/09/2022,37,0.0465408805031447,0.0937586325966851,0.653295128939828,0.552201257861635,0.280503144654088,0.143396226415094
12011030904,01/09/2022,2,0.00746268656716418,0.0937586325966851,0.333333333333333,0.772388059701493,0,0.190298507462687
12011031001,01/09/2022,28,0.0391061452513967,0.0937586325966851,0.67704280155642,0.526536312849162,0.245810055865922,0.202513966480447
12011031002,01/09/2022,37,0.0360272638753651,0.0937586325966851,0.708074534161491,0.535540408958131,0.156767283349562,0.307692307692308
12011031101,01/09/2022,4,0.0222222222222222,0.0937586325966851,0.576923076923077,0.772222222222222,0,0.177777777777778
12011031102,01/09/2022,20,0.0373134328358209,0.0937586325966851,0.5625,0.574626865671642,0.186567164179104,0.255597014925373
12011031202,01/09/2022,13,0.0187319884726225,0.0937586325966851,0.756756756756757,0.952449567723343,0.0244956772334294,0.0230547550432277
12011031203,01/09/2022,0,0,0.0937586325966851,0.352941176470588,0.865497076023392,0.0233918128654971,0.134502923976608
12011031204,01/09/2022,4,0.00743494423791822,0.0937586325966851,0.37037037037037,0.773234200743494,0,0.200743494423792
12011031205,01/09/2022,1,0.00354609929078014,0.0937586325966851,0.375,0.75886524822695,0,0.124113475177305
12011031206,01/07/2023,2,,0.0937586325966851,3,,,
12011031207,01/05/2023,9,,0.0937586325966851,10,,,
12011040101,01/09/2022,6,0.0149253731343284,0.0937586325966851,0.893617021276596,0.73134328358209,0.0149253731343284,0.17910447761194
12011040102,01/09/2022,4,0.00635930047694754,0.0937586325966851,0.447761194029851,0.697933227344992,0.0906200317965024,0.197138314785374
12011040203,01/09/2022,3,0.0122950819672131,0.0937586325966851,0.615384615384615,0.909836065573771,0,0.0901639344262295
12011040204,01/09/2022,72,0.0913705583756345,0.0937586325966851,1.97297297297297,0.74492385786802,0.016497461928934,0.171319796954315
12011040205,01/09/2022,22,0.0240437158469945,0.0937586325966851,0.6,0.533333333333333,0.175956284153005,0.279781420765027
12011040206,01/09/2022,10,0.0172711571675302,0.0937586325966851,0.528,0.709844559585492,0.0552677029360967,0.177892918825561
12011040300,01/09/2022,32,0.0278019113814075,0.0937586325966851,0.891891891891892,0.561251086012163,0.158992180712424,0.326672458731538
12011040401,01/09/2022,3,0.0102739726027397,0.0937586325966851,0.631578947368421,0.907534246575342,0.0308219178082192,0.0410958904109589
12011040402,01/09/2022,6,0.013953488372093,0.0937586325966851,0.567567567567568,0.837209302325582,0.0232558139534884,0.125581395348837
12011040502,01/09/2022,5,0.0123152709359606,0.0937586325966851,0.48,0.886699507389163,0,0.0640394088669951
12011040503,01/09/2022,2,0.0222222222222222,0.0937586325966851,0.545454545454545,1,0,0
12011040504,01/09/2022,0,0,0.0937586325966851,0.230769230769231,0.942748091603053,0,0.0572519083969466
12011040601,01/09/2022,2,0.00433839479392625,0.0937586325966851,0.222222222222222,0.76355748373102,0,0.136659436008677
12011040602,01/09/2022,19,0.050131926121372,0.0937586325966851,1.66666666666667,0.862796833773087,0,0.0923482849604222
12011040701,01/09/2022,9,0.0199115044247788,0.0937586325966851,0.857142857142857,0.674778761061947,0.0486725663716814,0.298672566371681
12011040702,01/09/2022,32,0.0244088482074752,0.0937586325966851,0.526595744680851,0.665903890160183,0.128146453089245,0.183066361556064
12011040801,01/09/2022,50,0.0558659217877095,0.0937586325966851,0.630927835051547,0.205586592178771,0.712849162011173,0.116201117318436
12011040802,01/09/2022,54,0.040510127531883,0.0937586325966851,0.663983903420523,0.499624906226557,0.32033008252063,0.157539384846212
12011040901,01/09/2022,53,0.0625737898465171,0.0937586325966851,0.803970223325062,0.0979929161747343,0.851239669421488,0.0165289256198347
12011040902,01/09/2022,24,0.062015503875969,0.0937586325966851,0.590551181102362,0.0801033591731266,0.844961240310077,0.0749354005167959
12011041000,01/09/2022,36,0.0784313725490196,0.0937586325966851,0.819188191881919,0.100217864923747,0.827886710239651,0.0392156862745098
12011041100,01/09/2022,57,0.0543893129770992,0.0937586325966851,0.490140845070423,0.0295801526717557,0.903625954198473,0.0591603053435115
12011041200,01/09/2022,81,0.106020942408377,0.0937586325966851,0.855652173913044,0.0301047120418848,0.901832460732984,0.0261780104712042
12011041300,01/09/2022,50,0.0526315789473684,0.0937586325966851,0.674008810572687,0.0136842105263158,0.957894736842105,0.0157894736842105
12011041400,01/09/2022,58,0.0643015521064302,0.0937586325966851,0.407364787111623,0.0210643015521064,0.926829268292683,0.0133037694013304
12011041500,01/09/2022,108,0.0771428571428571,0.0937586325966851,0.618732261116367,0.0571428571428571,0.885,0.0578571428571429
12011041600,01/09/2022,54,0.0264187866927593,0.0937586325966851,0.227429359062715,0.100782778864971,0.821428571428571,0.074853228962818
12011041601,01/04/2023,41,,0.0937586325966851,42,,,
12011041602,01/04/2023,37,,0.0937586325966851,38,,,
12011041700,01/09/2022,62,0.0496794871794872,0.0937586325966851,0.452153110047847,0.147435897435897,0.672275641025641,0.131410256410256
12011041801,01/09/2022,7,0.0184210526315789,0.0937586325966851,0.551724137931035,0.621052631578947,0.176315789473684,0.189473684210526
12011041802,01/09/2022,26,0.0176151761517615,0.0937586325966851,0.586956521739131,0.694444444444445,0.0928184281842818,0.16260162601626
12011041900,01/09/2022,76,0.0841638981173865,0.0937586325966851,2.71764705882353,0.707641196013289,0.0398671096345515,0.212624584717608
12011042000,01/09/2022,10,0.0305810397553517,0.0937586325966851,1.65,0.755351681957187,0.0305810397553517,0.18960244648318
12011042100,01/09/2022,14,0.0303030303030303,0.0937586325966851,1.21621621621622,0.848484848484848,0.0800865800865801,0.0497835497835498
12011042200,01/09/2022,8,0.0465116279069768,0.0937586325966851,2.16,0.936046511627907,0,0.063953488372093
12011042301,01/09/2022,36,0.0471204188481675,0.0937586325966851,1.63235294117647,0.607329842931937,0.149214659685864,0.155759162303665
12011042302,01/09/2022,39,0.10427807486631,0.0937586325966851,1.9672131147541,0.516042780748663,0.155080213903743,0.296791443850267
12011042400,01/09/2022,0,0,0.0937586325966851,0.260869565217391,0.701612903225807,0.129032258064516,0.169354838709677
12011042500,01/09/2022,141,0.0437073775573466,0.0937586325966851,1.05576208178439,0.661190328580285,0.0929944203347799,0.214507129572226
12011042501,01/04/2023,123,,0.0937586325966851,124,,,
12011042502,01/04/2023,74,,0.0937586325966851,75,,,
12011042600,01/09/2022,25,0.0143760782058654,0.0937586325966851,0.504854368932039,0.715928694652099,0.127084531339851,0.159861989649224
12011042601,01/04/2023,36,,0.0937586325966851,37,,,
12011042602,01/05/2023,11,,0.0937586325966851,12,,,
12011042700,01/09/2022,85,0.064540622627183,0.0937586325966851,0.770149253731343,0.331055429005315,0.300683371298405,0.308276385725133
12011042800,01/09/2022,25,0.0313676286072773,0.0937586325966851,0.304093567251462,0.081555834378921,0.681304893350063,0.278544542032622
12011042801,01/04/2023,13,,0.0937586325966851,14,,,
12011042802,01/04/2023,18,,0.0937586325966851,19,,,
12011042900,01/09/2022,56,0.0597652081109925,0.0937586325966851,0.766816143497758,0.210245464247599,0.543223052294557,0.168623265741729
12011043001,01/09/2022,2,0.0444444444444444,0.0937586325966851,0.9,1,0,0
12011043002,01/09/2022,26,0.030952380952381,0.0937586325966851,0.73972602739726,0.0880952380952381,0.144047619047619,0.729761904761905
12011043100,01/09/2022,14,0.0398860398860399,0.0937586325966851,0.841121495327103,0.518518518518519,0.185185185185185,0.239316239316239
12011043301,01/09/2022,22,0.0306834030683403,0.0937586325966851,0.958333333333333,0.920502092050209,0,0.0585774058577406
12011043302,01/09/2022,15,0.0239234449760766,0.0937586325966851,0.487309644670051,0.322169059011164,0.271132376395534,0.414673046251994
12011050100,01/09/2022,11,0.0434782608695652,0.0937586325966851,0.514285714285714,0.221343873517787,0.0276679841897233,0.75098814229249
12011050204,01/09/2022,58,0.0506108202443281,0.0937586325966851,0.980609418282549,0.444153577661431,0.329842931937173,0.198080279232112
12011050205,01/09/2022,2,0.00632911392405063,0.0937586325966851,1.05882352941176,0.537974683544304,0.0316455696202532,0.338607594936709
12011050206,01/09/2022,33,0.0322896281800391,0.0937586325966851,0.725978647686833,0.401174168297456,0.253424657534247,0.274951076320939
12011050207,01/09/2022,165,0.125284738041002,0.0937586325966851,1.55382215288612,0.292331055429005,0.503416856492027,0.134396355353075
12011050208,01/09/2022,16,0.0190476190476191,0.0937586325966851,0.418032786885246,0.302380952380952,0.445238095238095,0.214285714285714
12011050301,01/09/2022,51,0.0871794871794872,0.0937586325966851,0.766584766584767,0,0.772649572649573,0.124786324786325
12011050306,01/09/2022,32,0.0341880341880342,0.0937586325966851,0.448979591836735,0.045940170940171,0.883547008547009,0.016025641025641
12011050307,01/09/2022,45,0.0277264325323475,0.0937586325966851,0.373477672530447,0.0745532963647566,0.817005545286506,0.0856438693776956
12011050308,01/09/2022,35,0.0629496402877698,0.0937586325966851,0.580645161290323,0,0.956834532374101,0.0557553956834532
12011050309,01/09/2022,22,0.0473118279569893,0.0937586325966851,0.408284023668639,0,0.597849462365591,0.359139784946237
12011050310,01/09/2022,6,0.0265486725663717,0.0937586325966851,0.488372093023256,0.433628318584071,0.460176991150443,0.106194690265487
12011050311,01/09/2022,35,0.0610820244328098,0.0937586325966851,0.833976833976834,0.158813263525305,0.75043630017452,0.0732984293193717
12011050312,01/09/2022,9,0.0179282868525896,0.0937586325966851,0.218978102189781,0.0577689243027888,0.916334661354582,0.0258964143426295
12011050313,01/04/2023,86,,0.0937586325966851,87,,,
12011050314,01/04/2023,12,,0.0937586325966851,13,,,
12011050315,01/04/2023,4,,0.0937586325966851,5,,,
12011050316,01/07/2023,2,,0.0937586325966851,3,,,
12011050401,01/09/2022,49,0.0468899521531101,0.0937586325966851,1.86335403726708,0.274641148325359,0.496650717703349,0.157894736842105
12011050402,01/09/2022,27,0.0511363636363636,0.0937586325966851,0.65625,0.363636363636364,0.329545454545455,0.28219696969697
12011050501,01/09/2022,13,0.0302325581395349,0.0937586325966851,0.711864406779661,0.518604651162791,0.0953488372093023,0.402325581395349
12011050502,01/09/2022,39,0.0503225806451613,0.0937586325966851,0.776699029126214,0.39741935483871,0.255483870967742,0.301935483870968
12011050601,01/09/2022,6,0.0125,0.0937586325966851,0.608695652173913,0.420833333333333,0.14375,0.3375
12011050602,01/09/2022,22,0.0241228070175439,0.0937586325966851,0.884615384615385,0.417763157894737,0.366228070175439,0.25109649122807
12011050701,01/09/2022,33,0.0501519756838906,0.0937586325966851,0.948837209302325,0.270516717325228,0.373860182370821,0.355623100303951
12011050702,01/09/2022,90,0.0506471581316826,0.0937586325966851,0.643867924528302,0.300506471581317,0.346651660101294,0.370849746764209
12011050800,01/09/2022,48,0.0615384615384615,0.0937586325966851,0.604938271604938,0.0935897435897436,0.773076923076923,0.133333333333333
12011050900,01/09/2022,40,0.0356824264049955,0.0937586325966851,0.509316770186335,0.541480820695807,0.109723461195361,0.305084745762712
12011051001,01/09/2022,29,0.0253940455341506,0.0937586325966851,0.743801652892562,0.848511383537653,0,0.151488616462347
12011051002,01/09/2022,4,0.00888888888888889,0.0937586325966851,0.652173913043478,0.806666666666667,0.0755555555555556,0.193333333333333
12011060105,01/09/2022,48,0.0574162679425837,0.0937586325966851,1.05376344086022,0.198564593301435,0.388755980861244,0.339712918660287
12011060107,01/09/2022,44,0.0782918149466192,0.0937586325966851,0.894039735099338,0.0800711743772242,0.661921708185053,0.258007117437722
12011060109,01/09/2022,4,0.0217391304347826,0.0937586325966851,0.681818181818182,0.445652173913043,0.260869565217391,0.293478260869565
12011060111,01/09/2022,21,0.0286493860845839,0.0937586325966851,1.21100917431193,0.225102319236016,0.321964529331514,0.405184174624829
12011060112,01/09/2022,27,0.0234782608695652,0.0937586325966851,0.528301886792453,0.162608695652174,0.373913043478261,0.374782608695652
12011060113,01/09/2022,16,0.0239162929745889,0.0937586325966851,0.82258064516129,0.307922272047833,0.195814648729447,0.496263079222721
12011060114,01/09/2022,31,0.0684326710816777,0.0937586325966851,0.755905511811024,0.11037527593819,0.549668874172185,0.339955849889625
12011060115,01/09/2022,106,0.0672162333544705,0.0937586325966851,0.871099050203528,0.173747622067216,0.359543436905517,0.407736207989854
12011060116,01/09/2022,35,0.0372340425531915,0.0937586325966851,1.2485549132948,0.171276595744681,0.511702127659575,0.311702127659574
12011060117,01/09/2022,68,0.0369163952225842,0.0937586325966851,0.838056680161943,0.214983713355049,0.395765472312704,0.318675352877307
12011060118,01/09/2022,8,0.0516129032258065,0.0937586325966851,0.964285714285714,0.387096774193548,0.174193548387097,0.283870967741936
12011060119,01/09/2022,59,0.0599593495934959,0.0937586325966851,1.49377593360996,0.391260162601626,0.0945121951219512,0.473577235772358
12011060120,01/09/2022,106,0.115092290988056,0.0937586325966851,1.37179487179487,0.48099891422367,0.112920738327904,0.314875135722041
12011060121,01/09/2022,11,0.0658682634730539,0.0937586325966851,1.5,0.664670658682635,0.233532934131737,0.101796407185629
12011060122,01/09/2022,31,0.0260942760942761,0.0937586325966851,0.578313253012048,0.257575757575758,0.178451178451178,0.505892255892256
12011060123,01/09/2022,3,0.00763358778625954,0.0937586325966851,0.5,0.0407124681933842,0.916030534351145,0.0178117048346056
12011060124,01/09/2022,18,0.0133333333333333,0.0937586325966851,0.376237623762376,0.238518518518519,0.66,0.082962962962963
12011060125,01/09/2022,14,0.114754098360656,0.0937586325966851,1.91489361702128,0.295081967213115,0.557377049180328,0.147540983606557
12011060126,01/09/2022,11,0.0237068965517241,0.0937586325966851,0.375,0.549568965517241,0.359913793103448,0.114224137931034
12011060127,01/09/2022,13,0.0153664302600473,0.0937586325966851,0.792452830188679,0.25177304964539,0.591016548463357,0.152482269503546
12011060128,01/09/2022,51,0.0631970260223048,0.0937586325966851,1.08710801393728,0.154894671623296,0.483271375464684,0.282527881040892
12011060129,01/04/2023,41,,0.0937586325966851,42,,,
12011060130,01/05/2023,1,,0.0937586325966851,2,,,
12011060203,01/09/2022,76,0.0761523046092184,0.0937586325966851,0.69683257918552,0.0771543086172345,0.82064128256513,0.094188376753507
12011060206,01/09/2022,18,0.0456852791878173,0.0937586325966851,1.12871287128713,0.157360406091371,0.269035532994924,0.525380710659898
12011060207,01/09/2022,12,0.0342857142857143,0.0937586325966851,1.21875,0.0971428571428571,0.237142857142857,0.3
12011060208,01/09/2022,48,0.0591861898890259,0.0937586325966851,0.524064171122995,0.0394574599260173,0.856966707768187,0.093711467324291
12011060209,01/09/2022,11,0.0738255033557047,0.0937586325966851,0.660550458715596,0.140939597315436,0.651006711409396,0.208053691275168
12011060210,01/09/2022,5,0.040983606557377,0.0937586325966851,1.09090909090909,0.532786885245902,0.213114754098361,0.254098360655738
12011060211,01/09/2022,1,0.0133333333333333,0.0937586325966851,0.545454545454546,0.28,0.133333333333333,0.586666666666667
12011060212,01/09/2022,6,0.0266666666666667,0.0937586325966851,0.545454545454546,0.533333333333333,0.0533333333333333,0.328888888888889
12011060213,01/09/2022,1,0.00555555555555556,0.0937586325966851,0.214285714285714,0.672222222222222,0.0888888888888889,0.161111111111111
12011060215,01/06/2023,1,,0.0937586325966851,2,,,
12011060302,01/09/2022,124,0.090975788701394,0.0937586325966851,0.726040658276864,0.0359501100513573,0.903154805575935,0.0396184886280264
