type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,last_updated
County,47157,Black,63,2021-03-07,191,314.75,2023-04-08
County,47157,Black,64,2021-03-14,336,507.5,2023-04-08
County,47157,Black,65,2021-03-21,545,470.5,2023-04-08
County,47157,Black,66,2021-03-28,192,294,2023-04-08
County,47157,Black,67,2021-04-04,275,276,2023-04-08
County,47157,Black,68,2021-04-11,246,569,2023-04-08
County,47157,Black,69,2021-04-18,212,619,2023-04-08
County,47157,Black,70,2021-04-25,535,442,2023-04-08
County,47157,Black,71,2021-05-02,165,354.25,2023-04-08
County,47157,Black,72,2021-05-09,245,521.5,2023-04-08
County,47157,Black,73,2021-05-16,377,696,2023-04-08
County,47157,Black,74,2021-05-23,357,534,2023-04-08
County,47157,Black,75,2021-05-30,99,407,2023-04-08
County,47157,Black,76,2021-06-06,269,420,2023-04-08
County,47157,Black,77,2021-06-13,295,660,2023-04-08
County,47157,Black,78,2021-06-20,460,750.5,2023-04-08
County,47157,Black,79,2021-06-27,190,454.5,2023-04-08
County,47157,Black,80,2021-07-04,177,317,2023-04-08
County,47157,Black,81,2021-07-11,269,722.75,2023-04-08
County,47157,Black,82,2021-07-18,425,767,2023-04-08
County,47157,Black,83,2021-07-25,353,557,2023-04-08
County,47157,Black,84,2021-08-01,237,414,2023-04-08
County,47157,Black,85,2021-08-08,265,465.5,2023-04-08
County,47157,Black,86,2021-08-15,456,726.5,2023-04-08
County,47157,Black,87,2021-08-22,461,734,2023-04-08
County,47157,Black,88,2021-08-29,293,419.5,2023-04-08
County,47157,Black,89,2021-09-05,239,379.75,2023-04-08
County,47157,Black,90,2021-09-12,436,676.75,2023-04-08
County,47157,Black,91,2021-09-19,563,770.75,2023-04-08
County,47157,Black,92,2021-09-26,436,540,2023-04-08
County,47157,Black,93,2021-10-03,298,392.75,2023-04-08
County,47157,Black,94,2021-10-10,384,505.25,2023-04-08
County,47157,Black,95,2021-10-17,406,719,2023-04-08
County,47157,Black,96,2021-10-24,541,483.75,2023-04-08
County,47157,Black,97,2021-10-31,257,419.75,2023-04-08
County,47157,Black,98,2021-11-07,223,351.5,2023-04-08
County,47157,Black,99,2021-11-14,541,708.25,2023-04-08
County,47157,Black,100,2021-11-21,391,445.25,2023-04-08
County,47157,Black,101,2021-11-28,346,510.25,2023-04-08
County,47157,Black,102,2021-12-05,226,383.75,2023-04-08
County,47157,Black,103,2021-12-12,555,502.75,2023-04-08
County,47157,Black,104,2021-12-19,275,465.5,2023-04-08
County,47157,Black,105,2021-12-26,309,383,2023-04-08
County,47157,Black,106,2022-01-02,271,384,2023-04-08
County,47157,Black,107,2022-01-09,493,509.25,2023-04-08
County,47157,Black,108,2022-01-16,475,633.75,2023-04-08
County,47157,Black,109,2022-01-23,618,745.75,2023-04-08
County,47157,Black,110,2022-01-30,287,455.25,2023-04-08
County,47157,Black,111,2022-02-06,398,395.25,2023-04-08
County,47157,Black,112,2022-02-13,619,586.5,2023-04-08
County,47157,Black,113,2022-02-20,517,662,2023-04-08
County,47157,Black,114,2022-02-27,478,394,2023-04-08
County,47157,Black,115,2022-03-06,370,305.25,2023-04-08
County,47157,Black,116,2022-03-13,479,470.5,2023-04-08
County,47157,Black,117,2022-03-20,463,488,2023-04-08
County,47157,Black,118,2022-03-27,246,328.75,2023-04-08
County,47157,Black,119,2022-04-03,323,270.25,2023-04-08
County,47157,Black,120,2022-04-10,209,483.5,2023-04-08
County,47157,Black,121,2022-04-17,638,640,2023-04-08
County,47157,Black,122,2022-04-24,493,492,2023-04-08
County,47157,Black,123,2022-05-01,417,364.5,2023-04-08
County,47157,Black,124,2022-05-08,462,456,2023-04-08
County,47157,Black,125,2022-05-15,683,718.5,2023-04-08
County,47157,Black,126,2022-05-22,479,575.5,2023-04-08
County,47157,Black,127,2022-05-29,372,379.75,2023-04-08
County,47157,Black,128,2022-06-05,304,406.75,2023-04-08
County,47157,Black,129,2022-06-12,754,652.5,2023-04-08
County,47157,Black,130,2022-06-19,500,769,2023-04-08
County,47157,Black,131,2022-06-26,875,457.75,2023-04-08
County,47157,Black,132,2022-07-03,278,338.25,2023-04-08
County,47157,Black,133,2022-07-10,385,611,2023-04-08
County,47157,Black,134,2022-07-17,733,847.25,2023-04-08
County,47157,Black,135,2022-07-24,905,570.5,2023-04-08
County,47157,Black,136,2022-07-31,475,435.75,2023-04-08
County,47157,Black,137,2022-08-07,479,423.75,2023-04-08
County,47157,Black,138,2022-08-14,650,711.75,2023-04-08
County,47157,Black,139,2022-08-21,616,723,2023-04-08
County,47157,Black,140,2022-08-28,575,497.75,2023-04-08
County,47157,Black,141,2022-09-04,333,349.5,2023-04-08
County,47157,Black,142,2022-09-11,557,621.75,2023-04-08
County,47157,Black,143,2022-09-18,860,777,2023-04-08
County,47157,Black,144,2022-09-25,573,582.5,2023-04-08
County,47157,Black,145,2022-10-02,635,426,2023-04-08
County,47157,Black,146,2022-10-09,577,441.75,2023-04-08
County,47157,Black,147,2022-10-16,796,716,2023-04-08
County,47157,Black,148,2022-10-23,644,534.75,2023-04-08
County,47157,Black,149,2022-10-30,509,419.75,2023-04-08
County,47157,Black,150,2022-11-06,322,323.25,2023-04-08
County,47157,Black,151,2022-11-13,634,699.5,2023-04-08
County,47157,Black,152,2022-11-20,513,464.25,2023-04-08
County,47157,Black,153,2022-11-27,705,489.5,2023-04-08
County,47157,Black,154,2022-12-04,397,395.5,2023-04-08
County,47157,Black,155,2022-12-11,704,500.5,2023-04-08
County,47157,Black,156,2022-12-18,792,554.5,2023-04-08
County,47157,Black,157,2022-12-25,208,382.75,2023-04-08
County,47157,Black,158,2023-01-01,493,313.75,2023-04-08
County,47157,Black,159,2023-01-08,600,506.5,2023-04-08
County,47157,Black,160,2023-01-15,565,617,2023-04-08
County,47157,Black,161,2023-01-22,818,769.25,2023-04-08
County,47157,Black,162,2023-01-29,439,471.5,2023-04-08
County,47157,Black,163,2023-02-05,672,357.25,2023-04-08
County,47157,Black,164,2023-02-12,425,579,2023-04-08
County,47157,Black,165,2023-02-19,346,702.75,2023-04-08
County,47157,Black,166,2023-02-26,417,421.25,2023-04-08
County,47157,Black,167,2023-03-05,429,283,2023-04-08
County,47157,Black,168,2023-03-12,370,437.75,2023-04-08
County,47157,Black,169,2023-03-19,717,524.25,2023-04-08
County,47157,Black,170,2023-03-26,118,335.5,2023-04-08
County,47157,Black,171,2023-04-02,62,279.25,2023-04-08
County,sealed,,1,2019-12-29,0,1.25,2023-04-08
County,sealed,,2,2020-01-05,0,2.5,2023-04-08
County,sealed,,3,2020-01-12,0,2.25,2023-04-08
County,sealed,,4,2020-01-19,2,2.25,2023-04-08
County,sealed,,5,2020-01-26,1,0.5,2023-04-08
County,sealed,,6,2020-02-02,1,0.25,2023-04-08
County,sealed,,7,2020-02-09,0,0.75,2023-04-08
County,sealed,,8,2020-02-16,0,1.25,2023-04-08
County,sealed,,9,2020-02-23,0,1.5,2023-04-08
County,sealed,,10,2020-03-01,0,0.75,2023-04-08
County,sealed,,11,2020-03-08,1,0.25,2023-04-08
County,sealed,,12,2020-03-15,1,0.25,2023-04-08
County,sealed,,13,2020-03-22,0,0.5,2023-04-08
County,sealed,,14,2020-03-29,0,0.5,2023-04-08
County,sealed,,15,2020-04-05,0,1.5,2023-04-08
County,sealed,,16,2020-04-12,0,2.75,2023-04-08
County,sealed,,17,2020-04-19,0,1.5,2023-04-08
County,sealed,,18,2020-04-26,0,1,2023-04-08
County,sealed,,19,2020-05-03,0,0.5,2023-04-08
County,sealed,,20,2020-05-10,0,1.75,2023-04-08
County,sealed,,21,2020-05-17,1,2,2023-04-08
County,sealed,,22,2020-05-24,0,0.75,2023-04-08
County,sealed,,23,2020-05-31,1,1.5,2023-04-08
County,sealed,,24,2020-06-07,0,0.75,2023-04-08
County,sealed,,25,2020-06-14,0,3,2023-04-08
County,sealed,,26,2020-06-21,0,0.75,2023-04-08
County,sealed,,27,2020-06-28,0,0.75,2023-04-08
County,sealed,,28,2020-07-05,0,0.75,2023-04-08
County,sealed,,29,2020-07-12,2,1,2023-04-08
County,sealed,,30,2020-07-19,0,0.75,2023-04-08
County,sealed,,31,2020-07-26,0,0.5,2023-04-08
County,sealed,,32,2020-08-02,0,2.5,2023-04-08
County,sealed,,33,2020-08-09,1,1,2023-04-08
County,sealed,,34,2020-08-16,0,1.25,2023-04-08
County,sealed,,35,2020-08-23,1,0.75,2023-04-08
County,sealed,,36,2020-08-30,2,0.75,2023-04-08
County,sealed,,37,2020-09-06,1,0.75,2023-04-08
County,sealed,,38,2020-09-13,0,0.75,2023-04-08
County,sealed,,39,2020-09-20,0,0.25,2023-04-08
County,sealed,,40,2020-09-27,0,2.25,2023-04-08
County,sealed,,41,2020-10-04,1,1.25,2023-04-08
County,sealed,,42,2020-10-11,0,2,2023-04-08
County,sealed,,43,2020-10-18,0,1,2023-04-08
County,sealed,,44,2020-10-25,0,1.25,2023-04-08
County,sealed,,45,2020-11-01,0,1,2023-04-08
County,sealed,,46,2020-11-08,0,2,2023-04-08
County,sealed,,47,2020-11-15,0,0.25,2023-04-08
County,sealed,,48,2020-11-22,0,0.25,2023-04-08
County,sealed,,49,2020-11-29,0,1.75,2023-04-08
County,sealed,,50,2020-12-06,0,2.25,2023-04-08
County,sealed,,51,2020-12-13,0,0.75,2023-04-08
County,sealed,,52,2020-12-20,0,1.75,2023-04-08
County,sealed,,53,2020-12-27,0,1,2023-04-08
County,sealed,,54,2021-01-03,0,3,2023-04-08
County,sealed,,55,2021-01-10,0,2,2023-04-08
County,sealed,,56,2021-01-17,0,1.75,2023-04-08
County,sealed,,57,2021-01-24,0,2,2023-04-08
County,sealed,,58,2021-01-31,1,0,2023-04-08
County,sealed,,59,2021-02-07,0,0.75,2023-04-08
County,sealed,,60,2021-02-14,0,1,2023-04-08
County,sealed,,61,2021-02-21,0,1.75,2023-04-08
County,sealed,,62,2021-02-28,0,0.75,2023-04-08
County,sealed,,63,2021-03-07,0,0.5,2023-04-08
County,sealed,,64,2021-03-14,0,0.25,2023-04-08
County,sealed,,65,2021-03-21,0,0.5,2023-04-08
County,sealed,,66,2021-03-28,0,0.25,2023-04-08
County,sealed,,67,2021-04-04,0,0.5,2023-04-08
County,sealed,,68,2021-04-11,1,3.75,2023-04-08
County,sealed,,69,2021-04-18,0,1.5,2023-04-08
County,sealed,,70,2021-04-25,0,1.25,2023-04-08
County,sealed,,71,2021-05-02,0,0.5,2023-04-08
County,sealed,,72,2021-05-09,0,0.75,2023-04-08
County,sealed,,73,2021-05-16,1,2.75,2023-04-08
County,sealed,,74,2021-05-23,1,0.75,2023-04-08
County,sealed,,75,2021-05-30,0,1.75,2023-04-08
County,sealed,,76,2021-06-06,0,0.5,2023-04-08
County,sealed,,77,2021-06-13,0,2.75,2023-04-08
County,sealed,,78,2021-06-20,0,1.25,2023-04-08
County,sealed,,79,2021-06-27,0,0.75,2023-04-08
County,sealed,,80,2021-07-04,0,0.5,2023-04-08
County,sealed,,81,2021-07-11,0,1.25,2023-04-08
County,sealed,,82,2021-07-18,1,0.75,2023-04-08
County,sealed,,83,2021-07-25,0,0.25,2023-04-08
County,sealed,,84,2021-08-01,0,2.75,2023-04-08
County,sealed,,85,2021-08-08,0,0.75,2023-04-08
County,sealed,,86,2021-08-15,0,1.25,2023-04-08
County,sealed,,87,2021-08-22,0,1,2023-04-08
County,sealed,,88,2021-08-29,0,0.25,2023-04-08
County,sealed,,89,2021-09-05,0,1,2023-04-08
County,sealed,,90,2021-09-12,0,0.75,2023-04-08
County,sealed,,91,2021-09-19,0,0.5,2023-04-08
County,sealed,,92,2021-09-26,0,1.25,2023-04-08
County,sealed,,93,2021-10-03,0,2.25,2023-04-08
County,sealed,,94,2021-10-10,0,1.25,2023-04-08
County,sealed,,95,2021-10-17,1,1.5,2023-04-08
County,sealed,,96,2021-10-24,1,1.5,2023-04-08
County,sealed,,97,2021-10-31,1,1,2023-04-08
County,sealed,,98,2021-11-07,1,1.5,2023-04-08
County,sealed,,99,2021-11-14,2,0.75,2023-04-08
County,sealed,,100,2021-11-21,0,0.25,2023-04-08
County,sealed,,101,2021-11-28,3,1.5,2023-04-08
County,sealed,,102,2021-12-05,0,2.5,2023-04-08
County,sealed,,103,2021-12-12,0,0.5,2023-04-08
County,sealed,,104,2021-12-19,0,2,2023-04-08
County,sealed,,105,2021-12-26,1,1,2023-04-08
County,sealed,,106,2022-01-02,3,2.75,2023-04-08
County,sealed,,107,2022-01-09,1,2.25,2023-04-08
County,sealed,,108,2022-01-16,0,1.5,2023-04-08
County,sealed,,109,2022-01-23,1,2.25,2023-04-08
County,sealed,,110,2022-01-30,0,0,2023-04-08
County,sealed,,111,2022-02-06,0,0.5,2023-04-08
County,sealed,,112,2022-02-13,9,1.25,2023-04-08
County,sealed,,113,2022-02-20,1,0.75,2023-04-08
County,sealed,,114,2022-02-27,0,1.75,2023-04-08
County,sealed,,115,2022-03-06,0,0.25,2023-04-08
County,sealed,,116,2022-03-13,1,0.5,2023-04-08
County,sealed,,117,2022-03-20,1,0.25,2023-04-08
County,sealed,,118,2022-03-27,1,0.5,2023-04-08
County,sealed,,119,2022-04-03,2,0.5,2023-04-08
County,sealed,,120,2022-04-10,0,3.5,2023-04-08
County,sealed,,121,2022-04-17,0,1.75,2023-04-08
County,sealed,,122,2022-04-24,0,1,2023-04-08
County,sealed,,123,2022-05-01,1,0.75,2023-04-08
County,sealed,,124,2022-05-08,2,0.75,2023-04-08
County,sealed,,125,2022-05-15,0,2.5,2023-04-08
County,sealed,,126,2022-05-22,0,1,2023-04-08
County,sealed,,127,2022-05-29,0,1.75,2023-04-08
County,sealed,,128,2022-06-05,4,0.5,2023-04-08
County,sealed,,129,2022-06-12,1,2.25,2023-04-08
County,sealed,,130,2022-06-19,0,1.75,2023-04-08
County,sealed,,131,2022-06-26,2,0.5,2023-04-08
County,sealed,,132,2022-07-03,3,0.75,2023-04-08
County,sealed,,133,2022-07-10,1,0.75,2023-04-08
County,sealed,,134,2022-07-17,1,1.25,2023-04-08
County,sealed,,135,2022-07-24,3,0.25,2023-04-08
County,sealed,,136,2022-07-31,2,2.75,2023-04-08
County,sealed,,137,2022-08-07,0,0.25,2023-04-08
County,sealed,,138,2022-08-14,0,1.5,2023-04-08
County,sealed,,139,2022-08-21,1,1.25,2023-04-08
County,sealed,,140,2022-08-28,1,0,2023-04-08
County,sealed,,141,2022-09-04,1,1.25,2023-04-08
County,sealed,,142,2022-09-11,1,0.75,2023-04-08
County,sealed,,143,2022-09-18,0,0.5,2023-04-08
County,sealed,,144,2022-09-25,0,1.25,2023-04-08
County,sealed,,145,2022-10-02,1,2,2023-04-08
County,sealed,,146,2022-10-09,0,0.75,2023-04-08
County,sealed,,147,2022-10-16,1,2,2023-04-08
County,sealed,,148,2022-10-23,0,1.25,2023-04-08
County,sealed,,149,2022-10-30,2,1.25,2023-04-08
County,sealed,,150,2022-11-06,0,1.25,2023-04-08
County,sealed,,151,2022-11-13,0,1.25,2023-04-08
County,sealed,,152,2022-11-20,2,0,2023-04-08
County,sealed,,153,2022-11-27,1,1.25,2023-04-08
County,sealed,,154,2022-12-04,2,2.75,2023-04-08
County,sealed,,155,2022-12-11,2,0.75,2023-04-08
County,sealed,,156,2022-12-18,0,2,2023-04-08
County,sealed,,157,2022-12-25,1,1,2023-04-08
County,sealed,,158,2023-01-01,3,2.5,2023-04-08
County,sealed,,159,2023-01-08,1,2.25,2023-04-08
County,sealed,,160,2023-01-15,0,1.75,2023-04-08
County,sealed,,161,2023-01-22,2,2.25,2023-04-08
County,sealed,,162,2023-01-29,1,0,2023-04-08
County,sealed,,163,2023-02-05,2,0.5,2023-04-08
County,sealed,,164,2023-02-12,1,1,2023-04-08
County,sealed,,165,2023-02-19,1,1,2023-04-08
County,sealed,,166,2023-02-26,0,1.75,2023-04-08
County,sealed,,167,2023-03-05,0,0.25,2023-04-08
County,sealed,,168,2023-03-12,1,0.5,2023-04-08
County,sealed,,169,2023-03-19,0,0.25,2023-04-08
County,sealed,,170,2023-03-26,0,0.5,2023-04-08
County,sealed,,171,2023-04-02,0,0.5,2023-04-08
