id,week_date,week_diff,month_date,month_diff,racial_majority
48439111310,,,16/08/2020,0.307692307692308,Other
48439111311,,,16/08/2020,1.33333333333333,White
48439111313,,,16/08/2020,0.64,Other
48439111314,,,16/08/2020,1,Other
48439111402,,,16/08/2020,0.8,White
48439111404,,,16/08/2020,0.235294117647059,White
48439111405,,,16/08/2020,0.5,White
48439111406,,,16/08/2020,1.5,White
48439111407,,,16/08/2020,1.33333333333333,White
48439111408,,,16/08/2020,1.71428571428571,White
48439111505,,,16/08/2020,0.428571428571429,White
48439111506,,,16/08/2020,1.36,White
48439111513,,,16/08/2020,0.8,Other
48439111514,,,16/08/2020,0.444444444444444,Other
48439111521,,,16/08/2020,0.285714285714286,Other
48439111522,,,16/08/2020,0.5,Latinx
48439111523,,,16/08/2020,0.214285714285714,Other
48439111524,,,16/08/2020,0.205128205128205,Other
48439111525,,,16/08/2020,0.461538461538462,Other
48439111526,,,16/08/2020,0.333333333333333,White
48439111529,,,16/08/2020,1.33333333333333,White
48439111530,,,16/08/2020,0.571428571428571,White
48439111532,,,16/08/2020,0.333333333333333,White
48439111533,,,16/08/2020,0.444444444444444,White
48439111534,,,16/08/2020,0.8,White
48439111536,,,16/08/2020,0.75,Other
48439111537,,,16/08/2020,0.914285714285714,Other
48439111538,,,16/08/2020,0.4,Other
48439111539,,,16/08/2020,0.666666666666667,Other
48439111540,,,16/08/2020,0.580645161290323,Other
48439111542,,,16/08/2020,1,Other
48439111543,,,16/08/2020,0.4,Other
48439111544,,,16/08/2020,1.42857142857143,Other
48439111546,,,16/08/2020,1,White
48439111547,,,16/08/2020,0.4,Other
48439111548,,,16/08/2020,0.375,Other
48439111549,,,16/08/2020,2.28571428571429,Other
48439111550,,,16/08/2020,0.470588235294118,Other
48439111551,,,16/08/2020,2,White
48439111552,,,16/08/2020,2,White
48439111553,,,16/08/2020,0.193548387096774,White
48439113001,,,16/08/2020,0.571428571428571,White
48439113002,,,16/08/2020,0.758620689655172,Latinx
48439113102,,,16/08/2020,0.162162162162162,White
48439113104,,,16/08/2020,0.688524590163934,Other
48439113109,,,16/08/2020,0.646153846153846,Other
48439113110,,,16/08/2020,0.666666666666667,Other
48439113111,,,16/08/2020,0.208791208791209,Other
48439113112,,,16/08/2020,1.8,White
48439113113,,,16/08/2020,1.09433962264151,Black
48439113115,,,16/08/2020,0.285714285714286,Other
48439113116,,,16/08/2020,0.383561643835616,Other
48439113206,,,16/08/2020,0.857142857142857,White
48439113210,,,16/08/2020,1,White
48439113212,,,16/08/2020,3.5,White
48439113214,,,16/08/2020,1.2,White
48439113216,,,16/08/2020,2,White
48439113217,,,16/08/2020,0.5,White
48439113220,,,16/08/2020,0.857142857142857,Other
48439113302,,,16/08/2020,0.444444444444444,Other
48439113404,,,16/08/2020,1.47368421052632,White
48439113407,,,16/08/2020,0.416666666666667,Other
48439113408,,,16/08/2020,0.222222222222222,White
48439113509,,,16/08/2020,0.4,Other
48439113510,,,16/08/2020,2,Other
48439113511,,,16/08/2020,0.2,Other
48439113512,,,16/08/2020,0.380952380952381,White
48439113513,,,16/08/2020,4.5,Other
48439113514,,,16/08/2020,1.75,Other
48439113516,,,16/08/2020,0.266666666666667,White
48439113517,,,16/08/2020,0.444444444444444,White
48439113607,,,16/08/2020,0.266666666666667,White
48439113612,,,16/08/2020,2,White
48439113618,,,16/08/2020,0.5,White
48439113619,,,16/08/2020,0.16,Other
48439113626,,,16/08/2020,0.8,White
48439113627,,,16/08/2020,0.461538461538462,White
48439113628,,,16/08/2020,0.181818181818182,Other
48439113629,,,16/08/2020,1,White
48439113630,,,16/08/2020,0.193548387096774,White
48439113631,,,16/08/2020,0.171428571428571,Other
48439113632,,,16/08/2020,2,White
48439113703,,,16/08/2020,0.857142857142857,White
48439113705,,,16/08/2020,0.75,Other
48439113808,,,16/08/2020,0.5,White
48439113809,,,16/08/2020,0.8,White
48439113811,,,16/08/2020,0.6,White
48439113911,,,16/08/2020,3,White
