type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Zip Code,15089,White,17,2020-04-19,0,0
Zip Code,15089,White,18,2020-04-26,0,0
Zip Code,15089,White,19,2020-05-03,0,0
Zip Code,15089,White,20,2020-05-10,0,0
Zip Code,15089,White,21,2020-05-17,0,0
Zip Code,15089,White,22,2020-05-24,0,0
Zip Code,15089,White,23,2020-05-31,0,0
Zip Code,15089,White,24,2020-06-07,0,0
Zip Code,15089,White,25,2020-06-14,0,0
Zip Code,15089,White,26,2020-06-21,0,0
Zip Code,15089,White,27,2020-06-28,0,0
Zip Code,15089,White,28,2020-07-05,0,0
Zip Code,15089,White,29,2020-07-12,0,0
Zip Code,15090,White,1,2019-12-29,0,0
Zip Code,15090,White,2,2020-01-05,1,0.875
Zip Code,15090,White,3,2020-01-12,0,0.25
Zip Code,15090,White,4,2020-01-19,1,0.375
Zip Code,15090,White,5,2020-01-26,2,1.125
Zip Code,15090,White,6,2020-02-02,0,0.5
Zip Code,15090,White,7,2020-02-09,2,0.625
Zip Code,15090,White,8,2020-02-16,2,0.375
Zip Code,15090,White,9,2020-02-23,1,1.125
Zip Code,15090,White,10,2020-03-01,0,0.375
Zip Code,15090,White,11,2020-03-08,1,0.125
Zip Code,15090,White,12,2020-03-15,0,0.375
Zip Code,15090,White,13,2020-03-22,0,1
Zip Code,15090,White,14,2020-03-29,0,0.125
Zip Code,15090,White,15,2020-04-05,0,0.875
Zip Code,15090,White,16,2020-04-12,0,0.625
Zip Code,15090,White,17,2020-04-19,0,0.25
Zip Code,15090,White,18,2020-04-26,0,0.125
Zip Code,15090,White,19,2020-05-03,0,0.375
Zip Code,15090,White,20,2020-05-10,0,0.5
Zip Code,15090,White,21,2020-05-17,0,0.5
Zip Code,15090,White,22,2020-05-24,0,0.125
Zip Code,15090,White,23,2020-05-31,0,0.75
Zip Code,15090,White,24,2020-06-07,0,0.5
Zip Code,15090,White,25,2020-06-14,0,1
Zip Code,15090,White,26,2020-06-21,0,0.125
Zip Code,15090,White,27,2020-06-28,0,0
Zip Code,15090,White,28,2020-07-05,0,0.375
Zip Code,15090,White,29,2020-07-12,0,0.5
Zip Code,15101,White,1,2019-12-29,0,1
Zip Code,15101,White,2,2020-01-05,1,0.375
Zip Code,15101,White,3,2020-01-12,0,0.375
Zip Code,15101,White,4,2020-01-19,0,0.625
Zip Code,15101,White,5,2020-01-26,2,0.625
Zip Code,15101,White,6,2020-02-02,0,0.875
Zip Code,15101,White,7,2020-02-09,0,0.75
Zip Code,15101,White,8,2020-02-16,5,0.75
Zip Code,15101,White,9,2020-02-23,3,0.875
Zip Code,15101,White,10,2020-03-01,0,0.5
Zip Code,15101,White,11,2020-03-08,1,0.25
Zip Code,15101,White,12,2020-03-15,0,1.25
Zip Code,15101,White,13,2020-03-22,0,0.625
Zip Code,15101,White,14,2020-03-29,0,0.5
Zip Code,15101,White,15,2020-04-05,0,0.375
Zip Code,15101,White,16,2020-04-12,0,0.625
Zip Code,15101,White,17,2020-04-19,0,0.375
Zip Code,15101,White,18,2020-04-26,0,0.625
Zip Code,15101,White,19,2020-05-03,0,0.75
Zip Code,15101,White,20,2020-05-10,0,0.25
Zip Code,15101,White,21,2020-05-17,0,0.125
Zip Code,15101,White,22,2020-05-24,0,1.25
Zip Code,15101,White,23,2020-05-31,0,1
Zip Code,15101,White,24,2020-06-07,0,1
Zip Code,15101,White,25,2020-06-14,0,0.375
Zip Code,15101,White,26,2020-06-21,0,0.625
Zip Code,15101,White,27,2020-06-28,0,0.375
Zip Code,15101,White,28,2020-07-05,0,1
Zip Code,15101,White,29,2020-07-12,0,0.875
Zip Code,15102,White,1,2019-12-29,0,0.375
Zip Code,15102,White,2,2020-01-05,1,0.75
Zip Code,15102,White,3,2020-01-12,1,1.875
Zip Code,15102,White,4,2020-01-19,2,1
Zip Code,15102,White,5,2020-01-26,0,1.375
Zip Code,15102,White,6,2020-02-02,0,1.5
Zip Code,15102,White,7,2020-02-09,0,1.875
Zip Code,15102,White,8,2020-02-16,1,0.875
Zip Code,15102,White,9,2020-02-23,1,0.5
Zip Code,15102,White,10,2020-03-01,3,0.625
Zip Code,15102,White,11,2020-03-08,2,0.75
Zip Code,15102,White,12,2020-03-15,0,0.75
Zip Code,15102,White,13,2020-03-22,0,0.75
Zip Code,15102,White,14,2020-03-29,0,0.375
Zip Code,15102,White,15,2020-04-05,0,1.625
Zip Code,15102,White,16,2020-04-12,0,1
Zip Code,15102,White,17,2020-04-19,0,0.625
Zip Code,15102,White,18,2020-04-26,0,1.375
Zip Code,15102,White,19,2020-05-03,0,1.5
Zip Code,15102,White,20,2020-05-10,0,1.375
Zip Code,15102,White,21,2020-05-17,0,1
Zip Code,15102,White,22,2020-05-24,0,0.375
Zip Code,15102,White,23,2020-05-31,0,0.75
Zip Code,15102,White,24,2020-06-07,0,1.125
Zip Code,15102,White,25,2020-06-14,0,1.25
Zip Code,15102,White,26,2020-06-21,0,0.25
Zip Code,15102,White,27,2020-06-28,0,0.5
Zip Code,15102,White,28,2020-07-05,0,1.75
Zip Code,15102,White,29,2020-07-12,0,0.875
Zip Code,15104,Black,1,2019-12-29,1,1.625
Zip Code,15104,Black,2,2020-01-05,39,16.125
Zip Code,15104,Black,3,2020-01-12,9,13
Zip Code,15104,Black,4,2020-01-19,4,4.25
Zip Code,15104,Black,5,2020-01-26,0,6
Zip Code,15104,Black,6,2020-02-02,3,12.375
Zip Code,15104,Black,7,2020-02-09,15,7.5
Zip Code,15104,Black,8,2020-02-16,11,8
Zip Code,15104,Black,9,2020-02-23,2,2.5
Zip Code,15104,Black,10,2020-03-01,2,7.875
Zip Code,15104,Black,11,2020-03-08,17,10.375
Zip Code,15104,Black,12,2020-03-15,3,6.5
Zip Code,15104,Black,13,2020-03-22,0,2.25
Zip Code,15104,Black,14,2020-03-29,0,4.5
Zip Code,15104,Black,15,2020-04-05,0,11.75
Zip Code,15104,Black,16,2020-04-12,0,6.375
Zip Code,15104,Black,17,2020-04-19,0,4.125
Zip Code,15104,Black,18,2020-04-26,0,4.5
Zip Code,15104,Black,19,2020-05-03,0,14.875
Zip Code,15104,Black,20,2020-05-10,0,7.5
Zip Code,15104,Black,21,2020-05-17,0,3.625
Zip Code,15104,Black,22,2020-05-24,0,3.125
Zip Code,15104,Black,23,2020-05-31,0,5.75
Zip Code,15104,Black,24,2020-06-07,1,9
Zip Code,15104,Black,25,2020-06-14,0,7.625
Zip Code,15104,Black,26,2020-06-21,0,5.5
Zip Code,15104,Black,27,2020-06-28,0,4.75
Zip Code,15104,Black,28,2020-07-05,1,14
Zip Code,15104,Black,29,2020-07-12,0,9.375
Zip Code,15106,White,1,2019-12-29,1,1.625
Zip Code,15106,White,2,2020-01-05,2,4.375
Zip Code,15106,White,3,2020-01-12,2,4.5
Zip Code,15106,White,4,2020-01-19,6,2.25
Zip Code,15106,White,5,2020-01-26,0,2.625
Zip Code,15106,White,6,2020-02-02,7,3.125
Zip Code,15106,White,7,2020-02-09,4,2.375
Zip Code,15106,White,8,2020-02-16,2,2.375
Zip Code,15106,White,9,2020-02-23,4,1.5
Zip Code,15106,White,10,2020-03-01,4,2.5
Zip Code,15106,White,11,2020-03-08,5,2.875
Zip Code,15106,White,12,2020-03-15,0,1.5
Zip Code,15106,White,13,2020-03-22,0,2.125
Zip Code,15106,White,14,2020-03-29,0,2.125
Zip Code,15106,White,15,2020-04-05,0,2.5
Zip Code,15106,White,16,2020-04-12,0,1.625
Zip Code,15106,White,17,2020-04-19,0,2.25
Zip Code,15106,White,18,2020-04-26,0,2.75
Zip Code,15106,White,19,2020-05-03,0,3.875
Zip Code,15106,White,20,2020-05-10,0,3.125
Zip Code,15106,White,21,2020-05-17,0,2.5
Zip Code,15106,White,22,2020-05-24,0,2.5
Zip Code,15106,White,23,2020-05-31,1,4.5
Zip Code,15106,White,24,2020-06-07,1,2.875
Zip Code,15106,White,25,2020-06-14,0,3.75
Zip Code,15106,White,26,2020-06-21,1,2.125
Zip Code,15106,White,27,2020-06-28,0,1.5
Zip Code,15106,White,28,2020-07-05,0,3.75
Zip Code,15106,White,29,2020-07-12,1,3.75
Zip Code,15108,White,1,2019-12-29,1,1
Zip Code,15108,White,2,2020-01-05,5,4.625
Zip Code,15108,White,3,2020-01-12,12,4.375
Zip Code,15108,White,4,2020-01-19,5,5.5
Zip Code,15108,White,5,2020-01-26,3,4.375
Zip Code,15108,White,6,2020-02-02,4,5.75
Zip Code,15108,White,7,2020-02-09,7,4.125
Zip Code,15108,White,8,2020-02-16,7,3.75
Zip Code,15108,White,9,2020-02-23,1,4.5
Zip Code,15108,White,10,2020-03-01,2,4.625
Zip Code,15108,White,11,2020-03-08,7,3.625
Zip Code,15108,White,12,2020-03-15,0,5
Zip Code,15108,White,13,2020-03-22,0,7.25
Zip Code,15108,White,14,2020-03-29,0,3
Zip Code,15108,White,15,2020-04-05,0,3.5
Zip Code,15108,White,16,2020-04-12,0,4.125
Zip Code,15108,White,17,2020-04-19,0,7.125
Zip Code,15108,White,18,2020-04-26,0,5.5
Zip Code,15108,White,19,2020-05-03,0,4.5
Zip Code,15108,White,20,2020-05-10,0,5.625
Zip Code,15108,White,21,2020-05-17,0,4.375
Zip Code,15108,White,22,2020-05-24,0,5
Zip Code,15108,White,23,2020-05-31,0,5.5
Zip Code,15108,White,24,2020-06-07,0,5.625
Zip Code,15108,White,25,2020-06-14,1,5.625
Zip Code,15108,White,26,2020-06-21,0,4.375
Zip Code,15108,White,27,2020-06-28,0,3.5
Zip Code,15108,White,28,2020-07-05,0,8.625
Zip Code,15108,White,29,2020-07-12,1,4
Zip Code,15110,Black,1,2019-12-29,3,0.625
Zip Code,15110,Black,2,2020-01-05,1,1.875
Zip Code,15110,Black,3,2020-01-12,3,3.375
Zip Code,15110,Black,4,2020-01-19,3,3.25
Zip Code,15110,Black,5,2020-01-26,1,1.75
Zip Code,15110,Black,6,2020-02-02,5,2.875
Zip Code,15110,Black,7,2020-02-09,3,3.625
Zip Code,15110,Black,8,2020-02-16,14,2.875
Zip Code,15110,Black,9,2020-02-23,2,3.25
Zip Code,15110,Black,10,2020-03-01,2,3.25
Zip Code,15110,Black,11,2020-03-08,3,4.375
Zip Code,15110,Black,12,2020-03-15,0,3.75
Zip Code,15110,Black,13,2020-03-22,0,3.125
Zip Code,15110,Black,14,2020-03-29,0,2.5
Zip Code,15110,Black,15,2020-04-05,0,2.25
Zip Code,15110,Black,16,2020-04-12,0,1.5
Zip Code,15110,Black,17,2020-04-19,0,2.375
Zip Code,15110,Black,18,2020-04-26,0,1
Zip Code,15110,Black,19,2020-05-03,0,4.5
Zip Code,15110,Black,20,2020-05-10,0,5.125
Zip Code,15110,Black,21,2020-05-17,0,1.75
Zip Code,15110,Black,22,2020-05-24,0,1.5
Zip Code,15110,Black,23,2020-05-31,0,3.75
Zip Code,15110,Black,24,2020-06-07,0,3.75
Zip Code,15110,Black,25,2020-06-14,0,3.375
Zip Code,15110,Black,26,2020-06-21,0,3
Zip Code,15110,Black,27,2020-06-28,0,3.375
Zip Code,15110,Black,28,2020-07-05,0,2.625
Zip Code,15110,Black,29,2020-07-12,0,2.5
Zip Code,15112,Other,1,2019-12-29,0,0.125
Zip Code,15112,Other,2,2020-01-05,2,5
Zip Code,15112,Other,3,2020-01-12,16,4.375
Zip Code,15112,Other,4,2020-01-19,7,4.375
Zip Code,15112,Other,5,2020-01-26,5,4.625
Zip Code,15112,Other,6,2020-02-02,0,1.75
Zip Code,15112,Other,7,2020-02-09,0,4.75
Zip Code,15112,Other,8,2020-02-16,5,2.875
Zip Code,15112,Other,9,2020-02-23,4,3.75
Zip Code,15112,Other,10,2020-03-01,1,1.875
Zip Code,15112,Other,11,2020-03-08,7,2.125
Zip Code,15112,Other,12,2020-03-15,1,2.125
Zip Code,15112,Other,13,2020-03-22,0,1.25
Zip Code,15112,Other,14,2020-03-29,0,1.625
Zip Code,15112,Other,15,2020-04-05,0,2.125
Zip Code,15112,Other,16,2020-04-12,0,1.75
Zip Code,15112,Other,17,2020-04-19,0,2
Zip Code,15112,Other,18,2020-04-26,0,1.375
Zip Code,15112,Other,19,2020-05-03,0,4.625
Zip Code,15112,Other,20,2020-05-10,0,2.75
Zip Code,15112,Other,21,2020-05-17,0,3.75
Zip Code,15112,Other,22,2020-05-24,0,2.125
Zip Code,15112,Other,23,2020-05-31,0,2.25
Zip Code,15112,Other,24,2020-06-07,0,3
Zip Code,15112,Other,25,2020-06-14,0,2.75
Zip Code,15112,Other,26,2020-06-21,0,4.125
Zip Code,15112,Other,27,2020-06-28,0,1.875
Zip Code,15112,Other,28,2020-07-05,0,4
Zip Code,15112,Other,29,2020-07-12,0,2.125
Zip Code,15116,White,1,2019-12-29,0,0.375
Zip Code,15116,White,2,2020-01-05,3,0.625
Zip Code,15116,White,3,2020-01-12,0,2.625
Zip Code,15116,White,4,2020-01-19,0,0.875
Zip Code,15116,White,5,2020-01-26,1,0.375
Zip Code,15116,White,6,2020-02-02,0,0.5
Zip Code,15116,White,7,2020-02-09,0,1.125
Zip Code,15116,White,8,2020-02-16,2,1
Zip Code,15116,White,9,2020-02-23,0,0.25
Zip Code,15116,White,10,2020-03-01,0,0
Zip Code,15116,White,11,2020-03-08,2,0.5
Zip Code,15116,White,12,2020-03-15,0,1
Zip Code,15116,White,13,2020-03-22,0,0.125
Zip Code,15116,White,14,2020-03-29,0,0.125
Zip Code,15116,White,15,2020-04-05,0,0
Zip Code,15116,White,16,2020-04-12,0,0.875
Zip Code,15116,White,17,2020-04-19,0,0.75
Zip Code,15116,White,18,2020-04-26,0,0.125
Zip Code,15116,White,19,2020-05-03,0,0.625
Zip Code,15116,White,20,2020-05-10,0,0.75
Zip Code,15116,White,21,2020-05-17,0,0.875
Zip Code,15116,White,22,2020-05-24,0,0.5
Zip Code,15116,White,23,2020-05-31,0,0.75
Zip Code,15116,White,24,2020-06-07,0,0.5
Zip Code,15116,White,25,2020-06-14,0,1.5
Zip Code,15116,White,26,2020-06-21,0,0.375
Zip Code,15116,White,27,2020-06-28,0,0.25
Zip Code,15116,White,28,2020-07-05,0,0.25
Zip Code,15116,White,29,2020-07-12,0,1.375
Zip Code,15120,White,1,2019-12-29,1,2.25
Zip Code,15120,White,2,2020-01-05,5,6.875
Zip Code,15120,White,3,2020-01-12,7,6.375
Zip Code,15120,White,4,2020-01-19,4,7.625
Zip Code,15120,White,5,2020-01-26,4,3.875
Zip Code,15120,White,6,2020-02-02,3,4.875
Zip Code,15120,White,7,2020-02-09,12,4.75
Zip Code,15120,White,8,2020-02-16,8,4.5
Zip Code,15120,White,9,2020-02-23,4,4.125
Zip Code,15120,White,10,2020-03-01,5,4.25
Zip Code,15120,White,11,2020-03-08,6,6
Zip Code,15120,White,12,2020-03-15,0,3.5
Zip Code,15120,White,13,2020-03-22,0,3.125
Zip Code,15120,White,14,2020-03-29,0,2.875
Zip Code,15120,White,15,2020-04-05,0,4.75
Zip Code,15120,White,16,2020-04-12,0,6
Zip Code,15120,White,17,2020-04-19,0,3.125
Zip Code,15120,White,18,2020-04-26,0,3.75
Zip Code,15120,White,19,2020-05-03,0,4.5
Zip Code,15120,White,20,2020-05-10,0,6
Zip Code,15120,White,21,2020-05-17,0,4.625
Zip Code,15120,White,22,2020-05-24,0,4.125
Zip Code,15120,White,23,2020-05-31,0,4.75
Zip Code,15120,White,24,2020-06-07,0,7.125
Zip Code,15120,White,25,2020-06-14,1,5.5
Zip Code,15120,White,26,2020-06-21,0,5.125
Zip Code,15120,White,27,2020-06-28,0,4.75
Zip Code,15120,White,28,2020-07-05,0,6.75
Zip Code,15120,White,29,2020-07-12,1,7.5
Zip Code,15122,White,1,2019-12-29,1,0.875
Zip Code,15122,White,2,2020-01-05,3,3.25
Zip Code,15122,White,3,2020-01-12,6,6.25
Zip Code,15122,White,4,2020-01-19,4,3
Zip Code,15122,White,5,2020-01-26,2,4.875
Zip Code,15122,White,6,2020-02-02,6,1.75
Zip Code,15122,White,7,2020-02-09,1,1.625
Zip Code,15122,White,8,2020-02-16,4,2.625
Zip Code,15122,White,9,2020-02-23,4,1.625
Zip Code,15122,White,10,2020-03-01,4,2.625
Zip Code,15122,White,11,2020-03-08,3,1.5
Zip Code,15122,White,12,2020-03-15,0,4.75
Zip Code,15122,White,13,2020-03-22,0,2.125
Zip Code,15122,White,14,2020-03-29,0,1.25
Zip Code,15122,White,15,2020-04-05,0,2.625
Zip Code,15122,White,16,2020-04-12,0,3.375
Zip Code,15122,White,17,2020-04-19,0,2.25
Zip Code,15122,White,18,2020-04-26,0,2.875
Zip Code,15122,White,19,2020-05-03,0,3.875
Zip Code,15122,White,20,2020-05-10,0,2.375
Zip Code,15122,White,21,2020-05-17,0,2.875
Zip Code,15122,White,22,2020-05-24,0,1.625
Zip Code,15122,White,23,2020-05-31,0,1.5
Zip Code,15122,White,24,2020-06-07,0,2.25
Zip Code,15122,White,25,2020-06-14,0,3.125
Zip Code,15122,White,26,2020-06-21,0,3.375
Zip Code,15122,White,27,2020-06-28,0,2.125
Zip Code,15122,White,28,2020-07-05,1,6.25
Zip Code,15122,White,29,2020-07-12,0,4.125
Zip Code,15126,White,1,2019-12-29,0,0.25
Zip Code,15126,White,2,2020-01-05,3,0.75
Zip Code,15126,White,3,2020-01-12,9,1.25
Zip Code,15126,White,4,2020-01-19,3,0.875
Zip Code,15126,White,5,2020-01-26,3,1.125
Zip Code,15126,White,6,2020-02-02,0,0.875
Zip Code,15126,White,7,2020-02-09,1,0.5
Zip Code,15126,White,8,2020-02-16,1,1
Zip Code,15126,White,9,2020-02-23,0,0.25
Zip Code,15126,White,10,2020-03-01,0,0.625
Zip Code,15126,White,11,2020-03-08,0,0.375
Zip Code,15126,White,12,2020-03-15,0,1.5
Zip Code,15126,White,13,2020-03-22,0,0.375
Zip Code,15126,White,14,2020-03-29,0,0.875
Zip Code,15126,White,15,2020-04-05,0,1.125
Zip Code,15126,White,16,2020-04-12,0,0.25
Zip Code,15126,White,17,2020-04-19,0,1.125
Zip Code,15126,White,18,2020-04-26,0,1.25
Zip Code,15126,White,19,2020-05-03,0,1.375
Zip Code,15126,White,20,2020-05-10,0,0.25
Zip Code,15126,White,21,2020-05-17,0,0.75
Zip Code,15126,White,22,2020-05-24,0,1.25
Zip Code,15126,White,23,2020-05-31,0,1.125
Zip Code,15126,White,24,2020-06-07,0,1.125
Zip Code,15126,White,25,2020-06-14,0,1.375
Zip Code,15126,White,26,2020-06-21,0,0.75
Zip Code,15126,White,27,2020-06-28,0,0.75
Zip Code,15126,White,28,2020-07-05,0,0.75
Zip Code,15126,White,29,2020-07-12,0,0.875
Zip Code,15129,White,1,2019-12-29,1,0.375
Zip Code,15129,White,2,2020-01-05,1,1.375
Zip Code,15129,White,3,2020-01-12,2,2.125
Zip Code,15129,White,4,2020-01-19,1,1.375
Zip Code,15129,White,5,2020-01-26,0,0
Zip Code,15129,White,6,2020-02-02,0,1.375
Zip Code,15129,White,7,2020-02-09,4,2
Zip Code,15129,White,8,2020-02-16,1,2.25
Zip Code,15129,White,9,2020-02-23,0,0.125
Zip Code,15129,White,10,2020-03-01,1,0.5
Zip Code,15129,White,11,2020-03-08,1,2.125
Zip Code,15129,White,12,2020-03-15,2,1.5
Zip Code,15129,White,13,2020-03-22,0,0.875
Zip Code,15129,White,14,2020-03-29,0,1
Zip Code,15129,White,15,2020-04-05,0,1.125
Zip Code,15129,White,16,2020-04-12,0,2.375
Zip Code,15129,White,17,2020-04-19,0,1.125
Zip Code,15129,White,18,2020-04-26,0,1.25
Zip Code,15129,White,19,2020-05-03,0,0.625
Zip Code,15129,White,20,2020-05-10,0,2.5
Zip Code,15129,White,21,2020-05-17,0,1.25
Zip Code,15129,White,22,2020-05-24,0,0.75
Zip Code,15129,White,23,2020-05-31,0,0.75
Zip Code,15129,White,24,2020-06-07,0,1.125
Zip Code,15129,White,25,2020-06-14,0,2.625
Zip Code,15129,White,26,2020-06-21,0,0.625
Zip Code,15129,White,27,2020-06-28,0,0.75
Zip Code,15129,White,28,2020-07-05,1,0.75
Zip Code,15129,White,29,2020-07-12,0,2
Zip Code,15131,White,1,2019-12-29,0,0.25
Zip Code,15131,White,2,2020-01-05,1,1.875
Zip Code,15131,White,3,2020-01-12,0,2.5
Zip Code,15131,White,4,2020-01-19,0,1.125
Zip Code,15131,White,5,2020-01-26,5,0.875
Zip Code,15131,White,6,2020-02-02,2,0.875
Zip Code,15131,White,7,2020-02-09,2,1.5
Zip Code,15131,White,8,2020-02-16,4,0.5
Zip Code,15131,White,9,2020-02-23,2,0.75
Zip Code,15131,White,10,2020-03-01,0,1.75
Zip Code,15131,White,11,2020-03-08,0,1
Zip Code,15131,White,12,2020-03-15,0,1.125
Zip Code,15131,White,13,2020-03-22,0,1.75
Zip Code,15131,White,14,2020-03-29,0,0.75
Zip Code,15131,White,15,2020-04-05,0,0.5
Zip Code,15131,White,16,2020-04-12,0,1.125
Zip Code,15131,White,17,2020-04-19,0,1.25
Zip Code,15131,White,18,2020-04-26,0,1.25
Zip Code,15131,White,19,2020-05-03,0,0.375
Zip Code,15131,White,20,2020-05-10,0,1.125
Zip Code,15131,White,21,2020-05-17,0,1.5
Zip Code,15131,White,22,2020-05-24,0,1.625
Zip Code,15131,White,23,2020-05-31,0,1.375
Zip Code,15131,White,24,2020-06-07,0,1.375
Zip Code,15131,White,25,2020-06-14,0,1.125
Zip Code,15131,White,26,2020-06-21,0,1.5
Zip Code,15131,White,27,2020-06-28,0,1.125
Zip Code,15131,White,28,2020-07-05,0,1.625
Zip Code,15131,White,29,2020-07-12,0,0.875
Zip Code,15132,White,1,2019-12-29,2,3
Zip Code,15132,White,2,2020-01-05,35,42.5
Zip Code,15132,White,3,2020-01-12,26,16.125
Zip Code,15132,White,4,2020-01-19,5,11.75
Zip Code,15132,White,5,2020-01-26,10,10.875
Zip Code,15132,White,6,2020-02-02,36,29.25
Zip Code,15132,White,7,2020-02-09,18,12
Zip Code,15132,White,8,2020-02-16,13,6
Zip Code,15132,White,9,2020-02-23,4,5.875
Zip Code,15132,White,10,2020-03-01,30,21.625
Zip Code,15132,White,11,2020-03-08,4,10
Zip Code,15132,White,12,2020-03-15,2,6.375
Zip Code,15132,White,13,2020-03-22,0,8.375
Zip Code,15132,White,14,2020-03-29,0,12
Zip Code,15132,White,15,2020-04-05,0,25.625
Zip Code,15132,White,16,2020-04-12,0,7.125
Zip Code,15132,White,17,2020-04-19,0,7
Zip Code,15132,White,18,2020-04-26,0,10
Zip Code,15132,White,19,2020-05-03,0,37.125
Zip Code,15132,White,20,2020-05-10,0,8.75
Zip Code,15132,White,21,2020-05-17,0,6.625
Zip Code,15132,White,22,2020-05-24,0,8.375
Zip Code,15132,White,23,2020-05-31,0,24.25
Zip Code,15132,White,24,2020-06-07,0,24.125
Zip Code,15132,White,25,2020-06-14,1,6.875
Zip Code,15132,White,26,2020-06-21,1,6.875
Zip Code,15132,White,27,2020-06-28,2,11
Zip Code,15132,White,28,2020-07-05,0,34.75
Zip Code,15132,White,29,2020-07-12,1,10.875
Zip Code,15133,White,1,2019-12-29,0,0.125
Zip Code,15133,White,2,2020-01-05,0,0.5
Zip Code,15133,White,3,2020-01-12,2,0.5
Zip Code,15133,White,4,2020-01-19,0,0.375
Zip Code,15133,White,5,2020-01-26,0,0.375
Zip Code,15133,White,6,2020-02-02,1,0.75
Zip Code,15133,White,7,2020-02-09,0,0.375
Zip Code,15133,White,8,2020-02-16,0,0.5
Zip Code,15133,White,9,2020-02-23,1,0.625
Zip Code,15133,White,10,2020-03-01,0,0.625
Zip Code,15133,White,11,2020-03-08,0,0.375
Zip Code,15133,White,12,2020-03-15,0,0.625
Zip Code,15133,White,13,2020-03-22,0,0.875
Zip Code,15133,White,14,2020-03-29,0,0.375
Zip Code,15133,White,15,2020-04-05,0,0.25
Zip Code,15133,White,16,2020-04-12,0,0.75
Zip Code,15133,White,17,2020-04-19,0,0.5
Zip Code,15133,White,18,2020-04-26,0,0.5
Zip Code,15133,White,19,2020-05-03,0,0.625
Zip Code,15133,White,20,2020-05-10,0,0.125
Zip Code,15133,White,21,2020-05-17,0,0.625
Zip Code,15133,White,22,2020-05-24,0,0.25
Zip Code,15133,White,23,2020-05-31,0,0.625
Zip Code,15133,White,24,2020-06-07,0,0.75
Zip Code,15133,White,25,2020-06-14,0,0.75
Zip Code,15133,White,26,2020-06-21,0,0.875
Zip Code,15133,White,27,2020-06-28,0,1.125
Zip Code,15133,White,28,2020-07-05,0,0.375
Zip Code,15133,White,29,2020-07-12,0,0.75
Zip Code,15135,White,1,2019-12-29,0,0.25
Zip Code,15135,White,2,2020-01-05,0,0.375
Zip Code,15135,White,3,2020-01-12,0,0.375
Zip Code,15135,White,4,2020-01-19,1,0.875
Zip Code,15135,White,5,2020-01-26,5,1.625
Zip Code,15135,White,6,2020-02-02,0,0.875
Zip Code,15135,White,7,2020-02-09,1,1.125
Zip Code,15135,White,8,2020-02-16,0,1
Zip Code,15135,White,9,2020-02-23,0,0.75
Zip Code,15135,White,10,2020-03-01,3,2.25
Zip Code,15135,White,11,2020-03-08,0,0.875
Zip Code,15135,White,12,2020-03-15,0,0.75
Zip Code,15135,White,13,2020-03-22,0,0.5
Zip Code,15135,White,14,2020-03-29,0,1
Zip Code,15135,White,15,2020-04-05,0,0
Zip Code,15135,White,16,2020-04-12,0,0.625
Zip Code,15135,White,17,2020-04-19,0,0.375
Zip Code,15135,White,18,2020-04-26,0,0.375
Zip Code,15135,White,19,2020-05-03,0,0.5
Zip Code,15135,White,20,2020-05-10,0,0.5
Zip Code,15135,White,21,2020-05-17,0,0.125
Zip Code,15135,White,22,2020-05-24,0,0.25
Zip Code,15135,White,23,2020-05-31,0,0.875
Zip Code,15135,White,24,2020-06-07,0,1.75
Zip Code,15135,White,25,2020-06-14,0,1.5
Zip Code,15135,White,26,2020-06-21,0,0.625
Zip Code,15135,White,27,2020-06-28,0,0.375
Zip Code,15135,White,28,2020-07-05,0,0.75
Zip Code,15135,White,29,2020-07-12,0,1.75
Zip Code,15136,White,1,2019-12-29,8,4.25
Zip Code,15136,White,2,2020-01-05,25,15.5
Zip Code,15136,White,3,2020-01-12,11,14.875
Zip Code,15136,White,4,2020-01-19,25,8
Zip Code,15136,White,5,2020-01-26,10,9.375
Zip Code,15136,White,6,2020-02-02,6,10.25
Zip Code,15136,White,7,2020-02-09,15,10.375
Zip Code,15136,White,8,2020-02-16,26,13.875
Zip Code,15136,White,9,2020-02-23,4,4.5
Zip Code,15136,White,10,2020-03-01,13,11.25
Zip Code,15136,White,11,2020-03-08,3,8.875
Zip Code,15136,White,12,2020-03-15,0,6.25
Zip Code,15136,White,13,2020-03-22,0,4.875
Zip Code,15136,White,14,2020-03-29,0,8.625
Zip Code,15136,White,15,2020-04-05,0,10.75
Zip Code,15136,White,16,2020-04-12,0,11.75
Zip Code,15136,White,17,2020-04-19,0,8
Zip Code,15136,White,18,2020-04-26,0,8.375
Zip Code,15136,White,19,2020-05-03,0,15.125
Zip Code,15136,White,20,2020-05-10,0,11.375
Zip Code,15136,White,21,2020-05-17,0,9.5
Zip Code,15136,White,22,2020-05-24,0,9.25
Zip Code,15136,White,23,2020-05-31,5,10.25
Zip Code,15136,White,24,2020-06-07,0,14.125
Zip Code,15136,White,25,2020-06-14,0,10
Zip Code,15136,White,26,2020-06-21,0,11.875
Zip Code,15136,White,27,2020-06-28,2,10.5
Zip Code,15136,White,28,2020-07-05,1,14.25
Zip Code,15136,White,29,2020-07-12,2,15
Zip Code,15137,White,1,2019-12-29,0,0.875
Zip Code,15137,White,2,2020-01-05,4,4.125
Zip Code,15137,White,3,2020-01-12,9,6.375
Zip Code,15137,White,4,2020-01-19,9,6.875
