id,month_date,month_filings,month_rate,month_rate_scale_max,month_diff,pct_white,pct_black,pct_hispanic
41009970201,01/05/2025,5,0.0210526315789474,0.171171171171171,0.666666666666667,0.876760563380282,0,0
41009970202,01/05/2025,6,0.0309734513274336,0.171171171171171,4.66666666666667,0.88,0,0.12
41009970300,01/05/2025,8,0.0200892857142857,0.171171171171171,0.9,0.829977628635347,0,0.0514541387024609
41009970400,01/05/2025,3,0.032258064516129,0.171171171171171,0.666666666666667,0.764227642276423,0,0
41009970500,01/05/2025,31,0.0810126582278481,0.171171171171171,1.03225806451613,0.888324873096447,0,0.101522842639594
41009970600,01/05/2025,8,0.0290322580645161,0.171171171171171,1.28571428571429,0.825242718446602,0,0.174757281553398
41009970700,01/05/2025,27,0.0430769230769231,0.171171171171171,3.5,0.98613251155624,0,0
41009970800,01/05/2025,103,0.0839386602098467,0.171171171171171,2.03921568627451,0.891760904684976,0,0.0525040387722132
41009970900,01/05/2025,20,0.047085201793722,0.171171171171171,0.933333333333333,0.928089887640449,0,0
41009971000,01/05/2025,19,0.0418410041841004,0.171171171171171,1.37931034482759,0.825995807127883,0.0314465408805031,0.123689727463312
41009971100,01/05/2025,6,0.0284552845528455,0.171171171171171,0.583333333333333,0.693877551020408,0,0.261224489795918
41051000101,01/05/2025,24,0.0322164948453608,0.171171171171171,1.5625,0.781935483870968,0,0.16
41051000102,01/05/2025,19,0.0483091787439614,0.171171171171171,0.851063829787234,0.937046004842615,0.062953995157385,0
41051000201,01/05/2025,34,0.0480769230769231,0.171171171171171,1.75,0.858321870701513,0.046767537826685,0.0165061898211829
41051000202,01/05/2025,37,0.0434285714285714,0.171171171171171,1.24590163934426,0.824942791762014,0,0.0903890160183066
41051000301,01/05/2025,117,0.101113967437875,0.171171171171171,2.24761904761905,0.75557461406518,0.0634648370497427,0.0463121783876501
41051000302,01/05/2025,4,0.0177304964539007,0.171171171171171,1.11111111111111,0.786476868327402,0,0.117437722419929
41051000401,01/05/2025,20,0.0471910112359551,0.171171171171171,1.4,0.927927927927928,0,0.0337837837837838
41051000402,01/05/2025,16,0.0301418439716312,0.171171171171171,0.739130434782609,0.898756660746004,0,0.0852575488454707
41051000501,01/05/2025,51,0.0938628158844765,0.171171171171171,1.35064935064935,0.78119349005425,0.0795660036166365,0.10126582278481
41051000502,01/05/2025,19,0.0279329608938548,0.171171171171171,0.5,0.781818181818182,0,0.151048951048951
41051000601,01/05/2025,88,0.143780290791599,0.171171171171171,1.76237623762376,0.742718446601942,0.0711974110032362,0.122977346278317
41051000602,01/05/2025,99,0.106157112526539,0.171171171171171,1.28205128205128,0.560042507970245,0.0393198724760893,0.150903294367694
41051000701,01/05/2025,39,0.0683760683760684,0.171171171171171,1.12676056338028,0.753424657534247,0.035958904109589,0.0839041095890411
41051000702,01/05/2025,11,0.0165061898211829,0.171171171171171,0.774193548387097,0.673553719008265,0.0523415977961433,0
41051000801,01/05/2025,24,0.0234741784037559,0.171171171171171,1.04166666666667,0.673872180451128,0.0582706766917293,0.0827067669172932
41051000802,01/05/2025,56,0.0536723163841808,0.171171171171171,1.35714285714286,0.68426013195099,0,0.131008482563619
41051000901,01/05/2025,14,0.0162866449511401,0.171171171171171,1.36363636363636,0.718478260869565,0.00108695652173913,0.0445652173913043
41051000902,01/05/2025,97,0.0740181268882175,0.171171171171171,1.33333333333333,0.684051398337113,0.0287226001511716,0.0922146636432351
41051001000,01/05/2025,38,0.0244821092278719,0.171171171171171,1.11428571428571,0.776381909547739,0.0615577889447236,0.0358040201005025
41051001101,01/05/2025,98,0.0597465298732649,0.171171171171171,1.22981366459627,0.694444444444445,0.0948067632850242,0.0730676328502416
41051001102,01/05/2025,13,0.0358974358974359,0.171171171171171,1.86666666666667,0.881748071979435,0.038560411311054,0.0488431876606684
41051001202,01/05/2025,13,0.029045643153527,0.171171171171171,0.736842105263158,0.918918918918919,0,0
41051001203,01/05/2025,6,0.00684261974584555,0.171171171171171,0.777777777777778,0.910958904109589,0.0273972602739726,0.0538160469667319
41051001204,01/05/2025,32,0.0242290748898678,0.171171171171171,1.03125,0.887582659808964,0.011756061719324,0.0896399706098457
41051001301,01/05/2025,26,0.0203313253012048,0.171171171171171,1.8,0.834966088922381,0.0135644310474755,0.0595327807083647
