id,week_date,week_diff,month_date,month_diff,racial_majority
12031013504,,,11/10/2020,1.06666666666667,Other
12031013521,,,11/10/2020,0.620689655172414,Other
12031013522,,,11/10/2020,3.27272727272727,Other
12031013721,,,11/10/2020,0.242424242424242,Other
12031013723,,,11/10/2020,0.711111111111111,Other
12031013726,,,11/10/2020,0.75,White
12031013727,,,11/10/2020,1.6,White
12031013902,,,11/10/2020,0.266666666666667,White
12031013904,,,11/10/2020,0.72,White
12031014001,,,11/10/2020,1.5,White
12031014202,,,11/10/2020,0.5,White
12031014203,,,11/10/2020,1.71428571428571,White
12031014204,,,11/10/2020,1,White
12031014311,,,11/10/2020,0.96551724137931,White
12031014312,,,11/10/2020,6.5,Other
12031014326,,,11/10/2020,6.28571428571429,White
12031014328,,,11/10/2020,2.4,White
12031014329,,,11/10/2020,1.6,White
12031014331,,,11/10/2020,0.705882352941177,White
12031014332,,,11/10/2020,1.33333333333333,White
12031014333,,,11/10/2020,0.888888888888889,White
12031014334,,,11/10/2020,1.81818181818182,White
12031014336,,,11/10/2020,1.2,White
12031014337,,,11/10/2020,0.484848484848485,White
12031014401,,,11/10/2020,1.33333333333333,Other
12031014404,,,11/10/2020,2.76923076923077,White
12031014406,,,11/10/2020,1.77777777777778,White
12031014408,,,11/10/2020,0.352941176470588,White
12031014409,,,11/10/2020,0.461538461538462,White
12031014410,,,11/10/2020,0.727272727272727,White
12031014411,,,11/10/2020,1.2,White
12031014412,,,11/10/2020,1.14285714285714,White
12031014413,,,11/10/2020,0.857142857142857,White
12031014500,,,11/10/2020,0.75,White
12031014603,,,11/10/2020,0.645161290322581,White
12031014604,,,11/10/2020,0.816326530612245,Other
12031014701,,,11/10/2020,0.918918918918919,Other
12031014702,,,11/10/2020,1,Other
12031014800,,,11/10/2020,4.26666666666667,Other
12031014901,,,11/10/2020,1.33333333333333,Other
12031014902,,,11/10/2020,1.09090909090909,Other
12031015001,,,11/10/2020,0.952380952380952,Other
12031015002,,,11/10/2020,3.71428571428571,Other
12031015100,,,11/10/2020,1.24137931034483,Other
12031015200,,,11/10/2020,2,Other
12031015300,,,11/10/2020,1.6969696969697,White
12031015400,,,11/10/2020,0.689655172413793,White
12031015501,,,11/10/2020,2.66666666666667,Other
12031015502,,,11/10/2020,1.21739130434783,Black
12031015600,,,11/10/2020,0.75,White
12031015700,,,11/10/2020,0.909090909090909,White
12031015801,,,11/10/2020,0.666666666666667,White
12031015802,,,11/10/2020,2.12345679012346,Other
12031015922,,,11/10/2020,0.56140350877193,White
12031015923,,,11/10/2020,1.23076923076923,White
12031015924,,,11/10/2020,0.705882352941177,White
12031015925,,,11/10/2020,1.75,Other
12031015926,,,11/10/2020,1.12,White
12031016000,,,11/10/2020,0.571428571428571,White
12031016100,,,11/10/2020,1,Other
12031016200,,,11/10/2020,1.05263157894737,Other
12031016500,,,11/10/2020,0.8,White
12031016601,,,11/10/2020,0.710280373831776,Other
12031016604,,,11/10/2020,3.42857142857143,White
12031016722,,,11/10/2020,0.355555555555556,White
12031016724,,,11/10/2020,0.610169491525424,White
12031016725,,,11/10/2020,0.518518518518519,Other
12031016726,,,11/10/2020,1.64705882352941,White
12031016727,,,11/10/2020,0.571428571428571,White
12031016728,,,11/10/2020,2,White
12031016729,,,11/10/2020,0.421052631578947,White
12031016806,,,11/10/2020,1.17647058823529,White
12031016807,,,11/10/2020,2.66666666666667,White
12031016808,,,11/10/2020,0.533333333333333,White
12031017100,,,11/10/2020,1.06666666666667,White
12031017200,,,11/10/2020,0.296296296296296,Other
12031017300,,,11/10/2020,0.75,White
12031017400,,,11/10/2020,0.625,Black
12031000800,,,11/10/2020,0.25,White
12031001100,,,11/10/2020,0.4,White
12031002300,,,11/10/2020,0.8,White
12031002400,,,11/10/2020,1,White
12031010102,,,11/10/2020,0.4,White
12031010202,,,11/10/2020,0.5,White
12031011901,,,11/10/2020,0.114285714285714,White
12031012900,,,11/10/2020,0.266666666666667,White
12031013000,,,11/10/2020,1,White
12031013100,,,11/10/2020,0.5,White
12031013200,,,11/10/2020,0.8,White
12031013800,,,11/10/2020,0.8,White
12031013901,,,11/10/2020,0.222222222222222,White
12031013905,,,11/10/2020,0.8,White
12031013906,,,11/10/2020,0.666666666666667,White
12031014002,,,11/10/2020,0.666666666666667,White
12031014101,,,11/10/2020,0.8,White
12031014102,,,11/10/2020,0.285714285714286,White
12031014330,,,11/10/2020,1,White
12031014335,,,11/10/2020,1,White
12031014338,,,11/10/2020,0.133333333333333,White
12031014601,,,11/10/2020,0.666666666666667,White
12031016300,,,11/10/2020,0.571428571428571,Other
12031016400,,,11/10/2020,0.333333333333333,White
12031016603,,,11/10/2020,0.266666666666667,White
12031016711,,,11/10/2020,1,White
12031016801,,,11/10/2020,1,White
12031016803,,,11/10/2020,0.666666666666667,White
12031016804,,,11/10/2020,0.666666666666667,White
12031016805,,,11/10/2020,1,White
12031990000,,,11/10/2020,1,Other
