id,week_date,week_diff,month_date,month_diff,racial_majority
39061000200,,,05/04/2020,0.535714285714286,Black
39061000700,,,05/04/2020,0.416666666666667,White
39061001700,,,05/04/2020,0.476190476190476,Black
39061002200,,,05/04/2020,1.96969696969697,Black
39061002700,,,05/04/2020,1.66666666666667,White
39061002800,,,05/04/2020,0.576923076923077,White
39061003700,,,05/04/2020,0.24390243902439,Black
39061004000,,,05/04/2020,0.833333333333333,Black
39061004100,,,05/04/2020,0.769230769230769,Other
39061004602,,,05/04/2020,0.833333333333333,White
39061005200,,,05/04/2020,1.66666666666667,White
39061005302,,,05/04/2020,0.588235294117647,White
39061005500,,,05/04/2020,0.78125,Other
39061005600,,,05/04/2020,0.5,White
39061005701,,,05/04/2020,0.625,White
39061005702,,,05/04/2020,0.454545454545455,White
39061005800,,,05/04/2020,0.46875,Black
39061005900,,,05/04/2020,0.666666666666667,White
39061006100,,,05/04/2020,0.769230769230769,Other
39061006300,,,05/04/2020,0.333333333333333,Black
39061006400,,,05/04/2020,0.208333333333333,Black
39061006500,,,05/04/2020,0.3125,Other
39061006800,,,05/04/2020,0.223880597014925,Black
39061006900,,,05/04/2020,0.196078431372549,Black
39061007100,,,05/04/2020,0.37037037037037,White
39061008000,,,05/04/2020,0.114942528735632,Black
39061008100,,,05/04/2020,1.66666666666667,Black
39061008201,,,05/04/2020,0.357142857142857,Black
39061008202,,,05/04/2020,0.357142857142857,Black
39061008300,,,05/04/2020,0.202702702702703,Black
39061008400,,,05/04/2020,0.222222222222222,Black
39061008501,,,05/04/2020,0.652173913043478,Black
39061008601,,,05/04/2020,1,Black
39061008800,,,05/04/2020,0.140845070422535,Black
39061009200,,,05/04/2020,0.566037735849057,Other
39061009300,,,05/04/2020,0.151515151515152,White
39061009400,,,05/04/2020,0.441176470588235,Other
39061009600,,,05/04/2020,0.277777777777778,White
39061009700,,,05/04/2020,0.460526315789474,White
39061009901,,,05/04/2020,0.588235294117647,White
39061009902,,,05/04/2020,0.232558139534884,White
39061010002,,,05/04/2020,0.371900826446281,Black
39061010003,,,05/04/2020,0.288461538461538,Black
39061010004,,,05/04/2020,0.145985401459854,Black
39061010100,,,05/04/2020,0.27027027027027,Other
39061010202,,,05/04/2020,0.882352941176471,White
39061010300,,,05/04/2020,0.5,White
39061010500,,,05/04/2020,0.344827586206897,White
39061010600,,,05/04/2020,1.36363636363636,White
39061010700,,,05/04/2020,0.769230769230769,White
39061010800,,,05/04/2020,1.25,White
39061011000,,,05/04/2020,0.306122448979592,Black
39061020601,,,05/04/2020,1.15384615384615,White
39061020742,,,05/04/2020,0.54054054054054,White
39061020761,,,05/04/2020,0.694444444444445,White
39061020762,,,05/04/2020,0.294117647058824,White
39061020812,,,05/04/2020,2,White
39061020902,,,05/04/2020,0.588235294117647,White
39061021302,,,05/04/2020,1.66666666666667,White
39061021304,,,05/04/2020,1.11111111111111,White
39061021401,,,05/04/2020,0.625,White
39061021422,,,05/04/2020,1.25,White
39061021501,,,05/04/2020,1.42857142857143,Other
39061021504,,,05/04/2020,0.454545454545455,Black
39061021506,,,05/04/2020,0.769230769230769,Black
39061021571,,,05/04/2020,0.263157894736842,Black
39061021572,,,05/04/2020,0.125,Black
39061021602,,,05/04/2020,0.416666666666667,Black
39061021603,,,05/04/2020,1,Other
39061021604,,,05/04/2020,0.526315789473684,Black
39061021702,,,05/04/2020,0.384615384615385,Other
39061021802,,,05/04/2020,1.25,Other
39061022102,,,05/04/2020,0.434782608695652,White
39061022301,,,05/04/2020,0.140845070422535,Other
39061022602,,,05/04/2020,0.909090909090909,White
39061023001,,,05/04/2020,2.22222222222222,White
39061023201,,,05/04/2020,1.07142857142857,White
39061023210,,,05/04/2020,0.652173913043478,White
39061023400,,,05/04/2020,0.384615384615385,Black
39061023702,,,05/04/2020,0.833333333333333,White
39061023800,,,05/04/2020,0.348837209302326,Black
39061024100,,,05/04/2020,1.11111111111111,White
39061024301,,,05/04/2020,0.256410256410256,White
39061025402,,,05/04/2020,0.769230769230769,White
39061025800,,,05/04/2020,0.666666666666667,White
39061026001,,,05/04/2020,1,White
39061026002,,,05/04/2020,0.972222222222222,White
39061026101,,,05/04/2020,0.714285714285714,White
39061026200,,,05/04/2020,0.526315789473684,White
39061026300,,,05/04/2020,0.588235294117647,White
39061026500,,,05/04/2020,0.267857142857143,White
39061027000,,,05/04/2020,0.189873417721519,Black
39061027100,,,05/04/2020,0.461538461538462,Black
39061027200,,,05/04/2020,0.431034482758621,Black
39061027400,,,05/04/2020,0.263157894736842,White
39061000900,,,05/04/2020,0.263157894736842,White
39061001000,,,05/04/2020,0.142857142857143,White
39061001100,,,05/04/2020,0.208333333333333,Other
39061001600,,,05/04/2020,0.172413793103448,Black
39061001800,,,05/04/2020,0.555555555555556,White
39061001900,,,05/04/2020,0.294117647058824,White
39061002000,,,05/04/2020,0.384615384615385,White
39061002300,,,05/04/2020,0.384615384615385,Black
39061002500,,,05/04/2020,0.454545454545455,White
39061002600,,,05/04/2020,0.277777777777778,White
39061002900,,,05/04/2020,0.178571428571429,White
39061003000,,,05/04/2020,0.625,White
39061003200,,,05/04/2020,0.416666666666667,White
39061003300,,,05/04/2020,0.178571428571429,White
39061003600,,,05/04/2020,0.2,Black
39061003800,,,05/04/2020,0.142857142857143,Black
