type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,09001021401,Hispanic,10/2024,0,1.5,0.667,
Census Tract,09001021401,Hispanic,11/2024,1,1,1.667,
Census Tract,09001021401,Hispanic,12/2024,2,1.5,1.667,
Census Tract,09001021401,Hispanic,01/2025,2,2,1.667,
Census Tract,09001021401,Hispanic,02/2025,4,1,2,
Census Tract,09001021401,Hispanic,03/2025,1,2.5,1.333,
Census Tract,09001021401,Hispanic,04/2025,2,3,2,
Census Tract,09001021401,Hispanic,05/2025,5,1.5,0,
Census Tract,09001021401,Hispanic,06/2025,2,1,1.667,
Census Tract,09001021401,Hispanic,07/2025,3,2,0.667,
Census Tract,09001021401,Hispanic,08/2025,0,1.5,1.333,
Census Tract,09001021401,Hispanic,09/2025,1,0.5,0.667,
Census Tract,09001021401,Hispanic,10/2025,0,0.5,0.333,2025-10-04
Census Tract,09001021402,Other,01/2020,5,1,4,
Census Tract,09001021402,Other,02/2020,2,4.5,2,
Census Tract,09001021402,Other,03/2020,8,15,2.333,
Census Tract,09001021402,Other,04/2020,0,9,4.333,
Census Tract,09001021402,Other,05/2020,0,10.5,1,
Census Tract,09001021402,Other,06/2020,0,1.5,2.667,
Census Tract,09001021402,Other,07/2020,0,6.5,3,
Census Tract,09001021402,Other,08/2020,0,4.5,3.333,
Census Tract,09001021402,Other,09/2020,0,16.5,4,
Census Tract,09001021402,Other,10/2020,0,8.5,1,
Census Tract,09001021402,Other,11/2020,0,4,1.333,
Census Tract,09001021402,Other,12/2020,1,8.5,3.333,
Census Tract,09001021402,Other,01/2021,0,1,4,
Census Tract,09001021402,Other,02/2021,0,4.5,2,
Census Tract,09001021402,Other,03/2021,2,15,2.333,
Census Tract,09001021402,Other,04/2021,0,9,4.333,
Census Tract,09001021402,Other,05/2021,4,10.5,1,
Census Tract,09001021402,Other,06/2021,3,1.5,2.667,
Census Tract,09001021402,Other,07/2021,0,6.5,3,
Census Tract,09001021402,Other,08/2021,0,4.5,3.333,
Census Tract,09001021402,Other,09/2021,3,16.5,4,
Census Tract,09001021402,Other,10/2021,0,8.5,1,
Census Tract,09001021402,Other,11/2021,0,4,1.333,
Census Tract,09001021402,Other,12/2021,1,8.5,3.333,
Census Tract,09001021402,Other,01/2022,1,1,4,
Census Tract,09001021402,Other,02/2022,0,4.5,2,
Census Tract,09001021402,Other,03/2022,2,15,2.333,
Census Tract,09001021402,Other,04/2022,1,9,4.333,
Census Tract,09001021402,Other,05/2022,10,10.5,1,
Census Tract,09001021402,Other,06/2022,2,1.5,2.667,
Census Tract,09001021402,Other,07/2022,2,6.5,3,
Census Tract,09001021402,Other,08/2022,9,4.5,3.333,
Census Tract,09001021402,Other,09/2022,11,16.5,4,
Census Tract,09001021402,Other,10/2022,18,8.5,1,
Census Tract,09001021402,Other,11/2022,2,4,1.333,
Census Tract,09001021402,Other,12/2022,0,8.5,3.333,
Census Tract,09001021402,Other,01/2023,2,1,4,
Census Tract,09001021402,Other,02/2023,8,4.5,2,
Census Tract,09001021402,Other,03/2023,13,15,2.333,
Census Tract,09001021402,Other,04/2023,13,9,4.333,
Census Tract,09001021402,Other,05/2023,11,10.5,1,
Census Tract,09001021402,Other,06/2023,2,1.5,2.667,
Census Tract,09001021402,Other,07/2023,11,6.5,3,
Census Tract,09001021402,Other,08/2023,2,4.5,3.333,
Census Tract,09001021402,Other,09/2023,5,16.5,4,
Census Tract,09001021402,Other,10/2023,9,8.5,1,
Census Tract,09001021402,Other,11/2023,3,4,1.333,
Census Tract,09001021402,Other,12/2023,1,8.5,3.333,
Census Tract,09001021402,Other,01/2024,0,1,4,
Census Tract,09001021402,Other,02/2024,1,4.5,2,
Census Tract,09001021402,Other,03/2024,17,15,2.333,
Census Tract,09001021402,Other,04/2024,5,9,4.333,
Census Tract,09001021402,Other,05/2024,10,10.5,1,
Census Tract,09001021402,Other,06/2024,1,1.5,2.667,
Census Tract,09001021402,Other,07/2024,2,6.5,3,
Census Tract,09001021402,Other,08/2024,7,4.5,3.333,
Census Tract,09001021402,Other,09/2024,28,16.5,4,
Census Tract,09001021402,Other,10/2024,8,8.5,1,
Census Tract,09001021402,Other,11/2024,5,4,1.333,
Census Tract,09001021402,Other,12/2024,16,8.5,3.333,
Census Tract,09001021402,Other,01/2025,9,1,4,
Census Tract,09001021402,Other,02/2025,6,4.5,2,
Census Tract,09001021402,Other,03/2025,5,15,2.333,
Census Tract,09001021402,Other,04/2025,2,9,4.333,
Census Tract,09001021402,Other,05/2025,3,10.5,1,
Census Tract,09001021402,Other,06/2025,9,1.5,2.667,
Census Tract,09001021402,Other,07/2025,8,6.5,3,
Census Tract,09001021402,Other,08/2025,0,4.5,3.333,
Census Tract,09001021402,Other,09/2025,4,16.5,4,
Census Tract,09001021402,Other,10/2025,0,1.5,0.333,2025-10-04
Census Tract,09001021501,Hispanic,01/2020,5,5,1.333,
Census Tract,09001021501,Hispanic,02/2020,4,3,0,
Census Tract,09001021501,Hispanic,03/2020,5,8,2.333,
Census Tract,09001021501,Hispanic,04/2020,0,15.5,3.667,
Census Tract,09001021501,Hispanic,05/2020,0,10.5,3,
Census Tract,09001021501,Hispanic,06/2020,0,4,2.667,
Census Tract,09001021501,Hispanic,07/2020,0,4.5,2.667,
Census Tract,09001021501,Hispanic,08/2020,0,2.5,2.667,
Census Tract,09001021501,Hispanic,09/2020,0,3,1,
Census Tract,09001021501,Hispanic,10/2020,0,6,2.333,
Census Tract,09001021501,Hispanic,11/2020,2,5,4,
Census Tract,09001021501,Hispanic,12/2020,0,8.5,1.333,
Census Tract,09001021501,Hispanic,01/2021,2,5,1.333,
Census Tract,09001021501,Hispanic,02/2021,0,3,0,
Census Tract,09001021501,Hispanic,03/2021,0,8,2.333,
Census Tract,09001021501,Hispanic,04/2021,2,15.5,3.667,
Census Tract,09001021501,Hispanic,05/2021,1,10.5,3,
Census Tract,09001021501,Hispanic,06/2021,2,4,2.667,
Census Tract,09001021501,Hispanic,07/2021,0,4.5,2.667,
Census Tract,09001021501,Hispanic,08/2021,2,2.5,2.667,
Census Tract,09001021501,Hispanic,09/2021,1,3,1,
Census Tract,09001021501,Hispanic,10/2021,2,6,2.333,
Census Tract,09001021501,Hispanic,11/2021,2,5,4,
Census Tract,09001021501,Hispanic,12/2021,1,8.5,1.333,
Census Tract,09001021501,Hispanic,01/2022,2,5,1.333,
Census Tract,09001021501,Hispanic,02/2022,3,3,0,
Census Tract,09001021501,Hispanic,03/2022,2,8,2.333,
Census Tract,09001021501,Hispanic,04/2022,2,15.5,3.667,
Census Tract,09001021501,Hispanic,05/2022,3,10.5,3,
Census Tract,09001021501,Hispanic,06/2022,25,4,2.667,
Census Tract,09001021501,Hispanic,07/2022,7,4.5,2.667,
Census Tract,09001021501,Hispanic,08/2022,1,2.5,2.667,
Census Tract,09001021501,Hispanic,09/2022,2,3,1,
Census Tract,09001021501,Hispanic,10/2022,3,6,2.333,
Census Tract,09001021501,Hispanic,11/2022,2,5,4,
Census Tract,09001021501,Hispanic,12/2022,4,8.5,1.333,
Census Tract,09001021501,Hispanic,01/2023,5,5,1.333,
Census Tract,09001021501,Hispanic,02/2023,1,3,0,
Census Tract,09001021501,Hispanic,03/2023,6,8,2.333,
Census Tract,09001021501,Hispanic,04/2023,21,15.5,3.667,
Census Tract,09001021501,Hispanic,05/2023,8,10.5,3,
Census Tract,09001021501,Hispanic,06/2023,5,4,2.667,
Census Tract,09001021501,Hispanic,07/2023,4,4.5,2.667,
Census Tract,09001021501,Hispanic,08/2023,2,2.5,2.667,
Census Tract,09001021501,Hispanic,09/2023,2,3,1,
Census Tract,09001021501,Hispanic,10/2023,4,6,2.333,
Census Tract,09001021501,Hispanic,11/2023,6,5,4,
Census Tract,09001021501,Hispanic,12/2023,4,8.5,1.333,
Census Tract,09001021501,Hispanic,01/2024,5,5,1.333,
Census Tract,09001021501,Hispanic,02/2024,5,3,0,
Census Tract,09001021501,Hispanic,03/2024,10,8,2.333,
Census Tract,09001021501,Hispanic,04/2024,10,15.5,3.667,
Census Tract,09001021501,Hispanic,05/2024,13,10.5,3,
Census Tract,09001021501,Hispanic,06/2024,3,4,2.667,
Census Tract,09001021501,Hispanic,07/2024,5,4.5,2.667,
Census Tract,09001021501,Hispanic,08/2024,3,2.5,2.667,
Census Tract,09001021501,Hispanic,09/2024,4,3,1,
Census Tract,09001021501,Hispanic,10/2024,8,6,2.333,
Census Tract,09001021501,Hispanic,11/2024,4,5,4,
Census Tract,09001021501,Hispanic,12/2024,13,8.5,1.333,
Census Tract,09001021501,Hispanic,01/2025,4,5,1.333,
Census Tract,09001021501,Hispanic,02/2025,6,3,0,
Census Tract,09001021501,Hispanic,03/2025,6,8,2.333,
Census Tract,09001021501,Hispanic,04/2025,4,15.5,3.667,
Census Tract,09001021501,Hispanic,05/2025,8,10.5,3,
Census Tract,09001021501,Hispanic,06/2025,13,4,2.667,
Census Tract,09001021501,Hispanic,07/2025,4,4.5,2.667,
Census Tract,09001021501,Hispanic,08/2025,0,2.5,2.667,
Census Tract,09001021501,Hispanic,09/2025,11,3,1,
Census Tract,09001021501,Hispanic,10/2025,0,2,0.667,2025-10-04
Census Tract,09001021502,Hispanic,01/2020,4,0.5,0.667,
Census Tract,09001021502,Hispanic,02/2020,4,2,2.333,
Census Tract,09001021502,Hispanic,03/2020,2,0.5,1,
Census Tract,09001021502,Hispanic,04/2020,1,7,3,
Census Tract,09001021502,Hispanic,05/2020,0,2,0.333,
Census Tract,09001021502,Hispanic,06/2020,0,4.5,2.333,
Census Tract,09001021502,Hispanic,07/2020,2,1.5,2,
Census Tract,09001021502,Hispanic,08/2020,0,3.5,3.333,
Census Tract,09001021502,Hispanic,09/2020,0,3.5,2,
Census Tract,09001021502,Hispanic,10/2020,0,7,1.667,
Census Tract,09001021502,Hispanic,11/2020,0,3,2,
Census Tract,09001021502,Hispanic,12/2020,0,4.5,2,
Census Tract,09001021502,Hispanic,01/2021,1,0.5,0.667,
Census Tract,09001021502,Hispanic,02/2021,1,2,2.333,
Census Tract,09001021502,Hispanic,03/2021,0,0.5,1,
Census Tract,09001021502,Hispanic,04/2021,0,7,3,
Census Tract,09001021502,Hispanic,05/2021,1,2,0.333,
Census Tract,09001021502,Hispanic,06/2021,1,4.5,2.333,
Census Tract,09001021502,Hispanic,07/2021,1,1.5,2,
Census Tract,09001021502,Hispanic,08/2021,0,3.5,3.333,
Census Tract,09001021502,Hispanic,09/2021,4,3.5,2,
Census Tract,09001021502,Hispanic,10/2021,3,7,1.667,
Census Tract,09001021502,Hispanic,11/2021,2,3,2,
Census Tract,09001021502,Hispanic,12/2021,1,4.5,2,
Census Tract,09001021502,Hispanic,01/2022,0,0.5,0.667,
Census Tract,09001021502,Hispanic,02/2022,1,2,2.333,
Census Tract,09001021502,Hispanic,03/2022,5,0.5,1,
Census Tract,09001021502,Hispanic,04/2022,3,7,3,
Census Tract,09001021502,Hispanic,05/2022,4,2,0.333,
Census Tract,09001021502,Hispanic,06/2022,2,4.5,2.333,
Census Tract,09001021502,Hispanic,07/2022,2,1.5,2,
Census Tract,09001021502,Hispanic,08/2022,2,3.5,3.333,
Census Tract,09001021502,Hispanic,09/2022,2,3.5,2,
Census Tract,09001021502,Hispanic,10/2022,3,7,1.667,
Census Tract,09001021502,Hispanic,11/2022,1,3,2,
Census Tract,09001021502,Hispanic,12/2022,6,4.5,2,
Census Tract,09001021502,Hispanic,01/2023,1,0.5,0.667,
Census Tract,09001021502,Hispanic,02/2023,2,2,2.333,
Census Tract,09001021502,Hispanic,03/2023,1,0.5,1,
Census Tract,09001021502,Hispanic,04/2023,11,7,3,
Census Tract,09001021502,Hispanic,05/2023,2,2,0.333,
Census Tract,09001021502,Hispanic,06/2023,4,4.5,2.333,
Census Tract,09001021502,Hispanic,07/2023,1,1.5,2,
Census Tract,09001021502,Hispanic,08/2023,3,3.5,3.333,
Census Tract,09001021502,Hispanic,09/2023,2,3.5,2,
Census Tract,09001021502,Hispanic,10/2023,11,7,1.667,
Census Tract,09001021502,Hispanic,11/2023,4,3,2,
Census Tract,09001021502,Hispanic,12/2023,4,4.5,2,
Census Tract,09001021502,Hispanic,01/2024,0,0.5,0.667,
Census Tract,09001021502,Hispanic,02/2024,2,2,2.333,
Census Tract,09001021502,Hispanic,03/2024,0,0.5,1,
Census Tract,09001021502,Hispanic,04/2024,3,7,3,
Census Tract,09001021502,Hispanic,05/2024,2,2,0.333,
Census Tract,09001021502,Hispanic,06/2024,5,4.5,2.333,
Census Tract,09001021502,Hispanic,07/2024,2,1.5,2,
Census Tract,09001021502,Hispanic,08/2024,4,3.5,3.333,
Census Tract,09001021502,Hispanic,09/2024,5,3.5,2,
Census Tract,09001021502,Hispanic,10/2024,3,7,1.667,
Census Tract,09001021502,Hispanic,11/2024,2,3,2,
Census Tract,09001021502,Hispanic,12/2024,5,4.5,2,
Census Tract,09001021502,Hispanic,01/2025,1,0.5,0.667,
Census Tract,09001021502,Hispanic,02/2025,5,2,2.333,
Census Tract,09001021502,Hispanic,03/2025,2,0.5,1,
Census Tract,09001021502,Hispanic,04/2025,3,7,3,
Census Tract,09001021502,Hispanic,05/2025,1,2,0.333,
Census Tract,09001021502,Hispanic,06/2025,4,4.5,2.333,
Census Tract,09001021502,Hispanic,07/2025,3,1.5,2,
Census Tract,09001021502,Hispanic,08/2025,1,3.5,3.333,
Census Tract,09001021502,Hispanic,09/2025,1,3.5,2,
Census Tract,09001021502,Hispanic,10/2025,1,1,0,2025-10-04
Census Tract,09001021601,Other,01/2020,2,3,1.333,
Census Tract,09001021601,Other,02/2020,3,2.5,1,
Census Tract,09001021601,Other,03/2020,1,1.5,1.667,
Census Tract,09001021601,Other,04/2020,0,1.5,0.333,
Census Tract,09001021601,Other,05/2020,0,2,2,
Census Tract,09001021601,Other,06/2020,0,1.5,1.333,
Census Tract,09001021601,Other,07/2020,0,4.5,2,
Census Tract,09001021601,Other,08/2020,0,1,2.667,
Census Tract,09001021601,Other,09/2020,0,4,1.333,
Census Tract,09001021601,Other,10/2020,1,2.5,1.667,
Census Tract,09001021601,Other,11/2020,1,3.5,3.667,
Census Tract,09001021601,Other,12/2020,0,4.5,0.667,
Census Tract,09001021601,Other,01/2021,1,3,1.333,
Census Tract,09001021601,Other,02/2021,2,2.5,1,
Census Tract,09001021601,Other,03/2021,1,1.5,1.667,
Census Tract,09001021601,Other,04/2021,0,1.5,0.333,
Census Tract,09001021601,Other,05/2021,1,2,2,
Census Tract,09001021601,Other,06/2021,1,1.5,1.333,
Census Tract,09001021601,Other,07/2021,0,4.5,2,
Census Tract,09001021601,Other,08/2021,0,1,2.667,
Census Tract,09001021601,Other,09/2021,0,4,1.333,
Census Tract,09001021601,Other,10/2021,1,2.5,1.667,
Census Tract,09001021601,Other,11/2021,3,3.5,3.667,
Census Tract,09001021601,Other,12/2021,2,4.5,0.667,
Census Tract,09001021601,Other,01/2022,5,3,1.333,
Census Tract,09001021601,Other,02/2022,2,2.5,1,
Census Tract,09001021601,Other,03/2022,6,1.5,1.667,
Census Tract,09001021601,Other,04/2022,10,1.5,0.333,
Census Tract,09001021601,Other,05/2022,0,2,2,
Census Tract,09001021601,Other,06/2022,2,1.5,1.333,
Census Tract,09001021601,Other,07/2022,4,4.5,2,
Census Tract,09001021601,Other,08/2022,5,1,2.667,
Census Tract,09001021601,Other,09/2022,3,4,1.333,
Census Tract,09001021601,Other,10/2022,3,2.5,1.667,
Census Tract,09001021601,Other,11/2022,2,3.5,3.667,
Census Tract,09001021601,Other,12/2022,3,4.5,0.667,
Census Tract,09001021601,Other,01/2023,4,3,1.333,
Census Tract,09001021601,Other,02/2023,2,2.5,1,
Census Tract,09001021601,Other,03/2023,1,1.5,1.667,
Census Tract,09001021601,Other,04/2023,2,1.5,0.333,
Census Tract,09001021601,Other,05/2023,2,2,2,
Census Tract,09001021601,Other,06/2023,3,1.5,1.333,
Census Tract,09001021601,Other,07/2023,6,4.5,2,
Census Tract,09001021601,Other,08/2023,0,1,2.667,
Census Tract,09001021601,Other,09/2023,3,4,1.333,
Census Tract,09001021601,Other,10/2023,2,2.5,1.667,
Census Tract,09001021601,Other,11/2023,3,3.5,3.667,
Census Tract,09001021601,Other,12/2023,5,4.5,0.667,
Census Tract,09001021601,Other,01/2024,2,3,1.333,
Census Tract,09001021601,Other,02/2024,3,2.5,1,
Census Tract,09001021601,Other,03/2024,2,1.5,1.667,
Census Tract,09001021601,Other,04/2024,1,1.5,0.333,
Census Tract,09001021601,Other,05/2024,2,2,2,
Census Tract,09001021601,Other,06/2024,0,1.5,1.333,
Census Tract,09001021601,Other,07/2024,3,4.5,2,
Census Tract,09001021601,Other,08/2024,2,1,2.667,
Census Tract,09001021601,Other,09/2024,5,4,1.333,
Census Tract,09001021601,Other,10/2024,3,2.5,1.667,
Census Tract,09001021601,Other,11/2024,4,3.5,3.667,
Census Tract,09001021601,Other,12/2024,4,4.5,0.667,
Census Tract,09001021601,Other,01/2025,3,3,1.333,
Census Tract,09001021601,Other,02/2025,3,2.5,1,
Census Tract,09001021601,Other,03/2025,1,1.5,1.667,
Census Tract,09001021601,Other,04/2025,1,1.5,0.333,
Census Tract,09001021601,Other,05/2025,2,2,2,
Census Tract,09001021601,Other,06/2025,0,1.5,1.333,
Census Tract,09001021601,Other,07/2025,3,4.5,2,
Census Tract,09001021601,Other,08/2025,0,1,2.667,
Census Tract,09001021601,Other,09/2025,4,4,1.333,
Census Tract,09001021601,Other,10/2025,1,0.5,0,2025-10-04
Census Tract,09001021602,Other,01/2020,2,11,3.667,
Census Tract,09001021602,Other,02/2020,4,6.5,2.667,
Census Tract,09001021602,Other,03/2020,4,4,4.333,
Census Tract,09001021602,Other,04/2020,0,9,2.333,
Census Tract,09001021602,Other,05/2020,0,6,1.333,
Census Tract,09001021602,Other,06/2020,0,7,2.667,
Census Tract,09001021602,Other,07/2020,0,7,3.333,
Census Tract,09001021602,Other,08/2020,0,12.5,3.667,
Census Tract,09001021602,Other,09/2020,0,13,5,
Census Tract,09001021602,Other,10/2020,1,12,5.333,
Census Tract,09001021602,Other,11/2020,4,11.5,3.667,
Census Tract,09001021602,Other,12/2020,0,7.5,7.667,
Census Tract,09001021602,Other,01/2021,0,11,3.667,
Census Tract,09001021602,Other,02/2021,0,6.5,2.667,
Census Tract,09001021602,Other,03/2021,2,4,4.333,
Census Tract,09001021602,Other,04/2021,0,9,2.333,
Census Tract,09001021602,Other,05/2021,0,6,1.333,
Census Tract,09001021602,Other,06/2021,4,7,2.667,
Census Tract,09001021602,Other,07/2021,1,7,3.333,
Census Tract,09001021602,Other,08/2021,1,12.5,3.667,
Census Tract,09001021602,Other,09/2021,4,13,5,
Census Tract,09001021602,Other,10/2021,2,12,5.333,
Census Tract,09001021602,Other,11/2021,1,11.5,3.667,
Census Tract,09001021602,Other,12/2021,2,7.5,7.667,
Census Tract,09001021602,Other,01/2022,4,11,3.667,
Census Tract,09001021602,Other,02/2022,3,6.5,2.667,
Census Tract,09001021602,Other,03/2022,7,4,4.333,
Census Tract,09001021602,Other,04/2022,10,9,2.333,
Census Tract,09001021602,Other,05/2022,5,6,1.333,
Census Tract,09001021602,Other,06/2022,3,7,2.667,
Census Tract,09001021602,Other,07/2022,15,7,3.333,
Census Tract,09001021602,Other,08/2022,10,12.5,3.667,
Census Tract,09001021602,Other,09/2022,7,13,5,
Census Tract,09001021602,Other,10/2022,2,12,5.333,
Census Tract,09001021602,Other,11/2022,4,11.5,3.667,
Census Tract,09001021602,Other,12/2022,13,7.5,7.667,
Census Tract,09001021602,Other,01/2023,14,11,3.667,
Census Tract,09001021602,Other,02/2023,2,6.5,2.667,
Census Tract,09001021602,Other,03/2023,5,4,4.333,
Census Tract,09001021602,Other,04/2023,8,9,2.333,
Census Tract,09001021602,Other,05/2023,4,6,1.333,
Census Tract,09001021602,Other,06/2023,6,7,2.667,
Census Tract,09001021602,Other,07/2023,7,7,3.333,
Census Tract,09001021602,Other,08/2023,20,12.5,3.667,
Census Tract,09001021602,Other,09/2023,18,13,5,
Census Tract,09001021602,Other,10/2023,11,12,5.333,
Census Tract,09001021602,Other,11/2023,21,11.5,3.667,
Census Tract,09001021602,Other,12/2023,4,7.5,7.667,
Census Tract,09001021602,Other,01/2024,8,11,3.667,
Census Tract,09001021602,Other,02/2024,11,6.5,2.667,
Census Tract,09001021602,Other,03/2024,3,4,4.333,
Census Tract,09001021602,Other,04/2024,10,9,2.333,
Census Tract,09001021602,Other,05/2024,8,6,1.333,
Census Tract,09001021602,Other,06/2024,8,7,2.667,
Census Tract,09001021602,Other,07/2024,7,7,3.333,
Census Tract,09001021602,Other,08/2024,5,12.5,3.667,
Census Tract,09001021602,Other,09/2024,8,13,5,
Census Tract,09001021602,Other,10/2024,13,12,5.333,
Census Tract,09001021602,Other,11/2024,2,11.5,3.667,
Census Tract,09001021602,Other,12/2024,11,7.5,7.667,
Census Tract,09001021602,Other,01/2025,12,11,3.667,
Census Tract,09001021602,Other,02/2025,4,6.5,2.667,
Census Tract,09001021602,Other,03/2025,10,4,4.333,
Census Tract,09001021602,Other,04/2025,8,9,2.333,
Census Tract,09001021602,Other,05/2025,5,6,1.333,
Census Tract,09001021602,Other,06/2025,7,7,2.667,
Census Tract,09001021602,Other,07/2025,6,7,3.333,
Census Tract,09001021602,Other,08/2025,0,12.5,3.667,
Census Tract,09001021602,Other,09/2025,2,13,5,
Census Tract,09001021602,Other,10/2025,1,3.5,1.333,2025-10-04
Census Tract,09001021701,Other,01/2020,0,3,3.333,
Census Tract,09001021701,Other,02/2020,2,1.5,1.333,
Census Tract,09001021701,Other,03/2020,4,2,3.667,
Census Tract,09001021701,Other,04/2020,0,2.5,3.333,
Census Tract,09001021701,Other,05/2020,0,4,3.333,
Census Tract,09001021701,Other,06/2020,0,3.5,3.667,
Census Tract,09001021701,Other,07/2020,2,1,2.667,
Census Tract,09001021701,Other,08/2020,0,3.5,1.667,
Census Tract,09001021701,Other,09/2020,0,2.5,2.667,
Census Tract,09001021701,Other,10/2020,0,1,2.333,
Census Tract,09001021701,Other,11/2020,1,0.5,2.667,
Census Tract,09001021701,Other,12/2020,0,3,3,
Census Tract,09001021701,Other,01/2021,1,3,3.333,
Census Tract,09001021701,Other,02/2021,0,1.5,1.333,
Census Tract,09001021701,Other,03/2021,0,2,3.667,
Census Tract,09001021701,Other,04/2021,0,2.5,3.333,
Census Tract,09001021701,Other,05/2021,0,4,3.333,
Census Tract,09001021701,Other,06/2021,1,3.5,3.667,
Census Tract,09001021701,Other,07/2021,0,1,2.667,
Census Tract,09001021701,Other,08/2021,0,3.5,1.667,
Census Tract,09001021701,Other,09/2021,1,2.5,2.667,
Census Tract,09001021701,Other,10/2021,1,1,2.333,
Census Tract,09001021701,Other,11/2021,2,0.5,2.667,
Census Tract,09001021701,Other,12/2021,0,3,3,
Census Tract,09001021701,Other,01/2022,0,3,3.333,
Census Tract,09001021701,Other,02/2022,0,1.5,1.333,
Census Tract,09001021701,Other,03/2022,8,2,3.667,
Census Tract,09001021701,Other,04/2022,3,2.5,3.333,
Census Tract,09001021701,Other,05/2022,1,4,3.333,
Census Tract,09001021701,Other,06/2022,4,3.5,3.667,
Census Tract,09001021701,Other,07/2022,3,1,2.667,
Census Tract,09001021701,Other,08/2022,2,3.5,1.667,
Census Tract,09001021701,Other,09/2022,0,2.5,2.667,
Census Tract,09001021701,Other,10/2022,2,1,2.333,
Census Tract,09001021701,Other,11/2022,1,0.5,2.667,
Census Tract,09001021701,Other,12/2022,1,3,3,
Census Tract,09001021701,Other,01/2023,3,3,3.333,
Census Tract,09001021701,Other,02/2023,3,1.5,1.333,
Census Tract,09001021701,Other,03/2023,2,2,3.667,
Census Tract,09001021701,Other,04/2023,3,2.5,3.333,
Census Tract,09001021701,Other,05/2023,4,4,3.333,
Census Tract,09001021701,Other,06/2023,4,3.5,3.667,
Census Tract,09001021701,Other,07/2023,0,1,2.667,
Census Tract,09001021701,Other,08/2023,3,3.5,1.667,
Census Tract,09001021701,Other,09/2023,3,2.5,2.667,
Census Tract,09001021701,Other,10/2023,2,1,2.333,
Census Tract,09001021701,Other,11/2023,0,0.5,2.667,
Census Tract,09001021701,Other,12/2023,4,3,3,
Census Tract,09001021701,Other,01/2024,3,3,3.333,
Census Tract,09001021701,Other,02/2024,0,1.5,1.333,
Census Tract,09001021701,Other,03/2024,2,2,3.667,
Census Tract,09001021701,Other,04/2024,2,2.5,3.333,
Census Tract,09001021701,Other,05/2024,4,4,3.333,
Census Tract,09001021701,Other,06/2024,3,3.5,3.667,
Census Tract,09001021701,Other,07/2024,2,1,2.667,
Census Tract,09001021701,Other,08/2024,4,3.5,1.667,
Census Tract,09001021701,Other,09/2024,2,2.5,2.667,
Census Tract,09001021701,Other,10/2024,0,1,2.333,
Census Tract,09001021701,Other,11/2024,1,0.5,2.667,
Census Tract,09001021701,Other,12/2024,2,3,3,
Census Tract,09001021701,Other,01/2025,4,3,3.333,
Census Tract,09001021701,Other,02/2025,3,1.5,1.333,
Census Tract,09001021701,Other,03/2025,3,2,3.667,
Census Tract,09001021701,Other,04/2025,0,2.5,3.333,
Census Tract,09001021701,Other,05/2025,1,4,3.333,
Census Tract,09001021701,Other,06/2025,3,3.5,3.667,
Census Tract,09001021701,Other,07/2025,1,1,2.667,
Census Tract,09001021701,Other,08/2025,0,3.5,1.667,
Census Tract,09001021701,Other,09/2025,0,2.5,2.667,
Census Tract,09001021701,Other,10/2025,0,0,0.333,2025-10-04
Census Tract,09001021702,Other,01/2020,5,1,2,
Census Tract,09001021702,Other,02/2020,1,3,4.333,
Census Tract,09001021702,Other,03/2020,3,3.5,2.667,
Census Tract,09001021702,Other,04/2020,0,1.5,1.333,
Census Tract,09001021702,Other,05/2020,0,4,3,
Census Tract,09001021702,Other,06/2020,0,3,4,
Census Tract,09001021702,Other,07/2020,0,3.5,2.667,
Census Tract,09001021702,Other,08/2020,0,3,1.667,
Census Tract,09001021702,Other,09/2020,0,3.5,3.667,
Census Tract,09001021702,Other,10/2020,0,5,3,
Census Tract,09001021702,Other,11/2020,0,4,2,
Census Tract,09001021702,Other,12/2020,0,5,2.333,
Census Tract,09001021702,Other,01/2021,0,1,2,
Census Tract,09001021702,Other,02/2021,1,2.5,4.333,
Census Tract,09001021702,Other,03/2021,2,3.5,2.667,
Census Tract,09001021702,Other,04/2021,0,1.5,1.333,
Census Tract,09001021702,Other,05/2021,0,4,3,
Census Tract,09001021702,Other,06/2021,0,3,4,
Census Tract,09001021702,Other,07/2021,1,3.5,2.667,
Census Tract,09001021702,Other,08/2021,2,3,1.667,
Census Tract,09001021702,Other,09/2021,2,3.5,3.667,
Census Tract,09001021702,Other,10/2021,1,5,3,
Census Tract,09001021702,Other,11/2021,1,4,2,
Census Tract,09001021702,Other,12/2021,2,5,2.333,
Census Tract,09001021702,Other,01/2022,1,1,2,
Census Tract,09001021702,Other,02/2022,9,2.5,4.333,
Census Tract,09001021702,Other,03/2022,7,3.5,2.667,
Census Tract,09001021702,Other,04/2022,4,1.5,1.333,
Census Tract,09001021702,Other,05/2022,2,4,3,
Census Tract,09001021702,Other,06/2022,4,3,4,
Census Tract,09001021702,Other,07/2022,0,3.5,2.667,
Census Tract,09001021702,Other,08/2022,4,3,1.667,
Census Tract,09001021702,Other,09/2022,1,3.5,3.667,
Census Tract,09001021702,Other,10/2022,2,5,3,
Census Tract,09001021702,Other,11/2022,7,4,2,
Census Tract,09001021702,Other,12/2022,9,5,2.333,
Census Tract,09001021702,Other,01/2023,1,1,2,
Census Tract,09001021702,Other,02/2023,3,2.5,4.333,
Census Tract,09001021702,Other,03/2023,4,3.5,2.667,
Census Tract,09001021702,Other,04/2023,2,1.5,1.333,
